# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268098.5502821708
# 
Resultados:
# tau_s_=_(7.92+/-2.36)e-08
# dphi_rad_=_6.42+/-0.04
# SAR_W/g_=_279.50+/-99.06
# Hc_kA/m_=_6.25+/-1.08
# Mr_A/m_=_292.51+/-95.11
# Suceptibilidad_a_M=0_=_0.0504+/-0.0119
# t_hasta_1er_file_=_191.94
# Duracion_T_Fase_=_44.8
# 1er_file_T_Fase_=_265kHz_100dA_100Mss_NE5X066.txt
# last_file_T_Fase_=_265kHz_100dA_100Mss_NE5X149.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_100dA_100Mss_NE5X049.txt	213.11	-2.47	143.66	4.47	38460.00	767.49	2.680965e+05	1.240310e+01	6.358757e+00	129.22	4.494758e-08	4476	3.435e-02
265kHz_100dA_100Mss_NE5X050.txt	213.65	-2.30	144.69	4.36	38460.00	791.22	2.681564e+05	1.273589e+01	6.348978e+00	115.57	3.911366e-08	4475	3.563e-02
265kHz_100dA_100Mss_NE5X051.txt	214.18	-2.15	184.80	5.28	38460.00	779.85	2.680965e+05	1.288291e+01	6.392188e+00	193.40	6.496567e-08	4476	3.804e-02
265kHz_100dA_100Mss_NE5X052.txt	214.69	-1.99	167.86	4.70	38460.00	814.38	2.680965e+05	1.322407e+01	6.357362e+00	135.24	4.411528e-08	4476	3.890e-02
265kHz_100dA_100Mss_NE5X053.txt	215.22	-1.88	194.10	5.21	38460.00	810.51	2.681564e+05	1.335671e+01	6.380057e+00	178.31	5.768758e-08	4475	4.085e-02
265kHz_100dA_100Mss_NE5X054.txt	215.74	-1.83	241.41	6.14	38460.00	810.33	2.680965e+05	1.347490e+01	6.430037e+00	272.08	8.780970e-08	4476	4.360e-02
265kHz_100dA_100Mss_NE5X055.txt	216.26	-1.72	252.85	6.21	38460.00	821.64	2.680965e+05	1.375003e+01	6.429854e+00	277.30	8.769817e-08	4476	4.529e-02
265kHz_100dA_100Mss_NE5X056.txt	216.85	-1.55	247.78	5.91	38460.00	842.13	2.680965e+05	1.416594e+01	6.406201e+00	239.87	7.339779e-08	4476	4.689e-02
265kHz_100dA_100Mss_NE5X057.txt	217.89	-1.32	265.29	6.00	38460.00	878.84	2.680965e+05	1.475364e+01	6.400040e+00	237.37	6.968775e-08	4476	5.022e-02
265kHz_100dA_100Mss_NE5X058.txt	218.41	-1.22	279.28	6.18	38460.00	884.26	2.680965e+05	1.489721e+01	6.405356e+00	250.53	7.288883e-08	4476	5.158e-02
265kHz_100dA_100Mss_NE5X059.txt	218.94	-1.11	251.72	5.57	38460.00	930.08	2.680965e+05	1.527402e+01	6.362343e+00	166.67	4.708973e-08	4476	5.170e-02
265kHz_100dA_100Mss_NE5X060.txt	219.47	-1.05	290.60	6.25	38460.00	919.36	2.680965e+05	1.528084e+01	6.399648e+00	245.03	6.945144e-08	4476	5.357e-02
265kHz_100dA_100Mss_NE5X061.txt	219.98	-1.00	282.90	6.07	38460.00	931.93	2.680965e+05	1.547894e+01	6.382505e+00	211.80	5.915490e-08	4476	5.428e-02
265kHz_100dA_100Mss_NE5X062.txt	220.48	-0.90	327.56	6.83	38460.00	917.98	2.680965e+05	1.543718e+01	6.428482e+00	308.43	8.686648e-08	4476	5.605e-02
265kHz_100dA_100Mss_NE5X063.txt	220.98	-0.80	331.65	6.88	38460.00	915.45	2.680965e+05	1.549935e+01	6.427602e+00	307.81	8.633297e-08	4476	5.640e-02
265kHz_100dA_100Mss_NE5X064.txt	221.47	-0.71	341.87	7.02	38460.00	910.16	2.680965e+05	1.559186e+01	6.433398e+00	321.98	8.984956e-08	4476	5.720e-02
265kHz_100dA_100Mss_NE5X065.txt	222.08	-0.60	377.18	7.60	38460.00	930.44	2.680965e+05	1.554490e+01	6.470396e+00	399.25	1.124536e-07	4476	5.833e-02
265kHz_100dA_100Mss_NE5X066.txt	222.58	-0.60	340.08	6.94	38460.00	942.84	2.680965e+05	1.585604e+01	6.422483e+00	303.80	8.323167e-08	4476	5.729e-02
265kHz_100dA_100Mss_NE5X067.txt	223.09	-0.59	340.43	6.92	38460.00	943.20	2.680965e+05	1.598954e+01	6.418975e+00	298.70	8.111008e-08	4476	5.784e-02
265kHz_100dA_100Mss_NE5X068.txt	223.59	-0.54	332.52	6.77	38460.00	955.82	2.680965e+05	1.602959e+01	6.407818e+00	274.97	7.437305e-08	4476	5.768e-02
265kHz_100dA_100Mss_NE5X069.txt	224.13	-0.50	377.88	7.53	38460.00	940.04	2.680965e+05	1.593941e+01	6.457234e+00	380.90	1.043784e-07	4476	5.887e-02
265kHz_100dA_100Mss_NE5X070.txt	224.63	-0.50	371.78	7.39	38460.00	929.58	2.680965e+05	1.600693e+01	6.446597e+00	359.35	9.788191e-08	4476	5.961e-02
265kHz_100dA_100Mss_NE5X071.txt	225.13	-0.49	358.50	7.17	38460.00	941.18	2.680965e+05	1.606233e+01	6.430564e+00	325.49	8.813023e-08	4476	5.869e-02
265kHz_100dA_100Mss_NE5X072.txt	225.64	-0.44	414.06	8.10	38460.00	967.60	2.680965e+05	1.591041e+01	6.493760e+00	458.92	1.268871e-07	4476	6.036e-02
265kHz_100dA_100Mss_NE5X073.txt	226.15	-0.38	370.45	7.35	38460.00	939.94	2.680965e+05	1.614936e+01	6.441508e+00	351.35	9.478034e-08	4476	5.901e-02
265kHz_100dA_100Mss_NE5X074.txt	226.73	-0.33	377.50	7.47	38460.00	943.04	2.680965e+05	1.614279e+01	6.448973e+00	367.62	9.933008e-08	4476	5.933e-02
265kHz_100dA_100Mss_NE5X075.txt	227.34	-0.30	365.41	7.25	38460.00	950.61	2.680965e+05	1.623175e+01	6.433792e+00	336.07	9.008917e-08	4476	5.878e-02
265kHz_100dA_100Mss_NE5X076.txt	228.38	-0.30	393.51	7.72	38460.00	953.38	2.680965e+05	1.620623e+01	6.464670e+00	403.64	1.089366e-07	4476	5.965e-02
265kHz_100dA_100Mss_NE5X077.txt	228.89	-0.30	392.96	7.65	38460.00	964.69	2.680965e+05	1.631723e+01	6.462086e+00	400.68	1.073521e-07	4476	5.969e-02
265kHz_100dA_100Mss_NE5X078.txt	229.39	-0.30	353.94	7.02	38460.00	987.83	2.680965e+05	1.649898e+01	6.418489e+00	307.12	8.081616e-08	4476	5.868e-02
265kHz_100dA_100Mss_NE5X079.txt	229.88	-0.30	344.88	6.82	38460.00	990.09	2.680965e+05	1.655259e+01	6.407726e+00	283.74	7.431773e-08	4476	5.846e-02
265kHz_100dA_100Mss_NE5X080.txt	230.39	-0.30	371.44	7.32	38460.00	965.36	2.680965e+05	1.643709e+01	6.438042e+00	349.85	9.267211e-08	4476	5.899e-02
265kHz_100dA_100Mss_NE5X081.txt	230.89	-0.30	371.03	7.26	38460.00	972.17	2.680965e+05	1.646474e+01	6.436577e+00	347.15	9.178200e-08	4476	5.895e-02
265kHz_100dA_100Mss_NE5X082.txt	231.38	-0.26	379.75	7.42	38460.00	965.79	2.680965e+05	1.643376e+01	6.446107e+00	367.84	9.758211e-08	4476	5.929e-02
265kHz_100dA_100Mss_NE5X083.txt	231.92	-0.21	348.09	6.85	38460.00	991.02	2.680965e+05	1.658581e+01	6.410492e+00	290.59	7.598618e-08	4476	5.856e-02
265kHz_100dA_100Mss_NE5X084.txt	232.4	-0.20	337.82	6.71	38460.00	997.67	2.680965e+05	1.663330e+01	6.400315e+00	268.23	6.985313e-08	4476	5.798e-02
265kHz_100dA_100Mss_NE5X085.txt	232.9	-0.20	381.00	7.45	38460.00	948.07	2.680965e+05	1.632261e+01	6.449290e+00	372.42	9.952427e-08	4476	5.890e-02
265kHz_100dA_100Mss_NE5X086.txt	233.39	-0.24	358.60	7.11	38460.00	985.37	2.680965e+05	1.645827e+01	6.426450e+00	324.26	8.563474e-08	4476	5.805e-02
265kHz_100dA_100Mss_NE5X087.txt	233.92	-0.29	349.16	6.91	38460.00	991.22	2.680965e+05	1.646143e+01	6.416048e+00	300.92	7.934120e-08	4476	5.780e-02
265kHz_100dA_100Mss_NE5X088.txt	234.41	-0.30	389.07	7.61	38460.00	954.18	2.680965e+05	1.628484e+01	6.459944e+00	395.15	1.060388e-07	4476	5.859e-02
265kHz_100dA_100Mss_NE5X089.txt	234.91	-0.30	338.67	6.75	38460.00	991.14	2.680965e+05	1.648902e+01	6.405546e+00	277.72	7.300446e-08	4476	5.749e-02
265kHz_100dA_100Mss_NE5X090.txt	235.41	-0.26	365.51	7.22	38460.00	958.84	2.680965e+05	1.628234e+01	6.436365e+00	342.83	9.165303e-08	4476	5.775e-02
265kHz_100dA_100Mss_NE5X091.txt	235.9	-0.21	366.81	7.28	38460.00	958.85	2.680965e+05	1.624553e+01	6.438865e+00	347.59	9.317249e-08	4476	5.742e-02
265kHz_100dA_100Mss_NE5X092.txt	236.44	-0.20	404.49	7.88	38460.00	969.43	2.680965e+05	1.613907e+01	6.480923e+00	437.52	1.189409e-07	4476	5.872e-02
265kHz_100dA_100Mss_NE5X093.txt	236.94	-0.20	335.40	6.68	38460.00	984.76	2.680965e+05	1.640118e+01	6.403198e+00	270.97	7.158967e-08	4476	5.745e-02
265kHz_100dA_100Mss_NE5X094.txt	237.43	-0.20	393.58	7.69	38460.00	957.53	2.680965e+05	1.616694e+01	6.469171e+00	412.54	1.117017e-07	4476	5.822e-02
265kHz_100dA_100Mss_NE5X095.txt	238.7	-0.20	404.56	7.87	38460.00	969.35	2.680965e+05	1.610699e+01	6.482476e+00	440.03	1.199018e-07	4476	5.840e-02
265kHz_100dA_100Mss_NE5X096.txt	239.24	-0.18	351.78	6.95	38460.00	970.59	2.680965e+05	1.636972e+01	6.423046e+00	314.91	8.357438e-08	4476	5.720e-02
265kHz_100dA_100Mss_NE5X097.txt	239.75	-0.12	359.51	7.09	38460.00	958.62	2.680965e+05	1.627300e+01	6.432066e+00	333.09	8.904186e-08	4476	5.774e-02
265kHz_100dA_100Mss_NE5X098.txt	240.26	-0.13	347.50	6.89	38460.00	974.12	2.680965e+05	1.642845e+01	6.419354e+00	307.75	8.133889e-08	4476	5.705e-02
265kHz_100dA_100Mss_NE5X099.txt	240.77	-0.18	394.05	7.67	38460.00	980.31	2.680965e+05	1.624423e+01	6.472220e+00	421.22	1.135772e-07	4476	5.802e-02
265kHz_100dA_100Mss_NE5X100.txt	241.33	-0.17	393.75	7.66	38460.00	968.55	2.680965e+05	1.625342e+01	6.471145e+00	419.09	1.129154e-07	4476	5.804e-02
265kHz_100dA_100Mss_NE5X101.txt	241.83	-0.12	358.51	7.03	38460.00	975.85	2.680366e+05	1.642419e+01	6.431396e+00	334.61	8.863550e-08	4477	5.762e-02
265kHz_100dA_100Mss_NE5X102.txt	242.32	-0.10	350.69	6.89	38460.00	994.74	2.680965e+05	1.647096e+01	6.422959e+00	316.66	8.352160e-08	4476	5.742e-02
265kHz_100dA_100Mss_NE5X103.txt	242.8	-0.10	341.07	6.73	38460.00	984.56	2.680965e+05	1.648809e+01	6.412178e+00	292.68	7.700424e-08	4476	5.734e-02
265kHz_100dA_100Mss_NE5X104.txt	243.32	-0.10	338.72	6.70	38460.00	982.05	2.680965e+05	1.642733e+01	6.410238e+00	287.24	7.583359e-08	4476	5.729e-02
265kHz_100dA_100Mss_NE5X105.txt	243.83	-0.10	325.25	6.44	38460.00	1013.22	2.680965e+05	1.661277e+01	6.395886e+00	257.82	6.718962e-08	4476	5.690e-02
265kHz_100dA_100Mss_NE5X106.txt	244.33	-0.10	268.65	5.43	38460.00	1070.73	2.680965e+05	1.689648e+01	6.335628e+00	122.22	3.116147e-08	4476	5.550e-02
265kHz_100dA_100Mss_NE5X107.txt	244.84	-0.10	350.58	6.88	38460.00	974.46	2.680965e+05	1.643280e+01	6.423626e+00	317.42	8.392535e-08	4476	5.733e-02
265kHz_100dA_100Mss_NE5X108.txt	245.34	-0.10	357.15	7.05	38460.00	978.38	2.680965e+05	1.639302e+01	6.432830e+00	337.26	8.950533e-08	4476	5.673e-02
265kHz_100dA_100Mss_NE5X109.txt	245.9	-0.10	375.05	7.33	38460.00	944.91	2.680366e+05	1.621927e+01	6.452763e+00	377.64	1.016462e-07	4477	5.763e-02
265kHz_100dA_100Mss_NE5X110.txt	246.38	-0.10	351.32	6.89	38460.00	998.37	2.680965e+05	1.643786e+01	6.426203e+00	323.31	8.548649e-08	4476	5.728e-02
265kHz_100dA_100Mss_NE5X111.txt	246.89	-0.10	377.35	7.35	38460.00	951.29	2.680965e+05	1.622539e+01	6.455557e+00	384.03	1.033549e-07	4476	5.755e-02
265kHz_100dA_100Mss_NE5X112.txt	247.4	-0.10	379.91	7.36	38460.00	951.89	2.680965e+05	1.623386e+01	6.457285e+00	388.05	1.044119e-07	4476	5.796e-02
265kHz_100dA_100Mss_NE5X113.txt	247.91	-0.10	370.89	7.24	38460.00	948.22	2.680965e+05	1.630317e+01	6.447896e+00	368.88	9.867413e-08	4476	5.742e-02
265kHz_100dA_100Mss_NE5X114.txt	248.93	-0.10	365.92	7.12	38460.00	957.85	2.680965e+05	1.633259e+01	6.441197e+00	354.65	9.459253e-08	4476	5.769e-02
265kHz_100dA_100Mss_NE5X115.txt	249.44	-0.06	318.26	6.26	38460.00	1013.15	2.680965e+05	1.668632e+01	6.387581e+00	239.95	6.220070e-08	4476	5.703e-02
265kHz_100dA_100Mss_NE5X116.txt	249.95	-0.01	343.06	6.68	38460.00	988.97	2.680965e+05	1.658602e+01	6.414918e+00	300.64	7.865932e-08	4476	5.756e-02
265kHz_100dA_100Mss_NE5X117.txt	250.51	0.00	346.12	6.74	38460.00	992.34	2.680965e+05	1.656102e+01	6.419488e+00	310.53	8.142078e-08	4476	5.735e-02
265kHz_100dA_100Mss_NE5X118.txt	251.01	0.00	403.10	7.70	38460.00	991.81	2.680965e+05	1.641487e+01	6.482232e+00	447.90	1.197504e-07	4476	5.823e-02
265kHz_100dA_100Mss_NE5X119.txt	251.58	0.00	334.36	6.53	38460.00	994.66	2.680965e+05	1.660459e+01	6.406780e+00	282.48	7.374794e-08	4476	5.722e-02
265kHz_100dA_100Mss_NE5X120.txt	252.06	0.00	389.97	7.52	38460.00	967.85	2.680965e+05	1.625472e+01	6.470161e+00	416.96	1.123108e-07	4476	5.778e-02
265kHz_100dA_100Mss_NE5X121.txt	252.57	0.00	337.17	6.60	38460.00	986.58	2.680965e+05	1.649256e+01	6.410921e+00	289.92	7.624508e-08	4476	5.694e-02
265kHz_100dA_100Mss_NE5X122.txt	253.07	0.00	358.93	6.96	38460.00	978.03	2.680965e+05	1.650206e+01	6.435043e+00	344.48	9.085014e-08	4476	5.744e-02
265kHz_100dA_100Mss_NE5X123.txt	253.56	0.00	334.66	6.54	38460.00	998.43	2.680965e+05	1.657833e+01	6.409008e+00	287.09	7.509214e-08	4476	5.700e-02
265kHz_100dA_100Mss_NE5X124.txt	254.06	0.00	371.80	7.18	38460.00	969.93	2.680965e+05	1.639599e+01	6.450291e+00	376.33	1.001378e-07	4476	5.770e-02
265kHz_100dA_100Mss_NE5X125.txt	254.61	0.00	360.38	6.99	38460.00	969.85	2.680965e+05	1.644478e+01	6.438021e+00	349.96	9.266110e-08	4476	5.718e-02
265kHz_100dA_100Mss_NE5X126.txt	255.13	0.00	372.50	7.21	38460.00	962.91	2.680965e+05	1.632943e+01	6.452623e+00	379.98	1.015617e-07	4476	5.753e-02
265kHz_100dA_100Mss_NE5X127.txt	255.64	0.00	370.24	7.16	38460.00	965.99	2.680965e+05	1.640073e+01	6.449801e+00	375.34	9.983735e-08	4476	5.734e-02
265kHz_100dA_100Mss_NE5X128.txt	256.17	0.00	383.38	7.38	38460.00	977.26	2.680965e+05	1.634834e+01	6.465309e+00	408.60	1.093316e-07	4476	5.756e-02
265kHz_100dA_100Mss_NE5X129.txt	256.68	0.00	374.17	7.28	38460.00	975.99	2.680965e+05	1.621674e+01	6.458486e+00	390.29	1.051480e-07	4476	5.690e-02
265kHz_100dA_100Mss_NE5X130.txt	257.19	0.00	355.18	6.96	38460.00	953.10	2.680965e+05	1.621417e+01	6.437230e+00	343.31	9.217982e-08	4476	5.665e-02
265kHz_100dA_100Mss_NE5X131.txt	257.7	0.00	352.14	6.88	38460.00	965.53	2.680965e+05	1.632826e+01	6.433732e+00	337.93	9.005397e-08	4476	5.666e-02
265kHz_100dA_100Mss_NE5X132.txt	258.19	0.02	332.20	6.53	38460.00	982.49	2.680965e+05	1.640201e+01	6.412268e+00	291.35	7.705882e-08	4476	5.632e-02
265kHz_100dA_100Mss_NE5X133.txt	259.27	0.07	351.41	6.83	38460.00	985.78	2.680965e+05	1.639756e+01	6.432923e+00	337.56	8.956286e-08	4476	5.711e-02
265kHz_100dA_100Mss_NE5X134.txt	259.78	0.02	326.32	6.42	38460.00	988.23	2.680965e+05	1.639618e+01	6.407004e+00	279.44	7.388360e-08	4476	5.621e-02
265kHz_100dA_100Mss_NE5X135.txt	260.29	0.00	371.73	7.19	38460.00	961.10	2.680965e+05	1.624775e+01	6.457279e+00	388.37	1.044090e-07	4476	5.714e-02
265kHz_100dA_100Mss_NE5X136.txt	260.79	0.00	378.98	7.35	38460.00	959.87	2.680965e+05	1.612750e+01	6.466954e+00	406.68	1.103409e-07	4476	5.696e-02
265kHz_100dA_100Mss_NE5X137.txt	261.29	0.03	333.26	6.52	38460.00	983.57	2.680965e+05	1.641677e+01	6.414756e+00	297.20	7.856167e-08	4476	5.656e-02
265kHz_100dA_100Mss_NE5X138.txt	261.78	0.08	358.82	6.99	38460.00	947.78	2.680965e+05	1.621259e+01	6.443799e+00	357.79	9.617799e-08	4476	5.672e-02
265kHz_100dA_100Mss_NE5X139.txt	262.29	0.10	320.49	6.30	38460.00	1021.13	2.680965e+05	1.647505e+01	6.402473e+00	270.55	7.115356e-08	4476	5.602e-02
265kHz_100dA_100Mss_NE5X140.txt	262.86	0.10	354.39	6.92	38460.00	958.23	2.680965e+05	1.622669e+01	6.441106e+00	352.15	9.453825e-08	4476	5.650e-02
265kHz_100dA_100Mss_NE5X141.txt	263.37	0.10	392.42	7.62	38460.00	971.26	2.680965e+05	1.594499e+01	6.486777e+00	444.88	1.225625e-07	4476	5.658e-02
265kHz_100dA_100Mss_NE5X142.txt	263.86	0.10	348.51	6.84	38460.00	963.35	2.680965e+05	1.615852e+01	6.436948e+00	341.51	9.200868e-08	4476	5.616e-02
265kHz_100dA_100Mss_NE5X143.txt	264.38	0.10	304.62	6.05	38460.00	1009.08	2.680965e+05	1.640243e+01	6.388194e+00	237.25	6.256996e-08	4476	5.556e-02
265kHz_100dA_100Mss_NE5X144.txt	264.88	0.10	355.46	6.96	38460.00	938.60	2.680965e+05	1.608666e+01	6.445081e+00	357.82	9.695962e-08	4476	5.627e-02
265kHz_100dA_100Mss_NE5X145.txt	265.37	0.10	307.10	6.09	38460.00	988.49	2.680965e+05	1.631264e+01	6.390161e+00	240.35	6.375024e-08	4476	5.563e-02
265kHz_100dA_100Mss_NE5X146.txt	265.87	0.10	368.76	7.18	38460.00	951.22	2.680965e+05	1.600014e+01	6.460506e+00	389.46	1.063848e-07	4476	5.659e-02
265kHz_100dA_100Mss_NE5X147.txt	266.37	0.14	360.14	7.03	38460.00	943.74	2.680965e+05	1.604425e+01	6.451783e+00	371.51	1.010490e-07	4476	5.618e-02
