# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268402.9553097629
# 
Resultados:
# tau_s_=_(5.09+/-0.88)e-08
# dphi_rad_=_6.37+/-0.01
# SAR_W/g_=_362.82+/-88.37
# Hc_kA/m_=_6.54+/-0.87
# Mr_A/m_=_377.76+/-105.26
# Suceptibilidad_a_M=0_=_0.0642+/-0.0137
# t_hasta_1er_file_=_141.20
# Duracion_T_Fase_=_34.47
# 1er_file_T_Fase_=_265kHz_150dA_100Mss_NE5X053.txt
# last_file_T_Fase_=_265kHz_150dA_100Mss_NE5X115.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_150dA_100Mss_NE5X043.txt	158.22	-1.86	295.45	5.64	57041.50	1118.17	2.683963e+05	1.927436e+01	6.351209e+00	268.43	4.040026e-08	4471	5.890e-02
265kHz_150dA_100Mss_NE5X044.txt	158.75	-1.75	311.78	5.79	57041.50	1131.03	2.683963e+05	1.954566e+01	6.353695e+00	282.14	4.188155e-08	4471	6.077e-02
265kHz_150dA_100Mss_NE5X045.txt	159.24	-1.65	328.19	5.95	57041.50	1135.05	2.683963e+05	1.968335e+01	6.356997e+00	297.41	4.385039e-08	4471	6.274e-02
265kHz_150dA_100Mss_NE5X046.txt	159.77	-1.55	344.98	6.05	57041.50	1153.06	2.683963e+05	2.002397e+01	6.357680e+00	305.35	4.425746e-08	4471	6.505e-02
265kHz_150dA_100Mss_NE5X047.txt	160.29	-1.44	362.23	6.18	57041.50	1161.83	2.683963e+05	2.022852e+01	6.359802e+00	317.24	4.552298e-08	4471	6.806e-02
265kHz_150dA_100Mss_NE5X048.txt	160.81	-1.34	379.85	6.29	57041.50	1180.36	2.683963e+05	2.058132e+01	6.361299e+00	329.07	4.641607e-08	4471	7.032e-02
265kHz_150dA_100Mss_NE5X049.txt	161.32	-1.24	397.15	6.45	57041.50	1186.97	2.683963e+05	2.074455e+01	6.363909e+00	342.74	4.797398e-08	4471	7.318e-02
265kHz_150dA_100Mss_NE5X050.txt	161.84	-1.13	412.99	6.63	57041.50	1188.18	2.683963e+05	2.081239e+01	6.366993e+00	356.97	4.981504e-08	4471	7.419e-02
265kHz_150dA_100Mss_NE5X051.txt	162.37	-1.06	428.12	6.87	57041.50	1187.81	2.683963e+05	2.084646e+01	6.371426e+00	376.41	5.246291e-08	4471	7.450e-02
265kHz_150dA_100Mss_NE5X052.txt	162.88	-1.01	438.83	6.93	57041.50	1195.79	2.683963e+05	2.100668e+01	6.371633e+00	380.19	5.258646e-08	4471	7.606e-02
265kHz_150dA_100Mss_NE5X053.txt	163.38	-0.96	449.49	7.10	57041.50	1204.96	2.683963e+05	2.116107e+01	6.374151e+00	393.86	5.409226e-08	4471	7.616e-02
265kHz_150dA_100Mss_NE5X054.txt	163.9	-0.91	457.13	7.24	57041.50	1206.32	2.683963e+05	2.119552e+01	6.376332e+00	403.93	5.539616e-08	4471	7.687e-02
265kHz_150dA_100Mss_NE5X055.txt	164.43	-0.81	462.57	7.31	57041.50	1205.99	2.683963e+05	2.120598e+01	6.377557e+00	409.44	5.612967e-08	4471	7.714e-02
265kHz_150dA_100Mss_NE5X056.txt	164.95	-0.71	467.34	7.46	57041.50	1211.54	2.683963e+05	2.128627e+01	6.379676e+00	420.18	5.739760e-08	4471	7.621e-02
265kHz_150dA_100Mss_NE5X057.txt	166.05	-0.60	472.65	7.54	57041.50	1214.85	2.683963e+05	2.135478e+01	6.380829e+00	426.56	5.808761e-08	4471	7.734e-02
265kHz_150dA_100Mss_NE5X058.txt	166.56	-0.60	473.82	7.56	57041.50	1214.71	2.683963e+05	2.136322e+01	6.381480e+00	429.56	5.847717e-08	4471	7.655e-02
265kHz_150dA_100Mss_NE5X059.txt	167.11	-0.59	475.12	7.57	57041.50	1215.90	2.683963e+05	2.139097e+01	6.382004e+00	432.41	5.879112e-08	4471	7.684e-02
265kHz_150dA_100Mss_NE5X060.txt	167.62	-0.54	474.51	7.58	57041.50	1215.49	2.683963e+05	2.137741e+01	6.382037e+00	432.27	5.881049e-08	4471	7.643e-02
265kHz_150dA_100Mss_NE5X061.txt	168.14	-0.49	475.08	7.71	57041.50	1219.11	2.683963e+05	2.141413e+01	6.384514e+00	443.83	6.029456e-08	4471	7.460e-02
265kHz_150dA_100Mss_NE5X062.txt	168.64	-0.44	473.95	7.60	57041.50	1222.81	2.683963e+05	2.147934e+01	6.382075e+00	434.50	5.883349e-08	4471	7.547e-02
265kHz_150dA_100Mss_NE5X063.txt	169.18	-0.40	473.55	7.59	57041.50	1222.62	2.683963e+05	2.148154e+01	6.382685e+00	437.22	5.919855e-08	4471	7.525e-02
265kHz_150dA_100Mss_NE5X064.txt	169.69	-0.40	472.47	7.54	57041.50	1222.99	2.683963e+05	2.149215e+01	6.381719e+00	433.20	5.862034e-08	4471	7.536e-02
265kHz_150dA_100Mss_NE5X065.txt	170.2	-0.40	470.61	7.61	57041.50	1218.96	2.683963e+05	2.141278e+01	6.383028e+00	437.32	5.940416e-08	4471	7.416e-02
265kHz_150dA_100Mss_NE5X066.txt	170.7	-0.40	471.47	7.61	57041.50	1222.99	2.683963e+05	2.147647e+01	6.383439e+00	440.42	5.965056e-08	4471	7.395e-02
265kHz_150dA_100Mss_NE5X067.txt	171.23	-0.38	470.46	7.55	57041.50	1226.08	2.683963e+05	2.153367e+01	6.382136e+00	435.87	5.886997e-08	4471	7.488e-02
265kHz_150dA_100Mss_NE5X068.txt	171.75	-0.32	469.59	7.55	57041.50	1226.47	2.683963e+05	2.153376e+01	6.382412e+00	437.08	5.903542e-08	4471	7.426e-02
265kHz_150dA_100Mss_NE5X069.txt	172.35	-0.30	468.59	7.55	57041.50	1221.34	2.683963e+05	2.145880e+01	6.382850e+00	437.48	5.929717e-08	4471	7.387e-02
265kHz_150dA_100Mss_NE5X070.txt	172.86	-0.30	468.66	7.60	57041.50	1229.27	2.683963e+05	2.156412e+01	6.383746e+00	443.56	5.983433e-08	4471	7.295e-02
265kHz_150dA_100Mss_NE5X071.txt	173.38	-0.30	466.76	7.52	57041.50	1220.40	2.683963e+05	2.143850e+01	6.382352e+00	434.88	5.899870e-08	4471	7.366e-02
265kHz_150dA_100Mss_NE5X072.txt	173.92	-0.30	466.34	7.51	57041.50	1230.65	2.683963e+05	2.159175e+01	6.382587e+00	439.03	5.913978e-08	4471	7.336e-02
265kHz_150dA_100Mss_NE5X073.txt	174.42	-0.30	465.96	7.59	57041.50	1232.13	2.683963e+05	2.159978e+01	6.384208e+00	446.33	6.011132e-08	4471	7.243e-02
265kHz_150dA_100Mss_NE5X074.txt	174.91	-0.30	464.74	7.54	57041.50	1229.27	2.683963e+05	2.155658e+01	6.383486e+00	442.27	5.967835e-08	4471	7.229e-02
265kHz_150dA_100Mss_NE5X075.txt	175.46	-0.25	464.50	7.53	57041.50	1233.74	2.683963e+05	2.162201e+01	6.383128e+00	442.03	5.946393e-08	4471	7.249e-02
265kHz_150dA_100Mss_NE5X076.txt	176.51	-0.20	463.76	7.50	57041.50	1245.50	2.683963e+05	2.179940e+01	6.382891e+00	444.60	5.932166e-08	4471	7.251e-02
265kHz_150dA_100Mss_NE5X077.txt	177.02	-0.20	462.70	7.40	57041.50	1247.74	2.683963e+05	2.184648e+01	6.381305e+00	438.50	5.837218e-08	4471	7.325e-02
265kHz_150dA_100Mss_NE5X078.txt	177.75	-0.20	461.55	7.44	57041.50	1227.11	2.683963e+05	2.153226e+01	6.382489e+00	437.39	5.908136e-08	4471	7.273e-02
265kHz_150dA_100Mss_NE5X079.txt	178.31	-0.20	461.61	7.43	57041.50	1234.25	2.683963e+05	2.164576e+01	6.382514e+00	439.81	5.909625e-08	4471	7.264e-02
265kHz_150dA_100Mss_NE5X080.txt	178.83	-0.20	460.46	7.43	57041.50	1238.64	2.683963e+05	2.170005e+01	6.382555e+00	441.09	5.912073e-08	4471	7.219e-02
265kHz_150dA_100Mss_NE5X081.txt	179.34	-0.20	460.25	7.42	57041.50	1235.07	2.683963e+05	2.165296e+01	6.382678e+00	440.68	5.919481e-08	4471	7.231e-02
265kHz_150dA_100Mss_NE5X082.txt	179.84	-0.20	459.85	7.42	57041.50	1232.95	2.683963e+05	2.162230e+01	6.382892e+00	440.99	5.932259e-08	4471	7.223e-02
265kHz_150dA_100Mss_NE5X083.txt	180.35	-0.17	458.88	7.42	57041.50	1234.37	2.683963e+05	2.163633e+01	6.383094e+00	442.17	5.944353e-08	4471	7.143e-02
265kHz_150dA_100Mss_NE5X084.txt	180.86	-0.11	457.53	7.42	57041.50	1232.02	2.683963e+05	2.159729e+01	6.383215e+00	441.91	5.951643e-08	4471	7.163e-02
265kHz_150dA_100Mss_NE5X085.txt	181.38	-0.14	456.58	7.34	57041.50	1232.92	2.683963e+05	2.162163e+01	6.381718e+00	435.81	5.861927e-08	4471	7.162e-02
265kHz_150dA_100Mss_NE5X086.txt	181.89	-0.19	457.50	7.41	57041.50	1234.86	2.683963e+05	2.164622e+01	6.383126e+00	442.52	5.946276e-08	4471	7.162e-02
265kHz_150dA_100Mss_NE5X087.txt	182.41	-0.16	456.34	7.32	57041.50	1245.78	2.683963e+05	2.180783e+01	6.381236e+00	437.42	5.833098e-08	4471	7.211e-02
265kHz_150dA_100Mss_NE5X088.txt	182.94	-0.11	455.10	7.35	57041.50	1238.68	2.683963e+05	2.169594e+01	6.382097e+00	438.98	5.884630e-08	4471	7.152e-02
265kHz_150dA_100Mss_NE5X089.txt	183.55	-0.10	452.96	7.32	57041.50	1232.91	2.683963e+05	2.160116e+01	6.381609e+00	434.92	5.855461e-08	4471	7.090e-02
265kHz_150dA_100Mss_NE5X090.txt	184.06	-0.10	452.65	7.30	57041.50	1236.75	2.683963e+05	2.166101e+01	6.381472e+00	435.52	5.847233e-08	4471	7.094e-02
265kHz_150dA_100Mss_NE5X091.txt	184.55	-0.10	451.54	7.29	57041.50	1236.10	2.683963e+05	2.164513e+01	6.381137e+00	433.72	5.827129e-08	4471	7.131e-02
265kHz_150dA_100Mss_NE5X092.txt	185.06	-0.10	451.68	7.27	57041.50	1245.32	2.683963e+05	2.179306e+01	6.381050e+00	436.29	5.821925e-08	4471	7.105e-02
265kHz_150dA_100Mss_NE5X093.txt	185.55	-0.10	450.88	7.26	57041.50	1241.82	2.683963e+05	2.173131e+01	6.380884e+00	434.32	5.811971e-08	4471	7.111e-02
265kHz_150dA_100Mss_NE5X094.txt	186.06	-0.09	450.25	7.26	57041.50	1252.10	2.683963e+05	2.187749e+01	6.380928e+00	437.44	5.814651e-08	4471	7.125e-02
265kHz_150dA_100Mss_NE5X095.txt	187.07	-0.01	447.77	7.19	57041.50	1241.35	2.683963e+05	2.172910e+01	6.380400e+00	432.14	5.783047e-08	4471	7.082e-02
265kHz_150dA_100Mss_NE5X096.txt	187.58	-0.06	446.59	7.16	57041.50	1244.62	2.683963e+05	2.177404e+01	6.379470e+00	428.90	5.727370e-08	4471	7.106e-02
265kHz_150dA_100Mss_NE5X097.txt	188.08	-0.09	445.39	7.17	57041.50	1235.02	2.683963e+05	2.162656e+01	6.380199e+00	429.21	5.770970e-08	4471	7.076e-02
265kHz_150dA_100Mss_NE5X098.txt	188.59	-0.04	444.15	7.13	57041.50	1241.26	2.683963e+05	2.171114e+01	6.379137e+00	426.18	5.707413e-08	4471	7.095e-02
265kHz_150dA_100Mss_NE5X099.txt	189.09	0.00	443.09	7.12	57041.50	1234.66	2.683963e+05	2.161464e+01	6.379272e+00	424.89	5.715457e-08	4471	7.081e-02
265kHz_150dA_100Mss_NE5X100.txt	189.58	0.00	442.60	7.10	57041.50	1235.57	2.683963e+05	2.163162e+01	6.379041e+00	424.20	5.701651e-08	4471	7.090e-02
265kHz_150dA_100Mss_NE5X101.txt	190.18	0.00	441.41	7.11	57041.50	1238.87	2.683963e+05	2.166749e+01	6.379254e+00	425.85	5.714430e-08	4471	7.035e-02
265kHz_150dA_100Mss_NE5X102.txt	190.69	0.00	440.71	7.07	57041.50	1239.21	2.683963e+05	2.167725e+01	6.378819e+00	424.11	5.688355e-08	4471	7.074e-02
265kHz_150dA_100Mss_NE5X103.txt	191.18	0.00	438.91	7.11	57041.50	1230.38	2.683963e+05	2.152835e+01	6.379490e+00	424.15	5.728555e-08	4471	7.007e-02
265kHz_150dA_100Mss_NE5X104.txt	191.69	0.00	438.09	7.00	57041.50	1234.41	2.683963e+05	2.160780e+01	6.377559e+00	417.20	5.612962e-08	4471	7.064e-02
265kHz_150dA_100Mss_NE5X105.txt	192.2	0.00	437.82	7.01	57041.50	1243.59	2.683963e+05	2.173836e+01	6.377638e+00	420.07	5.617718e-08	4471	7.081e-02
265kHz_150dA_100Mss_NE5X106.txt	192.7	0.00	436.74	6.97	57041.50	1241.24	2.683963e+05	2.170418e+01	6.377010e+00	416.63	5.580117e-08	4471	7.051e-02
265kHz_150dA_100Mss_NE5X107.txt	193.2	0.02	434.93	6.96	57041.50	1236.45	2.683963e+05	2.162820e+01	6.376665e+00	413.65	5.559483e-08	4471	7.040e-02
265kHz_150dA_100Mss_NE5X108.txt	193.71	0.07	435.21	6.94	57041.50	1246.10	2.683963e+05	2.177394e+01	6.376699e+00	416.59	5.561536e-08	4471	7.058e-02
265kHz_150dA_100Mss_NE5X109.txt	194.22	0.10	433.32	6.91	57041.50	1243.57	2.683963e+05	2.172981e+01	6.376078e+00	412.99	5.524372e-08	4471	7.058e-02
265kHz_150dA_100Mss_NE5X110.txt	194.74	0.10	432.62	7.01	57041.50	1231.94	2.683963e+05	2.154184e+01	6.378556e+00	420.31	5.672668e-08	4471	6.943e-02
265kHz_150dA_100Mss_NE5X111.txt	195.27	0.10	431.67	7.06	57041.50	1225.42	2.683963e+05	2.142745e+01	6.379698e+00	423.07	5.741035e-08	4471	6.909e-02
265kHz_150dA_100Mss_NE5X112.txt	195.8	0.10	431.02	6.94	57041.50	1238.84	2.683963e+05	2.164757e+01	6.377455e+00	417.51	5.606758e-08	4471	6.980e-02
265kHz_150dA_100Mss_NE5X113.txt	196.31	0.10	429.30	6.92	57041.50	1231.80	2.683963e+05	2.153392e+01	6.376896e+00	412.86	5.573278e-08	4471	6.977e-02
265kHz_150dA_100Mss_NE5X114.txt	197.35	0.13	426.60	6.91	57041.50	1226.96	2.683963e+05	2.145134e+01	6.376983e+00	411.66	5.578540e-08	4471	6.945e-02
265kHz_150dA_100Mss_NE5X115.txt	197.85	0.18	426.06	6.89	57041.50	1227.94	2.683963e+05	2.146509e+01	6.376805e+00	411.14	5.567884e-08	4471	6.945e-02
265kHz_150dA_100Mss_NE5X116.txt	198.35	0.20	424.63	6.84	57041.50	1232.96	2.683963e+05	2.153972e+01	6.375537e+00	407.00	5.492069e-08	4471	6.981e-02
265kHz_150dA_100Mss_NE5X117.txt	198.86	0.20	424.69	6.94	57041.50	1230.26	2.683963e+05	2.147738e+01	6.377912e+00	416.23	5.634144e-08	4471	6.863e-02
265kHz_150dA_100Mss_NE5X118.txt	199.36	0.24	422.21	6.75	57041.50	1228.58	2.683963e+05	2.147871e+01	6.374028e+00	399.23	5.401733e-08	4471	7.017e-02
265kHz_150dA_100Mss_NE5X119.txt	199.87	0.29	421.19	6.84	57041.50	1224.70	2.683963e+05	2.139867e+01	6.376168e+00	407.09	5.529812e-08	4471	6.899e-02
265kHz_150dA_100Mss_NE5X120.txt	200.37	0.30	420.57	6.84	57041.50	1223.07	2.683963e+05	2.137158e+01	6.376194e+00	406.69	5.531341e-08	4471	6.878e-02
265kHz_150dA_100Mss_NE5X121.txt	200.88	0.30	419.33	6.82	57041.50	1225.44	2.683963e+05	2.140277e+01	6.375948e+00	406.21	5.516629e-08	4471	6.881e-02
265kHz_150dA_100Mss_NE5X122.txt	201.38	0.34	418.68	6.86	57041.50	1219.09	2.683963e+05	2.129893e+01	6.377065e+00	409.09	5.583457e-08	4471	6.824e-02
265kHz_150dA_100Mss_NE5X123.txt	201.89	0.39	417.00	6.83	57041.50	1216.31	2.683963e+05	2.125215e+01	6.376428e+00	405.43	5.545356e-08	4471	6.845e-02
265kHz_150dA_100Mss_NE5X124.txt	202.4	1.20	416.00	6.80	57041.50	1219.63	2.683963e+05	2.129994e+01	6.375874e+00	403.94	5.512221e-08	4471	6.843e-02
265kHz_150dA_100Mss_NE5X125.txt	202.91	2.22	414.45	6.72	57041.50	1221.27	2.683963e+05	2.132916e+01	6.374121e+00	396.86	5.407400e-08	4471	6.890e-02
265kHz_150dA_100Mss_NE5X126.txt	203.44	2.80	413.39	6.66	57041.50	1221.92	2.683963e+05	2.134744e+01	6.373156e+00	393.00	5.349650e-08	4471	6.947e-02
265kHz_150dA_100Mss_NE5X127.txt	203.93	3.24	413.45	6.73	57041.50	1222.10	2.683963e+05	2.133806e+01	6.374810e+00	400.02	5.448537e-08	4471	6.868e-02
265kHz_150dA_100Mss_NE5X128.txt	204.43	3.86	412.31	6.73	57041.50	1220.83	2.683963e+05	2.131101e+01	6.374961e+00	400.17	5.457589e-08	4471	6.830e-02
265kHz_150dA_100Mss_NE5X129.txt	204.93	4.51	410.92	6.60	57041.50	1223.77	2.683963e+05	2.137386e+01	6.372281e+00	389.67	5.297324e-08	4471	6.955e-02
265kHz_150dA_100Mss_NE5X130.txt	205.43	5.16	410.52	6.67	57041.50	1216.03	2.683963e+05	2.124715e+01	6.373718e+00	393.59	5.383207e-08	4471	6.893e-02
265kHz_150dA_100Mss_NE5X131.txt	205.95	5.83	409.36	6.61	57041.50	1222.50	2.683963e+05	2.134493e+01	6.372780e+00	391.31	5.327148e-08	4471	6.918e-02
265kHz_150dA_100Mss_NE5X132.txt	206.48	6.24	409.48	6.67	57041.50	1216.40	2.683963e+05	2.124986e+01	6.374332e+00	396.30	5.419974e-08	4471	6.850e-02
265kHz_150dA_100Mss_NE5X133.txt	207.55	7.21	407.25	6.59	57041.50	1215.88	2.683963e+05	2.124046e+01	6.372740e+00	389.22	5.324741e-08	4471	6.896e-02
265kHz_150dA_100Mss_NE5X134.txt	208.07	7.76	407.28	6.58	57041.50	1224.21	2.683963e+05	2.136553e+01	6.372392e+00	390.00	5.304001e-08	4471	6.903e-02
265kHz_150dA_100Mss_NE5X135.txt	208.6	8.24	406.25	6.53	57041.50	1221.75	2.683963e+05	2.133799e+01	6.371632e+00	386.19	5.258576e-08	4471	6.950e-02
265kHz_150dA_100Mss_NE5X136.txt	209.14	8.85	406.08	6.60	57041.50	1221.69	2.683963e+05	2.131973e+01	6.373182e+00	392.60	5.351210e-08	4471	6.847e-02
265kHz_150dA_100Mss_NE5X137.txt	209.68	9.82	405.47	6.54	57041.50	1225.66	2.683963e+05	2.138581e+01	6.372231e+00	389.67	5.294344e-08	4471	6.891e-02
265kHz_150dA_100Mss_NE5X138.txt	210.21	10.48	405.27	6.53	57041.50	1224.54	2.683963e+05	2.137532e+01	6.372185e+00	389.28	5.291635e-08	4471	6.906e-02
265kHz_150dA_100Mss_NE5X139.txt	210.74	10.70	403.93	6.51	57041.50	1221.12	2.683963e+05	2.132347e+01	6.371835e+00	386.81	5.270646e-08	4471	6.907e-02
265kHz_150dA_100Mss_NE5X140.txt	211.27	11.07	402.95	6.46	57041.50	1226.80	2.683963e+05	2.140924e+01	6.370719e+00	383.49	5.203964e-08	4471	6.949e-02
265kHz_150dA_100Mss_NE5X141.txt	211.76	11.56	402.89	6.44	57041.50	1241.43	2.683963e+05	2.162581e+01	6.370132e+00	384.77	5.168891e-08	4471	6.957e-02
265kHz_150dA_100Mss_NE5X142.txt	212.26	12.01	401.43	6.40	57041.50	1225.72	2.683963e+05	2.140107e+01	6.369607e+00	378.48	5.137497e-08	4471	6.988e-02
265kHz_150dA_100Mss_NE5X143.txt	212.77	12.42	400.82	6.38	57041.50	1229.35	2.683963e+05	2.145177e+01	6.369127e+00	377.28	5.108849e-08	4471	6.964e-02
265kHz_150dA_100Mss_NE5X144.txt	213.28	12.85	400.43	6.44	57041.50	1227.79	2.683963e+05	2.141404e+01	6.370473e+00	382.50	5.189276e-08	4471	6.919e-02
265kHz_150dA_100Mss_NE5X145.txt	213.8	13.32	400.42	6.43	57041.50	1225.39	2.683963e+05	2.138634e+01	6.370684e+00	382.92	5.201880e-08	4471	6.925e-02
265kHz_150dA_100Mss_NE5X146.txt	214.3	13.44	398.83	6.34	57041.50	1232.20	2.683963e+05	2.149325e+01	6.368336e+00	374.54	5.061618e-08	4471	6.961e-02
265kHz_150dA_100Mss_NE5X147.txt	214.82	13.34	398.14	6.27	57041.50	1238.94	2.683963e+05	2.160608e+01	6.367019e+00	370.69	4.982938e-08	4471	7.037e-02
