# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136202.07230622895
# 
Resultados:
# tau_s_=_(1.64+/-0.24)e-07
# dphi_rad_=_6.42+/-0.02
# SAR_W/g_=_158.81+/-38.09
# Hc_kA/m_=_6.13+/-0.83
# Mr_A/m_=_334.18+/-92.56
# Suceptibilidad_a_M=0_=_0.0591+/-0.0125
# t_hasta_1er_file_=_181.39
# Duracion_T_Fase_=_63.29
# 1er_file_T_Fase_=_135kHz_100dA_100Mss_NE5X150.txt
# last_file_T_Fase_=_135kHz_100dA_100Mss_NE5X266.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_NE5X024.txt	187.61	-21.26	147.59	4.98	38460.00	716.03	1.362089e+05	5.787210e+00	6.390165e+00	86.65	1.254873e-07	4405	3.126e-02
135kHz_100dA_100Mss_NE5X025.txt	188.1	-20.44	148.67	5.00	38460.00	716.03	1.362089e+05	5.788927e+00	6.391523e+00	87.77	1.270932e-07	4405	3.134e-02
135kHz_100dA_100Mss_NE5X026.txt	188.58	-19.67	147.14	4.94	38460.00	715.50	1.362089e+05	5.789737e+00	6.389855e+00	86.43	1.251212e-07	4405	3.131e-02
135kHz_100dA_100Mss_NE5X027.txt	189.09	-18.87	145.67	4.89	38460.00	715.98	1.362089e+05	5.780429e+00	6.387314e+00	84.25	1.221191e-07	4405	3.143e-02
135kHz_100dA_100Mss_NE5X028.txt	189.59	-18.17	146.79	4.93	38460.00	712.96	1.362089e+05	5.767747e+00	6.389129e+00	85.52	1.242620e-07	4405	3.136e-02
135kHz_100dA_100Mss_NE5X029.txt	190.09	-17.48	144.98	4.83	38460.00	714.24	1.362089e+05	5.777066e+00	6.386484e+00	83.53	1.211401e-07	4405	3.158e-02
135kHz_100dA_100Mss_NE5X030.txt	190.59	-16.83	144.90	4.79	38460.00	720.60	1.361779e+05	5.827297e+00	6.385621e+00	83.53	1.201199e-07	4406	3.189e-02
135kHz_100dA_100Mss_NE5X031.txt	191.1	-16.18	144.95	4.79	38460.00	719.25	1.361779e+05	5.818792e+00	6.386065e+00	83.77	1.206443e-07	4406	3.178e-02
135kHz_100dA_100Mss_NE5X032.txt	191.61	-15.57	146.50	4.81	38460.00	717.28	1.361779e+05	5.814681e+00	6.387659e+00	85.01	1.225275e-07	4406	3.201e-02
135kHz_100dA_100Mss_NE5X033.txt	192.11	-14.99	145.29	4.78	38460.00	715.62	1.362089e+05	5.795856e+00	6.386022e+00	83.43	1.205947e-07	4405	3.197e-02
135kHz_100dA_100Mss_NE5X034.txt	192.62	-14.48	144.35	4.74	38460.00	717.01	1.362089e+05	5.804587e+00	6.384628e+00	82.42	1.189467e-07	4405	3.202e-02
135kHz_100dA_100Mss_NE5X035.txt	193.15	-13.95	144.88	4.73	38460.00	719.21	1.362089e+05	5.822453e+00	6.384668e+00	82.71	1.189937e-07	4405	3.215e-02
135kHz_100dA_100Mss_NE5X036.txt	193.68	-13.42	144.73	4.71	38460.00	718.39	1.362089e+05	5.814207e+00	6.383819e+00	81.90	1.179927e-07	4405	3.231e-02
135kHz_100dA_100Mss_NE5X037.txt	194.16	-13.02	145.64	4.72	38460.00	723.75	1.361779e+05	5.867291e+00	6.385445e+00	83.96	1.199119e-07	4406	3.242e-02
135kHz_100dA_100Mss_NE5X038.txt	195.19	-12.43	145.00	4.69	38460.00	720.84	1.362089e+05	5.839337e+00	6.383853e+00	82.29	1.180348e-07	4405	3.240e-02
135kHz_100dA_100Mss_NE5X039.txt	195.71	-11.96	144.99	4.70	38460.00	719.65	1.361779e+05	5.834177e+00	6.384328e+00	82.58	1.185926e-07	4406	3.231e-02
135kHz_100dA_100Mss_NE5X040.txt	196.22	-11.55	144.26	4.60	38460.00	724.54	1.361779e+05	5.876081e+00	6.382067e+00	81.32	1.159263e-07	4406	3.289e-02
135kHz_100dA_100Mss_NE5X041.txt	196.75	-11.18	144.87	4.65	38460.00	722.18	1.362089e+05	5.855037e+00	6.382774e+00	81.63	1.167609e-07	4405	3.279e-02
135kHz_100dA_100Mss_NE5X042.txt	197.29	-10.54	144.78	4.61	38460.00	720.91	1.361779e+05	5.853788e+00	6.382792e+00	81.60	1.167781e-07	4406	3.294e-02
135kHz_100dA_100Mss_NE5X043.txt	197.79	-9.74	146.35	4.66	38460.00	720.34	1.362089e+05	5.850147e+00	6.384409e+00	82.89	1.186891e-07	4405	3.298e-02
135kHz_100dA_100Mss_NE5X044.txt	198.3	-9.25	146.75	4.64	38460.00	726.87	1.362089e+05	5.899830e+00	6.383862e+00	83.15	1.180456e-07	4405	3.320e-02
135kHz_100dA_100Mss_NE5X045.txt	198.81	-8.99	145.41	4.59	38460.00	723.24	1.361779e+05	5.872065e+00	6.382475e+00	81.60	1.164060e-07	4406	3.331e-02
135kHz_100dA_100Mss_NE5X046.txt	199.35	-8.69	145.61	4.55	38460.00	730.86	1.362089e+05	5.932717e+00	6.381346e+00	81.53	1.150686e-07	4405	3.350e-02
135kHz_100dA_100Mss_NE5X047.txt	199.88	-8.37	145.42	4.50	38460.00	736.31	1.362089e+05	5.973314e+00	6.379363e+00	80.43	1.127301e-07	4405	3.415e-02
135kHz_100dA_100Mss_NE5X048.txt	200.4	-8.30	146.14	4.53	38460.00	730.61	1.362089e+05	5.931226e+00	6.380679e+00	80.95	1.142845e-07	4405	3.387e-02
135kHz_100dA_100Mss_NE5X049.txt	200.92	-8.30	145.55	4.51	38460.00	728.83	1.362089e+05	5.925841e+00	6.380521e+00	80.75	1.141011e-07	4405	3.398e-02
135kHz_100dA_100Mss_NE5X050.txt	201.44	-8.08	145.27	4.50	38460.00	728.99	1.361779e+05	5.925364e+00	6.379659e+00	80.01	1.130846e-07	4406	3.400e-02
135kHz_100dA_100Mss_NE5X051.txt	201.97	-7.82	146.37	4.59	38460.00	703.17	1.362089e+05	5.735553e+00	6.382783e+00	79.97	1.167721e-07	4405	3.346e-02
135kHz_100dA_100Mss_NE5X052.txt	202.5	-7.55	146.68	4.54	38460.00	715.66	1.362089e+05	5.831939e+00	6.381537e+00	80.30	1.152989e-07	4405	3.396e-02
135kHz_100dA_100Mss_NE5X053.txt	203.02	-7.28	148.02	4.51	38460.00	730.85	1.362089e+05	5.950637e+00	6.381053e+00	81.53	1.147209e-07	4405	3.457e-02
135kHz_100dA_100Mss_NE5X054.txt	203.54	-6.87	147.54	4.48	38460.00	732.87	1.361779e+05	5.964697e+00	6.380179e+00	80.98	1.136959e-07	4406	3.480e-02
135kHz_100dA_100Mss_NE5X055.txt	204.09	-6.46	149.75	4.50	38460.00	735.59	1.362089e+05	5.996314e+00	6.381049e+00	82.15	1.147213e-07	4405	3.511e-02
135kHz_100dA_100Mss_NE5X056.txt	204.6	-6.26	150.08	4.49	38460.00	735.85	1.362089e+05	6.001736e+00	6.381296e+00	82.43	1.150144e-07	4405	3.529e-02
135kHz_100dA_100Mss_NE5X057.txt	205.63	-5.91	150.78	4.51	38460.00	737.57	1.361779e+05	6.019646e+00	6.381391e+00	82.74	1.151270e-07	4406	3.539e-02
135kHz_100dA_100Mss_NE5X058.txt	206.13	-5.74	152.63	4.53	38460.00	736.77	1.362089e+05	6.013026e+00	6.382275e+00	83.41	1.161707e-07	4405	3.571e-02
135kHz_100dA_100Mss_NE5X059.txt	206.66	-5.47	152.44	4.42	38460.00	749.21	1.361779e+05	6.112255e+00	6.379333e+00	82.26	1.126993e-07	4406	3.669e-02
135kHz_100dA_100Mss_NE5X060.txt	207.17	-5.27	153.16	4.45	38460.00	745.32	1.362089e+05	6.084399e+00	6.379876e+00	82.36	1.133434e-07	4405	3.678e-02
135kHz_100dA_100Mss_NE5X061.txt	207.69	-5.16	154.24	4.46	38460.00	746.23	1.362089e+05	6.098645e+00	6.380440e+00	83.04	1.140033e-07	4405	3.682e-02
135kHz_100dA_100Mss_NE5X062.txt	208.2	-5.04	154.97	4.48	38460.00	748.47	1.362089e+05	6.116218e+00	6.380397e+00	83.24	1.139544e-07	4405	3.688e-02
135kHz_100dA_100Mss_NE5X063.txt	208.81	-4.86	157.98	4.47	38460.00	758.85	1.361779e+05	6.208766e+00	6.381565e+00	85.49	1.153339e-07	4406	3.785e-02
135kHz_100dA_100Mss_NE5X064.txt	209.33	-4.70	157.63	4.44	38460.00	754.69	1.362089e+05	6.173603e+00	6.379779e+00	83.49	1.132258e-07	4405	3.798e-02
135kHz_100dA_100Mss_NE5X065.txt	209.86	-4.54	158.79	4.46	38460.00	761.40	1.362089e+05	6.227137e+00	6.379700e+00	84.14	1.131326e-07	4405	3.821e-02
135kHz_100dA_100Mss_NE5X066.txt	210.36	-4.43	160.70	4.43	38460.00	770.27	1.361779e+05	6.302228e+00	6.379957e+00	85.36	1.134380e-07	4406	3.888e-02
135kHz_100dA_100Mss_NE5X067.txt	210.89	-4.32	164.08	4.48	38460.00	770.71	1.362089e+05	6.318967e+00	6.382355e+00	87.72	1.162633e-07	4405	3.929e-02
135kHz_100dA_100Mss_NE5X068.txt	211.39	-4.22	164.29	4.40	38460.00	777.02	1.362089e+05	6.372021e+00	6.379565e+00	85.98	1.129693e-07	4405	4.032e-02
135kHz_100dA_100Mss_NE5X069.txt	211.92	-4.12	166.54	4.42	38460.00	775.81	1.362089e+05	6.374300e+00	6.380670e+00	86.99	1.142760e-07	4405	4.050e-02
135kHz_100dA_100Mss_NE5X070.txt	212.44	-3.97	169.27	4.48	38460.00	780.48	1.362089e+05	6.413357e+00	6.382385e+00	89.06	1.162999e-07	4405	4.063e-02
135kHz_100dA_100Mss_NE5X071.txt	212.96	-3.81	169.24	4.43	38460.00	783.63	1.362089e+05	6.436176e+00	6.379939e+00	87.18	1.134125e-07	4405	4.103e-02
135kHz_100dA_100Mss_NE5X072.txt	213.48	-3.70	172.47	4.45	38460.00	786.99	1.362089e+05	6.473315e+00	6.381020e+00	88.66	1.146849e-07	4405	4.156e-02
135kHz_100dA_100Mss_NE5X073.txt	213.99	-3.60	173.99	4.42	38460.00	796.54	1.362089e+05	6.552374e+00	6.379875e+00	88.70	1.133366e-07	4405	4.218e-02
135kHz_100dA_100Mss_NE5X074.txt	214.51	-3.50	177.72	4.52	38460.00	792.43	1.362089e+05	6.529996e+00	6.382464e+00	90.75	1.163929e-07	4405	4.219e-02
135kHz_100dA_100Mss_NE5X075.txt	215.03	-3.40	179.29	4.55	38460.00	776.97	1.361779e+05	6.427369e+00	6.383525e+00	90.26	1.176448e-07	4406	4.234e-02
135kHz_100dA_100Mss_NE5X076.txt	216.08	-3.29	187.58	4.54	38460.00	815.14	1.361779e+05	6.737777e+00	6.383146e+00	94.26	1.171985e-07	4406	4.413e-02
135kHz_100dA_100Mss_NE5X077.txt	216.61	-3.24	191.60	4.59	38460.00	816.60	1.362089e+05	6.756111e+00	6.383506e+00	94.88	1.176237e-07	4405	4.459e-02
135kHz_100dA_100Mss_NE5X078.txt	217.12	-3.18	197.54	4.69	38460.00	818.99	1.362089e+05	6.791298e+00	6.386809e+00	98.50	1.215217e-07	4405	4.510e-02
135kHz_100dA_100Mss_NE5X079.txt	217.64	-3.07	203.31	4.71	38460.00	830.54	1.361779e+05	6.898624e+00	6.387686e+00	100.88	1.225588e-07	4406	4.631e-02
135kHz_100dA_100Mss_NE5X080.txt	218.16	-2.97	207.33	4.76	38460.00	831.07	1.361779e+05	6.912068e+00	6.387849e+00	101.23	1.227501e-07	4406	4.692e-02
135kHz_100dA_100Mss_NE5X081.txt	218.68	-2.86	214.96	4.79	38460.00	845.62	1.362089e+05	7.039403e+00	6.388482e+00	103.74	1.235008e-07	4405	4.864e-02
135kHz_100dA_100Mss_NE5X082.txt	219.19	-2.78	221.21	4.91	38460.00	841.93	1.362089e+05	7.031357e+00	6.390961e+00	106.05	1.264300e-07	4405	4.902e-02
135kHz_100dA_100Mss_NE5X083.txt	219.69	-2.73	226.19	4.94	38460.00	849.14	1.361779e+05	7.096427e+00	6.391540e+00	107.58	1.271149e-07	4406	5.001e-02
135kHz_100dA_100Mss_NE5X084.txt	220.19	-2.68	234.50	5.05	38460.00	854.17	1.361779e+05	7.156765e+00	6.394627e+00	111.58	1.307629e-07	4406	5.090e-02
135kHz_100dA_100Mss_NE5X085.txt	220.78	-2.62	241.60	5.07	38460.00	866.72	1.361779e+05	7.273084e+00	6.394839e+00	113.61	1.310186e-07	4406	5.239e-02
135kHz_100dA_100Mss_NE5X086.txt	221.29	-2.57	247.97	5.11	38460.00	876.57	1.361779e+05	7.361365e+00	6.394640e+00	114.78	1.307810e-07	4406	5.359e-02
135kHz_100dA_100Mss_NE5X087.txt	221.79	-2.52	256.67	5.19	38460.00	879.96	1.361779e+05	7.413054e+00	6.398504e+00	119.58	1.353569e-07	4406	5.474e-02
135kHz_100dA_100Mss_NE5X088.txt	222.3	-2.47	263.20	5.29	38460.00	893.28	1.362089e+05	7.515502e+00	6.399400e+00	122.19	1.364177e-07	4405	5.516e-02
135kHz_100dA_100Mss_NE5X089.txt	222.82	-2.42	266.83	5.28	38460.00	896.41	1.362089e+05	7.546552e+00	6.397724e+00	120.94	1.344335e-07	4405	5.608e-02
135kHz_100dA_100Mss_NE5X090.txt	223.33	-2.37	273.83	5.36	38460.00	901.78	1.361779e+05	7.608474e+00	6.400668e+00	125.02	1.379192e-07	4406	5.659e-02
135kHz_100dA_100Mss_NE5X091.txt	223.84	-2.32	280.08	5.44	38460.00	904.80	1.362089e+05	7.642655e+00	6.402718e+00	127.79	1.403512e-07	4405	5.715e-02
135kHz_100dA_100Mss_NE5X092.txt	224.35	-2.27	285.28	5.47	38460.00	905.83	1.361779e+05	7.670811e+00	6.404391e+00	130.02	1.423317e-07	4406	5.788e-02
135kHz_100dA_100Mss_NE5X093.txt	224.86	-2.21	290.02	5.50	38460.00	916.30	1.362089e+05	7.756465e+00	6.403899e+00	130.97	1.417503e-07	4405	5.847e-02
135kHz_100dA_100Mss_NE5X094.txt	225.38	-2.20	295.59	5.53	38460.00	922.35	1.361779e+05	7.816680e+00	6.405191e+00	133.36	1.432803e-07	4406	5.928e-02
135kHz_100dA_100Mss_NE5X095.txt	226.41	-2.12	304.46	5.59	38460.00	927.19	1.361779e+05	7.870846e+00	6.406114e+00	135.30	1.443780e-07	4406	6.073e-02
135kHz_100dA_100Mss_NE5X096.txt	226.92	-2.02	310.59	5.67	38460.00	934.01	1.361779e+05	7.935600e+00	6.408740e+00	139.31	1.474917e-07	4406	6.113e-02
135kHz_100dA_100Mss_NE5X097.txt	227.43	-2.00	313.97	5.68	38460.00	928.69	1.361779e+05	7.903701e+00	6.408447e+00	138.43	1.471422e-07	4406	6.191e-02
135kHz_100dA_100Mss_NE5X098.txt	227.94	-2.00	320.44	5.75	38460.00	937.16	1.362089e+05	7.979375e+00	6.410767e+00	142.36	1.498986e-07	4405	6.268e-02
135kHz_100dA_100Mss_NE5X099.txt	228.45	-1.96	323.76	5.75	38460.00	935.16	1.362089e+05	7.974572e+00	6.410283e+00	141.74	1.493257e-07	4405	6.352e-02
135kHz_100dA_100Mss_NE5X100.txt	228.97	-1.90	328.45	5.75	38460.00	946.00	1.362089e+05	8.066525e+00	6.410070e+00	143.13	1.490702e-07	4405	6.462e-02
135kHz_100dA_100Mss_NE5X101.txt	229.48	-1.85	333.96	5.81	38460.00	946.10	1.362089e+05	8.079056e+00	6.412144e+00	145.68	1.515342e-07	4405	6.522e-02
135kHz_100dA_100Mss_NE5X102.txt	229.99	-1.80	337.87	5.87	38460.00	943.54	1.361779e+05	8.070088e+00	6.413299e+00	146.79	1.529075e-07	4406	6.570e-02
135kHz_100dA_100Mss_NE5X103.txt	230.49	-1.80	343.16	5.91	38460.00	948.23	1.362089e+05	8.111819e+00	6.414301e+00	148.71	1.540990e-07	4405	6.628e-02
135kHz_100dA_100Mss_NE5X104.txt	231.01	-1.80	346.07	5.88	38460.00	951.21	1.361779e+05	8.142121e+00	6.413445e+00	148.26	1.530827e-07	4406	6.723e-02
135kHz_100dA_100Mss_NE5X105.txt	231.51	-1.80	349.14	5.90	38460.00	954.68	1.361779e+05	8.171861e+00	6.413661e+00	149.05	1.533390e-07	4406	6.774e-02
135kHz_100dA_100Mss_NE5X106.txt	232.02	-1.80	354.39	5.96	38460.00	960.20	1.361779e+05	8.218959e+00	6.415275e+00	151.75	1.552576e-07	4406	6.808e-02
135kHz_100dA_100Mss_NE5X107.txt	232.53	-1.75	358.97	5.98	38460.00	963.94	1.362089e+05	8.260514e+00	6.415936e+00	153.31	1.560420e-07	4405	6.873e-02
135kHz_100dA_100Mss_NE5X108.txt	233.1	-1.70	364.08	6.08	38460.00	962.92	1.362089e+05	8.259807e+00	6.419230e+00	157.08	1.599606e-07	4405	6.874e-02
135kHz_100dA_100Mss_NE5X109.txt	233.6	-1.70	365.63	6.05	38460.00	970.86	1.361779e+05	8.321204e+00	6.417400e+00	156.09	1.577844e-07	4406	6.949e-02
135kHz_100dA_100Mss_NE5X110.txt	234.15	-1.68	370.13	6.05	38460.00	970.29	1.361779e+05	8.330525e+00	6.418111e+00	157.09	1.586332e-07	4406	7.040e-02
135kHz_100dA_100Mss_NE5X111.txt	234.67	-1.63	373.51	6.10	38460.00	969.73	1.362089e+05	8.322716e+00	6.418989e+00	158.00	1.596762e-07	4405	7.069e-02
135kHz_100dA_100Mss_NE5X112.txt	235.19	-1.58	377.19	6.13	38460.00	970.07	1.361779e+05	8.342726e+00	6.420333e+00	159.90	1.612715e-07	4406	7.106e-02
135kHz_100dA_100Mss_NE5X113.txt	235.7	-1.53	380.72	6.18	38460.00	974.68	1.362089e+05	8.378650e+00	6.421024e+00	161.43	1.620984e-07	4405	7.127e-02
135kHz_100dA_100Mss_NE5X114.txt	236.72	-1.50	386.18	6.23	38460.00	977.14	1.362089e+05	8.398943e+00	6.421295e+00	162.13	1.624216e-07	4405	7.238e-02
135kHz_100dA_100Mss_NE5X115.txt	237.24	-1.50	394.00	6.29	38460.00	979.79	1.361779e+05	8.443285e+00	6.423901e+00	166.01	1.655250e-07	4406	7.316e-02
135kHz_100dA_100Mss_NE5X116.txt	237.75	-1.50	400.96	6.35	38460.00	992.11	1.362089e+05	8.542200e+00	6.424907e+00	169.18	1.667244e-07	4405	7.424e-02
135kHz_100dA_100Mss_NE5X117.txt	238.26	-1.47	405.11	6.39	38460.00	999.25	1.361779e+05	8.605641e+00	6.425896e+00	171.58	1.679049e-07	4406	7.477e-02
135kHz_100dA_100Mss_NE5X118.txt	238.77	-1.42	407.83	6.43	38460.00	999.48	1.362089e+05	8.601459e+00	6.425734e+00	171.34	1.677115e-07	4405	7.528e-02
135kHz_100dA_100Mss_NE5X119.txt	239.29	-1.40	409.99	6.46	38460.00	997.47	1.362089e+05	8.594100e+00	6.427223e+00	172.97	1.694867e-07	4405	7.519e-02
135kHz_100dA_100Mss_NE5X120.txt	239.8	-1.40	413.44	6.47	38460.00	1001.59	1.362089e+05	8.629466e+00	6.427130e+00	173.57	1.693735e-07	4405	7.592e-02
135kHz_100dA_100Mss_NE5X121.txt	240.31	-1.37	417.88	6.54	38460.00	998.50	1.362089e+05	8.618923e+00	6.430065e+00	176.87	1.728800e-07	4405	7.610e-02
135kHz_100dA_100Mss_NE5X122.txt	240.81	-1.32	420.22	6.59	38460.00	1001.08	1.361779e+05	8.641982e+00	6.430856e+00	178.25	1.738238e-07	4406	7.633e-02
135kHz_100dA_100Mss_NE5X123.txt	241.31	-1.30	426.11	6.62	38460.00	1018.18	1.362089e+05	8.775263e+00	6.430969e+00	181.18	1.739592e-07	4405	7.689e-02
135kHz_100dA_100Mss_NE5X124.txt	241.83	-1.30	432.20	6.72	38460.00	1023.17	1.362089e+05	8.825258e+00	6.432879e+00	184.55	1.762417e-07	4405	7.724e-02
135kHz_100dA_100Mss_NE5X125.txt	242.34	-1.27	435.75	6.72	38460.00	1023.03	1.362089e+05	8.830671e+00	6.433290e+00	185.17	1.767324e-07	4405	7.831e-02
135kHz_100dA_100Mss_NE5X126.txt	242.84	-1.22	435.98	6.72	38460.00	1024.95	1.362089e+05	8.835455e+00	6.432160e+00	183.88	1.753831e-07	4405	7.836e-02
135kHz_100dA_100Mss_NE5X127.txt	243.35	-1.17	436.94	6.77	38460.00	1020.96	1.361779e+05	8.813132e+00	6.434550e+00	186.29	1.782416e-07	4406	7.810e-02
135kHz_100dA_100Mss_NE5X128.txt	243.87	-1.11	437.96	6.85	38460.00	1016.22	1.362089e+05	8.768513e+00	6.435577e+00	186.64	1.794668e-07	4405	7.755e-02
135kHz_100dA_100Mss_NE5X129.txt	244.39	-1.10	439.73	6.85	38460.00	1021.70	1.362089e+05	8.809735e+00	6.436054e+00	188.10	1.800357e-07	4405	7.810e-02
135kHz_100dA_100Mss_NE5X130.txt	244.9	-1.10	440.72	6.85	38460.00	1020.46	1.361779e+05	8.811773e+00	6.437058e+00	189.33	1.812356e-07	4406	7.826e-02
135kHz_100dA_100Mss_NE5X131.txt	245.4	-1.10	441.86	6.89	38460.00	1016.91	1.362089e+05	8.787583e+00	6.438384e+00	190.47	1.828244e-07	4405	7.774e-02
135kHz_100dA_100Mss_NE5X132.txt	245.91	-1.10	441.67	6.86	38460.00	1021.81	1.362089e+05	8.823492e+00	6.436920e+00	189.45	1.810726e-07	4405	7.854e-02
135kHz_100dA_100Mss_NE5X133.txt	246.93	-1.10	441.08	6.91	38460.00	1020.81	1.361779e+05	8.809382e+00	6.437941e+00	190.35	1.822962e-07	4406	7.801e-02
135kHz_100dA_100Mss_NE5X134.txt	247.5	-1.10	441.36	6.89	38460.00	1022.39	1.362089e+05	8.814141e+00	6.436647e+00	188.92	1.807500e-07	4405	7.851e-02
135kHz_100dA_100Mss_NE5X135.txt	248.03	-1.10	441.18	6.95	38460.00	1017.07	1.362089e+05	8.777495e+00	6.438815e+00	190.77	1.833390e-07	4405	7.763e-02
135kHz_100dA_100Mss_NE5X136.txt	248.54	-1.10	441.32	6.99	38460.00	1016.80	1.361779e+05	8.772361e+00	6.439684e+00	191.67	1.843821e-07	4406	7.694e-02
135kHz_100dA_100Mss_NE5X137.txt	249.06	-1.09	438.92	6.97	38460.00	1016.22	1.362089e+05	8.757529e+00	6.438478e+00	189.93	1.829392e-07	4405	7.695e-02
135kHz_100dA_100Mss_NE5X138.txt	249.57	-1.04	439.32	7.02	38460.00	1017.29	1.362089e+05	8.763022e+00	6.439777e+00	191.62	1.844945e-07	4405	7.656e-02
135kHz_100dA_100Mss_NE5X139.txt	250.07	-1.00	439.30	7.04	38460.00	1008.39	1.362089e+05	8.701464e+00	6.441194e+00	191.99	1.861916e-07	4405	7.634e-02
135kHz_100dA_100Mss_NE5X140.txt	250.59	-1.00	439.40	7.00	38460.00	1012.58	1.362089e+05	8.730397e+00	6.439368e+00	190.42	1.840073e-07	4405	7.692e-02
135kHz_100dA_100Mss_NE5X141.txt	251.1	-1.00	438.98	7.07	38460.00	1013.56	1.362089e+05	8.732947e+00	6.440447e+00	191.78	1.852986e-07	4405	7.604e-02
135kHz_100dA_100Mss_NE5X142.txt	251.62	-1.00	439.98	7.05	38460.00	1016.55	1.362089e+05	8.759257e+00	6.440763e+00	192.74	1.856749e-07	4405	7.634e-02
135kHz_100dA_100Mss_NE5X143.txt	252.12	-1.00	438.68	7.07	38460.00	1016.70	1.362089e+05	8.754330e+00	6.440538e+00	192.36	1.854040e-07	4405	7.589e-02
135kHz_100dA_100Mss_NE5X144.txt	252.65	-1.00	440.03	7.06	38460.00	1017.69	1.362089e+05	8.767019e+00	6.440784e+00	192.94	1.857023e-07	4405	7.627e-02
135kHz_100dA_100Mss_NE5X145.txt	253.17	-1.00	437.91	7.10	38460.00	1014.26	1.362089e+05	8.733286e+00	6.441169e+00	192.66	1.861601e-07	4405	7.515e-02
135kHz_100dA_100Mss_NE5X146.txt	253.7	-1.00	438.93	7.17	38460.00	1009.75	1.362089e+05	8.705193e+00	6.443654e+00	195.03	1.891402e-07	4405	7.495e-02
135kHz_100dA_100Mss_NE5X147.txt	254.21	-1.00	438.64	7.12	38460.00	1010.99	1.362089e+05	8.713763e+00	6.442367e+00	193.67	1.875928e-07	4405	7.511e-02
135kHz_100dA_100Mss_NE5X148.txt	254.73	-1.00	438.64	7.13	38460.00	1015.42	1.362089e+05	8.738591e+00	6.442016e+00	193.80	1.871775e-07	4405	7.510e-02
135kHz_100dA_100Mss_NE5X149.txt	255.25	-0.98	437.19	7.12	38460.00	1016.96	1.361779e+05	8.748701e+00	6.441725e+00	193.63	1.868253e-07	4406	7.492e-02
