# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136603.75751903417
# 
Resultados:
# tau_s_=_(1.26+/-0.17)e-07
# dphi_rad_=_6.39+/-0.01
# SAR_W/g_=_214.21+/-40.84
# Hc_kA/m_=_6.65+/-0.63
# Mr_A/m_=_368.21+/-88.51
# Suceptibilidad_a_M=0_=_0.0605+/-0.0117
# t_hasta_1er_file_=_339.31
# Duracion_T_Fase_=_60.92
# 1er_file_T_Fase_=_135kHz_150dA_100Mss_NE5X140.txt
# last_file_T_Fase_=_135kHz_150dA_100Mss_NE5X232.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_NE5X157.txt	433.05	-0.50	451.04	7.52	57041.50	1168.64	1.365809e+05	1.004851e+01	6.407304e+00	259.42	1.453615e-07	4393	6.833e-02
135kHz_150dA_100Mss_NE5X158.txt	433.57	-0.50	435.48	7.30	57041.50	1161.83	1.365809e+05	1.015363e+01	6.393420e+00	232.93	1.289589e-07	4393	6.751e-02
135kHz_150dA_100Mss_NE5X159.txt	434.07	-0.50	440.15	7.38	57041.50	1165.31	1.366120e+05	1.012861e+01	6.396913e+00	239.75	1.330792e-07	4392	6.730e-02
135kHz_150dA_100Mss_NE5X160.txt	434.62	-0.50	460.23	7.69	57041.50	1182.10	1.365809e+05	1.003940e+01	6.417220e+00	279.77	1.571078e-07	4393	6.789e-02
135kHz_150dA_100Mss_NE5X161.txt	435.15	-0.49	444.38	7.44	57041.50	1171.05	1.365809e+05	1.011558e+01	6.402291e+00	250.65	1.394328e-07	4393	6.754e-02
135kHz_150dA_100Mss_NE5X162.txt	435.69	-0.43	442.68	7.41	57041.50	1164.08	1.365809e+05	1.008040e+01	6.401496e+00	248.12	1.384925e-07	4393	6.746e-02
135kHz_150dA_100Mss_NE5X163.txt	436.21	-0.42	440.21	7.38	57041.50	1169.27	1.365809e+05	1.012996e+01	6.399138e+00	244.39	1.357068e-07	4393	6.683e-02
135kHz_150dA_100Mss_NE5X164.txt	436.92	-0.49	450.75	7.50	57041.50	1176.58	1.366120e+05	1.008743e+01	6.407751e+00	261.41	1.458883e-07	4392	6.778e-02
135kHz_150dA_100Mss_NE5X165.txt	438.02	-0.50	449.14	7.51	57041.50	1173.54	1.365809e+05	1.006420e+01	6.409350e+00	264.08	1.477818e-07	4393	6.726e-02
135kHz_150dA_100Mss_NE5X166.txt	438.68	-0.50	416.42	7.07	57041.50	1174.64	1.365809e+05	1.017595e+01	6.381208e+00	207.67	1.145746e-07	4393	6.630e-02
135kHz_150dA_100Mss_NE5X167.txt	439.22	-0.50	439.07	7.37	57041.50	1171.21	1.365809e+05	1.012180e+01	6.400722e+00	247.52	1.375780e-07	4393	6.679e-02
135kHz_150dA_100Mss_NE5X168.txt	439.82	-0.50	439.84	7.38	57041.50	1183.80	1.366120e+05	1.014326e+01	6.402271e+00	251.35	1.394075e-07	4392	6.730e-02
135kHz_150dA_100Mss_NE5X169.txt	440.47	-0.50	436.72	7.33	57041.50	1165.57	1.365809e+05	1.010087e+01	6.399652e+00	244.77	1.363145e-07	4393	6.658e-02
135kHz_150dA_100Mss_NE5X170.txt	441.03	-0.50	418.46	7.05	57041.50	1167.10	1.365809e+05	1.013000e+01	6.383699e+00	211.97	1.175060e-07	4393	6.638e-02
135kHz_150dA_100Mss_NE5X171.txt	442.23	-0.50	436.15	7.28	57041.50	1171.51	1.366120e+05	1.014192e+01	6.399439e+00	245.37	1.360627e-07	4392	6.713e-02
135kHz_150dA_100Mss_NE5X172.txt	442.82	-0.50	445.10	7.40	57041.50	1180.50	1.365809e+05	1.010814e+01	6.407898e+00	262.20	1.460639e-07	4393	6.735e-02
135kHz_150dA_100Mss_NE5X173.txt	444.63	-0.40	464.72	7.76	57041.50	1198.86	1.365809e+05	1.001696e+01	6.428030e+00	301.50	1.699491e-07	4393	6.680e-02
135kHz_150dA_100Mss_NE5X174.txt	445.67	-0.40	438.27	7.42	57041.50	1167.85	1.366120e+05	1.002818e+01	6.405932e+00	256.10	1.437358e-07	4392	6.589e-02
135kHz_150dA_100Mss_NE5X175.txt	446.22	-0.40	430.54	7.26	57041.50	1167.05	1.366120e+05	1.009948e+01	6.398144e+00	241.63	1.345323e-07	4392	6.608e-02
135kHz_150dA_100Mss_NE5X176.txt	446.78	-0.40	420.69	7.07	57041.50	1152.75	1.365809e+05	1.006880e+01	6.389721e+00	223.27	1.245978e-07	4393	6.635e-02
135kHz_150dA_100Mss_NE5X177.txt	447.31	-0.40	423.08	7.12	57041.50	1150.49	1.365809e+05	1.004800e+01	6.392697e+00	229.00	1.281066e-07	4393	6.619e-02
135kHz_150dA_100Mss_NE5X178.txt	447.89	-0.40	430.45	7.24	57041.50	1157.05	1.366120e+05	1.002636e+01	6.399180e+00	242.04	1.357566e-07	4392	6.581e-02
135kHz_150dA_100Mss_NE5X179.txt	448.44	-0.40	434.75	7.31	57041.50	1171.59	1.366120e+05	1.007794e+01	6.402910e+00	251.07	1.401617e-07	4392	6.601e-02
135kHz_150dA_100Mss_NE5X180.txt	448.97	-0.40	417.38	7.01	57041.50	1162.26	1.365809e+05	1.012749e+01	6.388200e+00	221.37	1.228045e-07	4393	6.610e-02
135kHz_150dA_100Mss_NE5X181.txt	449.5	-0.45	430.17	7.24	57041.50	1159.90	1.365809e+05	1.002508e+01	6.400799e+00	245.31	1.376683e-07	4393	6.584e-02
135kHz_150dA_100Mss_NE5X182.txt	450.04	-0.50	425.80	7.16	57041.50	1163.21	1.366120e+05	1.009043e+01	6.395873e+00	236.67	1.318531e-07	4392	6.618e-02
135kHz_150dA_100Mss_NE5X183.txt	450.58	-0.44	424.17	7.14	57041.50	1157.37	1.365809e+05	1.006809e+01	6.395299e+00	234.89	1.311757e-07	4393	6.592e-02
135kHz_150dA_100Mss_NE5X184.txt	451.11	-0.40	449.87	7.52	57041.50	1177.84	1.365809e+05	9.929102e+00	6.419844e+00	282.08	1.602219e-07	4393	6.636e-02
135kHz_150dA_100Mss_NE5X185.txt	451.64	-0.40	440.41	7.37	57041.50	1182.65	1.365809e+05	1.007798e+01	6.410173e+00	266.16	1.487548e-07	4393	6.613e-02
135kHz_150dA_100Mss_NE5X186.txt	452.16	-0.40	432.43	7.24	57041.50	1181.83	1.365809e+05	1.013037e+01	6.402613e+00	251.69	1.398124e-07	4393	6.592e-02
135kHz_150dA_100Mss_NE5X187.txt	452.69	-0.40	436.60	7.30	57041.50	1172.60	1.365809e+05	1.003199e+01	6.407336e+00	259.05	1.453968e-07	4393	6.611e-02
135kHz_150dA_100Mss_NE5X188.txt	453.22	-0.40	425.37	7.14	57041.50	1163.71	1.366120e+05	1.008587e+01	6.397014e+00	238.94	1.331983e-07	4392	6.614e-02
135kHz_150dA_100Mss_NE5X189.txt	453.75	-0.40	433.77	7.29	57041.50	1174.60	1.365809e+05	1.005676e+01	6.406067e+00	257.05	1.438961e-07	4393	6.581e-02
135kHz_150dA_100Mss_NE5X190.txt	454.81	-0.40	409.09	6.91	57041.50	1163.83	1.366120e+05	1.010367e+01	6.383653e+00	211.37	1.174522e-07	4392	6.547e-02
135kHz_150dA_100Mss_NE5X191.txt	455.35	-0.40	438.45	7.40	57041.50	1167.25	1.366120e+05	9.924561e+00	6.412105e+00	266.13	1.510429e-07	4392	6.533e-02
135kHz_150dA_100Mss_NE5X192.txt	455.96	-0.40	420.87	7.12	57041.50	1153.98	1.366120e+05	1.000211e+01	6.395891e+00	234.63	1.318731e-07	4392	6.547e-02
135kHz_150dA_100Mss_NE5X193.txt	456.5	-0.40	432.84	7.31	57041.50	1165.15	1.366120e+05	9.961272e+00	6.407270e+00	257.15	1.453186e-07	4392	6.532e-02
135kHz_150dA_100Mss_NE5X194.txt	457.18	-0.40	419.98	7.07	57041.50	1156.39	1.365809e+05	1.003098e+01	6.395343e+00	234.12	1.312277e-07	4393	6.576e-02
135kHz_150dA_100Mss_NE5X195.txt	458.38	-0.40	413.96	6.96	57041.50	1150.56	1.365809e+05	1.004889e+01	6.390161e+00	223.74	1.251160e-07	4393	6.559e-02
135kHz_150dA_100Mss_NE5X196.txt	459.1	-0.40	426.73	7.21	57041.50	1163.66	1.365809e+05	9.975530e+00	6.403240e+00	249.14	1.405526e-07	4393	6.497e-02
135kHz_150dA_100Mss_NE5X197.txt	459.92	-0.40	397.09	6.77	57041.50	1157.49	1.365809e+05	1.000074e+01	6.377453e+00	196.30	1.101581e-07	4393	6.444e-02
135kHz_150dA_100Mss_NE5X198.txt	460.79	-0.40	407.51	6.88	57041.50	1156.22	1.365809e+05	1.004510e+01	6.386299e+00	215.61	1.205664e-07	4393	6.539e-02
135kHz_150dA_100Mss_NE5X199.txt	461.61	-0.40	407.38	6.94	57041.50	1145.41	1.366120e+05	9.980464e+00	6.387581e+00	216.93	1.220773e-07	4392	6.464e-02
135kHz_150dA_100Mss_NE5X200.txt	462.43	-0.40	431.56	7.28	57041.50	1171.55	1.365809e+05	9.974089e+00	6.409143e+00	261.29	1.475348e-07	4393	6.530e-02
135kHz_150dA_100Mss_NE5X201.txt	462.95	-0.40	434.55	7.34	57041.50	1168.23	1.365809e+05	9.892283e+00	6.413243e+00	267.54	1.523916e-07	4393	6.508e-02
135kHz_150dA_100Mss_NE5X202.txt	463.56	-0.40	428.38	7.20	57041.50	1162.64	1.365809e+05	9.911847e+00	6.407741e+00	256.78	1.458783e-07	4393	6.551e-02
135kHz_150dA_100Mss_NE5X203.txt	464.05	-0.40	408.79	6.91	57041.50	1137.88	1.365809e+05	9.916702e+00	6.390155e+00	220.79	1.251078e-07	4393	6.479e-02
135kHz_150dA_100Mss_NE5X204.txt	464.56	-0.40	391.87	6.68	57041.50	1164.11	1.365809e+05	1.000340e+01	6.376147e+00	193.64	1.086236e-07	4393	6.456e-02
135kHz_150dA_100Mss_NE5X205.txt	465.08	-0.40	415.09	7.01	57041.50	1155.78	1.365809e+05	1.000129e+01	6.395850e+00	234.47	1.318238e-07	4393	6.507e-02
135kHz_150dA_100Mss_NE5X206.txt	465.64	-0.40	437.17	7.34	57041.50	1181.98	1.365809e+05	9.963740e+00	6.415698e+00	274.52	1.553026e-07	4393	6.520e-02
135kHz_150dA_100Mss_NE5X207.txt	466.27	-0.40	427.88	7.23	57041.50	1161.22	1.365809e+05	9.872919e+00	6.410405e+00	261.22	1.490296e-07	4393	6.513e-02
135kHz_150dA_100Mss_NE5X208.txt	466.8	-0.40	441.19	7.40	57041.50	1184.12	1.365809e+05	9.925820e+00	6.420545e+00	283.42	1.610544e-07	4393	6.533e-02
135kHz_150dA_100Mss_NE5X209.txt	467.88	-0.31	404.13	6.85	57041.50	1141.99	1.366120e+05	9.956549e+00	6.387186e+00	215.59	1.216120e-07	4392	6.496e-02
135kHz_150dA_100Mss_NE5X210.txt	468.4	-0.26	403.95	6.80	57041.50	1150.23	1.365809e+05	1.001428e+01	6.386819e+00	216.03	1.211795e-07	4393	6.502e-02
135kHz_150dA_100Mss_NE5X211.txt	468.93	-0.21	411.19	6.94	57041.50	1144.11	1.366120e+05	9.926588e+00	6.394043e+00	229.06	1.296932e-07	4392	6.492e-02
135kHz_150dA_100Mss_NE5X212.txt	469.45	-0.16	414.29	6.99	57041.50	1146.09	1.366120e+05	9.912873e+00	6.397194e+00	235.22	1.334113e-07	4392	6.488e-02
135kHz_150dA_100Mss_NE5X213.txt	470.0	-0.10	403.43	6.87	57041.50	1130.53	1.365809e+05	9.873352e+00	6.389381e+00	218.24	1.241958e-07	4393	6.407e-02
135kHz_150dA_100Mss_NE5X214.txt	470.54	0.01	418.20	7.06	57041.50	1154.37	1.366120e+05	9.919695e+00	6.400753e+00	242.69	1.376138e-07	4392	6.461e-02
135kHz_150dA_100Mss_NE5X215.txt	471.03	0.11	420.21	7.05	57041.50	1163.27	1.365809e+05	9.975654e+00	6.402692e+00	248.01	1.399073e-07	4393	6.520e-02
135kHz_150dA_100Mss_NE5X216.txt	471.57	0.21	414.20	6.94	57041.50	1152.86	1.365809e+05	9.946948e+00	6.397555e+00	236.72	1.338389e-07	4393	6.525e-02
135kHz_150dA_100Mss_NE5X217.txt	472.07	0.31	407.55	6.89	57041.50	1145.50	1.365809e+05	9.951996e+00	6.392429e+00	226.26	1.277898e-07	4393	6.476e-02
135kHz_150dA_100Mss_NE5X218.txt	472.58	0.42	410.56	7.00	57041.50	1144.05	1.365809e+05	9.887676e+00	6.397679e+00	235.56	1.339841e-07	4393	6.428e-02
135kHz_150dA_100Mss_NE5X219.txt	473.1	0.52	404.07	6.82	57041.50	1150.30	1.366120e+05	1.003051e+01	6.388915e+00	220.79	1.236475e-07	4392	6.490e-02
135kHz_150dA_100Mss_NE5X220.txt	473.61	0.62	403.50	6.86	57041.50	1137.53	1.365809e+05	9.921323e+00	6.389905e+00	220.38	1.248152e-07	4393	6.421e-02
135kHz_150dA_100Mss_NE5X221.txt	474.13	0.73	400.82	6.78	57041.50	1136.81	1.365809e+05	9.907770e+00	6.387361e+00	214.85	1.218174e-07	4393	6.434e-02
135kHz_150dA_100Mss_NE5X222.txt	474.64	0.83	402.68	6.80	57041.50	1143.04	1.365809e+05	9.958998e+00	6.388881e+00	219.10	1.236070e-07	4393	6.481e-02
135kHz_150dA_100Mss_NE5X223.txt	475.15	0.94	405.12	6.84	57041.50	1139.62	1.365809e+05	9.906922e+00	6.391884e+00	224.12	1.271460e-07	4393	6.457e-02
135kHz_150dA_100Mss_NE5X224.txt	475.67	1.10	401.96	6.78	57041.50	1131.59	1.365809e+05	9.875719e+00	6.389044e+00	217.60	1.238007e-07	4393	6.482e-02
135kHz_150dA_100Mss_NE5X225.txt	476.31	1.26	397.64	6.73	57041.50	1138.09	1.365809e+05	9.923678e+00	6.385821e+00	212.02	1.200039e-07	4393	6.474e-02
135kHz_150dA_100Mss_NE5X226.txt	476.93	1.39	422.89	7.10	57041.50	1161.92	1.365809e+05	9.884844e+00	6.408143e+00	256.91	1.463526e-07	4393	6.512e-02
135kHz_150dA_100Mss_NE5X227.txt	477.64	1.66	422.95	7.14	57041.50	1159.37	1.365809e+05	9.865612e+00	6.409168e+00	258.50	1.475668e-07	4393	6.471e-02
135kHz_150dA_100Mss_NE5X228.txt	478.65	1.99	418.99	7.06	57041.50	1155.96	1.365809e+05	9.878753e+00	6.406180e+00	252.73	1.440292e-07	4393	6.497e-02
135kHz_150dA_100Mss_NE5X229.txt	479.17	2.19	401.23	6.80	57041.50	1142.10	1.365809e+05	9.950423e+00	6.389094e+00	219.35	1.238579e-07	4393	6.419e-02
135kHz_150dA_100Mss_NE5X230.txt	479.68	2.44	405.08	6.83	57041.50	1142.62	1.365809e+05	9.908186e+00	6.393146e+00	226.74	1.286355e-07	4393	6.456e-02
135kHz_150dA_100Mss_NE5X231.txt	480.18	2.65	396.35	6.73	57041.50	1141.10	1.365809e+05	9.903878e+00	6.385716e+00	211.38	1.198797e-07	4393	6.405e-02
135kHz_150dA_100Mss_NE5X232.txt	480.68	2.80	425.33	7.13	57041.50	1166.87	1.365809e+05	9.860303e+00	6.411996e+00	264.13	1.509143e-07	4393	6.500e-02
135kHz_150dA_100Mss_NE5X233.txt	481.19	2.99	399.88	6.74	57041.50	1136.45	1.366120e+05	9.924378e+00	6.388262e+00	217.11	1.228792e-07	4392	6.484e-02
135kHz_150dA_100Mss_NE5X234.txt	481.68	3.24	404.11	6.80	57041.50	1144.58	1.365809e+05	9.923811e+00	6.392650e+00	226.08	1.280504e-07	4393	6.461e-02
135kHz_150dA_100Mss_NE5X235.txt	482.21	3.44	421.99	7.09	57041.50	1164.74	1.365809e+05	9.871170e+00	6.410078e+00	260.50	1.486437e-07	4393	6.469e-02
135kHz_150dA_100Mss_NE5X236.txt	482.7	3.54	409.63	6.84	57041.50	1168.22	1.366120e+05	1.004470e+01	6.396634e+00	237.18	1.327503e-07	4392	6.534e-02
135kHz_150dA_100Mss_NE5X237.txt	483.2	3.68	414.06	6.99	57041.50	1159.37	1.365809e+05	9.915704e+00	6.403715e+00	248.62	1.411169e-07	4393	6.475e-02
135kHz_150dA_100Mss_NE5X238.txt	483.77	3.91	414.30	6.99	57041.50	1154.35	1.365809e+05	9.859207e+00	6.403665e+00	247.10	1.410542e-07	4393	6.447e-02
135kHz_150dA_100Mss_NE5X239.txt	484.29	4.12	429.92	7.23	57041.50	1174.83	1.366120e+05	9.849387e+00	6.417767e+00	275.65	1.577554e-07	4392	6.464e-02
135kHz_150dA_100Mss_NE5X240.txt	484.8	4.32	411.07	6.83	57041.50	1152.20	1.365809e+05	9.897895e+00	6.399342e+00	239.21	1.359501e-07	4393	6.529e-02
135kHz_150dA_100Mss_NE5X241.txt	485.33	4.47	423.22	7.11	57041.50	1167.38	1.366120e+05	9.878093e+00	6.411586e+00	263.83	1.504287e-07	4392	6.468e-02
135kHz_150dA_100Mss_NE5X242.txt	485.85	4.57	395.74	6.69	57041.50	1144.88	1.366120e+05	9.908314e+00	6.387183e+00	214.54	1.216087e-07	4392	6.505e-02
135kHz_150dA_100Mss_NE5X243.txt	486.35	4.74	405.91	6.84	57041.50	1147.70	1.366120e+05	9.907833e+00	6.395967e+00	232.58	1.319616e-07	4392	6.444e-02
135kHz_150dA_100Mss_NE5X244.txt	486.87	4.95	397.69	6.73	57041.50	1141.56	1.365809e+05	9.922035e+00	6.388519e+00	217.54	1.231822e-07	4393	6.398e-02
135kHz_150dA_100Mss_NE5X245.txt	487.37	5.15	390.05	6.58	57041.50	1146.33	1.366120e+05	9.966763e+00	6.381454e+00	203.96	1.148639e-07	4392	6.462e-02
135kHz_150dA_100Mss_NE5X246.txt	487.88	5.35	392.06	6.57	57041.50	1138.51	1.366120e+05	9.911964e+00	6.383239e+00	206.51	1.169656e-07	4392	6.467e-02
135kHz_150dA_100Mss_NE5X247.txt	488.91	5.76	408.11	6.81	57041.50	1157.18	1.366120e+05	9.954345e+00	6.397560e+00	236.96	1.338440e-07	4392	6.536e-02
135kHz_150dA_100Mss_NE5X248.txt	489.41	5.96	404.53	6.77	57041.50	1150.76	1.365809e+05	9.906090e+00	6.395569e+00	231.67	1.314938e-07	4393	6.471e-02
135kHz_150dA_100Mss_NE5X249.txt	489.91	6.16	407.48	6.78	57041.50	1160.46	1.365809e+05	9.960687e+00	6.397623e+00	237.18	1.339194e-07	4393	6.543e-02
135kHz_150dA_100Mss_NE5X250.txt	490.51	6.56	407.47	6.85	57041.50	1150.13	1.365809e+05	9.887454e+00	6.399135e+00	238.53	1.357033e-07	4393	6.478e-02
135kHz_150dA_100Mss_NE5X251.txt	491.02	6.90	396.50	6.65	57041.50	1137.62	1.366120e+05	9.899713e+00	6.388122e+00	216.28	1.227152e-07	4392	6.463e-02
135kHz_150dA_100Mss_NE5X252.txt	491.54	6.90	415.17	6.98	57041.50	1160.57	1.366120e+05	9.842096e+00	6.407161e+00	253.85	1.451882e-07	4392	6.467e-02
135kHz_150dA_100Mss_NE5X253.txt	492.06	6.95	414.20	6.93	57041.50	1162.09	1.366120e+05	9.888909e+00	6.405377e+00	251.41	1.430795e-07	4392	6.500e-02
135kHz_150dA_100Mss_NE5X254.txt	492.61	7.39	420.78	7.06	57041.50	1166.02	1.366120e+05	9.822984e+00	6.412087e+00	263.37	1.510224e-07	4392	6.463e-02
135kHz_150dA_100Mss_NE5X255.txt	493.12	7.74	381.64	6.43	57041.50	1146.98	1.366120e+05	9.924663e+00	6.375686e+00	191.21	1.080819e-07	4392	6.429e-02
135kHz_150dA_100Mss_NE5X256.txt	493.64	7.89	393.26	6.61	57041.50	1142.10	1.366120e+05	9.920002e+00	6.387029e+00	214.48	1.214258e-07	4392	6.500e-02
135kHz_150dA_100Mss_NE5X257.txt	494.18	8.04	394.64	6.63	57041.50	1140.64	1.365809e+05	9.924733e+00	6.389038e+00	218.67	1.237917e-07	4393	6.479e-02
135kHz_150dA_100Mss_NE5X258.txt	494.7	8.14	407.82	6.83	57041.50	1149.25	1.366120e+05	9.858927e+00	6.400222e+00	240.12	1.369870e-07	4392	6.493e-02
135kHz_150dA_100Mss_NE5X259.txt	495.23	8.29	407.14	6.84	57041.50	1148.46	1.365809e+05	9.830914e+00	6.401016e+00	241.00	1.379256e-07	4393	6.429e-02
135kHz_150dA_100Mss_NE5X260.txt	495.72	8.49	399.44	6.70	57041.50	1144.99	1.366120e+05	9.883918e+00	6.392327e+00	224.56	1.276700e-07	4392	6.445e-02
135kHz_150dA_100Mss_NE5X261.txt	496.3	8.66	396.66	6.65	57041.50	1140.13	1.366120e+05	9.893815e+00	6.390578e+00	221.19	1.256080e-07	4392	6.461e-02
135kHz_150dA_100Mss_NE5X262.txt	496.84	8.77	398.85	6.68	57041.50	1155.30	1.366120e+05	9.981939e+00	6.392176e+00	226.47	1.274909e-07	4392	6.493e-02
135kHz_150dA_100Mss_NE5X263.txt	497.38	8.88	406.86	6.82	57041.50	1157.70	1.366120e+05	9.900838e+00	6.400279e+00	241.26	1.370543e-07	4392	6.459e-02
135kHz_150dA_100Mss_NE5X264.txt	497.92	8.98	408.44	6.83	57041.50	1151.06	1.365809e+05	9.836411e+00	6.402489e+00	244.14	1.396651e-07	4393	6.471e-02
135kHz_150dA_100Mss_NE5X265.txt	498.45	9.13	375.44	6.31	57041.50	1155.46	1.365809e+05	9.976378e+00	6.371841e+00	184.20	1.035653e-07	4393	6.445e-02
135kHz_150dA_100Mss_NE5X266.txt	499.49	9.50	397.05	6.65	57041.50	1145.53	1.365809e+05	9.909834e+00	6.392160e+00	224.75	1.274724e-07	4393	6.458e-02
135kHz_150dA_100Mss_NE5X267.txt	500.0	9.70	415.41	6.94	57041.50	1167.75	1.365809e+05	9.863294e+00	6.409464e+00	259.04	1.479155e-07	4393	6.457e-02
135kHz_150dA_100Mss_NE5X268.txt	500.53	9.81	394.69	6.61	57041.50	1145.32	1.366120e+05	9.921953e+00	6.389251e+00	219.09	1.240433e-07	4392	6.437e-02
135kHz_150dA_100Mss_NE5X269.txt	501.01	9.90	394.57	6.59	57041.50	1148.96	1.365809e+05	9.953372e+00	6.390403e+00	222.11	1.254005e-07	4393	6.489e-02
135kHz_150dA_100Mss_NE5X270.txt	501.6	10.08	401.91	6.73	57041.50	1156.35	1.366120e+05	9.910659e+00	6.396525e+00	233.79	1.326209e-07	4392	6.456e-02
135kHz_150dA_100Mss_NE5X271.txt	502.09	10.23	415.07	6.94	57041.50	1167.75	1.365809e+05	9.858391e+00	6.410263e+00	260.54	1.488634e-07	4393	6.476e-02
135kHz_150dA_100Mss_NE5X272.txt	502.6	10.38	382.67	6.40	57041.50	1150.56	1.365809e+05	9.979776e+00	6.379472e+00	200.07	1.125325e-07	4393	6.508e-02
135kHz_150dA_100Mss_NE5X273.txt	503.1	10.52	392.67	6.58	57041.50	1142.28	1.365809e+05	9.907810e+00	6.389553e+00	219.35	1.243988e-07	4393	6.434e-02
135kHz_150dA_100Mss_NE5X274.txt	503.61	10.62	390.31	6.53	57041.50	1140.49	1.366120e+05	9.908236e+00	6.386361e+00	212.85	1.206404e-07	4392	6.425e-02
135kHz_150dA_100Mss_NE5X275.txt	504.11	10.73	380.11	6.38	57041.50	1145.38	1.366120e+05	9.945396e+00	6.377470e+00	195.29	1.101770e-07	4392	6.464e-02
135kHz_150dA_100Mss_NE5X276.txt	504.61	10.88	399.61	6.66	57041.50	1155.35	1.365809e+05	9.945124e+00	6.395216e+00	231.85	1.310772e-07	4393	6.489e-02
135kHz_150dA_100Mss_NE5X277.txt	505.13	11.08	391.48	6.51	57041.50	1143.25	1.365809e+05	9.937366e+00	6.387443e+00	215.66	1.219145e-07	4393	6.508e-02
135kHz_150dA_100Mss_NE5X278.txt	505.63	11.38	407.04	6.76	57041.50	1171.78	1.366120e+05	9.986011e+00	6.401405e+00	245.66	1.383839e-07	4392	6.503e-02
135kHz_150dA_100Mss_NE5X279.txt	506.14	11.60	392.65	6.53	57041.50	1147.15	1.365809e+05	9.936279e+00	6.389254e+00	219.37	1.240471e-07	4393	6.472e-02
135kHz_150dA_100Mss_NE5X280.txt	506.63	11.60	396.30	6.59	57041.50	1153.70	1.365809e+05	9.944742e+00	6.392515e+00	226.28	1.278910e-07	4393	6.503e-02
135kHz_150dA_100Mss_NE5X281.txt	507.17	11.69	420.51	6.98	57041.50	1178.11	1.365809e+05	9.866323e+00	6.415749e+00	271.94	1.553637e-07	4393	6.512e-02
135kHz_150dA_100Mss_NE5X282.txt	507.68	11.94	397.53	6.64	57041.50	1157.69	1.365809e+05	9.939582e+00	6.395318e+00	231.93	1.311963e-07	4393	6.495e-02
135kHz_150dA_100Mss_NE5X283.txt	508.21	12.16	392.71	6.55	57041.50	1145.80	1.365809e+05	9.912275e+00	6.390093e+00	220.56	1.250365e-07	4393	6.495e-02
135kHz_150dA_100Mss_NE5X284.txt	508.72	12.32	403.43	6.71	57041.50	1165.27	1.365809e+05	9.940908e+00	6.399401e+00	240.37	1.360160e-07	4393	6.465e-02
135kHz_150dA_100Mss_NE5X285.txt	509.73	12.62	377.80	6.25	57041.50	1157.28	1.365809e+05	1.003448e+01	6.376095e+00	194.13	1.085633e-07	4393	6.562e-02
135kHz_150dA_100Mss_NE5X286.txt	510.22	12.79	388.11	6.43	57041.50	1149.83	1.366120e+05	9.989255e+00	6.385304e+00	212.40	1.193949e-07	4392	6.512e-02
135kHz_150dA_100Mss_NE5X287.txt	510.71	12.98	403.92	6.72	57041.50	1162.54	1.365809e+05	9.892331e+00	6.401526e+00	243.55	1.385264e-07	4393	6.459e-02
135kHz_150dA_100Mss_NE5X288.txt	511.21	13.18	402.91	6.67	57041.50	1158.29	1.365809e+05	9.880054e+00	6.399910e+00	239.94	1.366188e-07	4393	6.489e-02
135kHz_150dA_100Mss_NE5X289.txt	511.7	13.38	404.95	6.70	57041.50	1169.31	1.365809e+05	9.937294e+00	6.401383e+00	244.36	1.383581e-07	4393	6.503e-02
135kHz_150dA_100Mss_NE5X290.txt	512.2	13.56	385.41	6.40	57041.50	1153.42	1.365809e+05	1.004541e+01	6.383936e+00	210.69	1.177839e-07	4393	6.498e-02
135kHz_150dA_100Mss_NE5X291.txt	512.77	13.73	391.67	6.49	57041.50	1163.28	1.365809e+05	1.001567e+01	6.390038e+00	222.75	1.249706e-07	4393	6.545e-02
135kHz_150dA_100Mss_NE5X292.txt	513.28	13.88	389.33	6.47	57041.50	1149.90	1.365809e+05	9.952191e+00	6.388282e+00	217.71	1.229023e-07	4393	6.487e-02
135kHz_150dA_100Mss_NE5X293.txt	513.8	14.04	390.16	6.49	57041.50	1150.12	1.365809e+05	9.948287e+00	6.388779e+00	218.65	1.234881e-07	4393	6.465e-02
135kHz_150dA_100Mss_NE5X294.txt	514.31	14.16	405.31	6.72	57041.50	1176.98	1.365809e+05	9.973893e+00	6.402674e+00	247.93	1.398842e-07	4393	6.480e-02
135kHz_150dA_100Mss_NE5X295.txt	514.83	14.27	398.09	6.67	57041.50	1154.24	1.365809e+05	9.874774e+00	6.397901e+00	235.71	1.342462e-07	4393	6.408e-02
135kHz_150dA_100Mss_NE5X296.txt	515.34	14.44	398.18	6.59	57041.50	1163.49	1.365809e+05	9.956013e+00	6.396451e+00	234.65	1.325346e-07	4393	6.486e-02
135kHz_150dA_100Mss_NE5X297.txt	515.86	14.64	394.18	6.45	57041.50	1161.16	1.365809e+05	1.000589e+01	6.391356e+00	225.26	1.265263e-07	4393	6.573e-02
