# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136605.12720698066
# 
Resultados:
# tau_s_=_(7.92+/-2.27)e-08
# dphi_rad_=_6.35+/-0.02
# SAR_W/g_=_133.89+/-44.96
# Hc_kA/m_=_5.82+/-0.95
# Mr_A/m_=_310.92+/-94.74
# Suceptibilidad_a_M=0_=_0.0576+/-0.0118
# t_hasta_1er_file_=_109.98
# Duracion_T_Fase_=_65.39
# 1er_file_T_Fase_=_135kHz_150dA_100Mss_NE5X154.txt
# last_file_T_Fase_=_135kHz_150dA_100Mss_NE5X272.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_NE5X147.txt	186.07	-1.10	375.41	6.55	57041.50	1160.23	1.366120e+05	9.856242e+00	6.350562e+00	138.41	7.861706e-08	4392	6.724e-02
135kHz_150dA_100Mss_NE5X148.txt	186.6	-1.10	402.91	6.93	57041.50	1132.36	1.366120e+05	9.828338e+00	6.375052e+00	188.06	1.073333e-07	4392	6.820e-02
135kHz_150dA_100Mss_NE5X149.txt	187.12	-1.09	387.11	6.71	57041.50	1139.72	1.365809e+05	9.806431e+00	6.360959e+00	158.88	9.079517e-08	4393	6.799e-02
135kHz_150dA_100Mss_NE5X150.txt	187.63	-1.04	392.37	6.80	57041.50	1131.96	1.366120e+05	9.771913e+00	6.364987e+00	166.54	9.551821e-08	4392	6.815e-02
135kHz_150dA_100Mss_NE5X151.txt	188.14	-1.00	409.17	7.02	57041.50	1119.18	1.365809e+05	9.755879e+00	6.379604e+00	195.85	1.126837e-07	4393	6.890e-02
135kHz_150dA_100Mss_NE5X152.txt	189.16	-1.00	388.45	6.72	57041.50	1153.41	1.366120e+05	9.890619e+00	6.359103e+00	156.47	8.862060e-08	4392	6.837e-02
135kHz_150dA_100Mss_NE5X153.txt	189.67	-1.00	399.11	6.91	57041.50	1141.13	1.366120e+05	9.858645e+00	6.368564e+00	175.35	9.971383e-08	4392	6.787e-02
135kHz_150dA_100Mss_NE5X154.txt	190.18	-0.98	400.94	6.89	57041.50	1137.30	1.365809e+05	9.831925e+00	6.369243e+00	176.22	1.005122e-07	4393	6.840e-02
135kHz_150dA_100Mss_NE5X155.txt	190.68	-0.93	386.32	6.70	57041.50	1151.17	1.366120e+05	9.834202e+00	6.355250e+00	147.69	8.410665e-08	4392	6.770e-02
135kHz_150dA_100Mss_NE5X156.txt	191.21	-0.88	391.41	6.78	57041.50	1145.53	1.365809e+05	9.833786e+00	6.360619e+00	158.63	9.039721e-08	4393	6.744e-02
135kHz_150dA_100Mss_NE5X157.txt	191.72	-0.83	383.45	6.63	57041.50	1161.94	1.365809e+05	9.893998e+00	6.351795e+00	141.45	8.006119e-08	4393	6.760e-02
135kHz_150dA_100Mss_NE5X158.txt	192.26	-0.83	404.58	6.96	57041.50	1138.79	1.366120e+05	9.856707e+00	6.371528e+00	181.39	1.031950e-07	4392	6.811e-02
135kHz_150dA_100Mss_NE5X159.txt	192.77	-0.88	382.93	6.66	57041.50	1172.34	1.365809e+05	9.983887e+00	6.352568e+00	144.34	8.096587e-08	4393	6.722e-02
135kHz_150dA_100Mss_NE5X160.txt	193.35	-0.87	383.75	6.63	57041.50	1175.59	1.365809e+05	1.001093e+01	6.351593e+00	142.70	7.982535e-08	4393	6.770e-02
135kHz_150dA_100Mss_NE5X161.txt	194.23	-0.78	385.82	6.67	57041.50	1159.59	1.365809e+05	9.905399e+00	6.354149e+00	146.46	8.281638e-08	4393	6.757e-02
135kHz_150dA_100Mss_NE5X162.txt	194.84	-0.72	401.33	6.92	57041.50	1146.45	1.366120e+05	9.891322e+00	6.368018e+00	174.81	9.907352e-08	4392	6.764e-02
135kHz_150dA_100Mss_NE5X163.txt	195.46	-0.75	410.19	7.03	57041.50	1144.36	1.366120e+05	9.913991e+00	6.374778e+00	189.13	1.070112e-07	4392	6.844e-02
135kHz_150dA_100Mss_NE5X164.txt	195.96	-0.80	394.93	6.82	57041.50	1161.00	1.366120e+05	9.951479e+00	6.362269e+00	163.98	9.233089e-08	4392	6.744e-02
135kHz_150dA_100Mss_NE5X165.txt	196.47	-0.75	379.39	6.55	57041.50	1176.87	1.365809e+05	9.994110e+00	6.347488e+00	133.92	7.502171e-08	4393	6.770e-02
135kHz_150dA_100Mss_NE5X166.txt	197.0	-0.70	389.94	6.78	57041.50	1157.54	1.366120e+05	9.904937e+00	6.358451e+00	155.35	8.785567e-08	4392	6.713e-02
135kHz_150dA_100Mss_NE5X167.txt	197.51	-0.70	411.92	7.06	57041.50	1135.62	1.365809e+05	9.880419e+00	6.378339e+00	195.76	1.111973e-07	4393	6.808e-02
135kHz_150dA_100Mss_NE5X168.txt	198.25	-0.72	386.53	6.73	57041.50	1161.04	1.365809e+05	9.926307e+00	6.355599e+00	149.76	8.451483e-08	4393	6.641e-02
135kHz_150dA_100Mss_NE5X169.txt	198.76	-0.78	399.45	6.95	57041.50	1144.62	1.365809e+05	9.855170e+00	6.367952e+00	174.00	9.899601e-08	4393	6.657e-02
135kHz_150dA_100Mss_NE5X170.txt	199.26	-0.77	368.00	6.43	57041.50	1174.64	1.365809e+05	9.919515e+00	6.338982e+00	115.36	6.507539e-08	4393	6.582e-02
135kHz_150dA_100Mss_NE5X171.txt	200.27	-0.67	394.14	6.85	57041.50	1144.26	1.366120e+05	9.833088e+00	6.363265e+00	164.07	9.349832e-08	4392	6.637e-02
135kHz_150dA_100Mss_NE5X172.txt	200.82	-0.62	403.13	6.92	57041.50	1152.36	1.366120e+05	9.946764e+00	6.369810e+00	179.50	1.011787e-07	4392	6.736e-02
135kHz_150dA_100Mss_NE5X173.txt	201.33	-0.60	391.89	6.78	57041.50	1167.93	1.366120e+05	1.000098e+01	6.360211e+00	160.52	8.991745e-08	4392	6.634e-02
135kHz_150dA_100Mss_NE5X174.txt	201.87	-0.60	384.15	6.68	57041.50	1172.56	1.366120e+05	9.995809e+00	6.354070e+00	147.66	8.272461e-08	4392	6.618e-02
135kHz_150dA_100Mss_NE5X175.txt	202.4	-0.64	396.74	6.88	57041.50	1153.26	1.366120e+05	9.899171e+00	6.365429e+00	169.62	9.603721e-08	4392	6.627e-02
135kHz_150dA_100Mss_NE5X176.txt	202.99	-0.70	411.04	7.10	57041.50	1138.34	1.365809e+05	9.898222e+00	6.380045e+00	199.62	1.132026e-07	4393	6.655e-02
135kHz_150dA_100Mss_NE5X177.txt	203.68	-0.63	399.41	6.93	57041.50	1154.27	1.366120e+05	9.952642e+00	6.369070e+00	178.07	1.003095e-07	4392	6.597e-02
135kHz_150dA_100Mss_NE5X178.txt	204.31	-0.60	388.41	6.74	57041.50	1170.39	1.365809e+05	9.985371e+00	6.358793e+00	157.28	8.825668e-08	4393	6.563e-02
135kHz_150dA_100Mss_NE5X179.txt	204.96	-0.60	389.76	6.74	57041.50	1168.04	1.366120e+05	9.980619e+00	6.359884e+00	159.51	8.953573e-08	4392	6.657e-02
135kHz_150dA_100Mss_NE5X180.txt	205.53	-0.60	402.80	6.98	57041.50	1152.73	1.366120e+05	9.962553e+00	6.372789e+00	185.95	1.046743e-07	4392	6.592e-02
135kHz_150dA_100Mss_NE5X181.txt	206.02	-0.60	384.26	6.67	57041.50	1162.15	1.365809e+05	9.930475e+00	6.357538e+00	153.83	8.678668e-08	4393	6.618e-02
135kHz_150dA_100Mss_NE5X182.txt	206.71	-0.53	394.69	6.82	57041.50	1164.28	1.366120e+05	9.990389e+00	6.364952e+00	170.19	9.547705e-08	4392	6.593e-02
135kHz_150dA_100Mss_NE5X183.txt	207.31	-0.53	381.27	6.61	57041.50	1169.47	1.366120e+05	9.948686e+00	6.353220e+00	145.21	8.172950e-08	4392	6.537e-02
135kHz_150dA_100Mss_NE5X184.txt	207.83	-0.58	398.06	6.80	57041.50	1162.86	1.366120e+05	1.001828e+01	6.367268e+00	175.49	9.819613e-08	4392	6.716e-02
135kHz_150dA_100Mss_NE5X185.txt	208.33	-0.60	400.81	6.93	57041.50	1151.96	1.366120e+05	9.921046e+00	6.371310e+00	182.12	1.029384e-07	4392	6.530e-02
135kHz_150dA_100Mss_NE5X186.txt	208.88	-0.60	388.22	6.80	57041.50	1158.13	1.366120e+05	9.921045e+00	6.362071e+00	163.07	9.209771e-08	4392	6.458e-02
135kHz_150dA_100Mss_NE5X187.txt	209.39	-0.60	390.97	6.78	57041.50	1161.92	1.365809e+05	9.974537e+00	6.364377e+00	168.69	9.480247e-08	4393	6.551e-02
135kHz_150dA_100Mss_NE5X188.txt	209.9	-0.60	411.31	7.19	57041.50	1131.38	1.366120e+05	9.833587e+00	6.384039e+00	206.51	1.179013e-07	4392	6.513e-02
135kHz_150dA_100Mss_NE5X189.txt	210.39	-0.60	381.32	6.65	57041.50	1161.96	1.366120e+05	9.905153e+00	6.355330e+00	148.92	8.420029e-08	4392	6.521e-02
135kHz_150dA_100Mss_NE5X190.txt	211.39	-0.56	398.53	6.91	57041.50	1143.92	1.366120e+05	9.880741e+00	6.371754e+00	182.29	1.034609e-07	4392	6.541e-02
135kHz_150dA_100Mss_NE5X191.txt	211.91	-0.51	403.55	7.03	57041.50	1139.35	1.366120e+05	9.854568e+00	6.376984e+00	192.52	1.096037e-07	4392	6.463e-02
135kHz_150dA_100Mss_NE5X192.txt	212.43	-0.50	376.86	6.56	57041.50	1176.56	1.365809e+05	1.001763e+01	6.353306e+00	146.36	8.182923e-08	4393	6.524e-02
135kHz_150dA_100Mss_NE5X193.txt	212.94	-0.50	377.29	6.59	57041.50	1167.87	1.365809e+05	9.919189e+00	6.353636e+00	145.61	8.221663e-08	4393	6.432e-02
135kHz_150dA_100Mss_NE5X194.txt	213.44	-0.50	404.62	6.99	57041.50	1137.18	1.365809e+05	9.861731e+00	6.378342e+00	195.39	1.112018e-07	4393	6.558e-02
135kHz_150dA_100Mss_NE5X195.txt	213.96	-0.50	389.70	6.79	57041.50	1157.30	1.366120e+05	9.931895e+00	6.364971e+00	169.24	9.549937e-08	4392	6.491e-02
135kHz_150dA_100Mss_NE5X196.txt	214.5	-0.50	391.39	6.77	57041.50	1153.06	1.366120e+05	9.907091e+00	6.365809e+00	170.54	9.648273e-08	4392	6.519e-02
135kHz_150dA_100Mss_NE5X197.txt	215.02	-0.50	389.38	6.81	57041.50	1148.59	1.365809e+05	9.876272e+00	6.366927e+00	172.27	9.779332e-08	4393	6.416e-02
135kHz_150dA_100Mss_NE5X198.txt	215.53	-0.50	384.48	6.68	57041.50	1156.03	1.366120e+05	9.923991e+00	6.361132e+00	161.18	9.099894e-08	4392	6.534e-02
135kHz_150dA_100Mss_NE5X199.txt	216.02	-0.50	396.86	6.87	57041.50	1147.74	1.366120e+05	9.906528e+00	6.372179e+00	183.64	1.039602e-07	4392	6.494e-02
135kHz_150dA_100Mss_NE5X200.txt	216.55	-0.50	389.68	6.72	57041.50	1160.92	1.366120e+05	9.963659e+00	6.365174e+00	170.20	9.573901e-08	4392	6.545e-02
135kHz_150dA_100Mss_NE5X201.txt	217.05	-0.50	389.87	6.70	57041.50	1155.71	1.366120e+05	9.941708e+00	6.365054e+00	169.58	9.559699e-08	4392	6.557e-02
135kHz_150dA_100Mss_NE5X202.txt	217.55	-0.50	371.25	6.46	57041.50	1175.13	1.366120e+05	9.977437e+00	6.349675e+00	138.27	7.758090e-08	4392	6.453e-02
135kHz_150dA_100Mss_NE5X203.txt	218.05	-0.50	377.61	6.56	57041.50	1161.79	1.366120e+05	9.906948e+00	6.355126e+00	148.53	8.396196e-08	4392	6.456e-02
135kHz_150dA_100Mss_NE5X204.txt	218.56	-0.50	391.81	6.79	57041.50	1146.72	1.366120e+05	9.869707e+00	6.368179e+00	174.76	9.926375e-08	4392	6.465e-02
135kHz_150dA_100Mss_NE5X205.txt	219.06	-0.49	373.73	6.49	57041.50	1177.39	1.366120e+05	1.000512e+01	6.351955e+00	143.40	8.024939e-08	4392	6.443e-02
135kHz_150dA_100Mss_NE5X206.txt	219.63	-0.44	387.36	6.70	57041.50	1154.73	1.366120e+05	9.931294e+00	6.365173e+00	169.64	9.573722e-08	4392	6.506e-02
135kHz_150dA_100Mss_NE5X207.txt	220.14	-0.41	387.71	6.70	57041.50	1143.16	1.366120e+05	9.833332e+00	6.365464e+00	168.57	9.607979e-08	4392	6.504e-02
135kHz_150dA_100Mss_NE5X208.txt	220.65	-0.47	390.75	6.79	57041.50	1145.01	1.366120e+05	9.849092e+00	6.368699e+00	175.46	9.987270e-08	4392	6.443e-02
135kHz_150dA_100Mss_NE5X209.txt	221.69	-0.50	382.04	6.61	57041.50	1161.39	1.365809e+05	9.943496e+00	6.361370e+00	161.95	9.127921e-08	4393	6.500e-02
135kHz_150dA_100Mss_NE5X210.txt	222.28	-0.47	384.23	6.59	57041.50	1168.97	1.366120e+05	1.002891e+01	6.361560e+00	163.78	9.149974e-08	4392	6.537e-02
135kHz_150dA_100Mss_NE5X211.txt	222.79	-0.42	398.68	6.88	57041.50	1147.79	1.366120e+05	9.916753e+00	6.375772e+00	191.23	1.081803e-07	4392	6.451e-02
135kHz_150dA_100Mss_NE5X212.txt	223.29	-0.40	378.60	6.58	57041.50	1158.93	1.365809e+05	9.912589e+00	6.359566e+00	157.73	8.916434e-08	4393	6.433e-02
135kHz_150dA_100Mss_NE5X213.txt	223.8	-0.40	395.56	6.88	57041.50	1145.25	1.365809e+05	9.879956e+00	6.375447e+00	189.82	1.077992e-07	4393	6.390e-02
135kHz_150dA_100Mss_NE5X214.txt	224.33	-0.43	378.76	6.61	57041.50	1150.03	1.365809e+05	9.837994e+00	6.360358e+00	158.16	9.009162e-08	4393	6.390e-02
135kHz_150dA_100Mss_NE5X215.txt	224.82	-0.48	372.24	6.48	57041.50	1164.25	1.366120e+05	9.923861e+00	6.354402e+00	147.29	8.311412e-08	4392	6.402e-02
135kHz_150dA_100Mss_NE5X216.txt	225.32	-0.50	400.97	6.92	57041.50	1129.21	1.365809e+05	9.836719e+00	6.381059e+00	200.44	1.143972e-07	4393	6.500e-02
135kHz_150dA_100Mss_NE5X217.txt	225.84	-0.50	372.37	6.44	57041.50	1167.99	1.366120e+05	9.934278e+00	6.353140e+00	144.83	8.163570e-08	4392	6.419e-02
135kHz_150dA_100Mss_NE5X218.txt	226.36	-0.46	371.36	6.45	57041.50	1164.03	1.366120e+05	9.913928e+00	6.353072e+00	144.40	8.155568e-08	4392	6.409e-02
135kHz_150dA_100Mss_NE5X219.txt	226.89	-0.41	380.60	6.62	57041.50	1157.43	1.366120e+05	9.904836e+00	6.362339e+00	163.36	9.241469e-08	4392	6.397e-02
135kHz_150dA_100Mss_NE5X220.txt	227.42	-0.44	381.98	6.64	57041.50	1151.48	1.366120e+05	9.877341e+00	6.363625e+00	165.54	9.392227e-08	4392	6.419e-02
135kHz_150dA_100Mss_NE5X221.txt	227.94	-0.49	385.45	6.70	57041.50	1153.11	1.365809e+05	9.922583e+00	6.368110e+00	175.51	9.918261e-08	4393	6.428e-02
135kHz_150dA_100Mss_NE5X222.txt	228.46	-0.45	403.66	6.97	57041.50	1137.89	1.366120e+05	9.876723e+00	6.383497e+00	206.30	1.172649e-07	4392	6.430e-02
135kHz_150dA_100Mss_NE5X223.txt	229.02	-0.40	380.12	6.62	57041.50	1146.90	1.366120e+05	9.844151e+00	6.363075e+00	163.86	9.327800e-08	4392	6.372e-02
135kHz_150dA_100Mss_NE5X224.txt	229.51	-0.40	386.20	6.68	57041.50	1141.55	1.366120e+05	9.857678e+00	6.368652e+00	175.51	9.981932e-08	4392	6.445e-02
135kHz_150dA_100Mss_NE5X225.txt	230.01	-0.40	376.31	6.49	57041.50	1155.64	1.366120e+05	9.908125e+00	6.359307e+00	157.16	8.885998e-08	4392	6.452e-02
135kHz_150dA_100Mss_NE5X226.txt	230.57	-0.40	383.75	6.64	57041.50	1149.60	1.366120e+05	9.906967e+00	6.367313e+00	173.64	9.824770e-08	4392	6.420e-02
135kHz_150dA_100Mss_NE5X227.txt	231.09	-0.40	387.74	6.76	57041.50	1140.51	1.366120e+05	9.852238e+00	6.372000e+00	182.27	1.037495e-07	4392	6.402e-02
135kHz_150dA_100Mss_NE5X228.txt	232.09	-0.40	377.26	6.59	57041.50	1147.52	1.366120e+05	9.845098e+00	6.363200e+00	164.13	9.342291e-08	4392	6.381e-02
135kHz_150dA_100Mss_NE5X229.txt	232.62	-0.40	387.10	6.70	57041.50	1137.76	1.365809e+05	9.813837e+00	6.371569e+00	180.64	1.032444e-07	4393	6.403e-02
135kHz_150dA_100Mss_NE5X230.txt	233.16	-0.40	374.64	6.49	57041.50	1150.80	1.365809e+05	9.870299e+00	6.360639e+00	159.26	9.042116e-08	4393	6.415e-02
135kHz_150dA_100Mss_NE5X231.txt	233.74	-0.40	372.23	6.46	57041.50	1157.92	1.365809e+05	9.892797e+00	6.358401e+00	155.02	8.779885e-08	4393	6.384e-02
135kHz_150dA_100Mss_NE5X232.txt	234.29	-0.40	377.66	6.58	57041.50	1144.93	1.365809e+05	9.820540e+00	6.364143e+00	165.61	9.452976e-08	4393	6.370e-02
135kHz_150dA_100Mss_NE5X233.txt	234.77	-0.40	380.79	6.62	57041.50	1144.60	1.366120e+05	9.838478e+00	6.366571e+00	170.92	9.737716e-08	4392	6.383e-02
135kHz_150dA_100Mss_NE5X234.txt	235.28	-0.40	389.26	6.72	57041.50	1141.65	1.366120e+05	9.859587e+00	6.373974e+00	186.45	1.060673e-07	4392	6.416e-02
135kHz_150dA_100Mss_NE5X235.txt	235.79	-0.40	404.83	7.04	57041.50	1116.05	1.365809e+05	9.758205e+00	6.390687e+00	218.33	1.257326e-07	4393	6.377e-02
135kHz_150dA_100Mss_NE5X236.txt	236.29	-0.40	384.29	6.68	57041.50	1131.66	1.365809e+05	9.785662e+00	6.371710e+00	180.41	1.034095e-07	4393	6.390e-02
135kHz_150dA_100Mss_NE5X237.txt	236.8	-0.40	370.18	6.44	57041.50	1151.53	1.366120e+05	9.834213e+00	6.357049e+00	151.37	8.621470e-08	4392	6.364e-02
135kHz_150dA_100Mss_NE5X238.txt	237.34	-0.40	385.14	6.69	57041.50	1139.67	1.366120e+05	9.837159e+00	6.371504e+00	180.98	1.031671e-07	4392	6.402e-02
135kHz_150dA_100Mss_NE5X239.txt	237.86	-0.40	364.13	6.31	57041.50	1155.75	1.365809e+05	9.850075e+00	6.352268e+00	141.79	8.061591e-08	4393	6.383e-02
135kHz_150dA_100Mss_NE5X240.txt	238.36	-0.40	375.84	6.54	57041.50	1137.53	1.365809e+05	9.782213e+00	6.364226e+00	165.13	9.462701e-08	4393	6.358e-02
135kHz_150dA_100Mss_NE5X241.txt	238.86	-0.40	377.32	6.55	57041.50	1139.55	1.365809e+05	9.775101e+00	6.365396e+00	167.39	9.599874e-08	4393	6.355e-02
135kHz_150dA_100Mss_NE5X242.txt	239.36	-0.40	379.13	6.57	57041.50	1138.45	1.366120e+05	9.801689e+00	6.367495e+00	172.16	9.846272e-08	4392	6.413e-02
135kHz_150dA_100Mss_NE5X243.txt	239.87	-0.40	370.35	6.40	57041.50	1150.62	1.365809e+05	9.858611e+00	6.359544e+00	156.83	8.913961e-08	4393	6.439e-02
135kHz_150dA_100Mss_NE5X244.txt	240.38	-0.40	394.54	6.79	57041.50	1132.06	1.366120e+05	9.848054e+00	6.380809e+00	200.21	1.141033e-07	4392	6.447e-02
135kHz_150dA_100Mss_NE5X245.txt	240.88	-0.40	389.10	6.75	57041.50	1126.41	1.366120e+05	9.755118e+00	6.376682e+00	189.96	1.092496e-07	4392	6.356e-02
135kHz_150dA_100Mss_NE5X246.txt	241.39	-0.40	377.67	6.57	57041.50	1134.90	1.365809e+05	9.753639e+00	6.367150e+00	170.58	9.805699e-08	4393	6.331e-02
135kHz_150dA_100Mss_NE5X247.txt	242.43	-0.40	380.41	6.62	57041.50	1140.52	1.366120e+05	9.832136e+00	6.370145e+00	178.11	1.015722e-07	4392	6.351e-02
135kHz_150dA_100Mss_NE5X248.txt	242.96	-0.40	365.88	6.38	57041.50	1151.18	1.365809e+05	9.829794e+00	6.357767e+00	152.74	8.705697e-08	4393	6.363e-02
135kHz_150dA_100Mss_NE5X249.txt	243.45	-0.40	373.19	6.50	57041.50	1140.34	1.366120e+05	9.792588e+00	6.364647e+00	166.20	9.512075e-08	4392	6.355e-02
135kHz_150dA_100Mss_NE5X250.txt	243.96	-0.40	370.68	6.47	57041.50	1137.84	1.365809e+05	9.753209e+00	6.362480e+00	161.10	9.258002e-08	4393	6.308e-02
135kHz_150dA_100Mss_NE5X251.txt	244.47	-0.40	365.19	6.41	57041.50	1146.92	1.366120e+05	9.792322e+00	6.358052e+00	152.77	8.738863e-08	4392	6.286e-02
135kHz_150dA_100Mss_NE5X252.txt	244.96	-0.40	369.54	6.44	57041.50	1140.09	1.366120e+05	9.773911e+00	6.361278e+00	159.04	9.117000e-08	4392	6.320e-02
135kHz_150dA_100Mss_NE5X253.txt	245.5	-0.40	362.74	6.34	57041.50	1151.65	1.365809e+05	9.817082e+00	6.355713e+00	148.35	8.465013e-08	4393	6.301e-02
135kHz_150dA_100Mss_NE5X254.txt	245.99	-0.40	370.07	6.47	57041.50	1135.44	1.365809e+05	9.739539e+00	6.363557e+00	163.06	9.384267e-08	4393	6.300e-02
135kHz_150dA_100Mss_NE5X255.txt	246.48	-0.40	403.18	6.97	57041.50	1119.43	1.365809e+05	9.704298e+00	6.393613e+00	223.01	1.291840e-07	4393	6.351e-02
135kHz_150dA_100Mss_NE5X256.txt	247.04	-0.40	375.42	6.56	57041.50	1130.54	1.366120e+05	9.716955e+00	6.368486e+00	172.67	9.962457e-08	4392	6.298e-02
135kHz_150dA_100Mss_NE5X257.txt	247.54	-0.40	370.75	6.46	57041.50	1134.11	1.365809e+05	9.743679e+00	6.365287e+00	166.63	9.587142e-08	4393	6.310e-02
135kHz_150dA_100Mss_NE5X258.txt	248.05	-0.40	378.33	6.61	57041.50	1123.69	1.365809e+05	9.710626e+00	6.372718e+00	181.06	1.045933e-07	4393	6.307e-02
135kHz_150dA_100Mss_NE5X259.txt	248.55	-0.40	370.84	6.49	57041.50	1126.37	1.365809e+05	9.705105e+00	6.365793e+00	166.99	9.646568e-08	4393	6.314e-02
135kHz_150dA_100Mss_NE5X260.txt	249.05	-0.40	361.29	6.33	57041.50	1144.82	1.366120e+05	9.773213e+00	6.356530e+00	149.38	8.560675e-08	4392	6.320e-02
135kHz_150dA_100Mss_NE5X261.txt	249.55	-0.40	388.39	6.73	57041.50	1114.82	1.365809e+05	9.708760e+00	6.381943e+00	199.62	1.154360e-07	4393	6.337e-02
135kHz_150dA_100Mss_NE5X262.txt	250.05	-0.40	354.63	6.20	57041.50	1152.88	1.365809e+05	9.800856e+00	6.351293e+00	139.09	7.947469e-08	4393	6.318e-02
135kHz_150dA_100Mss_NE5X263.txt	250.58	-0.40	362.43	6.33	57041.50	1140.51	1.366120e+05	9.749120e+00	6.357902e+00	151.79	8.721473e-08	4392	6.300e-02
135kHz_150dA_100Mss_NE5X264.txt	251.09	-0.40	370.98	6.44	57041.50	1123.94	1.366120e+05	9.681192e+00	6.365970e+00	166.98	9.667331e-08	4392	6.327e-02
135kHz_150dA_100Mss_NE5X265.txt	251.59	-0.40	352.77	6.20	57041.50	1145.51	1.365809e+05	9.740131e+00	6.351152e+00	137.94	7.930916e-08	4393	6.309e-02
135kHz_150dA_100Mss_NE5X266.txt	252.58	-0.34	354.24	6.24	57041.50	1150.82	1.365809e+05	9.780246e+00	6.352658e+00	141.58	8.107258e-08	4393	6.240e-02
135kHz_150dA_100Mss_NE5X267.txt	253.08	-0.29	374.49	6.52	57041.50	1135.40	1.366120e+05	9.774524e+00	6.369393e+00	175.54	1.006900e-07	4392	6.300e-02
135kHz_150dA_100Mss_NE5X268.txt	253.58	-0.24	364.12	6.37	57041.50	1132.77	1.365809e+05	9.723957e+00	6.362176e+00	160.01	9.222406e-08	4393	6.301e-02
135kHz_150dA_100Mss_NE5X269.txt	254.09	-0.20	360.06	6.28	57041.50	1142.94	1.365809e+05	9.766932e+00	6.357238e+00	150.69	8.643602e-08	4393	6.302e-02
135kHz_150dA_100Mss_NE5X270.txt	254.58	-0.20	381.73	6.65	57041.50	1114.74	1.365809e+05	9.666204e+00	6.378704e+00	192.25	1.116263e-07	4393	6.291e-02
135kHz_150dA_100Mss_NE5X271.txt	255.08	-0.19	369.97	6.46	57041.50	1123.47	1.366120e+05	9.660179e+00	6.366815e+00	168.31	9.766482e-08	4392	6.260e-02
135kHz_150dA_100Mss_NE5X272.txt	255.57	-0.14	362.42	6.36	57041.50	1137.64	1.365809e+05	9.741933e+00	6.361640e+00	159.22	9.159478e-08	4393	6.267e-02
135kHz_150dA_100Mss_NE5X273.txt	256.08	-0.08	357.94	6.24	57041.50	1137.78	1.365809e+05	9.709502e+00	6.355939e+00	147.18	8.491428e-08	4393	6.269e-02
135kHz_150dA_100Mss_NE5X274.txt	256.61	0.02	360.93	6.33	57041.50	1130.34	1.365809e+05	9.685109e+00	6.360120e+00	155.23	8.981276e-08	4393	6.292e-02
135kHz_150dA_100Mss_NE5X275.txt	257.1	0.12	334.32	5.87	57041.50	1163.30	1.365809e+05	9.777846e+00	6.335620e+00	106.87	6.114781e-08	4393	6.303e-02
135kHz_150dA_100Mss_NE5X276.txt	257.61	0.22	358.15	6.25	57041.50	1137.86	1.366120e+05	9.720379e+00	6.357037e+00	149.60	8.620217e-08	4392	6.293e-02
135kHz_150dA_100Mss_NE5X277.txt	258.11	0.32	375.39	6.52	57041.50	1124.49	1.366120e+05	9.708180e+00	6.372827e+00	181.27	1.047210e-07	4392	6.288e-02
135kHz_150dA_100Mss_NE5X278.txt	258.61	0.42	364.81	6.32	57041.50	1139.86	1.365809e+05	9.774370e+00	6.363065e+00	162.64	9.326550e-08	4393	6.304e-02
135kHz_150dA_100Mss_NE5X279.txt	259.11	0.53	355.80	6.22	57041.50	1144.14	1.366120e+05	9.760052e+00	6.355391e+00	146.86	8.427226e-08	4392	6.297e-02
135kHz_150dA_100Mss_NE5X280.txt	259.63	0.69	349.31	6.08	57041.50	1152.04	1.365809e+05	9.793277e+00	6.349605e+00	135.54	7.749915e-08	4393	6.323e-02
135kHz_150dA_100Mss_NE5X281.txt	260.14	0.86	363.49	6.32	57041.50	1134.14	1.366120e+05	9.720699e+00	6.362159e+00	159.96	9.220399e-08	4392	6.295e-02
135kHz_150dA_100Mss_NE5X282.txt	260.64	1.06	376.86	6.51	57041.50	1121.56	1.365809e+05	9.732422e+00	6.375612e+00	187.32	1.079947e-07	4393	6.358e-02
135kHz_150dA_100Mss_NE5X283.txt	261.15	1.26	371.74	6.45	57041.50	1120.47	1.365809e+05	9.686281e+00	6.371272e+00	177.70	1.028963e-07	4393	6.308e-02
135kHz_150dA_100Mss_NE5X284.txt	261.64	1.46	349.21	6.06	57041.50	1152.43	1.365809e+05	9.797387e+00	6.349707e+00	135.81	7.761932e-08	4393	6.339e-02
135kHz_150dA_100Mss_NE5X285.txt	262.65	1.86	375.36	6.54	57041.50	1105.02	1.365809e+05	9.593422e+00	6.376094e+00	185.60	1.085606e-07	4393	6.292e-02
135kHz_150dA_100Mss_NE5X286.txt	263.14	2.06	352.07	6.15	57041.50	1142.89	1.366120e+05	9.742175e+00	6.353754e+00	143.28	8.235467e-08	4392	6.297e-02
