# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136202.27104159808
# 
Resultados:
# tau_s_=_(1.53+/-0.25)e-07
# dphi_rad_=_6.41+/-0.02
# SAR_W/g_=_160.56+/-45.22
# Hc_kA/m_=_5.83+/-0.84
# Mr_A/m_=_336.65+/-107.98
# Suceptibilidad_a_M=0_=_0.0617+/-0.0153
# t_hasta_1er_file_=_145.10
# Duracion_T_Fase_=_63.23
# 1er_file_T_Fase_=_135kHz_100dA_100Mss_NE5X187.txt
# last_file_T_Fase_=_135kHz_100dA_100Mss_NE5X304.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_NE5X150.txt	218.96	-1.70	388.20	6.15	38460.00	1051.09	1.362089e+05	8.982027e+00	6.416778e+00	167.75	1.570311e-07	4405	7.290e-02
135kHz_100dA_100Mss_NE5X151.txt	219.47	-1.70	390.94	6.18	38460.00	1051.49	1.362089e+05	8.986739e+00	6.417270e+00	168.46	1.576183e-07	4405	7.352e-02
135kHz_100dA_100Mss_NE5X152.txt	220.5	-1.70	397.15	6.19	38460.00	1060.77	1.362089e+05	9.066669e+00	6.417616e+00	170.39	1.580286e-07	4405	7.491e-02
135kHz_100dA_100Mss_NE5X153.txt	221.02	-1.70	399.44	6.22	38460.00	1060.37	1.362089e+05	9.070896e+00	6.419119e+00	172.36	1.598138e-07	4405	7.506e-02
135kHz_100dA_100Mss_NE5X154.txt	221.53	-1.65	401.46	6.24	38460.00	1058.09	1.362089e+05	9.058355e+00	6.419000e+00	171.97	1.596745e-07	4405	7.512e-02
135kHz_100dA_100Mss_NE5X155.txt	222.07	-1.59	404.08	6.24	38460.00	1063.43	1.362089e+05	9.106494e+00	6.418953e+00	172.83	1.596201e-07	4405	7.578e-02
135kHz_100dA_100Mss_NE5X156.txt	222.61	-1.54	406.35	6.27	38460.00	1064.85	1.362089e+05	9.116236e+00	6.420148e+00	174.53	1.610431e-07	4405	7.605e-02
135kHz_100dA_100Mss_NE5X157.txt	223.13	-1.50	409.06	6.29	38460.00	1064.80	1.362089e+05	9.121089e+00	6.420425e+00	174.97	1.613737e-07	4405	7.618e-02
135kHz_100dA_100Mss_NE5X158.txt	223.72	-1.50	412.53	6.32	38460.00	1067.37	1.362089e+05	9.149989e+00	6.421504e+00	176.90	1.626602e-07	4405	7.687e-02
135kHz_100dA_100Mss_NE5X159.txt	224.23	-1.50	413.75	6.35	38460.00	1069.03	1.362089e+05	9.160504e+00	6.421836e+00	177.52	1.630522e-07	4405	7.643e-02
135kHz_100dA_100Mss_NE5X160.txt	224.75	-1.50	416.55	6.35	38460.00	1073.20	1.362089e+05	9.196008e+00	6.422100e+00	178.55	1.633631e-07	4405	7.749e-02
135kHz_100dA_100Mss_NE5X161.txt	225.27	-1.47	417.79	6.36	38460.00	1067.83	1.362089e+05	9.164739e+00	6.422565e+00	178.53	1.639222e-07	4405	7.755e-02
135kHz_100dA_100Mss_NE5X162.txt	225.78	-1.42	420.69	6.38	38460.00	1074.74	1.362089e+05	9.217191e+00	6.423212e+00	180.38	1.646925e-07	4405	7.777e-02
135kHz_100dA_100Mss_NE5X163.txt	226.3	-1.40	421.31	6.37	38460.00	1079.93	1.362089e+05	9.258459e+00	6.422513e+00	180.29	1.638592e-07	4405	7.826e-02
135kHz_100dA_100Mss_NE5X164.txt	226.82	-1.40	423.69	6.42	38460.00	1074.11	1.362089e+05	9.218473e+00	6.424663e+00	182.27	1.664214e-07	4405	7.796e-02
135kHz_100dA_100Mss_NE5X165.txt	227.34	-1.37	425.28	6.37	38460.00	1084.78	1.362089e+05	9.304441e+00	6.422710e+00	181.44	1.640954e-07	4405	7.920e-02
135kHz_100dA_100Mss_NE5X166.txt	227.84	-1.32	427.77	6.42	38460.00	1081.14	1.362089e+05	9.278570e+00	6.424382e+00	183.09	1.660850e-07	4405	7.899e-02
135kHz_100dA_100Mss_NE5X167.txt	228.36	-1.30	428.64	6.43	38460.00	1083.51	1.362089e+05	9.296621e+00	6.424097e+00	183.08	1.657493e-07	4405	7.920e-02
135kHz_100dA_100Mss_NE5X168.txt	228.86	-1.30	430.55	6.45	38460.00	1085.01	1.362089e+05	9.311096e+00	6.425031e+00	184.57	1.668625e-07	4405	7.929e-02
135kHz_100dA_100Mss_NE5X169.txt	229.38	-1.30	431.21	6.46	38460.00	1086.84	1.362089e+05	9.323846e+00	6.424815e+00	184.54	1.666033e-07	4405	7.942e-02
135kHz_100dA_100Mss_NE5X170.txt	229.88	-1.30	432.05	6.48	38460.00	1085.01	1.362089e+05	9.312470e+00	6.425614e+00	185.35	1.675568e-07	4405	7.926e-02
135kHz_100dA_100Mss_NE5X171.txt	230.93	-1.21	435.97	6.54	38460.00	1088.73	1.362089e+05	9.346006e+00	6.427016e+00	187.84	1.692295e-07	4405	7.922e-02
135kHz_100dA_100Mss_NE5X172.txt	231.51	-1.15	437.18	6.57	38460.00	1081.89	1.362089e+05	9.297501e+00	6.428451e+00	188.72	1.709406e-07	4405	7.941e-02
135kHz_100dA_100Mss_NE5X173.txt	232.0	-1.10	436.84	6.57	38460.00	1083.42	1.362089e+05	9.307727e+00	6.428368e+00	188.81	1.708418e-07	4405	7.912e-02
135kHz_100dA_100Mss_NE5X174.txt	232.52	-1.10	438.17	6.57	38460.00	1084.45	1.362089e+05	9.315873e+00	6.428327e+00	188.93	1.707922e-07	4405	7.958e-02
135kHz_100dA_100Mss_NE5X175.txt	233.01	-1.10	437.54	6.55	38460.00	1090.69	1.362089e+05	9.357689e+00	6.427533e+00	188.75	1.698451e-07	4405	7.954e-02
135kHz_100dA_100Mss_NE5X176.txt	233.52	-1.10	440.55	6.58	38460.00	1092.70	1.362089e+05	9.379641e+00	6.428522e+00	190.47	1.710267e-07	4405	8.000e-02
135kHz_100dA_100Mss_NE5X177.txt	234.02	-1.10	440.57	6.64	38460.00	1090.74	1.362089e+05	9.359749e+00	6.429859e+00	191.81	1.726196e-07	4405	7.892e-02
135kHz_100dA_100Mss_NE5X178.txt	234.54	-1.10	442.39	6.67	38460.00	1088.09	1.362089e+05	9.345009e+00	6.431270e+00	193.33	1.743066e-07	4405	7.884e-02
135kHz_100dA_100Mss_NE5X179.txt	235.07	-1.10	443.51	6.63	38460.00	1090.45	1.362089e+05	9.365693e+00	6.429807e+00	191.86	1.725603e-07	4405	7.999e-02
135kHz_100dA_100Mss_NE5X180.txt	235.58	-1.10	443.69	6.65	38460.00	1097.60	1.362089e+05	9.417382e+00	6.430142e+00	193.36	1.729611e-07	4405	7.942e-02
135kHz_100dA_100Mss_NE5X181.txt	236.08	-1.09	444.20	6.65	38460.00	1097.63	1.362089e+05	9.416883e+00	6.430130e+00	193.33	1.729495e-07	4405	7.956e-02
135kHz_100dA_100Mss_NE5X182.txt	236.6	-1.04	444.24	6.67	38460.00	1093.71	1.362089e+05	9.387123e+00	6.430632e+00	193.37	1.735464e-07	4405	7.959e-02
135kHz_100dA_100Mss_NE5X183.txt	237.12	-1.00	444.56	6.69	38460.00	1097.71	1.362089e+05	9.415780e+00	6.430849e+00	194.25	1.738065e-07	4405	7.954e-02
135kHz_100dA_100Mss_NE5X184.txt	237.63	-1.00	446.32	6.71	38460.00	1095.91	1.362089e+05	9.407686e+00	6.432056e+00	195.66	1.752440e-07	4405	7.970e-02
135kHz_100dA_100Mss_NE5X185.txt	238.14	-1.00	446.66	6.71	38460.00	1101.54	1.362089e+05	9.448433e+00	6.432016e+00	196.45	1.751977e-07	4405	7.938e-02
135kHz_100dA_100Mss_NE5X186.txt	238.65	-1.00	446.91	6.72	38460.00	1102.04	1.362089e+05	9.448431e+00	6.431539e+00	195.83	1.746279e-07	4405	7.967e-02
135kHz_100dA_100Mss_NE5X187.txt	239.16	-0.98	447.02	6.71	38460.00	1100.66	1.362089e+05	9.442076e+00	6.431295e+00	195.37	1.743390e-07	4405	7.965e-02
135kHz_100dA_100Mss_NE5X188.txt	239.66	-0.93	446.33	6.74	38460.00	1094.25	1.362089e+05	9.394187e+00	6.432447e+00	195.88	1.757145e-07	4405	7.900e-02
135kHz_100dA_100Mss_NE5X189.txt	240.17	-0.90	447.54	6.78	38460.00	1090.89	1.362089e+05	9.367200e+00	6.433625e+00	196.85	1.771218e-07	4405	7.912e-02
135kHz_100dA_100Mss_NE5X190.txt	241.17	-0.90	447.41	6.77	38460.00	1100.24	1.361779e+05	9.436742e+00	6.432833e+00	197.23	1.761750e-07	4406	7.933e-02
135kHz_100dA_100Mss_NE5X191.txt	241.68	-0.90	446.32	6.77	38460.00	1094.64	1.362089e+05	9.393982e+00	6.432902e+00	196.47	1.762559e-07	4405	7.898e-02
135kHz_100dA_100Mss_NE5X192.txt	242.23	-0.88	446.94	6.80	38460.00	1099.41	1.362089e+05	9.427590e+00	6.433422e+00	197.85	1.768785e-07	4405	7.863e-02
135kHz_100dA_100Mss_NE5X193.txt	242.72	-0.83	446.37	6.81	38460.00	1095.17	1.362089e+05	9.391876e+00	6.433456e+00	197.15	1.769202e-07	4405	7.854e-02
135kHz_100dA_100Mss_NE5X194.txt	243.21	-0.80	447.32	6.81	38460.00	1102.08	1.361779e+05	9.444705e+00	6.433687e+00	198.52	1.771970e-07	4406	7.863e-02
135kHz_100dA_100Mss_NE5X195.txt	243.71	-0.80	447.42	6.79	38460.00	1102.70	1.362089e+05	9.450213e+00	6.433314e+00	198.19	1.767530e-07	4405	7.927e-02
135kHz_100dA_100Mss_NE5X196.txt	244.2	-0.80	447.27	6.85	38460.00	1098.44	1.362089e+05	9.414724e+00	6.434802e+00	199.39	1.785308e-07	4405	7.828e-02
135kHz_100dA_100Mss_NE5X197.txt	244.7	-0.80	447.28	6.81	38460.00	1104.46	1.362089e+05	9.462914e+00	6.432778e+00	197.75	1.761085e-07	4405	7.878e-02
135kHz_100dA_100Mss_NE5X198.txt	245.19	-0.78	446.96	6.86	38460.00	1100.27	1.362089e+05	9.427931e+00	6.434959e+00	199.87	1.787170e-07	4405	7.807e-02
135kHz_100dA_100Mss_NE5X199.txt	245.69	-0.73	447.32	6.84	38460.00	1103.70	1.362089e+05	9.459879e+00	6.434307e+00	199.69	1.779374e-07	4405	7.834e-02
135kHz_100dA_100Mss_NE5X200.txt	246.21	-0.70	445.95	6.86	38460.00	1105.05	1.362089e+05	9.461851e+00	6.434144e+00	199.52	1.777447e-07	4405	7.799e-02
135kHz_100dA_100Mss_NE5X201.txt	246.78	-0.70	446.59	6.88	38460.00	1100.93	1.362089e+05	9.430232e+00	6.435504e+00	200.63	1.793710e-07	4405	7.751e-02
135kHz_100dA_100Mss_NE5X202.txt	247.29	-0.70	446.81	6.89	38460.00	1100.42	1.362089e+05	9.426316e+00	6.435798e+00	200.93	1.797209e-07	4405	7.728e-02
135kHz_100dA_100Mss_NE5X203.txt	247.8	-0.70	446.39	6.88	38460.00	1101.96	1.362089e+05	9.437301e+00	6.435702e+00	201.04	1.796057e-07	4405	7.737e-02
135kHz_100dA_100Mss_NE5X204.txt	248.29	-0.67	445.60	6.91	38460.00	1100.65	1.362089e+05	9.424110e+00	6.436162e+00	201.36	1.801559e-07	4405	7.703e-02
135kHz_100dA_100Mss_NE5X205.txt	248.79	-0.62	444.70	6.91	38460.00	1102.10	1.362089e+05	9.432456e+00	6.436506e+00	201.99	1.805693e-07	4405	7.623e-02
135kHz_100dA_100Mss_NE5X206.txt	249.3	-0.60	442.53	6.91	38460.00	1098.97	1.362089e+05	9.404449e+00	6.435662e+00	200.29	1.795624e-07	4405	7.584e-02
135kHz_100dA_100Mss_NE5X207.txt	249.79	-0.60	442.55	6.94	38460.00	1101.22	1.361779e+05	9.417856e+00	6.436544e+00	201.68	1.806160e-07	4406	7.533e-02
135kHz_100dA_100Mss_NE5X208.txt	250.3	-0.60	441.50	6.92	38460.00	1095.88	1.362089e+05	9.378375e+00	6.435861e+00	199.99	1.798002e-07	4405	7.554e-02
135kHz_100dA_100Mss_NE5X209.txt	251.3	-0.60	440.81	6.97	38460.00	1093.46	1.362089e+05	9.359409e+00	6.437355e+00	201.53	1.815855e-07	4405	7.445e-02
135kHz_100dA_100Mss_NE5X210.txt	251.79	-0.60	441.48	6.95	38460.00	1102.68	1.362089e+05	9.427403e+00	6.436827e+00	202.30	1.809540e-07	4405	7.471e-02
135kHz_100dA_100Mss_NE5X211.txt	252.29	-0.57	440.41	6.96	38460.00	1096.41	1.362089e+05	9.382223e+00	6.437546e+00	202.27	1.818150e-07	4405	7.428e-02
135kHz_100dA_100Mss_NE5X212.txt	252.8	-0.52	439.58	6.93	38460.00	1099.49	1.362089e+05	9.401194e+00	6.436538e+00	201.36	1.806074e-07	4405	7.441e-02
135kHz_100dA_100Mss_NE5X213.txt	253.3	-0.50	438.59	6.94	38460.00	1102.23	1.362089e+05	9.419524e+00	6.436228e+00	201.35	1.802328e-07	4405	7.401e-02
135kHz_100dA_100Mss_NE5X214.txt	253.81	-0.50	438.30	6.95	38460.00	1106.32	1.361779e+05	9.449941e+00	6.436606e+00	202.45	1.806869e-07	4406	7.354e-02
135kHz_100dA_100Mss_NE5X215.txt	254.31	-0.50	437.23	6.94	38460.00	1097.61	1.362089e+05	9.384949e+00	6.436876e+00	201.45	1.810128e-07	4405	7.323e-02
135kHz_100dA_100Mss_NE5X216.txt	254.8	-0.50	436.65	6.93	38460.00	1096.20	1.362089e+05	9.369853e+00	6.436813e+00	201.05	1.809394e-07	4405	7.366e-02
135kHz_100dA_100Mss_NE5X217.txt	255.29	-0.50	436.75	6.97	38460.00	1094.05	1.362089e+05	9.353213e+00	6.437861e+00	202.05	1.821900e-07	4405	7.297e-02
135kHz_100dA_100Mss_NE5X218.txt	255.8	-0.50	435.47	6.97	38460.00	1094.49	1.362089e+05	9.352619e+00	6.438063e+00	202.30	1.824324e-07	4405	7.234e-02
135kHz_100dA_100Mss_NE5X219.txt	256.3	-0.50	435.76	6.95	38460.00	1099.89	1.362089e+05	9.395847e+00	6.437556e+00	202.57	1.818259e-07	4405	7.253e-02
135kHz_100dA_100Mss_NE5X220.txt	256.82	-0.50	434.10	6.92	38460.00	1093.55	1.361779e+05	9.356088e+00	6.436979e+00	200.92	1.811377e-07	4406	7.253e-02
135kHz_100dA_100Mss_NE5X221.txt	257.33	-0.50	432.91	6.94	38460.00	1093.88	1.362089e+05	9.343967e+00	6.437050e+00	200.80	1.812230e-07	4405	7.192e-02
135kHz_100dA_100Mss_NE5X222.txt	257.83	-0.50	432.31	6.95	38460.00	1092.24	1.362089e+05	9.332784e+00	6.437803e+00	201.53	1.821246e-07	4405	7.163e-02
135kHz_100dA_100Mss_NE5X223.txt	258.34	-0.50	432.44	6.95	38460.00	1094.72	1.362089e+05	9.348899e+00	6.437627e+00	201.65	1.819156e-07	4405	7.153e-02
135kHz_100dA_100Mss_NE5X224.txt	258.86	-0.50	430.73	6.98	38460.00	1089.48	1.362089e+05	9.307866e+00	6.438519e+00	201.92	1.829784e-07	4405	7.092e-02
135kHz_100dA_100Mss_NE5X225.txt	259.36	-0.46	429.85	6.92	38460.00	1098.32	1.362089e+05	9.368423e+00	6.436415e+00	200.50	1.804643e-07	4405	7.112e-02
135kHz_100dA_100Mss_NE5X226.txt	259.86	-0.41	429.02	6.89	38460.00	1096.81	1.362089e+05	9.360117e+00	6.435538e+00	199.18	1.794175e-07	4405	7.129e-02
135kHz_100dA_100Mss_NE5X227.txt	260.38	-0.40	429.14	6.93	38460.00	1091.62	1.361779e+05	9.328514e+00	6.437987e+00	201.63	1.823492e-07	4406	7.062e-02
135kHz_100dA_100Mss_NE5X228.txt	261.38	-0.40	427.79	6.95	38460.00	1087.52	1.362089e+05	9.290073e+00	6.438435e+00	201.42	1.828875e-07	4405	6.983e-02
135kHz_100dA_100Mss_NE5X229.txt	261.89	-0.40	426.64	6.90	38460.00	1093.25	1.362089e+05	9.326860e+00	6.436578e+00	199.82	1.806638e-07	4405	7.029e-02
135kHz_100dA_100Mss_NE5X230.txt	262.4	-0.40	424.98	6.91	38460.00	1085.40	1.361779e+05	9.269767e+00	6.437428e+00	199.64	1.816779e-07	4406	6.973e-02
135kHz_100dA_100Mss_NE5X231.txt	262.91	-0.40	425.67	6.91	38460.00	1090.49	1.362089e+05	9.305843e+00	6.437822e+00	200.98	1.821522e-07	4405	6.972e-02
135kHz_100dA_100Mss_NE5X232.txt	263.42	-0.40	425.16	6.89	38460.00	1093.77	1.362089e+05	9.327618e+00	6.436971e+00	200.35	1.811311e-07	4405	6.977e-02
135kHz_100dA_100Mss_NE5X233.txt	263.93	-0.40	424.12	6.94	38460.00	1086.21	1.361779e+05	9.271038e+00	6.438613e+00	201.19	1.830953e-07	4406	6.891e-02
135kHz_100dA_100Mss_NE5X234.txt	264.44	-0.40	423.74	6.90	38460.00	1089.52	1.362089e+05	9.296723e+00	6.437827e+00	200.78	1.821561e-07	4405	6.913e-02
135kHz_100dA_100Mss_NE5X235.txt	264.95	-0.40	422.33	6.85	38460.00	1093.87	1.361779e+05	9.334238e+00	6.436613e+00	199.98	1.807032e-07	4406	6.928e-02
135kHz_100dA_100Mss_NE5X236.txt	265.45	-0.40	421.54	6.84	38460.00	1093.90	1.361779e+05	9.329831e+00	6.436135e+00	199.27	1.801309e-07	4406	6.922e-02
135kHz_100dA_100Mss_NE5X237.txt	265.96	-0.40	422.02	6.84	38460.00	1095.74	1.362089e+05	9.342838e+00	6.436272e+00	199.77	1.802933e-07	4405	6.890e-02
135kHz_100dA_100Mss_NE5X238.txt	266.47	-0.40	420.77	6.84	38460.00	1095.18	1.361779e+05	9.340234e+00	6.436393e+00	199.82	1.804401e-07	4406	6.897e-02
135kHz_100dA_100Mss_NE5X239.txt	266.96	-0.40	420.44	6.85	38460.00	1090.58	1.362089e+05	9.297898e+00	6.436644e+00	199.29	1.807394e-07	4405	6.867e-02
135kHz_100dA_100Mss_NE5X240.txt	267.48	-0.40	420.13	6.83	38460.00	1096.11	1.362089e+05	9.341265e+00	6.436514e+00	200.05	1.805811e-07	4405	6.876e-02
135kHz_100dA_100Mss_NE5X241.txt	268.01	-0.40	419.01	6.81	38460.00	1096.36	1.361779e+05	9.336882e+00	6.435136e+00	198.12	1.789344e-07	4406	6.879e-02
135kHz_100dA_100Mss_NE5X242.txt	268.49	-0.40	418.87	6.77	38460.00	1098.99	1.362089e+05	9.362668e+00	6.434805e+00	198.29	1.785384e-07	4405	6.896e-02
135kHz_100dA_100Mss_NE5X243.txt	269.04	-0.40	419.45	6.81	38460.00	1094.20	1.361779e+05	9.329068e+00	6.436227e+00	199.37	1.802407e-07	4406	6.876e-02
135kHz_100dA_100Mss_NE5X244.txt	269.55	-0.34	417.34	6.78	38460.00	1091.58	1.362089e+05	9.301977e+00	6.435368e+00	197.73	1.792102e-07	4405	6.851e-02
135kHz_100dA_100Mss_NE5X245.txt	270.06	-0.30	417.74	6.79	38460.00	1095.56	1.362089e+05	9.331814e+00	6.435833e+00	198.96	1.797666e-07	4405	6.848e-02
135kHz_100dA_100Mss_NE5X246.txt	270.55	-0.30	416.00	6.76	38460.00	1087.26	1.362089e+05	9.268932e+00	6.435036e+00	196.60	1.788170e-07	4405	6.825e-02
135kHz_100dA_100Mss_NE5X247.txt	271.55	-0.36	415.42	6.77	38460.00	1092.17	1.361779e+05	9.305250e+00	6.435577e+00	198.02	1.794637e-07	4406	6.809e-02
135kHz_100dA_100Mss_NE5X248.txt	272.13	-0.40	415.59	6.75	38460.00	1093.55	1.361779e+05	9.317621e+00	6.435370e+00	198.02	1.792148e-07	4406	6.795e-02
135kHz_100dA_100Mss_NE5X249.txt	272.65	-0.40	414.79	6.72	38460.00	1097.51	1.362089e+05	9.343246e+00	6.434404e+00	197.36	1.780605e-07	4405	6.825e-02
135kHz_100dA_100Mss_NE5X250.txt	273.16	-0.40	414.34	6.74	38460.00	1093.78	1.361779e+05	9.315114e+00	6.435439e+00	198.05	1.793003e-07	4406	6.777e-02
135kHz_100dA_100Mss_NE5X251.txt	273.67	-0.40	413.77	6.71	38460.00	1095.55	1.361779e+05	9.331516e+00	6.434331e+00	196.97	1.779730e-07	4406	6.813e-02
135kHz_100dA_100Mss_NE5X252.txt	274.19	-0.38	414.80	6.73	38460.00	1098.86	1.362089e+05	9.353146e+00	6.434954e+00	198.28	1.787166e-07	4405	6.803e-02
135kHz_100dA_100Mss_NE5X253.txt	274.7	-0.33	411.87	6.70	38460.00	1089.30	1.362089e+05	9.280725e+00	6.433711e+00	195.14	1.772347e-07	4405	6.787e-02
135kHz_100dA_100Mss_NE5X254.txt	275.2	-0.30	412.40	6.70	38460.00	1092.61	1.362089e+05	9.303121e+00	6.434130e+00	196.16	1.777359e-07	4405	6.792e-02
135kHz_100dA_100Mss_NE5X255.txt	275.69	-0.30	413.51	6.73	38460.00	1092.63	1.362089e+05	9.305531e+00	6.435375e+00	197.81	1.792216e-07	4405	6.776e-02
135kHz_100dA_100Mss_NE5X256.txt	276.2	-0.30	411.01	6.67	38460.00	1094.49	1.361779e+05	9.315094e+00	6.433879e+00	196.04	1.774337e-07	4406	6.771e-02
135kHz_100dA_100Mss_NE5X257.txt	276.7	-0.30	410.55	6.63	38460.00	1096.60	1.362089e+05	9.333369e+00	6.432387e+00	194.54	1.756523e-07	4405	6.808e-02
135kHz_100dA_100Mss_NE5X258.txt	277.21	-0.30	410.49	6.66	38460.00	1094.19	1.362089e+05	9.314993e+00	6.433596e+00	195.72	1.770948e-07	4405	6.768e-02
135kHz_100dA_100Mss_NE5X259.txt	277.71	-0.30	409.81	6.67	38460.00	1091.97	1.362089e+05	9.296409e+00	6.433572e+00	195.30	1.770674e-07	4405	6.747e-02
135kHz_100dA_100Mss_NE5X260.txt	278.21	-0.30	409.61	6.67	38460.00	1089.48	1.361779e+05	9.281760e+00	6.434265e+00	195.84	1.778990e-07	4406	6.739e-02
135kHz_100dA_100Mss_NE5X261.txt	278.7	-0.30	408.96	6.63	38460.00	1088.62	1.361779e+05	9.273575e+00	6.433312e+00	194.44	1.767588e-07	4406	6.775e-02
135kHz_100dA_100Mss_NE5X262.txt	279.2	-0.30	407.38	6.63	38460.00	1090.33	1.361779e+05	9.278512e+00	6.432861e+00	193.96	1.762218e-07	4406	6.735e-02
135kHz_100dA_100Mss_NE5X263.txt	279.71	-0.30	408.48	6.63	38460.00	1088.94	1.362089e+05	9.276876e+00	6.433402e+00	194.67	1.768678e-07	4405	6.751e-02
135kHz_100dA_100Mss_NE5X264.txt	280.22	-0.30	408.92	6.65	38460.00	1089.63	1.361779e+05	9.282796e+00	6.434478e+00	196.13	1.781526e-07	4406	6.727e-02
135kHz_100dA_100Mss_NE5X265.txt	280.72	-0.30	407.63	6.62	38460.00	1093.27	1.362089e+05	9.305908e+00	6.433037e+00	194.80	1.764284e-07	4405	6.746e-02
135kHz_100dA_100Mss_NE5X266.txt	281.72	-0.30	408.19	6.62	38460.00	1094.28	1.362089e+05	9.314309e+00	6.433849e+00	196.03	1.773998e-07	4405	6.734e-02
135kHz_100dA_100Mss_NE5X267.txt	282.23	-0.30	406.08	6.59	38460.00	1092.34	1.361779e+05	9.296333e+00	6.432721e+00	194.15	1.760495e-07	4406	6.723e-02
135kHz_100dA_100Mss_NE5X268.txt	282.72	-0.30	405.88	6.60	38460.00	1090.36	1.362089e+05	9.279674e+00	6.433027e+00	194.24	1.764148e-07	4405	6.706e-02
135kHz_100dA_100Mss_NE5X269.txt	283.21	-0.30	404.98	6.57	38460.00	1093.23	1.362089e+05	9.295708e+00	6.431951e+00	193.19	1.751301e-07	4405	6.723e-02
135kHz_100dA_100Mss_NE5X270.txt	283.71	-0.30	405.09	6.57	38460.00	1093.09	1.362089e+05	9.300371e+00	6.432046e+00	193.41	1.752400e-07	4405	6.726e-02
135kHz_100dA_100Mss_NE5X271.txt	284.21	-0.30	404.73	6.55	38460.00	1098.35	1.362089e+05	9.336325e+00	6.431640e+00	193.63	1.747557e-07	4405	6.727e-02
135kHz_100dA_100Mss_NE5X272.txt	284.76	-0.30	403.42	6.53	38460.00	1100.70	1.362089e+05	9.346803e+00	6.430536e+00	192.42	1.734367e-07	4405	6.730e-02
135kHz_100dA_100Mss_NE5X273.txt	285.27	-0.27	402.55	6.52	38460.00	1100.05	1.361779e+05	9.347305e+00	6.430651e+00	192.53	1.735766e-07	4406	6.722e-02
135kHz_100dA_100Mss_NE5X274.txt	285.77	-0.22	405.02	6.53	38460.00	1100.27	1.362089e+05	9.355309e+00	6.431708e+00	194.11	1.748425e-07	4405	6.763e-02
135kHz_100dA_100Mss_NE5X275.txt	286.29	-0.23	401.90	6.50	38460.00	1097.94	1.362089e+05	9.331650e+00	6.430531e+00	192.10	1.734341e-07	4405	6.739e-02
135kHz_100dA_100Mss_NE5X276.txt	286.8	-0.28	402.46	6.52	38460.00	1096.14	1.362089e+05	9.313349e+00	6.431006e+00	192.34	1.740023e-07	4405	6.712e-02
135kHz_100dA_100Mss_NE5X277.txt	287.29	-0.30	402.89	6.49	38460.00	1102.10	1.361779e+05	9.372258e+00	6.431124e+00	193.66	1.741452e-07	4406	6.747e-02
135kHz_100dA_100Mss_NE5X278.txt	287.82	-0.30	400.34	6.48	38460.00	1096.46	1.361779e+05	9.316076e+00	6.430167e+00	191.27	1.729994e-07	4406	6.701e-02
135kHz_100dA_100Mss_NE5X279.txt	288.33	-0.30	400.70	6.49	38460.00	1101.25	1.361779e+05	9.352521e+00	6.429886e+00	191.65	1.726672e-07	4406	6.717e-02
135kHz_100dA_100Mss_NE5X280.txt	288.84	-0.30	401.78	6.50	38460.00	1097.11	1.361779e+05	9.326292e+00	6.431507e+00	193.21	1.746022e-07	4406	6.707e-02
135kHz_100dA_100Mss_NE5X281.txt	289.36	-0.26	401.30	6.47	38460.00	1103.76	1.361779e+05	9.379039e+00	6.430142e+00	192.53	1.729742e-07	4406	6.740e-02
135kHz_100dA_100Mss_NE5X282.txt	289.88	-0.21	401.28	6.51	38460.00	1095.73	1.362089e+05	9.318706e+00	6.431680e+00	193.32	1.748093e-07	4405	6.697e-02
135kHz_100dA_100Mss_NE5X283.txt	290.39	-0.20	398.79	6.46	38460.00	1102.27	1.361779e+05	9.355876e+00	6.429182e+00	190.81	1.718275e-07	4406	6.700e-02
135kHz_100dA_100Mss_NE5X284.txt	290.9	-0.20	400.55	6.50	38460.00	1098.73	1.362089e+05	9.336787e+00	6.431545e+00	193.52	1.746513e-07	4405	6.683e-02
135kHz_100dA_100Mss_NE5X285.txt	291.95	-0.20	400.31	6.47	38460.00	1106.13	1.362089e+05	9.389624e+00	6.430281e+00	192.97	1.731393e-07	4405	6.701e-02
135kHz_100dA_100Mss_NE5X286.txt	292.47	-0.20	400.28	6.46	38460.00	1102.30	1.361779e+05	9.367695e+00	6.430704e+00	193.02	1.736467e-07	4406	6.707e-02
135kHz_100dA_100Mss_NE5X287.txt	292.97	-0.20	399.09	6.44	38460.00	1106.13	1.361779e+05	9.390020e+00	6.429979e+00	192.54	1.727836e-07	4406	6.696e-02
135kHz_100dA_100Mss_NE5X288.txt	293.47	-0.25	398.27	6.46	38460.00	1095.31	1.361779e+05	9.306729e+00	6.430645e+00	191.69	1.735775e-07	4406	6.678e-02
135kHz_100dA_100Mss_NE5X289.txt	293.97	-0.30	398.43	6.44	38460.00	1096.02	1.361779e+05	9.316963e+00	6.430692e+00	191.96	1.736303e-07	4406	6.704e-02
