# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135979.58721916084
# 
Resultados:
# tau_s_=_(2.34+/-0.29)e-07
# dphi_rad_=_6.48+/-0.02
# SAR_W/g_=_78.05+/-16.58
# Hc_kA/m_=_4.37+/-0.53
# Mr_A/m_=_207.41+/-46.70
# Suceptibilidad_a_M=0_=_0.0510+/-0.0082

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_050dA_100Mss_NE5X032.txt	28/06/2024 16:20:56	-30.0	130.01	3.91	19878.50	538.32	1.359619e+05	4.187223e+00	6.454791e+00	51.73	2.028489e-07	4413	3.551e-02
135kHz_050dA_100Mss_NE5X033.txt	28/06/2024 16:20:57	-28.0	130.91	3.89	19878.50	543.44	1.359619e+05	4.226155e+00	6.454096e+00	52.00	2.020122e-07	4413	3.589e-02
135kHz_050dA_100Mss_NE5X034.txt	28/06/2024 16:20:57	-28.0	131.30	3.91	19878.50	540.54	1.359927e+05	4.205427e+00	6.455347e+00	52.13	2.035203e-07	4412	3.578e-02
135kHz_050dA_100Mss_NE5X035.txt	28/06/2024 16:20:58	-26.8	131.32	3.91	19878.50	538.25	1.359619e+05	4.191240e+00	6.456095e+00	52.17	2.044203e-07	4413	3.560e-02
135kHz_050dA_100Mss_NE5X036.txt	28/06/2024 16:20:58	-26.8	131.04	3.89	19878.50	541.64	1.359619e+05	4.217506e+00	6.454414e+00	51.99	2.023884e-07	4413	3.589e-02
135kHz_050dA_100Mss_NE5X037.txt	28/06/2024 16:20:59	-25.5	130.33	3.87	19878.50	542.02	1.359619e+05	4.218788e+00	6.453080e+00	51.60	2.007867e-07	4413	3.584e-02
135kHz_050dA_100Mss_NE5X038.txt	28/06/2024 16:21:00	-25.5	130.98	3.90	19878.50	540.00	1.359927e+05	4.205309e+00	6.454376e+00	51.84	2.023551e-07	4412	3.565e-02
135kHz_050dA_100Mss_NE5X039.txt	28/06/2024 16:21:00	-25.5	130.24	3.84	19878.50	545.07	1.359619e+05	4.245536e+00	6.451727e+00	51.52	1.991539e-07	4413	3.601e-02
135kHz_050dA_100Mss_NE5X040.txt	28/06/2024 16:21:01	-23.4	129.27	3.81	19878.50	546.12	1.359619e+05	4.252022e+00	6.450439e+00	51.21	1.976132e-07	4413	3.601e-02
135kHz_050dA_100Mss_NE5X041.txt	28/06/2024 16:21:01	-23.4	130.16	3.84	19878.50	544.25	1.359927e+05	4.235607e+00	6.451647e+00	51.39	1.990582e-07	4412	3.610e-02
135kHz_050dA_100Mss_NE5X042.txt	28/06/2024 16:21:02	-23.4	130.16	3.84	19878.50	544.97	1.359927e+05	4.244264e+00	6.451779e+00	51.53	1.992183e-07	4412	3.610e-02
135kHz_050dA_100Mss_NE5X043.txt	28/06/2024 16:21:02	-23.4	130.29	3.81	19878.50	548.54	1.359927e+05	4.270607e+00	6.450156e+00	51.36	1.972660e-07	4412	3.638e-02
135kHz_050dA_100Mss_NE5X044.txt	28/06/2024 16:21:03	-22.3	129.72	3.78	19878.50	551.12	1.359927e+05	4.291748e+00	6.448258e+00	51.03	1.949844e-07	4412	3.659e-02
135kHz_050dA_100Mss_NE5X045.txt	28/06/2024 16:21:03	-22.3	130.01	3.82	19878.50	544.61	1.359927e+05	4.242138e+00	6.450640e+00	51.16	1.978432e-07	4412	3.628e-02
135kHz_050dA_100Mss_NE5X046.txt	28/06/2024 16:21:04	-21.4	129.72	3.80	19878.50	544.47	1.359927e+05	4.243782e+00	6.449646e+00	50.88	1.966530e-07	4412	3.621e-02
135kHz_050dA_100Mss_NE5X047.txt	28/06/2024 16:21:04	-21.4	129.73	3.81	19878.50	543.72	1.359619e+05	4.238174e+00	6.450492e+00	51.06	1.976755e-07	4413	3.613e-02
135kHz_050dA_100Mss_NE5X048.txt	28/06/2024 16:21:05	-20.4	129.06	3.78	19878.50	545.54	1.359927e+05	4.251311e+00	6.448273e+00	50.55	1.950014e-07	4412	3.635e-02
135kHz_050dA_100Mss_NE5X049.txt	28/06/2024 16:21:05	-20.4	129.84	3.75	19878.50	553.31	1.359619e+05	4.312440e+00	6.447656e+00	51.08	1.942567e-07	4413	3.660e-02
135kHz_050dA_100Mss_NE5X050.txt	28/06/2024 16:21:06	-19.5	129.87	3.79	19878.50	547.03	1.359619e+05	4.264513e+00	6.449190e+00	50.98	1.961078e-07	4413	3.637e-02
135kHz_050dA_100Mss_NE5X051.txt	28/06/2024 16:21:06	-19.5	129.66	3.78	19878.50	545.84	1.359927e+05	4.258139e+00	6.448245e+00	50.63	1.949701e-07	4412	3.626e-02
135kHz_050dA_100Mss_NE5X052.txt	28/06/2024 16:21:07	-18.3	129.37	3.79	19878.50	545.56	1.359927e+05	4.251993e+00	6.448500e+00	50.63	1.952737e-07	4412	3.638e-02
135kHz_050dA_100Mss_NE5X053.txt	28/06/2024 16:21:08	-17.6	129.06	3.77	19878.50	545.92	1.359619e+05	4.257106e+00	6.448005e+00	50.53	1.946837e-07	4413	3.632e-02
135kHz_050dA_100Mss_NE5X054.txt	28/06/2024 16:21:08	-17.6	128.91	3.75	19878.50	550.37	1.359619e+05	4.292794e+00	6.446921e+00	50.62	1.933782e-07	4413	3.661e-02
135kHz_050dA_100Mss_NE5X055.txt	28/06/2024 16:21:09	-17.7	129.04	3.78	19878.50	544.95	1.359927e+05	4.249924e+00	6.448202e+00	50.52	1.949181e-07	4412	3.634e-02
135kHz_050dA_100Mss_NE5X056.txt	28/06/2024 16:21:09	-17.7	129.20	3.75	19878.50	550.79	1.359619e+05	4.293814e+00	6.447683e+00	50.87	1.942932e-07	4413	3.650e-02
135kHz_050dA_100Mss_NE5X057.txt	28/06/2024 16:21:10	-17.1	129.23	3.75	19878.50	550.45	1.359619e+05	4.292707e+00	6.446831e+00	50.59	1.932694e-07	4413	3.685e-02
135kHz_050dA_100Mss_NE5X058.txt	28/06/2024 16:21:11	-16.5	128.62	3.74	19878.50	544.58	1.359619e+05	4.252017e+00	6.446480e+00	50.01	1.928503e-07	4413	3.666e-02
135kHz_050dA_100Mss_NE5X059.txt	28/06/2024 16:21:11	-16.5	128.48	3.73	19878.50	546.64	1.359619e+05	4.266158e+00	6.446692e+00	50.24	1.931040e-07	4413	3.662e-02
135kHz_050dA_100Mss_NE5X060.txt	28/06/2024 16:21:12	-15.9	129.38	3.72	19878.50	550.21	1.359619e+05	4.295147e+00	6.446299e+00	50.46	1.926385e-07	4413	3.703e-02
135kHz_050dA_100Mss_NE5X061.txt	28/06/2024 16:21:12	-15.9	129.71	3.75	19878.50	548.89	1.359619e+05	4.283413e+00	6.447810e+00	50.78	1.944458e-07	4413	3.665e-02
135kHz_050dA_100Mss_NE5X062.txt	28/06/2024 16:21:13	-15.4	129.08	3.76	19878.50	543.68	1.359619e+05	4.246512e+00	6.447783e+00	50.34	1.944141e-07	4413	3.652e-02
135kHz_050dA_100Mss_NE5X063.txt	28/06/2024 16:21:13	-15.4	129.31	3.76	19878.50	544.65	1.359927e+05	4.252373e+00	6.448142e+00	50.53	1.948465e-07	4412	3.643e-02
135kHz_050dA_100Mss_NE5X064.txt	28/06/2024 16:21:14	-14.9	129.52	3.74	19878.50	546.58	1.359619e+05	4.265231e+00	6.447609e+00	50.51	1.942074e-07	4413	3.645e-02
135kHz_050dA_100Mss_NE5X065.txt	28/06/2024 16:21:14	-14.9	129.91	3.72	19878.50	552.60	1.359927e+05	4.311586e+00	6.446088e+00	50.60	1.923761e-07	4412	3.695e-02
135kHz_050dA_100Mss_NE5X066.txt	28/06/2024 16:21:15	-14.4	129.09	3.69	19878.50	554.56	1.359619e+05	4.325891e+00	6.444968e+00	50.41	1.910308e-07	4413	3.717e-02
135kHz_050dA_100Mss_NE5X067.txt	28/06/2024 16:21:15	-14.4	128.84	3.72	19878.50	548.02	1.359927e+05	4.276965e+00	6.445984e+00	50.16	1.922487e-07	4412	3.672e-02
135kHz_050dA_100Mss_NE5X068.txt	28/06/2024 16:21:16	-14.0	128.57	3.70	19878.50	551.41	1.359619e+05	4.303184e+00	6.445059e+00	50.17	1.911376e-07	4413	3.687e-02
135kHz_050dA_100Mss_NE5X069.txt	28/06/2024 16:21:16	-14.0	128.52	3.71	19878.50	550.01	1.359927e+05	4.293137e+00	6.445256e+00	50.13	1.913729e-07	4412	3.687e-02
135kHz_050dA_100Mss_NE5X070.txt	28/06/2024 16:21:17	-13.5	128.52	3.72	19878.50	549.53	1.359619e+05	4.288348e+00	6.445886e+00	50.25	1.921328e-07	4413	3.676e-02
135kHz_050dA_100Mss_NE5X071.txt	28/06/2024 16:21:17	-13.5	128.94	3.70	19878.50	552.66	1.359927e+05	4.310478e+00	6.445173e+00	50.30	1.912717e-07	4412	3.690e-02
135kHz_050dA_100Mss_NE5X072.txt	28/06/2024 16:21:18	-12.9	128.67	3.70	19878.50	550.00	1.359619e+05	4.295769e+00	6.444336e+00	49.86	1.902726e-07	4413	3.701e-02
135kHz_050dA_100Mss_NE5X073.txt	28/06/2024 16:21:19	-12.4	128.90	3.71	19878.50	551.61	1.359619e+05	4.304915e+00	6.445104e+00	50.21	1.911975e-07	4413	3.710e-02
135kHz_050dA_100Mss_NE5X074.txt	28/06/2024 16:21:19	-12.4	129.72	3.72	19878.50	552.10	1.359619e+05	4.308581e+00	6.446334e+00	50.63	1.926718e-07	4413	3.705e-02
135kHz_050dA_100Mss_NE5X075.txt	28/06/2024 16:21:20	-12.1	127.72	3.66	19878.50	553.80	1.359619e+05	4.324660e+00	6.442591e+00	49.66	1.881812e-07	4413	3.713e-02
135kHz_050dA_100Mss_NE5X076.txt	28/06/2024 16:21:21	-11.7	129.46	3.67	19878.50	559.55	1.359927e+05	4.364116e+00	6.443058e+00	50.27	1.887409e-07	4412	3.739e-02
135kHz_050dA_100Mss_NE5X077.txt	28/06/2024 16:21:21	-11.7	128.39	3.69	19878.50	552.03	1.359927e+05	4.309347e+00	6.444480e+00	50.08	1.904449e-07	4412	3.692e-02
135kHz_050dA_100Mss_NE5X078.txt	28/06/2024 16:21:22	-11.3	128.92	3.67	19878.50	556.98	1.359619e+05	4.345036e+00	6.443240e+00	50.10	1.889564e-07	4413	3.734e-02
135kHz_050dA_100Mss_NE5X079.txt	28/06/2024 16:21:22	-11.3	128.85	3.69	19878.50	551.69	1.359619e+05	4.306397e+00	6.444502e+00	50.04	1.904703e-07	4413	3.712e-02
135kHz_050dA_100Mss_NE5X080.txt	28/06/2024 16:21:23	-11.0	129.38	3.70	19878.50	550.60	1.359619e+05	4.300399e+00	6.445522e+00	50.28	1.916982e-07	4413	3.718e-02
135kHz_050dA_100Mss_NE5X081.txt	28/06/2024 16:21:23	-11.0	128.88	3.69	19878.50	548.89	1.359619e+05	4.286848e+00	6.445075e+00	49.99	1.911586e-07	4413	3.705e-02
135kHz_050dA_100Mss_NE5X082.txt	28/06/2024 16:21:24	-10.6	130.03	3.74	19878.50	547.82	1.359619e+05	4.280120e+00	6.447402e+00	50.62	1.939614e-07	4413	3.696e-02
135kHz_050dA_100Mss_NE5X083.txt	28/06/2024 16:21:24	-10.6	128.36	3.68	19878.50	550.07	1.359619e+05	4.296027e+00	6.444545e+00	49.93	1.905269e-07	4413	3.712e-02
135kHz_050dA_100Mss_NE5X084.txt	28/06/2024 16:21:25	-10.3	128.37	3.66	19878.50	554.85	1.359619e+05	4.329471e+00	6.443498e+00	50.00	1.892646e-07	4413	3.709e-02
135kHz_050dA_100Mss_NE5X085.txt	28/06/2024 16:21:25	-10.3	128.93	3.67	19878.50	555.82	1.359927e+05	4.339704e+00	6.443123e+00	50.01	1.888134e-07	4412	3.735e-02
135kHz_050dA_100Mss_NE5X086.txt	28/06/2024 16:21:26	-9.9	128.91	3.69	19878.50	549.80	1.359619e+05	4.297360e+00	6.444680e+00	49.99	1.906878e-07	4413	3.718e-02
135kHz_050dA_100Mss_NE5X087.txt	28/06/2024 16:21:26	-9.9	128.78	3.66	19878.50	556.88	1.359927e+05	4.346186e+00	6.442550e+00	49.91	1.881237e-07	4412	3.740e-02
135kHz_050dA_100Mss_NE5X088.txt	28/06/2024 16:21:27	-9.6	128.25	3.67	19878.50	551.76	1.359619e+05	4.309031e+00	6.443654e+00	49.81	1.894490e-07	4413	3.687e-02
135kHz_050dA_100Mss_NE5X089.txt	28/06/2024 16:21:27	-9.6	129.28	3.67	19878.50	556.91	1.359927e+05	4.346641e+00	6.443541e+00	50.22	1.893173e-07	4412	3.743e-02
135kHz_050dA_100Mss_NE5X090.txt	28/06/2024 16:21:28	-9.3	128.98	3.67	19878.50	554.57	1.359619e+05	4.329488e+00	6.444097e+00	50.18	1.899847e-07	4413	3.727e-02
135kHz_050dA_100Mss_NE5X091.txt	28/06/2024 16:21:29	-9.0	129.10	3.67	19878.50	555.79	1.359619e+05	4.341260e+00	6.443579e+00	50.16	1.893641e-07	4413	3.729e-02
135kHz_050dA_100Mss_NE5X092.txt	28/06/2024 16:21:29	-9.0	128.27	3.65	19878.50	558.85	1.359619e+05	4.360525e+00	6.441624e+00	49.77	1.870167e-07	4413	3.740e-02
135kHz_050dA_100Mss_NE5X093.txt	28/06/2024 16:21:30	-8.8	128.00	3.65	19878.50	555.60	1.359619e+05	4.336756e+00	6.442269e+00	49.70	1.877871e-07	4413	3.736e-02
135kHz_050dA_100Mss_NE5X094.txt	28/06/2024 16:21:30	-8.8	128.40	3.68	19878.50	548.77	1.359619e+05	4.288450e+00	6.444442e+00	49.81	1.903968e-07	4413	3.695e-02
135kHz_050dA_100Mss_NE5X095.txt	28/06/2024 16:21:31	-8.5	128.43	3.66	19878.50	555.84	1.359619e+05	4.338343e+00	6.442480e+00	49.78	1.880409e-07	4413	3.729e-02
135kHz_050dA_100Mss_NE5X096.txt	28/06/2024 16:21:32	-8.3	128.26	3.66	19878.50	554.61	1.359619e+05	4.329414e+00	6.442993e+00	49.84	1.886610e-07	4413	3.737e-02
135kHz_050dA_100Mss_NE5X097.txt	28/06/2024 16:21:32	-8.3	128.17	3.68	19878.50	547.30	1.359927e+05	4.274530e+00	6.444275e+00	49.61	1.901984e-07	4412	3.697e-02
135kHz_050dA_100Mss_NE5X098.txt	28/06/2024 16:21:33	-8.0	128.69	3.68	19878.50	550.06	1.359619e+05	4.294740e+00	6.444752e+00	49.98	1.907763e-07	4413	3.709e-02
135kHz_050dA_100Mss_NE5X099.txt	28/06/2024 16:21:33	-8.0	127.24	3.66	19878.50	548.17	1.359619e+05	4.280350e+00	6.443334e+00	49.38	1.890658e-07	4413	3.692e-02
135kHz_050dA_100Mss_NE5X100.txt	28/06/2024 16:21:34	-7.8	128.03	3.65	19878.50	553.95	1.359927e+05	4.322628e+00	6.442868e+00	49.73	1.885113e-07	4412	3.717e-02
135kHz_050dA_100Mss_NE5X101.txt	28/06/2024 16:21:34	-7.8	127.36	3.62	19878.50	557.69	1.359927e+05	4.350033e+00	6.441196e+00	49.53	1.865052e-07	4412	3.728e-02
135kHz_050dA_100Mss_NE5X102.txt	28/06/2024 16:21:35	-7.5	128.22	3.66	19878.50	552.44	1.359619e+05	4.311911e+00	6.443341e+00	49.74	1.890763e-07	4413	3.706e-02
135kHz_050dA_100Mss_NE5X103.txt	28/06/2024 16:21:35	-7.5	126.60	3.62	19878.50	553.57	1.359619e+05	4.318910e+00	6.441037e+00	49.11	1.863155e-07	4413	3.690e-02
135kHz_050dA_100Mss_NE5X104.txt	28/06/2024 16:21:36	-7.3	127.44	3.64	19878.50	552.24	1.359927e+05	4.310033e+00	6.442048e+00	49.34	1.875225e-07	4412	3.701e-02
135kHz_050dA_100Mss_NE5X105.txt	28/06/2024 16:21:36	-7.3	127.16	3.63	19878.50	554.40	1.359619e+05	4.325094e+00	6.442074e+00	49.51	1.875531e-07	4413	3.715e-02
135kHz_050dA_100Mss_NE5X106.txt	28/06/2024 16:21:37	-6.9	127.42	3.66	19878.50	551.90	1.359619e+05	4.308154e+00	6.443118e+00	49.63	1.888065e-07	4413	3.705e-02
135kHz_050dA_100Mss_NE5X107.txt	28/06/2024 16:21:37	-6.9	126.25	3.63	19878.50	549.63	1.359927e+05	4.287038e+00	6.441129e+00	48.79	1.864231e-07	4412	3.685e-02
135kHz_050dA_100Mss_NE5X108.txt	28/06/2024 16:21:38	-6.7	126.74	3.63	19878.50	553.14	1.359927e+05	4.315979e+00	6.441857e+00	49.35	1.872930e-07	4412	3.693e-02
135kHz_050dA_100Mss_NE5X109.txt	28/06/2024 16:21:38	-6.7	127.02	3.66	19878.50	551.11	1.359619e+05	4.301024e+00	6.443009e+00	49.52	1.886836e-07	4413	3.669e-02
135kHz_050dA_100Mss_NE5X110.txt	28/06/2024 16:21:39	-6.5	126.08	3.65	19878.50	546.57	1.359619e+05	4.266201e+00	6.442664e+00	49.01	1.882619e-07	4413	3.657e-02
135kHz_050dA_100Mss_NE5X111.txt	28/06/2024 16:21:40	-6.2	125.65	3.64	19878.50	548.22	1.359927e+05	4.274831e+00	6.441262e+00	48.69	1.865860e-07	4412	3.665e-02
135kHz_050dA_100Mss_NE5X112.txt	28/06/2024 16:21:40	-6.2	125.47	3.65	19878.50	545.25	1.359619e+05	4.253133e+00	6.442894e+00	48.93	1.885421e-07	4413	3.638e-02
135kHz_050dA_100Mss_NE5X113.txt	28/06/2024 16:21:41	-6.1	125.34	3.63	19878.50	546.69	1.359619e+05	4.264562e+00	6.442068e+00	48.81	1.875525e-07	4413	3.648e-02
135kHz_050dA_100Mss_NE5X114.txt	28/06/2024 16:21:42	-5.9	124.11	3.61	19878.50	547.31	1.359927e+05	4.264721e+00	6.440866e+00	48.46	1.861061e-07	4412	3.634e-02
135kHz_050dA_100Mss_NE5X115.txt	28/06/2024 16:21:42	-5.9	124.74	3.62	19878.50	548.12	1.359619e+05	4.271577e+00	6.441288e+00	48.65	1.866144e-07	4413	3.648e-02
135kHz_050dA_100Mss_NE5X116.txt	28/06/2024 16:21:43	-5.4	123.75	3.60	19878.50	548.58	1.359619e+05	4.273886e+00	6.439868e+00	48.25	1.849104e-07	4413	3.631e-02
135kHz_050dA_100Mss_NE5X117.txt	28/06/2024 16:21:43	-5.4	123.68	3.58	19878.50	550.21	1.359619e+05	4.285813e+00	6.439416e+00	48.24	1.843680e-07	4413	3.651e-02
135kHz_050dA_100Mss_NE5X118.txt	28/06/2024 16:21:44	-5.3	123.26	3.61	19878.50	545.10	1.359927e+05	4.245575e+00	6.440937e+00	48.26	1.861910e-07	4412	3.625e-02
135kHz_050dA_100Mss_NE5X119.txt	28/06/2024 16:21:44	-5.3	122.50	3.56	19878.50	550.12	1.359619e+05	4.284929e+00	6.437914e+00	47.77	1.825656e-07	4413	3.635e-02
135kHz_050dA_100Mss_NE5X120.txt	28/06/2024 16:21:45	-5.1	122.39	3.62	19878.50	539.94	1.359927e+05	4.205605e+00	6.440340e+00	47.63	1.854733e-07	4412	3.582e-02
135kHz_050dA_100Mss_NE5X121.txt	28/06/2024 16:21:45	-5.1	122.21	3.58	19878.50	545.00	1.359619e+05	4.243593e+00	6.439389e+00	47.76	1.843357e-07	4413	3.614e-02
135kHz_050dA_100Mss_NE5X122.txt	28/06/2024 16:21:46	-4.9	122.10	3.60	19878.50	541.57	1.359927e+05	4.215153e+00	6.440315e+00	47.73	1.854439e-07	4412	3.580e-02
135kHz_050dA_100Mss_NE5X123.txt	28/06/2024 16:21:46	-4.9	121.80	3.60	19878.50	539.51	1.359927e+05	4.199128e+00	6.440486e+00	47.60	1.856514e-07	4412	3.591e-02
135kHz_050dA_100Mss_NE5X124.txt	28/06/2024 16:21:47	-4.7	121.61	3.57	19878.50	545.10	1.359619e+05	4.241737e+00	6.439013e+00	47.62	1.838871e-07	4413	3.593e-02
135kHz_050dA_100Mss_NE5X125.txt	28/06/2024 16:21:47	-4.7	120.85	3.56	19878.50	543.91	1.359619e+05	4.232771e+00	6.438513e+00	47.37	1.832877e-07	4413	3.587e-02
135kHz_050dA_100Mss_NE5X126.txt	28/06/2024 16:21:48	-4.5	120.55	3.55	19878.50	544.36	1.359927e+05	4.232137e+00	6.438047e+00	47.23	1.827263e-07	4412	3.582e-02
135kHz_050dA_100Mss_NE5X127.txt	28/06/2024 16:21:48	-4.5	119.72	3.54	19878.50	542.36	1.359927e+05	4.215368e+00	6.437716e+00	46.95	1.823296e-07	4412	3.559e-02
135kHz_050dA_100Mss_NE5X128.txt	28/06/2024 16:21:49	-4.4	119.23	3.56	19878.50	537.46	1.359927e+05	4.177499e+00	6.438236e+00	46.68	1.829532e-07	4412	3.518e-02
135kHz_050dA_100Mss_NE5X129.txt	28/06/2024 16:21:49	-4.4	119.38	3.55	19878.50	539.70	1.359619e+05	4.195861e+00	6.438044e+00	46.82	1.827196e-07	4413	3.554e-02
135kHz_050dA_100Mss_NE5X130.txt	28/06/2024 16:21:50	-4.3	118.24	3.54	19878.50	534.54	1.359927e+05	4.155786e+00	6.437103e+00	46.10	1.815987e-07	4412	3.518e-02
135kHz_050dA_100Mss_NE5X131.txt	28/06/2024 16:21:51	-4.0	118.78	3.56	19878.50	534.91	1.359927e+05	4.160039e+00	6.438096e+00	46.44	1.827844e-07	4412	3.531e-02
135kHz_050dA_100Mss_NE5X132.txt	28/06/2024 16:21:51	-4.0	118.24	3.55	19878.50	536.26	1.359619e+05	4.169239e+00	6.438278e+00	46.59	1.830005e-07	4413	3.523e-02
135kHz_050dA_100Mss_NE5X133.txt	28/06/2024 16:21:52	-3.9	118.00	3.53	19878.50	538.32	1.359619e+05	4.182250e+00	6.437245e+00	46.43	1.817666e-07	4413	3.538e-02
135kHz_050dA_100Mss_NE5X134.txt	28/06/2024 16:21:53	-3.8	117.76	3.53	19878.50	536.67	1.359619e+05	4.167272e+00	6.437034e+00	46.20	1.815189e-07	4413	3.512e-02
135kHz_050dA_100Mss_NE5X135.txt	28/06/2024 16:21:53	-3.8	117.00	3.52	19878.50	534.81	1.359619e+05	4.156516e+00	6.436792e+00	46.01	1.812279e-07	4413	3.508e-02
135kHz_050dA_100Mss_NE5X136.txt	28/06/2024 16:21:54	-3.6	116.21	3.51	19878.50	534.38	1.359619e+05	4.151240e+00	6.436060e+00	45.73	1.803513e-07	4413	3.495e-02
135kHz_050dA_100Mss_NE5X137.txt	28/06/2024 16:21:54	-3.6	116.50	3.51	19878.50	534.35	1.359619e+05	4.149687e+00	6.436207e+00	45.76	1.805244e-07	4413	3.503e-02
135kHz_050dA_100Mss_NE5X138.txt	28/06/2024 16:21:55	-3.5	116.26	3.52	19878.50	531.51	1.359927e+05	4.126709e+00	6.436800e+00	45.69	1.812314e-07	4412	3.465e-02
