# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135962.25362652453
# 
Resultados:
# tau_s_=_(2.23+/-0.33)e-07
# dphi_rad_=_6.47+/-0.03
# SAR_W/g_=_70.20+/-17.62
# Hc_kA/m_=_4.14+/-0.55
# Mr_A/m_=_186.51+/-49.83
# Suceptibilidad_a_M=0_=_0.0477+/-0.0091

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_050dA_100Mss_NE5X029.txt	28/06/2024 16:30:24	-34.0	112.73	3.70	19878.50	495.32	1.359619e+05	3.837761e+00	6.445897e+00	44.97	1.921715e-07	4413	3.214e-02
135kHz_050dA_100Mss_NE5X030.txt	28/06/2024 16:30:25	-32.8	112.77	3.70	19878.50	495.96	1.359619e+05	3.844167e+00	6.445408e+00	44.92	1.915826e-07	4413	3.243e-02
135kHz_050dA_100Mss_NE5X031.txt	28/06/2024 16:30:25	-32.8	111.75	3.66	19878.50	497.02	1.359619e+05	3.852910e+00	6.443757e+00	44.56	1.895970e-07	4413	3.243e-02
135kHz_050dA_100Mss_NE5X032.txt	28/06/2024 16:30:26	-31.5	111.76	3.63	19878.50	500.75	1.359619e+05	3.882314e+00	6.442012e+00	44.42	1.875033e-07	4413	3.257e-02
135kHz_050dA_100Mss_NE5X033.txt	28/06/2024 16:30:26	-31.5	112.24	3.64	19878.50	500.71	1.359619e+05	3.883772e+00	6.442367e+00	44.54	1.879256e-07	4413	3.243e-02
135kHz_050dA_100Mss_NE5X034.txt	28/06/2024 16:30:27	-31.0	111.87	3.66	19878.50	497.99	1.359619e+05	3.864023e+00	6.443193e+00	44.54	1.889187e-07	4413	3.255e-02
135kHz_050dA_100Mss_NE5X035.txt	28/06/2024 16:30:27	-31.0	111.51	3.61	19878.50	502.63	1.359619e+05	3.897987e+00	6.441451e+00	44.44	1.868285e-07	4413	3.263e-02
135kHz_050dA_100Mss_NE5X036.txt	28/06/2024 16:30:28	-29.9	111.28	3.65	19878.50	495.64	1.359619e+05	3.843849e+00	6.442604e+00	44.14	1.882122e-07	4413	3.242e-02
135kHz_050dA_100Mss_NE5X037.txt	28/06/2024 16:30:28	-29.9	111.71	3.62	19878.50	499.94	1.359619e+05	3.876920e+00	6.442183e+00	44.41	1.877040e-07	4413	3.277e-02
135kHz_050dA_100Mss_NE5X038.txt	28/06/2024 16:30:29	-28.8	112.07	3.60	19878.50	502.88	1.359619e+05	3.900670e+00	6.441212e+00	44.41	1.865380e-07	4413	3.291e-02
135kHz_050dA_100Mss_NE5X039.txt	28/06/2024 16:30:30	-27.9	110.68	3.59	19878.50	501.06	1.359619e+05	3.886191e+00	6.439938e+00	43.89	1.850121e-07	4413	3.266e-02
135kHz_050dA_100Mss_NE5X040.txt	28/06/2024 16:30:30	-27.9	111.69	3.59	19878.50	502.82	1.359619e+05	3.901611e+00	6.440526e+00	44.23	1.857204e-07	4413	3.278e-02
135kHz_050dA_100Mss_NE5X041.txt	28/06/2024 16:30:31	-27.0	111.30	3.57	19878.50	505.30	1.359619e+05	3.919927e+00	6.439579e+00	44.17	1.845821e-07	4413	3.279e-02
135kHz_050dA_100Mss_NE5X042.txt	28/06/2024 16:30:31	-27.0	110.37	3.56	19878.50	501.69	1.359619e+05	3.893560e+00	6.438741e+00	43.64	1.835741e-07	4413	3.278e-02
135kHz_050dA_100Mss_NE5X043.txt	28/06/2024 16:30:32	-26.0	110.97	3.57	19878.50	506.36	1.359619e+05	3.924120e+00	6.439108e+00	44.08	1.840192e-07	4413	3.316e-02
135kHz_050dA_100Mss_NE5X044.txt	28/06/2024 16:30:32	-26.0	109.51	3.52	19878.50	503.37	1.359619e+05	3.904247e+00	6.437392e+00	43.38	1.819543e-07	4413	3.274e-02
135kHz_050dA_100Mss_NE5X045.txt	28/06/2024 16:30:33	-25.2	110.99	3.57	19878.50	502.13	1.359619e+05	3.897162e+00	6.439662e+00	43.94	1.846759e-07	4413	3.286e-02
135kHz_050dA_100Mss_NE5X046.txt	28/06/2024 16:30:34	-24.4	111.26	3.58	19878.50	500.52	1.359619e+05	3.886502e+00	6.440096e+00	43.94	1.851991e-07	4413	3.297e-02
135kHz_050dA_100Mss_NE5X047.txt	28/06/2024 16:30:34	-24.4	110.38	3.56	19878.50	498.53	1.359619e+05	3.871875e+00	6.439210e+00	43.53	1.841386e-07	4413	3.288e-02
135kHz_050dA_100Mss_NE5X048.txt	28/06/2024 16:30:35	-24.1	109.55	3.53	19878.50	501.25	1.359619e+05	3.892522e+00	6.436912e+00	43.12	1.813829e-07	4413	3.281e-02
135kHz_050dA_100Mss_NE5X049.txt	28/06/2024 16:30:35	-24.1	109.78	3.53	19878.50	500.56	1.359619e+05	3.888076e+00	6.437087e+00	43.12	1.815920e-07	4413	3.285e-02
135kHz_050dA_100Mss_NE5X050.txt	28/06/2024 16:30:36	-23.5	109.65	3.51	19878.50	504.20	1.359619e+05	3.913399e+00	6.436194e+00	43.15	1.805161e-07	4413	3.298e-02
135kHz_050dA_100Mss_NE5X051.txt	28/06/2024 16:30:36	-23.5	110.22	3.55	19878.50	500.06	1.359619e+05	3.883114e+00	6.438062e+00	43.33	1.827662e-07	4413	3.295e-02
135kHz_050dA_100Mss_NE5X052.txt	28/06/2024 16:30:37	-22.7	110.82	3.54	19878.50	508.88	1.359619e+05	3.947546e+00	6.437521e+00	43.90	1.821095e-07	4413	3.319e-02
135kHz_050dA_100Mss_NE5X053.txt	28/06/2024 16:30:37	-22.7	109.66	3.50	19878.50	505.64	1.359619e+05	3.926557e+00	6.436024e+00	43.25	1.803163e-07	4413	3.319e-02
135kHz_050dA_100Mss_NE5X054.txt	28/06/2024 16:30:38	-22.0	110.10	3.49	19878.50	507.83	1.359619e+05	3.943715e+00	6.435445e+00	43.27	1.796194e-07	4413	3.326e-02
135kHz_050dA_100Mss_NE5X055.txt	28/06/2024 16:30:38	-22.0	109.60	3.51	19878.50	503.46	1.359619e+05	3.910639e+00	6.436476e+00	43.20	1.808593e-07	4413	3.314e-02
135kHz_050dA_100Mss_NE5X056.txt	28/06/2024 16:30:39	-21.4	110.07	3.52	19878.50	505.91	1.359619e+05	3.926537e+00	6.436745e+00	43.45	1.811804e-07	4413	3.323e-02
135kHz_050dA_100Mss_NE5X057.txt	28/06/2024 16:30:40	-20.9	110.25	3.50	19878.50	507.37	1.359619e+05	3.940564e+00	6.436178e+00	43.44	1.805086e-07	4413	3.328e-02
135kHz_050dA_100Mss_NE5X058.txt	28/06/2024 16:30:40	-20.9	110.43	3.50	19878.50	508.80	1.359619e+05	3.948556e+00	6.435916e+00	43.46	1.801934e-07	4413	3.329e-02
135kHz_050dA_100Mss_NE5X059.txt	28/06/2024 16:30:41	-20.4	109.57	3.49	19878.50	505.37	1.359619e+05	3.927623e+00	6.435254e+00	43.04	1.793975e-07	4413	3.311e-02
135kHz_050dA_100Mss_NE5X060.txt	28/06/2024 16:30:41	-20.4	109.02	3.48	19878.50	505.08	1.359619e+05	3.923519e+00	6.434511e+00	42.79	1.785066e-07	4413	3.319e-02
135kHz_050dA_100Mss_NE5X061.txt	28/06/2024 16:30:42	-19.8	109.06	3.46	19878.50	509.83	1.359619e+05	3.954206e+00	6.433477e+00	42.83	1.772660e-07	4413	3.324e-02
135kHz_050dA_100Mss_NE5X062.txt	28/06/2024 16:30:42	-19.8	109.04	3.49	19878.50	502.92	1.359619e+05	3.907014e+00	6.435379e+00	42.85	1.795428e-07	4413	3.294e-02
135kHz_050dA_100Mss_NE5X063.txt	28/06/2024 16:30:43	-19.3	109.81	3.49	19878.50	506.94	1.359619e+05	3.938555e+00	6.435591e+00	43.26	1.797934e-07	4413	3.332e-02
135kHz_050dA_100Mss_NE5X064.txt	28/06/2024 16:30:43	-19.3	109.84	3.45	19878.50	511.25	1.359619e+05	3.971263e+00	6.434135e+00	43.20	1.780515e-07	4413	3.349e-02
135kHz_050dA_100Mss_NE5X065.txt	28/06/2024 16:30:44	-18.5	109.76	3.48	19878.50	507.53	1.359619e+05	3.942731e+00	6.434464e+00	42.98	1.784445e-07	4413	3.333e-02
135kHz_050dA_100Mss_NE5X066.txt	28/06/2024 16:30:44	-18.5	109.48	3.44	19878.50	512.19	1.359619e+05	3.978564e+00	6.432970e+00	42.95	1.766557e-07	4413	3.359e-02
135kHz_050dA_100Mss_NE5X067.txt	28/06/2024 16:30:45	-18.5	109.23	3.46	19878.50	507.72	1.359619e+05	3.942195e+00	6.433849e+00	42.80	1.777114e-07	4413	3.335e-02
135kHz_050dA_100Mss_NE5X068.txt	28/06/2024 16:30:45	-18.5	108.85	3.42	19878.50	511.79	1.359619e+05	3.975420e+00	6.432446e+00	42.77	1.760327e-07	4413	3.347e-02
135kHz_050dA_100Mss_NE5X069.txt	28/06/2024 16:30:46	-18.1	108.55	3.45	19878.50	505.88	1.359619e+05	3.929745e+00	6.432857e+00	42.39	1.765263e-07	4413	3.325e-02
135kHz_050dA_100Mss_NE5X070.txt	28/06/2024 16:30:46	-18.1	109.27	3.47	19878.50	505.70	1.359619e+05	3.928781e+00	6.434790e+00	42.92	1.788372e-07	4413	3.329e-02
135kHz_050dA_100Mss_NE5X071.txt	28/06/2024 16:30:47	-17.6	109.01	3.44	19878.50	510.62	1.359619e+05	3.965455e+00	6.433074e+00	42.84	1.767844e-07	4413	3.350e-02
135kHz_050dA_100Mss_NE5X072.txt	28/06/2024 16:30:47	-17.6	109.12	3.42	19878.50	513.92	1.359619e+05	3.989056e+00	6.432187e+00	42.84	1.757244e-07	4413	3.350e-02
135kHz_050dA_100Mss_NE5X073.txt	28/06/2024 16:30:48	-17.2	110.05	3.47	19878.50	508.05	1.359619e+05	3.947741e+00	6.434926e+00	43.17	1.789987e-07	4413	3.340e-02
135kHz_050dA_100Mss_NE5X074.txt	28/06/2024 16:30:48	-17.2	108.79	3.46	19878.50	502.89	1.359311e+05	3.912650e+00	6.433992e+00	42.51	1.778825e-07	4414	3.329e-02
135kHz_050dA_100Mss_NE5X075.txt	28/06/2024 16:30:49	-16.4	109.18	3.45	19878.50	506.41	1.359619e+05	3.935729e+00	6.433787e+00	42.72	1.776374e-07	4413	3.334e-02
135kHz_050dA_100Mss_NE5X076.txt	28/06/2024 16:30:50	-16.0	109.03	3.41	19878.50	511.82	1.359619e+05	3.976364e+00	6.431823e+00	42.60	1.752857e-07	4413	3.371e-02
135kHz_050dA_100Mss_NE5X077.txt	28/06/2024 16:30:50	-16.0	109.62	3.43	19878.50	512.78	1.359619e+05	3.985070e+00	6.431996e+00	42.74	1.754944e-07	4413	3.367e-02
135kHz_050dA_100Mss_NE5X078.txt	28/06/2024 16:30:51	-15.6	109.32	3.41	19878.50	515.28	1.359311e+05	4.001786e+00	6.432403e+00	43.03	1.759834e-07	4414	3.365e-02
135kHz_050dA_100Mss_NE5X079.txt	28/06/2024 16:30:51	-15.6	109.14	3.40	19878.50	515.70	1.359619e+05	4.006446e+00	6.431144e+00	42.73	1.744697e-07	4413	3.390e-02
135kHz_050dA_100Mss_NE5X080.txt	28/06/2024 16:30:52	-15.3	108.69	3.43	19878.50	508.32	1.359619e+05	3.951255e+00	6.432401e+00	42.49	1.759766e-07	4413	3.340e-02
135kHz_050dA_100Mss_NE5X081.txt	28/06/2024 16:30:53	-14.9	108.90	3.42	19878.50	508.99	1.359619e+05	3.956571e+00	6.432195e+00	42.49	1.757285e-07	4413	3.365e-02
135kHz_050dA_100Mss_NE5X082.txt	28/06/2024 16:30:53	-14.9	109.44	3.39	19878.50	515.33	1.359619e+05	4.004012e+00	6.431326e+00	42.75	1.746944e-07	4413	3.399e-02
135kHz_050dA_100Mss_NE5X083.txt	28/06/2024 16:30:54	-14.4	108.59	3.40	19878.50	510.70	1.359619e+05	3.969011e+00	6.430896e+00	42.26	1.741764e-07	4413	3.366e-02
135kHz_050dA_100Mss_NE5X084.txt	28/06/2024 16:30:54	-14.4	108.88	3.40	19878.50	515.59	1.359311e+05	4.004492e+00	6.431173e+00	42.71	1.745089e-07	4414	3.358e-02
135kHz_050dA_100Mss_NE5X085.txt	28/06/2024 16:30:55	-14.0	108.29	3.42	19878.50	507.95	1.359619e+05	3.947520e+00	6.431821e+00	42.29	1.752822e-07	4413	3.344e-02
135kHz_050dA_100Mss_NE5X086.txt	28/06/2024 16:30:55	-14.0	108.28	3.38	19878.50	512.79	1.359619e+05	3.985549e+00	6.430374e+00	42.28	1.735544e-07	4413	3.374e-02
135kHz_050dA_100Mss_NE5X087.txt	28/06/2024 16:30:56	-13.7	107.69	3.35	19878.50	516.39	1.359619e+05	4.008554e+00	6.428586e+00	42.02	1.714148e-07	4413	3.390e-02
135kHz_050dA_100Mss_NE5X088.txt	28/06/2024 16:30:56	-13.7	108.30	3.39	19878.50	512.89	1.359619e+05	3.985714e+00	6.430347e+00	42.28	1.735223e-07	4413	3.379e-02
135kHz_050dA_100Mss_NE5X089.txt	28/06/2024 16:30:57	-13.3	108.17	3.39	19878.50	514.81	1.359619e+05	3.997473e+00	6.430491e+00	42.44	1.736896e-07	4413	3.372e-02
135kHz_050dA_100Mss_NE5X090.txt	28/06/2024 16:30:57	-13.3	109.63	3.40	19878.50	519.83	1.359619e+05	4.034384e+00	6.431140e+00	43.02	1.744732e-07	4413	3.405e-02
135kHz_050dA_100Mss_NE5X091.txt	28/06/2024 16:30:58	-12.9	108.14	3.38	19878.50	513.89	1.359619e+05	3.992331e+00	6.430158e+00	42.30	1.732939e-07	4413	3.372e-02
135kHz_050dA_100Mss_NE5X092.txt	28/06/2024 16:30:58	-12.9	108.56	3.40	19878.50	512.49	1.359619e+05	3.981924e+00	6.430565e+00	42.30	1.737819e-07	4413	3.382e-02
135kHz_050dA_100Mss_NE5X093.txt	28/06/2024 16:30:59	-12.6	108.85	3.39	19878.50	515.41	1.359619e+05	4.005688e+00	6.430829e+00	42.63	1.740941e-07	4413	3.385e-02
135kHz_050dA_100Mss_NE5X094.txt	28/06/2024 16:30:59	-12.6	109.25	3.37	19878.50	519.11	1.359927e+05	4.031623e+00	6.430021e+00	42.68	1.731258e-07	4412	3.408e-02
135kHz_050dA_100Mss_NE5X095.txt	28/06/2024 16:31:00	-12.4	109.11	3.41	19878.50	514.88	1.359619e+05	4.000952e+00	6.431563e+00	42.79	1.749775e-07	4413	3.371e-02
135kHz_050dA_100Mss_NE5X096.txt	28/06/2024 16:31:01	-12.1	109.20	3.41	19878.50	515.37	1.359619e+05	4.005002e+00	6.431026e+00	42.68	1.743334e-07	4413	3.379e-02
135kHz_050dA_100Mss_NE5X097.txt	28/06/2024 16:31:01	-12.1	107.70	3.37	19878.50	513.76	1.359619e+05	3.992037e+00	6.429243e+00	42.03	1.721970e-07	4413	3.383e-02
135kHz_050dA_100Mss_NE5X098.txt	28/06/2024 16:31:02	-11.8	108.36	3.35	19878.50	520.11	1.359311e+05	4.038773e+00	6.428836e+00	42.40	1.717131e-07	4414	3.398e-02
135kHz_050dA_100Mss_NE5X099.txt	28/06/2024 16:31:02	-11.8	108.61	3.38	19878.50	516.49	1.359619e+05	4.012343e+00	6.429969e+00	42.45	1.730646e-07	4413	3.389e-02
135kHz_050dA_100Mss_NE5X100.txt	28/06/2024 16:31:03	-11.5	108.21	3.38	19878.50	513.90	1.359619e+05	3.993464e+00	6.430279e+00	42.34	1.734385e-07	4413	3.384e-02
135kHz_050dA_100Mss_NE5X101.txt	28/06/2024 16:31:03	-11.5	108.41	3.39	19878.50	517.11	1.359619e+05	4.017377e+00	6.429840e+00	42.47	1.729113e-07	4413	3.386e-02
135kHz_050dA_100Mss_NE5X102.txt	28/06/2024 16:31:04	-11.2	108.09	3.34	19878.50	520.97	1.359619e+05	4.043950e+00	6.427832e+00	42.17	1.705118e-07	4413	3.415e-02
135kHz_050dA_100Mss_NE5X103.txt	28/06/2024 16:31:04	-11.2	108.36	3.39	19878.50	514.06	1.359619e+05	3.993743e+00	6.430541e+00	42.42	1.737524e-07	4413	3.377e-02
135kHz_050dA_100Mss_NE5X104.txt	28/06/2024 16:31:05	-11.0	108.54	3.36	19878.50	519.58	1.359619e+05	4.037344e+00	6.428610e+00	42.32	1.714447e-07	4413	3.416e-02
135kHz_050dA_100Mss_NE5X105.txt	28/06/2024 16:31:05	-11.0	107.85	3.34	19878.50	520.15	1.359619e+05	4.039194e+00	6.428007e+00	42.17	1.707258e-07	4413	3.406e-02
135kHz_050dA_100Mss_NE5X106.txt	28/06/2024 16:31:06	-10.7	107.93	3.36	19878.50	517.26	1.359619e+05	4.016547e+00	6.428923e+00	42.20	1.718190e-07	4413	3.385e-02
135kHz_050dA_100Mss_NE5X107.txt	28/06/2024 16:31:06	-10.7	107.87	3.35	19878.50	518.95	1.359619e+05	4.028168e+00	6.428332e+00	42.15	1.711119e-07	4413	3.381e-02
135kHz_050dA_100Mss_NE5X108.txt	28/06/2024 16:31:07	-10.4	108.02	3.34	19878.50	518.79	1.359619e+05	4.029529e+00	6.427971e+00	42.06	1.706833e-07	4413	3.400e-02
135kHz_050dA_100Mss_NE5X109.txt	28/06/2024 16:31:07	-10.4	107.59	3.32	19878.50	521.41	1.359619e+05	4.049085e+00	6.426873e+00	41.94	1.693632e-07	4413	3.413e-02
135kHz_050dA_100Mss_NE5X110.txt	28/06/2024 16:31:08	-10.1	107.77	3.32	19878.50	520.09	1.359619e+05	4.037563e+00	6.428190e+00	42.21	1.709427e-07	4413	3.400e-02
135kHz_050dA_100Mss_NE5X111.txt	28/06/2024 16:31:08	-10.1	107.78	3.31	19878.50	523.80	1.359619e+05	4.067081e+00	6.427204e+00	42.23	1.697576e-07	4413	3.408e-02
135kHz_050dA_100Mss_NE5X112.txt	28/06/2024 16:31:09	-9.9	107.76	3.35	19878.50	517.31	1.359619e+05	4.019050e+00	6.427981e+00	41.95	1.706927e-07	4413	3.390e-02
135kHz_050dA_100Mss_NE5X113.txt	28/06/2024 16:31:09	-9.9	107.79	3.33	19878.50	521.00	1.359619e+05	4.044482e+00	6.428453e+00	42.35	1.712585e-07	4413	3.411e-02
135kHz_050dA_100Mss_NE5X114.txt	28/06/2024 16:31:10	-9.6	107.50	3.32	19878.50	522.42	1.359619e+05	4.053963e+00	6.427611e+00	42.21	1.702520e-07	4413	3.396e-02
135kHz_050dA_100Mss_NE5X115.txt	28/06/2024 16:31:11	-9.3	107.77	3.33	19878.50	520.19	1.359311e+05	4.038869e+00	6.428154e+00	42.20	1.709002e-07	4414	3.398e-02
135kHz_050dA_100Mss_NE5X116.txt	28/06/2024 16:31:11	-9.3	107.29	3.34	19878.50	514.42	1.359619e+05	3.994916e+00	6.429158e+00	42.04	1.720993e-07	4413	3.374e-02
135kHz_050dA_100Mss_NE5X117.txt	28/06/2024 16:31:12	-9.2	107.53	3.31	19878.50	523.65	1.359619e+05	4.061832e+00	6.427312e+00	42.20	1.698883e-07	4413	3.398e-02
135kHz_050dA_100Mss_NE5X118.txt	28/06/2024 16:31:12	-9.2	107.45	3.33	19878.50	520.44	1.359619e+05	4.036868e+00	6.428108e+00	42.17	1.708436e-07	4413	3.386e-02
135kHz_050dA_100Mss_NE5X119.txt	28/06/2024 16:31:13	-9.0	107.27	3.35	19878.50	516.22	1.359619e+05	4.009078e+00	6.428763e+00	42.07	1.716260e-07	4413	3.392e-02
135kHz_050dA_100Mss_NE5X120.txt	28/06/2024 16:31:14	-8.7	107.62	3.33	19878.50	519.26	1.359619e+05	4.032601e+00	6.428515e+00	42.25	1.713288e-07	4413	3.386e-02
135kHz_050dA_100Mss_NE5X121.txt	28/06/2024 16:31:14	-8.7	106.62	3.32	19878.50	517.54	1.359619e+05	4.017839e+00	6.427962e+00	41.93	1.706698e-07	4413	3.376e-02
135kHz_050dA_100Mss_NE5X122.txt	28/06/2024 16:31:15	-8.5	107.45	3.32	19878.50	523.58	1.359311e+05	4.062207e+00	6.427376e+00	42.22	1.699665e-07	4414	3.417e-02
135kHz_050dA_100Mss_NE5X123.txt	28/06/2024 16:31:15	-8.5	107.20	3.34	19878.50	517.67	1.359619e+05	4.018331e+00	6.428932e+00	42.22	1.718289e-07	4413	3.379e-02
135kHz_050dA_100Mss_NE5X124.txt	28/06/2024 16:31:16	-8.3	107.04	3.31	19878.50	522.64	1.359619e+05	4.053807e+00	6.427439e+00	42.16	1.700391e-07	4413	3.384e-02
135kHz_050dA_100Mss_NE5X125.txt	28/06/2024 16:31:16	-8.3	107.19	3.34	19878.50	516.86	1.359619e+05	4.012998e+00	6.428324e+00	41.99	1.711015e-07	4413	3.372e-02
135kHz_050dA_100Mss_NE5X126.txt	28/06/2024 16:31:17	-8.1	106.35	3.34	19878.50	514.87	1.359311e+05	3.995344e+00	6.428312e+00	41.79	1.710898e-07	4414	3.347e-02
135kHz_050dA_100Mss_NE5X127.txt	28/06/2024 16:31:17	-8.1	106.36	3.30	19878.50	520.56	1.359311e+05	4.037937e+00	6.426477e+00	41.70	1.688934e-07	4414	3.387e-02
135kHz_050dA_100Mss_NE5X128.txt	28/06/2024 16:31:18	-7.9	106.39	3.33	19878.50	516.61	1.359619e+05	4.007033e+00	6.427546e+00	41.70	1.701694e-07	4413	3.348e-02
135kHz_050dA_100Mss_NE5X129.txt	28/06/2024 16:31:18	-7.9	106.36	3.30	19878.50	521.22	1.359619e+05	4.042200e+00	6.426017e+00	41.63	1.683422e-07	4413	3.371e-02
135kHz_050dA_100Mss_NE5X130.txt	28/06/2024 16:31:19	-7.6	106.08	3.29	19878.50	521.34	1.359619e+05	4.042546e+00	6.426050e+00	41.64	1.683833e-07	4413	3.396e-02
135kHz_050dA_100Mss_NE5X131.txt	28/06/2024 16:31:19	-7.6	105.66	3.31	19878.50	515.78	1.359619e+05	3.999053e+00	6.427064e+00	41.48	1.695916e-07	4413	3.352e-02
135kHz_050dA_100Mss_NE5X132.txt	28/06/2024 16:31:20	-7.4	105.59	3.30	19878.50	517.52	1.359619e+05	4.009974e+00	6.426473e+00	41.42	1.688846e-07	4413	3.365e-02
135kHz_050dA_100Mss_NE5X133.txt	28/06/2024 16:31:21	-7.3	105.43	3.28	19878.50	518.76	1.359619e+05	4.021083e+00	6.426262e+00	41.48	1.686368e-07	4413	3.379e-02
135kHz_050dA_100Mss_NE5X134.txt	28/06/2024 16:31:21	-7.3	104.85	3.27	19878.50	520.21	1.359619e+05	4.030185e+00	6.424977e+00	41.20	1.671048e-07	4413	3.367e-02
135kHz_050dA_100Mss_NE5X135.txt	28/06/2024 16:31:22	-6.8	105.18	3.29	19878.50	518.21	1.359619e+05	4.015259e+00	6.426344e+00	41.44	1.687325e-07	4413	3.362e-02
135kHz_050dA_100Mss_NE5X136.txt	28/06/2024 16:31:22	-6.8	104.95	3.28	19878.50	517.24	1.359619e+05	4.009130e+00	6.426090e+00	41.31	1.684296e-07	4413	3.350e-02
135kHz_050dA_100Mss_NE5X137.txt	28/06/2024 16:31:23	-6.6	104.74	3.28	19878.50	520.09	1.359619e+05	4.029094e+00	6.425854e+00	41.44	1.681471e-07	4413	3.360e-02
