# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268067.961785753
# 
Resultados:
# tau_s_=_(1.10+/-0.21)e-07
# dphi_rad_=_6.47+/-0.03
# SAR_W/g_=_465.37+/-117.61
# Hc_kA/m_=_7.72+/-1.32
# Mr_A/m_=_423.50+/-118.17
# Suceptibilidad_a_M=0_=_0.0611+/-0.0103

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_100dA_100Mss_NE5X026.txt	27/06/2024 17:31:09	-12.9	235.80	5.63	38460.00	944.47	2.680366e+05	1.562711e+01	6.416830e+00	287.28	7.981835e-08	4477	4.490e-02
265kHz_100dA_100Mss_NE5X027.txt	27/06/2024 17:31:09	-12.9	247.31	5.95	38460.00	945.66	2.680366e+05	1.538778e+01	6.432573e+00	315.96	8.935427e-08	4477	4.461e-02
265kHz_100dA_100Mss_NE5X028.txt	27/06/2024 17:31:10	-11.2	231.36	5.54	38460.00	935.44	2.680366e+05	1.555219e+01	6.412344e+00	276.36	7.710787e-08	4477	4.471e-02
265kHz_100dA_100Mss_NE5X029.txt	27/06/2024 17:31:10	-11.2	235.19	5.62	38460.00	939.03	2.680366e+05	1.553288e+01	6.417407e+00	286.77	8.016716e-08	4477	4.485e-02
265kHz_100dA_100Mss_NE5X030.txt	27/06/2024 17:31:11	-9.5	204.10	4.93	38460.00	963.16	2.680366e+05	1.571112e+01	6.380784e+00	211.22	5.812751e-08	4477	4.428e-02
265kHz_100dA_100Mss_NE5X031.txt	27/06/2024 17:31:11	-9.5	241.68	5.79	38460.00	943.39	2.680366e+05	1.544276e+01	6.425725e+00	302.66	8.520086e-08	4477	4.475e-02
265kHz_100dA_100Mss_NE5X032.txt	27/06/2024 17:31:12	-8.8	208.94	5.04	38460.00	953.78	2.680366e+05	1.562991e+01	6.387085e+00	223.64	6.190600e-08	4477	4.420e-02
265kHz_100dA_100Mss_NE5X033.txt	27/06/2024 17:31:12	-8.8	232.66	5.56	38460.00	941.27	2.680965e+05	1.557069e+01	6.414154e+00	280.61	7.820119e-08	4476	4.484e-02
265kHz_100dA_100Mss_NE5X034.txt	27/06/2024 17:31:13	-7.5	241.87	5.80	38460.00	946.48	2.680965e+05	1.546039e+01	6.427125e+00	306.03	8.604948e-08	4476	4.461e-02
265kHz_100dA_100Mss_NE5X035.txt	27/06/2024 17:31:13	-7.5	208.45	5.09	38460.00	944.72	2.680965e+05	1.549413e+01	6.389384e+00	226.64	6.328667e-08	4476	4.372e-02
265kHz_100dA_100Mss_NE5X036.txt	27/06/2024 17:31:14	-6.2	255.03	6.13	38460.00	957.05	2.680965e+05	1.535040e+01	6.444804e+00	340.86	9.679420e-08	4476	4.458e-02
265kHz_100dA_100Mss_NE5X037.txt	27/06/2024 17:31:14	-6.2	226.60	5.54	38460.00	940.90	2.680965e+05	1.543714e+01	6.412852e+00	275.45	7.741458e-08	4476	4.382e-02
265kHz_100dA_100Mss_NE5X038.txt	27/06/2024 17:31:15	-4.8	210.47	5.19	38460.00	939.04	2.680366e+05	1.544389e+01	6.395626e+00	239.07	6.703672e-08	4477	4.323e-02
265kHz_100dA_100Mss_NE5X039.txt	27/06/2024 17:31:16	-4.0	206.86	5.14	38460.00	934.69	2.680366e+05	1.532385e+01	6.392357e+00	230.35	6.507225e-08	4477	4.294e-02
265kHz_100dA_100Mss_NE5X040.txt	27/06/2024 17:31:16	-4.0	252.20	6.19	38460.00	948.98	2.680366e+05	1.516654e+01	6.447541e+00	342.36	9.846342e-08	4477	4.351e-02
265kHz_100dA_100Mss_NE5X041.txt	27/06/2024 17:31:17	-3.3	241.15	5.96	38460.00	936.18	2.680366e+05	1.515243e+01	6.434752e+00	315.64	9.067828e-08	4477	4.332e-02
265kHz_100dA_100Mss_NE5X042.txt	27/06/2024 17:31:17	-3.3	229.55	5.68	38460.00	921.54	2.680366e+05	1.519242e+01	6.419955e+00	285.78	8.170827e-08	4477	4.316e-02
265kHz_100dA_100Mss_NE5X043.txt	27/06/2024 17:31:18	-2.8	254.51	6.20	38460.00	950.22	2.680366e+05	1.521698e+01	6.447084e+00	342.55	9.818557e-08	4477	4.395e-02
265kHz_100dA_100Mss_NE5X044.txt	27/06/2024 17:31:18	-2.8	214.05	5.23	38460.00	943.22	2.680366e+05	1.551893e+01	6.396178e+00	241.41	6.736911e-08	4477	4.378e-02
265kHz_100dA_100Mss_NE5X045.txt	27/06/2024 17:31:19	-2.5	243.89	5.82	38460.00	951.85	2.680366e+05	1.557379e+01	6.426244e+00	306.33	8.551626e-08	4477	4.478e-02
265kHz_100dA_100Mss_NE5X046.txt	27/06/2024 17:31:19	-2.5	252.24	5.92	38460.00	950.82	2.680366e+05	1.557144e+01	6.430276e+00	314.86	8.796090e-08	4477	4.574e-02
265kHz_100dA_100Mss_NE5X047.txt	27/06/2024 17:31:20	-2.1	245.99	5.65	38460.00	949.36	2.680366e+05	1.584089e+01	6.414375e+00	285.89	7.833565e-08	4477	4.700e-02
265kHz_100dA_100Mss_NE5X048.txt	27/06/2024 17:31:20	-2.1	248.12	5.54	38460.00	972.30	2.680965e+05	1.615281e+01	6.404832e+00	270.48	7.257878e-08	4476	4.875e-02
265kHz_100dA_100Mss_NE5X049.txt	27/06/2024 17:31:21	-1.9	280.65	5.99	38460.00	989.29	2.680965e+05	1.645320e+01	6.425451e+00	321.92	8.503648e-08	4476	5.150e-02
265kHz_100dA_100Mss_NE5X050.txt	27/06/2024 17:31:21	-1.9	306.89	6.27	38460.00	1011.87	2.680366e+05	1.674558e+01	6.436200e+00	352.13	9.155853e-08	4477	5.428e-02
265kHz_100dA_100Mss_NE5X051.txt	27/06/2024 17:31:22	-1.5	336.00	6.57	38460.00	1029.50	2.680366e+05	1.697796e+01	6.446264e+00	380.29	9.768617e-08	4477	5.766e-02
265kHz_100dA_100Mss_NE5X052.txt	27/06/2024 17:31:22	-1.5	320.78	6.11	38460.00	1052.29	2.680366e+05	1.762131e+01	6.406591e+00	299.25	7.363901e-08	4477	6.038e-02
265kHz_100dA_100Mss_NE5X053.txt	27/06/2024 17:31:23	-1.3	365.21	6.68	38460.00	1048.29	2.680366e+05	1.785690e+01	6.430334e+00	361.21	8.799703e-08	4477	6.418e-02
265kHz_100dA_100Mss_NE5X054.txt	27/06/2024 17:31:23	-1.3	382.99	6.92	38460.00	1066.25	2.680366e+05	1.810466e+01	6.430825e+00	367.43	8.829480e-08	4477	6.560e-02
265kHz_100dA_100Mss_NE5X055.txt	27/06/2024 17:31:24	-1.3	422.95	7.48	38460.00	1076.44	2.680366e+05	1.824236e+01	6.454254e+00	428.44	1.025644e-07	4477	6.849e-02
265kHz_100dA_100Mss_NE5X056.txt	27/06/2024 17:31:24	-1.3	457.90	7.93	38460.00	1104.04	2.680366e+05	1.836770e+01	6.475745e+00	484.95	1.157559e-07	4477	7.044e-02
265kHz_100dA_100Mss_NE5X057.txt	27/06/2024 17:31:26	-1.0	460.90	8.05	38460.00	1090.87	2.680366e+05	1.860227e+01	6.464402e+00	462.54	1.087805e-07	4477	7.117e-02
265kHz_100dA_100Mss_NE5X058.txt	27/06/2024 17:31:26	-1.0	488.50	8.42	38460.00	1119.45	2.680366e+05	1.868557e+01	6.484834e+00	516.32	1.213674e-07	4477	7.132e-02
265kHz_100dA_100Mss_NE5X059.txt	27/06/2024 17:31:27	-1.0	447.36	7.90	38460.00	1119.24	2.680366e+05	1.898936e+01	6.442046e+00	414.44	9.511591e-08	4477	6.972e-02
265kHz_100dA_100Mss_NE5X060.txt	27/06/2024 17:31:27	-1.0	487.78	8.54	38460.00	1112.31	2.680366e+05	1.879589e+01	6.480900e+00	509.37	1.189360e-07	4477	7.068e-02
265kHz_100dA_100Mss_NE5X061.txt	27/06/2024 17:31:28	-0.8	501.88	8.76	38460.00	1125.62	2.680366e+05	1.877769e+01	6.493562e+00	541.00	1.267758e-07	4477	7.119e-02
265kHz_100dA_100Mss_NE5X062.txt	27/06/2024 17:31:28	-0.8	496.65	8.71	38460.00	1117.93	2.680366e+05	1.882650e+01	6.487651e+00	527.38	1.231103e-07	4477	7.068e-02
265kHz_100dA_100Mss_NE5X063.txt	27/06/2024 17:31:29	-0.8	496.44	8.70	38460.00	1115.00	2.680366e+05	1.883492e+01	6.485888e+00	523.13	1.220209e-07	4477	7.032e-02
265kHz_100dA_100Mss_NE5X064.txt	27/06/2024 17:31:29	-0.8	507.38	8.86	38460.00	1130.36	2.680366e+05	1.890310e+01	6.495263e+00	548.95	1.278310e-07	4477	6.996e-02
265kHz_100dA_100Mss_NE5X065.txt	27/06/2024 17:31:30	-0.7	492.86	8.63	38460.00	1112.46	2.680366e+05	1.892805e+01	6.480355e+00	511.55	1.185994e-07	4477	7.021e-02
265kHz_100dA_100Mss_NE5X066.txt	27/06/2024 17:31:30	-0.7	523.79	9.11	38460.00	1143.02	2.680366e+05	1.887723e+01	6.510722e+00	587.49	1.374695e-07	4477	7.060e-02
265kHz_100dA_100Mss_NE5X067.txt	27/06/2024 17:31:31	-0.6	497.70	8.68	38460.00	1121.46	2.680965e+05	1.903020e+01	6.482737e+00	520.56	1.200704e-07	4476	6.947e-02
265kHz_100dA_100Mss_NE5X068.txt	27/06/2024 17:31:31	-0.6	486.68	8.62	38460.00	1106.33	2.680366e+05	1.896658e+01	6.475106e+00	499.12	1.153625e-07	4477	6.891e-02
265kHz_100dA_100Mss_NE5X069.txt	27/06/2024 17:31:32	-0.6	509.11	8.96	38460.00	1123.00	2.680366e+05	1.883125e+01	6.497209e+00	551.80	1.290417e-07	4477	6.872e-02
265kHz_100dA_100Mss_NE5X070.txt	27/06/2024 17:31:32	-0.6	497.29	8.75	38460.00	1118.24	2.680366e+05	1.903490e+01	6.483486e+00	522.50	1.205343e-07	4477	6.888e-02
265kHz_100dA_100Mss_NE5X071.txt	27/06/2024 17:31:33	-0.6	506.95	8.89	38460.00	1130.62	2.680366e+05	1.906095e+01	6.492550e+00	546.56	1.261483e-07	4477	6.873e-02
265kHz_100dA_100Mss_NE5X072.txt	27/06/2024 17:31:33	-0.6	499.11	8.77	38460.00	1122.69	2.680366e+05	1.911155e+01	6.484507e+00	527.24	1.211660e-07	4477	6.872e-02
265kHz_100dA_100Mss_NE5X073.txt	27/06/2024 17:31:34	-0.6	476.17	8.36	38460.00	1131.14	2.680366e+05	1.926892e+01	6.459952e+00	467.47	1.060536e-07	4477	6.785e-02
265kHz_100dA_100Mss_NE5X074.txt	27/06/2024 17:31:34	-0.6	510.58	8.92	38460.00	1129.23	2.680366e+05	1.901973e+01	6.495482e+00	552.90	1.279697e-07	4477	6.862e-02
265kHz_100dA_100Mss_NE5X075.txt	27/06/2024 17:31:35	-0.6	503.81	8.84	38460.00	1131.88	2.680366e+05	1.919525e+01	6.488288e+00	539.36	1.235061e-07	4477	6.832e-02
265kHz_100dA_100Mss_NE5X076.txt	27/06/2024 17:31:36	-0.5	515.66	8.93	38460.00	1145.10	2.680366e+05	1.924027e+01	6.497662e+00	564.96	1.293242e-07	4477	6.879e-02
265kHz_100dA_100Mss_NE5X077.txt	27/06/2024 17:31:36	-0.5	492.55	8.62	38460.00	1120.08	2.680366e+05	1.925107e+01	6.476052e+00	509.07	1.159464e-07	4477	6.832e-02
265kHz_100dA_100Mss_NE5X078.txt	27/06/2024 17:31:37	-0.5	493.98	8.63	38460.00	1119.87	2.680366e+05	1.925259e+01	6.477076e+00	511.78	1.165768e-07	4477	6.833e-02
265kHz_100dA_100Mss_NE5X079.txt	27/06/2024 17:31:37	-0.5	494.91	8.69	38460.00	1120.26	2.680366e+05	1.919328e+01	6.479736e+00	517.12	1.182187e-07	4477	6.780e-02
265kHz_100dA_100Mss_NE5X080.txt	27/06/2024 17:31:38	-0.5	503.41	8.78	38460.00	1127.44	2.680366e+05	1.918120e+01	6.487142e+00	536.00	1.227975e-07	4477	6.782e-02
265kHz_100dA_100Mss_NE5X081.txt	27/06/2024 17:31:38	-0.5	527.79	9.17	38460.00	1152.50	2.680366e+05	1.912809e+01	6.511172e+00	596.45	1.377517e-07	4477	6.819e-02
265kHz_100dA_100Mss_NE5X082.txt	27/06/2024 17:31:39	-0.5	493.98	8.66	38460.00	1122.92	2.680366e+05	1.928794e+01	6.478010e+00	515.16	1.171532e-07	4477	6.766e-02
265kHz_100dA_100Mss_NE5X083.txt	27/06/2024 17:31:39	-0.5	499.67	8.73	38460.00	1127.32	2.680366e+05	1.927062e+01	6.483350e+00	528.62	1.204515e-07	4477	6.773e-02
265kHz_100dA_100Mss_NE5X084.txt	27/06/2024 17:31:40	-0.4	510.21	8.87	38460.00	1134.68	2.680366e+05	1.919283e+01	6.492843e+00	551.10	1.263314e-07	4477	6.754e-02
265kHz_100dA_100Mss_NE5X085.txt	27/06/2024 17:31:40	-0.4	518.86	9.02	38460.00	1143.28	2.680366e+05	1.916272e+01	6.502194e+00	574.39	1.321448e-07	4477	6.794e-02
265kHz_100dA_100Mss_NE5X086.txt	27/06/2024 17:31:41	-0.4	499.07	8.66	38460.00	1142.03	2.680366e+05	1.941880e+01	6.480720e+00	525.78	1.188264e-07	4477	6.759e-02
265kHz_100dA_100Mss_NE5X087.txt	27/06/2024 17:31:41	-0.4	504.81	8.78	38460.00	1135.50	2.680366e+05	1.933243e+01	6.487455e+00	541.04	1.229906e-07	4477	6.766e-02
265kHz_100dA_100Mss_NE5X088.txt	27/06/2024 17:31:42	-0.5	518.95	8.96	38460.00	1147.16	2.680366e+05	1.926387e+01	6.500211e+00	572.27	1.309117e-07	4477	6.769e-02
265kHz_100dA_100Mss_NE5X089.txt	27/06/2024 17:31:42	-0.5	513.27	8.89	38460.00	1144.15	2.680366e+05	1.931409e+01	6.495010e+00	560.22	1.276763e-07	4477	6.762e-02
265kHz_100dA_100Mss_NE5X090.txt	27/06/2024 17:31:43	-0.4	538.11	9.29	38460.00	1166.31	2.680366e+05	1.918532e+01	6.520578e+00	622.46	1.436497e-07	4477	6.798e-02
265kHz_100dA_100Mss_NE5X091.txt	27/06/2024 17:31:43	-0.4	515.54	8.95	38460.00	1144.06	2.680366e+05	1.925831e+01	6.498793e+00	568.43	1.300282e-07	4477	6.712e-02
265kHz_100dA_100Mss_NE5X092.txt	27/06/2024 17:31:44	-0.4	511.11	8.83	38460.00	1146.81	2.680366e+05	1.940682e+01	6.491875e+00	554.71	1.257314e-07	4477	6.742e-02
265kHz_100dA_100Mss_NE5X093.txt	27/06/2024 17:31:45	-0.4	523.51	8.97	38460.00	1161.93	2.680366e+05	1.945451e+01	6.501518e+00	581.36	1.317256e-07	4477	6.793e-02
265kHz_100dA_100Mss_NE5X094.txt	27/06/2024 17:31:45	-0.4	509.51	8.79	38460.00	1139.80	2.680366e+05	1.936767e+01	6.489949e+00	548.55	1.245378e-07	4477	6.760e-02
265kHz_100dA_100Mss_NE5X095.txt	27/06/2024 17:31:46	-0.4	526.40	9.01	38460.00	1159.40	2.680366e+05	1.941543e+01	6.504518e+00	588.04	1.335960e-07	4477	6.770e-02
265kHz_100dA_100Mss_NE5X096.txt	27/06/2024 17:31:47	-0.4	524.97	8.98	38460.00	1158.45	2.680366e+05	1.942746e+01	6.503001e+00	584.43	1.326489e-07	4477	6.788e-02
265kHz_100dA_100Mss_NE5X097.txt	27/06/2024 17:31:47	-0.4	530.23	9.03	38460.00	1172.93	2.680366e+05	1.955903e+01	6.506551e+00	597.74	1.348645e-07	4477	6.813e-02
265kHz_100dA_100Mss_NE5X098.txt	27/06/2024 17:31:48	-0.4	525.26	8.94	38460.00	1165.92	2.680366e+05	1.954308e+01	6.501394e+00	583.68	1.316487e-07	4477	6.765e-02
265kHz_100dA_100Mss_NE5X099.txt	27/06/2024 17:31:48	-0.4	508.85	8.67	38460.00	1154.54	2.680366e+05	1.970308e+01	6.485029e+00	544.96	1.214917e-07	4477	6.799e-02
265kHz_100dA_100Mss_NE5X100.txt	27/06/2024 17:31:49	-0.4	527.45	8.97	38460.00	1171.39	2.680366e+05	1.959141e+01	6.503640e+00	591.05	1.330486e-07	4477	6.781e-02
265kHz_100dA_100Mss_NE5X101.txt	27/06/2024 17:31:49	-0.4	492.33	8.44	38460.00	1152.23	2.680366e+05	1.966856e+01	6.470475e+00	505.25	1.125138e-07	4477	6.734e-02
265kHz_100dA_100Mss_NE5X102.txt	27/06/2024 17:31:50	-0.4	514.17	8.77	38460.00	1154.67	2.680366e+05	1.959750e+01	6.491239e+00	558.47	1.253370e-07	4477	6.760e-02
265kHz_100dA_100Mss_NE5X103.txt	27/06/2024 17:31:50	-0.4	491.93	8.45	38460.00	1158.78	2.680366e+05	1.976730e+01	6.470098e+00	506.78	1.122818e-07	4477	6.689e-02
265kHz_100dA_100Mss_NE5X104.txt	27/06/2024 17:31:51	-0.4	539.16	9.10	38460.00	1181.83	2.680366e+05	1.959822e+01	6.513641e+00	617.62	1.392982e-07	4477	6.816e-02
265kHz_100dA_100Mss_NE5X105.txt	27/06/2024 17:31:51	-0.4	539.13	9.10	38460.00	1177.95	2.680366e+05	1.951997e+01	6.513883e+00	615.78	1.394507e-07	4477	6.806e-02
265kHz_100dA_100Mss_NE5X106.txt	27/06/2024 17:31:52	-0.4	530.94	9.01	38460.00	1170.52	2.680366e+05	1.958198e+01	6.507156e+00	600.03	1.352421e-07	4477	6.754e-02
265kHz_100dA_100Mss_NE5X107.txt	27/06/2024 17:31:52	-0.4	493.83	8.41	38460.00	1159.19	2.680366e+05	1.979003e+01	6.470236e+00	507.73	1.123673e-07	4477	6.721e-02
265kHz_100dA_100Mss_NE5X108.txt	27/06/2024 17:31:53	-0.4	491.45	8.37	38460.00	1160.26	2.680366e+05	1.978426e+01	6.467965e+00	501.49	1.109722e-07	4477	6.737e-02
265kHz_100dA_100Mss_NE5X109.txt	27/06/2024 17:31:53	-0.4	523.79	8.87	38460.00	1165.18	2.680366e+05	1.962063e+01	6.499531e+00	581.07	1.304886e-07	4477	6.748e-02
265kHz_100dA_100Mss_NE5X110.txt	27/06/2024 17:31:54	-0.4	509.09	8.58	38460.00	1158.51	2.680366e+05	1.980826e+01	6.483027e+00	542.50	1.202536e-07	4477	6.804e-02
265kHz_100dA_100Mss_NE5X111.txt	27/06/2024 17:31:54	-0.4	526.02	8.85	38460.00	1175.71	2.680366e+05	1.976058e+01	6.499688e+00	585.64	1.305862e-07	4477	6.785e-02
265kHz_100dA_100Mss_NE5X112.txt	27/06/2024 17:31:55	-0.4	511.08	8.59	38460.00	1161.64	2.680366e+05	1.983568e+01	6.484426e+00	547.00	1.211192e-07	4477	6.797e-02
265kHz_100dA_100Mss_NE5X113.txt	27/06/2024 17:31:55	-0.4	530.41	8.94	38460.00	1172.89	2.680366e+05	1.962071e+01	6.505383e+00	596.54	1.341352e-07	4477	6.763e-02
265kHz_100dA_100Mss_NE5X114.txt	27/06/2024 17:31:56	-0.4	517.07	8.72	38460.00	1164.59	2.680366e+05	1.972583e+01	6.491709e+00	563.38	1.256291e-07	4477	6.757e-02
265kHz_100dA_100Mss_NE5X115.txt	27/06/2024 17:31:57	-0.4	523.06	8.80	38460.00	1171.97	2.680366e+05	1.977034e+01	6.497445e+00	579.95	1.291922e-07	4477	6.780e-02
265kHz_100dA_100Mss_NE5X116.txt	27/06/2024 17:31:57	-0.4	517.68	8.74	38460.00	1163.57	2.680366e+05	1.971553e+01	6.493350e+00	567.45	1.266473e-07	4477	6.760e-02
265kHz_100dA_100Mss_NE5X117.txt	27/06/2024 17:31:58	-0.4	508.96	8.65	38460.00	1151.21	2.680366e+05	1.964031e+01	6.487171e+00	548.90	1.228172e-07	4477	6.713e-02
265kHz_100dA_100Mss_NE5X118.txt	27/06/2024 17:31:58	-0.4	512.63	8.64	38460.00	1161.44	2.680366e+05	1.980224e+01	6.487722e+00	554.90	1.231590e-07	4477	6.767e-02
265kHz_100dA_100Mss_NE5X119.txt	27/06/2024 17:31:59	-0.4	515.64	8.71	38460.00	1160.55	2.680366e+05	1.967442e+01	6.492040e+00	562.79	1.258351e-07	4477	6.745e-02
265kHz_100dA_100Mss_NE5X120.txt	27/06/2024 17:31:59	-0.4	507.98	8.62	38460.00	1150.70	2.680366e+05	1.965055e+01	6.486394e+00	547.13	1.223360e-07	4477	6.699e-02
265kHz_100dA_100Mss_NE5X121.txt	27/06/2024 17:32:00	-0.3	528.09	8.89	38460.00	1171.50	2.680366e+05	1.961000e+01	6.504770e+00	594.60	1.337544e-07	4477	6.747e-02
265kHz_100dA_100Mss_NE5X122.txt	27/06/2024 17:32:00	-0.3	529.23	8.89	38460.00	1178.01	2.680366e+05	1.968372e+01	6.505544e+00	598.88	1.342381e-07	4477	6.735e-02
265kHz_100dA_100Mss_NE5X123.txt	27/06/2024 17:32:01	-0.2	524.50	8.85	38460.00	1166.87	2.680366e+05	1.957196e+01	6.502446e+00	587.32	1.323059e-07	4477	6.713e-02
265kHz_100dA_100Mss_NE5X124.txt	27/06/2024 17:32:01	-0.2	509.61	8.57	38460.00	1161.79	2.680366e+05	1.976576e+01	6.486291e+00	550.06	1.222735e-07	4477	6.728e-02
265kHz_100dA_100Mss_NE5X125.txt	27/06/2024 17:32:02	-0.2	509.65	8.61	38460.00	1159.98	2.680366e+05	1.974201e+01	6.488389e+00	554.99	1.235723e-07	4477	6.714e-02
265kHz_100dA_100Mss_NE5X126.txt	27/06/2024 17:32:02	-0.2	503.52	8.50	38460.00	1152.68	2.680366e+05	1.971768e+01	6.482618e+00	538.93	1.200022e-07	4477	6.708e-02
265kHz_100dA_100Mss_NE5X127.txt	27/06/2024 17:32:03	-0.1	497.39	8.43	38460.00	1141.33	2.680366e+05	1.960895e+01	6.478446e+00	524.89	1.174266e-07	4477	6.686e-02
265kHz_100dA_100Mss_NE5X128.txt	27/06/2024 17:32:03	-0.1	520.27	8.74	38460.00	1163.97	2.680366e+05	1.955058e+01	6.499766e+00	579.62	1.306382e-07	4477	6.739e-02
265kHz_100dA_100Mss_NE5X129.txt	27/06/2024 17:32:04	0.1	517.01	8.70	38460.00	1156.71	2.680366e+05	1.949095e+01	6.497705e+00	572.44	1.293546e-07	4477	6.715e-02
265kHz_100dA_100Mss_NE5X130.txt	27/06/2024 17:32:04	0.1	515.49	8.67	38460.00	1156.46	2.680366e+05	1.948847e+01	6.496663e+00	569.63	1.287080e-07	4477	6.712e-02
265kHz_100dA_100Mss_NE5X131.txt	27/06/2024 17:32:05	0.5	504.88	8.49	38460.00	1153.19	2.680366e+05	1.962355e+01	6.486300e+00	546.12	1.222802e-07	4477	6.691e-02
265kHz_100dA_100Mss_NE5X132.txt	27/06/2024 17:32:05	0.5	510.28	8.58	38460.00	1155.75	2.680366e+05	1.953218e+01	6.492557e+00	560.09	1.261570e-07	4477	6.704e-02
265kHz_100dA_100Mss_NE5X133.txt	27/06/2024 17:32:06	1.5	493.40	8.32	38460.00	1147.06	2.680366e+05	1.962502e+01	6.478154e+00	524.55	1.172470e-07	4477	6.664e-02
