# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268271.1260388271
# 
Resultados:
# tau_s_=_(1.28+/-0.17)e-07
# dphi_rad_=_6.50+/-0.03
# SAR_W/g_=_149.52+/-31.57
# Hc_kA/m_=_4.53+/-0.57
# Mr_A/m_=_195.93+/-46.14
# Suceptibilidad_a_M=0_=_0.0464+/-0.0072

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_050dA_100Mss_NE5X024.txt	03/07/2024 12:10:03	-30.1	126.61	3.87	19878.50	514.46	2.682164e+05	8.184878e+00	6.462448e+00	104.14	1.075080e-07	4474	3.461e-02
265kHz_050dA_100Mss_NE5X025.txt	03/07/2024 12:10:04	-28.3	126.25	3.84	19878.50	515.75	2.682763e+05	8.204836e+00	6.461171e+00	103.68	1.067264e-07	4473	3.484e-02
265kHz_050dA_100Mss_NE5X026.txt	03/07/2024 12:10:04	-28.3	126.34	3.84	19878.50	515.84	2.682763e+05	8.206684e+00	6.461018e+00	103.61	1.066327e-07	4473	3.488e-02
265kHz_050dA_100Mss_NE5X027.txt	03/07/2024 12:10:05	-26.7	125.88	3.83	19878.50	516.21	2.682164e+05	8.214624e+00	6.459957e+00	103.08	1.059834e-07	4474	3.488e-02
265kHz_050dA_100Mss_NE5X028.txt	03/07/2024 12:10:05	-26.7	126.21	3.84	19878.50	513.83	2.682164e+05	8.181756e+00	6.461261e+00	103.42	1.067806e-07	4474	3.472e-02
265kHz_050dA_100Mss_NE5X029.txt	03/07/2024 12:10:06	-25.2	125.73	3.81	19878.50	516.09	2.682763e+05	8.216470e+00	6.459742e+00	103.00	1.058513e-07	4473	3.496e-02
265kHz_050dA_100Mss_NE5X030.txt	03/07/2024 12:10:07	-23.9	125.82	3.80	19878.50	517.38	2.682763e+05	8.235144e+00	6.459105e+00	102.87	1.054613e-07	4473	3.507e-02
265kHz_050dA_100Mss_NE5X031.txt	03/07/2024 12:10:07	-23.9	124.71	3.77	19878.50	517.53	2.682763e+05	8.229248e+00	6.456971e+00	101.56	1.041557e-07	4473	3.490e-02
265kHz_050dA_100Mss_NE5X032.txt	03/07/2024 12:10:08	-22.6	125.90	3.79	19878.50	517.49	2.682164e+05	8.246155e+00	6.459258e+00	103.07	1.055551e-07	4474	3.518e-02
265kHz_050dA_100Mss_NE5X033.txt	03/07/2024 12:10:08	-22.6	124.73	3.76	19878.50	517.35	2.682763e+05	8.235143e+00	6.457133e+00	101.72	1.042544e-07	4473	3.506e-02
265kHz_050dA_100Mss_NE5X034.txt	03/07/2024 12:10:09	-21.7	125.45	3.78	19878.50	516.00	2.682763e+05	8.220388e+00	6.458726e+00	102.46	1.052278e-07	4473	3.505e-02
265kHz_050dA_100Mss_NE5X035.txt	03/07/2024 12:10:10	-21.4	125.72	3.79	19878.50	515.04	2.682164e+05	8.213820e+00	6.459464e+00	102.78	1.056799e-07	4474	3.517e-02
265kHz_050dA_100Mss_NE5X036.txt	03/07/2024 12:10:10	-21.4	125.93	3.79	19878.50	515.69	2.682763e+05	8.224708e+00	6.459867e+00	103.18	1.059265e-07	4473	3.515e-02
265kHz_050dA_100Mss_NE5X037.txt	03/07/2024 12:10:11	-20.6	125.30	3.77	19878.50	516.97	2.682763e+05	8.240217e+00	6.458361e+00	102.50	1.050047e-07	4473	3.528e-02
265kHz_050dA_100Mss_NE5X038.txt	03/07/2024 12:10:12	-19.7	125.06	3.75	19878.50	517.73	2.682763e+05	8.250975e+00	6.457483e+00	102.12	1.044681e-07	4473	3.521e-02
265kHz_050dA_100Mss_NE5X039.txt	03/07/2024 12:10:12	-19.7	123.86	3.72	19878.50	517.90	2.682763e+05	8.245779e+00	6.455332e+00	100.81	1.031520e-07	4473	3.519e-02
265kHz_050dA_100Mss_NE5X040.txt	03/07/2024 12:10:13	-18.8	124.37	3.74	19878.50	516.29	2.682763e+05	8.227530e+00	6.456669e+00	101.36	1.039696e-07	4473	3.529e-02
265kHz_050dA_100Mss_NE5X041.txt	03/07/2024 12:10:13	-18.8	124.05	3.72	19878.50	519.10	2.682763e+05	8.270480e+00	6.455066e+00	100.96	1.029894e-07	4473	3.524e-02
265kHz_050dA_100Mss_NE5X042.txt	03/07/2024 12:10:14	-18.0	123.11	3.69	19878.50	518.92	2.682763e+05	8.258246e+00	6.453227e+00	99.74	1.018667e-07	4473	3.531e-02
265kHz_050dA_100Mss_NE5X043.txt	03/07/2024 12:10:15	-16.8	123.29	3.68	19878.50	520.41	2.682763e+05	8.283741e+00	6.453038e+00	99.94	1.017516e-07	4473	3.541e-02
265kHz_050dA_100Mss_NE5X044.txt	03/07/2024 12:10:15	-16.8	124.11	3.70	19878.50	519.37	2.682763e+05	8.278391e+00	6.454591e+00	100.78	1.027006e-07	4473	3.546e-02
265kHz_050dA_100Mss_NE5X045.txt	03/07/2024 12:10:16	-15.9	122.89	3.68	19878.50	518.66	2.682763e+05	8.257369e+00	6.452917e+00	99.55	1.016764e-07	4473	3.532e-02
265kHz_050dA_100Mss_NE5X046.txt	03/07/2024 12:10:17	-15.1	124.39	3.71	19878.50	518.21	2.682164e+05	8.267199e+00	6.455636e+00	101.23	1.033378e-07	4474	3.542e-02
265kHz_050dA_100Mss_NE5X047.txt	03/07/2024 12:10:17	-15.1	123.00	3.67	19878.50	519.84	2.682164e+05	8.283071e+00	6.452554e+00	99.63	1.014549e-07	4474	3.536e-02
265kHz_050dA_100Mss_NE5X048.txt	03/07/2024 12:10:18	-14.4	122.74	3.66	19878.50	518.91	2.682164e+05	8.271041e+00	6.452441e+00	99.42	1.013866e-07	4474	3.534e-02
265kHz_050dA_100Mss_NE5X049.txt	03/07/2024 12:10:18	-14.4	123.19	3.68	19878.50	517.79	2.682763e+05	8.256722e+00	6.453899e+00	100.11	1.022767e-07	4473	3.541e-02
265kHz_050dA_100Mss_NE5X050.txt	03/07/2024 12:10:19	-13.7	123.67	3.68	19878.50	519.21	2.682763e+05	8.282022e+00	6.453862e+00	100.40	1.022543e-07	4473	3.556e-02
265kHz_050dA_100Mss_NE5X051.txt	03/07/2024 12:10:20	-13.0	123.26	3.68	19878.50	518.23	2.682763e+05	8.263946e+00	6.453715e+00	100.09	1.021648e-07	4473	3.543e-02
265kHz_050dA_100Mss_NE5X052.txt	03/07/2024 12:10:20	-13.0	123.79	3.68	19878.50	519.01	2.682164e+05	8.282064e+00	6.453948e+00	100.43	1.023077e-07	4474	3.557e-02
265kHz_050dA_100Mss_NE5X053.txt	03/07/2024 12:10:21	-12.3	123.61	3.67	19878.50	520.00	2.682763e+05	8.295286e+00	6.453090e+00	100.11	1.017833e-07	4473	3.560e-02
265kHz_050dA_100Mss_NE5X054.txt	03/07/2024 12:10:21	-12.3	123.37	3.66	19878.50	520.21	2.682763e+05	8.293925e+00	6.452913e+00	99.99	1.016742e-07	4473	3.553e-02
265kHz_050dA_100Mss_NE5X055.txt	03/07/2024 12:10:22	-11.7	123.30	3.66	19878.50	519.66	2.682763e+05	8.288475e+00	6.452978e+00	99.96	1.017153e-07	4473	3.563e-02
265kHz_050dA_100Mss_NE5X056.txt	03/07/2024 12:10:23	-10.9	122.86	3.65	19878.50	519.78	2.682763e+05	8.288479e+00	6.452326e+00	99.58	1.013152e-07	4473	3.563e-02
265kHz_050dA_100Mss_NE5X057.txt	03/07/2024 12:10:24	-10.9	122.88	3.66	19878.50	519.14	2.682763e+05	8.280287e+00	6.452938e+00	99.84	1.016896e-07	4473	3.545e-02
265kHz_050dA_100Mss_NE5X058.txt	03/07/2024 12:10:24	-10.9	122.98	3.66	19878.50	519.52	2.682763e+05	8.283196e+00	6.452968e+00	99.89	1.017086e-07	4473	3.558e-02
265kHz_050dA_100Mss_NE5X059.txt	03/07/2024 12:10:25	-9.8	122.33	3.65	19878.50	518.69	2.682164e+05	8.276944e+00	6.452398e+00	99.46	1.013597e-07	4474	3.536e-02
265kHz_050dA_100Mss_NE5X060.txt	03/07/2024 12:10:25	-9.8	122.40	3.65	19878.50	519.00	2.682164e+05	8.279227e+00	6.452076e+00	99.30	1.011643e-07	4474	3.555e-02
265kHz_050dA_100Mss_NE5X061.txt	03/07/2024 12:10:26	-9.8	122.05	3.63	19878.50	519.73	2.682763e+05	8.284167e+00	6.451363e+00	98.97	1.007283e-07	4473	3.538e-02
265kHz_050dA_100Mss_NE5X062.txt	03/07/2024 12:10:27	-9.3	121.53	3.62	19878.50	519.42	2.682763e+05	8.274601e+00	6.450589e+00	98.40	1.002558e-07	4473	3.551e-02
265kHz_050dA_100Mss_NE5X063.txt	03/07/2024 12:10:27	-9.3	121.98	3.63	19878.50	519.06	2.682763e+05	8.274123e+00	6.451684e+00	99.03	1.009243e-07	4473	3.564e-02
265kHz_050dA_100Mss_NE5X064.txt	03/07/2024 12:10:28	-8.8	121.05	3.62	19878.50	518.06	2.682763e+05	8.254861e+00	6.450521e+00	98.13	1.002141e-07	4473	3.519e-02
265kHz_050dA_100Mss_NE5X065.txt	03/07/2024 12:10:28	-8.8	120.54	3.60	19878.50	519.14	2.682763e+05	8.269452e+00	6.449630e+00	97.78	9.967078e-08	4473	3.526e-02
265kHz_050dA_100Mss_NE5X066.txt	03/07/2024 12:10:29	-8.3	119.61	3.58	19878.50	519.16	2.682763e+05	8.262381e+00	6.447923e+00	96.71	9.862928e-08	4473	3.520e-02
265kHz_050dA_100Mss_NE5X067.txt	03/07/2024 12:10:30	-7.9	119.01	3.58	19878.50	517.88	2.682763e+05	8.239824e+00	6.447495e+00	96.19	9.836854e-08	4473	3.492e-02
265kHz_050dA_100Mss_NE5X068.txt	03/07/2024 12:10:30	-7.9	119.91	3.60	19878.50	516.69	2.682763e+05	8.231144e+00	6.449486e+00	97.25	9.958326e-08	4473	3.517e-02
265kHz_050dA_100Mss_NE5X069.txt	03/07/2024 12:10:31	-7.5	118.46	3.57	19878.50	516.13	2.682763e+05	8.210988e+00	6.447470e+00	95.84	9.835371e-08	4473	3.484e-02
265kHz_050dA_100Mss_NE5X070.txt	03/07/2024 12:10:31	-7.5	118.70	3.57	19878.50	516.85	2.682763e+05	8.220481e+00	6.447838e+00	96.17	9.857769e-08	4473	3.500e-02
265kHz_050dA_100Mss_NE5X071.txt	03/07/2024 12:10:32	-7.0	119.61	3.60	19878.50	516.04	2.682763e+05	8.222363e+00	6.450202e+00	97.56	1.000200e-07	4473	3.496e-02
265kHz_050dA_100Mss_NE5X072.txt	03/07/2024 12:10:32	-7.0	119.04	3.60	19878.50	514.52	2.682763e+05	8.194630e+00	6.449937e+00	97.08	9.985814e-08	4473	3.483e-02
265kHz_050dA_100Mss_NE5X073.txt	03/07/2024 12:10:33	-6.6	118.99	3.60	19878.50	513.53	2.682763e+05	8.180477e+00	6.450358e+00	97.15	1.001151e-07	4473	3.480e-02
265kHz_050dA_100Mss_NE5X074.txt	03/07/2024 12:10:34	-6.1	117.61	3.56	19878.50	515.01	2.682763e+05	8.191847e+00	6.447498e+00	95.64	9.837060e-08	4473	3.483e-02
265kHz_050dA_100Mss_NE5X075.txt	03/07/2024 12:10:34	-6.1	117.38	3.57	19878.50	513.27	2.682763e+05	8.164336e+00	6.448098e+00	95.66	9.873648e-08	4473	3.457e-02
265kHz_050dA_100Mss_NE5X076.txt	03/07/2024 12:10:35	-5.8	115.73	3.52	19878.50	515.02	2.682763e+05	8.183388e+00	6.445076e+00	94.14	9.689461e-08	4473	3.453e-02
265kHz_050dA_100Mss_NE5X077.txt	03/07/2024 12:10:36	-5.4	115.57	3.54	19878.50	511.48	2.682763e+05	8.124447e+00	6.446146e+00	94.08	9.754603e-08	4473	3.434e-02
265kHz_050dA_100Mss_NE5X078.txt	03/07/2024 12:10:37	-5.1	115.90	3.54	19878.50	510.23	2.682763e+05	8.116842e+00	6.447711e+00	94.88	9.849996e-08	4473	3.426e-02
265kHz_050dA_100Mss_NE5X079.txt	03/07/2024 12:10:37	-5.1	115.19	3.54	19878.50	509.32	2.682164e+05	8.097810e+00	6.446571e+00	93.99	9.780546e-08	4474	3.424e-02
265kHz_050dA_100Mss_NE5X080.txt	03/07/2024 12:10:38	-4.8	114.72	3.53	19878.50	508.46	2.682763e+05	8.075984e+00	6.446355e+00	93.63	9.767356e-08	4473	3.404e-02
265kHz_050dA_100Mss_NE5X081.txt	03/07/2024 12:10:39	-4.5	115.70	3.56	19878.50	508.22	2.682164e+05	8.088367e+00	6.448364e+00	94.90	9.889849e-08	4474	3.422e-02
265kHz_050dA_100Mss_NE5X082.txt	03/07/2024 12:10:39	-4.5	115.32	3.56	19878.50	506.63	2.682164e+05	8.060049e+00	6.448470e+00	94.63	9.896326e-08	4474	3.411e-02
265kHz_050dA_100Mss_NE5X083.txt	03/07/2024 12:10:40	-4.3	114.20	3.52	19878.50	507.99	2.682164e+05	8.074661e+00	6.446343e+00	93.59	9.766651e-08	4474	3.401e-02
265kHz_050dA_100Mss_NE5X084.txt	03/07/2024 12:10:40	-4.3	114.81	3.54	19878.50	507.76	2.682164e+05	8.077732e+00	6.447550e+00	94.31	9.840142e-08	4474	3.410e-02
265kHz_050dA_100Mss_NE5X085.txt	03/07/2024 12:10:41	-4.0	114.41	3.53	19878.50	507.55	2.682164e+05	8.069790e+00	6.447261e+00	94.06	9.822617e-08	4474	3.391e-02
265kHz_050dA_100Mss_NE5X086.txt	03/07/2024 12:10:41	-4.0	113.33	3.51	19878.50	507.66	2.682763e+05	8.060762e+00	6.445172e+00	92.79	9.695202e-08	4473	3.389e-02
265kHz_050dA_100Mss_NE5X087.txt	03/07/2024 12:10:42	-3.8	113.74	3.52	19878.50	506.43	2.682763e+05	8.045141e+00	6.446201e+00	93.19	9.758016e-08	4473	3.387e-02
265kHz_050dA_100Mss_NE5X088.txt	03/07/2024 12:10:43	-3.6	113.67	3.52	19878.50	506.42	2.682763e+05	8.046092e+00	6.446111e+00	93.15	9.752435e-08	4473	3.388e-02
265kHz_050dA_100Mss_NE5X089.txt	03/07/2024 12:10:43	-3.6	113.52	3.51	19878.50	507.24	2.682763e+05	8.058243e+00	6.445818e+00	93.12	9.734517e-08	4473	3.385e-02
265kHz_050dA_100Mss_NE5X090.txt	03/07/2024 12:10:44	-3.4	115.36	3.58	19878.50	505.37	2.682763e+05	8.043729e+00	6.449661e+00	95.13	9.968895e-08	4473	3.393e-02
265kHz_050dA_100Mss_NE5X091.txt	03/07/2024 12:10:44	-3.4	114.28	3.54	19878.50	506.13	2.682763e+05	8.043098e+00	6.446861e+00	93.54	9.798085e-08	4473	3.396e-02
265kHz_050dA_100Mss_NE5X092.txt	03/07/2024 12:10:45	-3.3	114.53	3.53	19878.50	508.29	2.682763e+05	8.075027e+00	6.446344e+00	93.62	9.766566e-08	4473	3.403e-02
265kHz_050dA_100Mss_NE5X093.txt	03/07/2024 12:10:45	-3.3	114.04	3.51	19878.50	509.01	2.682164e+05	8.087961e+00	6.444897e+00	92.92	9.678445e-08	4474	3.405e-02
265kHz_050dA_100Mss_NE5X094.txt	03/07/2024 12:10:46	-3.2	115.57	3.56	19878.50	507.55	2.682164e+05	8.072230e+00	6.447504e+00	94.22	9.837295e-08	4474	3.429e-02
265kHz_050dA_100Mss_NE5X095.txt	03/07/2024 12:10:47	-2.8	117.44	3.59	19878.50	510.23	2.682164e+05	8.119419e+00	6.448919e+00	95.58	9.923561e-08	4474	3.459e-02
265kHz_050dA_100Mss_NE5X096.txt	03/07/2024 12:10:48	-2.7	117.97	3.59	19878.50	510.72	2.682763e+05	8.128497e+00	6.448126e+00	95.26	9.875255e-08	4473	3.456e-02
265kHz_050dA_100Mss_NE5X097.txt	03/07/2024 12:10:48	-2.7	120.21	3.63	19878.50	514.34	2.682763e+05	8.192784e+00	6.449801e+00	96.98	9.977397e-08	4473	3.516e-02
265kHz_050dA_100Mss_NE5X098.txt	03/07/2024 12:10:49	-2.7	121.58	3.65	19878.50	515.67	2.682763e+05	8.215217e+00	6.450777e+00	97.81	1.003688e-07	4473	3.530e-02
265kHz_050dA_100Mss_NE5X099.txt	03/07/2024 12:10:49	-2.7	123.20	3.67	19878.50	518.88	2.682763e+05	8.271505e+00	6.450288e+00	98.19	1.000714e-07	4473	3.575e-02
265kHz_050dA_100Mss_NE5X100.txt	03/07/2024 12:10:50	-2.4	125.33	3.70	19878.50	523.23	2.682164e+05	8.341478e+00	6.450837e+00	99.32	1.004060e-07	4474	3.605e-02
265kHz_050dA_100Mss_NE5X101.txt	03/07/2024 12:10:51	-2.4	129.03	3.77	19878.50	524.04	2.682763e+05	8.370821e+00	6.454742e+00	101.99	1.027914e-07	4473	3.656e-02
265kHz_050dA_100Mss_NE5X102.txt	03/07/2024 12:10:51	-2.4	132.85	3.83	19878.50	529.11	2.682763e+05	8.461744e+00	6.457244e+00	104.59	1.043205e-07	4473	3.716e-02
265kHz_050dA_100Mss_NE5X103.txt	03/07/2024 12:10:52	-2.3	134.34	3.85	19878.50	532.15	2.682763e+05	8.505825e+00	6.456261e+00	104.55	1.037200e-07	4473	3.757e-02
265kHz_050dA_100Mss_NE5X104.txt	03/07/2024 12:10:53	-2.2	139.54	3.93	19878.50	538.74	2.682763e+05	8.621293e+00	6.459323e+00	107.82	1.055926e-07	4473	3.848e-02
265kHz_050dA_100Mss_NE5X105.txt	03/07/2024 12:10:53	-2.2	144.11	4.01	19878.50	542.91	2.682763e+05	8.700734e+00	6.462860e+00	110.98	1.077581e-07	4473	3.898e-02
265kHz_050dA_100Mss_NE5X106.txt	03/07/2024 12:10:54	-2.1	147.25	4.06	19878.50	548.11	2.682763e+05	8.785187e+00	6.463259e+00	112.30	1.080033e-07	4473	3.951e-02
265kHz_050dA_100Mss_NE5X107.txt	03/07/2024 12:10:54	-2.1	152.91	4.15	19878.50	552.05	2.682763e+05	8.866302e+00	6.468044e+00	116.31	1.109386e-07	4473	4.019e-02
265kHz_050dA_100Mss_NE5X108.txt	03/07/2024 12:10:55	-2.0	158.45	4.26	19878.50	554.19	2.682763e+05	8.921916e+00	6.473383e+00	120.38	1.142195e-07	4473	4.093e-02
265kHz_050dA_100Mss_NE5X109.txt	03/07/2024 12:10:55	-2.0	161.75	4.31	19878.50	560.81	2.682763e+05	9.026289e+00	6.473964e+00	122.16	1.145777e-07	4473	4.127e-02
265kHz_050dA_100Mss_NE5X110.txt	03/07/2024 12:10:56	-1.9	166.95	4.39	19878.50	564.48	2.682164e+05	9.102034e+00	6.478100e+00	125.79	1.171244e-07	4474	4.203e-02
265kHz_050dA_100Mss_NE5X111.txt	03/07/2024 12:10:57	-1.8	171.08	4.46	19878.50	567.51	2.682164e+05	9.162847e+00	6.481258e+00	128.66	1.190721e-07	4474	4.229e-02
265kHz_050dA_100Mss_NE5X112.txt	03/07/2024 12:10:57	-1.8	175.71	4.55	19878.50	571.05	2.682763e+05	9.227821e+00	6.484816e+00	131.90	1.212699e-07	4473	4.281e-02
265kHz_050dA_100Mss_NE5X113.txt	03/07/2024 12:10:58	-1.8	179.55	4.61	19878.50	575.07	2.682763e+05	9.297263e+00	6.487458e+00	134.61	1.229039e-07	4473	4.335e-02
265kHz_050dA_100Mss_NE5X114.txt	03/07/2024 12:10:59	-1.8	187.06	4.73	19878.50	584.08	2.682763e+05	9.446596e+00	6.491371e+00	139.35	1.253264e-07	4473	4.424e-02
265kHz_050dA_100Mss_NE5X115.txt	03/07/2024 12:11:00	-1.7	194.01	4.85	19878.50	590.26	2.682763e+05	9.557620e+00	6.496826e+00	144.63	1.287103e-07	4473	4.472e-02
265kHz_050dA_100Mss_NE5X116.txt	03/07/2024 12:11:01	-1.6	197.48	4.90	19878.50	594.51	2.682763e+05	9.626204e+00	6.498332e+00	146.68	1.296484e-07	4473	4.547e-02
265kHz_050dA_100Mss_NE5X117.txt	03/07/2024 12:11:01	-1.6	201.65	4.97	19878.50	596.99	2.682763e+05	9.678161e+00	6.501998e+00	149.94	1.319273e-07	4473	4.581e-02
265kHz_050dA_100Mss_NE5X118.txt	03/07/2024 12:11:02	-1.5	204.46	5.01	19878.50	599.19	2.682164e+05	9.722629e+00	6.504093e+00	152.01	1.332329e-07	4474	4.620e-02
265kHz_050dA_100Mss_NE5X119.txt	03/07/2024 12:11:02	-1.5	208.49	5.09	19878.50	600.20	2.682763e+05	9.749986e+00	6.508773e+00	155.65	1.361532e-07	4473	4.634e-02
265kHz_050dA_100Mss_NE5X120.txt	03/07/2024 12:11:03	-1.4	211.02	5.13	19878.50	603.28	2.682763e+05	9.808415e+00	6.510340e+00	157.65	1.371310e-07	4473	4.654e-02
265kHz_050dA_100Mss_NE5X121.txt	03/07/2024 12:11:04	-1.4	212.43	5.15	19878.50	605.26	2.682763e+05	9.832138e+00	6.511043e+00	158.52	1.375703e-07	4473	4.666e-02
265kHz_050dA_100Mss_NE5X122.txt	03/07/2024 12:11:04	-1.4	214.45	5.18	19878.50	607.42	2.682763e+05	9.866357e+00	6.512377e+00	159.98	1.384033e-07	4473	4.686e-02
265kHz_050dA_100Mss_NE5X123.txt	03/07/2024 12:11:05	-1.3	216.43	5.21	19878.50	609.24	2.682763e+05	9.896098e+00	6.513461e+00	161.21	1.390816e-07	4473	4.727e-02
265kHz_050dA_100Mss_NE5X124.txt	03/07/2024 12:11:05	-1.3	219.02	5.25	19878.50	610.54	2.682164e+05	9.930321e+00	6.516198e+00	163.62	1.407948e-07	4474	4.727e-02
265kHz_050dA_100Mss_NE5X125.txt	03/07/2024 12:11:06	-1.3	221.32	5.29	19878.50	610.61	2.682763e+05	9.941132e+00	6.519060e+00	165.81	1.425887e-07	4473	4.747e-02
265kHz_050dA_100Mss_NE5X126.txt	03/07/2024 12:11:07	-1.2	221.97	5.29	19878.50	613.25	2.682763e+05	9.979500e+00	6.518837e+00	166.30	1.424491e-07	4473	4.778e-02
265kHz_050dA_100Mss_NE5X127.txt	03/07/2024 12:11:07	-1.2	223.41	5.30	19878.50	615.89	2.682763e+05	1.001600e+01	6.518774e+00	166.86	1.424109e-07	4473	4.804e-02
265kHz_050dA_100Mss_NE5X128.txt	03/07/2024 12:11:08	-1.2	224.48	5.31	19878.50	617.57	2.682763e+05	1.004388e+01	6.520179e+00	168.30	1.432897e-07	4473	4.802e-02
265kHz_050dA_100Mss_NE5X129.txt	03/07/2024 12:11:08	-1.2	225.90	5.33	19878.50	617.40	2.682763e+05	1.004711e+01	6.520923e+00	168.88	1.437585e-07	4473	4.814e-02
265kHz_050dA_100Mss_NE5X130.txt	03/07/2024 12:11:09	-1.2	227.13	5.35	19878.50	616.64	2.682763e+05	1.004160e+01	6.523141e+00	170.33	1.451521e-07	4473	4.813e-02
265kHz_050dA_100Mss_NE5X131.txt	03/07/2024 12:11:10	-1.1	227.22	5.34	19878.50	618.96	2.682763e+05	1.007569e+01	6.522864e+00	170.71	1.449785e-07	4473	4.828e-02
265kHz_050dA_100Mss_NE5X132.txt	03/07/2024 12:11:10	-1.1	228.34	5.35	19878.50	620.84	2.682763e+05	1.010711e+01	6.523013e+00	171.35	1.450715e-07	4473	4.864e-02
265kHz_050dA_100Mss_NE5X133.txt	03/07/2024 12:11:11	-1.1	230.00	5.36	19878.50	623.07	2.682763e+05	1.014269e+01	6.524118e+00	172.73	1.457658e-07	4473	4.862e-02
265kHz_050dA_100Mss_NE5X134.txt	03/07/2024 12:11:12	-1.1	230.84	5.37	19878.50	623.71	2.682763e+05	1.015861e+01	6.525029e+00	173.64	1.463391e-07	4473	4.886e-02
265kHz_050dA_100Mss_NE5X135.txt	03/07/2024 12:11:13	-1.0	230.74	5.36	19878.50	623.82	2.682763e+05	1.015401e+01	6.524376e+00	173.10	1.459295e-07	4473	4.892e-02
265kHz_050dA_100Mss_NE5X136.txt	03/07/2024 12:11:13	-1.0	230.38	5.35	19878.50	624.94	2.682763e+05	1.016169e+01	6.523710e+00	172.77	1.455082e-07	4473	4.880e-02
265kHz_050dA_100Mss_NE5X137.txt	03/07/2024 12:11:14	-1.0	232.27	5.36	19878.50	625.75	2.682763e+05	1.019302e+01	6.525567e+00	174.61	1.466783e-07	4473	4.908e-02
