# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268360.58769115526
# 
Resultados:
# tau_s_=_(5.43+/-0.97)e-08
# dphi_rad_=_6.37+/-0.02
# SAR_W/g_=_406.61+/-98.41
# Hc_kA/m_=_7.16+/-1.17
# Mr_A/m_=_393.35+/-110.77
# Suceptibilidad_a_M=0_=_0.0617+/-0.0112

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_150dA_100Mss_NE5X047.txt	27/06/2024 17:09:08	-10.9	209.25	5.13	57041.50	1099.27	2.683363e+05	1.848387e+01	6.346264e+00	238.68	3.746016e-08	4472	4.372e-02
265kHz_150dA_100Mss_NE5X048.txt	27/06/2024 17:09:09	-9.5	209.33	5.12	57041.50	1101.19	2.683363e+05	1.851052e+01	6.346286e+00	239.11	3.747332e-08	4472	4.381e-02
265kHz_150dA_100Mss_NE5X049.txt	27/06/2024 17:09:09	-9.5	210.30	5.18	57041.50	1100.02	2.683963e+05	1.848340e+01	6.347535e+00	243.53	3.821672e-08	4471	4.339e-02
265kHz_150dA_100Mss_NE5X050.txt	27/06/2024 17:09:10	-8.3	209.47	5.12	57041.50	1107.64	2.683363e+05	1.860463e+01	6.346387e+00	240.71	3.753356e-08	4472	4.383e-02
265kHz_150dA_100Mss_NE5X051.txt	27/06/2024 17:09:11	-7.0	208.96	5.09	57041.50	1108.63	2.683363e+05	1.862045e+01	6.345846e+00	238.86	3.721162e-08	4472	4.386e-02
265kHz_150dA_100Mss_NE5X052.txt	27/06/2024 17:09:11	-7.0	209.06	5.13	57041.50	1101.43	2.683963e+05	1.850703e+01	6.346576e+00	240.22	3.764600e-08	4471	4.357e-02
265kHz_150dA_100Mss_NE5X053.txt	27/06/2024 17:09:12	-6.0	207.85	5.12	57041.50	1096.08	2.683363e+05	1.841884e+01	6.346021e+00	236.93	3.731557e-08	4472	4.348e-02
265kHz_150dA_100Mss_NE5X054.txt	27/06/2024 17:09:12	-6.0	208.53	5.15	57041.50	1101.58	2.683363e+05	1.850161e+01	6.346668e+00	240.44	3.770098e-08	4472	4.340e-02
265kHz_150dA_100Mss_NE5X055.txt	27/06/2024 17:09:13	-4.7	208.92	5.12	57041.50	1106.15	2.683363e+05	1.857875e+01	6.346290e+00	240.00	3.747547e-08	4472	4.375e-02
265kHz_150dA_100Mss_NE5X056.txt	27/06/2024 17:09:13	-4.7	209.43	5.16	57041.50	1101.93	2.683363e+05	1.851508e+01	6.347196e+00	242.61	3.801508e-08	4472	4.348e-02
265kHz_150dA_100Mss_NE5X057.txt	27/06/2024 17:09:14	-4.3	210.65	5.15	57041.50	1108.28	2.683963e+05	1.861902e+01	6.346470e+00	241.26	3.758282e-08	4471	4.374e-02
265kHz_150dA_100Mss_NE5X058.txt	27/06/2024 17:09:15	-3.6	212.22	5.16	57041.50	1105.01	2.683363e+05	1.859469e+01	6.346663e+00	241.63	3.769773e-08	4472	4.401e-02
265kHz_150dA_100Mss_NE5X059.txt	27/06/2024 17:09:15	-3.6	216.93	5.24	57041.50	1115.51	2.683963e+05	1.876411e+01	6.348429e+00	250.66	3.874968e-08	4471	4.421e-02
265kHz_150dA_100Mss_NE5X060.txt	27/06/2024 17:09:16	-3.0	220.81	5.20	57041.50	1121.59	2.683963e+05	1.890444e+01	6.347215e+00	247.84	3.802666e-08	4471	4.574e-02
265kHz_150dA_100Mss_NE5X061.txt	27/06/2024 17:09:16	-3.0	228.69	5.31	57041.50	1136.68	2.683363e+05	1.916256e+01	6.349244e+00	259.12	3.923527e-08	4472	4.621e-02
265kHz_150dA_100Mss_NE5X062.txt	27/06/2024 17:09:17	-2.5	236.59	5.37	57041.50	1131.80	2.683363e+05	1.914775e+01	6.349588e+00	260.26	3.943992e-08	4472	4.782e-02
265kHz_150dA_100Mss_NE5X063.txt	27/06/2024 17:09:17	-2.5	248.65	5.48	57041.50	1148.62	2.683363e+05	1.946344e+01	6.350780e+00	269.30	4.015018e-08	4472	4.950e-02
265kHz_150dA_100Mss_NE5X064.txt	27/06/2024 17:09:18	-2.1	263.73	5.65	57041.50	1155.67	2.683963e+05	1.963699e+01	6.353093e+00	281.04	4.152830e-08	4471	5.158e-02
265kHz_150dA_100Mss_NE5X065.txt	27/06/2024 17:09:18	-2.1	280.05	5.84	57041.50	1163.37	2.683363e+05	1.982640e+01	6.355888e+00	295.01	4.319444e-08	4472	5.332e-02
265kHz_150dA_100Mss_NE5X066.txt	27/06/2024 17:09:19	-1.8	298.89	6.01	57041.50	1188.41	2.683963e+05	2.027249e+01	6.357661e+00	309.06	4.425182e-08	4471	5.548e-02
265kHz_150dA_100Mss_NE5X067.txt	27/06/2024 17:09:19	-1.8	318.19	6.17	57041.50	1190.67	2.683963e+05	2.040552e+01	6.359334e+00	318.07	4.524934e-08	4471	5.801e-02
265kHz_150dA_100Mss_NE5X068.txt	27/06/2024 17:09:20	-1.5	337.88	6.32	57041.50	1211.54	2.683963e+05	2.079922e+01	6.360481e+00	329.08	4.593351e-08	4471	6.136e-02
265kHz_150dA_100Mss_NE5X069.txt	27/06/2024 17:09:20	-1.5	358.45	6.57	57041.50	1215.63	2.683363e+05	2.093768e+01	6.364013e+00	346.30	4.804159e-08	4472	6.345e-02
265kHz_150dA_100Mss_NE5X070.txt	27/06/2024 17:09:21	-1.4	376.05	6.73	57041.50	1223.36	2.683363e+05	2.112019e+01	6.366010e+00	357.93	4.923407e-08	4472	6.600e-02
265kHz_150dA_100Mss_NE5X071.txt	27/06/2024 17:09:21	-1.4	393.58	6.92	57041.50	1230.86	2.683963e+05	2.129869e+01	6.368463e+00	371.70	5.069903e-08	4471	6.724e-02
265kHz_150dA_100Mss_NE5X072.txt	27/06/2024 17:09:22	-1.2	409.90	7.11	57041.50	1248.13	2.683963e+05	2.159850e+01	6.370705e+00	386.82	5.203875e-08	4471	6.920e-02
265kHz_150dA_100Mss_NE5X073.txt	27/06/2024 17:09:22	-1.2	423.01	7.33	57041.50	1239.71	2.683963e+05	2.151017e+01	6.374070e+00	400.01	5.405053e-08	4471	6.979e-02
265kHz_150dA_100Mss_NE5X074.txt	27/06/2024 17:09:23	-1.1	433.35	7.38	57041.50	1245.36	2.683963e+05	2.163530e+01	6.374500e+00	404.23	5.430754e-08	4471	7.110e-02
265kHz_150dA_100Mss_NE5X075.txt	27/06/2024 17:09:24	-1.0	444.24	7.61	57041.50	1250.81	2.683963e+05	2.173632e+01	6.378160e+00	422.35	5.649748e-08	4471	7.172e-02
265kHz_150dA_100Mss_NE5X076.txt	27/06/2024 17:09:25	-0.9	457.21	7.77	57041.50	1255.57	2.683363e+05	2.185389e+01	6.380353e+00	434.31	5.780995e-08	4472	7.241e-02
265kHz_150dA_100Mss_NE5X077.txt	27/06/2024 17:09:25	-0.9	461.86	7.80	57041.50	1264.23	2.683363e+05	2.200072e+01	6.380348e+00	437.21	5.780724e-08	4472	7.318e-02
265kHz_150dA_100Mss_NE5X078.txt	27/06/2024 17:09:26	-0.9	466.71	7.92	57041.50	1268.83	2.683963e+05	2.206903e+01	6.382321e+00	447.54	5.898845e-08	4471	7.211e-02
265kHz_150dA_100Mss_NE5X079.txt	27/06/2024 17:09:26	-0.9	469.49	8.00	57041.50	1266.36	2.683363e+05	2.203771e+01	6.383527e+00	452.22	5.971034e-08	4472	7.188e-02
265kHz_150dA_100Mss_NE5X080.txt	27/06/2024 17:09:27	-0.6	470.95	7.98	57041.50	1258.57	2.683363e+05	2.194229e+01	6.383162e+00	448.63	5.949197e-08	4472	7.247e-02
265kHz_150dA_100Mss_NE5X081.txt	27/06/2024 17:09:27	-0.6	474.69	8.05	57041.50	1290.65	2.683363e+05	2.241628e+01	6.383811e+00	461.29	5.988119e-08	4472	7.205e-02
265kHz_150dA_100Mss_NE5X082.txt	27/06/2024 17:09:28	-0.6	477.01	8.07	57041.50	1290.30	2.683363e+05	2.242431e+01	6.384256e+00	463.49	6.014767e-08	4472	7.202e-02
265kHz_150dA_100Mss_NE5X083.txt	27/06/2024 17:09:28	-0.6	478.03	8.11	57041.50	1285.59	2.683363e+05	2.236006e+01	6.385064e+00	465.84	6.063219e-08	4472	7.158e-02
265kHz_150dA_100Mss_NE5X084.txt	27/06/2024 17:09:29	-0.6	480.01	8.14	57041.50	1285.07	2.683963e+05	2.236144e+01	6.385622e+00	468.52	6.096632e-08	4471	7.244e-02
265kHz_150dA_100Mss_NE5X085.txt	27/06/2024 17:09:29	-0.6	481.02	8.13	57041.50	1291.93	2.683363e+05	2.247134e+01	6.385481e+00	470.07	6.088179e-08	4472	7.177e-02
265kHz_150dA_100Mss_NE5X086.txt	27/06/2024 17:09:30	-0.6	482.07	8.23	57041.50	1281.16	2.683963e+05	2.229852e+01	6.387410e+00	475.32	6.203799e-08	4471	7.165e-02
265kHz_150dA_100Mss_NE5X087.txt	27/06/2024 17:09:30	-0.6	482.44	8.24	57041.50	1283.85	2.683363e+05	2.234358e+01	6.387468e+00	476.44	6.207337e-08	4472	7.168e-02
265kHz_150dA_100Mss_NE5X088.txt	27/06/2024 17:09:31	-0.5	483.50	8.29	57041.50	1280.30	2.683363e+05	2.229423e+01	6.388618e+00	480.61	6.276265e-08	4472	7.120e-02
265kHz_150dA_100Mss_NE5X089.txt	27/06/2024 17:09:31	-0.5	484.21	8.30	57041.50	1290.30	2.683363e+05	2.244253e+01	6.388577e+00	483.62	6.273837e-08	4472	7.103e-02
265kHz_150dA_100Mss_NE5X090.txt	27/06/2024 17:09:32	-0.6	484.17	8.17	57041.50	1303.14	2.683363e+05	2.265531e+01	6.386256e+00	477.49	6.134652e-08	4472	7.127e-02
265kHz_150dA_100Mss_NE5X091.txt	27/06/2024 17:09:32	-0.6	485.75	8.33	57041.50	1294.84	2.683363e+05	2.251876e+01	6.389237e+00	488.29	6.313438e-08	4472	7.086e-02
265kHz_150dA_100Mss_NE5X092.txt	27/06/2024 17:09:33	-0.5	485.51	8.26	57041.50	1296.40	2.683963e+05	2.254579e+01	6.387851e+00	482.62	6.230290e-08	4471	7.123e-02
265kHz_150dA_100Mss_NE5X093.txt	27/06/2024 17:09:33	-0.5	486.42	8.20	57041.50	1302.35	2.683963e+05	2.265459e+01	6.386740e+00	479.82	6.163647e-08	4471	7.201e-02
265kHz_150dA_100Mss_NE5X094.txt	27/06/2024 17:09:34	-0.6	486.33	8.26	57041.50	1293.69	2.683363e+05	2.252493e+01	6.388239e+00	483.85	6.253515e-08	4472	7.135e-02
265kHz_150dA_100Mss_NE5X095.txt	27/06/2024 17:09:35	-0.5	486.78	8.24	57041.50	1308.36	2.683363e+05	2.274427e+01	6.387382e+00	484.59	6.202159e-08	4472	7.065e-02
265kHz_150dA_100Mss_NE5X096.txt	27/06/2024 17:09:35	-0.5	487.52	8.32	57041.50	1303.21	2.683963e+05	2.265593e+01	6.389210e+00	491.25	6.311801e-08	4471	7.018e-02
265kHz_150dA_100Mss_NE5X097.txt	27/06/2024 17:09:36	-0.5	487.24	8.30	57041.50	1296.74	2.683363e+05	2.257277e+01	6.389118e+00	488.92	6.306275e-08	4472	7.057e-02
265kHz_150dA_100Mss_NE5X098.txt	27/06/2024 17:09:36	-0.5	489.12	8.28	57041.50	1308.07	2.683363e+05	2.275465e+01	6.389097e+00	492.76	6.304982e-08	4472	7.103e-02
265kHz_150dA_100Mss_NE5X099.txt	27/06/2024 17:09:37	-0.5	488.84	8.28	57041.50	1315.57	2.683363e+05	2.286508e+01	6.388602e+00	492.84	6.275355e-08	4472	7.016e-02
265kHz_150dA_100Mss_NE5X100.txt	27/06/2024 17:09:37	-0.5	489.26	8.27	57041.50	1316.48	2.683363e+05	2.288534e+01	6.388899e+00	494.67	6.293136e-08	4472	7.024e-02
265kHz_150dA_100Mss_NE5X101.txt	27/06/2024 17:09:38	-0.5	489.58	8.31	57041.50	1304.43	2.683363e+05	2.270053e+01	6.389838e+00	495.01	6.349459e-08	4472	7.053e-02
265kHz_150dA_100Mss_NE5X102.txt	27/06/2024 17:09:38	-0.5	488.89	8.26	57041.50	1319.49	2.683363e+05	2.292965e+01	6.388474e+00	493.64	6.267660e-08	4472	7.001e-02
265kHz_150dA_100Mss_NE5X103.txt	27/06/2024 17:09:39	-0.5	489.59	8.26	57041.50	1322.52	2.683363e+05	2.297398e+01	6.388538e+00	494.89	6.271463e-08	4472	7.006e-02
265kHz_150dA_100Mss_NE5X104.txt	27/06/2024 17:09:39	-0.5	488.93	8.22	57041.50	1310.69	2.683363e+05	2.281046e+01	6.388361e+00	490.55	6.260875e-08	4472	7.027e-02
265kHz_150dA_100Mss_NE5X105.txt	27/06/2024 17:09:40	-0.4	489.51	8.25	57041.50	1323.27	2.683963e+05	2.298678e+01	6.388317e+00	494.24	6.258288e-08	4471	7.068e-02
265kHz_150dA_100Mss_NE5X106.txt	27/06/2024 17:09:40	-0.4	489.94	8.30	57041.50	1322.13	2.683963e+05	2.296368e+01	6.389534e+00	499.44	6.331250e-08	4471	7.023e-02
265kHz_150dA_100Mss_NE5X107.txt	27/06/2024 17:09:41	-0.5	488.37	8.20	57041.50	1313.20	2.683363e+05	2.284838e+01	6.387855e+00	489.01	6.230550e-08	4472	7.023e-02
265kHz_150dA_100Mss_NE5X108.txt	27/06/2024 17:09:41	-0.5	489.73	8.34	57041.50	1318.27	2.683963e+05	2.290345e+01	6.390539e+00	502.82	6.391534e-08	4471	6.970e-02
265kHz_150dA_100Mss_NE5X109.txt	27/06/2024 17:09:42	-0.4	489.35	8.37	57041.50	1317.53	2.683363e+05	2.288698e+01	6.391042e+00	504.69	6.421748e-08	4472	6.933e-02
265kHz_150dA_100Mss_NE5X110.txt	27/06/2024 17:09:42	-0.4	489.43	8.31	57041.50	1313.22	2.683963e+05	2.283309e+01	6.390468e+00	500.94	6.387228e-08	4471	6.969e-02
265kHz_150dA_100Mss_NE5X111.txt	27/06/2024 17:09:43	-0.4	488.38	8.22	57041.50	1318.43	2.683363e+05	2.292661e+01	6.388725e+00	494.74	6.282696e-08	4472	6.972e-02
265kHz_150dA_100Mss_NE5X112.txt	27/06/2024 17:09:43	-0.4	488.45	8.22	57041.50	1320.73	2.683363e+05	2.296040e+01	6.388809e+00	495.86	6.287742e-08	4472	6.973e-02
265kHz_150dA_100Mss_NE5X113.txt	27/06/2024 17:09:44	-0.4	489.88	8.32	57041.50	1335.34	2.683363e+05	2.316390e+01	6.390504e+00	508.26	6.389476e-08	4472	6.978e-02
265kHz_150dA_100Mss_NE5X114.txt	27/06/2024 17:09:45	-0.4	488.26	8.24	57041.50	1320.90	2.683363e+05	2.295996e+01	6.389484e+00	499.02	6.328270e-08	4472	6.940e-02
265kHz_150dA_100Mss_NE5X115.txt	27/06/2024 17:09:45	-0.4	487.45	8.28	57041.50	1317.49	2.683363e+05	2.290040e+01	6.390338e+00	501.70	6.379462e-08	4472	6.961e-02
265kHz_150dA_100Mss_NE5X116.txt	27/06/2024 17:09:46	-0.4	487.55	8.22	57041.50	1328.71	2.683363e+05	2.307454e+01	6.389013e+00	499.29	6.300045e-08	4472	6.932e-02
265kHz_150dA_100Mss_NE5X117.txt	27/06/2024 17:09:46	-0.4	488.37	8.36	57041.50	1311.45	2.683963e+05	2.279844e+01	6.392185e+00	508.16	6.490330e-08	4471	6.873e-02
265kHz_150dA_100Mss_NE5X118.txt	27/06/2024 17:09:47	-0.4	487.55	8.26	57041.50	1319.40	2.683363e+05	2.293623e+01	6.390345e+00	502.52	6.379938e-08	4472	6.892e-02
265kHz_150dA_100Mss_NE5X119.txt	27/06/2024 17:09:47	-0.4	487.29	8.24	57041.50	1326.03	2.683363e+05	2.303071e+01	6.389713e+00	501.63	6.342001e-08	4472	6.966e-02
265kHz_150dA_100Mss_NE5X120.txt	27/06/2024 17:09:48	-0.4	487.17	8.20	57041.50	1332.14	2.683363e+05	2.312460e+01	6.389103e+00	500.80	6.305380e-08	4472	6.911e-02
265kHz_150dA_100Mss_NE5X121.txt	27/06/2024 17:09:48	-0.4	486.82	8.18	57041.50	1325.53	2.683363e+05	2.303559e+01	6.388751e+00	497.22	6.284292e-08	4472	6.953e-02
265kHz_150dA_100Mss_NE5X122.txt	27/06/2024 17:09:49	-0.4	485.99	8.21	57041.50	1323.89	2.683363e+05	2.300086e+01	6.389653e+00	500.69	6.338388e-08	4472	6.951e-02
265kHz_150dA_100Mss_NE5X123.txt	27/06/2024 17:09:49	-0.4	486.37	8.30	57041.50	1324.40	2.683963e+05	2.298989e+01	6.391221e+00	507.91	6.432456e-08	4471	6.866e-02
265kHz_150dA_100Mss_NE5X124.txt	27/06/2024 17:09:50	-0.4	485.86	8.27	57041.50	1324.35	2.683363e+05	2.299296e+01	6.390920e+00	506.45	6.414402e-08	4472	6.881e-02
265kHz_150dA_100Mss_NE5X125.txt	27/06/2024 17:09:50	-0.4	484.82	8.21	57041.50	1318.56	2.683363e+05	2.291681e+01	6.390112e+00	501.00	6.365890e-08	4472	6.923e-02
265kHz_150dA_100Mss_NE5X126.txt	27/06/2024 17:09:51	-0.4	484.60	8.25	57041.50	1325.66	2.683363e+05	2.300924e+01	6.390539e+00	505.03	6.391571e-08	4472	6.817e-02
265kHz_150dA_100Mss_NE5X127.txt	27/06/2024 17:09:51	-0.4	483.98	8.16	57041.50	1319.63	2.683363e+05	2.293932e+01	6.389205e+00	497.26	6.311497e-08	4472	6.906e-02
265kHz_150dA_100Mss_NE5X128.txt	27/06/2024 17:09:52	-0.4	483.77	8.16	57041.50	1329.56	2.683363e+05	2.307839e+01	6.388719e+00	497.99	6.282343e-08	4472	6.875e-02
265kHz_150dA_100Mss_NE5X129.txt	27/06/2024 17:09:52	-0.4	483.20	8.17	57041.50	1324.78	2.683363e+05	2.300298e+01	6.389065e+00	497.99	6.303141e-08	4472	6.865e-02
265kHz_150dA_100Mss_NE5X130.txt	27/06/2024 17:09:53	-0.4	483.68	8.28	57041.50	1321.36	2.683363e+05	2.293634e+01	6.391545e+00	508.13	6.451897e-08	4472	6.826e-02
265kHz_150dA_100Mss_NE5X131.txt	27/06/2024 17:09:53	-0.4	483.25	8.16	57041.50	1325.79	2.683363e+05	2.302349e+01	6.389504e+00	500.49	6.329422e-08	4472	6.851e-02
265kHz_150dA_100Mss_NE5X132.txt	27/06/2024 17:09:54	-0.4	482.62	8.16	57041.50	1326.42	2.683363e+05	2.302248e+01	6.389115e+00	498.64	6.306120e-08	4472	6.852e-02
265kHz_150dA_100Mss_NE5X133.txt	27/06/2024 17:09:55	-0.5	481.47	8.15	57041.50	1319.32	2.683963e+05	2.291446e+01	6.389593e+00	498.65	6.334792e-08	4471	6.815e-02
265kHz_150dA_100Mss_NE5X134.txt	27/06/2024 17:09:55	-0.5	481.31	8.09	57041.50	1338.85	2.683363e+05	2.321297e+01	6.388275e+00	498.80	6.255755e-08	4472	6.890e-02
265kHz_150dA_100Mss_NE5X135.txt	27/06/2024 17:09:56	-0.4	479.60	8.06	57041.50	1332.06	2.683363e+05	2.310804e+01	6.387840e+00	494.49	6.229624e-08	4472	6.874e-02
265kHz_150dA_100Mss_NE5X136.txt	27/06/2024 17:09:56	-0.4	477.60	8.17	57041.50	1319.81	2.683963e+05	2.289212e+01	6.389758e+00	498.93	6.344683e-08	4471	6.731e-02
265kHz_150dA_100Mss_NE5X137.txt	27/06/2024 17:09:57	-0.4	476.23	8.09	57041.50	1309.26	2.683363e+05	2.274976e+01	6.388714e+00	490.88	6.282065e-08	4472	6.793e-02
265kHz_150dA_100Mss_NE5X138.txt	27/06/2024 17:09:58	-0.4	476.54	8.17	57041.50	1317.59	2.683363e+05	2.285974e+01	6.390149e+00	499.93	6.368184e-08	4472	6.730e-02
265kHz_150dA_100Mss_NE5X139.txt	27/06/2024 17:09:58	-0.4	474.67	8.06	57041.50	1320.20	2.683363e+05	2.290318e+01	6.388016e+00	490.93	6.240222e-08	4472	6.799e-02
265kHz_150dA_100Mss_NE5X140.txt	27/06/2024 17:09:59	-0.4	472.96	8.08	57041.50	1313.47	2.683963e+05	2.278877e+01	6.388042e+00	488.71	6.241761e-08	4471	6.745e-02
265kHz_150dA_100Mss_NE5X141.txt	27/06/2024 17:09:59	-0.4	472.06	8.09	57041.50	1301.76	2.683363e+05	2.261596e+01	6.389134e+00	489.92	6.307299e-08	4472	6.735e-02
265kHz_150dA_100Mss_NE5X142.txt	27/06/2024 17:10:00	-0.3	470.68	8.08	57041.50	1302.24	2.683363e+05	2.261184e+01	6.388771e+00	488.16	6.285500e-08	4472	6.712e-02
265kHz_150dA_100Mss_NE5X143.txt	27/06/2024 17:10:00	-0.3	469.74	8.04	57041.50	1309.19	2.683363e+05	2.271437e+01	6.388038e+00	486.99	6.241551e-08	4472	6.718e-02
