# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136011.67058089326
# 
Resultados:
# tau_s_=_(2.48+/-0.39)e-07
# dphi_rad_=_6.49+/-0.03
# SAR_W/g_=_85.81+/-16.89
# Hc_kA/m_=_4.44+/-0.61
# Mr_A/m_=_234.20+/-46.76
# Suceptibilidad_a_M=0_=_0.0561+/-0.0059
# t_hasta_1er_file_=_181.69
# Duracion_T_Fase_=_136.53
# 1er_file_T_Fase_=_135kHz_050dA_100Mss_NE5X139.txt
# last_file_T_Fase_=_135kHz_050dA_100Mss_NE5X392.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_050dA_100Mss_NE5X026.txt	189.75	-22.10	134.03	3.29	19878.50	620.87	1.359927e+05	4.871591e+00	6.426885e+00	50.48	1.693277e-07	4412	4.324e-02
135kHz_050dA_100Mss_NE5X027.txt	190.25	-21.42	133.00	3.26	19878.50	622.76	1.360236e+05	4.882044e+00	6.425278e+00	50.04	1.674072e-07	4411	4.330e-02
135kHz_050dA_100Mss_NE5X028.txt	190.77	-20.85	133.23	3.27	19878.50	622.42	1.360236e+05	4.880470e+00	6.425803e+00	50.21	1.680326e-07	4411	4.323e-02
135kHz_050dA_100Mss_NE5X029.txt	191.26	-20.29	131.88	3.24	19878.50	621.29	1.360236e+05	4.872519e+00	6.424038e+00	49.51	1.659273e-07	4411	4.317e-02
135kHz_050dA_100Mss_NE5X030.txt	191.75	-19.70	131.94	3.25	19878.50	618.62	1.360236e+05	4.853446e+00	6.424424e+00	49.45	1.663843e-07	4411	4.313e-02
135kHz_050dA_100Mss_NE5X031.txt	192.25	-19.08	132.72	3.25	19878.50	621.90	1.360236e+05	4.877366e+00	6.424925e+00	49.87	1.669861e-07	4411	4.338e-02
135kHz_050dA_100Mss_NE5X032.txt	192.76	-18.41	131.57	3.23	19878.50	619.48	1.359927e+05	4.860929e+00	6.424518e+00	49.55	1.665020e-07	4412	4.330e-02
135kHz_050dA_100Mss_NE5X033.txt	193.26	-17.87	131.64	3.21	19878.50	621.69	1.360236e+05	4.877048e+00	6.423349e+00	49.31	1.651085e-07	4411	4.343e-02
135kHz_050dA_100Mss_NE5X034.txt	193.78	-17.40	130.82	3.21	19878.50	619.41	1.359927e+05	4.861022e+00	6.423181e+00	49.08	1.649070e-07	4412	4.332e-02
135kHz_050dA_100Mss_NE5X035.txt	194.28	-16.92	131.49	3.21	19878.50	621.19	1.359927e+05	4.875053e+00	6.423262e+00	49.25	1.650056e-07	4412	4.342e-02
135kHz_050dA_100Mss_NE5X036.txt	194.79	-16.41	131.56	3.22	19878.50	620.49	1.359927e+05	4.870200e+00	6.423579e+00	49.31	1.653763e-07	4412	4.339e-02
135kHz_050dA_100Mss_NE5X037.txt	195.3	-15.96	131.05	3.21	19878.50	618.57	1.359927e+05	4.858639e+00	6.423344e+00	49.11	1.650997e-07	4412	4.317e-02
135kHz_050dA_100Mss_NE5X038.txt	196.28	-15.18	130.67	3.20	19878.50	618.39	1.359927e+05	4.854370e+00	6.422891e+00	48.91	1.645588e-07	4412	4.337e-02
135kHz_050dA_100Mss_NE5X039.txt	196.8	-14.76	130.52	3.19	19878.50	618.86	1.359927e+05	4.862175e+00	6.421805e+00	48.61	1.632670e-07	4412	4.340e-02
135kHz_050dA_100Mss_NE5X040.txt	197.29	-14.40	131.08	3.21	19878.50	619.01	1.359927e+05	4.860950e+00	6.423268e+00	49.11	1.650107e-07	4412	4.342e-02
135kHz_050dA_100Mss_NE5X041.txt	197.81	-14.03	129.86	3.16	19878.50	620.30	1.359927e+05	4.872006e+00	6.420821e+00	48.37	1.620912e-07	4412	4.356e-02
135kHz_050dA_100Mss_NE5X042.txt	198.33	-13.40	130.17	3.17	19878.50	621.37	1.360236e+05	4.876684e+00	6.420842e+00	48.43	1.621154e-07	4411	4.374e-02
135kHz_050dA_100Mss_NE5X043.txt	198.83	-12.65	129.29	3.15	19878.50	619.81	1.359927e+05	4.867463e+00	6.420019e+00	48.04	1.611357e-07	4412	4.354e-02
135kHz_050dA_100Mss_NE5X044.txt	199.34	-12.20	129.73	3.16	19878.50	618.15	1.359927e+05	4.854925e+00	6.420670e+00	48.15	1.619083e-07	4412	4.353e-02
135kHz_050dA_100Mss_NE5X045.txt	199.84	-11.90	130.28	3.17	19878.50	619.74	1.360236e+05	4.867035e+00	6.420905e+00	48.36	1.621926e-07	4411	4.357e-02
135kHz_050dA_100Mss_NE5X046.txt	200.34	-11.60	129.10	3.16	19878.50	617.17	1.360236e+05	4.846297e+00	6.420372e+00	47.97	1.615577e-07	4411	4.346e-02
135kHz_050dA_100Mss_NE5X047.txt	200.85	-11.29	130.01	3.16	19878.50	619.53	1.359927e+05	4.865943e+00	6.420792e+00	48.30	1.620559e-07	4412	4.356e-02
135kHz_050dA_100Mss_NE5X048.txt	201.34	-11.00	130.13	3.17	19878.50	618.34	1.359927e+05	4.859227e+00	6.421425e+00	48.45	1.628073e-07	4412	4.375e-02
135kHz_050dA_100Mss_NE5X049.txt	201.84	-10.70	129.13	3.15	19878.50	618.88	1.360236e+05	4.859006e+00	6.419905e+00	47.93	1.609988e-07	4411	4.367e-02
135kHz_050dA_100Mss_NE5X050.txt	202.34	-10.36	128.69	3.13	19878.50	617.75	1.359927e+05	4.854515e+00	6.419615e+00	47.77	1.606550e-07	4412	4.343e-02
135kHz_050dA_100Mss_NE5X051.txt	202.85	-10.01	128.96	3.14	19878.50	619.84	1.360236e+05	4.866159e+00	6.419352e+00	47.81	1.603379e-07	4411	4.359e-02
135kHz_050dA_100Mss_NE5X052.txt	203.35	-9.73	128.56	3.13	19878.50	618.27	1.359927e+05	4.856493e+00	6.419378e+00	47.71	1.603708e-07	4412	4.355e-02
135kHz_050dA_100Mss_NE5X053.txt	203.87	-9.46	129.24	3.15	19878.50	615.73	1.359927e+05	4.839185e+00	6.420428e+00	47.91	1.616240e-07	4412	4.346e-02
135kHz_050dA_100Mss_NE5X054.txt	204.46	-9.17	128.15	3.14	19878.50	615.98	1.359927e+05	4.838450e+00	6.419881e+00	47.71	1.609678e-07	4412	4.323e-02
135kHz_050dA_100Mss_NE5X055.txt	204.96	-8.92	129.08	3.15	19878.50	616.78	1.360236e+05	4.845894e+00	6.420079e+00	47.86	1.612066e-07	4411	4.344e-02
135kHz_050dA_100Mss_NE5X056.txt	205.48	-8.66	127.63	3.13	19878.50	615.81	1.359927e+05	4.835890e+00	6.419097e+00	47.41	1.600377e-07	4412	4.328e-02
135kHz_050dA_100Mss_NE5X057.txt	206.49	-8.15	127.38	3.13	19878.50	613.70	1.359927e+05	4.822879e+00	6.419178e+00	47.31	1.601301e-07	4412	4.315e-02
135kHz_050dA_100Mss_NE5X058.txt	207.01	-7.90	127.70	3.14	19878.50	613.83	1.359927e+05	4.820274e+00	6.419546e+00	47.41	1.605711e-07	4412	4.325e-02
135kHz_050dA_100Mss_NE5X059.txt	207.51	-7.75	127.49	3.13	19878.50	614.90	1.359927e+05	4.829735e+00	6.418970e+00	47.31	1.598847e-07	4412	4.334e-02
135kHz_050dA_100Mss_NE5X060.txt	208.03	-7.58	126.78	3.11	19878.50	613.54	1.359927e+05	4.820733e+00	6.418331e+00	47.00	1.591246e-07	4412	4.333e-02
135kHz_050dA_100Mss_NE5X061.txt	208.53	-7.33	126.24	3.11	19878.50	611.43	1.359927e+05	4.803359e+00	6.418818e+00	47.00	1.597037e-07	4412	4.281e-02
135kHz_050dA_100Mss_NE5X062.txt	209.04	-7.10	126.45	3.12	19878.50	613.96	1.360236e+05	4.817855e+00	6.418898e+00	47.18	1.597978e-07	4411	4.280e-02
135kHz_050dA_100Mss_NE5X063.txt	209.54	-7.10	125.84	3.12	19878.50	611.82	1.359927e+05	4.802451e+00	6.418495e+00	46.88	1.593185e-07	4412	4.269e-02
135kHz_050dA_100Mss_NE5X064.txt	210.05	-7.07	125.84	3.11	19878.50	612.24	1.359927e+05	4.807141e+00	6.418310e+00	46.86	1.591020e-07	4412	4.277e-02
135kHz_050dA_100Mss_NE5X065.txt	210.58	-6.81	125.47	3.11	19878.50	610.95	1.359927e+05	4.795530e+00	6.418698e+00	46.88	1.595609e-07	4412	4.270e-02
135kHz_050dA_100Mss_NE5X066.txt	211.09	-6.56	125.20	3.10	19878.50	611.65	1.360236e+05	4.799282e+00	6.418069e+00	46.71	1.588096e-07	4411	4.265e-02
135kHz_050dA_100Mss_NE5X067.txt	211.6	-6.36	124.54	3.09	19878.50	609.67	1.359927e+05	4.782991e+00	6.417170e+00	46.23	1.577335e-07	4412	4.261e-02
135kHz_050dA_100Mss_NE5X068.txt	212.11	-6.18	125.46	3.11	19878.50	608.53	1.359927e+05	4.775413e+00	6.419297e+00	46.89	1.602743e-07	4412	4.249e-02
135kHz_050dA_100Mss_NE5X069.txt	212.63	-6.07	124.31	3.10	19878.50	607.48	1.359927e+05	4.766570e+00	6.418425e+00	46.50	1.592330e-07	4412	4.245e-02
135kHz_050dA_100Mss_NE5X070.txt	213.15	-5.94	124.87	3.12	19878.50	606.41	1.360236e+05	4.753819e+00	6.418939e+00	46.56	1.598467e-07	4411	4.230e-02
135kHz_050dA_100Mss_NE5X071.txt	213.66	-5.74	124.12	3.10	19878.50	607.43	1.359927e+05	4.765059e+00	6.417831e+00	46.28	1.585268e-07	4412	4.228e-02
135kHz_050dA_100Mss_NE5X072.txt	214.19	-5.52	124.22	3.11	19878.50	604.76	1.359927e+05	4.744294e+00	6.418885e+00	46.44	1.597843e-07	4412	4.197e-02
135kHz_050dA_100Mss_NE5X073.txt	214.7	-5.32	123.55	3.09	19878.50	605.53	1.359927e+05	4.752005e+00	6.417681e+00	46.11	1.583474e-07	4412	4.231e-02
135kHz_050dA_100Mss_NE5X074.txt	215.22	-5.18	123.29	3.09	19878.50	604.30	1.359927e+05	4.742292e+00	6.418042e+00	46.14	1.587739e-07	4412	4.198e-02
135kHz_050dA_100Mss_NE5X075.txt	215.72	-5.13	123.29	3.10	19878.50	602.19	1.360236e+05	4.722840e+00	6.418617e+00	46.15	1.594612e-07	4411	4.183e-02
135kHz_050dA_100Mss_NE5X076.txt	216.76	-4.80	123.17	3.13	19878.50	597.56	1.359927e+05	4.687176e+00	6.420112e+00	46.29	1.612495e-07	4412	4.157e-02
135kHz_050dA_100Mss_NE5X077.txt	217.28	-4.62	122.37	3.11	19878.50	597.29	1.359927e+05	4.684808e+00	6.419076e+00	45.92	1.600141e-07	4412	4.147e-02
135kHz_050dA_100Mss_NE5X078.txt	217.79	-4.46	122.40	3.12	19878.50	598.72	1.359927e+05	4.693941e+00	6.418896e+00	45.95	1.597999e-07	4412	4.157e-02
135kHz_050dA_100Mss_NE5X079.txt	218.3	-4.34	122.56	3.11	19878.50	599.39	1.359927e+05	4.697255e+00	6.418919e+00	45.99	1.598215e-07	4412	4.167e-02
135kHz_050dA_100Mss_NE5X080.txt	218.81	-4.24	122.61	3.10	19878.50	599.22	1.359927e+05	4.698754e+00	6.418440e+00	45.85	1.592529e-07	4412	4.171e-02
135kHz_050dA_100Mss_NE5X081.txt	219.33	-4.07	122.26	3.10	19878.50	596.27	1.359927e+05	4.674445e+00	6.418749e+00	45.71	1.596206e-07	4412	4.141e-02
135kHz_050dA_100Mss_NE5X082.txt	219.85	-3.86	121.90	3.11	19878.50	594.29	1.359927e+05	4.660724e+00	6.419232e+00	45.74	1.601962e-07	4412	4.131e-02
135kHz_050dA_100Mss_NE5X083.txt	220.37	-3.76	121.96	3.10	19878.50	596.25	1.359927e+05	4.674949e+00	6.418732e+00	45.71	1.596059e-07	4412	4.146e-02
135kHz_050dA_100Mss_NE5X084.txt	220.89	-3.71	121.39	3.10	19878.50	594.18	1.359927e+05	4.658605e+00	6.418452e+00	45.46	1.592667e-07	4412	4.139e-02
135kHz_050dA_100Mss_NE5X085.txt	221.4	-3.62	122.80	3.14	19878.50	593.33	1.359927e+05	4.651322e+00	6.420329e+00	46.01	1.615037e-07	4412	4.116e-02
135kHz_050dA_100Mss_NE5X086.txt	221.9	-3.52	121.99	3.12	19878.50	592.99	1.359927e+05	4.650138e+00	6.419060e+00	45.58	1.599975e-07	4412	4.149e-02
135kHz_050dA_100Mss_NE5X087.txt	222.42	-3.29	122.42	3.13	19878.50	593.26	1.359927e+05	4.654167e+00	6.419261e+00	45.68	1.602370e-07	4412	4.142e-02
135kHz_050dA_100Mss_NE5X088.txt	222.93	-3.03	122.38	3.13	19878.50	593.46	1.359927e+05	4.653501e+00	6.419039e+00	45.60	1.599677e-07	4412	4.132e-02
135kHz_050dA_100Mss_NE5X089.txt	223.45	-2.96	124.12	3.16	19878.50	593.16	1.359927e+05	4.653196e+00	6.420355e+00	46.04	1.615354e-07	4412	4.161e-02
135kHz_050dA_100Mss_NE5X090.txt	223.96	-2.90	123.73	3.16	19878.50	591.38	1.359927e+05	4.640739e+00	6.420592e+00	46.00	1.618182e-07	4412	4.157e-02
135kHz_050dA_100Mss_NE5X091.txt	224.48	-2.80	124.75	3.17	19878.50	592.10	1.359927e+05	4.649879e+00	6.421256e+00	46.31	1.626109e-07	4412	4.188e-02
135kHz_050dA_100Mss_NE5X092.txt	225.01	-2.70	125.98	3.18	19878.50	594.68	1.360236e+05	4.667181e+00	6.420859e+00	46.36	1.621418e-07	4411	4.221e-02
135kHz_050dA_100Mss_NE5X093.txt	225.52	-2.65	126.56	3.19	19878.50	593.97	1.359927e+05	4.666058e+00	6.421590e+00	46.58	1.630071e-07	4412	4.212e-02
135kHz_050dA_100Mss_NE5X094.txt	226.03	-2.60	128.01	3.23	19878.50	594.11	1.359927e+05	4.668828e+00	6.422820e+00	47.02	1.644744e-07	4412	4.251e-02
135kHz_050dA_100Mss_NE5X095.txt	227.08	-2.49	130.44	3.24	19878.50	596.18	1.359927e+05	4.689956e+00	6.423229e+00	47.37	1.649650e-07	4412	4.318e-02
135kHz_050dA_100Mss_NE5X096.txt	227.6	-2.44	132.25	3.28	19878.50	597.21	1.359927e+05	4.700802e+00	6.424635e+00	47.95	1.666447e-07	4412	4.352e-02
135kHz_050dA_100Mss_NE5X097.txt	228.11	-2.39	135.31	3.33	19878.50	597.99	1.359927e+05	4.711459e+00	6.426975e+00	48.85	1.694408e-07	4412	4.376e-02
135kHz_050dA_100Mss_NE5X098.txt	228.62	-2.34	136.96	3.35	19878.50	599.91	1.359927e+05	4.728673e+00	6.427005e+00	49.04	1.694715e-07	4412	4.419e-02
135kHz_050dA_100Mss_NE5X099.txt	229.23	-2.30	139.86	3.39	19878.50	604.04	1.359927e+05	4.764862e+00	6.428576e+00	49.95	1.713543e-07	4412	4.470e-02
135kHz_050dA_100Mss_NE5X100.txt	229.72	-2.30	143.74	3.43	19878.50	606.87	1.359927e+05	4.795370e+00	6.429926e+00	50.73	1.729665e-07	4412	4.563e-02
135kHz_050dA_100Mss_NE5X101.txt	230.27	-2.22	148.08	3.50	19878.50	609.27	1.359927e+05	4.822199e+00	6.432381e+00	51.87	1.759004e-07	4412	4.631e-02
135kHz_050dA_100Mss_NE5X102.txt	230.76	-2.07	151.43	3.55	19878.50	612.65	1.359927e+05	4.852170e+00	6.434119e+00	52.79	1.779836e-07	4412	4.700e-02
135kHz_050dA_100Mss_NE5X103.txt	231.24	-2.00	155.41	3.60	19878.50	616.16	1.359927e+05	4.886481e+00	6.435604e+00	53.68	1.797599e-07	4412	4.775e-02
135kHz_050dA_100Mss_NE5X104.txt	231.75	-2.00	159.71	3.64	19878.50	621.54	1.359927e+05	4.937128e+00	6.437190e+00	54.80	1.816664e-07	4412	4.874e-02
135kHz_050dA_100Mss_NE5X105.txt	232.25	-1.98	165.44	3.73	19878.50	624.51	1.360236e+05	4.965187e+00	6.440498e+00	56.30	1.856262e-07	4411	4.958e-02
135kHz_050dA_100Mss_NE5X106.txt	232.77	-1.92	171.87	3.83	19878.50	629.67	1.359927e+05	5.016417e+00	6.444387e+00	58.26	1.903019e-07	4412	5.049e-02
135kHz_050dA_100Mss_NE5X107.txt	233.28	-1.90	177.76	3.91	19878.50	634.02	1.359927e+05	5.056692e+00	6.447361e+00	59.80	1.938695e-07	4412	5.171e-02
135kHz_050dA_100Mss_NE5X108.txt	233.79	-1.90	184.05	3.99	19878.50	640.69	1.359927e+05	5.122631e+00	6.450200e+00	61.62	1.972891e-07	4412	5.277e-02
135kHz_050dA_100Mss_NE5X109.txt	234.3	-1.87	192.06	4.10	19878.50	645.26	1.359927e+05	5.167677e+00	6.455360e+00	64.06	2.035022e-07	4412	5.375e-02
135kHz_050dA_100Mss_NE5X110.txt	234.81	-1.82	198.54	4.17	19878.50	650.60	1.359927e+05	5.221423e+00	6.457918e+00	65.68	2.065934e-07	4412	5.499e-02
135kHz_050dA_100Mss_NE5X111.txt	235.31	-1.80	205.26	4.28	19878.50	653.65	1.359927e+05	5.254206e+00	6.461441e+00	67.41	2.108449e-07	4412	5.583e-02
135kHz_050dA_100Mss_NE5X112.txt	235.83	-1.80	213.88	4.39	19878.50	661.91	1.359927e+05	5.327517e+00	6.466034e+00	70.09	2.163994e-07	4412	5.692e-02
135kHz_050dA_100Mss_NE5X113.txt	236.33	-1.77	219.93	4.48	19878.50	667.24	1.359927e+05	5.376076e+00	6.468887e+00	71.82	2.198511e-07	4412	5.784e-02
135kHz_050dA_100Mss_NE5X114.txt	237.32	-1.67	235.83	4.70	19878.50	676.91	1.359927e+05	5.473291e+00	6.479144e+00	77.11	2.322996e-07	4412	5.916e-02
135kHz_050dA_100Mss_NE5X115.txt	237.8	-1.62	242.68	4.80	19878.50	680.26	1.359927e+05	5.505385e+00	6.484468e+00	79.64	2.387902e-07	4412	6.023e-02
135kHz_050dA_100Mss_NE5X116.txt	238.29	-1.57	247.69	4.88	19878.50	685.13	1.359927e+05	5.548233e+00	6.487403e+00	81.42	2.423769e-07	4412	6.089e-02
135kHz_050dA_100Mss_NE5X117.txt	238.79	-1.52	253.69	4.98	19878.50	686.46	1.359927e+05	5.566327e+00	6.492573e+00	83.72	2.486848e-07	4412	6.073e-02
135kHz_050dA_100Mss_NE5X118.txt	239.32	-1.50	258.74	5.04	19878.50	691.29	1.359927e+05	5.610729e+00	6.495165e+00	85.42	2.518552e-07	4412	6.158e-02
135kHz_050dA_100Mss_NE5X119.txt	239.82	-1.50	263.56	5.12	19878.50	694.83	1.359927e+05	5.640425e+00	6.499227e+00	87.49	2.568384e-07	4412	6.175e-02
135kHz_050dA_100Mss_NE5X120.txt	240.33	-1.47	267.31	5.19	19878.50	697.46	1.359927e+05	5.665920e+00	6.501979e+00	88.99	2.602109e-07	4412	6.200e-02
135kHz_050dA_100Mss_NE5X121.txt	240.84	-1.42	271.69	5.27	19878.50	697.87	1.359927e+05	5.672449e+00	6.506493e+00	90.90	2.657678e-07	4412	6.232e-02
135kHz_050dA_100Mss_NE5X122.txt	241.35	-1.40	274.74	5.33	19878.50	699.74	1.359927e+05	5.689020e+00	6.509419e+00	92.34	2.693653e-07	4412	6.244e-02
135kHz_050dA_100Mss_NE5X123.txt	241.85	-1.40	277.96	5.39	19878.50	701.41	1.359927e+05	5.702071e+00	6.512680e+00	93.86	2.733858e-07	4412	6.245e-02
135kHz_050dA_100Mss_NE5X124.txt	242.4	-1.40	279.30	5.42	19878.50	701.25	1.359927e+05	5.702878e+00	6.514369e+00	94.55	2.754719e-07	4412	6.206e-02
135kHz_050dA_100Mss_NE5X125.txt	242.9	-1.40	281.25	5.46	19878.50	704.05	1.359927e+05	5.724237e+00	6.516376e+00	95.71	2.779554e-07	4412	6.241e-02
135kHz_050dA_100Mss_NE5X126.txt	243.43	-1.36	281.64	5.50	19878.50	702.72	1.359927e+05	5.712352e+00	6.518593e+00	96.41	2.806955e-07	4412	6.182e-02
135kHz_050dA_100Mss_NE5X127.txt	243.93	-1.31	283.34	5.52	19878.50	703.94	1.359927e+05	5.721905e+00	6.519998e+00	97.13	2.824343e-07	4412	6.154e-02
135kHz_050dA_100Mss_NE5X128.txt	244.46	-1.30	283.64	5.56	19878.50	701.89	1.359927e+05	5.705032e+00	6.522287e+00	97.77	2.852721e-07	4412	6.152e-02
135kHz_050dA_100Mss_NE5X129.txt	245.01	-1.30	283.55	5.57	19878.50	700.82	1.359927e+05	5.695289e+00	6.523392e+00	98.04	2.866377e-07	4412	6.137e-02
135kHz_050dA_100Mss_NE5X130.txt	245.53	-1.30	284.38	5.60	19878.50	700.30	1.359927e+05	5.692697e+00	6.525194e+00	98.72	2.888788e-07	4412	6.094e-02
135kHz_050dA_100Mss_NE5X131.txt	246.05	-1.29	282.75	5.59	19878.50	700.14	1.359927e+05	5.686557e+00	6.524889e+00	98.49	2.885049e-07	4412	6.063e-02
135kHz_050dA_100Mss_NE5X132.txt	246.57	-1.19	282.43	5.61	19878.50	698.88	1.359927e+05	5.671160e+00	6.526866e+00	99.01	2.909650e-07	4412	6.039e-02
135kHz_050dA_100Mss_NE5X133.txt	247.59	-1.10	281.00	5.60	19878.50	698.50	1.359927e+05	5.666550e+00	6.526830e+00	98.91	2.909151e-07	4412	5.996e-02
135kHz_050dA_100Mss_NE5X134.txt	248.09	-1.09	281.26	5.59	19878.50	700.16	1.359927e+05	5.675559e+00	6.527480e+00	99.33	2.917144e-07	4412	5.963e-02
135kHz_050dA_100Mss_NE5X135.txt	248.61	-1.04	280.82	5.61	19878.50	698.01	1.360236e+05	5.657128e+00	6.528709e+00	99.52	2.932394e-07	4411	5.957e-02
135kHz_050dA_100Mss_NE5X136.txt	249.1	-1.01	277.93	5.57	19878.50	696.66	1.359927e+05	5.644048e+00	6.526840e+00	98.53	2.909177e-07	4412	5.912e-02
135kHz_050dA_100Mss_NE5X137.txt	249.6	-1.06	278.67	5.58	19878.50	697.22	1.360236e+05	5.644443e+00	6.527906e+00	98.98	2.922406e-07	4411	5.874e-02
135kHz_050dA_100Mss_NE5X138.txt	250.1	-1.08	276.84	5.57	19878.50	694.20	1.359927e+05	5.621698e+00	6.528373e+00	98.74	2.928279e-07	4412	5.870e-02
135kHz_050dA_100Mss_NE5X139.txt	250.6	-0.98	274.92	5.53	19878.50	694.53	1.359927e+05	5.622235e+00	6.526282e+00	97.92	2.902297e-07	4412	5.814e-02
135kHz_050dA_100Mss_NE5X140.txt	251.11	-0.91	275.35	5.54	19878.50	693.96	1.359927e+05	5.614639e+00	6.527786e+00	98.39	2.920935e-07	4412	5.796e-02
135kHz_050dA_100Mss_NE5X141.txt	251.62	-0.96	274.06	5.53	19878.50	691.63	1.359927e+05	5.595534e+00	6.527770e+00	98.04	2.920851e-07	4412	5.786e-02
135kHz_050dA_100Mss_NE5X142.txt	252.13	-0.99	273.04	5.53	19878.50	690.82	1.359927e+05	5.586621e+00	6.528229e+00	98.07	2.926447e-07	4412	5.773e-02
135kHz_050dA_100Mss_NE5X143.txt	252.65	-0.93	272.53	5.50	19878.50	692.85	1.359927e+05	5.602022e+00	6.527006e+00	97.86	2.911334e-07	4412	5.748e-02
135kHz_050dA_100Mss_NE5X144.txt	253.16	-0.92	271.09	5.46	19878.50	692.69	1.359927e+05	5.598521e+00	6.525909e+00	97.37	2.897629e-07	4412	5.742e-02
135kHz_050dA_100Mss_NE5X145.txt	253.75	-0.98	270.33	5.46	19878.50	690.28	1.359927e+05	5.582266e+00	6.526508e+00	97.32	2.905147e-07	4412	5.713e-02
135kHz_050dA_100Mss_NE5X146.txt	254.26	-0.95	269.34	5.42	19878.50	690.59	1.359927e+05	5.581403e+00	6.525183e+00	96.78	2.888716e-07	4412	5.738e-02
