# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136619.17746118573
# 
Resultados:
# tau_s_=_(1.19+/-0.22)e-07
# dphi_rad_=_6.39+/-0.02
# SAR_W/g_=_219.61+/-49.15
# Hc_kA/m_=_6.71+/-0.97
# Mr_A/m_=_389.78+/-91.71
# Suceptibilidad_a_M=0_=_0.0632+/-0.0088
# t_hasta_1er_file_=_166.70
# Duracion_T_Fase_=_63.73
# 1er_file_T_Fase_=_135kHz_150dA_100Mss_NE5X124.txt
# last_file_T_Fase_=_135kHz_150dA_100Mss_NE5X242.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_NE5X033.txt	176.12	-22.98	198.07	4.71	57041.50	1037.76	1.366120e+05	8.806973e+00	6.352007e+00	126.32	8.030359e-08	4392	4.443e-02
135kHz_150dA_100Mss_NE5X034.txt	176.63	-22.07	220.75	5.22	57041.50	1054.08	1.366120e+05	8.699298e+00	6.376669e+00	169.38	1.092280e-07	4392	4.462e-02
135kHz_150dA_100Mss_NE5X035.txt	177.14	-21.18	209.52	4.94	57041.50	1057.89	1.366120e+05	8.860436e+00	6.363727e+00	148.69	9.403412e-08	4392	4.507e-02
135kHz_150dA_100Mss_NE5X036.txt	177.65	-20.36	210.91	5.01	57041.50	1046.87	1.366120e+05	8.728456e+00	6.366580e+00	151.65	9.737966e-08	4392	4.453e-02
135kHz_150dA_100Mss_NE5X037.txt	178.17	-19.58	199.56	4.72	57041.50	1032.85	1.366120e+05	8.741808e+00	6.355141e+00	131.09	8.397359e-08	4392	4.435e-02
135kHz_150dA_100Mss_NE5X038.txt	179.18	-18.27	201.34	4.73	57041.50	1038.08	1.366120e+05	8.769825e+00	6.357432e+00	135.69	8.665700e-08	4392	4.461e-02
135kHz_150dA_100Mss_NE5X039.txt	179.67	-17.63	214.33	5.01	57041.50	1048.47	1.366120e+05	8.733549e+00	6.371067e+00	159.88	1.026456e-07	4392	4.478e-02
135kHz_150dA_100Mss_NE5X040.txt	180.17	-16.96	198.84	4.69	57041.50	1034.68	1.366120e+05	8.762314e+00	6.356219e+00	133.36	8.523590e-08	4392	4.471e-02
135kHz_150dA_100Mss_NE5X041.txt	180.68	-16.25	217.75	5.05	57041.50	1055.54	1.366120e+05	8.753070e+00	6.375324e+00	167.98	1.076467e-07	4392	4.515e-02
135kHz_150dA_100Mss_NE5X042.txt	181.18	-15.62	221.50	5.11	57041.50	1064.71	1.366120e+05	8.780409e+00	6.378436e+00	174.18	1.113044e-07	4392	4.525e-02
135kHz_150dA_100Mss_NE5X043.txt	181.7	-15.10	204.99	4.80	57041.50	1051.91	1.366120e+05	8.801715e+00	6.362518e+00	145.49	9.261707e-08	4392	4.515e-02
135kHz_150dA_100Mss_NE5X044.txt	182.21	-14.57	208.97	4.84	57041.50	1050.50	1.366120e+05	8.777485e+00	6.366194e+00	151.80	9.692709e-08	4392	4.495e-02
135kHz_150dA_100Mss_NE5X045.txt	182.73	-14.00	215.05	5.08	57041.50	1047.78	1.366120e+05	8.676341e+00	6.374339e+00	164.73	1.064880e-07	4392	4.466e-02
135kHz_150dA_100Mss_NE5X046.txt	183.24	-13.44	218.81	5.07	57041.50	1070.16	1.366431e+05	8.818887e+00	6.375911e+00	170.36	1.083360e-07	4391	4.532e-02
135kHz_150dA_100Mss_NE5X047.txt	183.74	-12.89	200.05	4.68	57041.50	1038.60	1.366120e+05	8.774364e+00	6.357765e+00	136.37	8.704687e-08	4392	4.511e-02
135kHz_150dA_100Mss_NE5X048.txt	184.26	-12.42	189.59	4.42	57041.50	1035.65	1.366120e+05	8.776746e+00	6.346758e+00	116.30	7.416319e-08	4392	4.531e-02
135kHz_150dA_100Mss_NE5X049.txt	184.77	-12.06	190.92	4.44	57041.50	1047.86	1.366120e+05	8.891322e+00	6.347895e+00	119.92	7.549269e-08	4392	4.508e-02
135kHz_150dA_100Mss_NE5X050.txt	185.29	-11.70	210.82	4.89	57041.50	1054.70	1.366120e+05	8.789210e+00	6.368223e+00	155.71	9.930855e-08	4392	4.514e-02
135kHz_150dA_100Mss_NE5X051.txt	185.83	-11.32	186.87	4.39	57041.50	1035.84	1.366120e+05	8.772367e+00	6.344264e+00	111.69	7.124579e-08	4392	4.503e-02
135kHz_150dA_100Mss_NE5X052.txt	186.33	-10.97	199.59	4.66	57041.50	1032.73	1.366120e+05	8.732426e+00	6.357124e+00	134.55	8.629619e-08	4392	4.488e-02
135kHz_150dA_100Mss_NE5X053.txt	186.84	-10.61	186.85	4.39	57041.50	1040.15	1.366120e+05	8.789700e+00	6.343515e+00	110.54	7.037052e-08	4392	4.493e-02
135kHz_150dA_100Mss_NE5X054.txt	187.36	-10.14	216.92	5.02	57041.50	1055.34	1.366120e+05	8.716886e+00	6.373786e+00	164.50	1.058391e-07	4392	4.501e-02
135kHz_150dA_100Mss_NE5X055.txt	187.89	-9.61	189.09	4.41	57041.50	1039.34	1.366120e+05	8.796109e+00	6.344883e+00	113.12	7.197062e-08	4392	4.557e-02
135kHz_150dA_100Mss_NE5X056.txt	188.42	-9.04	193.56	4.52	57041.50	1032.00	1.366120e+05	8.763601e+00	6.348781e+00	119.82	7.652858e-08	4392	4.534e-02
135kHz_150dA_100Mss_NE5X057.txt	189.52	-8.14	198.26	4.62	57041.50	1042.23	1.366120e+05	8.839842e+00	6.349635e+00	122.43	7.752810e-08	4392	4.566e-02
135kHz_150dA_100Mss_NE5X058.txt	190.04	-7.88	204.74	4.68	57041.50	1038.20	1.366120e+05	8.834368e+00	6.353430e+00	129.33	8.197098e-08	4392	4.610e-02
135kHz_150dA_100Mss_NE5X059.txt	190.55	-7.62	204.96	4.70	57041.50	1040.09	1.366120e+05	8.839179e+00	6.351383e+00	125.64	7.957385e-08	4392	4.593e-02
135kHz_150dA_100Mss_NE5X060.txt	191.05	-7.37	210.59	4.77	57041.50	1044.06	1.366120e+05	8.904910e+00	6.354589e+00	132.51	8.332801e-08	4392	4.662e-02
135kHz_150dA_100Mss_NE5X061.txt	191.56	-7.06	218.50	4.95	57041.50	1051.91	1.366120e+05	8.891202e+00	6.359997e+00	142.31	8.966252e-08	4392	4.675e-02
135kHz_150dA_100Mss_NE5X062.txt	192.09	-6.76	220.87	5.05	57041.50	1051.11	1.366120e+05	8.889936e+00	6.360147e+00	142.57	8.983889e-08	4392	4.666e-02
135kHz_150dA_100Mss_NE5X063.txt	192.61	-6.56	233.30	5.26	57041.50	1060.10	1.366120e+05	8.894082e+00	6.369765e+00	160.42	1.011194e-07	4392	4.727e-02
135kHz_150dA_100Mss_NE5X064.txt	193.13	-6.35	195.79	4.49	57041.50	1072.57	1.366120e+05	8.954583e+00	6.328784e+00	85.14	5.315945e-08	4392	4.695e-02
135kHz_150dA_100Mss_NE5X065.txt	193.68	-6.13	222.72	5.01	57041.50	1052.49	1.366120e+05	8.940326e+00	6.352183e+00	128.56	8.051041e-08	4392	4.730e-02
135kHz_150dA_100Mss_NE5X066.txt	194.19	-5.94	250.69	5.52	57041.50	1086.77	1.366120e+05	9.033917e+00	6.377010e+00	176.53	1.096278e-07	4392	4.926e-02
135kHz_150dA_100Mss_NE5X067.txt	194.74	-5.78	225.66	4.99	57041.50	1071.09	1.366120e+05	9.075025e+00	6.347903e+00	122.42	7.550096e-08	4392	4.855e-02
135kHz_150dA_100Mss_NE5X068.txt	195.24	-5.63	218.58	4.79	57041.50	1089.32	1.366431e+05	9.143816e+00	6.335986e+00	100.68	6.156935e-08	4391	4.904e-02
135kHz_150dA_100Mss_NE5X069.txt	195.76	-5.47	267.54	5.79	57041.50	1083.68	1.366120e+05	9.054774e+00	6.383455e+00	189.06	1.172064e-07	4392	4.970e-02
135kHz_150dA_100Mss_NE5X070.txt	196.28	-5.40	251.09	5.38	57041.50	1062.10	1.366120e+05	9.106865e+00	6.362223e+00	149.98	9.227136e-08	4392	5.048e-02
135kHz_150dA_100Mss_NE5X071.txt	196.82	-5.40	261.44	5.65	57041.50	1065.16	1.366120e+05	9.043993e+00	6.370736e+00	164.94	1.022577e-07	4392	4.988e-02
135kHz_150dA_100Mss_NE5X072.txt	197.34	-5.30	267.58	5.68	57041.50	1080.36	1.366120e+05	9.173345e+00	6.371980e+00	169.67	1.037176e-07	4392	5.098e-02
135kHz_150dA_100Mss_NE5X073.txt	197.87	-5.14	278.86	5.83	57041.50	1092.70	1.366120e+05	9.190950e+00	6.379604e+00	184.55	1.126768e-07	4392	5.261e-02
135kHz_150dA_100Mss_NE5X074.txt	198.37	-5.03	268.63	5.61	57041.50	1078.12	1.366431e+05	9.233365e+00	6.365793e+00	158.95	9.645790e-08	4391	5.256e-02
135kHz_150dA_100Mss_NE5X075.txt	198.92	-4.92	282.71	5.93	57041.50	1086.61	1.366120e+05	9.169404e+00	6.377977e+00	181.02	1.107643e-07	4392	5.273e-02
135kHz_150dA_100Mss_NE5X076.txt	199.95	-4.62	292.13	6.05	57041.50	1082.88	1.366120e+05	9.162808e+00	6.380075e+00	184.88	1.132289e-07	4392	5.327e-02
135kHz_150dA_100Mss_NE5X077.txt	200.48	-4.46	280.19	5.67	57041.50	1086.24	1.366120e+05	9.323396e+00	6.363777e+00	156.55	9.409426e-08	4392	5.482e-02
135kHz_150dA_100Mss_NE5X078.txt	201.0	-4.30	284.68	5.81	57041.50	1090.09	1.366120e+05	9.306904e+00	6.365592e+00	159.79	9.622073e-08	4392	5.485e-02
135kHz_150dA_100Mss_NE5X079.txt	201.52	-4.20	292.65	5.85	57041.50	1096.66	1.366120e+05	9.388201e+00	6.368221e+00	166.31	9.930575e-08	4392	5.569e-02
135kHz_150dA_100Mss_NE5X080.txt	202.04	-4.09	285.35	5.69	57041.50	1104.27	1.366120e+05	9.430633e+00	6.357074e+00	145.21	8.623843e-08	4392	5.622e-02
135kHz_150dA_100Mss_NE5X081.txt	202.56	-3.93	318.08	6.17	57041.50	1111.08	1.366120e+05	9.403587e+00	6.383331e+00	196.10	1.170628e-07	4392	5.773e-02
135kHz_150dA_100Mss_NE5X082.txt	203.09	-3.76	331.74	6.37	57041.50	1124.22	1.366120e+05	9.435440e+00	6.391316e+00	212.39	1.264660e-07	4392	5.830e-02
135kHz_150dA_100Mss_NE5X083.txt	203.6	-3.56	290.90	5.61	57041.50	1125.99	1.366120e+05	9.573786e+00	6.347305e+00	127.95	7.480174e-08	4392	5.864e-02
135kHz_150dA_100Mss_NE5X084.txt	204.11	-3.38	316.08	6.07	57041.50	1099.28	1.366120e+05	9.494896e+00	6.369131e+00	170.00	1.003736e-07	4392	5.887e-02
135kHz_150dA_100Mss_NE5X085.txt	204.63	-3.27	331.41	6.29	57041.50	1107.35	1.366120e+05	9.512860e+00	6.378982e+00	189.79	1.119449e-07	4392	5.980e-02
135kHz_150dA_100Mss_NE5X086.txt	205.15	-3.17	329.14	6.18	57041.50	1106.51	1.366120e+05	9.569779e+00	6.371259e+00	175.57	1.028720e-07	4392	6.066e-02
135kHz_150dA_100Mss_NE5X087.txt	205.67	-3.07	330.30	6.15	57041.50	1115.24	1.366120e+05	9.639119e+00	6.367956e+00	170.23	9.899367e-08	4392	6.107e-02
135kHz_150dA_100Mss_NE5X088.txt	206.17	-2.98	331.99	6.17	57041.50	1116.81	1.366120e+05	9.603719e+00	6.364858e+00	163.42	9.536031e-08	4392	6.126e-02
135kHz_150dA_100Mss_NE5X089.txt	206.69	-2.93	347.91	6.38	57041.50	1121.40	1.366120e+05	9.700631e+00	6.374447e+00	184.40	1.066158e-07	4392	6.238e-02
135kHz_150dA_100Mss_NE5X090.txt	207.22	-2.86	335.59	6.13	57041.50	1141.79	1.366120e+05	9.788311e+00	6.358503e+00	153.63	8.791075e-08	4392	6.308e-02
135kHz_150dA_100Mss_NE5X091.txt	207.74	-2.75	347.21	6.28	57041.50	1139.06	1.366120e+05	9.823729e+00	6.364403e+00	166.23	9.482624e-08	4392	6.332e-02
135kHz_150dA_100Mss_NE5X092.txt	208.25	-2.68	351.18	6.31	57041.50	1138.50	1.366120e+05	9.814172e+00	6.362963e+00	163.14	9.313798e-08	4392	6.385e-02
135kHz_150dA_100Mss_NE5X093.txt	208.77	-2.62	372.95	6.50	57041.50	1148.43	1.366120e+05	9.928455e+00	6.376145e+00	192.23	1.086111e-07	4392	6.704e-02
135kHz_150dA_100Mss_NE5X094.txt	209.3	-2.48	379.61	6.57	57041.50	1153.61	1.366120e+05	9.913713e+00	6.378158e+00	196.09	1.109774e-07	4392	6.769e-02
135kHz_150dA_100Mss_NE5X095.txt	210.33	-2.10	418.63	7.07	57041.50	1163.08	1.366120e+05	9.899787e+00	6.403138e+00	247.10	1.404187e-07	4392	6.899e-02
135kHz_150dA_100Mss_NE5X096.txt	210.83	-1.95	385.29	6.55	57041.50	1162.46	1.366120e+05	1.003779e+01	6.366933e+00	175.13	9.779517e-08	4392	6.868e-02
135kHz_150dA_100Mss_NE5X097.txt	211.36	-1.86	432.49	7.21	57041.50	1176.36	1.366120e+05	9.999581e+00	6.406159e+00	255.84	1.439917e-07	4392	7.033e-02
135kHz_150dA_100Mss_NE5X098.txt	211.89	-1.81	423.20	7.06	57041.50	1157.61	1.366120e+05	9.977999e+00	6.393018e+00	228.12	1.284710e-07	4392	7.053e-02
135kHz_150dA_100Mss_NE5X099.txt	212.4	-1.76	422.68	7.07	57041.50	1151.90	1.366120e+05	1.001935e+01	6.388048e+00	218.74	1.226147e-07	4392	7.048e-02
135kHz_150dA_100Mss_NE5X100.txt	212.99	-1.70	415.72	6.86	57041.50	1171.93	1.366120e+05	1.019235e+01	6.376575e+00	198.25	1.091168e-07	4392	7.188e-02
135kHz_150dA_100Mss_NE5X101.txt	213.49	-1.65	428.62	7.05	57041.50	1169.69	1.366120e+05	1.015693e+01	6.385441e+00	216.25	1.195453e-07	4392	7.242e-02
135kHz_150dA_100Mss_NE5X102.txt	213.99	-1.60	453.76	7.50	57041.50	1177.74	1.366120e+05	1.008907e+01	6.406412e+00	258.66	1.442899e-07	4392	7.218e-02
135kHz_150dA_100Mss_NE5X103.txt	214.58	-1.54	438.82	7.21	57041.50	1165.16	1.366120e+05	1.015475e+01	6.388256e+00	222.14	1.228601e-07	4392	7.246e-02
135kHz_150dA_100Mss_NE5X104.txt	215.09	-1.49	424.63	7.10	57041.50	1173.48	1.366120e+05	1.016145e+01	6.374645e+00	193.58	1.068486e-07	4392	7.142e-02
135kHz_150dA_100Mss_NE5X105.txt	215.61	-1.44	482.04	7.88	57041.50	1199.23	1.366120e+05	1.007841e+01	6.424111e+00	295.27	1.652754e-07	4392	7.342e-02
135kHz_150dA_100Mss_NE5X106.txt	216.13	-1.40	451.69	7.56	57041.50	1156.72	1.366431e+05	1.010267e+01	6.395558e+00	236.35	1.314682e-07	4391	7.159e-02
135kHz_150dA_100Mss_NE5X107.txt	216.65	-1.40	452.74	7.48	57041.50	1161.82	1.366120e+05	1.013523e+01	6.394861e+00	235.59	1.306459e-07	4392	7.271e-02
135kHz_150dA_100Mss_NE5X108.txt	217.16	-1.37	445.51	7.47	57041.50	1168.34	1.366120e+05	1.017768e+01	6.387269e+00	220.56	1.216976e-07	4392	7.101e-02
135kHz_150dA_100Mss_NE5X109.txt	217.69	-1.26	441.64	7.44	57041.50	1164.66	1.366120e+05	1.014638e+01	6.384278e+00	213.58	1.181749e-07	4392	7.128e-02
135kHz_150dA_100Mss_NE5X110.txt	218.21	-1.20	476.38	7.83	57041.50	1191.22	1.366120e+05	1.018193e+01	6.412643e+00	274.17	1.516685e-07	4392	7.316e-02
135kHz_150dA_100Mss_NE5X111.txt	218.74	-1.20	467.24	7.74	57041.50	1179.92	1.366120e+05	1.019435e+01	6.404300e+00	256.90	1.417930e-07	4392	7.231e-02
135kHz_150dA_100Mss_NE5X112.txt	219.26	-1.20	460.62	7.69	57041.50	1170.92	1.366120e+05	1.021134e+01	6.399030e+00	246.18	1.355660e-07	4392	7.078e-02
135kHz_150dA_100Mss_NE5X113.txt	219.77	-1.20	442.03	7.38	57041.50	1179.22	1.366120e+05	1.024787e+01	6.381029e+00	208.81	1.143530e-07	4392	7.103e-02
135kHz_150dA_100Mss_NE5X114.txt	220.82	-1.12	474.94	7.89	57041.50	1192.55	1.366120e+05	1.022290e+01	6.411355e+00	272.55	1.501410e-07	4392	7.184e-02
135kHz_150dA_100Mss_NE5X115.txt	221.33	-1.10	449.47	7.55	57041.50	1179.95	1.366120e+05	1.030172e+01	6.388584e+00	226.05	1.232453e-07	4392	7.000e-02
135kHz_150dA_100Mss_NE5X116.txt	221.86	-1.10	452.70	7.60	57041.50	1181.40	1.366120e+05	1.032636e+01	6.391032e+00	231.84	1.261305e-07	4392	7.013e-02
135kHz_150dA_100Mss_NE5X117.txt	222.38	-1.06	450.08	7.62	57041.50	1183.09	1.366120e+05	1.031359e+01	6.389849e+00	229.02	1.247359e-07	4392	6.936e-02
135kHz_150dA_100Mss_NE5X118.txt	222.89	-1.01	449.92	7.64	57041.50	1179.94	1.366120e+05	1.029105e+01	6.390720e+00	230.38	1.257619e-07	4392	6.926e-02
135kHz_150dA_100Mss_NE5X119.txt	223.4	-1.00	462.47	7.70	57041.50	1184.59	1.366120e+05	1.031852e+01	6.398769e+00	248.21	1.352601e-07	4392	7.040e-02
135kHz_150dA_100Mss_NE5X120.txt	223.9	-1.00	431.99	7.28	57041.50	1209.68	1.366120e+05	1.041887e+01	6.372099e+00	192.97	1.038584e-07	4392	6.924e-02
135kHz_150dA_100Mss_NE5X121.txt	224.4	-1.04	458.74	7.79	57041.50	1174.14	1.366431e+05	1.027858e+01	6.397076e+00	243.70	1.332564e-07	4391	6.869e-02
135kHz_150dA_100Mss_NE5X122.txt	224.91	-1.09	440.97	7.47	57041.50	1201.76	1.366120e+05	1.040425e+01	6.381170e+00	212.30	1.145182e-07	4392	6.900e-02
135kHz_150dA_100Mss_NE5X123.txt	225.47	-1.01	467.73	7.87	57041.50	1197.04	1.366120e+05	1.034528e+01	6.404984e+00	262.17	1.425994e-07	4392	6.951e-02
135kHz_150dA_100Mss_NE5X124.txt	226.0	-0.90	471.60	7.88	57041.50	1202.51	1.366120e+05	1.040502e+01	6.406975e+00	267.97	1.449546e-07	4392	6.987e-02
135kHz_150dA_100Mss_NE5X125.txt	226.52	-0.90	460.52	7.78	57041.50	1186.56	1.366120e+05	1.037460e+01	6.397992e+00	247.89	1.343392e-07	4392	6.904e-02
135kHz_150dA_100Mss_NE5X126.txt	227.02	-0.90	457.11	7.67	57041.50	1192.52	1.366120e+05	1.042950e+01	6.394179e+00	240.96	1.298411e-07	4392	6.900e-02
135kHz_150dA_100Mss_NE5X127.txt	227.52	-0.90	450.39	7.53	57041.50	1195.38	1.366120e+05	1.042401e+01	6.387906e+00	227.27	1.224459e-07	4392	6.952e-02
135kHz_150dA_100Mss_NE5X128.txt	228.03	-0.90	445.21	7.44	57041.50	1204.72	1.366120e+05	1.045285e+01	6.383302e+00	217.91	1.170257e-07	4392	6.901e-02
135kHz_150dA_100Mss_NE5X129.txt	228.54	-0.90	492.93	8.11	57041.50	1240.54	1.366120e+05	1.043362e+01	6.425328e+00	308.30	1.667211e-07	4392	7.069e-02
135kHz_150dA_100Mss_NE5X130.txt	229.04	-0.90	482.06	8.05	57041.50	1219.67	1.366120e+05	1.038278e+01	6.417668e+00	290.36	1.576226e-07	4392	6.959e-02
135kHz_150dA_100Mss_NE5X131.txt	229.57	-0.84	481.85	8.01	57041.50	1224.40	1.366120e+05	1.042028e+01	6.416968e+00	289.90	1.567919e-07	4392	6.988e-02
135kHz_150dA_100Mss_NE5X132.txt	230.07	-0.79	486.36	8.09	57041.50	1221.89	1.366120e+05	1.039131e+01	6.419954e+00	295.51	1.603359e-07	4392	6.928e-02
135kHz_150dA_100Mss_NE5X133.txt	231.09	-0.71	470.06	7.79	57041.50	1221.13	1.366120e+05	1.053723e+01	6.404495e+00	265.97	1.420229e-07	4392	6.989e-02
135kHz_150dA_100Mss_NE5X134.txt	231.61	-0.76	466.67	7.80	57041.50	1200.25	1.366431e+05	1.044188e+01	6.402885e+00	260.14	1.401172e-07	4391	6.864e-02
135kHz_150dA_100Mss_NE5X135.txt	232.13	-0.79	465.97	7.79	57041.50	1202.58	1.366120e+05	1.042725e+01	6.402844e+00	259.63	1.400720e-07	4392	6.908e-02
135kHz_150dA_100Mss_NE5X136.txt	232.68	-0.73	441.78	7.50	57041.50	1203.94	1.366120e+05	1.043719e+01	6.383748e+00	218.55	1.175527e-07	4392	6.743e-02
135kHz_150dA_100Mss_NE5X137.txt	233.2	-0.72	450.93	7.59	57041.50	1204.78	1.366120e+05	1.049293e+01	6.390253e+00	233.88	1.252101e-07	4392	6.812e-02
135kHz_150dA_100Mss_NE5X138.txt	233.72	-0.77	454.15	7.64	57041.50	1206.03	1.366120e+05	1.051702e+01	6.393726e+00	241.99	1.293058e-07	4392	6.800e-02
135kHz_150dA_100Mss_NE5X139.txt	234.21	-0.80	467.59	7.78	57041.50	1209.24	1.366431e+05	1.050503e+01	6.403603e+00	263.27	1.409676e-07	4391	6.850e-02
135kHz_150dA_100Mss_NE5X140.txt	234.75	-0.80	483.49	7.97	57041.50	1233.73	1.366120e+05	1.053067e+01	6.416603e+00	292.18	1.563605e-07	4392	6.969e-02
135kHz_150dA_100Mss_NE5X141.txt	235.26	-0.75	473.17	7.96	57041.50	1216.15	1.366120e+05	1.047271e+01	6.411354e+00	279.21	1.501382e-07	4392	6.783e-02
135kHz_150dA_100Mss_NE5X142.txt	235.79	-0.64	467.78	7.82	57041.50	1221.97	1.366431e+05	1.052770e+01	6.404990e+00	266.86	1.426081e-07	4391	6.836e-02
135kHz_150dA_100Mss_NE5X143.txt	236.3	-0.63	478.35	7.88	57041.50	1226.54	1.366120e+05	1.049292e+01	6.413172e+00	283.69	1.522950e-07	4392	6.909e-02
135kHz_150dA_100Mss_NE5X144.txt	236.82	-0.68	484.27	8.03	57041.50	1235.79	1.366120e+05	1.049553e+01	6.420116e+00	298.83	1.605290e-07	4392	6.904e-02
135kHz_150dA_100Mss_NE5X145.txt	237.33	-0.67	451.76	7.54	57041.50	1211.32	1.366120e+05	1.056123e+01	6.390767e+00	236.53	1.258173e-07	4392	6.807e-02
135kHz_150dA_100Mss_NE5X146.txt	237.85	-0.62	450.02	7.48	57041.50	1219.14	1.366120e+05	1.061244e+01	6.388737e+00	233.21	1.234269e-07	4392	6.859e-02
135kHz_150dA_100Mss_NE5X147.txt	238.36	-0.60	481.69	7.95	57041.50	1243.40	1.366120e+05	1.060398e+01	6.416288e+00	293.52	1.559879e-07	4392	6.911e-02
135kHz_150dA_100Mss_NE5X148.txt	238.88	-0.60	461.39	7.68	57041.50	1217.84	1.366120e+05	1.060154e+01	6.399357e+00	256.31	1.359519e-07	4392	6.812e-02
135kHz_150dA_100Mss_NE5X149.txt	239.4	-0.56	457.98	7.59	57041.50	1209.13	1.366120e+05	1.056961e+01	6.396066e+00	248.33	1.320687e-07	4392	6.875e-02
135kHz_150dA_100Mss_NE5X150.txt	240.03	-0.50	426.39	7.13	57041.50	1242.57	1.366120e+05	1.065444e+01	6.368473e+00	189.30	9.960205e-08	4392	6.757e-02
