# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136614.42413925656
# 
Resultados:
# tau_s_=_(1.03+/-0.20)e-07
# dphi_rad_=_6.37+/-0.02
# SAR_W/g_=_204.33+/-48.54
# Hc_kA/m_=_6.47+/-0.92
# Mr_A/m_=_379.24+/-89.67
# Suceptibilidad_a_M=0_=_0.0641+/-0.0090
# t_hasta_1er_file_=_144.46
# Duracion_T_Fase_=_66.59
# 1er_file_T_Fase_=_135kHz_150dA_100Mss_NE5X151.txt
# last_file_T_Fase_=_135kHz_150dA_100Mss_NE5X274.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_NE5X145.txt	217.33	-1.10	468.09	7.53	57041.50	1277.52	1.366120e+05	1.106254e+01	6.390714e+00	247.63	1.257576e-07	4392	7.336e-02
135kHz_150dA_100Mss_NE5X146.txt	217.83	-1.10	482.11	7.66	57041.50	1301.20	1.366120e+05	1.111298e+01	6.401565e+00	273.76	1.385658e-07	4392	7.383e-02
135kHz_150dA_100Mss_NE5X147.txt	218.34	-1.07	445.39	7.25	57041.50	1331.79	1.366120e+05	1.115220e+01	6.373712e+00	210.29	1.057540e-07	4392	7.222e-02
135kHz_150dA_100Mss_NE5X148.txt	218.83	-1.02	461.86	7.50	57041.50	1282.71	1.366120e+05	1.107713e+01	6.386790e+00	238.95	1.211364e-07	4392	7.223e-02
135kHz_150dA_100Mss_NE5X149.txt	219.34	-1.00	463.87	7.52	57041.50	1303.25	1.365809e+05	1.114013e+01	6.388573e+00	244.37	1.232354e-07	4393	7.253e-02
135kHz_150dA_100Mss_NE5X150.txt	219.83	-1.00	456.90	7.42	57041.50	1309.34	1.366120e+05	1.113197e+01	6.382038e+00	229.15	1.155432e-07	4392	7.205e-02
135kHz_150dA_100Mss_NE5X151.txt	220.35	-0.97	454.57	7.43	57041.50	1305.75	1.366120e+05	1.112541e+01	6.380089e+00	224.52	1.132495e-07	4392	7.141e-02
135kHz_150dA_100Mss_NE5X152.txt	221.38	-0.86	469.36	7.65	57041.50	1299.77	1.365809e+05	1.115969e+01	6.393489e+00	256.17	1.290292e-07	4393	7.166e-02
135kHz_150dA_100Mss_NE5X153.txt	221.89	-0.81	435.05	7.10	57041.50	1321.41	1.366120e+05	1.122816e+01	6.364340e+00	189.85	9.475554e-08	4392	7.098e-02
135kHz_150dA_100Mss_NE5X154.txt	222.43	-0.76	469.41	7.70	57041.50	1299.43	1.366120e+05	1.110596e+01	6.394256e+00	256.76	1.299336e-07	4392	7.063e-02
135kHz_150dA_100Mss_NE5X155.txt	222.92	-0.71	478.22	7.83	57041.50	1297.79	1.365809e+05	1.111138e+01	6.401915e+00	274.46	1.389769e-07	4393	7.126e-02
135kHz_150dA_100Mss_NE5X156.txt	223.52	-0.70	471.17	7.70	57041.50	1310.30	1.366120e+05	1.115852e+01	6.395863e+00	261.69	1.318296e-07	4392	7.102e-02
135kHz_150dA_100Mss_NE5X157.txt	224.02	-0.70	440.13	7.23	57041.50	1324.00	1.365809e+05	1.126787e+01	6.369116e+00	201.66	1.003584e-07	4393	7.031e-02
135kHz_150dA_100Mss_NE5X158.txt	224.54	-0.70	466.16	7.62	57041.50	1296.07	1.366120e+05	1.120084e+01	6.390241e+00	249.63	1.252004e-07	4392	7.087e-02
135kHz_150dA_100Mss_NE5X159.txt	225.05	-0.69	466.58	7.58	57041.50	1314.04	1.366120e+05	1.119576e+01	6.390326e+00	249.72	1.253004e-07	4392	7.117e-02
135kHz_150dA_100Mss_NE5X160.txt	225.55	-0.64	429.20	7.08	57041.50	1336.73	1.366120e+05	1.129815e+01	6.361202e+00	183.66	9.107570e-08	4392	6.985e-02
135kHz_150dA_100Mss_NE5X161.txt	226.06	-0.60	449.61	7.36	57041.50	1339.52	1.366120e+05	1.128692e+01	6.377254e+00	221.13	1.099154e-07	4392	7.072e-02
135kHz_150dA_100Mss_NE5X162.txt	226.56	-0.60	436.58	7.11	57041.50	1337.50	1.366120e+05	1.137230e+01	6.365340e+00	194.65	9.592828e-08	4392	7.056e-02
135kHz_150dA_100Mss_NE5X163.txt	227.07	-0.61	444.04	7.26	57041.50	1321.23	1.366120e+05	1.127167e+01	6.372850e+00	210.52	1.047423e-07	4392	7.032e-02
135kHz_150dA_100Mss_NE5X164.txt	227.56	-0.71	460.97	7.55	57041.50	1297.82	1.366120e+05	1.119492e+01	6.387468e+00	243.06	1.219351e-07	4392	7.011e-02
135kHz_150dA_100Mss_NE5X165.txt	228.07	-0.80	470.19	7.67	57041.50	1302.72	1.366120e+05	1.116147e+01	6.395563e+00	261.07	1.314767e-07	4392	7.043e-02
135kHz_150dA_100Mss_NE5X166.txt	228.6	-0.80	455.92	7.52	57041.50	1318.70	1.366120e+05	1.125686e+01	6.384622e+00	237.76	1.185822e-07	4392	7.005e-02
135kHz_150dA_100Mss_NE5X167.txt	229.11	-0.78	435.19	7.18	57041.50	1333.07	1.366120e+05	1.131627e+01	6.366980e+00	197.55	9.785062e-08	4392	6.991e-02
135kHz_150dA_100Mss_NE5X168.txt	229.61	-0.68	449.43	7.35	57041.50	1311.14	1.366120e+05	1.127959e+01	6.377692e+00	222.01	1.104299e-07	4392	7.027e-02
135kHz_150dA_100Mss_NE5X169.txt	230.13	-0.61	440.44	7.29	57041.50	1342.69	1.365809e+05	1.129543e+01	6.372709e+00	210.59	1.045763e-07	4393	6.915e-02
135kHz_150dA_100Mss_NE5X170.txt	230.64	-0.66	432.63	7.10	57041.50	1341.60	1.366120e+05	1.135277e+01	6.365662e+00	195.08	9.630629e-08	4392	7.001e-02
135kHz_150dA_100Mss_NE5X171.txt	231.66	-0.70	449.49	7.36	57041.50	1318.43	1.366120e+05	1.131557e+01	6.378788e+00	225.30	1.117200e-07	4392	6.984e-02
135kHz_150dA_100Mss_NE5X172.txt	232.16	-0.68	453.88	7.40	57041.50	1327.31	1.366120e+05	1.131380e+01	6.382744e+00	234.55	1.163737e-07	4392	7.032e-02
135kHz_150dA_100Mss_NE5X173.txt	232.67	-0.63	484.33	7.85	57041.50	1321.67	1.366120e+05	1.127683e+01	6.407308e+00	291.20	1.453522e-07	4392	7.066e-02
135kHz_150dA_100Mss_NE5X174.txt	233.2	-0.60	461.37	7.43	57041.50	1326.97	1.366120e+05	1.137919e+01	6.387785e+00	247.81	1.223085e-07	4392	7.094e-02
135kHz_150dA_100Mss_NE5X175.txt	233.71	-0.60	454.72	7.44	57041.50	1324.71	1.366120e+05	1.130743e+01	6.384827e+00	239.31	1.188240e-07	4392	7.013e-02
135kHz_150dA_100Mss_NE5X176.txt	234.24	-0.60	444.27	7.29	57041.50	1337.00	1.366120e+05	1.132899e+01	6.376847e+00	221.00	1.094381e-07	4392	6.968e-02
135kHz_150dA_100Mss_NE5X177.txt	234.75	-0.60	441.81	7.24	57041.50	1360.36	1.366120e+05	1.140184e+01	6.374791e+00	217.55	1.070220e-07	4392	6.975e-02
135kHz_150dA_100Mss_NE5X178.txt	235.24	-0.60	460.93	7.51	57041.50	1322.54	1.365809e+05	1.133835e+01	6.390298e+00	252.77	1.252684e-07	4393	6.994e-02
135kHz_150dA_100Mss_NE5X179.txt	235.76	-0.60	441.90	7.26	57041.50	1337.81	1.366120e+05	1.135252e+01	6.375386e+00	218.01	1.077214e-07	4392	6.932e-02
135kHz_150dA_100Mss_NE5X180.txt	236.27	-0.57	434.00	7.08	57041.50	1343.21	1.365809e+05	1.140457e+01	6.368376e+00	202.36	9.949086e-08	4393	6.990e-02
135kHz_150dA_100Mss_NE5X181.txt	236.78	-0.52	458.35	7.47	57041.50	1322.92	1.366120e+05	1.135158e+01	6.387916e+00	247.52	1.224621e-07	4392	6.992e-02
135kHz_150dA_100Mss_NE5X182.txt	237.3	-0.56	448.79	7.35	57041.50	1330.05	1.366120e+05	1.134763e+01	6.381508e+00	232.34	1.149180e-07	4392	6.929e-02
135kHz_150dA_100Mss_NE5X183.txt	237.82	-0.66	453.74	7.40	57041.50	1330.70	1.366120e+05	1.140835e+01	6.384261e+00	240.11	1.181574e-07	4392	6.972e-02
135kHz_150dA_100Mss_NE5X184.txt	238.34	-0.67	475.58	7.75	57041.50	1318.88	1.366120e+05	1.132562e+01	6.402425e+00	281.01	1.395794e-07	4392	6.915e-02
135kHz_150dA_100Mss_NE5X185.txt	238.84	-0.62	486.44	7.88	57041.50	1329.35	1.366120e+05	1.125259e+01	6.411641e+00	300.66	1.504827e-07	4392	7.023e-02
135kHz_150dA_100Mss_NE5X186.txt	239.41	-0.64	429.69	7.08	57041.50	1340.63	1.366120e+05	1.136119e+01	6.366900e+00	198.15	9.775714e-08	4392	6.884e-02
135kHz_150dA_100Mss_NE5X187.txt	239.91	-0.69	469.70	7.63	57041.50	1310.97	1.366120e+05	1.133368e+01	6.397959e+00	270.73	1.343039e-07	4392	6.937e-02
135kHz_150dA_100Mss_NE5X188.txt	240.4	-0.62	443.81	7.23	57041.50	1337.00	1.366120e+05	1.143160e+01	6.376921e+00	223.18	1.095250e-07	4392	6.929e-02
135kHz_150dA_100Mss_NE5X189.txt	240.92	-0.52	438.67	7.19	57041.50	1350.45	1.366120e+05	1.141957e+01	6.373951e+00	215.90	1.060353e-07	4392	6.893e-02
135kHz_150dA_100Mss_NE5X190.txt	241.93	-0.41	422.50	6.93	57041.50	1354.84	1.366120e+05	1.146471e+01	6.361233e+00	186.45	9.111238e-08	4392	6.870e-02
135kHz_150dA_100Mss_NE5X191.txt	242.45	-0.40	448.82	7.27	57041.50	1336.98	1.366120e+05	1.142443e+01	6.381418e+00	233.70	1.148137e-07	4392	6.966e-02
135kHz_150dA_100Mss_NE5X192.txt	242.96	-0.40	429.13	7.04	57041.50	1364.06	1.366120e+05	1.146650e+01	6.367746e+00	202.00	9.875094e-08	4392	6.892e-02
135kHz_150dA_100Mss_NE5X193.txt	243.46	-0.49	461.03	7.55	57041.50	1311.09	1.366120e+05	1.136275e+01	6.392811e+00	259.30	1.282286e-07	4392	6.850e-02
135kHz_150dA_100Mss_NE5X194.txt	243.96	-0.59	461.65	7.50	57041.50	1325.37	1.366120e+05	1.136608e+01	6.393411e+00	260.79	1.289384e-07	4392	6.939e-02
135kHz_150dA_100Mss_NE5X195.txt	244.47	-0.60	428.88	7.05	57041.50	1347.20	1.366120e+05	1.143223e+01	6.368252e+00	202.60	9.934509e-08	4392	6.854e-02
135kHz_150dA_100Mss_NE5X196.txt	244.98	-0.60	429.05	7.06	57041.50	1355.47	1.366120e+05	1.143743e+01	6.369039e+00	204.56	1.002667e-07	4392	6.852e-02
135kHz_150dA_100Mss_NE5X197.txt	245.48	-0.50	451.52	7.36	57041.50	1323.07	1.366120e+05	1.140218e+01	6.385359e+00	242.57	1.194508e-07	4392	6.880e-02
135kHz_150dA_100Mss_NE5X198.txt	245.99	-0.40	439.59	7.18	57041.50	1335.30	1.366120e+05	1.142852e+01	6.376971e+00	223.23	1.095842e-07	4392	6.865e-02
135kHz_150dA_100Mss_NE5X199.txt	246.48	-0.45	446.39	7.30	57041.50	1329.63	1.366120e+05	1.136944e+01	6.382506e+00	235.15	1.160935e-07	4392	6.824e-02
135kHz_150dA_100Mss_NE5X200.txt	246.98	-0.50	446.77	7.38	57041.50	1338.68	1.366120e+05	1.135183e+01	6.385112e+00	240.92	1.191605e-07	4392	6.805e-02
135kHz_150dA_100Mss_NE5X201.txt	247.51	-0.45	442.08	7.23	57041.50	1344.22	1.366120e+05	1.142478e+01	6.380101e+00	230.59	1.132633e-07	4392	6.873e-02
135kHz_150dA_100Mss_NE5X202.txt	248.12	-0.40	445.45	7.27	57041.50	1332.69	1.366120e+05	1.140674e+01	6.382704e+00	236.38	1.163246e-07	4392	6.904e-02
135kHz_150dA_100Mss_NE5X203.txt	248.62	-0.40	448.25	7.34	57041.50	1320.56	1.366120e+05	1.135282e+01	6.385570e+00	242.02	1.196979e-07	4392	6.879e-02
135kHz_150dA_100Mss_NE5X204.txt	249.12	-0.41	448.55	7.32	57041.50	1328.25	1.366120e+05	1.140459e+01	6.385024e+00	241.83	1.190551e-07	4392	6.869e-02
135kHz_150dA_100Mss_NE5X205.txt	249.62	-0.46	484.28	7.83	57041.50	1342.91	1.366120e+05	1.133786e+01	6.413973e+00	308.41	1.532462e-07	4392	6.940e-02
135kHz_150dA_100Mss_NE5X206.txt	250.12	-0.49	451.06	7.37	57041.50	1332.38	1.366120e+05	1.135260e+01	6.388687e+00	249.35	1.233699e-07	4392	6.880e-02
135kHz_150dA_100Mss_NE5X207.txt	250.61	-0.44	443.93	7.30	57041.50	1346.69	1.366120e+05	1.140186e+01	6.383659e+00	238.54	1.174504e-07	4392	6.822e-02
135kHz_150dA_100Mss_NE5X208.txt	251.11	-0.43	456.85	7.45	57041.50	1318.96	1.366120e+05	1.135727e+01	6.392679e+00	258.86	1.280752e-07	4392	6.858e-02
135kHz_150dA_100Mss_NE5X209.txt	252.15	-0.65	443.59	7.26	57041.50	1344.77	1.366120e+05	1.141205e+01	6.383290e+00	237.88	1.170149e-07	4392	6.852e-02
135kHz_150dA_100Mss_NE5X210.txt	252.65	-0.50	449.39	7.32	57041.50	1322.58	1.366120e+05	1.140528e+01	6.387055e+00	246.65	1.214471e-07	4392	6.850e-02
135kHz_150dA_100Mss_NE5X211.txt	253.21	-0.40	455.79	7.45	57041.50	1343.55	1.366120e+05	1.139479e+01	6.393574e+00	261.83	1.291299e-07	4392	6.868e-02
135kHz_150dA_100Mss_NE5X212.txt	253.72	-0.40	440.29	7.21	57041.50	1331.25	1.366120e+05	1.139315e+01	6.380769e+00	231.53	1.140486e-07	4392	6.779e-02
135kHz_150dA_100Mss_NE5X213.txt	254.23	-0.45	443.91	7.25	57041.50	1335.04	1.366120e+05	1.142699e+01	6.383860e+00	239.55	1.176851e-07	4392	6.838e-02
135kHz_150dA_100Mss_NE5X214.txt	254.73	-0.55	449.06	7.28	57041.50	1341.76	1.366120e+05	1.143787e+01	6.386699e+00	246.51	1.210287e-07	4392	6.875e-02
135kHz_150dA_100Mss_NE5X215.txt	255.23	-0.60	444.12	7.25	57041.50	1346.61	1.366120e+05	1.146646e+01	6.383766e+00	240.15	1.175744e-07	4392	6.875e-02
135kHz_150dA_100Mss_NE5X216.txt	255.73	-0.60	428.04	6.98	57041.50	1355.41	1.366120e+05	1.152786e+01	6.370117e+00	208.76	1.015323e-07	4392	6.848e-02
135kHz_150dA_100Mss_NE5X217.txt	256.24	-0.58	458.86	7.44	57041.50	1333.35	1.366120e+05	1.140968e+01	6.395443e+00	266.59	1.313357e-07	4392	6.871e-02
135kHz_150dA_100Mss_NE5X218.txt	256.75	-0.52	454.19	7.33	57041.50	1324.45	1.366120e+05	1.142497e+01	6.390993e+00	256.41	1.260875e-07	4392	6.915e-02
135kHz_150dA_100Mss_NE5X219.txt	257.25	-0.50	444.45	7.22	57041.50	1328.34	1.365809e+05	1.143257e+01	6.384616e+00	241.40	1.185773e-07	4393	6.845e-02
135kHz_150dA_100Mss_NE5X220.txt	257.77	-0.50	433.75	7.18	57041.50	1335.17	1.366120e+05	1.141621e+01	6.378852e+00	227.45	1.117945e-07	4392	6.733e-02
135kHz_150dA_100Mss_NE5X221.txt	258.28	-0.50	443.63	7.22	57041.50	1349.13	1.366120e+05	1.145177e+01	6.384587e+00	241.79	1.185427e-07	4392	6.819e-02
135kHz_150dA_100Mss_NE5X222.txt	258.78	-0.50	442.32	7.19	57041.50	1331.42	1.366120e+05	1.143597e+01	6.382982e+00	237.65	1.166520e-07	4392	6.847e-02
135kHz_150dA_100Mss_NE5X223.txt	259.31	-0.50	467.93	7.59	57041.50	1337.81	1.366120e+05	1.139257e+01	6.404568e+00	287.73	1.421097e-07	4392	6.848e-02
135kHz_150dA_100Mss_NE5X224.txt	259.81	-0.50	434.00	7.07	57041.50	1340.69	1.366120e+05	1.145867e+01	6.376757e+00	223.31	1.093319e-07	4392	6.811e-02
135kHz_150dA_100Mss_NE5X225.txt	260.32	-0.53	427.77	7.01	57041.50	1360.17	1.366120e+05	1.146686e+01	6.373452e+00	215.60	1.054476e-07	4392	6.818e-02
135kHz_150dA_100Mss_NE5X226.txt	260.82	-0.58	459.82	7.41	57041.50	1345.44	1.366120e+05	1.145522e+01	6.397342e+00	272.17	1.335774e-07	4392	6.915e-02
135kHz_150dA_100Mss_NE5X227.txt	261.34	-0.53	461.58	7.48	57041.50	1332.31	1.366120e+05	1.142599e+01	6.399331e+00	276.18	1.359248e-07	4392	6.826e-02
135kHz_150dA_100Mss_NE5X228.txt	262.35	-0.40	440.68	7.20	57041.50	1323.22	1.366120e+05	1.137907e+01	6.384183e+00	239.30	1.180663e-07	4392	6.773e-02
135kHz_150dA_100Mss_NE5X229.txt	262.85	-0.40	441.23	7.20	57041.50	1337.44	1.366120e+05	1.141190e+01	6.385013e+00	241.96	1.190437e-07	4392	6.784e-02
135kHz_150dA_100Mss_NE5X230.txt	263.37	-0.36	452.21	7.32	57041.50	1332.64	1.366120e+05	1.139453e+01	6.393003e+00	260.47	1.284571e-07	4392	6.863e-02
135kHz_150dA_100Mss_NE5X231.txt	263.87	-0.31	447.45	7.30	57041.50	1340.48	1.366120e+05	1.138371e+01	6.390651e+00	254.67	1.256829e-07	4392	6.825e-02
135kHz_150dA_100Mss_NE5X232.txt	264.37	-0.34	431.36	7.07	57041.50	1348.11	1.366120e+05	1.144041e+01	6.378007e+00	225.93	1.108004e-07	4392	6.753e-02
135kHz_150dA_100Mss_NE5X233.txt	264.88	-0.39	435.61	7.08	57041.50	1349.42	1.366120e+05	1.150419e+01	6.379952e+00	231.83	1.130890e-07	4392	6.836e-02
135kHz_150dA_100Mss_NE5X234.txt	265.39	-0.40	431.17	7.10	57041.50	1335.02	1.366120e+05	1.142538e+01	6.378458e+00	226.70	1.113301e-07	4392	6.703e-02
135kHz_150dA_100Mss_NE5X235.txt	265.91	-0.40	426.49	6.98	57041.50	1359.18	1.365809e+05	1.144557e+01	6.375420e+00	219.83	1.077606e-07	4393	6.786e-02
135kHz_150dA_100Mss_NE5X236.txt	266.49	-0.40	427.18	6.92	57041.50	1343.03	1.366120e+05	1.146977e+01	6.373238e+00	215.15	1.051974e-07	4392	6.821e-02
135kHz_150dA_100Mss_NE5X237.txt	266.99	-0.40	415.18	6.77	57041.50	1363.85	1.366120e+05	1.154374e+01	6.364113e+00	194.64	9.448876e-08	4392	6.769e-02
135kHz_150dA_100Mss_NE5X238.txt	267.52	-0.40	455.46	7.40	57041.50	1323.90	1.366120e+05	1.135841e+01	6.397820e+00	270.99	1.341414e-07	4392	6.791e-02
135kHz_150dA_100Mss_NE5X239.txt	268.01	-0.40	421.28	6.89	57041.50	1360.07	1.366120e+05	1.148709e+01	6.370697e+00	209.41	1.022146e-07	4392	6.751e-02
135kHz_150dA_100Mss_NE5X240.txt	268.53	-0.45	412.39	6.73	57041.50	1377.23	1.366120e+05	1.158296e+01	6.363276e+00	193.29	9.350682e-08	4392	6.769e-02
135kHz_150dA_100Mss_NE5X241.txt	269.03	-0.50	418.01	6.85	57041.50	1365.93	1.366120e+05	1.146060e+01	6.369184e+00	205.32	1.004379e-07	4392	6.749e-02
135kHz_150dA_100Mss_NE5X242.txt	269.54	-0.50	412.73	6.79	57041.50	1354.27	1.366120e+05	1.143803e+01	6.365418e+00	195.97	9.602032e-08	4392	6.722e-02
135kHz_150dA_100Mss_NE5X243.txt	270.05	-0.50	462.18	7.52	57041.50	1334.37	1.366120e+05	1.133323e+01	6.404206e+00	285.38	1.416847e-07	4392	6.789e-02
135kHz_150dA_100Mss_NE5X244.txt	270.58	-0.50	427.22	6.95	57041.50	1336.33	1.366120e+05	1.142155e+01	6.376144e+00	221.14	1.086125e-07	4392	6.780e-02
135kHz_150dA_100Mss_NE5X245.txt	271.09	-0.48	416.02	6.80	57041.50	1351.58	1.366120e+05	1.148381e+01	6.367539e+00	201.81	9.850737e-08	4392	6.755e-02
135kHz_150dA_100Mss_NE5X246.txt	271.61	-0.38	426.89	7.02	57041.50	1340.76	1.366120e+05	1.145326e+01	6.377107e+00	224.04	1.097428e-07	4392	6.707e-02
135kHz_150dA_100Mss_NE5X247.txt	272.62	-0.36	429.81	7.01	57041.50	1342.18	1.366120e+05	1.145349e+01	6.379114e+00	228.82	1.121021e-07	4392	6.777e-02
135kHz_150dA_100Mss_NE5X248.txt	273.21	-0.38	435.66	7.10	57041.50	1340.40	1.366120e+05	1.150115e+01	6.383072e+00	239.22	1.167573e-07	4392	6.759e-02
135kHz_150dA_100Mss_NE5X249.txt	273.71	-0.33	443.20	7.16	57041.50	1327.89	1.365809e+05	1.143974e+01	6.389248e+00	252.54	1.240314e-07	4393	6.807e-02
135kHz_150dA_100Mss_NE5X250.txt	274.22	-0.30	445.67	7.23	57041.50	1342.36	1.366120e+05	1.143275e+01	6.392360e+00	259.82	1.276979e-07	4392	6.805e-02
135kHz_150dA_100Mss_NE5X251.txt	274.72	-0.30	454.73	7.36	57041.50	1337.15	1.366120e+05	1.139636e+01	6.398982e+00	274.64	1.355115e-07	4392	6.790e-02
135kHz_150dA_100Mss_NE5X252.txt	275.22	-0.37	423.03	6.90	57041.50	1353.30	1.366120e+05	1.147640e+01	6.374609e+00	218.54	1.068072e-07	4392	6.789e-02
135kHz_150dA_100Mss_NE5X253.txt	275.72	-0.52	429.25	6.97	57041.50	1351.85	1.366120e+05	1.152666e+01	6.378696e+00	229.28	1.116112e-07	4392	6.812e-02
135kHz_150dA_100Mss_NE5X254.txt	276.21	-0.56	438.68	7.15	57041.50	1335.93	1.366120e+05	1.140000e+01	6.387839e+00	248.39	1.223707e-07	4392	6.772e-02
135kHz_150dA_100Mss_NE5X255.txt	276.73	-0.45	416.94	6.81	57041.50	1363.85	1.366120e+05	1.151067e+01	6.370282e+00	208.85	1.017272e-07	4392	6.754e-02
135kHz_150dA_100Mss_NE5X256.txt	277.23	-0.40	440.35	7.14	57041.50	1324.82	1.366120e+05	1.141716e+01	6.388287e+00	249.83	1.228999e-07	4392	6.774e-02
135kHz_150dA_100Mss_NE5X257.txt	277.78	-0.40	409.33	6.69	57041.50	1358.76	1.366120e+05	1.148842e+01	6.364450e+00	194.52	9.488326e-08	4392	6.748e-02
135kHz_150dA_100Mss_NE5X258.txt	278.29	-0.37	423.20	6.90	57041.50	1344.09	1.366120e+05	1.149310e+01	6.374690e+00	219.05	1.069018e-07	4392	6.730e-02
135kHz_150dA_100Mss_NE5X259.txt	278.79	-0.32	421.61	6.85	57041.50	1348.52	1.366120e+05	1.145703e+01	6.373684e+00	215.97	1.057215e-07	4392	6.737e-02
135kHz_150dA_100Mss_NE5X260.txt	279.3	-0.33	426.99	7.05	57041.50	1332.93	1.366120e+05	1.142391e+01	6.380081e+00	230.52	1.132382e-07	4392	6.629e-02
135kHz_150dA_100Mss_NE5X261.txt	279.82	-0.38	434.90	7.07	57041.50	1344.99	1.366120e+05	1.145835e+01	6.384677e+00	242.15	1.186474e-07	4392	6.727e-02
135kHz_150dA_100Mss_NE5X262.txt	280.33	-0.37	439.39	7.20	57041.50	1334.20	1.366120e+05	1.141556e+01	6.390089e+00	254.06	1.250205e-07	4392	6.692e-02
135kHz_150dA_100Mss_NE5X263.txt	280.83	-0.32	415.33	6.76	57041.50	1355.22	1.366120e+05	1.149858e+01	6.369653e+00	207.12	1.009878e-07	4392	6.738e-02
135kHz_150dA_100Mss_NE5X264.txt	281.34	-0.33	419.07	6.75	57041.50	1354.73	1.366120e+05	1.153828e+01	6.371355e+00	211.92	1.029867e-07	4392	6.851e-02
135kHz_150dA_100Mss_NE5X265.txt	281.84	-0.38	404.52	6.57	57041.50	1364.19	1.366120e+05	1.153529e+01	6.360924e+00	186.85	9.075153e-08	4392	6.763e-02
135kHz_150dA_100Mss_NE5X266.txt	282.91	-0.31	443.31	7.16	57041.50	1333.92	1.366120e+05	1.145632e+01	6.392075e+00	259.68	1.273619e-07	4392	6.770e-02
135kHz_150dA_100Mss_NE5X267.txt	283.43	-0.34	424.16	6.86	57041.50	1346.94	1.366120e+05	1.150895e+01	6.376667e+00	224.08	1.092269e-07	4392	6.814e-02
135kHz_150dA_100Mss_NE5X268.txt	283.93	-0.39	442.85	7.16	57041.50	1339.08	1.366120e+05	1.146644e+01	6.391721e+00	259.07	1.269438e-07	4392	6.789e-02
135kHz_150dA_100Mss_NE5X269.txt	284.43	-0.31	437.40	7.03	57041.50	1356.71	1.366120e+05	1.155318e+01	6.386382e+00	248.24	1.206539e-07	4392	6.842e-02
135kHz_150dA_100Mss_NE5X270.txt	284.93	-0.21	442.26	7.15	57041.50	1338.82	1.366120e+05	1.143980e+01	6.391583e+00	258.14	1.267826e-07	4392	6.742e-02
135kHz_150dA_100Mss_NE5X271.txt	285.44	0.02	426.15	6.93	57041.50	1340.33	1.366120e+05	1.147787e+01	6.379380e+00	229.94	1.124155e-07	4392	6.744e-02
135kHz_150dA_100Mss_NE5X272.txt	285.94	0.27	426.55	6.89	57041.50	1342.89	1.366120e+05	1.150869e+01	6.378951e+00	229.53	1.119121e-07	4392	6.762e-02
135kHz_150dA_100Mss_NE5X273.txt	286.43	0.34	404.91	6.58	57041.50	1365.40	1.366120e+05	1.152100e+01	6.363075e+00	191.77	9.327165e-08	4392	6.775e-02
135kHz_150dA_100Mss_NE5X274.txt	286.94	0.39	432.47	7.02	57041.50	1340.82	1.366120e+05	1.148608e+01	6.384824e+00	243.08	1.188204e-07	4392	6.733e-02
135kHz_150dA_100Mss_NE5X275.txt	287.43	0.57	396.98	6.43	57041.50	1378.79	1.366120e+05	1.161085e+01	6.355540e+00	175.07	8.444209e-08	4392	6.801e-02
135kHz_150dA_100Mss_NE5X276.txt	287.98	0.79	433.61	7.06	57041.50	1332.19	1.366120e+05	1.147367e+01	6.386391e+00	246.55	1.206644e-07	4392	6.707e-02
135kHz_150dA_100Mss_NE5X277.txt	288.47	1.18	436.71	7.05	57041.50	1331.57	1.366120e+05	1.145848e+01	6.387898e+00	249.81	1.224395e-07	4392	6.771e-02
135kHz_150dA_100Mss_NE5X278.txt	288.98	1.58	429.86	6.91	57041.50	1359.62	1.366120e+05	1.156031e+01	6.382105e+00	238.13	1.156214e-07	4392	6.825e-02
135kHz_150dA_100Mss_NE5X279.txt	289.48	1.79	409.12	6.59	57041.50	1373.99	1.366120e+05	1.163417e+01	6.364577e+00	197.29	9.503385e-08	4392	6.805e-02
135kHz_150dA_100Mss_NE5X280.txt	289.98	1.99	428.37	6.89	57041.50	1360.28	1.366120e+05	1.160509e+01	6.381073e+00	236.57	1.144071e-07	4392	6.811e-02
135kHz_150dA_100Mss_NE5X281.txt	290.49	2.29	400.97	6.48	57041.50	1377.02	1.366120e+05	1.162583e+01	6.359424e+00	184.69	8.899196e-08	4392	6.807e-02
135kHz_150dA_100Mss_NE5X282.txt	291.0	2.60	420.22	6.73	57041.50	1360.57	1.365809e+05	1.161202e+01	6.374267e+00	220.25	1.064075e-07	4393	6.825e-02
135kHz_150dA_100Mss_NE5X283.txt	291.52	2.81	432.33	6.97	57041.50	1339.35	1.366120e+05	1.152226e+01	6.384189e+00	242.33	1.180719e-07	4392	6.756e-02
135kHz_150dA_100Mss_NE5X284.txt	292.02	3.01	424.93	6.83	57041.50	1370.31	1.366120e+05	1.160746e+01	6.378922e+00	231.43	1.118774e-07	4392	6.838e-02
