# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268346.58171674405
# 
Resultados:
# tau_s_=_(5.02+/-1.01)e-08
# dphi_rad_=_6.37+/-0.02
# SAR_W/g_=_353.76+/-92.14
# Hc_kA/m_=_6.38+/-1.09
# Mr_A/m_=_358.91+/-108.24
# Suceptibilidad_a_M=0_=_0.0616+/-0.0125
# t_hasta_1er_file_=_217.62
# Duracion_T_Fase_=_37.15
# 1er_file_T_Fase_=_265kHz_150dA_100Mss_NE5X067.txt
# last_file_T_Fase_=_265kHz_150dA_100Mss_NE5X135.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_150dA_100Mss_NE5X030.txt	227.69	-14.03	159.58	4.38	57041.50	1001.90	2.683363e+05	1.682969e+01	6.337953e+00	188.72	3.251548e-08	4472	3.812e-02
265kHz_150dA_100Mss_NE5X031.txt	228.2	-13.00	159.69	4.39	57041.50	1004.79	2.683363e+05	1.687309e+01	6.338273e+00	190.31	3.270611e-08	4472	3.796e-02
265kHz_150dA_100Mss_NE5X032.txt	228.7	-11.75	158.99	4.36	57041.50	1002.30	2.683363e+05	1.684475e+01	6.337539e+00	187.46	3.226917e-08	4472	3.816e-02
265kHz_150dA_100Mss_NE5X033.txt	229.22	-10.69	157.92	4.31	57041.50	1007.66	2.683363e+05	1.692138e+01	6.336292e+00	184.00	3.152776e-08	4472	3.841e-02
265kHz_150dA_100Mss_NE5X034.txt	229.71	-10.01	158.91	4.32	57041.50	1006.98	2.683363e+05	1.692638e+01	6.337332e+00	187.65	3.214656e-08	4472	3.855e-02
265kHz_150dA_100Mss_NE5X035.txt	230.22	-9.29	158.21	4.31	57041.50	1005.89	2.683363e+05	1.690093e+01	6.336689e+00	185.15	3.176384e-08	4472	3.837e-02
265kHz_150dA_100Mss_NE5X036.txt	230.72	-8.59	159.90	4.38	57041.50	1007.84	2.683363e+05	1.692352e+01	6.338532e+00	191.77	3.286022e-08	4472	3.820e-02
265kHz_150dA_100Mss_NE5X037.txt	231.23	-7.81	158.56	4.31	57041.50	1005.61	2.683363e+05	1.690036e+01	6.336637e+00	184.96	3.173314e-08	4472	3.854e-02
265kHz_150dA_100Mss_NE5X038.txt	232.24	-6.26	160.35	4.33	57041.50	1006.81	2.683363e+05	1.693447e+01	6.336808e+00	185.93	3.183477e-08	4472	3.882e-02
265kHz_150dA_100Mss_NE5X039.txt	232.75	-5.75	161.19	4.29	57041.50	1009.79	2.683363e+05	1.699640e+01	6.335715e+00	182.81	3.118470e-08	4472	3.936e-02
265kHz_150dA_100Mss_NE5X040.txt	233.28	-5.28	163.57	4.33	57041.50	1013.36	2.683363e+05	1.706221e+01	6.336008e+00	184.54	3.135873e-08	4472	3.968e-02
265kHz_150dA_100Mss_NE5X041.txt	233.79	-4.87	167.10	4.42	57041.50	1010.95	2.683363e+05	1.704158e+01	6.337638e+00	190.00	3.232827e-08	4472	3.971e-02
265kHz_150dA_100Mss_NE5X042.txt	234.29	-4.70	170.21	4.43	57041.50	1017.04	2.683363e+05	1.715340e+01	6.337179e+00	189.63	3.205563e-08	4472	4.040e-02
265kHz_150dA_100Mss_NE5X043.txt	234.81	-4.70	174.54	4.55	57041.50	1012.37	2.683363e+05	1.709166e+01	6.338783e+00	194.56	3.300945e-08	4472	4.043e-02
265kHz_150dA_100Mss_NE5X044.txt	235.31	-4.51	179.22	4.59	57041.50	1015.82	2.683363e+05	1.717886e+01	6.338954e+00	196.15	3.311137e-08	4472	4.135e-02
265kHz_150dA_100Mss_NE5X045.txt	235.83	-4.20	184.52	4.61	57041.50	1026.74	2.683363e+05	1.738226e+01	6.338648e+00	197.38	3.292938e-08	4472	4.280e-02
265kHz_150dA_100Mss_NE5X046.txt	236.35	-3.86	191.35	4.74	57041.50	1029.33	2.683363e+05	1.744837e+01	6.340705e+00	205.48	3.415313e-08	4472	4.316e-02
265kHz_150dA_100Mss_NE5X047.txt	236.94	-3.44	199.45	4.85	57041.50	1029.85	2.683363e+05	1.749900e+01	6.342267e+00	211.66	3.508299e-08	4472	4.412e-02
265kHz_150dA_100Mss_NE5X048.txt	237.46	-3.17	206.81	4.86	57041.50	1044.00	2.683363e+05	1.776531e+01	6.341314e+00	211.42	3.451592e-08	4472	4.621e-02
265kHz_150dA_100Mss_NE5X049.txt	237.98	-2.91	215.98	5.02	57041.50	1045.18	2.683363e+05	1.781531e+01	6.343998e+00	221.79	3.611298e-08	4472	4.676e-02
265kHz_150dA_100Mss_NE5X050.txt	238.49	-2.70	223.86	5.04	57041.50	1058.31	2.683363e+05	1.806654e+01	6.343427e+00	222.81	3.577328e-08	4472	4.845e-02
265kHz_150dA_100Mss_NE5X051.txt	239.0	-2.50	233.13	5.18	57041.50	1058.77	2.683363e+05	1.810874e+01	6.344969e+00	229.04	3.669134e-08	4472	4.933e-02
265kHz_150dA_100Mss_NE5X052.txt	239.52	-2.34	244.03	5.34	57041.50	1061.58	2.683363e+05	1.819744e+01	6.347915e+00	241.12	3.844556e-08	4472	5.011e-02
265kHz_150dA_100Mss_NE5X053.txt	240.03	-2.19	253.31	5.42	57041.50	1071.24	2.683363e+05	1.838911e+01	6.348497e+00	245.85	3.879275e-08	4472	5.131e-02
265kHz_150dA_100Mss_NE5X054.txt	240.55	-2.03	263.71	5.46	57041.50	1082.86	2.683363e+05	1.862097e+01	6.348792e+00	250.07	3.896810e-08	4472	5.350e-02
265kHz_150dA_100Mss_NE5X055.txt	241.05	-1.88	274.38	5.58	57041.50	1089.30	2.683363e+05	1.875926e+01	6.350526e+00	258.58	4.000089e-08	4472	5.503e-02
265kHz_150dA_100Mss_NE5X056.txt	241.58	-1.73	286.49	5.75	57041.50	1093.34	2.683363e+05	1.886378e+01	6.353452e+00	271.30	4.174490e-08	4472	5.587e-02
265kHz_150dA_100Mss_NE5X057.txt	242.63	-1.47	308.08	5.86	57041.50	1101.00	2.683363e+05	1.908717e+01	6.354467e+00	278.47	4.235023e-08	4472	5.953e-02
265kHz_150dA_100Mss_NE5X058.txt	243.14	-1.39	320.95	6.06	57041.50	1101.03	2.683363e+05	1.912924e+01	6.358345e+00	294.24	4.466249e-08	4472	6.091e-02
265kHz_150dA_100Mss_NE5X059.txt	243.67	-1.33	333.33	6.21	57041.50	1110.15	2.683363e+05	1.930171e+01	6.360669e+00	306.06	4.604923e-08	4472	6.195e-02
265kHz_150dA_100Mss_NE5X060.txt	244.18	-1.26	344.62	6.24	57041.50	1119.31	2.683363e+05	1.949751e+01	6.360885e+00	310.02	4.617768e-08	4472	6.363e-02
265kHz_150dA_100Mss_NE5X061.txt	244.69	-1.16	356.25	6.43	57041.50	1117.16	2.683363e+05	1.949575e+01	6.364171e+00	323.08	4.813950e-08	4472	6.496e-02
265kHz_150dA_100Mss_NE5X062.txt	245.19	-1.08	365.98	6.42	57041.50	1126.18	2.683363e+05	1.968243e+01	6.363296e+00	322.65	4.761649e-08	4472	6.708e-02
265kHz_150dA_100Mss_NE5X063.txt	245.71	-1.03	380.51	6.59	57041.50	1140.10	2.683363e+05	1.993852e+01	6.366195e+00	338.65	4.934767e-08	4472	6.790e-02
265kHz_150dA_100Mss_NE5X064.txt	246.24	-0.95	391.93	6.74	57041.50	1145.02	2.683363e+05	2.004085e+01	6.368588e+00	350.18	5.077732e-08	4472	6.883e-02
265kHz_150dA_100Mss_NE5X065.txt	246.75	-0.85	401.23	6.74	57041.50	1152.03	2.683363e+05	2.019743e+01	6.368153e+00	351.12	5.051693e-08	4472	7.087e-02
265kHz_150dA_100Mss_NE5X066.txt	247.28	-0.77	409.93	6.85	57041.50	1161.76	2.683363e+05	2.036720e+01	6.369746e+00	360.70	5.146854e-08	4472	7.235e-02
265kHz_150dA_100Mss_NE5X067.txt	247.81	-0.72	417.86	7.02	57041.50	1152.45	2.683363e+05	2.024373e+01	6.373138e+00	372.52	5.349629e-08	4472	7.206e-02
265kHz_150dA_100Mss_NE5X068.txt	248.33	-0.63	425.54	7.05	57041.50	1157.90	2.683363e+05	2.035858e+01	6.373755e+00	377.20	5.386523e-08	4472	7.292e-02
265kHz_150dA_100Mss_NE5X069.txt	248.83	-0.53	431.58	7.21	57041.50	1161.67	2.683363e+05	2.041409e+01	6.376535e+00	389.80	5.552863e-08	4472	7.217e-02
265kHz_150dA_100Mss_NE5X070.txt	249.33	-0.50	437.15	7.24	57041.50	1167.31	2.683363e+05	2.052261e+01	6.376851e+00	393.19	5.571743e-08	4472	7.242e-02
265kHz_150dA_100Mss_NE5X071.txt	249.86	-0.50	442.23	7.28	57041.50	1169.11	2.683363e+05	2.057215e+01	6.377692e+00	397.67	5.622069e-08	4472	7.350e-02
265kHz_150dA_100Mss_NE5X072.txt	250.38	-0.50	447.10	7.40	57041.50	1172.02	2.683363e+05	2.062205e+01	6.379833e+00	407.64	5.750226e-08	4472	7.262e-02
265kHz_150dA_100Mss_NE5X073.txt	250.91	-0.50	450.55	7.45	57041.50	1188.39	2.683363e+05	2.086408e+01	6.379953e+00	412.94	5.757457e-08	4472	7.273e-02
265kHz_150dA_100Mss_NE5X074.txt	251.42	-0.46	453.65	7.50	57041.50	1178.39	2.683363e+05	2.072946e+01	6.381664e+00	417.50	5.859912e-08	4472	7.370e-02
265kHz_150dA_100Mss_NE5X075.txt	251.95	-0.41	454.90	7.51	57041.50	1170.80	2.683363e+05	2.062859e+01	6.381801e+00	416.05	5.868057e-08	4472	7.376e-02
265kHz_150dA_100Mss_NE5X076.txt	252.99	-0.40	458.06	7.64	57041.50	1177.94	2.683363e+05	2.073208e+01	6.384253e+00	428.49	6.014960e-08	4472	7.241e-02
265kHz_150dA_100Mss_NE5X077.txt	253.5	-0.35	458.60	7.70	57041.50	1180.24	2.683363e+05	2.076050e+01	6.385263e+00	433.36	6.075510e-08	4472	7.163e-02
265kHz_150dA_100Mss_NE5X078.txt	254.05	-0.30	457.93	7.59	57041.50	1188.54	2.683363e+05	2.089422e+01	6.383160e+00	427.19	5.949476e-08	4472	7.242e-02
265kHz_150dA_100Mss_NE5X079.txt	254.56	-0.30	457.66	7.67	57041.50	1181.67	2.683363e+05	2.078493e+01	6.384799e+00	431.90	6.047663e-08	4472	7.174e-02
265kHz_150dA_100Mss_NE5X080.txt	255.08	-0.30	457.34	7.63	57041.50	1187.57	2.683363e+05	2.087987e+01	6.384145e+00	431.09	6.008507e-08	4472	7.194e-02
265kHz_150dA_100Mss_NE5X081.txt	255.59	-0.30	456.01	7.64	57041.50	1185.43	2.683363e+05	2.083953e+01	6.384217e+00	430.56	6.012792e-08	4472	7.121e-02
265kHz_150dA_100Mss_NE5X082.txt	256.12	-0.29	456.31	7.70	57041.50	1184.58	2.683363e+05	2.082213e+01	6.385879e+00	437.26	6.112345e-08	4472	7.063e-02
265kHz_150dA_100Mss_NE5X083.txt	256.63	-0.24	454.70	7.67	57041.50	1184.14	2.683363e+05	2.081426e+01	6.384983e+00	433.29	6.058661e-08	4472	7.050e-02
265kHz_150dA_100Mss_NE5X084.txt	257.14	-0.21	455.12	7.66	57041.50	1188.70	2.683363e+05	2.089022e+01	6.385631e+00	437.63	6.097533e-08	4472	7.025e-02
265kHz_150dA_100Mss_NE5X085.txt	257.67	-0.27	454.15	7.61	57041.50	1193.80	2.683363e+05	2.096902e+01	6.384283e+00	433.52	6.016756e-08	4472	7.066e-02
265kHz_150dA_100Mss_NE5X086.txt	258.16	-0.30	453.86	7.66	57041.50	1191.97	2.683363e+05	2.093626e+01	6.385580e+00	438.38	6.094449e-08	4472	6.997e-02
265kHz_150dA_100Mss_NE5X087.txt	258.68	-0.30	452.78	7.65	57041.50	1194.12	2.683363e+05	2.096186e+01	6.385440e+00	438.32	6.086132e-08	4472	6.970e-02
265kHz_150dA_100Mss_NE5X088.txt	259.19	-0.28	451.75	7.60	57041.50	1189.45	2.683363e+05	2.090013e+01	6.384772e+00	434.18	6.046021e-08	4472	6.992e-02
265kHz_150dA_100Mss_NE5X089.txt	259.69	-0.23	451.61	7.53	57041.50	1195.24	2.683363e+05	2.100027e+01	6.383773e+00	431.99	5.986193e-08	4472	7.039e-02
265kHz_150dA_100Mss_NE5X090.txt	260.2	-0.20	450.61	7.57	57041.50	1193.59	2.683363e+05	2.096076e+01	6.384432e+00	433.99	6.025674e-08	4472	6.980e-02
265kHz_150dA_100Mss_NE5X091.txt	260.7	-0.20	450.04	7.61	57041.50	1195.51	2.683363e+05	2.097605e+01	6.385184e+00	437.52	6.070736e-08	4472	6.905e-02
265kHz_150dA_100Mss_NE5X092.txt	261.2	-0.20	448.63	7.57	57041.50	1191.48	2.683363e+05	2.091810e+01	6.384420e+00	433.05	6.024958e-08	4472	6.946e-02
265kHz_150dA_100Mss_NE5X093.txt	261.77	-0.20	447.68	7.46	57041.50	1204.05	2.683363e+05	2.112031e+01	6.382235e+00	427.84	5.894035e-08	4472	7.009e-02
265kHz_150dA_100Mss_NE5X094.txt	262.28	-0.20	448.58	7.58	57041.50	1192.49	2.683363e+05	2.093925e+01	6.385638e+00	438.69	6.097923e-08	4472	6.872e-02
265kHz_150dA_100Mss_NE5X095.txt	263.29	-0.20	447.69	7.57	57041.50	1195.80	2.683363e+05	2.098699e+01	6.385845e+00	440.57	6.110380e-08	4472	6.872e-02
265kHz_150dA_100Mss_NE5X096.txt	263.8	-0.20	446.16	7.48	57041.50	1201.75	2.683363e+05	2.108359e+01	6.383580e+00	432.87	5.974629e-08	4472	6.936e-02
265kHz_150dA_100Mss_NE5X097.txt	264.38	-0.20	446.20	7.48	57041.50	1206.30	2.683363e+05	2.115048e+01	6.383703e+00	434.77	5.982006e-08	4472	6.919e-02
265kHz_150dA_100Mss_NE5X098.txt	264.94	-0.20	445.63	7.47	57041.50	1200.75	2.683363e+05	2.107003e+01	6.383958e+00	434.21	5.997284e-08	4472	6.866e-02
265kHz_150dA_100Mss_NE5X099.txt	265.45	-0.16	445.20	7.47	57041.50	1200.20	2.683363e+05	2.106385e+01	6.384153e+00	434.92	6.008960e-08	4472	6.895e-02
265kHz_150dA_100Mss_NE5X100.txt	265.96	-0.10	445.25	7.44	57041.50	1206.52	2.683363e+05	2.116261e+01	6.383710e+00	435.05	5.982423e-08	4472	6.906e-02
265kHz_150dA_100Mss_NE5X101.txt	266.48	-0.15	445.10	7.51	57041.50	1203.98	2.683363e+05	2.111523e+01	6.385349e+00	441.13	6.080653e-08	4472	6.847e-02
265kHz_150dA_100Mss_NE5X102.txt	266.99	-0.20	444.40	7.40	57041.50	1210.62	2.683363e+05	2.122882e+01	6.383240e+00	434.38	5.954278e-08	4472	6.866e-02
265kHz_150dA_100Mss_NE5X103.txt	267.51	-0.20	444.68	7.46	57041.50	1209.69	2.683363e+05	2.121182e+01	6.384938e+00	441.37	6.056047e-08	4472	6.863e-02
265kHz_150dA_100Mss_NE5X104.txt	268.02	-0.20	443.47	7.44	57041.50	1209.44	2.683363e+05	2.119930e+01	6.384159e+00	437.75	6.009328e-08	4472	6.800e-02
265kHz_150dA_100Mss_NE5X105.txt	268.53	-0.15	442.70	7.32	57041.50	1208.76	2.683363e+05	2.121860e+01	6.382540e+00	431.14	5.912299e-08	4472	6.908e-02
265kHz_150dA_100Mss_NE5X106.txt	269.04	-0.10	441.33	7.35	57041.50	1208.00	2.683363e+05	2.118422e+01	6.382446e+00	430.04	5.906708e-08	4472	6.839e-02
265kHz_150dA_100Mss_NE5X107.txt	269.53	-0.10	441.63	7.35	57041.50	1216.55	2.683363e+05	2.131256e+01	6.382781e+00	434.10	5.926823e-08	4472	6.844e-02
265kHz_150dA_100Mss_NE5X108.txt	270.05	-0.10	441.45	7.34	57041.50	1218.39	2.683363e+05	2.134170e+01	6.382792e+00	434.74	5.927424e-08	4472	6.843e-02
265kHz_150dA_100Mss_NE5X109.txt	270.56	-0.10	440.37	7.23	57041.50	1222.47	2.683363e+05	2.141405e+01	6.380592e+00	426.61	5.795608e-08	4472	6.936e-02
265kHz_150dA_100Mss_NE5X110.txt	271.06	-0.10	440.10	7.31	57041.50	1214.87	2.683363e+05	2.129113e+01	6.382571e+00	432.75	5.914184e-08	4472	6.840e-02
265kHz_150dA_100Mss_NE5X111.txt	271.58	-0.10	440.48	7.31	57041.50	1220.00	2.683363e+05	2.137231e+01	6.382940e+00	436.01	5.936291e-08	4472	6.857e-02
265kHz_150dA_100Mss_NE5X112.txt	272.08	-0.10	439.14	7.26	57041.50	1217.74	2.683363e+05	2.133801e+01	6.382051e+00	431.44	5.883049e-08	4472	6.866e-02
265kHz_150dA_100Mss_NE5X113.txt	272.6	-0.10	437.72	7.27	57041.50	1217.17	2.683363e+05	2.131613e+01	6.381890e+00	430.30	5.873392e-08	4472	6.816e-02
265kHz_150dA_100Mss_NE5X114.txt	273.61	-0.10	435.98	7.27	57041.50	1211.91	2.683363e+05	2.123293e+01	6.382109e+00	429.57	5.886515e-08	4472	6.796e-02
265kHz_150dA_100Mss_NE5X115.txt	274.09	-0.10	435.30	7.23	57041.50	1213.65	2.683363e+05	2.126198e+01	6.381559e+00	427.77	5.853590e-08	4472	6.829e-02
265kHz_150dA_100Mss_NE5X116.txt	274.59	-0.10	436.13	7.26	57041.50	1218.74	2.683363e+05	2.133925e+01	6.382482e+00	433.34	5.908849e-08	4472	6.805e-02
265kHz_150dA_100Mss_NE5X117.txt	275.1	-0.10	435.21	7.25	57041.50	1217.30	2.683363e+05	2.131658e+01	6.382400e+00	432.52	5.903916e-08	4472	6.798e-02
265kHz_150dA_100Mss_NE5X118.txt	275.6	-0.10	433.48	7.12	57041.50	1222.55	2.683363e+05	2.140490e+01	6.379581e+00	422.02	5.735108e-08	4472	6.900e-02
265kHz_150dA_100Mss_NE5X119.txt	276.11	-0.10	433.19	7.25	57041.50	1214.97	2.683363e+05	2.126865e+01	6.382249e+00	430.90	5.894898e-08	4472	6.773e-02
265kHz_150dA_100Mss_NE5X120.txt	276.63	-0.10	432.15	7.16	57041.50	1215.25	2.683363e+05	2.128704e+01	6.380722e+00	424.64	5.803416e-08	4472	6.837e-02
265kHz_150dA_100Mss_NE5X121.txt	277.14	-0.10	431.37	7.11	57041.50	1217.64	2.683363e+05	2.132183e+01	6.380231e+00	423.20	5.774026e-08	4472	6.838e-02
265kHz_150dA_100Mss_NE5X122.txt	277.64	-0.10	431.39	7.12	57041.50	1214.96	2.683363e+05	2.128986e+01	6.380942e+00	425.66	5.816628e-08	4472	6.835e-02
265kHz_150dA_100Mss_NE5X123.txt	278.15	-0.10	430.48	7.13	57041.50	1213.78	2.683363e+05	2.126171e+01	6.380925e+00	425.02	5.815598e-08	4472	6.817e-02
265kHz_150dA_100Mss_NE5X124.txt	278.67	-0.10	430.40	7.16	57041.50	1214.78	2.683363e+05	2.127038e+01	6.381919e+00	429.50	5.875095e-08	4472	6.777e-02
265kHz_150dA_100Mss_NE5X125.txt	279.19	-0.10	428.67	7.13	57041.50	1214.52	2.683363e+05	2.125476e+01	6.380681e+00	423.82	5.800960e-08	4472	6.771e-02
265kHz_150dA_100Mss_NE5X126.txt	279.71	-0.10	427.67	7.07	57041.50	1216.48	2.683363e+05	2.129231e+01	6.379473e+00	419.33	5.728633e-08	4472	6.818e-02
265kHz_150dA_100Mss_NE5X127.txt	280.23	-0.10	426.47	7.07	57041.50	1219.16	2.683363e+05	2.132721e+01	6.379557e+00	420.38	5.733740e-08	4472	6.796e-02
265kHz_150dA_100Mss_NE5X128.txt	280.76	-0.10	425.70	7.08	57041.50	1210.67	2.683363e+05	2.119602e+01	6.380190e+00	420.53	5.771563e-08	4472	6.761e-02
265kHz_150dA_100Mss_NE5X129.txt	281.27	-0.07	425.40	7.04	57041.50	1215.50	2.683363e+05	2.127553e+01	6.379734e+00	420.13	5.744275e-08	4472	6.794e-02
265kHz_150dA_100Mss_NE5X130.txt	281.8	-0.02	424.14	6.99	57041.50	1219.81	2.683363e+05	2.133574e+01	6.378421e+00	415.61	5.665675e-08	4472	6.820e-02
265kHz_150dA_100Mss_NE5X131.txt	282.32	0.00	423.92	7.03	57041.50	1210.74	2.683363e+05	2.119904e+01	6.379737e+00	418.63	5.744440e-08	4472	6.799e-02
265kHz_150dA_100Mss_NE5X132.txt	282.83	0.00	423.83	7.00	57041.50	1226.39	2.683363e+05	2.143239e+01	6.379069e+00	420.32	5.704432e-08	4472	6.803e-02
265kHz_150dA_100Mss_NE5X133.txt	283.87	0.00	421.75	6.99	57041.50	1218.02	2.683363e+05	2.130315e+01	6.378862e+00	416.89	5.692088e-08	4472	6.796e-02
265kHz_150dA_100Mss_NE5X134.txt	284.43	0.04	420.58	6.98	57041.50	1214.90	2.683363e+05	2.124850e+01	6.379047e+00	416.62	5.703167e-08	4472	6.760e-02
265kHz_150dA_100Mss_NE5X135.txt	285.02	0.11	419.15	6.91	57041.50	1211.21	2.683363e+05	2.120175e+01	6.377860e+00	410.57	5.632111e-08	4472	6.811e-02
265kHz_150dA_100Mss_NE5X136.txt	285.53	0.31	419.24	6.97	57041.50	1213.95	2.683363e+05	2.123457e+01	6.379071e+00	416.45	5.704611e-08	4472	6.749e-02
265kHz_150dA_100Mss_NE5X137.txt	286.05	0.51	418.20	6.92	57041.50	1213.46	2.683363e+05	2.123099e+01	6.378246e+00	412.81	5.655212e-08	4472	6.785e-02
265kHz_150dA_100Mss_NE5X138.txt	286.56	0.61	417.65	6.92	57041.50	1217.11	2.683363e+05	2.127978e+01	6.378185e+00	413.49	5.651550e-08	4472	6.778e-02
265kHz_150dA_100Mss_NE5X139.txt	287.06	0.77	417.07	6.93	57041.50	1218.55	2.683363e+05	2.129449e+01	6.378581e+00	415.50	5.675273e-08	4472	6.734e-02
265kHz_150dA_100Mss_NE5X140.txt	287.56	1.32	416.19	6.83	57041.50	1217.18	2.683363e+05	2.129170e+01	6.376596e+00	406.83	5.556503e-08	4472	6.830e-02
265kHz_150dA_100Mss_NE5X141.txt	288.07	1.88	415.26	6.75	57041.50	1221.94	2.683363e+05	2.137096e+01	6.375127e+00	401.94	5.468638e-08	4472	6.854e-02
265kHz_150dA_100Mss_NE5X142.txt	288.56	2.47	415.08	6.82	57041.50	1219.57	2.683363e+05	2.132429e+01	6.376883e+00	408.69	5.573658e-08	4472	6.812e-02
265kHz_150dA_100Mss_NE5X143.txt	289.07	3.08	415.21	6.85	57041.50	1217.90	2.683363e+05	2.129801e+01	6.377771e+00	412.05	5.626774e-08	4472	6.753e-02
265kHz_150dA_100Mss_NE5X144.txt	289.58	3.64	413.64	6.87	57041.50	1222.20	2.683363e+05	2.134326e+01	6.377531e+00	411.88	5.612477e-08	4472	6.704e-02
265kHz_150dA_100Mss_NE5X145.txt	290.08	4.13	413.56	6.82	57041.50	1218.82	2.683363e+05	2.130406e+01	6.376949e+00	408.59	5.577588e-08	4472	6.760e-02
265kHz_150dA_100Mss_NE5X146.txt	290.59	4.34	411.54	6.70	57041.50	1225.12	2.683363e+05	2.140537e+01	6.374425e+00	399.52	5.426623e-08	4472	6.834e-02
