# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136555.13389276282
# 
Resultados:
# tau_s_=_(1.26+/-0.18)e-07
# dphi_rad_=_6.39+/-0.01
# SAR_W/g_=_191.49+/-42.35
# Hc_kA/m_=_7.13+/-1.00
# Mr_A/m_=_327.71+/-96.55
# Suceptibilidad_a_M=0_=_0.0502+/-0.0108

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_NE5X009.txt	26/06/2024 16:29:08	-49.9	181.03	6.17	57041.50	876.65	1.365498e+05	7.300112e+00	6.373877e+00	137.84	1.059941e-07	4394	3.098e-02
135kHz_150dA_100Mss_NE5X010.txt	26/06/2024 16:29:09	-48.9	182.09	6.14	57041.50	880.11	1.365498e+05	7.336092e+00	6.373179e+00	137.46	1.051735e-07	4394	3.136e-02
135kHz_150dA_100Mss_NE5X011.txt	26/06/2024 16:29:09	-48.9	182.69	6.16	57041.50	865.05	1.365498e+05	7.236294e+00	6.375414e+00	138.94	1.078000e-07	4394	3.130e-02
135kHz_150dA_100Mss_NE5X012.txt	26/06/2024 16:29:10	-47.1	182.29	6.16	57041.50	860.53	1.365498e+05	7.200853e+00	6.375792e+00	138.83	1.082450e-07	4394	3.119e-02
135kHz_150dA_100Mss_NE5X013.txt	26/06/2024 16:29:10	-47.1	180.12	6.10	57041.50	853.62	1.365498e+05	7.147574e+00	6.374432e+00	135.78	1.066464e-07	4394	3.115e-02
135kHz_150dA_100Mss_NE5X014.txt	26/06/2024 16:29:11	-44.4	178.36	6.05	57041.50	848.58	1.365498e+05	7.102987e+00	6.373929e+00	134.19	1.060543e-07	4394	3.110e-02
135kHz_150dA_100Mss_NE5X015.txt	26/06/2024 16:29:11	-44.4	175.02	5.95	57041.50	841.58	1.365498e+05	7.048350e+00	6.371166e+00	129.12	1.028085e-07	4394	3.093e-02
135kHz_150dA_100Mss_NE5X016.txt	26/06/2024 16:29:12	-37.7	178.70	6.00	57041.50	851.37	1.365498e+05	7.134085e+00	6.374236e+00	135.24	1.064172e-07	4394	3.138e-02
135kHz_150dA_100Mss_NE5X017.txt	26/06/2024 16:29:12	-37.7	175.52	5.93	57041.50	848.12	1.365498e+05	7.097735e+00	6.371977e+00	131.22	1.037621e-07	4394	3.117e-02
135kHz_150dA_100Mss_NE5X018.txt	26/06/2024 16:29:13	-37.7	174.08	5.89	57041.50	846.63	1.365498e+05	7.086190e+00	6.371182e+00	129.83	1.028259e-07	4394	3.105e-02
135kHz_150dA_100Mss_NE5X019.txt	26/06/2024 16:29:14	-32.4	174.83	5.82	57041.50	844.59	1.365498e+05	7.091271e+00	6.372032e+00	131.18	1.038280e-07	4394	3.165e-02
135kHz_150dA_100Mss_NE5X020.txt	26/06/2024 16:29:14	-32.4	173.78	5.84	57041.50	839.95	1.365498e+05	7.047699e+00	6.372601e+00	131.21	1.044944e-07	4394	3.123e-02
135kHz_150dA_100Mss_NE5X021.txt	26/06/2024 16:29:15	-30.2	170.11	5.73	57041.50	853.04	1.365498e+05	7.124942e+00	6.367815e+00	125.56	9.887268e-08	4394	3.118e-02
135kHz_150dA_100Mss_NE5X022.txt	26/06/2024 16:29:15	-30.2	172.96	5.75	57041.50	853.37	1.365498e+05	7.150320e+00	6.370990e+00	130.73	1.026034e-07	4394	3.160e-02
135kHz_150dA_100Mss_NE5X023.txt	26/06/2024 16:29:16	-28.1	171.76	5.81	57041.50	837.91	1.365498e+05	7.024211e+00	6.372202e+00	130.19	1.040252e-07	4394	3.103e-02
135kHz_150dA_100Mss_NE5X024.txt	26/06/2024 16:29:16	-28.1	170.00	5.74	57041.50	838.91	1.365498e+05	7.031907e+00	6.370836e+00	128.33	1.024205e-07	4394	3.104e-02
135kHz_150dA_100Mss_NE5X025.txt	26/06/2024 16:29:17	-26.1	167.22	5.65	57041.50	829.50	1.365498e+05	6.959040e+00	6.368028e+00	122.95	9.912398e-08	4394	3.100e-02
135kHz_150dA_100Mss_NE5X026.txt	26/06/2024 16:29:17	-26.1	169.44	5.65	57041.50	829.55	1.365498e+05	6.977652e+00	6.370215e+00	126.44	1.016920e-07	4394	3.145e-02
135kHz_150dA_100Mss_NE5X027.txt	26/06/2024 16:29:18	-24.3	165.63	5.60	57041.50	820.20	1.365498e+05	6.887405e+00	6.367257e+00	120.58	9.821875e-08	4394	3.105e-02
135kHz_150dA_100Mss_NE5X028.txt	26/06/2024 16:29:18	-24.3	169.40	5.65	57041.50	825.38	1.365498e+05	6.945626e+00	6.371343e+00	127.49	1.030179e-07	4394	3.139e-02
135kHz_150dA_100Mss_NE5X029.txt	26/06/2024 16:29:19	-22.7	167.75	5.60	57041.50	825.13	1.365498e+05	6.945039e+00	6.369981e+00	125.52	1.014175e-07	4394	3.133e-02
135kHz_150dA_100Mss_NE5X030.txt	26/06/2024 16:29:19	-22.7	164.57	5.51	57041.50	827.73	1.365498e+05	6.948111e+00	6.366086e+00	119.95	9.684348e-08	4394	3.122e-02
135kHz_150dA_100Mss_NE5X031.txt	26/06/2024 16:29:20	-21.1	165.20	5.51	57041.50	825.00	1.365498e+05	6.936861e+00	6.367373e+00	121.61	9.835409e-08	4394	3.125e-02
135kHz_150dA_100Mss_NE5X032.txt	26/06/2024 16:29:20	-21.1	164.59	5.48	57041.50	833.48	1.365498e+05	6.994841e+00	6.366064e+00	120.72	9.681813e-08	4394	3.141e-02
135kHz_150dA_100Mss_NE5X033.txt	26/06/2024 16:29:21	-19.6	163.24	5.45	57041.50	823.57	1.365498e+05	6.921463e+00	6.365513e+00	118.67	9.617185e-08	4394	3.133e-02
135kHz_150dA_100Mss_NE5X034.txt	26/06/2024 16:29:21	-19.6	164.05	5.47	57041.50	829.13	1.365498e+05	6.960850e+00	6.366204e+00	120.34	9.698154e-08	4394	3.131e-02
135kHz_150dA_100Mss_NE5X035.txt	26/06/2024 16:29:22	-18.9	163.45	5.43	57041.50	832.78	1.365498e+05	6.987004e+00	6.365437e+00	119.68	9.608312e-08	4394	3.149e-02
135kHz_150dA_100Mss_NE5X036.txt	26/06/2024 16:29:22	-18.9	164.51	5.44	57041.50	829.84	1.365498e+05	6.975290e+00	6.366669e+00	121.26	9.752966e-08	4394	3.166e-02
135kHz_150dA_100Mss_NE5X037.txt	26/06/2024 16:29:23	-17.6	161.36	5.39	57041.50	824.98	1.365498e+05	6.926431e+00	6.364011e+00	116.59	9.441018e-08	4394	3.136e-02
135kHz_150dA_100Mss_NE5X038.txt	26/06/2024 16:29:24	-16.3	162.55	5.38	57041.50	820.57	1.365498e+05	6.910454e+00	6.366141e+00	119.38	9.690958e-08	4394	3.160e-02
135kHz_150dA_100Mss_NE5X039.txt	26/06/2024 16:29:24	-16.3	163.46	5.37	57041.50	835.61	1.365498e+05	7.022418e+00	6.366158e+00	121.34	9.692999e-08	4394	3.187e-02
135kHz_150dA_100Mss_NE5X040.txt	26/06/2024 16:29:25	-15.1	160.28	5.33	57041.50	822.89	1.365498e+05	6.914555e+00	6.363375e+00	115.48	9.366355e-08	4394	3.139e-02
135kHz_150dA_100Mss_NE5X041.txt	26/06/2024 16:29:25	-15.1	162.09	5.34	57041.50	826.81	1.365498e+05	6.955378e+00	6.365067e+00	118.60	9.564910e-08	4394	3.168e-02
135kHz_150dA_100Mss_NE5X042.txt	26/06/2024 16:29:26	-14.0	161.25	5.37	57041.50	819.82	1.365498e+05	6.892206e+00	6.365101e+00	117.57	9.568909e-08	4394	3.135e-02
135kHz_150dA_100Mss_NE5X043.txt	26/06/2024 16:29:26	-14.0	163.42	5.40	57041.50	823.61	1.365498e+05	6.934800e+00	6.366877e+00	120.86	9.777342e-08	4394	3.162e-02
135kHz_150dA_100Mss_NE5X044.txt	26/06/2024 16:29:27	-12.8	161.86	5.33	57041.50	831.90	1.365498e+05	6.995639e+00	6.365628e+00	120.10	9.630693e-08	4394	3.172e-02
135kHz_150dA_100Mss_NE5X045.txt	26/06/2024 16:29:27	-12.8	160.52	5.30	57041.50	824.56	1.365498e+05	6.936538e+00	6.364391e+00	117.31	9.485593e-08	4394	3.159e-02
135kHz_150dA_100Mss_NE5X046.txt	26/06/2024 16:29:28	-11.4	160.18	5.33	57041.50	824.37	1.365498e+05	6.925707e+00	6.364441e+00	117.20	9.491439e-08	4394	3.136e-02
135kHz_150dA_100Mss_NE5X047.txt	26/06/2024 16:29:28	-11.4	160.83	5.34	57041.50	819.82	1.365498e+05	6.900938e+00	6.365443e+00	118.21	9.609183e-08	4394	3.142e-02
135kHz_150dA_100Mss_NE5X048.txt	26/06/2024 16:29:29	-10.5	159.35	5.23	57041.50	828.83	1.365498e+05	6.970534e+00	6.362470e+00	115.10	9.260321e-08	4394	3.185e-02
135kHz_150dA_100Mss_NE5X049.txt	26/06/2024 16:29:29	-10.5	158.99	5.23	57041.50	833.74	1.365498e+05	6.998773e+00	6.362028e+00	114.92	9.208453e-08	4394	3.173e-02
135kHz_150dA_100Mss_NE5X050.txt	26/06/2024 16:29:30	-9.6	159.09	5.22	57041.50	838.26	1.365498e+05	7.033275e+00	6.361920e+00	115.33	9.195687e-08	4394	3.184e-02
135kHz_150dA_100Mss_NE5X051.txt	26/06/2024 16:29:30	-9.6	158.13	5.24	57041.50	832.48	1.365498e+05	6.983829e+00	6.362190e+00	114.91	9.227231e-08	4394	3.147e-02
135kHz_150dA_100Mss_NE5X052.txt	26/06/2024 16:29:31	-8.9	159.58	5.27	57041.50	828.19	1.365498e+05	6.960638e+00	6.363785e+00	116.84	9.414466e-08	4394	3.159e-02
135kHz_150dA_100Mss_NE5X053.txt	26/06/2024 16:29:31	-8.9	157.23	5.22	57041.50	824.58	1.365498e+05	6.924955e+00	6.361452e+00	112.88	9.140810e-08	4394	3.139e-02
135kHz_150dA_100Mss_NE5X054.txt	26/06/2024 16:29:32	-8.2	161.15	5.31	57041.50	834.42	1.365498e+05	7.014659e+00	6.365189e+00	119.79	9.579048e-08	4394	3.170e-02
135kHz_150dA_100Mss_NE5X055.txt	26/06/2024 16:29:32	-8.2	157.53	5.22	57041.50	827.42	1.365498e+05	6.949139e+00	6.362087e+00	114.19	9.215342e-08	4394	3.145e-02
135kHz_150dA_100Mss_NE5X056.txt	26/06/2024 16:29:33	-7.5	160.06	5.31	57041.50	823.83	1.365498e+05	6.933281e+00	6.365061e+00	118.22	9.564217e-08	4394	3.151e-02
135kHz_150dA_100Mss_NE5X057.txt	26/06/2024 16:29:34	-6.8	160.06	5.23	57041.50	839.41	1.365498e+05	7.050673e+00	6.362865e+00	117.00	9.306486e-08	4394	3.190e-02
135kHz_150dA_100Mss_NE5X058.txt	26/06/2024 16:29:34	-6.8	158.87	5.21	57041.50	840.33	1.365498e+05	7.053232e+00	6.362322e+00	116.25	9.242901e-08	4394	3.177e-02
135kHz_150dA_100Mss_NE5X059.txt	26/06/2024 16:29:35	-6.3	157.91	5.24	57041.50	832.75	1.365498e+05	6.983379e+00	6.361757e+00	114.28	9.176594e-08	4394	3.144e-02
135kHz_150dA_100Mss_NE5X060.txt	26/06/2024 16:29:35	-6.3	160.33	5.25	57041.50	840.71	1.365498e+05	7.064001e+00	6.363582e+00	118.27	9.390618e-08	4394	3.195e-02
135kHz_150dA_100Mss_NE5X061.txt	26/06/2024 16:29:36	-6.0	160.00	5.24	57041.50	840.06	1.365498e+05	7.050154e+00	6.362503e+00	116.46	9.264000e-08	4394	3.189e-02
135kHz_150dA_100Mss_NE5X062.txt	26/06/2024 16:29:37	-5.5	158.52	5.21	57041.50	835.47	1.365498e+05	7.011510e+00	6.360875e+00	113.45	9.073241e-08	4394	3.174e-02
135kHz_150dA_100Mss_NE5X063.txt	26/06/2024 16:29:37	-5.5	161.78	5.29	57041.50	834.88	1.365498e+05	7.022654e+00	6.363991e+00	118.18	9.438730e-08	4394	3.194e-02
135kHz_150dA_100Mss_NE5X064.txt	26/06/2024 16:29:38	-5.0	162.48	5.26	57041.50	840.72	1.365498e+05	7.070188e+00	6.363245e+00	117.88	9.351217e-08	4394	3.234e-02
135kHz_150dA_100Mss_NE5X065.txt	26/06/2024 16:29:38	-5.0	163.30	5.31	57041.50	841.51	1.365498e+05	7.070391e+00	6.363716e+00	118.58	9.406352e-08	4394	3.214e-02
135kHz_150dA_100Mss_NE5X066.txt	26/06/2024 16:29:39	-4.6	165.95	5.37	57041.50	837.93	1.365498e+05	7.056174e+00	6.365307e+00	120.67	9.593075e-08	4394	3.242e-02
135kHz_150dA_100Mss_NE5X067.txt	26/06/2024 16:29:39	-4.6	170.19	5.46	57041.50	837.72	1.365498e+05	7.063214e+00	6.368469e+00	125.43	9.964175e-08	4394	3.278e-02
135kHz_150dA_100Mss_NE5X068.txt	26/06/2024 16:29:40	-4.2	171.84	5.46	57041.50	844.84	1.365498e+05	7.125062e+00	6.366801e+00	124.06	9.768443e-08	4394	3.316e-02
