# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136142.2094499239
# 
Resultados:
# tau_s_=_(1.94+/-0.34)e-07
# dphi_rad_=_6.45+/-0.03
# SAR_W/g_=_145.65+/-35.84
# Hc_kA/m_=_7.16+/-1.15
# Mr_A/m_=_275.34+/-77.08
# Suceptibilidad_a_M=0_=_0.0415+/-0.0069

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_NE5X014.txt	26/06/2024 15:42:43	-48.1	170.13	6.05	38460.00	680.27	1.361470e+05	5.543821e+00	6.416544e+00	103.31	1.568183e-07	4407	3.018e-02
135kHz_100dA_100Mss_NE5X015.txt	26/06/2024 15:42:43	-48.1	173.02	6.07	38460.00	691.60	1.361470e+05	5.632119e+00	6.417639e+00	105.81	1.581198e-07	4407	3.063e-02
135kHz_100dA_100Mss_NE5X016.txt	26/06/2024 15:42:44	-48.1	170.77	5.98	38460.00	694.75	1.361470e+05	5.649313e+00	6.413758e+00	103.09	1.535064e-07	4407	3.070e-02
135kHz_100dA_100Mss_NE5X017.txt	26/06/2024 15:42:44	-48.1	171.72	6.01	38460.00	692.79	1.361470e+05	5.638661e+00	6.416229e+00	104.83	1.564439e-07	4407	3.056e-02
135kHz_100dA_100Mss_NE5X018.txt	26/06/2024 15:42:45	-45.5	171.16	5.97	38460.00	688.93	1.361470e+05	5.609938e+00	6.415356e+00	103.62	1.554058e-07	4407	3.071e-02
135kHz_100dA_100Mss_NE5X019.txt	26/06/2024 15:42:46	-42.4	167.85	5.87	38460.00	682.11	1.361470e+05	5.558818e+00	6.411860e+00	99.97	1.512489e-07	4407	3.075e-02
135kHz_100dA_100Mss_NE5X020.txt	26/06/2024 15:42:46	-42.4	167.87	5.91	38460.00	674.16	1.361470e+05	5.496255e+00	6.413798e+00	100.33	1.535517e-07	4407	3.054e-02
135kHz_100dA_100Mss_NE5X021.txt	26/06/2024 15:42:47	-36.3	167.99	5.88	38460.00	676.32	1.361779e+05	5.520624e+00	6.413598e+00	100.64	1.533151e-07	4406	3.064e-02
135kHz_100dA_100Mss_NE5X022.txt	26/06/2024 15:42:47	-36.3	166.10	5.80	38460.00	677.37	1.361470e+05	5.523818e+00	6.411503e+00	99.07	1.508240e-07	4407	3.065e-02
135kHz_100dA_100Mss_NE5X023.txt	26/06/2024 15:42:48	-33.6	167.78	5.80	38460.00	685.98	1.361470e+05	5.595483e+00	6.412375e+00	101.03	1.518600e-07	4407	3.092e-02
135kHz_100dA_100Mss_NE5X024.txt	26/06/2024 15:42:48	-33.6	165.07	5.71	38460.00	684.26	1.361470e+05	5.578000e+00	6.409422e+00	98.43	1.483510e-07	4407	3.076e-02
135kHz_100dA_100Mss_NE5X025.txt	26/06/2024 15:42:49	-31.2	165.11	5.71	38460.00	684.50	1.361779e+05	5.581994e+00	6.409675e+00	98.72	1.486516e-07	4406	3.080e-02
135kHz_100dA_100Mss_NE5X026.txt	26/06/2024 15:42:49	-31.2	163.79	5.72	38460.00	669.51	1.361470e+05	5.476042e+00	6.410356e+00	97.34	1.494611e-07	4407	3.062e-02
135kHz_100dA_100Mss_NE5X027.txt	26/06/2024 15:42:50	-28.8	164.83	5.68	38460.00	680.25	1.361779e+05	5.559947e+00	6.410112e+00	98.67	1.491698e-07	4406	3.098e-02
135kHz_100dA_100Mss_NE5X028.txt	26/06/2024 15:42:50	-28.8	164.03	5.71	38460.00	666.15	1.361470e+05	5.453539e+00	6.411655e+00	97.92	1.510058e-07	4407	3.074e-02
135kHz_100dA_100Mss_NE5X029.txt	26/06/2024 15:42:51	-26.8	161.18	5.56	38460.00	678.68	1.361779e+05	5.531444e+00	6.405580e+00	94.67	1.437880e-07	4406	3.092e-02
135kHz_100dA_100Mss_NE5X030.txt	26/06/2024 15:42:51	-26.8	161.18	5.57	38460.00	674.09	1.361470e+05	5.506230e+00	6.406710e+00	95.08	1.451301e-07	4407	3.083e-02
135kHz_100dA_100Mss_NE5X031.txt	26/06/2024 15:42:52	-24.8	161.48	5.60	38460.00	670.44	1.361470e+05	5.479318e+00	6.408059e+00	95.65	1.467333e-07	4407	3.075e-02
135kHz_100dA_100Mss_NE5X032.txt	26/06/2024 15:42:52	-24.8	160.46	5.56	38460.00	670.22	1.361470e+05	5.479175e+00	6.406744e+00	94.64	1.451696e-07	4407	3.081e-02
135kHz_100dA_100Mss_NE5X033.txt	26/06/2024 15:42:53	-24.4	160.65	5.55	38460.00	668.79	1.361470e+05	5.470317e+00	6.407165e+00	94.81	1.456720e-07	4407	3.085e-02
135kHz_100dA_100Mss_NE5X034.txt	26/06/2024 15:42:53	-24.4	159.28	5.51	38460.00	668.62	1.361470e+05	5.468201e+00	6.405960e+00	93.86	1.442400e-07	4407	3.070e-02
135kHz_100dA_100Mss_NE5X035.txt	26/06/2024 15:42:54	-22.8	158.34	5.49	38460.00	664.68	1.361470e+05	5.442288e+00	6.405569e+00	93.12	1.437787e-07	4407	3.065e-02
135kHz_100dA_100Mss_NE5X036.txt	26/06/2024 15:42:54	-22.8	160.26	5.55	38460.00	662.43	1.361470e+05	5.437510e+00	6.409160e+00	95.75	1.480402e-07	4407	3.080e-02
135kHz_100dA_100Mss_NE5X037.txt	26/06/2024 15:42:55	-21.3	155.90	5.41	38460.00	665.57	1.361470e+05	5.434551e+00	6.402240e+00	90.47	1.398285e-07	4407	3.059e-02
135kHz_100dA_100Mss_NE5X038.txt	26/06/2024 15:42:56	-20.7	157.63	5.46	38460.00	659.82	1.361470e+05	5.410994e+00	6.405635e+00	92.63	1.438550e-07	4407	3.078e-02
135kHz_100dA_100Mss_NE5X039.txt	26/06/2024 15:42:57	-19.5	156.45	5.38	38460.00	668.47	1.361470e+05	5.466480e+00	6.402745e+00	91.38	1.404296e-07	4407	3.090e-02
135kHz_100dA_100Mss_NE5X040.txt	26/06/2024 15:42:57	-19.5	155.03	5.35	38460.00	664.24	1.361470e+05	5.430515e+00	6.400777e+00	89.29	1.380940e-07	4407	3.076e-02
135kHz_100dA_100Mss_NE5X041.txt	26/06/2024 15:42:58	-18.4	156.76	5.39	38460.00	665.65	1.361470e+05	5.454824e+00	6.404232e+00	92.32	1.421897e-07	4407	3.093e-02
135kHz_100dA_100Mss_NE5X042.txt	26/06/2024 15:42:58	-18.4	156.22	5.34	38460.00	667.82	1.361779e+05	5.464564e+00	6.401581e+00	90.49	1.390480e-07	4406	3.110e-02
135kHz_100dA_100Mss_NE5X043.txt	26/06/2024 15:42:59	-17.4	156.71	5.37	38460.00	669.66	1.361779e+05	5.481452e+00	6.402896e+00	91.77	1.406080e-07	4406	3.100e-02
135kHz_100dA_100Mss_NE5X044.txt	26/06/2024 15:42:59	-17.4	155.07	5.34	38460.00	663.50	1.361470e+05	5.429327e+00	6.401833e+00	90.07	1.393446e-07	4407	3.077e-02
135kHz_100dA_100Mss_NE5X045.txt	26/06/2024 15:43:00	-16.3	155.26	5.33	38460.00	667.43	1.361470e+05	5.457613e+00	6.401615e+00	90.38	1.390882e-07	4407	3.099e-02
135kHz_100dA_100Mss_NE5X046.txt	26/06/2024 15:43:00	-16.3	156.15	5.34	38460.00	664.98	1.361470e+05	5.451736e+00	6.402976e+00	91.31	1.407027e-07	4407	3.101e-02
135kHz_100dA_100Mss_NE5X047.txt	26/06/2024 15:43:01	-14.9	154.96	5.33	38460.00	662.65	1.361779e+05	5.424250e+00	6.401754e+00	89.95	1.392520e-07	4406	3.083e-02
135kHz_100dA_100Mss_NE5X048.txt	26/06/2024 15:43:01	-14.9	156.16	5.38	38460.00	658.38	1.361470e+05	5.405961e+00	6.404672e+00	91.82	1.427146e-07	4407	3.082e-02
135kHz_100dA_100Mss_NE5X049.txt	26/06/2024 15:43:02	-14.0	153.02	5.25	38460.00	663.58	1.361470e+05	5.423997e+00	6.398734e+00	87.64	1.356723e-07	4407	3.088e-02
135kHz_100dA_100Mss_NE5X050.txt	26/06/2024 15:43:02	-14.0	152.46	5.24	38460.00	658.24	1.361470e+05	5.387567e+00	6.398118e+00	86.59	1.349454e-07	4407	3.097e-02
135kHz_100dA_100Mss_NE5X051.txt	26/06/2024 15:43:03	-13.1	154.77	5.28	38460.00	665.02	1.361779e+05	5.446549e+00	6.400672e+00	89.50	1.379693e-07	4406	3.111e-02
135kHz_100dA_100Mss_NE5X052.txt	26/06/2024 15:43:03	-13.1	154.42	5.26	38460.00	665.80	1.361470e+05	5.456558e+00	6.400586e+00	89.58	1.378706e-07	4407	3.114e-02
135kHz_100dA_100Mss_NE5X053.txt	26/06/2024 15:43:04	-12.4	155.01	5.31	38460.00	661.44	1.361470e+05	5.418986e+00	6.401876e+00	89.93	1.393978e-07	4407	3.102e-02
135kHz_100dA_100Mss_NE5X054.txt	26/06/2024 15:43:04	-12.4	153.19	5.24	38460.00	662.83	1.361470e+05	5.427335e+00	6.399519e+00	88.29	1.366049e-07	4407	3.094e-02
135kHz_100dA_100Mss_NE5X055.txt	26/06/2024 15:43:05	-11.6	156.14	5.34	38460.00	659.84	1.361470e+05	5.421240e+00	6.404788e+00	92.17	1.428506e-07	4407	3.094e-02
135kHz_100dA_100Mss_NE5X056.txt	26/06/2024 15:43:05	-11.6	153.21	5.23	38460.00	663.26	1.361470e+05	5.428278e+00	6.399108e+00	88.00	1.361176e-07	4407	3.102e-02
135kHz_100dA_100Mss_NE5X057.txt	26/06/2024 15:43:06	-10.9	152.90	5.22	38460.00	666.83	1.361470e+05	5.456907e+00	6.398781e+00	88.21	1.357284e-07	4407	3.116e-02
135kHz_100dA_100Mss_NE5X058.txt	26/06/2024 15:43:07	-10.6	154.82	5.28	38460.00	664.64	1.361470e+05	5.452980e+00	6.402112e+00	90.68	1.396756e-07	4407	3.111e-02
135kHz_100dA_100Mss_NE5X059.txt	26/06/2024 15:43:07	-10.6	151.57	5.17	38460.00	668.15	1.361470e+05	5.457253e+00	6.396564e+00	86.53	1.331049e-07	4407	3.108e-02
135kHz_100dA_100Mss_NE5X060.txt	26/06/2024 15:43:08	-9.9	151.38	5.21	38460.00	660.09	1.361470e+05	5.399421e+00	6.398210e+00	86.85	1.350522e-07	4407	3.075e-02
135kHz_100dA_100Mss_NE5X061.txt	26/06/2024 15:43:08	-9.9	153.60	5.24	38460.00	662.78	1.361779e+05	5.425957e+00	6.399420e+00	88.21	1.364858e-07	4406	3.107e-02
135kHz_100dA_100Mss_NE5X062.txt	26/06/2024 15:43:09	-9.3	151.58	5.20	38460.00	660.86	1.361470e+05	5.409995e+00	6.398511e+00	87.25	1.354083e-07	4407	3.086e-02
135kHz_100dA_100Mss_NE5X063.txt	26/06/2024 15:43:09	-9.3	151.17	5.21	38460.00	657.04	1.361779e+05	5.379601e+00	6.398364e+00	86.67	1.352340e-07	4406	3.082e-02
135kHz_100dA_100Mss_NE5X064.txt	26/06/2024 15:43:10	-8.7	151.68	5.23	38460.00	658.79	1.361470e+05	5.394074e+00	6.399450e+00	87.70	1.365208e-07	4407	3.079e-02
135kHz_100dA_100Mss_NE5X065.txt	26/06/2024 15:43:10	-8.7	151.46	5.22	38460.00	657.00	1.361470e+05	5.387456e+00	6.400108e+00	88.08	1.373001e-07	4407	3.072e-02
135kHz_100dA_100Mss_NE5X066.txt	26/06/2024 15:43:11	-8.2	151.87	5.19	38460.00	666.74	1.361470e+05	5.455610e+00	6.398332e+00	87.85	1.351988e-07	4407	3.097e-02
135kHz_100dA_100Mss_NE5X067.txt	26/06/2024 15:43:11	-8.2	152.44	5.31	38460.00	648.69	1.361470e+05	5.326633e+00	6.403350e+00	89.49	1.411438e-07	4407	3.046e-02
135kHz_100dA_100Mss_NE5X068.txt	26/06/2024 15:43:12	-7.7	150.79	5.23	38460.00	654.21	1.361470e+05	5.358320e+00	6.399770e+00	87.36	1.369005e-07	4407	3.054e-02
135kHz_100dA_100Mss_NE5X069.txt	26/06/2024 15:43:12	-7.7	153.78	5.31	38460.00	653.70	1.361470e+05	5.363938e+00	6.403640e+00	90.34	1.414903e-07	4407	3.069e-02
135kHz_100dA_100Mss_NE5X070.txt	26/06/2024 15:43:13	-7.1	150.79	5.23	38460.00	655.00	1.361470e+05	5.362491e+00	6.399827e+00	87.47	1.369696e-07	4407	3.058e-02
135kHz_100dA_100Mss_NE5X071.txt	26/06/2024 15:43:13	-7.1	150.40	5.20	38460.00	658.14	1.361470e+05	5.388138e+00	6.399265e+00	87.46	1.363031e-07	4407	3.068e-02
