# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268343.3230041492
# 
Resultados:
# tau_s_=_(5.39+/-1.01)e-08
# dphi_rad_=_6.37+/-0.02
# SAR_W/g_=_337.93+/-80.33
# Hc_kA/m_=_7.03+/-1.16
# Mr_A/m_=_335.27+/-93.46
# Suceptibilidad_a_M=0_=_0.0531+/-0.0095

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_150dA_100Mss_NE5X009.txt	04/07/2024 17:15:09	-36.5	177.51	5.45	57041.50	964.91	2.683363e+05	1.605686e+01	6.350558e+00	221.43	4.002106e-08	4472	3.499e-02
265kHz_150dA_100Mss_NE5X010.txt	04/07/2024 17:15:09	-36.5	179.53	5.43	57041.50	982.01	2.683363e+05	1.633370e+01	6.350562e+00	225.27	4.002360e-08	4472	3.519e-02
265kHz_150dA_100Mss_NE5X011.txt	04/07/2024 17:15:10	-33.5	176.63	5.31	57041.50	967.17	2.683363e+05	1.612599e+01	6.347936e+00	213.75	3.845918e-08	4472	3.551e-02
265kHz_150dA_100Mss_NE5X012.txt	04/07/2024 17:15:10	-33.5	175.01	5.24	57041.50	972.44	2.683363e+05	1.620019e+01	6.346756e+00	210.82	3.775626e-08	4472	3.565e-02
265kHz_150dA_100Mss_NE5X013.txt	04/07/2024 17:15:11	-30.1	174.61	5.26	57041.50	964.56	2.683363e+05	1.608080e+01	6.347627e+00	212.13	3.827507e-08	4472	3.543e-02
265kHz_150dA_100Mss_NE5X014.txt	04/07/2024 17:15:11	-30.1	173.14	5.23	57041.50	961.43	2.682763e+05	1.603709e+01	6.347361e+00	210.63	3.811626e-08	4473	3.526e-02
265kHz_150dA_100Mss_NE5X015.txt	04/07/2024 17:15:12	-26.9	171.92	5.17	57041.50	962.31	2.683363e+05	1.604639e+01	6.346285e+00	207.28	3.747573e-08	4472	3.548e-02
265kHz_150dA_100Mss_NE5X016.txt	04/07/2024 17:15:12	-26.9	172.25	5.22	57041.50	953.47	2.683363e+05	1.591737e+01	6.348257e+00	212.03	3.865070e-08	4472	3.516e-02
265kHz_150dA_100Mss_NE5X017.txt	04/07/2024 17:15:13	-25.6	169.46	5.11	57041.50	949.69	2.683363e+05	1.586101e+01	6.345351e+00	201.85	3.691971e-08	4472	3.535e-02
265kHz_150dA_100Mss_NE5X018.txt	04/07/2024 17:15:13	-25.6	168.73	5.06	57041.50	949.22	2.683363e+05	1.585952e+01	6.344660e+00	199.59	3.650818e-08	4472	3.565e-02
265kHz_150dA_100Mss_NE5X019.txt	04/07/2024 17:15:15	-19.5	167.41	5.04	57041.50	952.28	2.683363e+05	1.588978e+01	6.344184e+00	198.43	3.622462e-08	4472	3.550e-02
265kHz_150dA_100Mss_NE5X020.txt	04/07/2024 17:15:15	-19.5	167.03	5.01	57041.50	945.27	2.683363e+05	1.580342e+01	6.344321e+00	197.79	3.630614e-08	4472	3.566e-02
265kHz_150dA_100Mss_NE5X021.txt	04/07/2024 17:15:16	-18.3	165.43	4.97	57041.50	947.84	2.683363e+05	1.582485e+01	6.343131e+00	194.21	3.559808e-08	4472	3.558e-02
265kHz_150dA_100Mss_NE5X022.txt	04/07/2024 17:15:16	-18.3	165.36	4.97	57041.50	942.91	2.683363e+05	1.576217e+01	6.343627e+00	195.04	3.589318e-08	4472	3.558e-02
265kHz_150dA_100Mss_NE5X023.txt	04/07/2024 17:15:17	-16.0	164.97	4.97	57041.50	940.34	2.683363e+05	1.572508e+01	6.343852e+00	195.30	3.602744e-08	4472	3.543e-02
265kHz_150dA_100Mss_NE5X024.txt	04/07/2024 17:15:17	-16.0	164.37	4.96	57041.50	941.66	2.682763e+05	1.573932e+01	6.343793e+00	195.25	3.599242e-08	4473	3.528e-02
265kHz_150dA_100Mss_NE5X025.txt	04/07/2024 17:15:18	-13.9	163.89	4.96	57041.50	934.78	2.683363e+05	1.563419e+01	6.344056e+00	194.82	3.614842e-08	4472	3.530e-02
265kHz_150dA_100Mss_NE5X026.txt	04/07/2024 17:15:18	-13.9	163.47	4.88	57041.50	950.38	2.683363e+05	1.587555e+01	6.342538e+00	192.91	3.524534e-08	4472	3.578e-02
265kHz_150dA_100Mss_NE5X027.txt	04/07/2024 17:15:19	-11.8	162.78	4.90	57041.50	940.42	2.683363e+05	1.571504e+01	6.342653e+00	191.32	3.531364e-08	4472	3.514e-02
265kHz_150dA_100Mss_NE5X028.txt	04/07/2024 17:15:19	-11.8	163.17	4.91	57041.50	945.98	2.682763e+05	1.580854e+01	6.343294e+00	194.49	3.569531e-08	4473	3.545e-02
265kHz_150dA_100Mss_NE5X029.txt	04/07/2024 17:15:20	-10.1	161.24	4.87	57041.50	936.18	2.683363e+05	1.565062e+01	6.341924e+00	188.21	3.487993e-08	4472	3.531e-02
265kHz_150dA_100Mss_NE5X030.txt	04/07/2024 17:15:20	-10.1	160.72	4.84	57041.50	936.65	2.682763e+05	1.566633e+01	6.341271e+00	186.26	3.449123e-08	4473	3.545e-02
265kHz_150dA_100Mss_NE5X031.txt	04/07/2024 17:15:21	-8.5	161.92	4.92	57041.50	928.24	2.682763e+05	1.554294e+01	6.343641e+00	192.33	3.590174e-08	4473	3.509e-02
265kHz_150dA_100Mss_NE5X032.txt	04/07/2024 17:15:21	-8.5	161.04	4.88	57041.50	935.00	2.683363e+05	1.563728e+01	6.342422e+00	189.64	3.517584e-08	4472	3.497e-02
265kHz_150dA_100Mss_NE5X033.txt	04/07/2024 17:15:22	-7.1	161.86	4.90	57041.50	936.46	2.683363e+05	1.565874e+01	6.343311e+00	192.75	3.570516e-08	4472	3.493e-02
265kHz_150dA_100Mss_NE5X034.txt	04/07/2024 17:15:22	-7.1	160.38	4.84	57041.50	936.94	2.683363e+05	1.566726e+01	6.341265e+00	186.30	3.448754e-08	4472	3.534e-02
265kHz_150dA_100Mss_NE5X035.txt	04/07/2024 17:15:23	-5.4	161.35	4.90	57041.50	934.25	2.683363e+05	1.562099e+01	6.342865e+00	190.86	3.543982e-08	4472	3.482e-02
