# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268350.22764894797
# 
Resultados:
# tau_s_=_(5.39+/-0.84)e-08
# dphi_rad_=_6.37+/-0.01
# SAR_W/g_=_323.60+/-66.25
# Hc_kA/m_=_7.04+/-0.92
# Mr_A/m_=_326.21+/-77.11
# Suceptibilidad_a_M=0_=_0.0518+/-0.0081

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_150dA_100Mss_NE5X036.txt	04/07/2024 17:20:44	-8.5	169.28	5.15	57041.50	886.01	2.683363e+05	1.488115e+01	6.345651e+00	190.29	3.709663e-08	4472	3.526e-02
265kHz_150dA_100Mss_NE5X037.txt	04/07/2024 17:20:45	-7.2	168.64	5.10	57041.50	887.28	2.683363e+05	1.490331e+01	6.344250e+00	186.31	3.626270e-08	4472	3.552e-02
265kHz_150dA_100Mss_NE5X038.txt	04/07/2024 17:20:46	-6.0	172.86	5.25	57041.50	889.09	2.683363e+05	1.494037e+01	6.346773e+00	194.48	3.776520e-08	4472	3.543e-02
265kHz_150dA_100Mss_NE5X039.txt	04/07/2024 17:20:47	-4.7	177.08	5.24	57041.50	903.34	2.683963e+05	1.518224e+01	6.345732e+00	194.44	3.714500e-08	4471	3.627e-02
265kHz_150dA_100Mss_NE5X040.txt	04/07/2024 17:20:47	-4.7	185.35	5.36	57041.50	905.26	2.683963e+05	1.526141e+01	6.347539e+00	201.09	3.822092e-08	4471	3.749e-02
265kHz_150dA_100Mss_NE5X041.txt	04/07/2024 17:20:48	-4.0	195.82	5.47	57041.50	922.36	2.683363e+05	1.558879e+01	6.348951e+00	209.86	3.906213e-08	4472	3.906e-02
265kHz_150dA_100Mss_NE5X042.txt	04/07/2024 17:20:48	-4.0	206.96	5.69	57041.50	924.90	2.683363e+05	1.567762e+01	6.352492e+00	222.40	4.117191e-08	4472	3.978e-02
265kHz_150dA_100Mss_NE5X043.txt	04/07/2024 17:20:49	-3.4	218.69	5.76	57041.50	937.94	2.683363e+05	1.594862e+01	6.352964e+00	227.78	4.145303e-08	4472	4.167e-02
265kHz_150dA_100Mss_NE5X044.txt	04/07/2024 17:20:49	-3.4	231.09	5.92	57041.50	945.13	2.683363e+05	1.611813e+01	6.355354e+00	238.08	4.287768e-08	4472	4.340e-02
265kHz_150dA_100Mss_NE5X045.txt	04/07/2024 17:20:50	-3.0	243.85	6.09	57041.50	947.49	2.683363e+05	1.621891e+01	6.358207e+00	249.02	4.457898e-08	4472	4.457e-02
265kHz_150dA_100Mss_NE5X046.txt	04/07/2024 17:20:50	-3.0	256.63	6.20	57041.50	961.48	2.683363e+05	1.649099e+01	6.359118e+00	256.26	4.512247e-08	4472	4.624e-02
265kHz_150dA_100Mss_NE5X047.txt	04/07/2024 17:20:51	-2.6	269.17	6.30	57041.50	969.05	2.683363e+05	1.666604e+01	6.360184e+00	262.61	4.575866e-08	4472	4.810e-02
265kHz_150dA_100Mss_NE5X048.txt	04/07/2024 17:20:51	-2.6	283.23	6.40	57041.50	985.72	2.683363e+05	1.698003e+01	6.361551e+00	272.30	4.657393e-08	4472	5.058e-02
265kHz_150dA_100Mss_NE5X049.txt	04/07/2024 17:20:52	-2.4	295.27	6.52	57041.50	980.96	2.683363e+05	1.696064e+01	6.362769e+00	276.21	4.730124e-08	4472	5.212e-02
265kHz_150dA_100Mss_NE5X050.txt	04/07/2024 17:20:52	-2.4	307.89	6.65	57041.50	990.92	2.683363e+05	1.715582e+01	6.364417e+00	285.16	4.828503e-08	4472	5.365e-02
265kHz_150dA_100Mss_NE5X051.txt	04/07/2024 17:20:53	-2.2	322.11	6.91	57041.50	989.75	2.683363e+05	1.718564e+01	6.369584e+00	303.78	5.137136e-08	4472	5.486e-02
265kHz_150dA_100Mss_NE5X052.txt	04/07/2024 17:20:53	-2.2	334.80	6.97	57041.50	1002.90	2.683363e+05	1.743895e+01	6.370187e+00	310.41	5.173176e-08	4472	5.687e-02
265kHz_150dA_100Mss_NE5X053.txt	04/07/2024 17:20:54	-1.9	346.93	7.12	57041.50	997.85	2.683363e+05	1.740342e+01	6.372400e+00	317.63	5.305422e-08	4472	5.812e-02
265kHz_150dA_100Mss_NE5X054.txt	04/07/2024 17:20:54	-1.9	356.20	7.23	57041.50	1019.85	2.683363e+05	1.774823e+01	6.372230e+00	323.31	5.295250e-08	4472	5.907e-02
265kHz_150dA_100Mss_NE5X055.txt	04/07/2024 17:20:55	-1.8	365.44	7.37	57041.50	1011.76	2.683363e+05	1.766113e+01	6.375317e+00	332.85	5.479907e-08	4472	6.023e-02
265kHz_150dA_100Mss_NE5X056.txt	04/07/2024 17:20:55	-1.8	372.17	7.52	57041.50	1006.48	2.683363e+05	1.759297e+01	6.377279e+00	338.60	5.597254e-08	4472	6.037e-02
265kHz_150dA_100Mss_NE5X057.txt	04/07/2024 17:20:57	-1.7	384.35	7.75	57041.50	1022.60	2.683363e+05	1.787138e+01	6.381247e+00	358.42	5.834784e-08	4472	6.068e-02
265kHz_150dA_100Mss_NE5X058.txt	04/07/2024 17:20:57	-1.7	386.72	7.90	57041.50	1019.86	2.683363e+05	1.781501e+01	6.382627e+00	362.30	5.917492e-08	4472	6.033e-02
265kHz_150dA_100Mss_NE5X059.txt	04/07/2024 17:20:58	-1.5	389.55	7.89	57041.50	1012.94	2.683363e+05	1.774300e+01	6.383492e+00	363.96	5.969243e-08	4472	6.078e-02
265kHz_150dA_100Mss_NE5X060.txt	04/07/2024 17:20:58	-1.5	390.68	7.90	57041.50	1025.88	2.683363e+05	1.792827e+01	6.382589e+00	364.47	5.915145e-08	4472	6.071e-02
265kHz_150dA_100Mss_NE5X061.txt	04/07/2024 17:20:59	-1.4	391.45	8.04	57041.50	1018.22	2.683363e+05	1.780100e+01	6.384800e+00	369.90	6.047648e-08	4472	5.948e-02
265kHz_150dA_100Mss_NE5X062.txt	04/07/2024 17:20:59	-1.4	391.97	8.02	57041.50	1018.06	2.683363e+05	1.780764e+01	6.384946e+00	370.57	6.056356e-08	4472	5.967e-02
265kHz_150dA_100Mss_NE5X063.txt	04/07/2024 17:21:00	-1.3	392.51	8.04	57041.50	1021.05	2.683363e+05	1.785931e+01	6.385290e+00	372.89	6.077043e-08	4472	5.965e-02
265kHz_150dA_100Mss_NE5X064.txt	04/07/2024 17:21:00	-1.3	391.40	8.00	57041.50	1024.33	2.683363e+05	1.789981e+01	6.383702e+00	367.95	5.981872e-08	4472	5.950e-02
265kHz_150dA_100Mss_NE5X065.txt	04/07/2024 17:21:01	-1.3	393.55	8.14	57041.50	1024.56	2.683363e+05	1.791019e+01	6.387513e+00	382.07	6.210297e-08	4472	5.868e-02
265kHz_150dA_100Mss_NE5X066.txt	04/07/2024 17:21:01	-1.3	393.37	8.05	57041.50	1027.31	2.683363e+05	1.796662e+01	6.386053e+00	377.93	6.122728e-08	4472	5.901e-02
265kHz_150dA_100Mss_NE5X067.txt	04/07/2024 17:21:02	-1.2	393.07	8.05	57041.50	1031.01	2.683363e+05	1.801192e+01	6.385402e+00	376.49	6.083721e-08	4472	5.861e-02
265kHz_150dA_100Mss_NE5X068.txt	04/07/2024 17:21:02	-1.2	394.29	8.06	57041.50	1031.98	2.683363e+05	1.804216e+01	6.386580e+00	381.46	6.154334e-08	4472	5.872e-02
265kHz_150dA_100Mss_NE5X069.txt	04/07/2024 17:21:03	-1.2	393.66	8.09	57041.50	1030.93	2.683363e+05	1.801796e+01	6.386574e+00	380.92	6.153997e-08	4472	5.811e-02
265kHz_150dA_100Mss_NE5X070.txt	04/07/2024 17:21:03	-1.2	393.62	8.06	57041.50	1037.33	2.683363e+05	1.811961e+01	6.386236e+00	381.82	6.133663e-08	4472	5.818e-02
265kHz_150dA_100Mss_NE5X071.txt	04/07/2024 17:21:04	-1.1	393.52	8.14	57041.50	1032.73	2.683363e+05	1.805166e+01	6.388676e+00	389.37	6.280027e-08	4472	5.742e-02
265kHz_150dA_100Mss_NE5X072.txt	04/07/2024 17:21:05	-1.1	391.90	8.04	57041.50	1040.91	2.683363e+05	1.815867e+01	6.385729e+00	380.77	6.103332e-08	4472	5.789e-02
265kHz_150dA_100Mss_NE5X073.txt	04/07/2024 17:21:05	-1.1	392.54	8.03	57041.50	1048.09	2.683363e+05	1.827927e+01	6.386271e+00	385.32	6.135787e-08	4472	5.799e-02
265kHz_150dA_100Mss_NE5X074.txt	04/07/2024 17:21:06	-1.1	391.11	8.01	57041.50	1040.77	2.683363e+05	1.816531e+01	6.385888e+00	381.50	6.112861e-08	4472	5.780e-02
265kHz_150dA_100Mss_NE5X075.txt	04/07/2024 17:21:06	-1.1	390.22	8.07	57041.50	1032.63	2.683363e+05	1.804124e+01	6.387542e+00	384.97	6.212029e-08	4472	5.699e-02
265kHz_150dA_100Mss_NE5X076.txt	04/07/2024 17:21:07	-1.1	389.83	7.99	57041.50	1040.95	2.683363e+05	1.816823e+01	6.386085e+00	382.29	6.124638e-08	4472	5.743e-02
265kHz_150dA_100Mss_NE5X077.txt	04/07/2024 17:21:08	-1.1	390.49	8.00	57041.50	1050.07	2.683363e+05	1.831073e+01	6.386389e+00	386.42	6.142858e-08	4472	5.743e-02
265kHz_150dA_100Mss_NE5X078.txt	04/07/2024 17:21:08	-1.1	388.74	8.00	57041.50	1046.60	2.683363e+05	1.823982e+01	6.385677e+00	382.28	6.100207e-08	4472	5.700e-02
265kHz_150dA_100Mss_NE5X079.txt	04/07/2024 17:21:09	-1.1	387.21	8.05	57041.50	1040.34	2.683363e+05	1.813246e+01	6.386889e+00	384.50	6.172862e-08	4472	5.642e-02
265kHz_150dA_100Mss_NE5X080.txt	04/07/2024 17:21:09	-1.1	386.31	7.94	57041.50	1036.28	2.683363e+05	1.809312e+01	6.385812e+00	379.70	6.108322e-08	4472	5.697e-02
265kHz_150dA_100Mss_NE5X081.txt	04/07/2024 17:21:10	-1.1	386.20	7.92	57041.50	1043.96	2.683963e+05	1.820157e+01	6.384880e+00	378.60	6.052427e-08	4471	5.691e-02
265kHz_150dA_100Mss_NE5X082.txt	04/07/2024 17:21:10	-1.1	387.64	7.98	57041.50	1046.58	2.683363e+05	1.825196e+01	6.386712e+00	386.38	6.162237e-08	4472	5.697e-02
265kHz_150dA_100Mss_NE5X083.txt	04/07/2024 17:21:11	-1.1	387.07	7.99	57041.50	1044.02	2.683363e+05	1.820852e+01	6.386792e+00	385.76	6.167051e-08	4472	5.656e-02
265kHz_150dA_100Mss_NE5X084.txt	04/07/2024 17:21:11	-1.1	387.59	7.95	57041.50	1037.73	2.683363e+05	1.813713e+01	6.387409e+00	386.53	6.204018e-08	4472	5.704e-02
265kHz_150dA_100Mss_NE5X085.txt	04/07/2024 17:21:12	-1.1	384.66	7.87	57041.50	1048.63	2.683363e+05	1.827604e+01	6.384528e+00	378.76	6.031378e-08	4472	5.728e-02
265kHz_150dA_100Mss_NE5X086.txt	04/07/2024 17:21:12	-1.1	384.05	7.85	57041.50	1044.57	2.683363e+05	1.821898e+01	6.384784e+00	378.53	6.046696e-08	4472	5.722e-02
265kHz_150dA_100Mss_NE5X087.txt	04/07/2024 17:21:13	-1.1	382.97	7.92	57041.50	1043.25	2.683363e+05	1.817605e+01	6.385432e+00	380.04	6.085557e-08	4472	5.627e-02
265kHz_150dA_100Mss_NE5X088.txt	04/07/2024 17:21:14	-1.1	383.26	7.90	57041.50	1039.98	2.683363e+05	1.814287e+01	6.385815e+00	380.76	6.108481e-08	4472	5.651e-02
265kHz_150dA_100Mss_NE5X089.txt	04/07/2024 17:21:14	-1.1	382.89	7.80	57041.50	1053.18	2.683363e+05	1.834312e+01	6.384037e+00	378.31	6.001929e-08	4472	5.707e-02
265kHz_150dA_100Mss_NE5X090.txt	04/07/2024 17:21:15	-1.1	381.34	7.84	57041.50	1041.32	2.683363e+05	1.814856e+01	6.384200e+00	374.90	6.011677e-08	4472	5.665e-02
265kHz_150dA_100Mss_NE5X091.txt	04/07/2024 17:21:15	-1.1	382.69	7.84	57041.50	1046.08	2.683363e+05	1.823578e+01	6.385286e+00	380.74	6.076701e-08	4472	5.673e-02
265kHz_150dA_100Mss_NE5X092.txt	04/07/2024 17:21:16	-1.1	380.77	7.80	57041.50	1043.04	2.683363e+05	1.818488e+01	6.384291e+00	375.99	6.017080e-08	4472	5.659e-02
265kHz_150dA_100Mss_NE5X093.txt	04/07/2024 17:21:16	-1.1	381.04	7.75	57041.50	1052.53	2.683363e+05	1.833615e+01	6.383556e+00	376.37	5.973074e-08	4472	5.702e-02
265kHz_150dA_100Mss_NE5X094.txt	04/07/2024 17:21:17	-1.2	380.30	7.77	57041.50	1041.48	2.683363e+05	1.816746e+01	6.384441e+00	376.18	6.026109e-08	4472	5.670e-02
265kHz_150dA_100Mss_NE5X095.txt	04/07/2024 17:21:18	-1.2	378.47	7.71	57041.50	1049.55	2.683363e+05	1.828117e+01	6.382666e+00	371.93	5.919824e-08	4472	5.650e-02
265kHz_150dA_100Mss_NE5X096.txt	04/07/2024 17:21:18	-1.2	377.73	7.73	57041.50	1039.04	2.683363e+05	1.812667e+01	6.383829e+00	373.08	5.989453e-08	4472	5.622e-02
265kHz_150dA_100Mss_NE5X097.txt	04/07/2024 17:21:19	-1.1	377.93	7.74	57041.50	1036.23	2.683363e+05	1.809181e+01	6.384535e+00	374.97	6.031768e-08	4472	5.657e-02
265kHz_150dA_100Mss_NE5X098.txt	04/07/2024 17:21:19	-1.1	377.54	7.71	57041.50	1043.36	2.683363e+05	1.819414e+01	6.383665e+00	373.86	5.979601e-08	4472	5.627e-02
265kHz_150dA_100Mss_NE5X099.txt	04/07/2024 17:21:20	-1.1	375.65	7.73	57041.50	1038.36	2.683363e+05	1.810098e+01	6.383422e+00	371.05	5.964991e-08	4472	5.625e-02
265kHz_150dA_100Mss_NE5X100.txt	04/07/2024 17:21:20	-1.1	375.02	7.71	57041.50	1037.82	2.683363e+05	1.809385e+01	6.383569e+00	371.45	5.973840e-08	4472	5.575e-02
265kHz_150dA_100Mss_NE5X101.txt	04/07/2024 17:21:21	-1.1	375.31	7.71	57041.50	1039.99	2.683363e+05	1.813071e+01	6.383635e+00	372.45	5.977788e-08	4472	5.572e-02
265kHz_150dA_100Mss_NE5X102.txt	04/07/2024 17:21:21	-1.1	374.41	7.71	57041.50	1038.79	2.683363e+05	1.810708e+01	6.383596e+00	371.82	5.975513e-08	4472	5.603e-02
265kHz_150dA_100Mss_NE5X103.txt	04/07/2024 17:21:22	-1.1	374.65	7.72	57041.50	1040.52	2.683363e+05	1.813372e+01	6.384282e+00	374.90	6.016593e-08	4472	5.553e-02
265kHz_150dA_100Mss_NE5X104.txt	04/07/2024 17:21:22	-1.1	374.80	7.68	57041.50	1035.31	2.683363e+05	1.806757e+01	6.383791e+00	371.72	5.987140e-08	4472	5.619e-02
265kHz_150dA_100Mss_NE5X105.txt	04/07/2024 17:21:23	-1.1	373.97	7.72	57041.50	1037.16	2.683363e+05	1.808310e+01	6.384139e+00	373.33	6.008043e-08	4472	5.536e-02
265kHz_150dA_100Mss_NE5X106.txt	04/07/2024 17:21:23	-1.1	372.76	7.70	57041.50	1036.37	2.683363e+05	1.805846e+01	6.383262e+00	369.59	5.955519e-08	4472	5.572e-02
265kHz_150dA_100Mss_NE5X107.txt	04/07/2024 17:21:24	-1.1	374.11	7.70	57041.50	1034.95	2.683363e+05	1.805781e+01	6.384465e+00	374.00	6.027487e-08	4472	5.546e-02
265kHz_150dA_100Mss_NE5X108.txt	04/07/2024 17:21:25	-1.0	373.94	7.68	57041.50	1031.99	2.683363e+05	1.802070e+01	6.384399e+00	372.99	6.023587e-08	4472	5.567e-02
265kHz_150dA_100Mss_NE5X109.txt	04/07/2024 17:21:25	-1.0	373.27	7.66	57041.50	1038.05	2.683363e+05	1.810548e+01	6.383372e+00	370.96	5.962041e-08	4472	5.558e-02
265kHz_150dA_100Mss_NE5X110.txt	04/07/2024 17:21:26	-1.0	371.89	7.58	57041.50	1039.87	2.683363e+05	1.812981e+01	6.381511e+00	364.58	5.850577e-08	4472	5.609e-02
265kHz_150dA_100Mss_NE5X111.txt	04/07/2024 17:21:26	-1.0	373.90	7.73	57041.50	1034.79	2.683363e+05	1.805498e+01	6.385406e+00	377.41	6.083932e-08	4472	5.546e-02
265kHz_150dA_100Mss_NE5X112.txt	04/07/2024 17:21:27	-1.0	372.35	7.62	57041.50	1029.44	2.683363e+05	1.797873e+01	6.383174e+00	367.64	5.950187e-08	4472	5.562e-02
265kHz_150dA_100Mss_NE5X113.txt	04/07/2024 17:21:27	-1.0	372.41	7.59	57041.50	1037.81	2.683363e+05	1.810361e+01	6.382469e+00	367.59	5.907981e-08	4472	5.584e-02
265kHz_150dA_100Mss_NE5X114.txt	04/07/2024 17:21:28	-1.0	370.89	7.60	57041.50	1031.44	2.683363e+05	1.799830e+01	6.382398e+00	365.19	5.903701e-08	4472	5.577e-02
265kHz_150dA_100Mss_NE5X115.txt	04/07/2024 17:21:29	-1.0	371.45	7.60	57041.50	1029.97	2.683363e+05	1.798928e+01	6.383337e+00	368.45	5.960002e-08	4472	5.552e-02
265kHz_150dA_100Mss_NE5X116.txt	04/07/2024 17:21:29	-1.0	370.96	7.55	57041.50	1032.48	2.683363e+05	1.802427e+01	6.381993e+00	364.23	5.879440e-08	4472	5.595e-02
265kHz_150dA_100Mss_NE5X117.txt	04/07/2024 17:21:30	-0.9	370.85	7.59	57041.50	1033.37	2.683363e+05	1.803505e+01	6.383237e+00	369.02	5.953929e-08	4472	5.527e-02
265kHz_150dA_100Mss_NE5X118.txt	04/07/2024 17:21:30	-0.9	369.69	7.56	57041.50	1030.53	2.683363e+05	1.799050e+01	6.382240e+00	364.45	5.894222e-08	4472	5.579e-02
265kHz_150dA_100Mss_NE5X119.txt	04/07/2024 17:21:31	-0.9	370.80	7.56	57041.50	1036.04	2.683363e+05	1.808475e+01	6.383220e+00	369.97	5.952913e-08	4472	5.551e-02
265kHz_150dA_100Mss_NE5X120.txt	04/07/2024 17:21:31	-0.9	368.22	7.51	57041.50	1034.97	2.683363e+05	1.805262e+01	6.381485e+00	362.93	5.848989e-08	4472	5.562e-02
265kHz_150dA_100Mss_NE5X121.txt	04/07/2024 17:21:32	-0.9	367.64	7.57	57041.50	1024.95	2.683363e+05	1.789164e+01	6.382948e+00	365.03	5.936622e-08	4472	5.495e-02
265kHz_150dA_100Mss_NE5X122.txt	04/07/2024 17:21:32	-0.9	368.72	7.57	57041.50	1029.40	2.683363e+05	1.797214e+01	6.383747e+00	369.60	5.984526e-08	4472	5.496e-02
265kHz_150dA_100Mss_NE5X123.txt	04/07/2024 17:21:33	-0.9	366.90	7.49	57041.50	1027.15	2.683363e+05	1.793167e+01	6.381600e+00	360.92	5.855951e-08	4472	5.531e-02
265kHz_150dA_100Mss_NE5X124.txt	04/07/2024 17:21:33	-0.9	367.14	7.47	57041.50	1034.22	2.683363e+05	1.804426e+01	6.381437e+00	362.59	5.846155e-08	4472	5.561e-02
265kHz_150dA_100Mss_NE5X125.txt	04/07/2024 17:21:34	-0.9	366.64	7.48	57041.50	1036.38	2.683363e+05	1.806621e+01	6.381543e+00	363.42	5.852499e-08	4472	5.538e-02
265kHz_150dA_100Mss_NE5X126.txt	04/07/2024 17:21:34	-0.9	365.89	7.48	57041.50	1030.23	2.683363e+05	1.797362e+01	6.381877e+00	362.78	5.872461e-08	4472	5.512e-02
265kHz_150dA_100Mss_NE5X127.txt	04/07/2024 17:21:35	-0.8	366.28	7.47	57041.50	1038.18	2.683363e+05	1.809985e+01	6.381641e+00	364.46	5.858330e-08	4472	5.537e-02
265kHz_150dA_100Mss_NE5X128.txt	04/07/2024 17:21:35	-0.8	365.60	7.45	57041.50	1030.33	2.683363e+05	1.798252e+01	6.381747e+00	362.48	5.864718e-08	4472	5.540e-02
265kHz_150dA_100Mss_NE5X129.txt	04/07/2024 17:21:36	-0.2	365.75	7.49	57041.50	1022.60	2.683363e+05	1.786902e+01	6.383195e+00	365.47	5.951427e-08	4472	5.510e-02
265kHz_150dA_100Mss_NE5X130.txt	04/07/2024 17:21:36	-0.2	363.30	7.41	57041.50	1028.09	2.683363e+05	1.793220e+01	6.380466e+00	356.79	5.788020e-08	4472	5.523e-02
265kHz_150dA_100Mss_NE5X131.txt	04/07/2024 17:21:37	0.2	362.91	7.42	57041.50	1026.76	2.683363e+05	1.790974e+01	6.380715e+00	357.25	5.802927e-08	4472	5.497e-02
265kHz_150dA_100Mss_NE5X132.txt	04/07/2024 17:21:37	0.2	364.15	7.44	57041.50	1022.95	2.683363e+05	1.787215e+01	6.382370e+00	362.53	5.902031e-08	4472	5.502e-02
265kHz_150dA_100Mss_NE5X133.txt	04/07/2024 17:21:38	0.5	361.73	7.38	57041.50	1020.79	2.683363e+05	1.782949e+01	6.380770e+00	355.85	5.806198e-08	4472	5.486e-02
265kHz_150dA_100Mss_NE5X134.txt	04/07/2024 17:21:39	0.6	362.35	7.35	57041.50	1025.90	2.683363e+05	1.791290e+01	6.380325e+00	355.89	5.779566e-08	4472	5.543e-02
265kHz_150dA_100Mss_NE5X135.txt	04/07/2024 17:21:39	0.6	361.48	7.33	57041.50	1022.03	2.683363e+05	1.784993e+01	6.379712e+00	352.40	5.742855e-08	4472	5.552e-02
