# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136003.9559376848
# 
Resultados:
# tau_s_=_(2.42+/-0.37)e-07
# dphi_rad_=_6.49+/-0.03
# SAR_W/g_=_84.81+/-18.52
# Hc_kA/m_=_4.36+/-0.59
# Mr_A/m_=_230.03+/-51.41
# Suceptibilidad_a_M=0_=_0.0557+/-0.0080
# t_hasta_1er_file_=_195.74
# Duracion_T_Fase_=_139.53
# 1er_file_T_Fase_=_135kHz_050dA_100Mss_NE5X162.txt
# last_file_T_Fase_=_135kHz_050dA_100Mss_NE5X422.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_050dA_100Mss_NE5X144.txt	268.75	-1.20	251.58	5.27	19878.50	684.33	1.360236e+05	5.499147e+00	6.513888e+00	91.01	2.748220e-07	4411	5.521e-02
135kHz_050dA_100Mss_NE5X145.txt	269.26	-1.20	249.84	5.26	19878.50	680.47	1.360236e+05	5.471045e+00	6.514008e+00	90.59	2.749739e-07	4411	5.462e-02
135kHz_050dA_100Mss_NE5X146.txt	269.76	-1.20	249.03	5.20	19878.50	685.33	1.360236e+05	5.506092e+00	6.510920e+00	89.97	2.711708e-07	4411	5.478e-02
135kHz_050dA_100Mss_NE5X147.txt	270.25	-1.18	248.26	5.21	19878.50	682.61	1.360236e+05	5.484566e+00	6.512298e+00	90.15	2.728693e-07	4411	5.451e-02
135kHz_050dA_100Mss_NE5X148.txt	270.76	-1.12	248.02	5.20	19878.50	681.25	1.360236e+05	5.473677e+00	6.512706e+00	90.13	2.733772e-07	4411	5.442e-02
135kHz_050dA_100Mss_NE5X149.txt	271.3	-1.10	247.99	5.18	19878.50	682.31	1.360236e+05	5.481528e+00	6.512287e+00	90.10	2.728584e-07	4411	5.432e-02
135kHz_050dA_100Mss_NE5X150.txt	271.81	-1.10	247.84	5.16	19878.50	685.10	1.360236e+05	5.503670e+00	6.511081e+00	89.99	2.713713e-07	4411	5.440e-02
135kHz_050dA_100Mss_NE5X151.txt	272.31	-1.10	246.67	5.14	19878.50	682.01	1.360236e+05	5.478571e+00	6.511554e+00	89.77	2.719544e-07	4411	5.432e-02
135kHz_050dA_100Mss_NE5X152.txt	273.36	-1.10	248.42	5.17	19878.50	682.36	1.360236e+05	5.480505e+00	6.513820e+00	90.67	2.747449e-07	4411	5.456e-02
135kHz_050dA_100Mss_NE5X153.txt	273.88	-1.10	246.90	5.13	19878.50	684.58	1.360236e+05	5.493556e+00	6.511944e+00	90.16	2.724413e-07	4411	5.464e-02
135kHz_050dA_100Mss_NE5X154.txt	274.4	-1.10	246.46	5.12	19878.50	683.57	1.360236e+05	5.488312e+00	6.511856e+00	90.04	2.723279e-07	4411	5.472e-02
135kHz_050dA_100Mss_NE5X155.txt	274.89	-1.10	245.94	5.11	19878.50	685.38	1.360236e+05	5.500240e+00	6.510723e+00	89.80	2.709297e-07	4411	5.450e-02
135kHz_050dA_100Mss_NE5X156.txt	275.39	-1.10	246.75	5.10	19878.50	685.79	1.360236e+05	5.501598e+00	6.511836e+00	90.25	2.722950e-07	4411	5.453e-02
135kHz_050dA_100Mss_NE5X157.txt	275.89	-1.10	246.56	5.08	19878.50	686.02	1.360236e+05	5.509592e+00	6.510942e+00	90.04	2.711981e-07	4411	5.461e-02
135kHz_050dA_100Mss_NE5X158.txt	276.4	-1.02	246.81	5.09	19878.50	685.90	1.360236e+05	5.505334e+00	6.511819e+00	90.31	2.722845e-07	4411	5.432e-02
135kHz_050dA_100Mss_NE5X159.txt	276.9	-0.92	247.39	5.09	19878.50	686.38	1.360236e+05	5.510274e+00	6.512213e+00	90.54	2.727664e-07	4411	5.492e-02
135kHz_050dA_100Mss_NE5X160.txt	277.44	-0.94	246.81	5.07	19878.50	686.74	1.360236e+05	5.512174e+00	6.511295e+00	90.22	2.716411e-07	4411	5.484e-02
135kHz_050dA_100Mss_NE5X161.txt	277.95	-0.99	247.03	5.06	19878.50	688.63	1.360236e+05	5.529137e+00	6.510437e+00	90.16	2.705808e-07	4411	5.486e-02
135kHz_050dA_100Mss_NE5X162.txt	278.44	-0.96	246.49	5.06	19878.50	687.92	1.360236e+05	5.521353e+00	6.511047e+00	90.27	2.713221e-07	4411	5.460e-02
135kHz_050dA_100Mss_NE5X163.txt	278.95	-0.91	246.68	5.06	19878.50	689.14	1.359927e+05	5.532626e+00	6.511159e+00	90.48	2.714672e-07	4412	5.478e-02
135kHz_050dA_100Mss_NE5X164.txt	279.47	-0.95	247.24	5.05	19878.50	691.49	1.360236e+05	5.545188e+00	6.511234e+00	90.73	2.715641e-07	4411	5.473e-02
135kHz_050dA_100Mss_NE5X165.txt	279.98	-1.00	247.39	5.03	19878.50	692.97	1.360236e+05	5.555885e+00	6.510587e+00	90.65	2.707692e-07	4411	5.493e-02
135kHz_050dA_100Mss_NE5X166.txt	280.5	-1.00	247.02	5.02	19878.50	691.37	1.360236e+05	5.549174e+00	6.510113e+00	90.36	2.701739e-07	4411	5.494e-02
135kHz_050dA_100Mss_NE5X167.txt	281.0	-1.00	246.96	5.03	19878.50	688.94	1.359927e+05	5.534922e+00	6.511518e+00	90.65	2.719075e-07	4412	5.490e-02
135kHz_050dA_100Mss_NE5X168.txt	281.54	-0.95	246.69	5.01	19878.50	691.17	1.360236e+05	5.545759e+00	6.510139e+00	90.31	2.702096e-07	4411	5.493e-02
135kHz_050dA_100Mss_NE5X169.txt	282.06	-0.90	247.05	4.99	19878.50	694.47	1.360236e+05	5.570370e+00	6.509930e+00	90.63	2.699466e-07	4411	5.528e-02
135kHz_050dA_100Mss_NE5X170.txt	282.56	-0.90	248.25	5.01	19878.50	695.22	1.360236e+05	5.578397e+00	6.510730e+00	91.08	2.709435e-07	4411	5.524e-02
135kHz_050dA_100Mss_NE5X171.txt	283.58	-0.90	247.03	4.99	19878.50	694.11	1.360236e+05	5.567814e+00	6.510344e+00	90.75	2.704596e-07	4411	5.523e-02
135kHz_050dA_100Mss_NE5X172.txt	284.09	-0.89	248.58	4.99	19878.50	695.66	1.360236e+05	5.585295e+00	6.510414e+00	91.07	2.705543e-07	4411	5.525e-02
135kHz_050dA_100Mss_NE5X173.txt	284.58	-0.84	247.52	5.00	19878.50	694.67	1.360236e+05	5.572253e+00	6.510558e+00	90.91	2.707287e-07	4411	5.521e-02
135kHz_050dA_100Mss_NE5X174.txt	285.1	-0.80	248.64	4.97	19878.50	698.40	1.360236e+05	5.602246e+00	6.510239e+00	91.27	2.703443e-07	4411	5.553e-02
135kHz_050dA_100Mss_NE5X175.txt	285.6	-0.80	247.80	4.97	19878.50	696.80	1.360236e+05	5.593225e+00	6.509631e+00	90.89	2.695863e-07	4411	5.531e-02
135kHz_050dA_100Mss_NE5X176.txt	286.09	-0.80	249.22	4.98	19878.50	695.30	1.360236e+05	5.583166e+00	6.511134e+00	91.31	2.714392e-07	4411	5.541e-02
135kHz_050dA_100Mss_NE5X177.txt	286.61	-0.80	248.37	4.98	19878.50	697.22	1.359927e+05	5.594015e+00	6.510319e+00	91.15	2.704372e-07	4412	5.540e-02
135kHz_050dA_100Mss_NE5X178.txt	287.1	-0.81	248.43	4.97	19878.50	695.62	1.359927e+05	5.585967e+00	6.510864e+00	91.23	2.711076e-07	4412	5.537e-02
135kHz_050dA_100Mss_NE5X179.txt	287.62	-0.86	250.43	4.98	19878.50	700.68	1.360236e+05	5.623313e+00	6.510938e+00	91.89	2.712000e-07	4411	5.578e-02
135kHz_050dA_100Mss_NE5X180.txt	288.16	-0.90	248.64	4.97	19878.50	698.43	1.360236e+05	5.602379e+00	6.510329e+00	91.31	2.704417e-07	4411	5.553e-02
135kHz_050dA_100Mss_NE5X181.txt	288.76	-0.90	249.72	4.97	19878.50	699.86	1.360236e+05	5.617121e+00	6.510902e+00	91.78	2.711500e-07	4411	5.576e-02
135kHz_050dA_100Mss_NE5X182.txt	289.27	-0.85	248.08	4.95	19878.50	699.30	1.360236e+05	5.609317e+00	6.510021e+00	91.30	2.700626e-07	4411	5.554e-02
135kHz_050dA_100Mss_NE5X183.txt	289.76	-0.75	248.23	4.93	19878.50	701.00	1.360236e+05	5.625442e+00	6.509298e+00	91.28	2.691717e-07	4411	5.587e-02
135kHz_050dA_100Mss_NE5X184.txt	290.34	-0.73	249.33	4.95	19878.50	699.69	1.359927e+05	5.616700e+00	6.510651e+00	91.65	2.708499e-07	4412	5.580e-02
135kHz_050dA_100Mss_NE5X185.txt	290.84	-0.78	249.90	4.95	19878.50	700.32	1.360236e+05	5.621013e+00	6.511161e+00	91.94	2.714743e-07	4411	5.593e-02
135kHz_050dA_100Mss_NE5X186.txt	291.34	-0.77	249.64	4.94	19878.50	701.63	1.360236e+05	5.630616e+00	6.510101e+00	91.68	2.701683e-07	4411	5.588e-02
135kHz_050dA_100Mss_NE5X187.txt	291.85	-0.71	250.31	4.95	19878.50	701.67	1.360236e+05	5.631201e+00	6.511340e+00	92.18	2.717017e-07	4411	5.590e-02
135kHz_050dA_100Mss_NE5X188.txt	292.35	-0.66	249.45	4.93	19878.50	700.38	1.359927e+05	5.624497e+00	6.510524e+00	91.73	2.706958e-07	4412	5.565e-02
135kHz_050dA_100Mss_NE5X189.txt	292.84	-0.62	250.04	4.92	19878.50	703.25	1.359927e+05	5.643912e+00	6.510115e+00	91.88	2.701849e-07	4412	5.605e-02
135kHz_050dA_100Mss_NE5X190.txt	293.88	-0.78	250.71	4.93	19878.50	704.80	1.360236e+05	5.656308e+00	6.510501e+00	92.26	2.706573e-07	4411	5.607e-02
135kHz_050dA_100Mss_NE5X191.txt	294.39	-0.80	251.32	4.94	19878.50	703.44	1.360236e+05	5.647695e+00	6.511339e+00	92.45	2.717004e-07	4411	5.606e-02
135kHz_050dA_100Mss_NE5X192.txt	294.9	-0.80	251.14	4.92	19878.50	705.46	1.360236e+05	5.663926e+00	6.510362e+00	92.33	2.704918e-07	4411	5.614e-02
135kHz_050dA_100Mss_NE5X193.txt	295.4	-0.80	250.01	4.90	19878.50	706.35	1.360236e+05	5.669378e+00	6.509374e+00	92.02	2.692737e-07	4411	5.607e-02
135kHz_050dA_100Mss_NE5X194.txt	295.9	-0.80	250.93	4.91	19878.50	706.89	1.360236e+05	5.673281e+00	6.509716e+00	92.22	2.696977e-07	4411	5.614e-02
135kHz_050dA_100Mss_NE5X195.txt	296.4	-0.76	251.84	4.91	19878.50	708.63	1.359927e+05	5.689051e+00	6.510198e+00	92.65	2.702893e-07	4412	5.611e-02
135kHz_050dA_100Mss_NE5X196.txt	296.9	-0.71	250.61	4.91	19878.50	706.07	1.360236e+05	5.666615e+00	6.509888e+00	92.18	2.699075e-07	4411	5.603e-02
135kHz_050dA_100Mss_NE5X197.txt	297.41	-0.70	250.39	4.88	19878.50	708.07	1.360236e+05	5.680852e+00	6.509163e+00	92.12	2.690171e-07	4411	5.595e-02
135kHz_050dA_100Mss_NE5X198.txt	297.92	-0.70	251.24	4.90	19878.50	710.13	1.360236e+05	5.695148e+00	6.509657e+00	92.55	2.696217e-07	4411	5.621e-02
135kHz_050dA_100Mss_NE5X199.txt	298.43	-0.70	251.21	4.89	19878.50	711.01	1.360236e+05	5.703363e+00	6.508993e+00	92.42	2.688048e-07	4411	5.623e-02
135kHz_050dA_100Mss_NE5X200.txt	298.95	-0.70	250.75	4.90	19878.50	707.75	1.360236e+05	5.676652e+00	6.510198e+00	92.47	2.702934e-07	4411	5.587e-02
135kHz_050dA_100Mss_NE5X201.txt	299.45	-0.70	252.32	4.89	19878.50	709.87	1.359927e+05	5.700550e+00	6.510179e+00	92.83	2.702675e-07	4412	5.648e-02
135kHz_050dA_100Mss_NE5X202.txt	299.94	-0.70	251.65	4.90	19878.50	709.53	1.360236e+05	5.693007e+00	6.510224e+00	92.75	2.703218e-07	4411	5.603e-02
135kHz_050dA_100Mss_NE5X203.txt	300.47	-0.70	252.09	4.90	19878.50	709.81	1.360236e+05	5.693738e+00	6.510505e+00	92.87	2.706738e-07	4411	5.637e-02
135kHz_050dA_100Mss_NE5X204.txt	300.97	-0.70	252.85	4.90	19878.50	709.75	1.360236e+05	5.698908e+00	6.510276e+00	92.86	2.703862e-07	4411	5.662e-02
135kHz_050dA_100Mss_NE5X205.txt	301.48	-0.70	251.62	4.88	19878.50	709.72	1.359927e+05	5.699857e+00	6.509681e+00	92.62	2.696569e-07	4412	5.625e-02
135kHz_050dA_100Mss_NE5X206.txt	301.99	-0.70	252.12	4.89	19878.50	709.12	1.360236e+05	5.692440e+00	6.510186e+00	92.72	2.702704e-07	4411	5.608e-02
135kHz_050dA_100Mss_NE5X207.txt	302.5	-0.75	252.29	4.88	19878.50	711.34	1.359927e+05	5.709171e+00	6.510056e+00	92.92	2.701167e-07	4412	5.663e-02
135kHz_050dA_100Mss_NE5X208.txt	303.0	-0.80	253.56	4.89	19878.50	710.67	1.360236e+05	5.706017e+00	6.510947e+00	93.25	2.712138e-07	4411	5.665e-02
135kHz_050dA_100Mss_NE5X209.txt	304.04	-0.69	252.71	4.88	19878.50	710.97	1.359927e+05	5.709713e+00	6.510524e+00	93.12	2.706894e-07	4412	5.648e-02
135kHz_050dA_100Mss_NE5X210.txt	304.53	-0.59	252.59	4.87	19878.50	713.09	1.359927e+05	5.725481e+00	6.509737e+00	93.06	2.697348e-07	4412	5.696e-02
135kHz_050dA_100Mss_NE5X211.txt	305.04	-0.51	252.78	4.87	19878.50	712.60	1.359927e+05	5.724908e+00	6.509680e+00	93.02	2.696517e-07	4412	5.657e-02
135kHz_050dA_100Mss_NE5X212.txt	305.53	-0.61	252.95	4.86	19878.50	714.91	1.360236e+05	5.738932e+00	6.509172e+00	93.07	2.690211e-07	4411	5.673e-02
135kHz_050dA_100Mss_NE5X213.txt	306.01	-0.70	253.39	4.85	19878.50	715.40	1.360236e+05	5.741459e+00	6.509693e+00	93.32	2.696694e-07	4411	5.685e-02
135kHz_050dA_100Mss_NE5X214.txt	306.52	-0.65	253.91	4.86	19878.50	716.24	1.360236e+05	5.748163e+00	6.509848e+00	93.49	2.698520e-07	4411	5.699e-02
135kHz_050dA_100Mss_NE5X215.txt	307.03	-0.60	252.86	4.85	19878.50	714.64	1.359927e+05	5.739175e+00	6.509415e+00	93.15	2.693247e-07	4412	5.703e-02
135kHz_050dA_100Mss_NE5X216.txt	307.52	-0.65	253.16	4.84	19878.50	716.82	1.360236e+05	5.754501e+00	6.508949e+00	93.23	2.687550e-07	4411	5.695e-02
135kHz_050dA_100Mss_NE5X217.txt	308.04	-0.70	253.54	4.85	19878.50	718.19	1.360236e+05	5.762521e+00	6.509318e+00	93.51	2.692111e-07	4411	5.681e-02
135kHz_050dA_100Mss_NE5X218.txt	308.57	-0.70	254.01	4.84	19878.50	717.06	1.360236e+05	5.755024e+00	6.509775e+00	93.57	2.697736e-07	4411	5.698e-02
135kHz_050dA_100Mss_NE5X219.txt	309.07	-0.69	252.87	4.83	19878.50	716.70	1.360236e+05	5.752965e+00	6.509107e+00	93.27	2.689504e-07	4411	5.682e-02
135kHz_050dA_100Mss_NE5X220.txt	309.58	-0.64	253.23	4.82	19878.50	719.03	1.359927e+05	5.771882e+00	6.508197e+00	93.18	2.678233e-07	4412	5.704e-02
135kHz_050dA_100Mss_NE5X221.txt	310.08	-0.60	255.05	4.85	19878.50	720.71	1.360236e+05	5.781956e+00	6.509553e+00	93.92	2.694972e-07	4411	5.745e-02
135kHz_050dA_100Mss_NE5X222.txt	310.62	-0.60	254.09	4.83	19878.50	719.38	1.359927e+05	5.776433e+00	6.509110e+00	93.63	2.689540e-07	4412	5.709e-02
135kHz_050dA_100Mss_NE5X223.txt	311.12	-0.60	254.07	4.83	19878.50	721.29	1.359927e+05	5.787654e+00	6.508608e+00	93.61	2.683399e-07	4412	5.715e-02
135kHz_050dA_100Mss_NE5X224.txt	311.62	-0.60	253.62	4.83	19878.50	718.89	1.360236e+05	5.769485e+00	6.508779e+00	93.40	2.685374e-07	4411	5.697e-02
135kHz_050dA_100Mss_NE5X225.txt	312.12	-0.60	254.99	4.82	19878.50	720.65	1.360236e+05	5.786692e+00	6.509222e+00	93.86	2.690885e-07	4411	5.729e-02
135kHz_050dA_100Mss_NE5X226.txt	312.63	-0.60	253.49	4.80	19878.50	721.22	1.359927e+05	5.790844e+00	6.507776e+00	93.32	2.673068e-07	4412	5.717e-02
135kHz_050dA_100Mss_NE5X227.txt	313.12	-0.60	253.65	4.83	19878.50	719.62	1.360236e+05	5.774122e+00	6.508942e+00	93.54	2.687498e-07	4411	5.713e-02
135kHz_050dA_100Mss_NE5X228.txt	314.13	-0.60	254.32	4.81	19878.50	720.68	1.360236e+05	5.785570e+00	6.508358e+00	93.49	2.680301e-07	4411	5.741e-02
135kHz_050dA_100Mss_NE5X229.txt	314.74	-0.60	254.55	4.83	19878.50	720.30	1.360236e+05	5.779757e+00	6.509716e+00	93.95	2.697032e-07	4411	5.719e-02
135kHz_050dA_100Mss_NE5X230.txt	315.26	-0.60	255.58	4.83	19878.50	722.10	1.360236e+05	5.799025e+00	6.509261e+00	94.08	2.691371e-07	4411	5.751e-02
135kHz_050dA_100Mss_NE5X231.txt	315.77	-0.60	254.04	4.81	19878.50	720.78	1.359927e+05	5.785190e+00	6.509129e+00	93.78	2.689750e-07	4412	5.738e-02
135kHz_050dA_100Mss_NE5X232.txt	316.26	-0.60	255.32	4.82	19878.50	722.21	1.360236e+05	5.794865e+00	6.509429e+00	94.08	2.693523e-07	4411	5.768e-02
135kHz_050dA_100Mss_NE5X233.txt	316.76	-0.60	254.86	4.82	19878.50	720.75	1.360236e+05	5.783395e+00	6.509639e+00	93.98	2.696003e-07	4411	5.723e-02
135kHz_050dA_100Mss_NE5X234.txt	317.27	-0.60	254.38	4.82	19878.50	721.42	1.360236e+05	5.789535e+00	6.509100e+00	93.86	2.689397e-07	4411	5.728e-02
135kHz_050dA_100Mss_NE5X235.txt	317.77	-0.60	255.74	4.80	19878.50	726.08	1.360236e+05	5.828643e+00	6.508492e+00	94.24	2.681979e-07	4411	5.757e-02
135kHz_050dA_100Mss_NE5X236.txt	318.27	-0.57	255.42	4.82	19878.50	722.89	1.360236e+05	5.802473e+00	6.509201e+00	94.11	2.690750e-07	4411	5.750e-02
135kHz_050dA_100Mss_NE5X237.txt	318.76	-0.52	254.90	4.79	19878.50	723.33	1.360236e+05	5.806290e+00	6.508700e+00	93.97	2.684512e-07	4411	5.770e-02
135kHz_050dA_100Mss_NE5X238.txt	319.27	-0.47	254.98	4.79	19878.50	723.24	1.359927e+05	5.808445e+00	6.509050e+00	94.12	2.688900e-07	4412	5.762e-02
135kHz_050dA_100Mss_NE5X239.txt	319.78	-0.42	254.93	4.79	19878.50	722.04	1.360236e+05	5.799989e+00	6.509187e+00	94.06	2.690438e-07	4411	5.751e-02
135kHz_050dA_100Mss_NE5X240.txt	320.3	-0.46	255.35	4.79	19878.50	724.59	1.360236e+05	5.815136e+00	6.508780e+00	94.14	2.685510e-07	4411	5.770e-02
135kHz_050dA_100Mss_NE5X241.txt	320.81	-0.56	256.04	4.80	19878.50	725.14	1.360236e+05	5.819803e+00	6.509327e+00	94.44	2.692231e-07	4411	5.770e-02
135kHz_050dA_100Mss_NE5X242.txt	321.33	-0.57	255.21	4.79	19878.50	722.44	1.360236e+05	5.800923e+00	6.508730e+00	93.89	2.684961e-07	4411	5.746e-02
135kHz_050dA_100Mss_NE5X243.txt	321.84	-0.52	255.37	4.79	19878.50	724.17	1.360236e+05	5.813062e+00	6.508908e+00	94.16	2.687121e-07	4411	5.746e-02
135kHz_050dA_100Mss_NE5X244.txt	322.36	-0.46	255.48	4.78	19878.50	724.80	1.360236e+05	5.822096e+00	6.508291e+00	94.05	2.679486e-07	4411	5.755e-02
135kHz_050dA_100Mss_NE5X245.txt	322.87	-0.41	255.24	4.79	19878.50	724.62	1.360236e+05	5.815620e+00	6.508455e+00	94.02	2.681540e-07	4411	5.752e-02
135kHz_050dA_100Mss_NE5X246.txt	323.4	-0.40	255.55	4.79	19878.50	725.52	1.360236e+05	5.824428e+00	6.508658e+00	94.24	2.684005e-07	4411	5.756e-02
135kHz_050dA_100Mss_NE5X247.txt	324.43	-0.44	256.26	4.78	19878.50	725.95	1.360236e+05	5.828682e+00	6.509254e+00	94.56	2.691325e-07	4411	5.786e-02
135kHz_050dA_100Mss_NE5X248.txt	324.97	-0.50	255.60	4.77	19878.50	726.26	1.360236e+05	5.830179e+00	6.508292e+00	94.19	2.679551e-07	4411	5.775e-02
135kHz_050dA_100Mss_NE5X249.txt	325.48	-0.45	255.75	4.78	19878.50	724.44	1.360236e+05	5.816488e+00	6.508765e+00	94.16	2.685319e-07	4411	5.772e-02
135kHz_050dA_100Mss_NE5X250.txt	325.97	-0.40	255.72	4.78	19878.50	725.58	1.359927e+05	5.826545e+00	6.509143e+00	94.46	2.689925e-07	4412	5.772e-02
135kHz_050dA_100Mss_NE5X251.txt	326.47	-0.49	255.97	4.77	19878.50	726.69	1.359927e+05	5.833303e+00	6.509074e+00	94.54	2.689164e-07	4412	5.790e-02
135kHz_050dA_100Mss_NE5X252.txt	326.98	-0.60	255.82	4.77	19878.50	727.11	1.360236e+05	5.835925e+00	6.508136e+00	94.21	2.677595e-07	4411	5.789e-02
135kHz_050dA_100Mss_NE5X253.txt	327.48	-0.60	256.17	4.76	19878.50	729.11	1.360236e+05	5.854110e+00	6.507883e+00	94.40	2.674477e-07	4411	5.806e-02
135kHz_050dA_100Mss_NE5X254.txt	327.99	-0.60	256.53	4.76	19878.50	728.36	1.359927e+05	5.848109e+00	6.508973e+00	94.73	2.687903e-07	4412	5.786e-02
135kHz_050dA_100Mss_NE5X255.txt	328.47	-0.51	255.88	4.76	19878.50	726.04	1.360236e+05	5.831654e+00	6.508549e+00	94.32	2.682676e-07	4411	5.792e-02
135kHz_050dA_100Mss_NE5X256.txt	328.97	-0.41	256.27	4.77	19878.50	728.45	1.360236e+05	5.848520e+00	6.508294e+00	94.48	2.679515e-07	4411	5.801e-02
135kHz_050dA_100Mss_NE5X257.txt	329.49	-0.40	255.52	4.75	19878.50	727.67	1.359927e+05	5.845101e+00	6.507913e+00	94.25	2.674910e-07	4412	5.804e-02
135kHz_050dA_100Mss_NE5X258.txt	329.99	-0.40	256.94	4.75	19878.50	730.90	1.360236e+05	5.868484e+00	6.508182e+00	94.76	2.678094e-07	4411	5.834e-02
135kHz_050dA_100Mss_NE5X259.txt	330.51	-0.40	255.78	4.74	19878.50	730.06	1.360236e+05	5.863340e+00	6.507721e+00	94.49	2.672525e-07	4411	5.811e-02
135kHz_050dA_100Mss_NE5X260.txt	331.0	-0.40	256.92	4.75	19878.50	731.80	1.360236e+05	5.873466e+00	6.508245e+00	94.87	2.678967e-07	4411	5.802e-02
135kHz_050dA_100Mss_NE5X261.txt	331.49	-0.40	256.41	4.75	19878.50	727.88	1.360236e+05	5.845635e+00	6.508722e+00	94.61	2.684809e-07	4411	5.819e-02
135kHz_050dA_100Mss_NE5X262.txt	331.98	-0.40	256.37	4.75	19878.50	728.16	1.359927e+05	5.849095e+00	6.508847e+00	94.70	2.686277e-07	4412	5.808e-02
135kHz_050dA_100Mss_NE5X263.txt	332.47	-0.40	256.02	4.75	19878.50	728.03	1.359927e+05	5.845374e+00	6.508948e+00	94.68	2.687688e-07	4412	5.812e-02
135kHz_050dA_100Mss_NE5X264.txt	332.97	-0.40	256.34	4.74	19878.50	730.52	1.359927e+05	5.866466e+00	6.508267e+00	94.74	2.679270e-07	4412	5.820e-02
135kHz_050dA_100Mss_NE5X265.txt	333.47	-0.45	257.30	4.75	19878.50	732.53	1.360236e+05	5.880379e+00	6.508092e+00	94.91	2.677057e-07	4411	5.834e-02
135kHz_050dA_100Mss_NE5X266.txt	334.45	-0.50	256.65	4.73	19878.50	731.40	1.359927e+05	5.875641e+00	6.507867e+00	94.72	2.674300e-07	4412	5.825e-02
135kHz_050dA_100Mss_NE5X267.txt	334.95	-0.50	257.08	4.74	19878.50	731.68	1.360236e+05	5.873894e+00	6.507961e+00	94.75	2.675451e-07	4411	5.877e-02
135kHz_050dA_100Mss_NE5X268.txt	335.47	-0.45	255.84	4.73	19878.50	731.67	1.360236e+05	5.872511e+00	6.507696e+00	94.62	2.672188e-07	4411	5.815e-02
135kHz_050dA_100Mss_NE5X269.txt	335.97	-0.40	256.35	4.74	19878.50	730.79	1.359927e+05	5.870202e+00	6.507988e+00	94.68	2.675906e-07	4412	5.819e-02
135kHz_050dA_100Mss_NE5X270.txt	336.48	-0.40	257.72	4.75	19878.50	733.24	1.359927e+05	5.887639e+00	6.508663e+00	95.25	2.684150e-07	4412	5.854e-02
135kHz_050dA_100Mss_NE5X271.txt	336.99	-0.40	256.85	4.73	19878.50	731.61	1.359927e+05	5.874108e+00	6.508205e+00	94.84	2.678476e-07	4412	5.848e-02
135kHz_050dA_100Mss_NE5X272.txt	337.51	-0.40	256.36	4.73	19878.50	731.64	1.359927e+05	5.875122e+00	6.507515e+00	94.57	2.669941e-07	4412	5.822e-02
135kHz_050dA_100Mss_NE5X273.txt	338.01	-0.40	256.81	4.73	19878.50	732.58	1.360236e+05	5.884149e+00	6.507128e+00	94.57	2.665219e-07	4411	5.822e-02
135kHz_050dA_100Mss_NE5X274.txt	338.51	-0.40	257.13	4.73	19878.50	733.18	1.360236e+05	5.886814e+00	6.507652e+00	94.83	2.671687e-07	4411	5.835e-02
135kHz_050dA_100Mss_NE5X275.txt	339.01	-0.40	256.98	4.73	19878.50	732.56	1.359927e+05	5.882938e+00	6.507838e+00	94.83	2.674031e-07	4412	5.852e-02
135kHz_050dA_100Mss_NE5X276.txt	339.58	-0.46	257.31	4.71	19878.50	736.02	1.360236e+05	5.908786e+00	6.506682e+00	94.78	2.659756e-07	4411	5.883e-02
135kHz_050dA_100Mss_NE5X277.txt	340.07	-0.49	256.59	4.72	19878.50	731.97	1.359927e+05	5.878968e+00	6.507239e+00	94.52	2.666634e-07	4412	5.851e-02
135kHz_050dA_100Mss_NE5X278.txt	340.56	-0.44	256.70	4.71	19878.50	734.14	1.359927e+05	5.897229e+00	6.506945e+00	94.69	2.662947e-07	4412	5.863e-02
135kHz_050dA_100Mss_NE5X279.txt	341.08	-0.40	256.72	4.71	19878.50	731.73	1.360236e+05	5.879883e+00	6.507172e+00	94.52	2.665731e-07	4411	5.845e-02
135kHz_050dA_100Mss_NE5X280.txt	341.59	-0.40	256.62	4.71	19878.50	733.74	1.360236e+05	5.891706e+00	6.506793e+00	94.56	2.661090e-07	4411	5.835e-02
135kHz_050dA_100Mss_NE5X281.txt	342.08	-0.40	256.69	4.71	19878.50	734.67	1.360236e+05	5.898636e+00	6.506920e+00	94.72	2.662671e-07	4411	5.840e-02
135kHz_050dA_100Mss_NE5X282.txt	342.6	-0.40	256.88	4.71	19878.50	733.40	1.359927e+05	5.888827e+00	6.507506e+00	94.78	2.669874e-07	4412	5.843e-02
135kHz_050dA_100Mss_NE5X283.txt	343.1	-0.40	256.36	4.70	19878.50	734.22	1.359927e+05	5.897814e+00	6.506642e+00	94.57	2.659245e-07	4412	5.839e-02
135kHz_050dA_100Mss_NE5X284.txt	343.6	-0.40	257.02	4.72	19878.50	732.72	1.359927e+05	5.886726e+00	6.507925e+00	94.93	2.675024e-07	4412	5.828e-02
135kHz_050dA_100Mss_NE5X285.txt	344.62	-0.52	257.20	4.71	19878.50	735.41	1.359927e+05	5.907898e+00	6.507041e+00	94.90	2.664107e-07	4412	5.850e-02
