# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136240.60459331836
# 
Resultados:
# tau_s_=_(1.68+/-0.29)e-07
# dphi_rad_=_6.43+/-0.02
# SAR_W/g_=_172.86+/-39.60
# Hc_kA/m_=_6.20+/-0.99
# Mr_A/m_=_342.96+/-83.05
# Suceptibilidad_a_M=0_=_0.0587+/-0.0077
# t_hasta_1er_file_=_140.19
# Duracion_T_Fase_=_76.7
# 1er_file_T_Fase_=_135kHz_100dA_100Mss_NE5X134.txt
# last_file_T_Fase_=_135kHz_100dA_100Mss_NE5X274.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_NE5X023.txt	149.41	-25.39	180.28	4.44	38460.00	873.13	1.362398e+05	7.206248e+00	6.381680e+00	99.39	1.154265e-07	4404	4.271e-02
135kHz_100dA_100Mss_NE5X024.txt	149.9	-24.65	177.79	4.38	38460.00	874.38	1.362707e+05	7.199399e+00	6.378982e+00	96.60	1.122439e-07	4403	4.268e-02
135kHz_100dA_100Mss_NE5X025.txt	150.41	-23.80	177.80	4.39	38460.00	874.34	1.362398e+05	7.204955e+00	6.379854e+00	97.53	1.132734e-07	4404	4.266e-02
135kHz_100dA_100Mss_NE5X026.txt	150.9	-22.97	177.27	4.36	38460.00	875.72	1.362398e+05	7.205505e+00	6.378730e+00	96.41	1.119477e-07	4404	4.270e-02
135kHz_100dA_100Mss_NE5X027.txt	151.41	-22.19	176.93	4.36	38460.00	872.16	1.362398e+05	7.187127e+00	6.378948e+00	96.38	1.122070e-07	4404	4.266e-02
135kHz_100dA_100Mss_NE5X028.txt	151.91	-21.44	175.02	4.30	38460.00	873.93	1.362398e+05	7.200648e+00	6.376605e+00	94.21	1.094442e-07	4404	4.281e-02
135kHz_100dA_100Mss_NE5X029.txt	152.42	-20.80	174.30	4.30	38460.00	871.38	1.362398e+05	7.172665e+00	6.376395e+00	93.63	1.091983e-07	4404	4.265e-02
135kHz_100dA_100Mss_NE5X030.txt	152.95	-20.16	173.84	4.27	38460.00	871.88	1.362398e+05	7.183002e+00	6.376358e+00	93.73	1.091529e-07	4404	4.274e-02
135kHz_100dA_100Mss_NE5X031.txt	153.46	-19.46	173.70	4.27	38460.00	872.69	1.362398e+05	7.185118e+00	6.376048e+00	93.44	1.087875e-07	4404	4.279e-02
135kHz_100dA_100Mss_NE5X032.txt	153.97	-18.74	173.76	4.25	38460.00	876.26	1.362398e+05	7.215640e+00	6.375683e+00	93.47	1.083618e-07	4404	4.297e-02
135kHz_100dA_100Mss_NE5X033.txt	154.52	-18.13	172.98	4.23	38460.00	872.98	1.362398e+05	7.190822e+00	6.375395e+00	92.86	1.080187e-07	4404	4.294e-02
135kHz_100dA_100Mss_NE5X034.txt	155.03	-17.56	172.04	4.21	38460.00	872.28	1.362707e+05	7.182436e+00	6.374796e+00	92.18	1.073142e-07	4403	4.277e-02
135kHz_100dA_100Mss_NE5X035.txt	155.53	-16.96	170.60	4.18	38460.00	870.32	1.362398e+05	7.162652e+00	6.373320e+00	90.42	1.055734e-07	4404	4.271e-02
135kHz_100dA_100Mss_NE5X036.txt	156.05	-16.35	171.74	4.21	38460.00	870.02	1.362398e+05	7.168219e+00	6.374875e+00	92.05	1.074061e-07	4404	4.276e-02
135kHz_100dA_100Mss_NE5X037.txt	156.56	-15.84	169.08	4.13	38460.00	876.98	1.362398e+05	7.184483e+00	6.370956e+00	88.33	1.027922e-07	4404	4.292e-02
135kHz_100dA_100Mss_NE5X038.txt	157.56	-14.90	170.29	4.17	38460.00	868.53	1.362398e+05	7.155654e+00	6.373497e+00	90.51	1.057840e-07	4404	4.284e-02
135kHz_100dA_100Mss_NE5X039.txt	158.06	-14.45	171.28	4.19	38460.00	869.99	1.362707e+05	7.168441e+00	6.374047e+00	91.24	1.064300e-07	4403	4.298e-02
135kHz_100dA_100Mss_NE5X040.txt	158.56	-14.05	169.49	4.13	38460.00	874.40	1.362707e+05	7.191989e+00	6.371431e+00	88.92	1.033503e-07	4403	4.308e-02
135kHz_100dA_100Mss_NE5X041.txt	159.06	-13.63	169.74	4.15	38460.00	868.47	1.362707e+05	7.152464e+00	6.372292e+00	89.29	1.043646e-07	4403	4.288e-02
135kHz_100dA_100Mss_NE5X042.txt	159.59	-13.05	171.11	4.18	38460.00	866.24	1.362398e+05	7.152176e+00	6.375144e+00	92.11	1.077228e-07	4404	4.301e-02
135kHz_100dA_100Mss_NE5X043.txt	160.08	-12.54	170.44	4.17	38460.00	864.78	1.362398e+05	7.140275e+00	6.374827e+00	91.64	1.073496e-07	4404	4.277e-02
135kHz_100dA_100Mss_NE5X044.txt	160.57	-12.20	170.76	4.17	38460.00	867.56	1.362398e+05	7.157821e+00	6.375012e+00	92.05	1.075669e-07	4404	4.280e-02
135kHz_100dA_100Mss_NE5X045.txt	161.07	-11.80	170.82	4.18	38460.00	867.66	1.362707e+05	7.154802e+00	6.375008e+00	92.03	1.075630e-07	4403	4.282e-02
135kHz_100dA_100Mss_NE5X046.txt	161.6	-11.06	169.32	4.15	38460.00	865.31	1.362398e+05	7.139180e+00	6.374020e+00	90.82	1.063998e-07	4404	4.281e-02
135kHz_100dA_100Mss_NE5X047.txt	162.18	-10.50	168.73	4.12	38460.00	866.38	1.362398e+05	7.141216e+00	6.372535e+00	89.37	1.046504e-07	4404	4.280e-02
135kHz_100dA_100Mss_NE5X048.txt	162.7	-10.50	171.73	4.19	38460.00	866.44	1.362707e+05	7.154569e+00	6.376077e+00	93.10	1.088222e-07	4403	4.300e-02
135kHz_100dA_100Mss_NE5X049.txt	163.18	-10.27	169.53	4.14	38460.00	868.20	1.362707e+05	7.156615e+00	6.373135e+00	90.18	1.053570e-07	4403	4.289e-02
135kHz_100dA_100Mss_NE5X050.txt	163.69	-9.60	168.42	4.11	38460.00	869.18	1.362398e+05	7.157149e+00	6.372202e+00	89.24	1.042594e-07	4404	4.288e-02
135kHz_100dA_100Mss_NE5X051.txt	164.23	-9.06	169.51	4.12	38460.00	871.53	1.362398e+05	7.184216e+00	6.373203e+00	90.58	1.054370e-07	4404	4.294e-02
135kHz_100dA_100Mss_NE5X052.txt	164.73	-8.76	169.19	4.13	38460.00	864.66	1.362398e+05	7.135858e+00	6.373729e+00	90.49	1.060576e-07	4404	4.292e-02
135kHz_100dA_100Mss_NE5X053.txt	165.23	-8.49	170.01	4.14	38460.00	869.36	1.362398e+05	7.171661e+00	6.374499e+00	91.72	1.069634e-07	4404	4.286e-02
135kHz_100dA_100Mss_NE5X054.txt	165.74	-8.23	172.22	4.20	38460.00	867.71	1.362707e+05	7.163568e+00	6.377094e+00	94.23	1.100223e-07	4403	4.276e-02
135kHz_100dA_100Mss_NE5X055.txt	166.25	-8.00	170.03	4.15	38460.00	867.32	1.362398e+05	7.158116e+00	6.374720e+00	91.77	1.072248e-07	4404	4.283e-02
135kHz_100dA_100Mss_NE5X056.txt	166.75	-7.80	169.33	4.14	38460.00	867.08	1.362707e+05	7.145148e+00	6.373523e+00	90.43	1.058149e-07	4403	4.294e-02
135kHz_100dA_100Mss_NE5X057.txt	167.75	-7.40	167.34	4.09	38460.00	866.78	1.362398e+05	7.136487e+00	6.371407e+00	88.19	1.033225e-07	4404	4.270e-02
135kHz_100dA_100Mss_NE5X058.txt	168.32	-7.08	170.03	4.16	38460.00	864.96	1.362398e+05	7.135650e+00	6.375176e+00	91.93	1.077620e-07	4404	4.260e-02
135kHz_100dA_100Mss_NE5X059.txt	168.83	-6.72	168.17	4.13	38460.00	865.06	1.362398e+05	7.126366e+00	6.373040e+00	89.69	1.052442e-07	4404	4.262e-02
135kHz_100dA_100Mss_NE5X060.txt	169.34	-6.46	168.24	4.11	38460.00	866.82	1.362707e+05	7.141476e+00	6.371882e+00	88.74	1.038831e-07	4403	4.285e-02
135kHz_100dA_100Mss_NE5X061.txt	169.88	-6.25	168.73	4.13	38460.00	864.93	1.362398e+05	7.124451e+00	6.372863e+00	89.49	1.050396e-07	4404	4.279e-02
135kHz_100dA_100Mss_NE5X062.txt	170.41	-6.04	167.67	4.10	38460.00	864.95	1.362398e+05	7.123054e+00	6.371394e+00	88.01	1.033089e-07	4404	4.288e-02
135kHz_100dA_100Mss_NE5X063.txt	170.94	-5.82	172.83	4.23	38460.00	860.53	1.362398e+05	7.107415e+00	6.377451e+00	93.83	1.104447e-07	4404	4.280e-02
135kHz_100dA_100Mss_NE5X064.txt	171.44	-5.67	170.69	4.17	38460.00	867.10	1.362398e+05	7.139898e+00	6.373927e+00	90.74	1.062914e-07	4404	4.272e-02
135kHz_100dA_100Mss_NE5X065.txt	171.93	-5.52	172.15	4.19	38460.00	863.81	1.362398e+05	7.130890e+00	6.374841e+00	91.54	1.073682e-07	4404	4.319e-02
135kHz_100dA_100Mss_NE5X066.txt	172.43	-5.37	174.37	4.25	38460.00	862.60	1.362398e+05	7.128299e+00	6.377163e+00	93.82	1.101031e-07	4404	4.298e-02
135kHz_100dA_100Mss_NE5X067.txt	173.0	-5.20	173.80	4.23	38460.00	863.17	1.362398e+05	7.124556e+00	6.375630e+00	92.24	1.082968e-07	4404	4.314e-02
135kHz_100dA_100Mss_NE5X068.txt	173.52	-5.20	174.60	4.24	38460.00	866.77	1.362398e+05	7.142346e+00	6.375001e+00	91.84	1.075580e-07	4404	4.333e-02
135kHz_100dA_100Mss_NE5X069.txt	174.01	-5.20	178.81	4.34	38460.00	863.71	1.362398e+05	7.139087e+00	6.379694e+00	96.48	1.130888e-07	4404	4.333e-02
135kHz_100dA_100Mss_NE5X070.txt	174.53	-5.09	179.11	4.34	38460.00	863.17	1.362398e+05	7.131437e+00	6.378267e+00	94.96	1.114053e-07	4404	4.339e-02
135kHz_100dA_100Mss_NE5X071.txt	175.05	-4.98	183.09	4.41	38460.00	867.55	1.362398e+05	7.174392e+00	6.381230e+00	98.50	1.149003e-07	4404	4.383e-02
135kHz_100dA_100Mss_NE5X072.txt	175.56	-4.83	181.23	4.34	38460.00	875.60	1.362707e+05	7.218814e+00	6.376260e+00	94.12	1.090422e-07	4403	4.396e-02
135kHz_100dA_100Mss_NE5X073.txt	176.07	-4.68	184.58	4.42	38460.00	870.16	1.362398e+05	7.183614e+00	6.379330e+00	96.72	1.126590e-07	4404	4.402e-02
135kHz_100dA_100Mss_NE5X074.txt	176.58	-4.53	187.65	4.49	38460.00	869.53	1.362398e+05	7.189577e+00	6.381600e+00	99.08	1.153356e-07	4404	4.428e-02
135kHz_100dA_100Mss_NE5X075.txt	177.09	-4.38	187.57	4.44	38460.00	878.58	1.362398e+05	7.249772e+00	6.378255e+00	96.52	1.113920e-07	4404	4.464e-02
135kHz_100dA_100Mss_NE5X076.txt	178.17	-4.17	195.54	4.59	38460.00	880.34	1.362398e+05	7.274503e+00	6.382131e+00	100.78	1.159604e-07	4404	4.518e-02
135kHz_100dA_100Mss_NE5X077.txt	178.67	-4.07	201.96	4.72	38460.00	877.34	1.362398e+05	7.280270e+00	6.387739e+00	106.56	1.225815e-07	4404	4.547e-02
135kHz_100dA_100Mss_NE5X078.txt	179.17	-3.95	203.42	4.72	38460.00	884.52	1.362398e+05	7.328407e+00	6.386279e+00	105.77	1.208574e-07	4404	4.594e-02
135kHz_100dA_100Mss_NE5X079.txt	179.66	-3.80	209.34	4.81	38460.00	889.73	1.362398e+05	7.377305e+00	6.389710e+00	110.01	1.249089e-07	4404	4.654e-02
135kHz_100dA_100Mss_NE5X080.txt	180.18	-3.63	215.08	4.92	38460.00	887.34	1.362398e+05	7.383611e+00	6.393107e+00	113.60	1.289259e-07	4404	4.697e-02
135kHz_100dA_100Mss_NE5X081.txt	180.7	-3.42	215.90	4.91	38460.00	893.30	1.362398e+05	7.421504e+00	6.390619e+00	111.61	1.259826e-07	4404	4.738e-02
135kHz_100dA_100Mss_NE5X082.txt	181.2	-3.30	221.23	4.98	38460.00	895.73	1.362398e+05	7.448554e+00	6.392438e+00	113.90	1.281314e-07	4404	4.817e-02
135kHz_100dA_100Mss_NE5X083.txt	181.74	-3.30	225.72	5.04	38460.00	899.21	1.362398e+05	7.480746e+00	6.392859e+00	114.84	1.286296e-07	4404	4.910e-02
135kHz_100dA_100Mss_NE5X084.txt	182.25	-3.28	230.88	5.11	38460.00	906.17	1.362398e+05	7.537499e+00	6.394003e+00	116.91	1.299826e-07	4404	4.967e-02
135kHz_100dA_100Mss_NE5X085.txt	182.74	-3.23	237.10	5.19	38460.00	904.11	1.362398e+05	7.545926e+00	6.397397e+00	120.61	1.340009e-07	4404	5.060e-02
135kHz_100dA_100Mss_NE5X086.txt	183.25	-3.10	241.56	5.23	38460.00	913.31	1.362398e+05	7.619183e+00	6.396835e+00	121.18	1.333311e-07	4404	5.140e-02
135kHz_100dA_100Mss_NE5X087.txt	183.75	-2.90	244.78	5.27	38460.00	916.27	1.362398e+05	7.644200e+00	6.396826e+00	121.57	1.333229e-07	4404	5.194e-02
135kHz_100dA_100Mss_NE5X088.txt	184.25	-2.78	249.68	5.34	38460.00	917.10	1.362398e+05	7.655107e+00	6.397754e+00	122.74	1.344166e-07	4404	5.249e-02
135kHz_100dA_100Mss_NE5X089.txt	184.77	-2.72	258.43	5.44	38460.00	920.41	1.362398e+05	7.709548e+00	6.402430e+00	128.63	1.399569e-07	4404	5.334e-02
135kHz_100dA_100Mss_NE5X090.txt	185.28	-2.70	263.75	5.51	38460.00	923.00	1.362398e+05	7.731795e+00	6.403135e+00	129.76	1.407902e-07	4404	5.415e-02
135kHz_100dA_100Mss_NE5X091.txt	185.79	-2.70	267.17	5.53	38460.00	927.16	1.362398e+05	7.760978e+00	6.401475e+00	128.46	1.388238e-07	4404	5.479e-02
135kHz_100dA_100Mss_NE5X092.txt	186.34	-2.63	275.51	5.63	38460.00	932.75	1.362398e+05	7.829429e+00	6.405204e+00	133.65	1.432448e-07	4404	5.558e-02
135kHz_100dA_100Mss_NE5X093.txt	186.95	-2.51	281.68	5.70	38460.00	936.17	1.362398e+05	7.864136e+00	6.405842e+00	134.95	1.440015e-07	4404	5.629e-02
135kHz_100dA_100Mss_NE5X094.txt	187.47	-2.41	287.05	5.75	38460.00	939.94	1.362398e+05	7.901265e+00	6.406354e+00	136.15	1.446085e-07	4404	5.702e-02
135kHz_100dA_100Mss_NE5X095.txt	188.47	-2.30	298.87	5.92	38460.00	946.70	1.362398e+05	7.968009e+00	6.410255e+00	141.62	1.492370e-07	4404	5.821e-02
135kHz_100dA_100Mss_NE5X096.txt	188.97	-2.30	304.94	5.97	38460.00	952.42	1.362398e+05	8.022847e+00	6.411126e+00	143.57	1.502726e-07	4404	5.898e-02
135kHz_100dA_100Mss_NE5X097.txt	189.49	-2.25	312.54	6.11	38460.00	949.24	1.362398e+05	8.020769e+00	6.415691e+00	148.62	1.556947e-07	4404	5.881e-02
135kHz_100dA_100Mss_NE5X098.txt	189.99	-2.20	318.49	6.17	38460.00	949.29	1.362398e+05	8.030742e+00	6.417691e+00	151.04	1.580744e-07	4404	5.996e-02
135kHz_100dA_100Mss_NE5X099.txt	190.55	-2.09	322.63	6.18	38460.00	963.93	1.362398e+05	8.136649e+00	6.414836e+00	149.80	1.546781e-07	4404	6.054e-02
135kHz_100dA_100Mss_NE5X100.txt	191.06	-1.99	330.50	6.29	38460.00	960.77	1.362398e+05	8.143953e+00	6.419208e+00	154.89	1.598779e-07	4404	6.165e-02
135kHz_100dA_100Mss_NE5X101.txt	191.59	-1.94	335.20	6.34	38460.00	970.97	1.362398e+05	8.221573e+00	6.418780e+00	155.87	1.593688e-07	4404	6.185e-02
135kHz_100dA_100Mss_NE5X102.txt	192.09	-1.89	342.44	6.40	38460.00	974.92	1.362398e+05	8.272656e+00	6.421508e+00	159.98	1.626201e-07	4404	6.285e-02
135kHz_100dA_100Mss_NE5X103.txt	192.61	-1.84	346.17	6.46	38460.00	978.33	1.362398e+05	8.289444e+00	6.421299e+00	160.06	1.623666e-07	4404	6.288e-02
135kHz_100dA_100Mss_NE5X104.txt	193.13	-1.80	354.01	6.56	38460.00	978.24	1.362398e+05	8.321333e+00	6.425761e+00	165.83	1.676854e-07	4404	6.387e-02
135kHz_100dA_100Mss_NE5X105.txt	193.64	-1.80	358.02	6.59	38460.00	981.68	1.362398e+05	8.344269e+00	6.425607e+00	166.11	1.674985e-07	4404	6.441e-02
135kHz_100dA_100Mss_NE5X106.txt	194.15	-1.78	361.95	6.66	38460.00	981.60	1.362398e+05	8.347339e+00	6.426703e+00	167.44	1.688056e-07	4404	6.414e-02
135kHz_100dA_100Mss_NE5X107.txt	194.72	-1.73	368.46	6.71	38460.00	986.44	1.362398e+05	8.408087e+00	6.428160e+00	170.36	1.705462e-07	4404	6.516e-02
135kHz_100dA_100Mss_NE5X108.txt	195.24	-1.70	375.24	6.79	38460.00	994.01	1.362398e+05	8.462725e+00	6.430821e+00	174.59	1.737227e-07	4404	6.530e-02
135kHz_100dA_100Mss_NE5X109.txt	195.75	-1.70	379.74	6.84	38460.00	997.15	1.362398e+05	8.495408e+00	6.431884e+00	176.52	1.749899e-07	4404	6.626e-02
135kHz_100dA_100Mss_NE5X110.txt	196.25	-1.68	383.93	6.92	38460.00	993.42	1.362398e+05	8.471300e+00	6.433638e+00	178.08	1.770852e-07	4404	6.618e-02
135kHz_100dA_100Mss_NE5X111.txt	196.75	-1.62	388.35	6.96	38460.00	996.48	1.362398e+05	8.508703e+00	6.434855e+00	180.30	1.785380e-07	4404	6.658e-02
135kHz_100dA_100Mss_NE5X112.txt	197.26	-1.57	391.91	7.01	38460.00	1000.76	1.362398e+05	8.544842e+00	6.435373e+00	181.68	1.791601e-07	4404	6.694e-02
135kHz_100dA_100Mss_NE5X113.txt	197.76	-1.52	395.44	7.06	38460.00	1001.27	1.362398e+05	8.550321e+00	6.437013e+00	183.74	1.811195e-07	4404	6.667e-02
135kHz_100dA_100Mss_NE5X114.txt	198.84	-1.42	403.88	7.22	38460.00	1002.07	1.362707e+05	8.570256e+00	6.442184e+00	190.35	1.873084e-07	4403	6.682e-02
135kHz_100dA_100Mss_NE5X115.txt	199.34	-1.40	402.50	7.21	38460.00	1005.26	1.362398e+05	8.593565e+00	6.440294e+00	188.58	1.850443e-07	4404	6.640e-02
135kHz_100dA_100Mss_NE5X116.txt	199.85	-1.40	405.67	7.30	38460.00	1004.30	1.362398e+05	8.586310e+00	6.443687e+00	192.45	1.891098e-07	4404	6.624e-02
135kHz_100dA_100Mss_NE5X117.txt	200.36	-1.36	406.93	7.32	38460.00	1005.42	1.362398e+05	8.596112e+00	6.444009e+00	193.06	1.894986e-07	4404	6.621e-02
135kHz_100dA_100Mss_NE5X118.txt	200.86	-1.31	407.72	7.33	38460.00	1010.24	1.362398e+05	8.634323e+00	6.443595e+00	193.42	1.890030e-07	4404	6.621e-02
135kHz_100dA_100Mss_NE5X119.txt	201.4	-1.30	409.26	7.38	38460.00	1008.69	1.362707e+05	8.625966e+00	6.445312e+00	195.33	1.910616e-07	4403	6.612e-02
135kHz_100dA_100Mss_NE5X120.txt	201.9	-1.30	409.56	7.39	38460.00	1010.85	1.362707e+05	8.632973e+00	6.445388e+00	195.58	1.911540e-07	4403	6.572e-02
135kHz_100dA_100Mss_NE5X121.txt	202.44	-1.26	411.49	7.42	38460.00	1012.28	1.362707e+05	8.660936e+00	6.447728e+00	199.01	1.939597e-07	4403	6.569e-02
135kHz_100dA_100Mss_NE5X122.txt	202.97	-1.20	408.78	7.38	38460.00	1012.61	1.362398e+05	8.652636e+00	6.445442e+00	196.04	1.912181e-07	4404	6.520e-02
135kHz_100dA_100Mss_NE5X123.txt	203.47	-1.15	410.55	7.42	38460.00	1010.94	1.362398e+05	8.648035e+00	6.447823e+00	198.79	1.940734e-07	4404	6.539e-02
135kHz_100dA_100Mss_NE5X124.txt	204.01	-1.10	409.38	7.42	38460.00	1010.67	1.362398e+05	8.633887e+00	6.446971e+00	197.44	1.930489e-07	4404	6.463e-02
135kHz_100dA_100Mss_NE5X125.txt	204.5	-1.10	407.82	7.37	38460.00	1014.85	1.362398e+05	8.661042e+00	6.444651e+00	195.28	1.902660e-07	4404	6.484e-02
135kHz_100dA_100Mss_NE5X126.txt	205.03	-1.10	408.56	7.42	38460.00	1012.94	1.362707e+05	8.650834e+00	6.447048e+00	197.97	1.931421e-07	4403	6.443e-02
135kHz_100dA_100Mss_NE5X127.txt	205.55	-1.10	407.77	7.36	38460.00	1018.10	1.362707e+05	8.684140e+00	6.445142e+00	196.44	1.908540e-07	4403	6.480e-02
135kHz_100dA_100Mss_NE5X128.txt	206.13	-1.09	409.12	7.41	38460.00	1013.56	1.362707e+05	8.664035e+00	6.447442e+00	198.74	1.936144e-07	4403	6.433e-02
135kHz_100dA_100Mss_NE5X129.txt	206.63	-1.04	408.25	7.39	38460.00	1016.44	1.362398e+05	8.678528e+00	6.446595e+00	198.01	1.925991e-07	4404	6.381e-02
135kHz_100dA_100Mss_NE5X130.txt	207.14	-1.00	409.13	7.41	38460.00	1020.01	1.362707e+05	8.689930e+00	6.447568e+00	199.49	1.937675e-07	4403	6.416e-02
135kHz_100dA_100Mss_NE5X131.txt	207.65	-1.00	409.90	7.41	38460.00	1018.81	1.362398e+05	8.708188e+00	6.448842e+00	201.40	1.952946e-07	4404	6.363e-02
135kHz_100dA_100Mss_NE5X132.txt	208.17	-1.00	409.36	7.41	38460.00	1018.71	1.362398e+05	8.697109e+00	6.448837e+00	201.14	1.952887e-07	4404	6.351e-02
135kHz_100dA_100Mss_NE5X133.txt	209.17	-0.97	408.11	7.37	38460.00	1024.89	1.362707e+05	8.738604e+00	6.447170e+00	200.12	1.932892e-07	4403	6.352e-02
135kHz_100dA_100Mss_NE5X134.txt	209.66	-0.87	409.64	7.41	38460.00	1022.46	1.362398e+05	8.724867e+00	6.449164e+00	202.17	1.956800e-07	4404	6.323e-02
135kHz_100dA_100Mss_NE5X135.txt	210.23	-0.82	408.37	7.36	38460.00	1027.55	1.362398e+05	8.762199e+00	6.447305e+00	200.78	1.934485e-07	4404	6.336e-02
135kHz_100dA_100Mss_NE5X136.txt	210.82	-0.88	407.99	7.39	38460.00	1022.06	1.362398e+05	8.712844e+00	6.449050e+00	201.75	1.955420e-07	4404	6.279e-02
135kHz_100dA_100Mss_NE5X137.txt	211.32	-0.90	408.21	7.36	38460.00	1027.40	1.362398e+05	8.758909e+00	6.447969e+00	201.51	1.942452e-07	4404	6.315e-02
135kHz_100dA_100Mss_NE5X138.txt	211.84	-0.90	408.99	7.38	38460.00	1025.40	1.362398e+05	8.751134e+00	6.449178e+00	202.80	1.956967e-07	4404	6.270e-02
135kHz_100dA_100Mss_NE5X139.txt	212.37	-0.83	406.99	7.34	38460.00	1025.97	1.362398e+05	8.745410e+00	6.447555e+00	200.70	1.937497e-07	4404	6.288e-02
135kHz_100dA_100Mss_NE5X140.txt	213.06	-0.71	407.33	7.35	38460.00	1028.47	1.362398e+05	8.769497e+00	6.448396e+00	202.27	1.947572e-07	4404	6.258e-02
135kHz_100dA_100Mss_NE5X141.txt	213.79	-0.78	408.41	7.36	38460.00	1028.48	1.362398e+05	8.762281e+00	6.449721e+00	203.71	1.963506e-07	4404	6.263e-02
135kHz_100dA_100Mss_NE5X142.txt	214.35	-0.83	406.28	7.31	38460.00	1029.76	1.362398e+05	8.776280e+00	6.447038e+00	200.78	1.931268e-07	4404	6.283e-02
