# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136237.05854476235
# 
Resultados:
# tau_s_=_(1.52+/-0.29)e-07
# dphi_rad_=_6.41+/-0.02
# SAR_W/g_=_150.06+/-42.91
# Hc_kA/m_=_5.81+/-1.04
# Mr_A/m_=_309.57+/-105.28
# Suceptibilidad_a_M=0_=_0.0567+/-0.0137
# t_hasta_1er_file_=_152.11
# Duracion_T_Fase_=_48.2
# 1er_file_T_Fase_=_135kHz_100dA_100Mss_NE5X189.txt
# last_file_T_Fase_=_135kHz_100dA_100Mss_NE5X277.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_NE5X025.txt	158.16	-25.36	133.83	4.39	38460.00	765.96	1.362398e+05	6.144628e+00	6.379191e+00	82.61	1.124992e-07	4404	3.162e-02
135kHz_100dA_100Mss_NE5X026.txt	158.66	-23.66	133.88	4.39	38460.00	769.69	1.362398e+05	6.176482e+00	6.379733e+00	83.50	1.131369e-07	4404	3.152e-02
135kHz_100dA_100Mss_NE5X027.txt	159.19	-22.37	132.62	4.33	38460.00	771.35	1.362398e+05	6.184704e+00	6.377339e+00	81.55	1.103173e-07	4404	3.168e-02
135kHz_100dA_100Mss_NE5X028.txt	159.71	-22.00	133.81	4.36	38460.00	770.36	1.362398e+05	6.186392e+00	6.379532e+00	83.47	1.129038e-07	4404	3.199e-02
135kHz_100dA_100Mss_NE5X029.txt	160.31	-21.37	134.04	4.36	38460.00	765.90	1.362398e+05	6.158728e+00	6.379737e+00	83.27	1.131452e-07	4404	3.196e-02
135kHz_100dA_100Mss_NE5X030.txt	160.82	-20.65	133.38	4.34	38460.00	761.53	1.362398e+05	6.141766e+00	6.380348e+00	83.56	1.138655e-07	4404	3.192e-02
135kHz_100dA_100Mss_NE5X031.txt	161.33	-19.94	134.14	4.38	38460.00	761.15	1.362398e+05	6.136527e+00	6.381730e+00	84.68	1.154939e-07	4404	3.181e-02
135kHz_100dA_100Mss_NE5X032.txt	161.86	-19.20	132.35	4.31	38460.00	770.65	1.362398e+05	6.185714e+00	6.378306e+00	82.40	1.114561e-07	4404	3.187e-02
135kHz_100dA_100Mss_NE5X033.txt	162.46	-18.22	132.83	4.31	38460.00	767.87	1.362398e+05	6.175734e+00	6.378982e+00	82.85	1.122561e-07	4404	3.190e-02
135kHz_100dA_100Mss_NE5X034.txt	162.99	-17.32	128.59	4.17	38460.00	772.28	1.362398e+05	6.178535e+00	6.372205e+00	77.04	1.042695e-07	4404	3.180e-02
135kHz_100dA_100Mss_NE5X035.txt	163.5	-16.75	126.82	4.12	38460.00	769.43	1.362398e+05	6.158947e+00	6.370606e+00	75.42	1.023873e-07	4404	3.180e-02
135kHz_100dA_100Mss_NE5X036.txt	163.99	-16.21	127.95	4.16	38460.00	764.48	1.362398e+05	6.130511e+00	6.372426e+00	76.63	1.045309e-07	4404	3.190e-02
135kHz_100dA_100Mss_NE5X037.txt	164.49	-15.76	128.26	4.17	38460.00	765.75	1.362398e+05	6.145455e+00	6.373605e+00	77.83	1.059188e-07	4404	3.182e-02
135kHz_100dA_100Mss_NE5X038.txt	165.49	-14.86	129.34	4.20	38460.00	760.72	1.362398e+05	6.122816e+00	6.375104e+00	78.82	1.076858e-07	4404	3.182e-02
135kHz_100dA_100Mss_NE5X039.txt	165.99	-14.41	128.16	4.13	38460.00	772.14	1.362398e+05	6.196564e+00	6.372792e+00	77.77	1.049624e-07	4404	3.208e-02
135kHz_100dA_100Mss_NE5X040.txt	166.49	-14.01	127.76	4.13	38460.00	768.33	1.362398e+05	6.166710e+00	6.372417e+00	77.07	1.045208e-07	4404	3.206e-02
135kHz_100dA_100Mss_NE5X041.txt	167.0	-13.60	134.69	4.35	38460.00	759.88	1.362398e+05	6.150553e+00	6.383182e+00	86.12	1.172102e-07	4404	3.205e-02
135kHz_100dA_100Mss_NE5X042.txt	167.49	-13.16	129.61	4.17	38460.00	765.96	1.362398e+05	6.169202e+00	6.375242e+00	79.54	1.078474e-07	4404	3.213e-02
135kHz_100dA_100Mss_NE5X043.txt	167.98	-12.72	126.99	4.11	38460.00	763.79	1.362398e+05	6.135644e+00	6.372030e+00	76.35	1.040659e-07	4404	3.191e-02
135kHz_100dA_100Mss_NE5X044.txt	168.47	-12.56	129.29	4.17	38460.00	767.15	1.362398e+05	6.169220e+00	6.375157e+00	79.47	1.077456e-07	4404	3.190e-02
135kHz_100dA_100Mss_NE5X045.txt	168.97	-12.41	130.09	4.18	38460.00	768.26	1.362398e+05	6.198222e+00	6.376350e+00	80.87	1.091532e-07	4404	3.226e-02
135kHz_100dA_100Mss_NE5X046.txt	169.45	-12.09	127.20	4.11	38460.00	764.54	1.362398e+05	6.150058e+00	6.372955e+00	77.33	1.051528e-07	4404	3.202e-02
135kHz_100dA_100Mss_NE5X047.txt	169.96	-11.73	126.17	4.06	38460.00	766.05	1.362398e+05	6.161709e+00	6.371201e+00	75.96	1.030893e-07	4404	3.220e-02
135kHz_100dA_100Mss_NE5X048.txt	170.46	-11.38	124.06	4.02	38460.00	763.39	1.362398e+05	6.122404e+00	6.368281e+00	72.98	9.965114e-08	4404	3.190e-02
135kHz_100dA_100Mss_NE5X049.txt	170.97	-11.02	126.55	4.05	38460.00	770.29	1.362398e+05	6.186527e+00	6.371164e+00	76.24	1.030428e-07	4404	3.222e-02
135kHz_100dA_100Mss_NE5X050.txt	171.48	-10.76	126.96	4.11	38460.00	761.94	1.362398e+05	6.145003e+00	6.373454e+00	77.69	1.057377e-07	4404	3.196e-02
135kHz_100dA_100Mss_NE5X051.txt	171.98	-10.51	127.96	4.10	38460.00	768.57	1.362398e+05	6.194180e+00	6.374088e+00	78.86	1.064874e-07	4404	3.230e-02
135kHz_100dA_100Mss_NE5X052.txt	172.49	-10.16	128.51	4.14	38460.00	761.55	1.362398e+05	6.139609e+00	6.375355e+00	79.25	1.079792e-07	4404	3.210e-02
135kHz_100dA_100Mss_NE5X053.txt	172.99	-9.81	130.07	4.16	38460.00	767.69	1.362398e+05	6.203961e+00	6.377045e+00	81.55	1.099693e-07	4404	3.214e-02
135kHz_100dA_100Mss_NE5X054.txt	173.49	-9.55	124.98	4.03	38460.00	767.16	1.362398e+05	6.160755e+00	6.370516e+00	75.36	1.022794e-07	4404	3.204e-02
135kHz_100dA_100Mss_NE5X055.txt	173.99	-9.30	124.64	3.98	38460.00	777.52	1.362398e+05	6.238369e+00	6.368661e+00	74.69	1.000978e-07	4404	3.234e-02
135kHz_100dA_100Mss_NE5X056.txt	174.5	-9.00	126.08	4.02	38460.00	774.99	1.362398e+05	6.231296e+00	6.370459e+00	76.18	1.022152e-07	4404	3.251e-02
135kHz_100dA_100Mss_NE5X057.txt	175.52	-8.49	126.30	4.03	38460.00	775.66	1.362398e+05	6.241261e+00	6.371247e+00	76.98	1.031408e-07	4404	3.248e-02
135kHz_100dA_100Mss_NE5X058.txt	176.04	-8.28	126.26	4.05	38460.00	766.70	1.362398e+05	6.172623e+00	6.372342e+00	77.08	1.044311e-07	4404	3.220e-02
135kHz_100dA_100Mss_NE5X059.txt	176.54	-8.08	125.40	4.02	38460.00	770.28	1.362398e+05	6.192559e+00	6.370644e+00	75.86	1.024318e-07	4404	3.222e-02
135kHz_100dA_100Mss_NE5X060.txt	177.06	-7.88	127.32	4.05	38460.00	773.42	1.362398e+05	6.230528e+00	6.372663e+00	78.08	1.048086e-07	4404	3.242e-02
135kHz_100dA_100Mss_NE5X061.txt	177.59	-7.66	126.48	4.05	38460.00	769.33	1.362398e+05	6.210694e+00	6.372937e+00	78.07	1.051299e-07	4404	3.221e-02
135kHz_100dA_100Mss_NE5X062.txt	178.09	-7.48	129.93	4.14	38460.00	764.51	1.362398e+05	6.191871e+00	6.377719e+00	81.97	1.107677e-07	4404	3.240e-02
135kHz_100dA_100Mss_NE5X063.txt	178.58	-7.38	127.81	4.07	38460.00	772.29	1.362398e+05	6.231183e+00	6.373928e+00	79.19	1.062989e-07	4404	3.253e-02
135kHz_100dA_100Mss_NE5X064.txt	179.12	-7.22	122.45	3.90	38460.00	776.96	1.362398e+05	6.233599e+00	6.366248e+00	72.54	9.725938e-08	4404	3.225e-02
135kHz_100dA_100Mss_NE5X065.txt	179.63	-6.86	125.76	4.01	38460.00	770.38	1.362398e+05	6.207449e+00	6.371461e+00	76.75	1.033938e-07	4404	3.241e-02
135kHz_100dA_100Mss_NE5X066.txt	180.13	-6.56	125.04	3.98	38460.00	779.92	1.362398e+05	6.260036e+00	6.369249e+00	75.47	1.007892e-07	4404	3.229e-02
135kHz_100dA_100Mss_NE5X067.txt	180.69	-6.39	124.49	3.96	38460.00	778.83	1.362398e+05	6.256863e+00	6.369076e+00	75.28	1.005862e-07	4404	3.242e-02
135kHz_100dA_100Mss_NE5X068.txt	181.2	-6.26	125.82	3.99	38460.00	775.16	1.362398e+05	6.245388e+00	6.371105e+00	76.91	1.029738e-07	4404	3.246e-02
135kHz_100dA_100Mss_NE5X069.txt	181.71	-6.16	125.81	4.01	38460.00	770.10	1.362398e+05	6.205361e+00	6.371608e+00	76.85	1.035665e-07	4404	3.240e-02
135kHz_100dA_100Mss_NE5X070.txt	182.22	-6.03	126.60	4.03	38460.00	772.94	1.362398e+05	6.230815e+00	6.372533e+00	77.97	1.046544e-07	4404	3.249e-02
135kHz_100dA_100Mss_NE5X071.txt	182.75	-5.88	125.15	3.97	38460.00	777.99	1.362398e+05	6.255672e+00	6.369413e+00	75.56	1.009851e-07	4404	3.249e-02
135kHz_100dA_100Mss_NE5X072.txt	183.27	-5.72	125.46	3.99	38460.00	778.47	1.362398e+05	6.262665e+00	6.370435e+00	76.54	1.021861e-07	4404	3.254e-02
135kHz_100dA_100Mss_NE5X073.txt	183.84	-5.55	123.50	3.92	38460.00	780.32	1.362398e+05	6.258139e+00	6.366940e+00	73.43	9.807329e-08	4404	3.235e-02
135kHz_100dA_100Mss_NE5X074.txt	184.34	-5.43	123.22	3.89	38460.00	785.15	1.362398e+05	6.295117e+00	6.366241e+00	73.24	9.725105e-08	4404	3.261e-02
135kHz_100dA_100Mss_NE5X075.txt	185.13	-5.27	124.38	3.92	38460.00	784.22	1.362398e+05	6.296870e+00	6.367942e+00	74.76	9.925271e-08	4404	3.269e-02
135kHz_100dA_100Mss_NE5X076.txt	186.14	-5.03	124.60	3.94	38460.00	778.34	1.362089e+05	6.265910e+00	6.369010e+00	75.31	1.005093e-07	4405	3.262e-02
135kHz_100dA_100Mss_NE5X077.txt	186.65	-4.77	124.70	3.90	38460.00	786.93	1.362398e+05	6.323606e+00	6.367491e+00	74.68	9.872427e-08	4404	3.279e-02
135kHz_100dA_100Mss_NE5X078.txt	187.14	-4.59	127.80	4.02	38460.00	779.29	1.362398e+05	6.282343e+00	6.372451e+00	78.55	1.045610e-07	4404	3.281e-02
135kHz_100dA_100Mss_NE5X079.txt	187.64	-4.54	130.01	4.05	38460.00	787.08	1.362398e+05	6.355252e+00	6.374346e+00	81.14	1.067917e-07	4404	3.313e-02
135kHz_100dA_100Mss_NE5X080.txt	188.14	-4.47	127.63	3.98	38460.00	784.56	1.362398e+05	6.324343e+00	6.370799e+00	77.61	1.026135e-07	4404	3.305e-02
135kHz_100dA_100Mss_NE5X081.txt	188.65	-4.37	123.45	3.85	38460.00	789.91	1.362398e+05	6.330054e+00	6.363985e+00	71.66	9.459818e-08	4404	3.297e-02
135kHz_100dA_100Mss_NE5X082.txt	189.16	-4.28	129.69	4.02	38460.00	788.92	1.362398e+05	6.370381e+00	6.372807e+00	79.97	1.049780e-07	4404	3.332e-02
135kHz_100dA_100Mss_NE5X083.txt	189.66	-4.23	127.04	3.94	38460.00	791.61	1.362398e+05	6.362801e+00	6.368501e+00	76.04	9.990969e-08	4404	3.328e-02
135kHz_100dA_100Mss_NE5X084.txt	190.17	-4.17	127.56	3.96	38460.00	791.22	1.362398e+05	6.366562e+00	6.368733e+00	76.29	1.001804e-07	4404	3.324e-02
135kHz_100dA_100Mss_NE5X085.txt	190.73	-4.05	134.26	4.13	38460.00	787.28	1.362398e+05	6.381053e+00	6.376918e+00	83.76	1.098202e-07	4404	3.371e-02
135kHz_100dA_100Mss_NE5X086.txt	191.25	-3.95	133.03	4.05	38460.00	795.98	1.362398e+05	6.441371e+00	6.373971e+00	81.90	1.063486e-07	4404	3.398e-02
135kHz_100dA_100Mss_NE5X087.txt	191.85	-3.83	129.83	3.97	38460.00	794.77	1.362398e+05	6.405247e+00	6.368876e+00	76.88	1.003510e-07	4404	3.394e-02
135kHz_100dA_100Mss_NE5X088.txt	192.36	-3.73	130.33	3.96	38460.00	799.13	1.362089e+05	6.437298e+00	6.368050e+00	76.51	9.938006e-08	4405	3.403e-02
135kHz_100dA_100Mss_NE5X089.txt	192.9	-3.62	136.15	4.11	38460.00	799.39	1.362398e+05	6.472652e+00	6.374508e+00	82.79	1.069822e-07	4404	3.447e-02
135kHz_100dA_100Mss_NE5X090.txt	193.4	-3.56	133.20	4.03	38460.00	799.02	1.362398e+05	6.446577e+00	6.369677e+00	78.10	1.012928e-07	4404	3.418e-02
135kHz_100dA_100Mss_NE5X091.txt	193.88	-3.51	135.02	4.04	38460.00	803.37	1.362398e+05	6.485873e+00	6.370238e+00	79.09	1.019544e-07	4404	3.471e-02
135kHz_100dA_100Mss_NE5X092.txt	194.39	-3.46	136.83	4.06	38460.00	808.57	1.362398e+05	6.537712e+00	6.370639e+00	80.09	1.024266e-07	4404	3.524e-02
135kHz_100dA_100Mss_NE5X093.txt	195.08	-3.38	137.38	4.04	38460.00	811.32	1.362398e+05	6.552832e+00	6.368686e+00	78.48	1.001286e-07	4404	3.561e-02
135kHz_100dA_100Mss_NE5X094.txt	195.7	-3.26	138.69	4.08	38460.00	812.93	1.362398e+05	6.564461e+00	6.369325e+00	79.21	1.008811e-07	4404	3.546e-02
135kHz_100dA_100Mss_NE5X095.txt	196.84	-3.12	143.94	4.14	38460.00	821.23	1.362398e+05	6.638345e+00	6.370196e+00	80.91	1.019057e-07	4404	3.641e-02
135kHz_100dA_100Mss_NE5X096.txt	197.35	-3.07	149.86	4.28	38460.00	813.44	1.362089e+05	6.616335e+00	6.376415e+00	86.37	1.092296e-07	4405	3.703e-02
135kHz_100dA_100Mss_NE5X097.txt	197.87	-3.01	152.13	4.28	38460.00	826.68	1.362089e+05	6.722609e+00	6.375715e+00	87.10	1.084047e-07	4405	3.764e-02
135kHz_100dA_100Mss_NE5X098.txt	198.37	-2.96	152.55	4.26	38460.00	827.92	1.362398e+05	6.717896e+00	6.373011e+00	84.52	1.052190e-07	4404	3.804e-02
135kHz_100dA_100Mss_NE5X099.txt	198.87	-2.91	156.13	4.34	38460.00	822.35	1.362398e+05	6.703483e+00	6.376241e+00	87.36	1.090246e-07	4404	3.811e-02
135kHz_100dA_100Mss_NE5X100.txt	199.4	-2.82	160.25	4.40	38460.00	831.05	1.362398e+05	6.775071e+00	6.377297e+00	89.29	1.102692e-07	4404	3.877e-02
135kHz_100dA_100Mss_NE5X101.txt	200.22	-2.70	163.70	4.43	38460.00	836.28	1.362398e+05	6.818193e+00	6.377073e+00	89.65	1.100061e-07	4404	3.934e-02
135kHz_100dA_100Mss_NE5X102.txt	200.75	-2.70	164.30	4.42	38460.00	836.58	1.362398e+05	6.813898e+00	6.374699e+00	87.33	1.072071e-07	4404	3.974e-02
135kHz_100dA_100Mss_NE5X103.txt	201.27	-2.67	166.67	4.44	38460.00	840.89	1.362089e+05	6.857488e+00	6.374631e+00	87.81	1.071272e-07	4405	4.005e-02
135kHz_100dA_100Mss_NE5X104.txt	201.77	-2.62	168.89	4.48	38460.00	842.48	1.362398e+05	6.868439e+00	6.374887e+00	88.21	1.074296e-07	4404	4.031e-02
135kHz_100dA_100Mss_NE5X105.txt	202.27	-2.57	176.46	4.60	38460.00	847.16	1.362089e+05	6.939802e+00	6.381036e+00	95.07	1.146778e-07	4405	4.110e-02
135kHz_100dA_100Mss_NE5X106.txt	202.77	-2.52	179.30	4.63	38460.00	849.46	1.362398e+05	6.960724e+00	6.381555e+00	95.88	1.152907e-07	4404	4.141e-02
135kHz_100dA_100Mss_NE5X107.txt	203.28	-2.47	180.95	4.64	38460.00	853.94	1.362398e+05	7.000185e+00	6.380675e+00	95.56	1.142512e-07	4404	4.176e-02
135kHz_100dA_100Mss_NE5X108.txt	203.84	-2.42	185.96	4.72	38460.00	854.76	1.362398e+05	7.024235e+00	6.384295e+00	99.44	1.185235e-07	4404	4.222e-02
135kHz_100dA_100Mss_NE5X109.txt	204.35	-2.40	185.96	4.68	38460.00	860.21	1.362398e+05	7.056703e+00	6.380891e+00	96.55	1.145086e-07	4404	4.256e-02
135kHz_100dA_100Mss_NE5X110.txt	204.87	-2.40	186.43	4.67	38460.00	860.00	1.362089e+05	7.046799e+00	6.379232e+00	94.76	1.125520e-07	4405	4.264e-02
135kHz_100dA_100Mss_NE5X111.txt	205.37	-2.36	191.28	4.73	38460.00	863.79	1.362398e+05	7.100098e+00	6.381596e+00	97.84	1.153397e-07	4404	4.330e-02
135kHz_100dA_100Mss_NE5X112.txt	206.01	-2.30	192.57	4.73	38460.00	875.49	1.362398e+05	7.169664e+00	6.380029e+00	97.23	1.134921e-07	4404	4.381e-02
135kHz_100dA_100Mss_NE5X113.txt	206.5	-2.25	195.87	4.76	38460.00	871.53	1.362398e+05	7.172662e+00	6.381879e+00	99.12	1.156712e-07	4404	4.399e-02
135kHz_100dA_100Mss_NE5X114.txt	207.51	-2.15	202.54	4.84	38460.00	874.51	1.362089e+05	7.221623e+00	6.384449e+00	102.37	1.187067e-07	4405	4.499e-02
135kHz_100dA_100Mss_NE5X115.txt	208.03	-2.10	204.66	4.87	38460.00	878.88	1.362398e+05	7.247567e+00	6.384199e+00	102.50	1.184106e-07	4404	4.521e-02
135kHz_100dA_100Mss_NE5X116.txt	208.54	-2.10	209.72	4.94	38460.00	880.90	1.362398e+05	7.283503e+00	6.387630e+00	106.50	1.224621e-07	4404	4.554e-02
135kHz_100dA_100Mss_NE5X117.txt	209.12	-2.09	210.87	4.92	38460.00	885.08	1.362398e+05	7.323477e+00	6.385379e+00	104.78	1.197980e-07	4404	4.625e-02
135kHz_100dA_100Mss_NE5X118.txt	209.63	-2.04	213.59	4.94	38460.00	890.93	1.362398e+05	7.358399e+00	6.385252e+00	105.15	1.196514e-07	4404	4.681e-02
135kHz_100dA_100Mss_NE5X119.txt	210.13	-2.00	217.42	5.00	38460.00	884.87	1.362398e+05	7.344089e+00	6.387766e+00	107.52	1.226183e-07	4404	4.712e-02
135kHz_100dA_100Mss_NE5X120.txt	210.64	-2.00	218.01	4.98	38460.00	887.32	1.362398e+05	7.345740e+00	6.385629e+00	105.36	1.200946e-07	4404	4.748e-02
135kHz_100dA_100Mss_NE5X121.txt	211.14	-1.99	221.72	5.02	38460.00	899.62	1.362398e+05	7.441861e+00	6.385558e+00	106.66	1.200104e-07	4404	4.831e-02
135kHz_100dA_100Mss_NE5X122.txt	211.64	-1.94	223.70	5.02	38460.00	901.14	1.362398e+05	7.461478e+00	6.384895e+00	106.25	1.192274e-07	4404	4.895e-02
135kHz_100dA_100Mss_NE5X123.txt	212.14	-1.90	232.19	5.15	38460.00	900.26	1.362398e+05	7.497695e+00	6.391641e+00	113.82	1.271954e-07	4404	4.949e-02
135kHz_100dA_100Mss_NE5X124.txt	212.64	-1.90	234.42	5.17	38460.00	905.60	1.362398e+05	7.533071e+00	6.391235e+00	113.93	1.267164e-07	4404	5.025e-02
135kHz_100dA_100Mss_NE5X125.txt	213.14	-1.89	236.97	5.15	38460.00	911.30	1.362398e+05	7.570875e+00	6.389965e+00	113.16	1.252159e-07	4404	5.077e-02
135kHz_100dA_100Mss_NE5X126.txt	213.64	-1.84	239.14	5.17	38460.00	908.00	1.362398e+05	7.555541e+00	6.390301e+00	113.29	1.256148e-07	4404	5.121e-02
135kHz_100dA_100Mss_NE5X127.txt	214.15	-1.80	240.32	5.16	38460.00	914.26	1.362398e+05	7.593008e+00	6.388110e+00	111.53	1.230250e-07	4404	5.178e-02
135kHz_100dA_100Mss_NE5X128.txt	214.64	-1.80	246.43	5.22	38460.00	926.27	1.362398e+05	7.697162e+00	6.390257e+00	115.37	1.255622e-07	4404	5.279e-02
135kHz_100dA_100Mss_NE5X129.txt	215.14	-1.80	252.89	5.30	38460.00	920.36	1.362398e+05	7.681330e+00	6.394465e+00	119.64	1.305387e-07	4404	5.356e-02
135kHz_100dA_100Mss_NE5X130.txt	215.65	-1.80	255.34	5.33	38460.00	919.34	1.362398e+05	7.689934e+00	6.394556e+00	119.87	1.306429e-07	4404	5.375e-02
135kHz_100dA_100Mss_NE5X131.txt	216.27	-1.80	260.06	5.36	38460.00	924.30	1.362398e+05	7.736490e+00	6.395970e+00	122.12	1.323189e-07	4404	5.446e-02
135kHz_100dA_100Mss_NE5X132.txt	216.84	-1.80	261.76	5.37	38460.00	927.40	1.362398e+05	7.767496e+00	6.394938e+00	121.49	1.310932e-07	4404	5.465e-02
135kHz_100dA_100Mss_NE5X133.txt	217.85	-1.80	269.72	5.43	38460.00	936.50	1.362398e+05	7.836820e+00	6.396070e+00	123.81	1.324374e-07	4404	5.582e-02
135kHz_100dA_100Mss_NE5X134.txt	218.35	-1.77	273.60	5.46	38460.00	936.72	1.362398e+05	7.848753e+00	6.397242e+00	125.28	1.338240e-07	4404	5.642e-02
135kHz_100dA_100Mss_NE5X135.txt	218.89	-1.71	277.05	5.48	38460.00	938.23	1.362398e+05	7.871091e+00	6.398064e+00	126.54	1.347958e-07	4404	5.693e-02
135kHz_100dA_100Mss_NE5X136.txt	219.39	-1.70	276.74	5.46	38460.00	937.66	1.362398e+05	7.847918e+00	6.394974e+00	122.79	1.311403e-07	4404	5.722e-02
135kHz_100dA_100Mss_NE5X137.txt	219.88	-1.70	284.16	5.54	38460.00	935.83	1.362398e+05	7.880914e+00	6.400266e+00	129.11	1.374047e-07	4404	5.804e-02
135kHz_100dA_100Mss_NE5X138.txt	220.38	-1.66	289.24	5.57	38460.00	949.10	1.362398e+05	7.995840e+00	6.401450e+00	132.32	1.388069e-07	4404	5.863e-02
135kHz_100dA_100Mss_NE5X139.txt	220.87	-1.61	291.04	5.58	38460.00	949.01	1.362398e+05	7.990685e+00	6.400733e+00	131.43	1.379580e-07	4404	5.908e-02
135kHz_100dA_100Mss_NE5X140.txt	221.36	-1.60	295.41	5.64	38460.00	950.03	1.362398e+05	8.007471e+00	6.402941e+00	134.17	1.405733e-07	4404	5.926e-02
135kHz_100dA_100Mss_NE5X141.txt	221.88	-1.60	297.46	5.63	38460.00	951.46	1.362398e+05	8.020969e+00	6.401021e+00	132.25	1.382990e-07	4404	6.002e-02
135kHz_100dA_100Mss_NE5X142.txt	222.39	-1.60	304.97	5.72	38460.00	949.65	1.362398e+05	8.034894e+00	6.406183e+00	138.26	1.444202e-07	4404	6.053e-02
135kHz_100dA_100Mss_NE5X143.txt	222.9	-1.60	306.30	5.70	38460.00	963.10	1.362398e+05	8.119455e+00	6.403540e+00	136.72	1.412820e-07	4404	6.125e-02
135kHz_100dA_100Mss_NE5X144.txt	223.41	-1.56	311.04	5.74	38460.00	960.76	1.362398e+05	8.127464e+00	6.405435e+00	139.00	1.435319e-07	4404	6.172e-02
135kHz_100dA_100Mss_NE5X145.txt	223.91	-1.51	311.18	5.71	38460.00	970.77	1.362398e+05	8.178436e+00	6.401619e+00	135.53	1.390080e-07	4404	6.239e-02
135kHz_100dA_100Mss_NE5X146.txt	224.41	-1.50	317.69	5.75	38460.00	973.52	1.362089e+05	8.235179e+00	6.404608e+00	139.87	1.425537e-07	4405	6.337e-02
135kHz_100dA_100Mss_NE5X147.txt	224.9	-1.50	322.20	5.84	38460.00	964.40	1.362398e+05	8.171822e+00	6.407811e+00	142.46	1.463513e-07	4404	6.325e-02
135kHz_100dA_100Mss_NE5X148.txt	225.4	-1.46	323.56	5.82	38460.00	972.92	1.362398e+05	8.224555e+00	6.405097e+00	140.28	1.431307e-07	4404	6.406e-02
135kHz_100dA_100Mss_NE5X149.txt	225.91	-1.41	326.03	5.82	38460.00	978.18	1.362089e+05	8.261504e+00	6.404200e+00	139.84	1.420673e-07	4405	6.490e-02
135kHz_100dA_100Mss_NE5X150.txt	226.42	-1.40	335.65	5.95	38460.00	972.80	1.362398e+05	8.268554e+00	6.411049e+00	147.88	1.501919e-07	4404	6.529e-02
