# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136606.27024818223
# 
Resultados:
# tau_s_=_(9.63+/-2.14)e-08
# dphi_rad_=_6.37+/-0.02
# SAR_W/g_=_172.79+/-44.85
# Hc_kA/m_=_6.04+/-0.97
# Mr_A/m_=_340.80+/-92.60
# Suceptibilidad_a_M=0_=_0.0612+/-0.0105
# t_hasta_1er_file_=_131.18
# Duracion_T_Fase_=_62.27
# 1er_file_T_Fase_=_135kHz_150dA_100Mss_NE5X157.txt
# last_file_T_Fase_=_135kHz_150dA_100Mss_NE5X273.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_NE5X265.txt	265.2	-0.40	370.57	6.17	57041.50	1227.81	1.365809e+05	1.046395e+01	6.355339e+00	157.31	8.421107e-08	4393	6.612e-02
135kHz_150dA_100Mss_NE5X266.txt	266.2	-0.40	401.23	6.64	57041.50	1211.58	1.365809e+05	1.050209e+01	6.381527e+00	215.02	1.149454e-07	4393	6.630e-02
135kHz_150dA_100Mss_NE5X267.txt	266.7	-0.40	379.74	6.31	57041.50	1222.48	1.366120e+05	1.046339e+01	6.362950e+00	173.90	9.313006e-08	4392	6.574e-02
135kHz_150dA_100Mss_NE5X268.txt	267.19	-0.40	369.18	6.20	57041.50	1220.22	1.365809e+05	1.039476e+01	6.355771e+00	157.20	8.471671e-08	4393	6.574e-02
135kHz_150dA_100Mss_NE5X269.txt	267.69	-0.40	386.00	6.40	57041.50	1210.74	1.366120e+05	1.042003e+01	6.368435e+00	185.06	9.956522e-08	4392	6.628e-02
135kHz_150dA_100Mss_NE5X270.txt	268.25	-0.40	397.81	6.60	57041.50	1195.22	1.366120e+05	1.034730e+01	6.379236e+00	206.98	1.122506e-07	4392	6.598e-02
135kHz_150dA_100Mss_NE5X271.txt	268.78	-0.40	407.09	6.72	57041.50	1201.20	1.366120e+05	1.039742e+01	6.386999e+00	224.73	1.213874e-07	4392	6.645e-02
135kHz_150dA_100Mss_NE5X272.txt	269.29	-0.40	403.87	6.71	57041.50	1192.72	1.366120e+05	1.033951e+01	6.385821e+00	220.96	1.199994e-07	4392	6.602e-02
135kHz_150dA_100Mss_NE5X273.txt	269.79	-0.40	397.04	6.59	57041.50	1188.15	1.365809e+05	1.032426e+01	6.380584e+00	209.36	1.138370e-07	4393	6.608e-02
135kHz_150dA_100Mss_NE5X274.txt	270.28	-0.32	390.45	6.45	57041.50	1212.85	1.366120e+05	1.046470e+01	6.373059e+00	195.90	1.049917e-07	4392	6.634e-02
135kHz_150dA_100Mss_NE5X275.txt	270.79	-0.16	369.22	6.14	57041.50	1233.38	1.366120e+05	1.047804e+01	6.354759e+00	156.29	8.353101e-08	4392	6.643e-02
135kHz_150dA_100Mss_NE5X276.txt	271.29	0.05	393.51	6.50	57041.50	1201.17	1.366120e+05	1.039429e+01	6.376138e+00	201.23	1.086093e-07	4392	6.623e-02
135kHz_150dA_100Mss_NE5X277.txt	271.79	0.30	392.66	6.50	57041.50	1198.37	1.365809e+05	1.037587e+01	6.376751e+00	202.15	1.093306e-07	4393	6.618e-02
135kHz_150dA_100Mss_NE5X278.txt	272.29	0.52	369.30	6.10	57041.50	1224.19	1.366120e+05	1.042569e+01	6.355624e+00	157.39	8.454617e-08	4392	6.711e-02
135kHz_150dA_100Mss_NE5X279.txt	272.8	0.72	391.89	6.48	57041.50	1212.86	1.366120e+05	1.046185e+01	6.375425e+00	200.99	1.077717e-07	4392	6.667e-02
135kHz_150dA_100Mss_NE5X280.txt	273.4	0.96	401.18	6.66	57041.50	1199.52	1.365809e+05	1.037899e+01	6.384720e+00	219.38	1.187029e-07	4393	6.607e-02
135kHz_150dA_100Mss_NE5X281.txt	273.91	1.16	391.66	6.47	57041.50	1203.51	1.365809e+05	1.041545e+01	6.376214e+00	201.76	1.086986e-07	4393	6.639e-02
135kHz_150dA_100Mss_NE5X282.txt	274.42	1.33	417.37	6.89	57041.50	1222.54	1.365809e+05	1.036793e+01	6.399527e+00	250.97	1.361617e-07	4393	6.653e-02
135kHz_150dA_100Mss_NE5X283.txt	274.92	1.48	386.52	6.39	57041.50	1211.32	1.365809e+05	1.043905e+01	6.371660e+00	192.35	1.033486e-07	4393	6.645e-02
135kHz_150dA_100Mss_NE5X284.txt	275.43	1.67	398.87	6.56	57041.50	1198.11	1.365809e+05	1.039450e+01	6.382773e+00	215.51	1.164121e-07	4393	6.662e-02
135kHz_150dA_100Mss_NE5X285.txt	276.49	2.15	396.88	6.50	57041.50	1200.50	1.366120e+05	1.041723e+01	6.379391e+00	208.71	1.124340e-07	4392	6.677e-02
135kHz_150dA_100Mss_NE5X286.txt	277.0	2.40	405.27	6.64	57041.50	1208.22	1.365809e+05	1.043615e+01	6.387953e+00	227.59	1.225117e-07	4393	6.683e-02
135kHz_150dA_100Mss_NE5X287.txt	277.51	2.60	384.73	6.44	57041.50	1211.58	1.366120e+05	1.041734e+01	6.371172e+00	190.94	1.027763e-07	4392	6.550e-02
135kHz_150dA_100Mss_NE5X288.txt	278.02	2.81	375.13	6.20	57041.50	1224.16	1.366120e+05	1.047986e+01	6.361520e+00	171.06	9.145318e-08	4392	6.624e-02
135kHz_150dA_100Mss_NE5X289.txt	278.54	3.07	378.83	6.23	57041.50	1228.64	1.365809e+05	1.054442e+01	6.364652e+00	178.94	9.512670e-08	4393	6.676e-02
135kHz_150dA_100Mss_NE5X290.txt	279.04	3.32	394.34	6.50	57041.50	1197.02	1.365809e+05	1.038156e+01	6.379466e+00	208.11	1.125222e-07	4393	6.634e-02
135kHz_150dA_100Mss_NE5X291.txt	279.56	3.52	399.97	6.62	57041.50	1200.31	1.365809e+05	1.041392e+01	6.385159e+00	221.07	1.192195e-07	4393	6.585e-02
135kHz_150dA_100Mss_NE5X292.txt	280.08	3.72	391.38	6.42	57041.50	1219.63	1.365809e+05	1.053251e+01	6.376110e+00	203.80	1.085776e-07	4393	6.664e-02
135kHz_150dA_100Mss_NE5X293.txt	280.59	3.82	362.78	5.97	57041.50	1239.19	1.365809e+05	1.054072e+01	6.351767e+00	150.63	8.002921e-08	4393	6.664e-02
135kHz_150dA_100Mss_NE5X294.txt	281.1	3.94	377.34	6.23	57041.50	1216.11	1.365809e+05	1.044735e+01	6.364920e+00	177.87	9.544016e-08	4393	6.623e-02
135kHz_150dA_100Mss_NE5X295.txt	281.61	4.14	383.91	6.28	57041.50	1216.99	1.365809e+05	1.048978e+01	6.369645e+00	188.89	1.009850e-07	4393	6.650e-02
135kHz_150dA_100Mss_NE5X296.txt	282.11	4.34	389.80	6.43	57041.50	1197.13	1.365809e+05	1.038496e+01	6.376981e+00	202.83	1.096013e-07	4393	6.616e-02
135kHz_150dA_100Mss_NE5X297.txt	282.67	4.57	402.50	6.59	57041.50	1197.85	1.366120e+05	1.036510e+01	6.386267e+00	222.46	1.205253e-07	4392	6.656e-02
135kHz_150dA_100Mss_NE5X298.txt	283.16	4.84	391.17	6.42	57041.50	1202.25	1.365809e+05	1.042080e+01	6.377397e+00	204.42	1.100897e-07	4393	6.662e-02
135kHz_150dA_100Mss_NE5X299.txt	283.67	5.30	388.01	6.36	57041.50	1216.59	1.365809e+05	1.049422e+01	6.373849e+00	198.13	1.059203e-07	4393	6.627e-02
135kHz_150dA_100Mss_NE5X300.txt	284.17	5.60	370.40	6.09	57041.50	1231.37	1.366120e+05	1.051706e+01	6.358892e+00	165.92	8.837453e-08	4392	6.678e-02
135kHz_150dA_100Mss_NE5X301.txt	284.67	5.60	374.81	6.18	57041.50	1217.05	1.365809e+05	1.044384e+01	6.364011e+00	175.84	9.437446e-08	4393	6.647e-02
135kHz_150dA_100Mss_NE5X302.txt	285.18	5.76	384.13	6.32	57041.50	1214.00	1.366120e+05	1.045849e+01	6.370573e+00	190.39	1.020735e-07	4392	6.674e-02
135kHz_150dA_100Mss_NE5X303.txt	285.68	6.21	372.79	6.14	57041.50	1216.64	1.365809e+05	1.044580e+01	6.362610e+00	172.83	9.273094e-08	4393	6.634e-02
135kHz_150dA_100Mss_NE5X304.txt	286.71	6.78	385.40	6.33	57041.50	1209.37	1.366120e+05	1.044468e+01	6.373106e+00	195.63	1.050494e-07	4392	6.677e-02
135kHz_150dA_100Mss_NE5X305.txt	287.22	6.97	382.29	6.26	57041.50	1213.26	1.365809e+05	1.047471e+01	6.370419e+00	190.30	1.018940e-07	4393	6.683e-02
135kHz_150dA_100Mss_NE5X306.txt	287.71	7.11	398.59	6.53	57041.50	1196.07	1.365809e+05	1.036467e+01	6.384983e+00	219.64	1.190136e-07	4393	6.621e-02
135kHz_150dA_100Mss_NE5X307.txt	288.21	7.28	383.39	6.27	57041.50	1210.80	1.366120e+05	1.045361e+01	6.370962e+00	191.14	1.025315e-07	4392	6.647e-02
135kHz_150dA_100Mss_NE5X308.txt	288.72	7.49	395.04	6.47	57041.50	1196.25	1.366120e+05	1.037750e+01	6.381006e+00	211.40	1.143343e-07	4392	6.630e-02
135kHz_150dA_100Mss_NE5X309.txt	289.29	7.72	388.25	6.32	57041.50	1210.69	1.365809e+05	1.047251e+01	6.374977e+00	200.18	1.072467e-07	4393	6.675e-02
135kHz_150dA_100Mss_NE5X310.txt	289.8	7.92	402.41	6.58	57041.50	1207.76	1.366120e+05	1.043099e+01	6.387454e+00	226.45	1.219245e-07	4392	6.630e-02
135kHz_150dA_100Mss_NE5X311.txt	290.3	8.15	372.66	6.20	57041.50	1215.97	1.366120e+05	1.043412e+01	6.364105e+00	175.92	9.448276e-08	4392	6.584e-02
135kHz_150dA_100Mss_NE5X312.txt	290.8	8.40	405.72	6.59	57041.50	1217.07	1.365809e+05	1.044485e+01	6.390814e+00	233.97	1.258834e-07	4393	6.681e-02
135kHz_150dA_100Mss_NE5X313.txt	291.31	8.62	391.24	6.42	57041.50	1210.47	1.366120e+05	1.046428e+01	6.378364e+00	207.43	1.112266e-07	4392	6.617e-02
135kHz_150dA_100Mss_NE5X314.txt	291.8	8.82	369.15	6.07	57041.50	1224.97	1.365809e+05	1.048859e+01	6.360482e+00	168.90	9.023719e-08	4393	6.658e-02
135kHz_150dA_100Mss_NE5X315.txt	292.31	8.99	379.24	6.15	57041.50	1217.54	1.366120e+05	1.049678e+01	6.367441e+00	184.25	9.839971e-08	4392	6.740e-02
135kHz_150dA_100Mss_NE5X316.txt	292.83	9.15	384.87	6.28	57041.50	1211.68	1.366120e+05	1.047006e+01	6.372362e+00	194.49	1.041746e-07	4392	6.663e-02
135kHz_150dA_100Mss_NE5X317.txt	293.34	9.27	381.52	6.27	57041.50	1212.76	1.365809e+05	1.047680e+01	6.372017e+00	193.82	1.037683e-07	4393	6.605e-02
135kHz_150dA_100Mss_NE5X318.txt	293.87	9.37	383.06	6.27	57041.50	1202.16	1.365809e+05	1.039453e+01	6.372744e+00	193.87	1.046235e-07	4393	6.634e-02
135kHz_150dA_100Mss_NE5X319.txt	294.38	9.55	377.59	6.16	57041.50	1214.68	1.365809e+05	1.046658e+01	6.367786e+00	184.43	9.880296e-08	4393	6.661e-02
135kHz_150dA_100Mss_NE5X320.txt	294.89	9.76	394.19	6.40	57041.50	1204.99	1.365809e+05	1.045248e+01	6.381206e+00	213.31	1.145695e-07	4393	6.653e-02
135kHz_150dA_100Mss_NE5X321.txt	295.45	9.98	357.98	5.90	57041.50	1241.25	1.366120e+05	1.055198e+01	6.351097e+00	149.35	7.924335e-08	4392	6.642e-02
135kHz_150dA_100Mss_NE5X322.txt	295.97	10.19	378.74	6.18	57041.50	1219.40	1.366120e+05	1.049568e+01	6.368012e+00	185.48	9.906688e-08	4392	6.655e-02
135kHz_150dA_100Mss_NE5X323.txt	296.99	10.50	407.51	6.63	57041.50	1227.72	1.365809e+05	1.045732e+01	6.394882e+00	243.07	1.306802e-07	4393	6.702e-02
135kHz_150dA_100Mss_NE5X324.txt	297.5	10.70	374.10	6.12	57041.50	1221.02	1.365809e+05	1.050231e+01	6.365922e+00	180.99	9.661560e-08	4393	6.674e-02
135kHz_150dA_100Mss_NE5X325.txt	298.01	10.90	382.37	6.22	57041.50	1212.18	1.365809e+05	1.047663e+01	6.372690e+00	195.28	1.045596e-07	4393	6.669e-02
135kHz_150dA_100Mss_NE5X326.txt	298.51	11.05	369.37	6.04	57041.50	1230.71	1.365809e+05	1.055471e+01	6.361676e+00	172.58	9.163568e-08	4393	6.665e-02
135kHz_150dA_100Mss_NE5X327.txt	299.08	11.24	375.40	6.14	57041.50	1219.34	1.365809e+05	1.051024e+01	6.368246e+00	186.20	9.934194e-08	4393	6.664e-02
135kHz_150dA_100Mss_NE5X328.txt	299.6	11.50	389.55	6.34	57041.50	1213.43	1.365809e+05	1.046339e+01	6.379907e+00	210.71	1.130410e-07	4393	6.709e-02
135kHz_150dA_100Mss_NE5X329.txt	300.1	11.73	380.65	6.18	57041.50	1221.87	1.366120e+05	1.054370e+01	6.371055e+00	192.99	1.026398e-07	4392	6.750e-02
135kHz_150dA_100Mss_NE5X330.txt	300.6	11.88	374.74	6.11	57041.50	1224.04	1.366120e+05	1.053103e+01	6.366621e+00	183.06	9.743616e-08	4392	6.689e-02
135kHz_150dA_100Mss_NE5X331.txt	301.15	12.04	372.33	6.06	57041.50	1230.13	1.366120e+05	1.056903e+01	6.363986e+00	177.93	9.434587e-08	4392	6.693e-02
135kHz_150dA_100Mss_NE5X332.txt	301.66	12.20	388.11	6.33	57041.50	1215.21	1.365809e+05	1.047917e+01	6.379586e+00	210.33	1.126634e-07	4393	6.676e-02
135kHz_150dA_100Mss_NE5X333.txt	302.16	12.35	378.30	6.17	57041.50	1218.69	1.365809e+05	1.050916e+01	6.371067e+00	192.34	1.026535e-07	4393	6.701e-02
135kHz_150dA_100Mss_NE5X334.txt	302.66	12.50	386.19	6.27	57041.50	1207.80	1.365809e+05	1.047318e+01	6.377044e+00	204.69	1.096758e-07	4393	6.697e-02
135kHz_150dA_100Mss_NE5X335.txt	303.18	12.65	377.33	6.10	57041.50	1229.26	1.365809e+05	1.059323e+01	6.369049e+00	189.44	1.002852e-07	4393	6.749e-02
135kHz_150dA_100Mss_NE5X336.txt	303.71	12.81	377.18	6.11	57041.50	1220.80	1.366120e+05	1.052756e+01	6.368476e+00	187.06	9.961226e-08	4392	6.730e-02
135kHz_150dA_100Mss_NE5X337.txt	304.22	12.99	384.47	6.22	57041.50	1214.57	1.365809e+05	1.052863e+01	6.375675e+00	202.78	1.080674e-07	4393	6.727e-02
135kHz_150dA_100Mss_NE5X338.txt	304.71	13.18	371.52	6.07	57041.50	1222.36	1.366120e+05	1.051565e+01	6.365502e+00	180.34	9.612341e-08	4392	6.690e-02
135kHz_150dA_100Mss_NE5X339.txt	305.21	13.34	377.38	6.13	57041.50	1209.25	1.366120e+05	1.044577e+01	6.369754e+00	188.38	1.011130e-07	4392	6.672e-02
135kHz_150dA_100Mss_NE5X340.txt	305.73	13.45	386.43	6.28	57041.50	1210.76	1.365809e+05	1.049494e+01	6.378224e+00	207.68	1.110627e-07	4393	6.677e-02
135kHz_150dA_100Mss_NE5X341.txt	306.23	13.59	367.43	5.97	57041.50	1230.74	1.365809e+05	1.056693e+01	6.362362e+00	174.29	9.243943e-08	4393	6.730e-02
135kHz_150dA_100Mss_NE5X342.txt	307.32	13.93	379.11	6.14	57041.50	1218.96	1.365809e+05	1.052865e+01	6.371935e+00	194.60	1.036737e-07	4393	6.691e-02
135kHz_150dA_100Mss_NE5X343.txt	307.82	13.98	378.21	6.23	57041.50	1205.03	1.366120e+05	1.040209e+01	6.373088e+00	194.79	1.050257e-07	4392	6.581e-02
135kHz_150dA_100Mss_NE5X344.txt	308.32	14.10	378.07	6.13	57041.50	1213.91	1.366120e+05	1.048986e+01	6.371175e+00	192.27	1.027820e-07	4392	6.696e-02
135kHz_150dA_100Mss_NE5X345.txt	308.81	14.24	364.57	5.88	57041.50	1233.57	1.365809e+05	1.058523e+01	6.359257e+00	167.76	8.880208e-08	4393	6.770e-02
135kHz_150dA_100Mss_NE5X346.txt	309.3	14.42	386.18	6.28	57041.50	1200.99	1.365809e+05	1.043425e+01	6.379883e+00	210.07	1.130129e-07	4393	6.645e-02
135kHz_150dA_100Mss_NE5X347.txt	309.79	14.62	386.88	6.29	57041.50	1203.52	1.365809e+05	1.045663e+01	6.380709e+00	212.32	1.139840e-07	4393	6.638e-02
135kHz_150dA_100Mss_NE5X348.txt	310.29	14.76	373.93	6.06	57041.50	1217.82	1.365809e+05	1.051750e+01	6.369080e+00	188.15	1.003218e-07	4393	6.720e-02
135kHz_150dA_100Mss_NE5X349.txt	310.81	14.86	372.43	6.07	57041.50	1224.66	1.365809e+05	1.054976e+01	6.368443e+00	187.34	9.957223e-08	4393	6.661e-02
135kHz_150dA_100Mss_NE5X350.txt	311.31	15.02	359.16	5.82	57041.50	1233.29	1.366120e+05	1.054621e+01	6.355845e+00	159.69	8.480508e-08	4392	6.732e-02
135kHz_150dA_100Mss_NE5X351.txt	311.83	15.23	378.45	6.13	57041.50	1212.96	1.365809e+05	1.049006e+01	6.374069e+00	198.54	1.061796e-07	4393	6.725e-02
135kHz_150dA_100Mss_NE5X352.txt	312.33	15.40	361.63	5.90	57041.50	1220.90	1.365809e+05	1.045892e+01	6.359685e+00	166.68	8.930263e-08	4393	6.627e-02
135kHz_150dA_100Mss_NE5X353.txt	312.91	15.57	394.97	6.38	57041.50	1222.43	1.366120e+05	1.045097e+01	6.388195e+00	228.49	1.227974e-07	4392	6.740e-02
135kHz_150dA_100Mss_NE5X354.txt	313.4	15.80	376.21	6.12	57041.50	1208.81	1.365809e+05	1.045314e+01	6.373673e+00	196.98	1.057142e-07	4393	6.688e-02
135kHz_150dA_100Mss_NE5X355.txt	313.89	16.04	372.94	6.05	57041.50	1223.76	1.366120e+05	1.054861e+01	6.368976e+00	188.53	1.001994e-07	4392	6.681e-02
135kHz_150dA_100Mss_NE5X356.txt	314.41	16.18	352.80	5.78	57041.50	1235.94	1.366120e+05	1.051862e+01	6.353415e+00	153.96	8.195871e-08	4392	6.684e-02
135kHz_150dA_100Mss_NE5X357.txt	314.91	16.28	383.06	6.21	57041.50	1203.75	1.365809e+05	1.039627e+01	6.380152e+00	209.89	1.133295e-07	4393	6.700e-02
135kHz_150dA_100Mss_NE5X358.txt	315.41	16.42	367.99	5.96	57041.50	1225.59	1.366120e+05	1.055036e+01	6.365627e+00	181.21	9.626973e-08	4392	6.729e-02
135kHz_150dA_100Mss_NE5X359.txt	315.9	16.57	361.35	5.87	57041.50	1226.96	1.365809e+05	1.052572e+01	6.361371e+00	171.44	9.127935e-08	4393	6.697e-02
135kHz_150dA_100Mss_NE5X360.txt	316.4	16.72	351.06	5.74	57041.50	1222.58	1.365809e+05	1.045351e+01	6.353030e+00	152.13	8.150802e-08	4393	6.650e-02
135kHz_150dA_100Mss_NE5X361.txt	317.42	17.03	362.99	5.94	57041.50	1208.37	1.366120e+05	1.039955e+01	6.364233e+00	175.61	9.463394e-08	4392	6.633e-02
135kHz_150dA_100Mss_NE5X362.txt	317.93	17.18	353.93	5.72	57041.50	1231.79	1.365809e+05	1.054862e+01	6.355365e+00	158.64	8.424277e-08	4393	6.730e-02
135kHz_150dA_100Mss_NE5X363.txt	318.48	17.39	362.07	5.90	57041.50	1216.17	1.365809e+05	1.046005e+01	6.363653e+00	175.33	9.395522e-08	4393	6.683e-02
135kHz_150dA_100Mss_NE5X364.txt	319.0	17.60	369.32	6.03	57041.50	1213.78	1.366120e+05	1.046913e+01	6.369805e+00	188.91	1.011725e-07	4392	6.644e-02
135kHz_150dA_100Mss_NE5X365.txt	319.49	17.80	373.28	6.06	57041.50	1211.14	1.365809e+05	1.047946e+01	6.373484e+00	197.06	1.054926e-07	4393	6.669e-02
135kHz_150dA_100Mss_NE5X366.txt	320.01	18.00	370.75	6.05	57041.50	1211.02	1.365809e+05	1.044980e+01	6.372233e+00	193.79	1.040231e-07	4393	6.677e-02
135kHz_150dA_100Mss_NE5X367.txt	320.51	18.15	354.92	5.86	57041.50	1221.22	1.366120e+05	1.043977e+01	6.358943e+00	164.81	8.843362e-08	4392	6.599e-02
135kHz_150dA_100Mss_NE5X368.txt	321.02	18.31	361.73	5.91	57041.50	1218.73	1.366120e+05	1.046061e+01	6.363665e+00	175.41	9.396803e-08	4392	6.597e-02
135kHz_150dA_100Mss_NE5X369.txt	321.52	18.46	374.70	6.10	57041.50	1200.58	1.365809e+05	1.041450e+01	6.375893e+00	201.05	1.083232e-07	4393	6.652e-02
135kHz_150dA_100Mss_NE5X370.txt	322.05	18.62	377.44	6.10	57041.50	1203.32	1.366120e+05	1.042277e+01	6.376972e+00	203.59	1.095912e-07	4392	6.702e-02
135kHz_150dA_100Mss_NE5X371.txt	322.56	18.77	382.57	6.21	57041.50	1212.27	1.365809e+05	1.042886e+01	6.382619e+00	215.89	1.162322e-07	4393	6.653e-02
135kHz_150dA_100Mss_NE5X372.txt	323.26	18.95	383.08	6.19	57041.50	1215.92	1.365809e+05	1.046048e+01	6.383093e+00	217.57	1.167903e-07	4393	6.676e-02
135kHz_150dA_100Mss_NE5X373.txt	323.82	19.06	359.36	5.87	57041.50	1208.69	1.366120e+05	1.040493e+01	6.363409e+00	173.92	9.366866e-08	4392	6.639e-02
135kHz_150dA_100Mss_NE5X374.txt	324.71	19.31	358.45	5.82	57041.50	1226.37	1.366120e+05	1.053074e+01	6.361827e+00	172.56	9.181328e-08	4392	6.677e-02
135kHz_150dA_100Mss_NE5X375.txt	325.38	19.55	368.94	6.02	57041.50	1208.47	1.365809e+05	1.043343e+01	6.373196e+00	195.57	1.051543e-07	4393	6.630e-02
135kHz_150dA_100Mss_NE5X376.txt	325.88	19.75	361.09	5.89	57041.50	1203.36	1.366120e+05	1.035836e+01	6.365540e+00	177.73	9.616771e-08	4392	6.626e-02
135kHz_150dA_100Mss_NE5X377.txt	326.37	19.95	357.41	5.82	57041.50	1214.35	1.365809e+05	1.042417e+01	6.362528e+00	172.29	9.263606e-08	4393	6.627e-02
135kHz_150dA_100Mss_NE5X378.txt	326.87	20.15	357.17	5.83	57041.50	1218.29	1.366120e+05	1.043568e+01	6.361284e+00	169.82	9.117765e-08	4392	6.617e-02
135kHz_150dA_100Mss_NE5X379.txt	327.38	20.20	383.35	6.20	57041.50	1212.66	1.365809e+05	1.038468e+01	6.385326e+00	220.80	1.194193e-07	4393	6.668e-02
135kHz_150dA_100Mss_NE5X380.txt	328.38	20.31	354.93	5.77	57041.50	1221.41	1.366120e+05	1.048975e+01	6.360838e+00	169.73	9.065549e-08	4392	6.688e-02
135kHz_150dA_100Mss_NE5X381.txt	328.88	20.46	356.97	5.82	57041.50	1213.47	1.365809e+05	1.044269e+01	6.363554e+00	174.82	9.383877e-08	4393	6.636e-02
135kHz_150dA_100Mss_NE5X382.txt	329.39	20.66	360.17	6.23	57041.50	1193.59	1.365809e+05	1.027660e+01	6.368998e+00	183.67	1.002261e-07	4393	6.371e-02
