# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268144.1081156542
# 
Resultados:
# tau_s_=_(1.39+/-0.16)e-07
# dphi_rad_=_6.51+/-0.03
# SAR_W/g_=_184.03+/-26.19
# Hc_kA/m_=_4.81+/-0.54
# Mr_A/m_=_240.76+/-37.47
# Suceptibilidad_a_M=0_=_0.0545+/-0.0039
# t_hasta_1er_file_=_214.16
# Duracion_T_Fase_=_100.51
# 1er_file_T_Fase_=_265kHz_050dA_100Mss_NE5X185.txt
# last_file_T_Fase_=_265kHz_050dA_100Mss_NE5X373.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_050dA_100Mss_NE5X020.txt	219.76	-33.68	188.63	4.35	19878.50	650.00	2.680965e+05	1.053221e+01	6.492295e+00	155.94	1.259735e-07	4476	4.670e-02
265kHz_050dA_100Mss_NE5X021.txt	220.3	-32.79	172.92	4.01	19878.50	663.54	2.680965e+05	1.060543e+01	6.465672e+00	137.27	1.095473e-07	4476	4.583e-02
265kHz_050dA_100Mss_NE5X022.txt	220.81	-31.92	186.35	4.28	19878.50	652.42	2.681564e+05	1.056363e+01	6.487975e+00	153.25	1.232951e-07	4475	4.666e-02
265kHz_050dA_100Mss_NE5X023.txt	221.31	-31.14	178.90	4.13	19878.50	656.54	2.680965e+05	1.056643e+01	6.476163e+00	144.53	1.159989e-07	4476	4.623e-02
265kHz_050dA_100Mss_NE5X024.txt	221.86	-30.31	184.44	4.24	19878.50	652.43	2.680965e+05	1.054824e+01	6.484696e+00	150.58	1.212677e-07	4476	4.679e-02
265kHz_050dA_100Mss_NE5X025.txt	222.38	-29.53	175.95	4.05	19878.50	658.93	2.680965e+05	1.059013e+01	6.471136e+00	141.13	1.129054e-07	4476	4.621e-02
265kHz_050dA_100Mss_NE5X026.txt	222.88	-28.78	177.30	4.08	19878.50	657.97	2.681564e+05	1.057979e+01	6.472819e+00	142.27	1.139407e-07	4475	4.646e-02
265kHz_050dA_100Mss_NE5X027.txt	223.39	-28.60	178.92	4.10	19878.50	657.46	2.680965e+05	1.059525e+01	6.475599e+00	144.51	1.156534e-07	4476	4.677e-02
265kHz_050dA_100Mss_NE5X028.txt	223.89	-28.60	175.70	4.03	19878.50	659.96	2.680965e+05	1.060247e+01	6.469748e+00	140.26	1.120530e-07	4476	4.655e-02
265kHz_050dA_100Mss_NE5X029.txt	224.46	-27.96	185.40	4.22	19878.50	651.60	2.681564e+05	1.057144e+01	6.485921e+00	151.85	1.220267e-07	4475	4.707e-02
265kHz_050dA_100Mss_NE5X030.txt	224.97	-27.24	175.53	4.01	19878.50	659.00	2.680965e+05	1.060000e+01	6.469412e+00	139.98	1.118453e-07	4476	4.681e-02
265kHz_050dA_100Mss_NE5X031.txt	225.48	-26.58	166.86	3.82	19878.50	667.98	2.680965e+05	1.066639e+01	6.455294e+00	130.29	1.031894e-07	4476	4.645e-02
265kHz_050dA_100Mss_NE5X032.txt	225.98	-25.93	181.13	4.11	19878.50	655.20	2.680965e+05	1.060851e+01	6.478261e+00	146.67	1.172940e-07	4476	4.716e-02
265kHz_050dA_100Mss_NE5X033.txt	226.5	-25.35	179.28	4.07	19878.50	656.33	2.680965e+05	1.060034e+01	6.475306e+00	144.36	1.154728e-07	4476	4.717e-02
265kHz_050dA_100Mss_NE5X034.txt	227.0	-24.80	180.23	4.08	19878.50	657.02	2.680965e+05	1.062245e+01	6.476608e+00	145.63	1.162752e-07	4476	4.724e-02
265kHz_050dA_100Mss_NE5X035.txt	227.53	-24.22	183.86	4.16	19878.50	651.46	2.681564e+05	1.057433e+01	6.482798e+00	149.58	1.200962e-07	4475	4.743e-02
265kHz_050dA_100Mss_NE5X036.txt	228.02	-23.67	174.82	3.98	19878.50	658.04	2.681564e+05	1.059161e+01	6.468021e+00	138.87	1.109909e-07	4475	4.698e-02
265kHz_050dA_100Mss_NE5X037.txt	228.55	-22.87	185.99	4.20	19878.50	651.76	2.680965e+05	1.056089e+01	6.486671e+00	152.22	1.224907e-07	4476	4.764e-02
265kHz_050dA_100Mss_NE5X038.txt	229.56	-21.70	182.46	4.13	19878.50	651.59	2.680965e+05	1.056634e+01	6.480383e+00	147.65	1.186040e-07	4476	4.767e-02
265kHz_050dA_100Mss_NE5X039.txt	230.07	-21.24	171.71	3.90	19878.50	661.78	2.680965e+05	1.064040e+01	6.462801e+00	135.58	1.077869e-07	4476	4.702e-02
265kHz_050dA_100Mss_NE5X040.txt	230.59	-20.83	171.63	3.89	19878.50	662.00	2.680965e+05	1.064442e+01	6.463077e+00	135.84	1.079550e-07	4476	4.713e-02
265kHz_050dA_100Mss_NE5X041.txt	231.09	-20.42	178.35	4.03	19878.50	654.41	2.680965e+05	1.060116e+01	6.474535e+00	143.80	1.149984e-07	4476	4.733e-02
265kHz_050dA_100Mss_NE5X042.txt	231.59	-19.97	178.15	4.03	19878.50	653.87	2.680965e+05	1.058387e+01	6.473589e+00	142.87	1.144161e-07	4476	4.744e-02
265kHz_050dA_100Mss_NE5X043.txt	232.11	-19.51	178.83	4.02	19878.50	655.92	2.681564e+05	1.062269e+01	6.473941e+00	143.68	1.146324e-07	4475	4.750e-02
265kHz_050dA_100Mss_NE5X044.txt	232.62	-19.10	166.91	3.77	19878.50	667.84	2.680965e+05	1.069771e+01	6.453865e+00	129.60	1.023178e-07	4476	4.710e-02
265kHz_050dA_100Mss_NE5X045.txt	233.13	-18.71	173.61	3.93	19878.50	658.28	2.680965e+05	1.061126e+01	6.466012e+00	137.60	1.097562e-07	4476	4.723e-02
265kHz_050dA_100Mss_NE5X046.txt	233.63	-18.36	184.12	4.13	19878.50	651.01	2.680965e+05	1.059611e+01	6.482796e+00	149.86	1.200943e-07	4476	4.779e-02
265kHz_050dA_100Mss_NE5X047.txt	234.14	-18.02	169.01	3.82	19878.50	663.44	2.681564e+05	1.064307e+01	6.457708e+00	131.84	1.046658e-07	4475	4.728e-02
265kHz_050dA_100Mss_NE5X048.txt	234.64	-17.72	177.36	3.99	19878.50	656.04	2.680965e+05	1.062586e+01	6.471590e+00	141.94	1.131858e-07	4476	4.757e-02
265kHz_050dA_100Mss_NE5X049.txt	235.15	-17.39	177.01	3.98	19878.50	653.43	2.680965e+05	1.058290e+01	6.471864e+00	141.57	1.133541e-07	4476	4.750e-02
265kHz_050dA_100Mss_NE5X050.txt	235.71	-17.00	176.49	3.97	19878.50	656.31	2.681564e+05	1.061570e+01	6.470246e+00	140.84	1.123559e-07	4475	4.758e-02
265kHz_050dA_100Mss_NE5X051.txt	236.22	-16.65	176.62	3.98	19878.50	654.00	2.681564e+05	1.058500e+01	6.471178e+00	141.12	1.129276e-07	4475	4.744e-02
265kHz_050dA_100Mss_NE5X052.txt	236.73	-16.29	175.91	3.96	19878.50	654.83	2.680965e+05	1.059906e+01	6.469989e+00	140.40	1.121958e-07	4476	4.759e-02
265kHz_050dA_100Mss_NE5X053.txt	237.23	-15.96	177.89	4.00	19878.50	653.39	2.681564e+05	1.058991e+01	6.473171e+00	142.67	1.141538e-07	4475	4.756e-02
265kHz_050dA_100Mss_NE5X054.txt	237.76	-15.64	181.60	4.07	19878.50	650.44	2.681564e+05	1.058436e+01	6.478985e+00	146.90	1.177373e-07	4475	4.808e-02
265kHz_050dA_100Mss_NE5X055.txt	238.28	-15.33	175.09	3.94	19878.50	654.70	2.680965e+05	1.059766e+01	6.468769e+00	139.47	1.114466e-07	4476	4.760e-02
265kHz_050dA_100Mss_NE5X056.txt	238.79	-15.03	179.45	4.03	19878.50	650.11	2.680965e+05	1.056938e+01	6.476322e+00	144.69	1.160934e-07	4476	4.786e-02
265kHz_050dA_100Mss_NE5X057.txt	239.85	-14.48	180.53	4.04	19878.50	650.48	2.680965e+05	1.058443e+01	6.477366e+00	145.67	1.167378e-07	4476	4.807e-02
265kHz_050dA_100Mss_NE5X058.txt	240.36	-14.18	179.06	4.02	19878.50	649.28	2.680965e+05	1.055782e+01	6.475914e+00	144.23	1.158417e-07	4476	4.782e-02
265kHz_050dA_100Mss_NE5X059.txt	240.88	-13.87	174.18	3.91	19878.50	655.15	2.681564e+05	1.059743e+01	6.467382e+00	138.47	1.105937e-07	4475	4.766e-02
265kHz_050dA_100Mss_NE5X060.txt	241.4	-13.60	178.42	4.01	19878.50	648.89	2.680965e+05	1.054507e+01	6.475100e+00	143.46	1.153393e-07	4476	4.787e-02
265kHz_050dA_100Mss_NE5X061.txt	241.92	-13.34	168.97	3.80	19878.50	660.21	2.680965e+05	1.063679e+01	6.458373e+00	132.23	1.050698e-07	4476	4.736e-02
265kHz_050dA_100Mss_NE5X062.txt	242.44	-13.08	176.15	3.95	19878.50	652.84	2.680965e+05	1.058379e+01	6.470530e+00	140.60	1.125286e-07	4476	4.795e-02
265kHz_050dA_100Mss_NE5X063.txt	242.95	-12.83	169.58	3.81	19878.50	659.82	2.681564e+05	1.063270e+01	6.459132e+00	132.77	1.055354e-07	4475	4.757e-02
265kHz_050dA_100Mss_NE5X064.txt	243.46	-12.57	171.20	3.84	19878.50	659.04	2.680965e+05	1.063478e+01	6.461511e+00	134.55	1.069925e-07	4476	4.755e-02
265kHz_050dA_100Mss_NE5X065.txt	244.0	-12.30	164.55	3.71	19878.50	664.35	2.681564e+05	1.065576e+01	6.451437e+00	127.30	1.008286e-07	4475	4.708e-02
265kHz_050dA_100Mss_NE5X066.txt	244.52	-12.09	186.91	4.15	19878.50	653.67	2.681564e+05	1.056917e+01	6.487798e+00	153.20	1.231853e-07	4475	4.833e-02
265kHz_050dA_100Mss_NE5X067.txt	245.03	-11.88	168.56	3.79	19878.50	660.16	2.681564e+05	1.062566e+01	6.457333e+00	131.34	1.044332e-07	4475	4.740e-02
265kHz_050dA_100Mss_NE5X068.txt	245.55	-11.62	174.71	3.91	19878.50	655.23	2.680965e+05	1.061531e+01	6.467754e+00	138.95	1.108230e-07	4476	4.793e-02
265kHz_050dA_100Mss_NE5X069.txt	246.07	-11.37	181.01	4.04	19878.50	648.70	2.681564e+05	1.056971e+01	6.478118e+00	146.06	1.172025e-07	4475	4.808e-02
265kHz_050dA_100Mss_NE5X070.txt	246.59	-11.16	179.36	4.00	19878.50	651.41	2.680965e+05	1.060161e+01	6.475262e+00	144.35	1.154423e-07	4476	4.811e-02
265kHz_050dA_100Mss_NE5X071.txt	247.11	-10.97	174.37	3.89	19878.50	656.01	2.680965e+05	1.062591e+01	6.466678e+00	138.29	1.101625e-07	4476	4.796e-02
265kHz_050dA_100Mss_NE5X072.txt	247.63	-10.81	176.46	3.93	19878.50	654.73	2.681564e+05	1.062221e+01	6.469885e+00	140.66	1.121331e-07	4475	4.810e-02
265kHz_050dA_100Mss_NE5X073.txt	248.16	-10.62	174.88	3.90	19878.50	654.75	2.680965e+05	1.061480e+01	6.467949e+00	139.09	1.109429e-07	4476	4.787e-02
265kHz_050dA_100Mss_NE5X074.txt	248.76	-10.32	173.70	3.88	19878.50	655.15	2.680965e+05	1.061581e+01	6.465734e+00	137.45	1.095839e-07	4476	4.785e-02
265kHz_050dA_100Mss_NE5X075.txt	249.28	-10.09	176.52	3.93	19878.50	655.35	2.680965e+05	1.063377e+01	6.469261e+00	140.31	1.117513e-07	4476	4.812e-02
265kHz_050dA_100Mss_NE5X076.txt	250.29	-9.68	176.43	3.92	19878.50	654.88	2.680965e+05	1.063100e+01	6.469507e+00	140.46	1.119024e-07	4476	4.828e-02
265kHz_050dA_100Mss_NE5X077.txt	250.81	-9.48	172.69	3.85	19878.50	658.54	2.680965e+05	1.065817e+01	6.463623e+00	136.42	1.082911e-07	4476	4.798e-02
265kHz_050dA_100Mss_NE5X078.txt	251.33	-9.33	170.91	3.82	19878.50	658.97	2.681564e+05	1.063574e+01	6.460556e+00	133.88	1.064105e-07	4475	4.782e-02
265kHz_050dA_100Mss_NE5X079.txt	251.92	-9.22	166.98	3.73	19878.50	663.39	2.680965e+05	1.067682e+01	6.454074e+00	129.50	1.024437e-07	4476	4.781e-02
265kHz_050dA_100Mss_NE5X080.txt	252.42	-9.07	174.74	3.89	19878.50	655.63	2.680965e+05	1.063011e+01	6.466910e+00	138.51	1.103087e-07	4476	4.813e-02
265kHz_050dA_100Mss_NE5X081.txt	252.93	-8.92	180.61	4.02	19878.50	649.68	2.681564e+05	1.057604e+01	6.477348e+00	145.58	1.167305e-07	4475	4.826e-02
265kHz_050dA_100Mss_NE5X082.txt	253.44	-8.72	175.73	3.91	19878.50	654.56	2.680965e+05	1.062640e+01	6.468783e+00	139.86	1.114587e-07	4476	4.814e-02
265kHz_050dA_100Mss_NE5X083.txt	254.22	-8.43	178.03	3.96	19878.50	653.38	2.681564e+05	1.061242e+01	6.472113e+00	142.19	1.135074e-07	4475	4.840e-02
265kHz_050dA_100Mss_NE5X084.txt	254.77	-8.27	171.55	3.83	19878.50	656.89	2.680965e+05	1.062024e+01	6.462025e+00	134.75	1.073122e-07	4476	4.784e-02
265kHz_050dA_100Mss_NE5X085.txt	255.27	-8.12	169.07	3.78	19878.50	660.09	2.680965e+05	1.064458e+01	6.457846e+00	131.93	1.047508e-07	4476	4.789e-02
265kHz_050dA_100Mss_NE5X086.txt	255.78	-7.97	177.70	3.96	19878.50	652.76	2.681564e+05	1.058291e+01	6.472150e+00	141.82	1.135279e-07	4475	4.819e-02
265kHz_050dA_100Mss_NE5X087.txt	256.28	-7.82	167.75	3.75	19878.50	660.28	2.680965e+05	1.063779e+01	6.455427e+00	130.04	1.032709e-07	4476	4.783e-02
265kHz_050dA_100Mss_NE5X088.txt	256.8	-7.66	175.76	3.93	19878.50	650.91	2.681564e+05	1.056906e+01	6.469891e+00	139.96	1.121388e-07	4475	4.804e-02
265kHz_050dA_100Mss_NE5X089.txt	257.3	-7.51	176.07	3.92	19878.50	654.06	2.680965e+05	1.061639e+01	6.469840e+00	140.52	1.121077e-07	4476	4.846e-02
265kHz_050dA_100Mss_NE5X090.txt	257.81	-7.36	175.05	3.90	19878.50	652.79	2.680965e+05	1.058998e+01	6.467949e+00	138.76	1.109478e-07	4476	4.805e-02
265kHz_050dA_100Mss_NE5X091.txt	258.33	-7.07	168.13	3.77	19878.50	656.28	2.680965e+05	1.058599e+01	6.457922e+00	131.26	1.047970e-07	4476	4.749e-02
265kHz_050dA_100Mss_NE5X092.txt	258.83	-6.72	171.15	3.83	19878.50	655.41	2.680965e+05	1.059461e+01	6.461872e+00	134.31	1.072163e-07	4476	4.766e-02
265kHz_050dA_100Mss_NE5X093.txt	259.34	-6.57	163.09	3.66	19878.50	662.54	2.680965e+05	1.063440e+01	6.448725e+00	124.99	9.917525e-08	4476	4.723e-02
265kHz_050dA_100Mss_NE5X094.txt	259.86	-6.51	171.75	3.85	19878.50	654.11	2.680965e+05	1.058375e+01	6.463019e+00	135.02	1.079192e-07	4476	4.784e-02
265kHz_050dA_100Mss_NE5X095.txt	260.88	-6.24	174.59	3.91	19878.50	650.24	2.680965e+05	1.054666e+01	6.467694e+00	138.01	1.107895e-07	4476	4.782e-02
265kHz_050dA_100Mss_NE5X096.txt	261.37	-6.09	172.72	3.87	19878.50	653.62	2.680965e+05	1.057523e+01	6.463892e+00	135.56	1.084554e-07	4476	4.801e-02
265kHz_050dA_100Mss_NE5X097.txt	261.88	-5.94	185.88	4.12	19878.50	649.91	2.681564e+05	1.052418e+01	6.485626e+00	150.96	1.218438e-07	4475	4.872e-02
265kHz_050dA_100Mss_NE5X098.txt	262.41	-5.78	175.37	3.91	19878.50	651.01	2.680965e+05	1.056826e+01	6.467866e+00	138.42	1.108951e-07	4476	4.805e-02
265kHz_050dA_100Mss_NE5X099.txt	262.92	-5.62	179.71	4.00	19878.50	648.47	2.680965e+05	1.055368e+01	6.474113e+00	142.85	1.147371e-07	4476	4.837e-02
265kHz_050dA_100Mss_NE5X100.txt	263.42	-5.52	178.65	3.98	19878.50	649.17	2.680965e+05	1.055070e+01	6.472145e+00	141.35	1.135255e-07	4476	4.822e-02
265kHz_050dA_100Mss_NE5X101.txt	263.93	-5.41	168.89	3.77	19878.50	660.28	2.680965e+05	1.064624e+01	6.455670e+00	130.32	1.034191e-07	4476	4.819e-02
265kHz_050dA_100Mss_NE5X102.txt	264.42	-5.32	176.12	3.92	19878.50	653.74	2.680965e+05	1.059417e+01	6.466611e+00	137.82	1.101245e-07	4476	4.832e-02
265kHz_050dA_100Mss_NE5X103.txt	264.93	-5.21	175.71	3.91	19878.50	653.88	2.680965e+05	1.059886e+01	6.465874e+00	137.34	1.096709e-07	4476	4.838e-02
265kHz_050dA_100Mss_NE5X104.txt	265.45	-5.16	182.10	4.04	19878.50	648.48	2.681564e+05	1.056141e+01	6.475950e+00	144.34	1.158676e-07	4475	4.885e-02
265kHz_050dA_100Mss_NE5X105.txt	265.96	-5.10	185.31	4.08	19878.50	651.79	2.680965e+05	1.058772e+01	6.479246e+00	147.11	1.179014e-07	4476	4.916e-02
265kHz_050dA_100Mss_NE5X106.txt	266.47	-5.05	173.55	3.85	19878.50	659.54	2.680965e+05	1.065008e+01	6.458859e+00	132.76	1.053725e-07	4476	4.842e-02
265kHz_050dA_100Mss_NE5X107.txt	266.98	-5.00	186.57	4.10	19878.50	653.58	2.680965e+05	1.061600e+01	6.479883e+00	147.98	1.182967e-07	4476	4.930e-02
265kHz_050dA_100Mss_NE5X108.txt	267.5	-4.85	181.97	4.01	19878.50	655.71	2.680965e+05	1.065072e+01	6.470655e+00	141.58	1.126110e-07	4476	4.909e-02
265kHz_050dA_100Mss_NE5X109.txt	267.99	-4.70	195.63	4.26	19878.50	658.72	2.680965e+05	1.060028e+01	6.491687e+00	156.50	1.256001e-07	4476	5.000e-02
265kHz_050dA_100Mss_NE5X110.txt	268.49	-4.60	179.48	3.95	19878.50	661.41	2.680965e+05	1.069952e+01	6.463969e+00	137.21	1.085033e-07	4476	4.925e-02
265kHz_050dA_100Mss_NE5X111.txt	268.98	-4.50	183.32	4.00	19878.50	663.23	2.680965e+05	1.073854e+01	6.467292e+00	140.21	1.105444e-07	4476	4.983e-02
265kHz_050dA_100Mss_NE5X112.txt	269.49	-4.40	190.33	4.15	19878.50	655.41	2.680965e+05	1.069332e+01	6.478609e+00	148.10	1.175118e-07	4476	5.016e-02
265kHz_050dA_100Mss_NE5X113.txt	270.0	-4.30	190.41	4.13	19878.50	658.40	2.680965e+05	1.072822e+01	6.476069e+00	146.68	1.159451e-07	4476	5.025e-02
265kHz_050dA_100Mss_NE5X114.txt	271.02	-4.30	196.31	4.23	19878.50	659.15	2.680965e+05	1.076873e+01	6.481833e+00	151.57	1.195009e-07	4476	5.108e-02
265kHz_050dA_100Mss_NE5X115.txt	271.59	-4.18	190.09	4.11	19878.50	667.81	2.680965e+05	1.083622e+01	6.469793e+00	143.39	1.120811e-07	4476	5.090e-02
265kHz_050dA_100Mss_NE5X116.txt	272.1	-4.08	201.55	4.32	19878.50	660.37	2.680965e+05	1.081442e+01	6.485832e+00	155.24	1.219736e-07	4476	5.151e-02
265kHz_050dA_100Mss_NE5X117.txt	272.62	-3.98	204.07	4.34	19878.50	662.96	2.680965e+05	1.086431e+01	6.487233e+00	157.02	1.228405e-07	4476	5.200e-02
265kHz_050dA_100Mss_NE5X118.txt	273.13	-3.87	208.83	4.43	19878.50	667.38	2.680965e+05	1.085266e+01	6.493573e+00	161.65	1.267693e-07	4476	5.212e-02
265kHz_050dA_100Mss_NE5X119.txt	273.64	-3.77	212.74	4.49	19878.50	664.42	2.680965e+05	1.087283e+01	6.496527e+00	164.19	1.286052e-07	4476	5.286e-02
265kHz_050dA_100Mss_NE5X120.txt	274.15	-3.67	217.48	4.57	19878.50	669.30	2.680965e+05	1.090932e+01	6.501145e+00	168.25	1.314780e-07	4476	5.321e-02
265kHz_050dA_100Mss_NE5X121.txt	274.69	-3.56	207.32	4.37	19878.50	673.62	2.681564e+05	1.099028e+01	6.482607e+00	155.32	1.199793e-07	4475	5.259e-02
265kHz_050dA_100Mss_NE5X122.txt	275.19	-3.46	199.41	4.22	19878.50	684.58	2.680965e+05	1.106092e+01	6.467239e+00	144.38	1.105118e-07	4476	5.248e-02
265kHz_050dA_100Mss_NE5X123.txt	275.7	-3.36	218.77	4.56	19878.50	671.85	2.680965e+05	1.103175e+01	6.495368e+00	165.70	1.278847e-07	4476	5.393e-02
265kHz_050dA_100Mss_NE5X124.txt	276.21	-3.28	205.46	4.32	19878.50	687.52	2.680965e+05	1.113963e+01	6.472079e+00	149.19	1.134876e-07	4476	5.300e-02
265kHz_050dA_100Mss_NE5X125.txt	276.73	-3.23	223.73	4.64	19878.50	674.86	2.680965e+05	1.109656e+01	6.498190e+00	168.86	1.296385e-07	4476	5.419e-02
265kHz_050dA_100Mss_NE5X126.txt	277.23	-3.18	215.09	4.48	19878.50	684.92	2.680965e+05	1.115253e+01	6.482215e+00	157.27	1.197360e-07	4476	5.406e-02
265kHz_050dA_100Mss_NE5X127.txt	277.74	-3.13	217.27	4.51	19878.50	688.18	2.680965e+05	1.119492e+01	6.482695e+00	158.25	1.200322e-07	4476	5.440e-02
265kHz_050dA_100Mss_NE5X128.txt	278.24	-3.05	227.64	4.67	19878.50	685.10	2.680965e+05	1.122671e+01	6.495548e+00	168.77	1.279971e-07	4476	5.493e-02
265kHz_050dA_100Mss_NE5X129.txt	278.75	-2.95	218.88	4.52	19878.50	696.18	2.680965e+05	1.130363e+01	6.479351e+00	157.14	1.179694e-07	4476	5.465e-02
265kHz_050dA_100Mss_NE5X130.txt	279.28	-2.87	228.59	4.69	19878.50	689.91	2.680965e+05	1.128940e+01	6.492603e+00	167.39	1.261687e-07	4476	5.542e-02
265kHz_050dA_100Mss_NE5X131.txt	279.77	-2.82	230.70	4.72	19878.50	692.67	2.680965e+05	1.132084e+01	6.493094e+00	168.25	1.264733e-07	4476	5.567e-02
265kHz_050dA_100Mss_NE5X132.txt	280.28	-2.77	255.22	5.12	19878.50	697.73	2.680965e+05	1.128028e+01	6.527830e+00	194.87	1.482014e-07	4476	5.633e-02
265kHz_050dA_100Mss_NE5X133.txt	281.32	-2.64	246.53	4.97	19878.50	692.62	2.680965e+05	1.139595e+01	6.509706e+00	182.55	1.368192e-07	4476	5.670e-02
265kHz_050dA_100Mss_NE5X134.txt	281.82	-2.54	244.38	4.93	19878.50	696.60	2.680965e+05	1.142507e+01	6.503739e+00	178.27	1.330939e-07	4476	5.682e-02
265kHz_050dA_100Mss_NE5X135.txt	282.34	-2.43	255.33	5.11	19878.50	693.60	2.680965e+05	1.144082e+01	6.517953e+00	189.82	1.419846e-07	4476	5.728e-02
265kHz_050dA_100Mss_NE5X136.txt	282.86	-2.33	248.36	4.97	19878.50	704.74	2.680965e+05	1.154762e+01	6.503328e+00	179.85	1.328389e-07	4476	5.776e-02
265kHz_050dA_100Mss_NE5X137.txt	283.4	-2.26	251.10	5.01	19878.50	706.23	2.681564e+05	1.156971e+01	6.505607e+00	182.07	1.342582e-07	4475	5.749e-02
265kHz_050dA_100Mss_NE5X138.txt	283.9	-2.21	258.39	5.12	19878.50	706.23	2.680965e+05	1.161598e+01	6.513389e+00	189.04	1.391233e-07	4476	5.796e-02
265kHz_050dA_100Mss_NE5X139.txt	284.42	-2.16	251.80	5.00	19878.50	716.47	2.680965e+05	1.169407e+01	6.501009e+00	180.25	1.313937e-07	4476	5.819e-02
265kHz_050dA_100Mss_NE5X140.txt	284.94	-2.11	255.14	5.05	19878.50	716.83	2.680965e+05	1.169969e+01	6.503703e+00	182.53	1.330709e-07	4476	5.819e-02
265kHz_050dA_100Mss_NE5X141.txt	285.47	-2.05	268.44	5.27	19878.50	709.94	2.680965e+05	1.169613e+01	6.521123e+00	196.62	1.439764e-07	4476	5.899e-02
265kHz_050dA_100Mss_NE5X142.txt	285.98	-2.00	271.71	5.32	19878.50	711.27	2.680965e+05	1.171826e+01	6.524360e+00	199.62	1.460117e-07	4476	5.901e-02
265kHz_050dA_100Mss_NE5X143.txt	286.5	-1.95	264.92	5.20	19878.50	721.01	2.680965e+05	1.181489e+01	6.511538e+00	190.76	1.379645e-07	4476	5.919e-02
265kHz_050dA_100Mss_NE5X144.txt	287.02	-1.90	275.61	5.37	19878.50	714.29	2.680965e+05	1.179097e+01	6.525479e+00	201.78	1.467156e-07	4476	5.984e-02
265kHz_050dA_100Mss_NE5X145.txt	287.55	-1.84	273.01	5.33	19878.50	720.78	2.681564e+05	1.183596e+01	6.520224e+00	198.28	1.434082e-07	4475	5.950e-02
