# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268512.57559588837
# 
Resultados:
# tau_s_=_(1.14+/-0.14)e-07
# dphi_rad_=_6.47+/-0.02
# SAR_W/g_=_44.12+/-7.09
# Hc_kA/m_=_2.14+/-0.25
# Mr_A/m_=_95.50+/-16.27
# Suceptibilidad_a_M=0_=_0.0465+/-0.0039
# t_hasta_1er_file_=_238.69
# Duracion_T_Fase_=_219.55
# 1er_file_T_Fase_=_265kHz_025dA_100Mss_NE5X279.txt
# last_file_T_Fase_=_265kHz_025dA_100Mss_NE5X686.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_025dA_100Mss_NE5X034.txt	250.82	-25.88	63.49	1.70	10587.75	361.70	2.685164e+05	5.470424e+00	6.430747e+00	30.60	8.810219e-08	4469	3.835e-02
265kHz_025dA_100Mss_NE5X035.txt	251.33	-25.40	63.68	1.71	10587.75	361.41	2.685164e+05	5.470518e+00	6.431282e+00	30.71	8.842641e-08	4469	3.839e-02
265kHz_025dA_100Mss_NE5X036.txt	251.91	-24.88	63.46	1.70	10587.75	361.27	2.685164e+05	5.470011e+00	6.430806e+00	30.61	8.813791e-08	4469	3.843e-02
265kHz_025dA_100Mss_NE5X037.txt	252.41	-24.47	63.48	1.69	10587.75	361.89	2.685164e+05	5.476066e+00	6.430044e+00	30.49	8.767554e-08	4469	3.847e-02
265kHz_025dA_100Mss_NE5X038.txt	253.44	-23.43	63.58	1.70	10587.75	362.78	2.685164e+05	5.491285e+00	6.429980e+00	30.56	8.763703e-08	4469	3.852e-02
265kHz_025dA_100Mss_NE5X039.txt	253.95	-22.77	63.26	1.69	10587.75	362.55	2.685164e+05	5.487896e+00	6.429349e+00	30.41	8.725572e-08	4469	3.835e-02
265kHz_025dA_100Mss_NE5X040.txt	254.45	-22.43	63.60	1.69	10587.75	363.31	2.685164e+05	5.499879e+00	6.429562e+00	30.52	8.738322e-08	4469	3.867e-02
265kHz_025dA_100Mss_NE5X041.txt	254.96	-22.12	63.44	1.69	10587.75	362.95	2.685164e+05	5.492303e+00	6.429864e+00	30.54	8.756682e-08	4469	3.851e-02
265kHz_025dA_100Mss_NE5X042.txt	255.46	-21.92	63.26	1.68	10587.75	363.47	2.685164e+05	5.501526e+00	6.428570e+00	30.33	8.678293e-08	4469	3.860e-02
265kHz_025dA_100Mss_NE5X043.txt	255.98	-21.71	63.65	1.69	10587.75	363.88	2.685164e+05	5.508645e+00	6.429689e+00	30.60	8.746068e-08	4469	3.874e-02
265kHz_025dA_100Mss_NE5X044.txt	256.5	-21.40	63.76	1.69	10587.75	363.57	2.685164e+05	5.505457e+00	6.429878e+00	30.62	8.757525e-08	4469	3.870e-02
265kHz_025dA_100Mss_NE5X045.txt	257.01	-21.09	63.72	1.69	10587.75	363.78	2.685164e+05	5.508352e+00	6.429562e+00	30.57	8.738429e-08	4469	3.863e-02
265kHz_025dA_100Mss_NE5X046.txt	257.52	-20.79	63.29	1.68	10587.75	364.13	2.685164e+05	5.511897e+00	6.428616e+00	30.39	8.681189e-08	4469	3.875e-02
265kHz_025dA_100Mss_NE5X047.txt	258.03	-20.49	63.42	1.68	10587.75	364.22	2.685164e+05	5.515698e+00	6.428845e+00	30.46	8.695006e-08	4469	3.869e-02
265kHz_025dA_100Mss_NE5X048.txt	258.56	-20.22	63.18	1.67	10587.75	364.46	2.685164e+05	5.517286e+00	6.427763e+00	30.24	8.629509e-08	4469	3.872e-02
265kHz_025dA_100Mss_NE5X049.txt	259.07	-19.96	63.29	1.68	10587.75	363.98	2.685164e+05	5.512114e+00	6.428617e+00	30.39	8.681252e-08	4469	3.870e-02
265kHz_025dA_100Mss_NE5X050.txt	259.57	-19.66	63.35	1.68	10587.75	364.30	2.685164e+05	5.516244e+00	6.428087e+00	30.31	8.649205e-08	4469	3.883e-02
265kHz_025dA_100Mss_NE5X051.txt	260.09	-19.33	63.42	1.68	10587.75	364.37	2.685164e+05	5.520841e+00	6.428007e+00	30.31	8.644285e-08	4469	3.889e-02
265kHz_025dA_100Mss_NE5X052.txt	260.61	-18.91	63.42	1.68	10587.75	364.89	2.685164e+05	5.527605e+00	6.428212e+00	30.39	8.656670e-08	4469	3.880e-02
265kHz_025dA_100Mss_NE5X053.txt	261.13	-18.55	63.39	1.67	10587.75	364.91	2.685164e+05	5.527165e+00	6.427721e+00	30.29	8.627040e-08	4469	3.884e-02
265kHz_025dA_100Mss_NE5X054.txt	261.64	-18.34	63.26	1.68	10587.75	364.07	2.685164e+05	5.512463e+00	6.428295e+00	30.33	8.661778e-08	4469	3.853e-02
265kHz_025dA_100Mss_NE5X055.txt	262.14	-18.14	63.57	1.68	10587.75	364.55	2.685164e+05	5.522014e+00	6.428334e+00	30.39	8.664207e-08	4469	3.898e-02
265kHz_025dA_100Mss_NE5X056.txt	262.65	-17.94	63.36	1.67	10587.75	365.60	2.685164e+05	5.540821e+00	6.428014e+00	30.43	8.644794e-08	4469	3.887e-02
265kHz_025dA_100Mss_NE5X057.txt	263.64	-17.54	63.89	1.69	10587.75	365.72	2.685164e+05	5.540847e+00	6.428589e+00	30.55	8.679554e-08	4469	3.904e-02
265kHz_025dA_100Mss_NE5X058.txt	264.15	-17.34	63.78	1.68	10587.75	365.23	2.685164e+05	5.533300e+00	6.428363e+00	30.46	8.665884e-08	4469	3.892e-02
265kHz_025dA_100Mss_NE5X059.txt	264.67	-17.13	63.59	1.68	10587.75	365.32	2.685765e+05	5.536320e+00	6.427852e+00	30.37	8.634961e-08	4468	3.885e-02
265kHz_025dA_100Mss_NE5X060.txt	265.18	-17.00	63.99	1.68	10587.75	366.42	2.685164e+05	5.552409e+00	6.428198e+00	30.53	8.655960e-08	4469	3.913e-02
265kHz_025dA_100Mss_NE5X061.txt	265.68	-17.00	63.71	1.68	10587.75	365.86	2.685164e+05	5.545228e+00	6.428071e+00	30.46	8.648213e-08	4469	3.900e-02
265kHz_025dA_100Mss_NE5X062.txt	266.18	-16.91	63.32	1.67	10587.75	365.37	2.685164e+05	5.535615e+00	6.427499e+00	30.29	8.613582e-08	4469	3.900e-02
265kHz_025dA_100Mss_NE5X063.txt	266.69	-16.66	63.35	1.67	10587.75	365.71	2.685164e+05	5.539495e+00	6.427689e+00	30.35	8.625084e-08	4469	3.891e-02
265kHz_025dA_100Mss_NE5X064.txt	267.2	-16.42	63.61	1.67	10587.75	367.09	2.685164e+05	5.560245e+00	6.426984e+00	30.32	8.582447e-08	4469	3.910e-02
265kHz_025dA_100Mss_NE5X065.txt	267.69	-16.22	64.05	1.68	10587.75	366.89	2.685164e+05	5.559491e+00	6.428493e+00	30.63	8.673849e-08	4469	3.918e-02
265kHz_025dA_100Mss_NE5X066.txt	268.2	-16.04	63.38	1.67	10587.75	365.72	2.685164e+05	5.542295e+00	6.427264e+00	30.28	8.599461e-08	4469	3.892e-02
265kHz_025dA_100Mss_NE5X067.txt	268.72	-15.88	63.71	1.68	10587.75	366.26	2.685164e+05	5.550991e+00	6.427829e+00	30.44	8.633586e-08	4469	3.884e-02
265kHz_025dA_100Mss_NE5X068.txt	269.24	-15.70	63.60	1.67	10587.75	366.73	2.685164e+05	5.555472e+00	6.427274e+00	30.35	8.600010e-08	4469	3.897e-02
265kHz_025dA_100Mss_NE5X069.txt	269.74	-15.50	63.50	1.67	10587.75	366.47	2.685164e+05	5.553574e+00	6.427071e+00	30.30	8.587750e-08	4469	3.900e-02
265kHz_025dA_100Mss_NE5X070.txt	270.29	-15.31	63.59	1.67	10587.75	366.54	2.685164e+05	5.555432e+00	6.427463e+00	30.39	8.611439e-08	4469	3.911e-02
265kHz_025dA_100Mss_NE5X071.txt	270.97	-15.11	63.54	1.67	10587.75	366.98	2.685164e+05	5.560440e+00	6.426919e+00	30.30	8.578419e-08	4469	3.911e-02
265kHz_025dA_100Mss_NE5X072.txt	271.48	-14.96	63.75	1.67	10587.75	367.06	2.685164e+05	5.565151e+00	6.427500e+00	30.45	8.613653e-08	4469	3.917e-02
265kHz_025dA_100Mss_NE5X073.txt	271.99	-14.80	63.59	1.67	10587.75	366.46	2.685164e+05	5.555444e+00	6.427161e+00	30.33	8.593232e-08	4469	3.904e-02
265kHz_025dA_100Mss_NE5X074.txt	272.52	-14.49	63.75	1.67	10587.75	366.40	2.685164e+05	5.551094e+00	6.427680e+00	30.41	8.624672e-08	4469	3.897e-02
265kHz_025dA_100Mss_NE5X075.txt	273.01	-14.20	63.99	1.67	10587.75	367.73	2.685164e+05	5.573323e+00	6.427586e+00	30.51	8.618924e-08	4469	3.892e-02
265kHz_025dA_100Mss_NE5X076.txt	274.62	-14.01	63.33	1.65	10587.75	368.62	2.685164e+05	5.584312e+00	6.425913e+00	30.22	8.517728e-08	4469	3.922e-02
265kHz_025dA_100Mss_NE5X077.txt	275.16	-13.80	63.45	1.66	10587.75	367.16	2.685164e+05	5.564969e+00	6.426472e+00	30.24	8.551605e-08	4469	3.927e-02
265kHz_025dA_100Mss_NE5X078.txt	275.66	-13.50	63.40	1.66	10587.75	367.85	2.685164e+05	5.574048e+00	6.426060e+00	30.20	8.526699e-08	4469	3.920e-02
265kHz_025dA_100Mss_NE5X079.txt	276.25	-13.25	63.34	1.66	10587.75	367.85	2.685164e+05	5.576820e+00	6.426082e+00	30.22	8.527972e-08	4469	3.909e-02
265kHz_025dA_100Mss_NE5X080.txt	276.76	-13.15	63.71	1.66	10587.75	367.79	2.685164e+05	5.575972e+00	6.426949e+00	30.40	8.580446e-08	4469	3.940e-02
265kHz_025dA_100Mss_NE5X081.txt	277.26	-13.02	63.49	1.67	10587.75	367.14	2.685164e+05	5.564285e+00	6.426924e+00	30.33	8.578884e-08	4469	3.903e-02
265kHz_025dA_100Mss_NE5X082.txt	277.75	-12.88	63.16	1.66	10587.75	366.69	2.685164e+05	5.559559e+00	6.426064e+00	30.12	8.526896e-08	4469	3.910e-02
265kHz_025dA_100Mss_NE5X083.txt	278.26	-12.72	63.59	1.66	10587.75	368.85	2.685164e+05	5.590767e+00	6.426043e+00	30.29	8.525611e-08	4469	3.945e-02
265kHz_025dA_100Mss_NE5X084.txt	278.75	-12.58	63.51	1.66	10587.75	368.30	2.685164e+05	5.581934e+00	6.426465e+00	30.33	8.551100e-08	4469	3.928e-02
265kHz_025dA_100Mss_NE5X085.txt	279.27	-12.42	63.98	1.67	10587.75	367.16	2.685164e+05	5.566294e+00	6.427128e+00	30.38	8.591162e-08	4469	3.934e-02
265kHz_025dA_100Mss_NE5X086.txt	279.76	-12.27	63.86	1.67	10587.75	367.64	2.685164e+05	5.574436e+00	6.427147e+00	30.43	8.592421e-08	4469	3.928e-02
265kHz_025dA_100Mss_NE5X087.txt	280.24	-12.15	63.40	1.66	10587.75	367.95	2.685164e+05	5.576169e+00	6.425942e+00	30.18	8.519471e-08	4469	3.930e-02
265kHz_025dA_100Mss_NE5X088.txt	280.75	-12.05	63.67	1.66	10587.75	368.28	2.685164e+05	5.583633e+00	6.426489e+00	30.34	8.552612e-08	4469	3.914e-02
265kHz_025dA_100Mss_NE5X089.txt	281.25	-11.92	63.57	1.66	10587.75	367.69	2.685164e+05	5.575654e+00	6.426265e+00	30.25	8.538991e-08	4469	3.919e-02
265kHz_025dA_100Mss_NE5X090.txt	281.75	-11.77	63.60	1.66	10587.75	367.74	2.685164e+05	5.575671e+00	6.425996e+00	30.19	8.522767e-08	4469	3.933e-02
265kHz_025dA_100Mss_NE5X091.txt	282.24	-11.65	64.36	1.68	10587.75	368.35	2.685164e+05	5.584552e+00	6.427992e+00	30.66	8.643543e-08	4469	3.948e-02
265kHz_025dA_100Mss_NE5X092.txt	282.75	-11.55	63.66	1.66	10587.75	367.79	2.685164e+05	5.577941e+00	6.426593e+00	30.33	8.558850e-08	4469	3.930e-02
265kHz_025dA_100Mss_NE5X093.txt	283.25	-11.42	63.62	1.66	10587.75	368.58	2.685164e+05	5.587749e+00	6.426331e+00	30.33	8.543107e-08	4469	3.938e-02
265kHz_025dA_100Mss_NE5X094.txt	283.75	-11.27	63.82	1.66	10587.75	368.37	2.685164e+05	5.584086e+00	6.426568e+00	30.36	8.557384e-08	4469	3.938e-02
265kHz_025dA_100Mss_NE5X095.txt	284.79	-11.04	63.99	1.67	10587.75	368.74	2.685164e+05	5.587969e+00	6.426986e+00	30.47	8.582664e-08	4469	3.941e-02
265kHz_025dA_100Mss_NE5X096.txt	285.29	-10.91	63.55	1.66	10587.75	368.43	2.685164e+05	5.587142e+00	6.426193e+00	30.30	8.534723e-08	4469	3.928e-02
265kHz_025dA_100Mss_NE5X097.txt	285.8	-10.76	63.46	1.65	10587.75	368.71	2.685164e+05	5.590576e+00	6.425712e+00	30.21	8.505555e-08	4469	3.936e-02
265kHz_025dA_100Mss_NE5X098.txt	286.3	-10.64	63.77	1.67	10587.75	367.31	2.685164e+05	5.568091e+00	6.426957e+00	30.35	8.580951e-08	4469	3.914e-02
265kHz_025dA_100Mss_NE5X099.txt	286.82	-10.54	63.53	1.66	10587.75	367.92	2.685164e+05	5.576232e+00	6.426153e+00	30.23	8.532312e-08	4469	3.915e-02
265kHz_025dA_100Mss_NE5X100.txt	287.34	-10.43	63.50	1.66	10587.75	368.48	2.685164e+05	5.587127e+00	6.425793e+00	30.21	8.510579e-08	4469	3.926e-02
265kHz_025dA_100Mss_NE5X101.txt	287.83	-10.33	63.57	1.65	10587.75	368.16	2.684564e+05	5.584950e+00	6.425917e+00	30.22	8.518035e-08	4470	3.942e-02
265kHz_025dA_100Mss_NE5X102.txt	288.33	-10.17	63.70	1.66	10587.75	367.55	2.685164e+05	5.573730e+00	6.426368e+00	30.26	8.545194e-08	4469	3.940e-02
265kHz_025dA_100Mss_NE5X103.txt	288.82	-9.97	63.18	1.65	10587.75	367.47	2.685164e+05	5.570497e+00	6.425429e+00	30.05	8.488431e-08	4469	3.917e-02
265kHz_025dA_100Mss_NE5X104.txt	289.34	-9.83	63.25	1.65	10587.75	367.46	2.685164e+05	5.572492e+00	6.425803e+00	30.14	8.511132e-08	4469	3.929e-02
265kHz_025dA_100Mss_NE5X105.txt	289.83	-9.73	63.43	1.66	10587.75	366.95	2.685164e+05	5.563057e+00	6.426182e+00	30.16	8.534039e-08	4469	3.914e-02
265kHz_025dA_100Mss_NE5X106.txt	290.32	-9.64	63.72	1.65	10587.75	368.35	2.685164e+05	5.586963e+00	6.425877e+00	30.23	8.515581e-08	4469	3.942e-02
265kHz_025dA_100Mss_NE5X107.txt	290.82	-9.54	63.32	1.64	10587.75	369.39	2.685164e+05	5.601765e+00	6.424519e+00	30.02	8.433399e-08	4469	3.954e-02
265kHz_025dA_100Mss_NE5X108.txt	291.31	-9.44	63.33	1.65	10587.75	368.36	2.685164e+05	5.585897e+00	6.425536e+00	30.15	8.495028e-08	4469	3.938e-02
265kHz_025dA_100Mss_NE5X109.txt	291.8	-9.34	63.49	1.66	10587.75	368.29	2.685164e+05	5.583566e+00	6.425839e+00	30.20	8.513288e-08	4469	3.944e-02
265kHz_025dA_100Mss_NE5X110.txt	292.29	-9.24	63.44	1.66	10587.75	367.27	2.685164e+05	5.569565e+00	6.426018e+00	30.17	8.524022e-08	4469	3.927e-02
265kHz_025dA_100Mss_NE5X111.txt	292.8	-9.14	63.33	1.65	10587.75	368.21	2.685164e+05	5.582392e+00	6.425280e+00	30.08	8.479555e-08	4469	3.926e-02
265kHz_025dA_100Mss_NE5X112.txt	293.3	-9.04	63.60	1.66	10587.75	368.55	2.685164e+05	5.589136e+00	6.425819e+00	30.23	8.512161e-08	4469	3.935e-02
265kHz_025dA_100Mss_NE5X113.txt	293.79	-8.94	63.61	1.65	10587.75	368.47	2.685164e+05	5.589673e+00	6.425780e+00	30.22	8.509675e-08	4469	3.961e-02
265kHz_025dA_100Mss_NE5X114.txt	294.8	-8.74	63.66	1.66	10587.75	368.70	2.685164e+05	5.591783e+00	6.425979e+00	30.28	8.521766e-08	4469	3.938e-02
265kHz_025dA_100Mss_NE5X115.txt	295.31	-8.64	63.54	1.65	10587.75	368.77	2.685164e+05	5.591644e+00	6.425452e+00	30.17	8.489900e-08	4469	3.942e-02
265kHz_025dA_100Mss_NE5X116.txt	295.8	-8.54	64.02	1.66	10587.75	368.66	2.685164e+05	5.592118e+00	6.426912e+00	30.48	8.578329e-08	4469	3.948e-02
265kHz_025dA_100Mss_NE5X117.txt	296.3	-8.44	63.55	1.65	10587.75	369.41	2.684564e+05	5.601224e+00	6.425240e+00	30.17	8.477135e-08	4470	3.958e-02
265kHz_025dA_100Mss_NE5X118.txt	296.8	-8.34	63.32	1.65	10587.75	369.02	2.685164e+05	5.596857e+00	6.424591e+00	30.01	8.437814e-08	4469	3.940e-02
265kHz_025dA_100Mss_NE5X119.txt	297.34	-8.23	63.79	1.66	10587.75	369.22	2.685164e+05	5.600464e+00	6.425772e+00	30.28	8.509227e-08	4469	3.960e-02
265kHz_025dA_100Mss_NE5X120.txt	297.85	-8.13	63.76	1.66	10587.75	369.39	2.685164e+05	5.601173e+00	6.425832e+00	30.30	8.512884e-08	4469	3.952e-02
265kHz_025dA_100Mss_NE5X121.txt	298.37	-8.03	63.57	1.66	10587.75	368.60	2.685164e+05	5.589573e+00	6.425598e+00	30.19	8.498866e-08	4469	3.921e-02
265kHz_025dA_100Mss_NE5X122.txt	298.87	-7.93	63.34	1.65	10587.75	368.37	2.685164e+05	5.585347e+00	6.425296e+00	30.10	8.480456e-08	4469	3.926e-02
265kHz_025dA_100Mss_NE5X123.txt	299.41	-7.82	63.13	1.64	10587.75	369.78	2.685164e+05	5.607398e+00	6.424074e+00	29.96	8.406629e-08	4469	3.944e-02
265kHz_025dA_100Mss_NE5X124.txt	299.91	-7.72	63.44	1.65	10587.75	368.61	2.685164e+05	5.589607e+00	6.425171e+00	30.10	8.473043e-08	4469	3.957e-02
265kHz_025dA_100Mss_NE5X125.txt	300.52	-7.60	63.42	1.65	10587.75	369.41	2.685164e+05	5.600469e+00	6.425166e+00	30.15	8.472661e-08	4469	3.946e-02
265kHz_025dA_100Mss_NE5X126.txt	301.03	-7.49	63.54	1.65	10587.75	369.08	2.685164e+05	5.598132e+00	6.425537e+00	30.22	8.495104e-08	4469	3.964e-02
265kHz_025dA_100Mss_NE5X127.txt	301.58	-7.38	63.03	1.64	10587.75	369.25	2.685164e+05	5.600812e+00	6.424170e+00	29.94	8.412561e-08	4469	3.964e-02
265kHz_025dA_100Mss_NE5X128.txt	302.08	-7.28	62.95	1.63	10587.75	369.28	2.685164e+05	5.600155e+00	6.423829e+00	29.87	8.391761e-08	4469	3.950e-02
265kHz_025dA_100Mss_NE5X129.txt	302.59	-7.12	63.04	1.64	10587.75	369.07	2.685164e+05	5.597924e+00	6.424194e+00	29.93	8.413865e-08	4469	3.953e-02
265kHz_025dA_100Mss_NE5X130.txt	303.09	-6.98	63.61	1.65	10587.75	368.70	2.685164e+05	5.592120e+00	6.425518e+00	30.18	8.494025e-08	4469	3.949e-02
265kHz_025dA_100Mss_NE5X131.txt	303.62	-6.88	63.18	1.64	10587.75	368.94	2.685164e+05	5.597205e+00	6.424439e+00	29.98	8.428783e-08	4469	3.954e-02
265kHz_025dA_100Mss_NE5X132.txt	304.12	-6.78	63.15	1.64	10587.75	368.54	2.685164e+05	5.587906e+00	6.424543e+00	29.95	8.435023e-08	4469	3.947e-02
265kHz_025dA_100Mss_NE5X133.txt	305.13	-6.59	63.14	1.65	10587.75	368.29	2.685164e+05	5.585380e+00	6.424550e+00	29.94	8.435402e-08	4469	3.947e-02
265kHz_025dA_100Mss_NE5X134.txt	305.65	-6.54	62.93	1.64	10587.75	368.50	2.685164e+05	5.587369e+00	6.423941e+00	29.82	8.398648e-08	4469	3.950e-02
265kHz_025dA_100Mss_NE5X135.txt	306.13	-6.47	63.29	1.65	10587.75	368.25	2.685164e+05	5.583030e+00	6.424870e+00	30.00	8.454877e-08	4469	3.941e-02
265kHz_025dA_100Mss_NE5X136.txt	306.66	-6.37	63.19	1.65	10587.75	368.15	2.685164e+05	5.584163e+00	6.424264e+00	29.88	8.418228e-08	4469	3.942e-02
265kHz_025dA_100Mss_NE5X137.txt	307.17	-6.28	63.09	1.64	10587.75	367.86	2.685164e+05	5.577686e+00	6.424627e+00	29.92	8.439983e-08	4469	3.938e-02
265kHz_025dA_100Mss_NE5X138.txt	307.66	-6.23	63.18	1.65	10587.75	368.18	2.685164e+05	5.583273e+00	6.424753e+00	29.97	8.447718e-08	4469	3.961e-02
265kHz_025dA_100Mss_NE5X139.txt	308.16	-6.17	63.62	1.66	10587.75	367.81	2.685164e+05	5.577121e+00	6.425885e+00	30.18	8.516249e-08	4469	3.955e-02
265kHz_025dA_100Mss_NE5X140.txt	308.66	-6.07	63.10	1.65	10587.75	367.41	2.685164e+05	5.573640e+00	6.425012e+00	29.98	8.463308e-08	4469	3.938e-02
265kHz_025dA_100Mss_NE5X141.txt	309.16	-5.98	62.98	1.65	10587.75	367.44	2.685164e+05	5.571733e+00	6.424777e+00	29.92	8.449118e-08	4469	3.937e-02
265kHz_025dA_100Mss_NE5X142.txt	309.67	-5.93	63.05	1.64	10587.75	368.19	2.685164e+05	5.584186e+00	6.424274e+00	29.88	8.418773e-08	4469	3.940e-02
265kHz_025dA_100Mss_NE5X143.txt	310.17	-5.87	62.88	1.64	10587.75	368.08	2.685164e+05	5.581974e+00	6.424237e+00	29.86	8.416538e-08	4469	3.933e-02
265kHz_025dA_100Mss_NE5X144.txt	310.69	-5.76	62.73	1.64	10587.75	367.38	2.685164e+05	5.571260e+00	6.424010e+00	29.75	8.402861e-08	4469	3.927e-02
265kHz_025dA_100Mss_NE5X145.txt	311.18	-5.68	63.15	1.65	10587.75	367.18	2.685164e+05	5.569712e+00	6.424401e+00	29.83	8.426405e-08	4469	3.937e-02
265kHz_025dA_100Mss_NE5X146.txt	311.69	-5.63	62.96	1.64	10587.75	367.43	2.685164e+05	5.573330e+00	6.424381e+00	29.84	8.425305e-08	4469	3.934e-02
