# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268498.9350708356
# 
Resultados:
# tau_s_=_(1.10+/-0.12)e-07
# dphi_rad_=_6.47+/-0.02
# SAR_W/g_=_17.75+/-2.12
# Hc_kA/m_=_1.29+/-0.13
# Mr_A/m_=_53.91+/-7.02
# Suceptibilidad_a_M=0_=_0.0431+/-0.0021
# t_hasta_1er_file_=_171.30
# Duracion_T_Fase_=_159.79
# 1er_file_T_Fase_=_265kHz_015dA_100Mss_NE5X0306.txt
# last_file_T_Fase_=_265kHz_015dA_100Mss_NE5X0604.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_015dA_100Mss_NE5X0331.txt	344.83	-0.90	52.44	1.28	6871.45	259.33	2.684564e+05	3.911573e+00	6.463891e+00	17.36	1.083060e-07	4470	4.248e-02
265kHz_015dA_100Mss_NE5X0332.txt	345.37	-0.90	51.83	1.26	6871.45	259.75	2.685164e+05	3.915496e+00	6.461102e+00	17.11	1.065970e-07	4469	4.279e-02
265kHz_015dA_100Mss_NE5X0333.txt	345.89	-0.90	51.92	1.27	6871.45	259.18	2.684564e+05	3.908731e+00	6.461586e+00	17.12	1.068953e-07	4470	4.261e-02
265kHz_015dA_100Mss_NE5X0334.txt	346.39	-0.90	52.31	1.27	6871.45	259.61	2.684564e+05	3.914157e+00	6.463132e+00	17.29	1.078405e-07	4470	4.255e-02
265kHz_015dA_100Mss_NE5X0335.txt	346.9	-0.90	52.30	1.27	6871.45	259.89	2.684564e+05	3.917976e+00	6.462590e+00	17.26	1.075117e-07	4470	4.262e-02
265kHz_015dA_100Mss_NE5X0336.txt	347.41	-0.90	52.17	1.27	6871.45	258.81	2.684564e+05	3.902961e+00	6.463206e+00	17.25	1.078856e-07	4470	4.242e-02
265kHz_015dA_100Mss_NE5X0337.txt	347.92	-0.90	52.68	1.28	6871.45	259.83	2.684564e+05	3.917893e+00	6.464124e+00	17.41	1.084492e-07	4470	4.261e-02
265kHz_015dA_100Mss_NE5X0338.txt	348.42	-0.86	51.68	1.26	6871.45	259.61	2.684564e+05	3.914024e+00	6.461053e+00	17.10	1.065702e-07	4470	4.240e-02
265kHz_015dA_100Mss_NE5X0339.txt	349.0	-0.80	52.56	1.27	6871.45	260.42	2.684564e+05	3.926760e+00	6.463179e+00	17.36	1.078700e-07	4470	4.301e-02
265kHz_015dA_100Mss_NE5X0340.txt	349.51	-0.80	52.30	1.27	6871.45	260.72	2.684564e+05	3.930866e+00	6.461835e+00	17.24	1.070478e-07	4470	4.269e-02
265kHz_015dA_100Mss_NE5X0341.txt	350.03	-0.80	52.80	1.28	6871.45	259.53	2.684564e+05	3.912799e+00	6.465052e+00	17.47	1.090199e-07	4470	4.253e-02
265kHz_015dA_100Mss_NE5X0342.txt	351.05	-0.89	52.34	1.28	6871.45	259.79	2.685164e+05	3.915998e+00	6.463606e+00	17.35	1.081314e-07	4469	4.250e-02
265kHz_015dA_100Mss_NE5X0343.txt	351.56	-0.84	52.03	1.27	6871.45	259.47	2.684564e+05	3.914409e+00	6.462438e+00	17.23	1.074165e-07	4470	4.244e-02
265kHz_015dA_100Mss_NE5X0344.txt	352.09	-0.80	52.99	1.29	6871.45	259.88	2.684564e+05	3.919448e+00	6.464601e+00	17.46	1.087408e-07	4470	4.288e-02
265kHz_015dA_100Mss_NE5X0345.txt	352.6	-0.80	52.77	1.28	6871.45	259.69	2.684564e+05	3.916951e+00	6.464283e+00	17.42	1.085459e-07	4470	4.268e-02
265kHz_015dA_100Mss_NE5X0346.txt	353.13	-0.79	52.66	1.28	6871.45	259.92	2.684564e+05	3.918605e+00	6.464180e+00	17.41	1.084836e-07	4470	4.271e-02
265kHz_015dA_100Mss_NE5X0347.txt	353.65	-0.74	52.98	1.29	6871.45	259.80	2.684564e+05	3.917672e+00	6.464713e+00	17.46	1.088112e-07	4470	4.268e-02
265kHz_015dA_100Mss_NE5X0348.txt	354.19	-0.70	52.47	1.27	6871.45	260.78	2.684564e+05	3.930797e+00	6.462909e+00	17.35	1.077019e-07	4470	4.271e-02
265kHz_015dA_100Mss_NE5X0349.txt	354.73	-0.70	52.64	1.28	6871.45	259.54	2.684564e+05	3.913243e+00	6.464024e+00	17.38	1.083874e-07	4470	4.274e-02
265kHz_015dA_100Mss_NE5X0350.txt	355.28	-0.73	52.71	1.28	6871.45	259.42	2.684564e+05	3.912858e+00	6.464625e+00	17.43	1.087561e-07	4470	4.268e-02
265kHz_015dA_100Mss_NE5X0351.txt	355.78	-0.78	52.89	1.29	6871.45	259.65	2.684564e+05	3.917572e+00	6.464686e+00	17.46	1.087904e-07	4470	4.266e-02
265kHz_015dA_100Mss_NE5X0352.txt	356.29	-0.77	53.07	1.29	6871.45	260.18	2.684564e+05	3.923522e+00	6.464949e+00	17.51	1.089554e-07	4470	4.298e-02
265kHz_015dA_100Mss_NE5X0353.txt	356.79	-0.72	53.16	1.29	6871.45	260.48	2.685164e+05	3.928469e+00	6.465237e+00	17.56	1.091316e-07	4469	4.269e-02
265kHz_015dA_100Mss_NE5X0354.txt	357.31	-0.70	53.04	1.29	6871.45	260.30	2.685164e+05	3.923122e+00	6.464779e+00	17.50	1.088514e-07	4469	4.264e-02
265kHz_015dA_100Mss_NE5X0355.txt	357.81	-0.70	52.97	1.29	6871.45	260.27	2.684564e+05	3.924390e+00	6.464831e+00	17.50	1.088825e-07	4470	4.291e-02
265kHz_015dA_100Mss_NE5X0356.txt	358.31	-0.70	53.45	1.29	6871.45	260.93	2.684564e+05	3.936073e+00	6.465824e+00	17.65	1.094912e-07	4470	4.308e-02
265kHz_015dA_100Mss_NE5X0357.txt	358.81	-0.70	52.78	1.28	6871.45	260.45	2.684564e+05	3.929140e+00	6.463397e+00	17.39	1.080014e-07	4470	4.292e-02
265kHz_015dA_100Mss_NE5X0358.txt	359.3	-0.70	52.99	1.28	6871.45	260.59	2.685164e+05	3.928768e+00	6.464404e+00	17.48	1.086202e-07	4469	4.284e-02
265kHz_015dA_100Mss_NE5X0359.txt	359.82	-0.70	53.36	1.29	6871.45	261.18	2.684564e+05	3.941012e+00	6.465042e+00	17.60	1.090111e-07	4470	4.307e-02
265kHz_015dA_100Mss_NE5X0360.txt	360.33	-0.70	53.21	1.29	6871.45	260.18	2.684564e+05	3.924228e+00	6.465518e+00	17.57	1.093030e-07	4470	4.297e-02
265kHz_015dA_100Mss_NE5X0361.txt	361.35	-0.70	53.22	1.29	6871.45	261.11	2.684564e+05	3.938364e+00	6.465227e+00	17.60	1.091240e-07	4470	4.296e-02
265kHz_015dA_100Mss_NE5X0362.txt	361.85	-0.70	53.12	1.28	6871.45	261.18	2.684564e+05	3.938935e+00	6.464653e+00	17.55	1.087735e-07	4470	4.288e-02
265kHz_015dA_100Mss_NE5X0363.txt	362.45	-0.70	53.06	1.28	6871.45	260.48	2.684564e+05	3.928789e+00	6.464433e+00	17.48	1.086388e-07	4470	4.286e-02
265kHz_015dA_100Mss_NE5X0364.txt	362.96	-0.70	53.36	1.29	6871.45	261.28	2.684564e+05	3.940325e+00	6.465255e+00	17.61	1.091417e-07	4470	4.296e-02
265kHz_015dA_100Mss_NE5X0365.txt	363.46	-0.65	53.80	1.29	6871.45	261.14	2.685164e+05	3.939168e+00	6.465670e+00	17.65	1.093945e-07	4469	4.306e-02
265kHz_015dA_100Mss_NE5X0366.txt	363.96	-0.60	53.27	1.29	6871.45	261.16	2.684564e+05	3.938360e+00	6.464715e+00	17.55	1.088120e-07	4470	4.315e-02
265kHz_015dA_100Mss_NE5X0367.txt	364.48	-0.65	53.15	1.28	6871.45	260.96	2.684564e+05	3.936912e+00	6.464384e+00	17.52	1.086081e-07	4470	4.292e-02
265kHz_015dA_100Mss_NE5X0368.txt	364.98	-0.70	53.25	1.29	6871.45	261.17	2.684564e+05	3.939262e+00	6.464965e+00	17.58	1.089639e-07	4470	4.309e-02
265kHz_015dA_100Mss_NE5X0369.txt	365.49	-0.65	53.59	1.29	6871.45	261.09	2.684564e+05	3.939044e+00	6.465683e+00	17.65	1.094038e-07	4470	4.291e-02
265kHz_015dA_100Mss_NE5X0370.txt	366.0	-0.60	53.70	1.29	6871.45	261.07	2.684564e+05	3.940432e+00	6.465686e+00	17.66	1.094074e-07	4470	4.285e-02
265kHz_015dA_100Mss_NE5X0371.txt	366.51	-0.65	53.42	1.29	6871.45	260.86	2.684564e+05	3.936221e+00	6.465839e+00	17.65	1.095008e-07	4470	4.299e-02
265kHz_015dA_100Mss_NE5X0372.txt	367.02	-0.70	53.73	1.29	6871.45	261.98	2.684564e+05	3.950306e+00	6.465869e+00	17.72	1.095208e-07	4470	4.297e-02
265kHz_015dA_100Mss_NE5X0373.txt	367.51	-0.65	53.55	1.29	6871.45	261.38	2.684564e+05	3.944547e+00	6.465658e+00	17.67	1.093917e-07	4470	4.310e-02
265kHz_015dA_100Mss_NE5X0374.txt	368.02	-0.60	53.45	1.29	6871.45	261.51	2.684564e+05	3.946802e+00	6.465503e+00	17.67	1.092940e-07	4470	4.294e-02
265kHz_015dA_100Mss_NE5X0375.txt	368.5	-0.60	53.52	1.29	6871.45	261.25	2.684564e+05	3.941598e+00	6.465806e+00	17.67	1.094804e-07	4470	4.274e-02
265kHz_015dA_100Mss_NE5X0376.txt	369.0	-0.60	53.55	1.29	6871.45	261.10	2.684564e+05	3.939488e+00	6.465940e+00	17.68	1.095619e-07	4470	4.307e-02
265kHz_015dA_100Mss_NE5X0377.txt	369.49	-0.60	53.41	1.29	6871.45	261.17	2.684564e+05	3.940846e+00	6.465580e+00	17.65	1.093412e-07	4470	4.306e-02
265kHz_015dA_100Mss_NE5X0378.txt	370.0	-0.60	53.57	1.29	6871.45	261.22	2.684564e+05	3.940930e+00	6.465687e+00	17.66	1.094085e-07	4470	4.317e-02
265kHz_015dA_100Mss_NE5X0379.txt	370.5	-0.65	53.60	1.29	6871.45	261.58	2.685164e+05	3.945976e+00	6.465223e+00	17.64	1.091238e-07	4469	4.314e-02
265kHz_015dA_100Mss_NE5X0380.txt	371.49	-0.65	53.70	1.29	6871.45	261.46	2.684564e+05	3.947883e+00	6.466199e+00	17.74	1.097199e-07	4470	4.306e-02
265kHz_015dA_100Mss_NE5X0381.txt	371.98	-0.60	53.79	1.30	6871.45	260.90	2.685164e+05	3.936692e+00	6.467071e+00	17.78	1.102581e-07	4469	4.298e-02
265kHz_015dA_100Mss_NE5X0382.txt	372.48	-0.60	53.82	1.30	6871.45	261.00	2.684564e+05	3.938476e+00	6.466659e+00	17.74	1.100040e-07	4470	4.315e-02
265kHz_015dA_100Mss_NE5X0383.txt	372.98	-0.60	53.97	1.30	6871.45	261.25	2.684564e+05	3.941364e+00	6.466825e+00	17.77	1.101060e-07	4470	4.328e-02
265kHz_015dA_100Mss_NE5X0384.txt	373.47	-0.60	53.85	1.30	6871.45	261.40	2.684564e+05	3.944788e+00	6.466283e+00	17.73	1.097732e-07	4470	4.320e-02
265kHz_015dA_100Mss_NE5X0385.txt	374.0	-0.60	53.70	1.30	6871.45	260.76	2.684564e+05	3.936842e+00	6.466546e+00	17.72	1.099365e-07	4470	4.297e-02
265kHz_015dA_100Mss_NE5X0386.txt	374.51	-0.60	53.90	1.30	6871.45	261.28	2.685164e+05	3.941194e+00	6.466744e+00	17.76	1.100549e-07	4469	4.296e-02
265kHz_015dA_100Mss_NE5X0387.txt	375.03	-0.60	53.72	1.30	6871.45	260.70	2.684564e+05	3.934860e+00	6.466640e+00	17.72	1.099908e-07	4470	4.286e-02
265kHz_015dA_100Mss_NE5X0388.txt	375.56	-0.60	54.02	1.30	6871.45	261.18	2.684564e+05	3.941812e+00	6.467319e+00	17.82	1.104080e-07	4470	4.318e-02
265kHz_015dA_100Mss_NE5X0389.txt	376.07	-0.60	53.63	1.29	6871.45	262.16	2.684564e+05	3.958097e+00	6.465019e+00	17.67	1.089983e-07	4470	4.336e-02
265kHz_015dA_100Mss_NE5X0390.txt	376.58	-0.60	53.85	1.30	6871.45	261.52	2.685164e+05	3.945046e+00	6.466394e+00	17.75	1.098397e-07	4469	4.326e-02
265kHz_015dA_100Mss_NE5X0391.txt	377.09	-0.60	53.90	1.29	6871.45	261.64	2.684564e+05	3.949421e+00	6.466098e+00	17.74	1.096587e-07	4470	4.316e-02
265kHz_015dA_100Mss_NE5X0392.txt	377.6	-0.60	54.14	1.30	6871.45	261.88	2.685164e+05	3.952493e+00	6.466767e+00	17.82	1.100688e-07	4469	4.321e-02
265kHz_015dA_100Mss_NE5X0393.txt	378.12	-0.60	54.01	1.30	6871.45	262.69	2.684564e+05	3.963852e+00	6.466372e+00	17.83	1.098276e-07	4470	4.333e-02
265kHz_015dA_100Mss_NE5X0394.txt	378.61	-0.60	54.07	1.30	6871.45	261.86	2.684564e+05	3.954991e+00	6.467033e+00	17.85	1.102320e-07	4470	4.318e-02
265kHz_015dA_100Mss_NE5X0395.txt	379.13	-0.59	54.26	1.30	6871.45	261.79	2.684564e+05	3.953179e+00	6.467416e+00	17.88	1.104675e-07	4470	4.336e-02
265kHz_015dA_100Mss_NE5X0396.txt	379.64	-0.54	53.99	1.30	6871.45	261.99	2.684564e+05	3.955202e+00	6.466622e+00	17.81	1.099810e-07	4470	4.340e-02
265kHz_015dA_100Mss_NE5X0397.txt	380.14	-0.50	54.20	1.31	6871.45	261.28	2.684564e+05	3.944569e+00	6.467781e+00	17.87	1.106910e-07	4470	4.321e-02
265kHz_015dA_100Mss_NE5X0398.txt	380.66	-0.50	54.24	1.30	6871.45	262.05	2.685164e+05	3.954099e+00	6.466743e+00	17.82	1.100532e-07	4469	4.337e-02
265kHz_015dA_100Mss_NE5X0399.txt	381.69	-0.50	54.40	1.31	6871.45	261.71	2.684564e+05	3.949339e+00	6.467881e+00	17.91	1.107518e-07	4470	4.316e-02
265kHz_015dA_100Mss_NE5X0400.txt	382.18	-0.50	54.11	1.30	6871.45	262.63	2.684564e+05	3.962527e+00	6.466741e+00	17.86	1.100522e-07	4470	4.329e-02
265kHz_015dA_100Mss_NE5X0401.txt	382.68	-0.50	54.01	1.30	6871.45	262.01	2.685164e+05	3.952597e+00	6.466499e+00	17.79	1.099042e-07	4469	4.314e-02
265kHz_015dA_100Mss_NE5X0402.txt	383.19	-0.50	54.65	1.31	6871.45	262.79	2.684564e+05	3.964271e+00	6.467280e+00	17.92	1.103835e-07	4470	4.334e-02
265kHz_015dA_100Mss_NE5X0403.txt	383.7	-0.50	54.56	1.31	6871.45	262.78	2.685164e+05	3.963307e+00	6.468295e+00	18.01	1.110055e-07	4469	4.344e-02
265kHz_015dA_100Mss_NE5X0404.txt	384.21	-0.50	54.35	1.30	6871.45	261.88	2.684564e+05	3.955404e+00	6.467466e+00	17.89	1.104966e-07	4470	4.323e-02
265kHz_015dA_100Mss_NE5X0405.txt	384.71	-0.50	54.08	1.30	6871.45	261.74	2.684564e+05	3.951424e+00	6.467162e+00	17.85	1.103102e-07	4470	4.314e-02
265kHz_015dA_100Mss_NE5X0406.txt	385.22	-0.50	54.31	1.30	6871.45	261.61	2.685164e+05	3.950461e+00	6.467510e+00	17.88	1.105227e-07	4469	4.342e-02
265kHz_015dA_100Mss_NE5X0407.txt	385.73	-0.50	54.23	1.30	6871.45	262.22	2.685164e+05	3.955527e+00	6.467084e+00	17.86	1.102628e-07	4469	4.346e-02
265kHz_015dA_100Mss_NE5X0408.txt	386.23	-0.50	54.53	1.31	6871.45	262.39	2.684564e+05	3.960133e+00	6.467662e+00	17.93	1.106155e-07	4470	4.324e-02
265kHz_015dA_100Mss_NE5X0409.txt	386.74	-0.50	54.49	1.31	6871.45	261.79	2.684564e+05	3.953508e+00	6.467872e+00	17.92	1.107472e-07	4470	4.342e-02
265kHz_015dA_100Mss_NE5X0410.txt	387.23	-0.48	54.28	1.30	6871.45	262.13	2.685164e+05	3.955895e+00	6.467417e+00	17.89	1.104666e-07	4469	4.321e-02
265kHz_015dA_100Mss_NE5X0411.txt	387.82	-0.42	54.23	1.30	6871.45	262.04	2.684564e+05	3.954370e+00	6.467503e+00	17.89	1.105211e-07	4470	4.320e-02
265kHz_015dA_100Mss_NE5X0412.txt	388.32	-0.43	54.69	1.31	6871.45	261.93	2.684564e+05	3.955071e+00	6.468378e+00	17.98	1.110567e-07	4470	4.337e-02
265kHz_015dA_100Mss_NE5X0413.txt	388.82	-0.48	54.48	1.31	6871.45	261.72	2.684564e+05	3.950695e+00	6.468100e+00	17.93	1.108869e-07	4470	4.333e-02
265kHz_015dA_100Mss_NE5X0414.txt	389.33	-0.47	54.37	1.31	6871.45	261.92	2.684564e+05	3.954208e+00	6.468102e+00	17.95	1.108880e-07	4470	4.361e-02
265kHz_015dA_100Mss_NE5X0415.txt	389.82	-0.42	54.56	1.31	6871.45	261.28	2.684564e+05	3.945180e+00	6.468577e+00	17.95	1.111796e-07	4470	4.328e-02
265kHz_015dA_100Mss_NE5X0416.txt	390.34	-0.43	54.73	1.31	6871.45	261.87	2.684564e+05	3.954586e+00	6.468345e+00	17.97	1.110362e-07	4470	4.334e-02
265kHz_015dA_100Mss_NE5X0417.txt	390.83	-0.48	54.59	1.31	6871.45	262.21	2.684564e+05	3.960929e+00	6.467992e+00	17.97	1.108177e-07	4470	4.359e-02
265kHz_015dA_100Mss_NE5X0418.txt	391.86	-0.50	54.85	1.31	6871.45	262.84	2.684564e+05	3.968073e+00	6.468817e+00	18.08	1.113294e-07	4470	4.334e-02
265kHz_015dA_100Mss_NE5X0419.txt	392.36	-0.46	54.59	1.31	6871.45	262.36	2.684564e+05	3.962457e+00	6.467615e+00	17.94	1.105894e-07	4470	4.341e-02
265kHz_015dA_100Mss_NE5X0420.txt	392.88	-0.41	54.71	1.30	6871.45	262.90	2.684564e+05	3.970383e+00	6.467440e+00	17.96	1.104809e-07	4470	4.357e-02
265kHz_015dA_100Mss_NE5X0421.txt	393.39	-0.40	54.89	1.31	6871.45	262.53	2.684564e+05	3.964814e+00	6.468411e+00	18.03	1.110739e-07	4470	4.360e-02
265kHz_015dA_100Mss_NE5X0422.txt	393.91	-0.40	54.98	1.31	6871.45	262.89	2.684564e+05	3.970251e+00	6.468569e+00	18.07	1.111750e-07	4470	4.367e-02
265kHz_015dA_100Mss_NE5X0423.txt	394.45	-0.40	54.62	1.30	6871.45	262.98	2.685164e+05	3.972561e+00	6.466854e+00	17.92	1.101215e-07	4469	4.358e-02
265kHz_015dA_100Mss_NE5X0424.txt	394.95	-0.40	54.72	1.31	6871.45	263.16	2.684564e+05	3.974904e+00	6.467883e+00	18.02	1.107532e-07	4470	4.355e-02
265kHz_015dA_100Mss_NE5X0425.txt	395.43	-0.40	55.02	1.32	6871.45	262.41	2.685164e+05	3.959473e+00	6.468927e+00	18.06	1.113957e-07	4469	4.350e-02
265kHz_015dA_100Mss_NE5X0426.txt	395.92	-0.40	54.68	1.30	6871.45	263.20	2.685164e+05	3.975114e+00	6.467146e+00	17.96	1.103006e-07	4469	4.365e-02
265kHz_015dA_100Mss_NE5X0427.txt	396.42	-0.44	54.98	1.31	6871.45	263.22	2.684564e+05	3.973814e+00	6.468851e+00	18.11	1.113491e-07	4470	4.376e-02
265kHz_015dA_100Mss_NE5X0428.txt	396.93	-0.49	54.95	1.31	6871.45	262.86	2.684564e+05	3.970040e+00	6.468601e+00	18.07	1.111932e-07	4470	4.359e-02
265kHz_015dA_100Mss_NE5X0429.txt	397.43	-0.50	54.83	1.31	6871.45	262.39	2.685164e+05	3.960381e+00	6.468298e+00	18.00	1.110090e-07	4469	4.344e-02
265kHz_015dA_100Mss_NE5X0430.txt	397.93	-0.50	54.95	1.31	6871.45	263.18	2.685164e+05	3.973339e+00	6.468189e+00	18.05	1.109383e-07	4469	4.369e-02
265kHz_015dA_100Mss_NE5X0431.txt	398.43	-0.46	55.11	1.31	6871.45	263.21	2.685164e+05	3.975222e+00	6.467955e+00	18.03	1.107957e-07	4469	4.378e-02
265kHz_015dA_100Mss_NE5X0432.txt	398.92	-0.41	55.03	1.31	6871.45	263.05	2.684564e+05	3.971178e+00	6.468789e+00	18.09	1.113092e-07	4470	4.356e-02
265kHz_015dA_100Mss_NE5X0433.txt	399.43	-0.40	54.88	1.32	6871.45	262.26	2.684564e+05	3.960243e+00	6.469286e+00	18.09	1.116152e-07	4470	4.342e-02
265kHz_015dA_100Mss_NE5X0434.txt	399.95	-0.40	54.78	1.31	6871.45	263.30	2.684564e+05	3.974015e+00	6.467992e+00	18.03	1.108219e-07	4470	4.360e-02
265kHz_015dA_100Mss_NE5X0435.txt	400.45	-0.44	55.07	1.31	6871.45	263.39	2.685164e+05	3.975988e+00	6.468648e+00	18.10	1.112202e-07	4469	4.378e-02
265kHz_015dA_100Mss_NE5X0436.txt	400.96	-0.50	55.31	1.32	6871.45	263.32	2.684564e+05	3.978021e+00	6.470217e+00	18.26	1.121864e-07	4470	4.365e-02
265kHz_015dA_100Mss_NE5X0437.txt	401.96	-0.40	55.26	1.32	6871.45	263.25	2.684564e+05	3.976103e+00	6.469575e+00	18.19	1.117918e-07	4470	4.372e-02
265kHz_015dA_100Mss_NE5X0438.txt	402.48	-0.40	55.20	1.32	6871.45	263.38	2.684564e+05	3.977641e+00	6.469004e+00	18.14	1.114396e-07	4470	4.371e-02
265kHz_015dA_100Mss_NE5X0439.txt	402.99	-0.40	55.25	1.32	6871.45	262.90	2.684564e+05	3.970063e+00	6.469361e+00	18.14	1.116611e-07	4470	4.346e-02
265kHz_015dA_100Mss_NE5X0440.txt	403.51	-0.40	55.23	1.31	6871.45	263.67	2.685164e+05	3.979918e+00	6.468728e+00	18.13	1.112704e-07	4469	4.390e-02
265kHz_015dA_100Mss_NE5X0441.txt	404.02	-0.40	55.55	1.32	6871.45	263.21	2.684564e+05	3.975989e+00	6.470543e+00	18.28	1.123864e-07	4470	4.384e-02
265kHz_015dA_100Mss_NE5X0442.txt	404.54	-0.40	55.20	1.32	6871.45	262.97	2.684564e+05	3.972703e+00	6.469627e+00	18.18	1.118233e-07	4470	4.358e-02
265kHz_015dA_100Mss_NE5X0443.txt	405.03	-0.40	55.12	1.32	6871.45	263.34	2.685164e+05	3.974602e+00	6.468930e+00	18.13	1.113946e-07	4469	4.351e-02
265kHz_015dA_100Mss_NE5X0444.txt	405.54	-0.45	55.59	1.32	6871.45	263.67	2.684564e+05	3.983109e+00	6.469660e+00	18.23	1.118438e-07	4470	4.364e-02
265kHz_015dA_100Mss_NE5X0445.txt	406.06	-0.50	55.03	1.31	6871.45	263.52	2.684564e+05	3.978203e+00	6.468346e+00	18.08	1.110368e-07	4470	4.374e-02
265kHz_015dA_100Mss_NE5X0446.txt	406.59	-0.50	55.19	1.31	6871.45	263.08	2.684564e+05	3.972905e+00	6.469452e+00	18.16	1.117161e-07	4470	4.364e-02
265kHz_015dA_100Mss_NE5X0447.txt	407.1	-0.50	55.39	1.32	6871.45	263.12	2.684564e+05	3.973705e+00	6.470145e+00	18.23	1.121416e-07	4470	4.377e-02
265kHz_015dA_100Mss_NE5X0448.txt	407.59	-0.50	55.17	1.32	6871.45	263.34	2.684564e+05	3.979364e+00	6.468429e+00	18.09	1.110873e-07	4470	4.377e-02
265kHz_015dA_100Mss_NE5X0449.txt	408.12	-0.49	55.16	1.32	6871.45	262.69	2.685164e+05	3.967402e+00	6.469525e+00	18.15	1.117594e-07	4469	4.339e-02
265kHz_015dA_100Mss_NE5X0450.txt	408.61	-0.44	55.10	1.31	6871.45	263.42	2.684564e+05	3.979249e+00	6.469043e+00	18.15	1.114642e-07	4470	4.367e-02
265kHz_015dA_100Mss_NE5X0451.txt	409.16	-0.40	55.35	1.32	6871.45	262.62	2.684564e+05	3.967653e+00	6.470121e+00	18.20	1.121286e-07	4470	4.363e-02
265kHz_015dA_100Mss_NE5X0452.txt	409.67	-0.40	55.34	1.32	6871.45	263.56	2.685164e+05	3.980072e+00	6.468995e+00	18.16	1.114342e-07	4469	4.390e-02
265kHz_015dA_100Mss_NE5X0453.txt	410.16	-0.40	55.18	1.32	6871.45	262.85	2.684564e+05	3.971296e+00	6.469841e+00	18.19	1.119551e-07	4470	4.353e-02
265kHz_015dA_100Mss_NE5X0454.txt	410.68	-0.40	55.37	1.32	6871.45	263.19	2.685164e+05	3.975833e+00	6.469672e+00	18.20	1.118506e-07	4469	4.377e-02
265kHz_015dA_100Mss_NE5X0455.txt	411.18	-0.40	55.73	1.33	6871.45	263.30	2.685164e+05	3.975546e+00	6.470197e+00	18.25	1.121732e-07	4469	4.385e-02
265kHz_015dA_100Mss_NE5X0456.txt	412.27	-0.40	55.52	1.33	6871.45	262.47	2.684564e+05	3.965278e+00	6.470651e+00	18.24	1.124492e-07	4470	4.362e-02
265kHz_015dA_100Mss_NE5X0457.txt	412.77	-0.40	55.48	1.32	6871.45	262.49	2.684564e+05	3.965709e+00	6.470900e+00	18.27	1.126035e-07	4470	4.340e-02
265kHz_015dA_100Mss_NE5X0458.txt	413.27	-0.40	55.60	1.32	6871.45	263.26	2.684564e+05	3.978013e+00	6.470225e+00	18.26	1.121897e-07	4470	4.345e-02
265kHz_015dA_100Mss_NE5X0459.txt	413.76	-0.40	55.39	1.32	6871.45	262.28	2.685164e+05	3.962149e+00	6.469591e+00	18.13	1.118026e-07	4469	4.370e-02
265kHz_015dA_100Mss_NE5X0460.txt	414.27	-0.40	55.38	1.32	6871.45	262.72	2.684564e+05	3.970893e+00	6.469559e+00	18.17	1.117817e-07	4470	4.368e-02
265kHz_015dA_100Mss_NE5X0461.txt	414.76	-0.40	55.15	1.32	6871.45	262.67	2.684564e+05	3.967528e+00	6.469173e+00	18.11	1.115441e-07	4470	4.389e-02
265kHz_015dA_100Mss_NE5X0462.txt	415.28	-0.40	55.10	1.32	6871.45	262.72	2.684564e+05	3.967751e+00	6.469530e+00	18.15	1.117641e-07	4470	4.363e-02
265kHz_015dA_100Mss_NE5X0463.txt	415.79	-0.40	55.46	1.32	6871.45	262.45	2.685164e+05	3.963833e+00	6.470742e+00	18.25	1.125062e-07	4469	4.371e-02
265kHz_015dA_100Mss_NE5X0464.txt	416.3	-0.40	55.08	1.32	6871.45	262.16	2.684564e+05	3.960567e+00	6.469291e+00	18.09	1.116175e-07	4470	4.360e-02
265kHz_015dA_100Mss_NE5X0465.txt	416.82	-0.40	55.80	1.33	6871.45	263.14	2.684564e+05	3.974574e+00	6.471512e+00	18.37	1.129813e-07	4470	4.382e-02
265kHz_015dA_100Mss_NE5X0466.txt	417.34	-0.40	55.82	1.33	6871.45	263.12	2.685164e+05	3.974286e+00	6.470902e+00	18.31	1.126062e-07	4469	4.381e-02
265kHz_015dA_100Mss_NE5X0467.txt	417.86	-0.40	55.59	1.32	6871.45	262.70	2.684564e+05	3.969316e+00	6.470635e+00	18.26	1.124412e-07	4470	4.372e-02
265kHz_015dA_100Mss_NE5X0468.txt	418.39	-0.40	55.13	1.32	6871.45	262.13	2.684564e+05	3.961015e+00	6.469824e+00	18.15	1.119441e-07	4470	4.369e-02
265kHz_015dA_100Mss_NE5X0469.txt	418.9	-0.40	55.84	1.32	6871.45	263.32	2.685164e+05	3.976747e+00	6.470659e+00	18.30	1.124548e-07	4469	4.380e-02
265kHz_015dA_100Mss_NE5X0470.txt	419.41	-0.40	56.00	1.33	6871.45	263.10	2.685164e+05	3.973803e+00	6.471822e+00	18.40	1.131716e-07	4469	4.385e-02
