# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268491.9227944018
# 
Resultados:
# tau_s_=_(1.15+/-0.11)e-07
# dphi_rad_=_6.47+/-0.02
# SAR_W/g_=_43.83+/-5.20
# Hc_kA/m_=_2.15+/-0.19
# Mr_A/m_=_95.39+/-11.79
# Suceptibilidad_a_M=0_=_0.0466+/-0.0028
# t_hasta_1er_file_=_258.41
# Duracion_T_Fase_=_219.35
# 1er_file_T_Fase_=_265kHz_025dA_100Mss_NE5X0270.txt
# last_file_T_Fase_=_265kHz_025dA_100Mss_NE5X0671.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_025dA_100Mss_NE5X0025.txt	265.16	-31.71	68.25	1.79	10587.75	366.69	2.685164e+05	5.563617e+00	6.437685e+00	32.58	9.231236e-08	4469	3.944e-02
265kHz_025dA_100Mss_NE5X0026.txt	265.66	-31.11	68.62	1.79	10587.75	366.95	2.685164e+05	5.568742e+00	6.437936e+00	32.66	9.246348e-08	4469	3.960e-02
265kHz_025dA_100Mss_NE5X0027.txt	266.2	-30.46	68.32	1.79	10587.75	366.24	2.685164e+05	5.560010e+00	6.437367e+00	32.49	9.211850e-08	4469	3.935e-02
265kHz_025dA_100Mss_NE5X0028.txt	266.72	-29.84	68.38	1.79	10587.75	365.98	2.685164e+05	5.556635e+00	6.437632e+00	32.52	9.227973e-08	4469	3.942e-02
265kHz_025dA_100Mss_NE5X0029.txt	267.21	-29.40	68.61	1.79	10587.75	367.38	2.685164e+05	5.575338e+00	6.437501e+00	32.61	9.220035e-08	4469	3.953e-02
265kHz_025dA_100Mss_NE5X0030.txt	267.72	-29.14	68.21	1.78	10587.75	367.79	2.685164e+05	5.584445e+00	6.436109e+00	32.37	9.135602e-08	4469	3.983e-02
265kHz_025dA_100Mss_NE5X0031.txt	268.99	-28.01	68.44	1.78	10587.75	368.64	2.685164e+05	5.596779e+00	6.436364e+00	32.49	9.150938e-08	4469	3.987e-02
265kHz_025dA_100Mss_NE5X0032.txt	269.64	-27.42	68.54	1.78	10587.75	368.63	2.685164e+05	5.597995e+00	6.436575e+00	32.54	9.163797e-08	4469	3.981e-02
265kHz_025dA_100Mss_NE5X0033.txt	270.18	-26.90	68.56	1.78	10587.75	369.11	2.685164e+05	5.608265e+00	6.435781e+00	32.44	9.115656e-08	4469	4.010e-02
265kHz_025dA_100Mss_NE5X0034.txt	270.7	-26.33	68.95	1.79	10587.75	369.96	2.685164e+05	5.618322e+00	6.436728e+00	32.69	9.173041e-08	4469	4.007e-02
265kHz_025dA_100Mss_NE5X0035.txt	271.19	-25.85	68.43	1.77	10587.75	370.94	2.685164e+05	5.636345e+00	6.434895e+00	32.41	9.061898e-08	4469	4.003e-02
265kHz_025dA_100Mss_NE5X0036.txt	271.7	-25.44	68.52	1.77	10587.75	370.18	2.685164e+05	5.622825e+00	6.435666e+00	32.50	9.108667e-08	4469	4.003e-02
265kHz_025dA_100Mss_NE5X0037.txt	272.19	-25.05	68.79	1.78	10587.75	370.28	2.685164e+05	5.622630e+00	6.435990e+00	32.56	9.128305e-08	4469	4.021e-02
265kHz_025dA_100Mss_NE5X0038.txt	273.17	-24.28	68.54	1.77	10587.75	370.17	2.685164e+05	5.623723e+00	6.435233e+00	32.41	9.082376e-08	4469	4.003e-02
265kHz_025dA_100Mss_NE5X0039.txt	273.67	-23.93	68.39	1.76	10587.75	371.55	2.685164e+05	5.644767e+00	6.434252e+00	32.32	9.022837e-08	4469	4.029e-02
265kHz_025dA_100Mss_NE5X0040.txt	274.18	-23.56	68.80	1.77	10587.75	371.33	2.685164e+05	5.643729e+00	6.435006e+00	32.48	9.068594e-08	4469	4.041e-02
265kHz_025dA_100Mss_NE5X0041.txt	274.7	-23.14	68.71	1.76	10587.75	372.19	2.685164e+05	5.654565e+00	6.434884e+00	32.51	9.061260e-08	4469	4.040e-02
265kHz_025dA_100Mss_NE5X0042.txt	275.2	-22.78	68.65	1.76	10587.75	371.33	2.685164e+05	5.643700e+00	6.434781e+00	32.43	9.055025e-08	4469	4.037e-02
265kHz_025dA_100Mss_NE5X0043.txt	275.7	-22.48	68.56	1.76	10587.75	371.24	2.685164e+05	5.642564e+00	6.434138e+00	32.29	9.016130e-08	4469	4.033e-02
265kHz_025dA_100Mss_NE5X0044.txt	276.21	-22.15	68.58	1.75	10587.75	371.82	2.685164e+05	5.652236e+00	6.433855e+00	32.28	8.998731e-08	4469	4.019e-02
265kHz_025dA_100Mss_NE5X0045.txt	276.71	-21.80	68.47	1.75	10587.75	372.23	2.685164e+05	5.656771e+00	6.434157e+00	32.37	9.017199e-08	4469	4.043e-02
265kHz_025dA_100Mss_NE5X0046.txt	277.21	-21.47	68.58	1.75	10587.75	372.87	2.685164e+05	5.665330e+00	6.433993e+00	32.38	9.007071e-08	4469	4.039e-02
265kHz_025dA_100Mss_NE5X0047.txt	277.71	-21.17	68.79	1.76	10587.75	372.65	2.685164e+05	5.666190e+00	6.434107e+00	32.41	9.014150e-08	4469	4.060e-02
265kHz_025dA_100Mss_NE5X0048.txt	278.21	-20.87	68.74	1.76	10587.75	372.46	2.685164e+05	5.661294e+00	6.434110e+00	32.39	9.014367e-08	4469	4.045e-02
265kHz_025dA_100Mss_NE5X0049.txt	278.71	-20.57	68.48	1.75	10587.75	371.99	2.685164e+05	5.653255e+00	6.433635e+00	32.24	8.985417e-08	4469	4.046e-02
265kHz_025dA_100Mss_NE5X0050.txt	279.21	-20.36	68.67	1.75	10587.75	372.30	2.685164e+05	5.661944e+00	6.433849e+00	32.33	8.998442e-08	4469	4.059e-02
265kHz_025dA_100Mss_NE5X0051.txt	279.74	-20.25	68.77	1.75	10587.75	373.55	2.685164e+05	5.677763e+00	6.433631e+00	32.38	8.985137e-08	4469	4.055e-02
265kHz_025dA_100Mss_NE5X0052.txt	280.27	-20.04	68.68	1.75	10587.75	372.42	2.685164e+05	5.661966e+00	6.433975e+00	32.36	9.006153e-08	4469	4.064e-02
265kHz_025dA_100Mss_NE5X0053.txt	280.81	-19.71	68.63	1.75	10587.75	373.00	2.685164e+05	5.670577e+00	6.433308e+00	32.27	8.965716e-08	4469	4.054e-02
265kHz_025dA_100Mss_NE5X0054.txt	281.45	-19.33	68.94	1.75	10587.75	373.61	2.685164e+05	5.680801e+00	6.433945e+00	32.46	9.004336e-08	4469	4.075e-02
265kHz_025dA_100Mss_NE5X0055.txt	281.97	-19.02	68.58	1.75	10587.75	372.46	2.685164e+05	5.664278e+00	6.433296e+00	32.23	8.964959e-08	4469	4.045e-02
265kHz_025dA_100Mss_NE5X0056.txt	282.47	-18.81	68.81	1.75	10587.75	373.06	2.685164e+05	5.673865e+00	6.433792e+00	32.39	8.995049e-08	4469	4.061e-02
265kHz_025dA_100Mss_NE5X0057.txt	283.48	-18.36	69.06	1.76	10587.75	373.65	2.685164e+05	5.680900e+00	6.434020e+00	32.48	9.008927e-08	4469	4.061e-02
265kHz_025dA_100Mss_NE5X0058.txt	283.99	-18.10	68.49	1.74	10587.75	374.16	2.685164e+05	5.692363e+00	6.432508e+00	32.22	8.917243e-08	4469	4.077e-02
265kHz_025dA_100Mss_NE5X0059.txt	284.5	-17.75	68.60	1.74	10587.75	374.31	2.685164e+05	5.694575e+00	6.432595e+00	32.25	8.922437e-08	4469	4.056e-02
265kHz_025dA_100Mss_NE5X0060.txt	285.01	-17.40	68.50	1.74	10587.75	374.41	2.685164e+05	5.694873e+00	6.432218e+00	32.17	8.899602e-08	4469	4.066e-02
265kHz_025dA_100Mss_NE5X0061.txt	285.59	-17.16	68.80	1.75	10587.75	373.87	2.685164e+05	5.685589e+00	6.433215e+00	32.33	8.960051e-08	4469	4.068e-02
265kHz_025dA_100Mss_NE5X0062.txt	286.08	-16.96	68.45	1.74	10587.75	374.29	2.685164e+05	5.690979e+00	6.432231e+00	32.15	8.900455e-08	4469	4.072e-02
265kHz_025dA_100Mss_NE5X0063.txt	286.58	-16.71	68.29	1.73	10587.75	374.76	2.685164e+05	5.701470e+00	6.431867e+00	32.14	8.878300e-08	4469	4.090e-02
265kHz_025dA_100Mss_NE5X0064.txt	287.07	-16.47	68.46	1.74	10587.75	373.93	2.685164e+05	5.688282e+00	6.432052e+00	32.10	8.889570e-08	4469	4.074e-02
265kHz_025dA_100Mss_NE5X0065.txt	287.59	-16.26	68.69	1.74	10587.75	374.43	2.685164e+05	5.697118e+00	6.432784e+00	32.31	8.933972e-08	4469	4.081e-02
265kHz_025dA_100Mss_NE5X0066.txt	288.09	-16.06	68.72	1.74	10587.75	374.49	2.685164e+05	5.696660e+00	6.432969e+00	32.34	8.945060e-08	4469	4.084e-02
265kHz_025dA_100Mss_NE5X0067.txt	288.6	-15.86	68.95	1.74	10587.75	375.43	2.685164e+05	5.710256e+00	6.432481e+00	32.32	8.915633e-08	4469	4.084e-02
265kHz_025dA_100Mss_NE5X0068.txt	289.09	-15.67	68.89	1.74	10587.75	375.86	2.685164e+05	5.716502e+00	6.432167e+00	32.28	8.896471e-08	4469	4.101e-02
265kHz_025dA_100Mss_NE5X0069.txt	289.6	-15.52	68.62	1.74	10587.75	375.58	2.685164e+05	5.715555e+00	6.432074e+00	32.26	8.890939e-08	4469	4.079e-02
265kHz_025dA_100Mss_NE5X0070.txt	290.1	-15.36	68.77	1.74	10587.75	375.70	2.685164e+05	5.714262e+00	6.432424e+00	32.33	8.912240e-08	4469	4.093e-02
265kHz_025dA_100Mss_NE5X0071.txt	290.61	-15.16	68.35	1.73	10587.75	375.43	2.685164e+05	5.712669e+00	6.431150e+00	32.04	8.834959e-08	4469	4.088e-02
265kHz_025dA_100Mss_NE5X0072.txt	291.12	-14.95	68.61	1.73	10587.75	375.41	2.685164e+05	5.711287e+00	6.431834e+00	32.18	8.876298e-08	4469	4.079e-02
265kHz_025dA_100Mss_NE5X0073.txt	291.62	-14.75	68.68	1.74	10587.75	374.67	2.685164e+05	5.701221e+00	6.432506e+00	32.27	8.917041e-08	4469	4.076e-02
265kHz_025dA_100Mss_NE5X0074.txt	292.14	-14.57	68.73	1.73	10587.75	375.97	2.685164e+05	5.721483e+00	6.431610e+00	32.19	8.862727e-08	4469	4.090e-02
265kHz_025dA_100Mss_NE5X0075.txt	292.63	-14.47	68.67	1.73	10587.75	375.76	2.685164e+05	5.717361e+00	6.431829e+00	32.22	8.876074e-08	4469	4.075e-02
265kHz_025dA_100Mss_NE5X0076.txt	293.63	-14.15	68.62	1.74	10587.75	375.46	2.685164e+05	5.714606e+00	6.432012e+00	32.24	8.887053e-08	4469	4.087e-02
265kHz_025dA_100Mss_NE5X0077.txt	294.16	-13.95	68.69	1.73	10587.75	376.22	2.685164e+05	5.721964e+00	6.431639e+00	32.20	8.864445e-08	4469	4.110e-02
265kHz_025dA_100Mss_NE5X0078.txt	294.67	-13.80	68.87	1.73	10587.75	377.20	2.685164e+05	5.738964e+00	6.431473e+00	32.26	8.854445e-08	4469	4.115e-02
265kHz_025dA_100Mss_NE5X0079.txt	295.18	-13.59	68.94	1.73	10587.75	376.66	2.684564e+05	5.734830e+00	6.431683e+00	32.28	8.867113e-08	4470	4.111e-02
265kHz_025dA_100Mss_NE5X0080.txt	295.67	-13.30	69.12	1.74	10587.75	377.12	2.685164e+05	5.735729e+00	6.431967e+00	32.35	8.884395e-08	4469	4.105e-02
265kHz_025dA_100Mss_NE5X0081.txt	296.22	-13.06	68.51	1.73	10587.75	375.13	2.685164e+05	5.709953e+00	6.431393e+00	32.08	8.849682e-08	4469	4.090e-02
265kHz_025dA_100Mss_NE5X0082.txt	296.72	-12.96	68.48	1.73	10587.75	375.61	2.684564e+05	5.716228e+00	6.431595e+00	32.15	8.861874e-08	4470	4.093e-02
265kHz_025dA_100Mss_NE5X0083.txt	297.2	-12.84	68.57	1.73	10587.75	375.58	2.685164e+05	5.714740e+00	6.431429e+00	32.12	8.851700e-08	4469	4.098e-02
265kHz_025dA_100Mss_NE5X0084.txt	297.71	-12.69	69.25	1.74	10587.75	376.63	2.685164e+05	5.731038e+00	6.432285e+00	32.39	8.903587e-08	4469	4.118e-02
265kHz_025dA_100Mss_NE5X0085.txt	298.23	-12.53	68.90	1.73	10587.75	376.62	2.685164e+05	5.731000e+00	6.431499e+00	32.22	8.856044e-08	4469	4.116e-02
265kHz_025dA_100Mss_NE5X0086.txt	298.75	-12.38	68.68	1.73	10587.75	376.10	2.685164e+05	5.725519e+00	6.431272e+00	32.14	8.842245e-08	4469	4.098e-02
265kHz_025dA_100Mss_NE5X0087.txt	299.26	-12.22	68.35	1.72	10587.75	376.33	2.685164e+05	5.726153e+00	6.430635e+00	32.01	8.803808e-08	4469	4.100e-02
265kHz_025dA_100Mss_NE5X0088.txt	299.85	-12.04	68.68	1.72	10587.75	377.31	2.685164e+05	5.743359e+00	6.430941e+00	32.17	8.822219e-08	4469	4.114e-02
265kHz_025dA_100Mss_NE5X0089.txt	300.33	-11.90	68.95	1.73	10587.75	377.10	2.684564e+05	5.738725e+00	6.431195e+00	32.19	8.837624e-08	4470	4.113e-02
265kHz_025dA_100Mss_NE5X0090.txt	300.86	-11.74	68.83	1.73	10587.75	376.96	2.685164e+05	5.736351e+00	6.430953e+00	32.13	8.822954e-08	4469	4.124e-02
265kHz_025dA_100Mss_NE5X0091.txt	301.35	-11.66	68.70	1.72	10587.75	377.34	2.685164e+05	5.743970e+00	6.430639e+00	32.11	8.803925e-08	4469	4.125e-02
265kHz_025dA_100Mss_NE5X0092.txt	301.85	-11.61	68.72	1.73	10587.75	377.04	2.685164e+05	5.739308e+00	6.431235e+00	32.21	8.840108e-08	4469	4.114e-02
265kHz_025dA_100Mss_NE5X0093.txt	302.38	-11.49	68.53	1.72	10587.75	377.04	2.684564e+05	5.738377e+00	6.430428e+00	32.03	8.791255e-08	4470	4.123e-02
265kHz_025dA_100Mss_NE5X0094.txt	302.87	-11.34	68.76	1.72	10587.75	377.41	2.685164e+05	5.744758e+00	6.430965e+00	32.18	8.823705e-08	4469	4.109e-02
265kHz_025dA_100Mss_NE5X0095.txt	303.99	-11.10	69.05	1.73	10587.75	377.18	2.685164e+05	5.741477e+00	6.431500e+00	32.28	8.856196e-08	4469	4.116e-02
265kHz_025dA_100Mss_NE5X0096.txt	304.5	-10.95	68.53	1.72	10587.75	377.82	2.684564e+05	5.749986e+00	6.430047e+00	32.01	8.768122e-08	4470	4.123e-02
265kHz_025dA_100Mss_NE5X0097.txt	305.02	-10.80	68.66	1.73	10587.75	376.31	2.685164e+05	5.728124e+00	6.430955e+00	32.09	8.823112e-08	4469	4.132e-02
265kHz_025dA_100Mss_NE5X0098.txt	305.52	-10.75	68.59	1.72	10587.75	377.46	2.685164e+05	5.741243e+00	6.430370e+00	32.04	8.787740e-08	4469	4.118e-02
265kHz_025dA_100Mss_NE5X0099.txt	306.04	-10.69	68.38	1.72	10587.75	376.48	2.685164e+05	5.730143e+00	6.430237e+00	31.95	8.779627e-08	4469	4.127e-02
265kHz_025dA_100Mss_NE5X0100.txt	306.54	-10.54	68.66	1.72	10587.75	377.56	2.685164e+05	5.746899e+00	6.430571e+00	32.11	8.799960e-08	4469	4.124e-02
265kHz_025dA_100Mss_NE5X0101.txt	307.02	-10.39	68.74	1.72	10587.75	377.72	2.685164e+05	5.748679e+00	6.430606e+00	32.13	8.801961e-08	4469	4.125e-02
265kHz_025dA_100Mss_NE5X0102.txt	307.54	-10.24	68.39	1.71	10587.75	377.90	2.685164e+05	5.748002e+00	6.429733e+00	31.94	8.749128e-08	4469	4.127e-02
265kHz_025dA_100Mss_NE5X0103.txt	308.02	-10.10	68.54	1.72	10587.75	376.47	2.685164e+05	5.729776e+00	6.430498e+00	32.00	8.795427e-08	4469	4.119e-02
265kHz_025dA_100Mss_NE5X0104.txt	308.55	-9.99	68.72	1.72	10587.75	377.24	2.685164e+05	5.740397e+00	6.430853e+00	32.14	8.816967e-08	4469	4.123e-02
265kHz_025dA_100Mss_NE5X0105.txt	309.16	-9.87	68.57	1.72	10587.75	377.61	2.685164e+05	5.747491e+00	6.430051e+00	32.00	8.768465e-08	4469	4.135e-02
265kHz_025dA_100Mss_NE5X0106.txt	309.78	-9.74	68.66	1.73	10587.75	376.78	2.685164e+05	5.736644e+00	6.430917e+00	32.13	8.820897e-08	4469	4.113e-02
265kHz_025dA_100Mss_NE5X0107.txt	310.3	-9.58	68.15	1.71	10587.75	377.01	2.684564e+05	5.739765e+00	6.429604e+00	31.85	8.741304e-08	4470	4.115e-02
265kHz_025dA_100Mss_NE5X0108.txt	310.8	-9.38	68.65	1.72	10587.75	377.28	2.685164e+05	5.744740e+00	6.430383e+00	32.06	8.788413e-08	4469	4.126e-02
265kHz_025dA_100Mss_NE5X0109.txt	311.3	-9.27	68.70	1.73	10587.75	375.75	2.685164e+05	5.722904e+00	6.431205e+00	32.11	8.838297e-08	4469	4.128e-02
265kHz_025dA_100Mss_NE5X0110.txt	311.78	-9.22	68.17	1.71	10587.75	377.62	2.685164e+05	5.749692e+00	6.428927e+00	31.77	8.700220e-08	4469	4.139e-02
265kHz_025dA_100Mss_NE5X0111.txt	312.31	-9.08	68.50	1.72	10587.75	377.39	2.685164e+05	5.745444e+00	6.429608e+00	31.89	8.741429e-08	4469	4.139e-02
265kHz_025dA_100Mss_NE5X0112.txt	312.82	-8.87	68.91	1.73	10587.75	376.87	2.685164e+05	5.739323e+00	6.430783e+00	32.11	8.812789e-08	4469	4.136e-02
265kHz_025dA_100Mss_NE5X0113.txt	313.56	-8.69	68.64	1.72	10587.75	377.00	2.685164e+05	5.738612e+00	6.430588e+00	32.07	8.800906e-08	4469	4.106e-02
265kHz_025dA_100Mss_NE5X0114.txt	314.6	-8.48	68.18	1.71	10587.75	377.60	2.684564e+05	5.748962e+00	6.429247e+00	31.83	8.719660e-08	4470	4.139e-02
265kHz_025dA_100Mss_NE5X0115.txt	315.1	-8.39	68.52	1.72	10587.75	377.45	2.685164e+05	5.745409e+00	6.430056e+00	31.99	8.768715e-08	4469	4.118e-02
265kHz_025dA_100Mss_NE5X0116.txt	315.61	-8.34	68.54	1.72	10587.75	377.43	2.684564e+05	5.746791e+00	6.430040e+00	31.99	8.767706e-08	4470	4.121e-02
265kHz_025dA_100Mss_NE5X0117.txt	316.15	-8.26	68.15	1.71	10587.75	377.33	2.685164e+05	5.743666e+00	6.429362e+00	31.83	8.726626e-08	4469	4.125e-02
265kHz_025dA_100Mss_NE5X0118.txt	316.67	-8.10	67.89	1.71	10587.75	376.85	2.685164e+05	5.736191e+00	6.428850e+00	31.68	8.695647e-08	4469	4.115e-02
265kHz_025dA_100Mss_NE5X0119.txt	317.22	-7.96	68.14	1.71	10587.75	376.75	2.685164e+05	5.735453e+00	6.429358e+00	31.78	8.726524e-08	4469	4.104e-02
265kHz_025dA_100Mss_NE5X0120.txt	317.75	-7.85	68.01	1.71	10587.75	375.77	2.685164e+05	5.720656e+00	6.429305e+00	31.69	8.723308e-08	4469	4.111e-02
265kHz_025dA_100Mss_NE5X0121.txt	318.26	-7.77	67.82	1.71	10587.75	376.73	2.685164e+05	5.735045e+00	6.428427e+00	31.58	8.670026e-08	4469	4.122e-02
265kHz_025dA_100Mss_NE5X0122.txt	318.78	-7.72	68.24	1.71	10587.75	377.30	2.685164e+05	5.742871e+00	6.429411e+00	31.84	8.729650e-08	4469	4.120e-02
265kHz_025dA_100Mss_NE5X0123.txt	319.3	-7.64	68.18	1.72	10587.75	376.15	2.685164e+05	5.725597e+00	6.429746e+00	31.81	8.749979e-08	4469	4.105e-02
265kHz_025dA_100Mss_NE5X0124.txt	319.81	-7.54	67.95	1.71	10587.75	375.88	2.685164e+05	5.722386e+00	6.429227e+00	31.68	8.718617e-08	4469	4.110e-02
265kHz_025dA_100Mss_NE5X0125.txt	320.37	-7.43	68.06	1.71	10587.75	376.14	2.685164e+05	5.725423e+00	6.429320e+00	31.72	8.724125e-08	4469	4.114e-02
265kHz_025dA_100Mss_NE5X0126.txt	320.89	-7.32	68.03	1.71	10587.75	376.20	2.685164e+05	5.725437e+00	6.429480e+00	31.76	8.733758e-08	4469	4.115e-02
265kHz_025dA_100Mss_NE5X0127.txt	321.4	-7.18	67.94	1.71	10587.75	375.78	2.685164e+05	5.721509e+00	6.429004e+00	31.63	8.704975e-08	4469	4.116e-02
265kHz_025dA_100Mss_NE5X0128.txt	321.93	-7.02	67.59	1.70	10587.75	375.20	2.685164e+05	5.713235e+00	6.428570e+00	31.49	8.678748e-08	4469	4.111e-02
265kHz_025dA_100Mss_NE5X0129.txt	322.52	-6.90	67.77	1.71	10587.75	376.22	2.685164e+05	5.726058e+00	6.428780e+00	31.61	8.691474e-08	4469	4.113e-02
265kHz_025dA_100Mss_NE5X0130.txt	323.12	-6.78	67.93	1.71	10587.75	375.88	2.685164e+05	5.722246e+00	6.429237e+00	31.69	8.719151e-08	4469	4.110e-02
265kHz_025dA_100Mss_NE5X0131.txt	323.63	-6.67	67.68	1.70	10587.75	376.28	2.685164e+05	5.726133e+00	6.428163e+00	31.48	8.654078e-08	4469	4.104e-02
265kHz_025dA_100Mss_NE5X0132.txt	324.13	-6.59	68.04	1.72	10587.75	375.13	2.685164e+05	5.709343e+00	6.429749e+00	31.72	8.750232e-08	4469	4.113e-02
265kHz_025dA_100Mss_NE5X0133.txt	325.13	-6.49	67.52	1.70	10587.75	374.71	2.685164e+05	5.702905e+00	6.428557e+00	31.43	8.678046e-08	4469	4.118e-02
265kHz_025dA_100Mss_NE5X0134.txt	325.63	-6.44	67.75	1.71	10587.75	374.76	2.685164e+05	5.705638e+00	6.428732e+00	31.49	8.688440e-08	4469	4.112e-02
265kHz_025dA_100Mss_NE5X0135.txt	326.13	-6.37	67.56	1.71	10587.75	374.05	2.685164e+05	5.693518e+00	6.428547e+00	31.38	8.677374e-08	4469	4.106e-02
265kHz_025dA_100Mss_NE5X0136.txt	326.64	-6.27	67.57	1.71	10587.75	374.76	2.685164e+05	5.701862e+00	6.428964e+00	31.51	8.702664e-08	4469	4.098e-02
265kHz_025dA_100Mss_NE5X0137.txt	327.14	-6.17	67.02	1.70	10587.75	374.07	2.685164e+05	5.693025e+00	6.428005e+00	31.26	8.644560e-08	4469	4.093e-02
265kHz_025dA_100Mss_NE5X0138.txt	327.62	-6.08	67.32	1.70	10587.75	374.09	2.685164e+05	5.696087e+00	6.428344e+00	31.35	8.665019e-08	4469	4.094e-02
265kHz_025dA_100Mss_NE5X0139.txt	328.2	-5.96	67.44	1.70	10587.75	375.19	2.685164e+05	5.709692e+00	6.427808e+00	31.31	8.632685e-08	4469	4.107e-02
265kHz_025dA_100Mss_NE5X0140.txt	328.7	-5.86	67.25	1.69	10587.75	374.65	2.685164e+05	5.702797e+00	6.428384e+00	31.39	8.667626e-08	4469	4.085e-02
265kHz_025dA_100Mss_NE5X0141.txt	329.21	-5.78	67.41	1.70	10587.75	374.51	2.685164e+05	5.699410e+00	6.428450e+00	31.39	8.671485e-08	4469	4.103e-02
265kHz_025dA_100Mss_NE5X0142.txt	329.72	-5.73	67.31	1.70	10587.75	374.13	2.685164e+05	5.694793e+00	6.428087e+00	31.29	8.649558e-08	4469	4.102e-02
265kHz_025dA_100Mss_NE5X0143.txt	330.21	-5.70	67.12	1.70	10587.75	373.42	2.685164e+05	5.682286e+00	6.428169e+00	31.24	8.654521e-08	4469	4.081e-02
265kHz_025dA_100Mss_NE5X0144.txt	330.72	-5.70	67.30	1.70	10587.75	373.67	2.685164e+05	5.688472e+00	6.428442e+00	31.33	8.670986e-08	4469	4.089e-02
265kHz_025dA_100Mss_NE5X0145.txt	331.22	-5.66	67.33	1.71	10587.75	372.24	2.685164e+05	5.666305e+00	6.429105e+00	31.35	8.711135e-08	4469	4.094e-02
265kHz_025dA_100Mss_NE5X0146.txt	331.75	-5.55	67.34	1.70	10587.75	373.15	2.685164e+05	5.679707e+00	6.428437e+00	31.28	8.670627e-08	4469	4.076e-02
265kHz_025dA_100Mss_NE5X0147.txt	332.25	-5.50	67.06	1.71	10587.75	372.08	2.685164e+05	5.663635e+00	6.428522e+00	31.21	8.675942e-08	4469	4.087e-02
