# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268512.6795509363
# 
Resultados:
# tau_s_=_(1.16+/-0.11)e-07
# dphi_rad_=_6.48+/-0.02
# SAR_W/g_=_44.77+/-4.93
# Hc_kA/m_=_2.17+/-0.20
# Mr_A/m_=_97.59+/-11.18
# Suceptibilidad_a_M=0_=_0.0470+/-0.0023
# t_hasta_1er_file_=_204.97
# Duracion_T_Fase_=_206.49
# 1er_file_T_Fase_=_265kHz_025dA_100Mss_NE5X0254.txt
# last_file_T_Fase_=_265kHz_025dA_100Mss_NE5X0641.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_025dA_100Mss_NE5X0146.txt	277.63	-3.74	78.55	1.91	10587.75	381.63	2.685164e+05	5.837545e+00	6.442815e+00	35.30	9.542823e-08	4469	4.294e-02
265kHz_025dA_100Mss_NE5X0147.txt	278.12	-3.69	79.79	1.93	10587.75	382.79	2.684564e+05	5.859153e+00	6.444091e+00	35.71	9.620457e-08	4470	4.344e-02
265kHz_025dA_100Mss_NE5X0148.txt	278.62	-3.64	80.68	1.95	10587.75	384.19	2.685164e+05	5.879195e+00	6.445131e+00	36.07	9.683730e-08	4469	4.356e-02
265kHz_025dA_100Mss_NE5X0149.txt	279.14	-3.59	81.54	1.96	10587.75	385.56	2.685164e+05	5.901065e+00	6.446169e+00	36.43	9.746978e-08	4469	4.387e-02
265kHz_025dA_100Mss_NE5X0150.txt	279.63	-3.54	82.44	1.98	10587.75	385.60	2.685164e+05	5.903786e+00	6.447743e+00	36.80	9.842739e-08	4469	4.398e-02
265kHz_025dA_100Mss_NE5X0151.txt	280.12	-3.50	84.15	2.01	10587.75	387.11	2.685164e+05	5.930028e+00	6.450255e+00	37.52	9.995740e-08	4469	4.429e-02
265kHz_025dA_100Mss_NE5X0152.txt	281.12	-3.49	86.82	2.06	10587.75	388.90	2.685164e+05	5.961679e+00	6.454147e+00	38.59	1.023336e-07	4469	4.472e-02
265kHz_025dA_100Mss_NE5X0153.txt	281.62	-3.44	88.03	2.08	10587.75	390.78	2.684564e+05	5.994592e+00	6.455126e+00	39.02	1.029307e-07	4470	4.508e-02
265kHz_025dA_100Mss_NE5X0154.txt	282.15	-3.39	89.85	2.11	10587.75	393.05	2.685164e+05	6.032122e+00	6.457220e+00	39.74	1.042079e-07	4469	4.531e-02
265kHz_025dA_100Mss_NE5X0155.txt	282.66	-3.33	91.66	2.15	10587.75	395.13	2.685164e+05	6.065333e+00	6.460100e+00	40.62	1.059696e-07	4469	4.562e-02
265kHz_025dA_100Mss_NE5X0156.txt	283.17	-3.28	93.05	2.17	10587.75	395.73	2.684564e+05	6.078099e+00	6.461985e+00	41.12	1.071232e-07	4470	4.589e-02
265kHz_025dA_100Mss_NE5X0157.txt	283.73	-3.23	95.13	2.21	10587.75	398.26	2.685164e+05	6.118137e+00	6.464365e+00	41.95	1.085804e-07	4469	4.615e-02
265kHz_025dA_100Mss_NE5X0158.txt	284.24	-3.20	97.57	2.25	10587.75	401.16	2.685164e+05	6.164652e+00	6.468180e+00	43.14	1.109186e-07	4469	4.654e-02
265kHz_025dA_100Mss_NE5X0159.txt	284.74	-3.20	99.11	2.27	10587.75	401.62	2.685164e+05	6.173263e+00	6.470485e+00	43.74	1.123348e-07	4469	4.679e-02
265kHz_025dA_100Mss_NE5X0160.txt	285.24	-3.18	101.45	2.31	10587.75	404.09	2.685164e+05	6.217082e+00	6.473724e+00	44.80	1.143239e-07	4469	4.715e-02
265kHz_025dA_100Mss_NE5X0161.txt	285.75	-3.12	102.95	2.34	10587.75	405.90	2.685164e+05	6.244599e+00	6.475825e+00	45.49	1.156169e-07	4469	4.730e-02
265kHz_025dA_100Mss_NE5X0162.txt	286.27	-3.10	105.33	2.39	10587.75	407.36	2.685164e+05	6.268533e+00	6.479556e+00	46.54	1.179146e-07	4469	4.782e-02
265kHz_025dA_100Mss_NE5X0163.txt	286.77	-3.10	107.84	2.42	10587.75	410.39	2.685164e+05	6.317914e+00	6.482825e+00	47.67	1.199297e-07	4469	4.829e-02
265kHz_025dA_100Mss_NE5X0164.txt	287.26	-3.07	109.66	2.45	10587.75	412.41	2.685164e+05	6.355317e+00	6.485054e+00	48.48	1.213054e-07	4469	4.849e-02
265kHz_025dA_100Mss_NE5X0165.txt	287.78	-3.02	111.94	2.49	10587.75	414.75	2.685164e+05	6.389182e+00	6.488561e+00	49.58	1.234723e-07	4469	4.893e-02
265kHz_025dA_100Mss_NE5X0166.txt	288.28	-2.94	113.73	2.52	10587.75	416.81	2.685164e+05	6.422063e+00	6.491382e+00	50.51	1.252183e-07	4469	4.888e-02
265kHz_025dA_100Mss_NE5X0167.txt	288.77	-2.85	115.66	2.56	10587.75	418.08	2.685164e+05	6.443370e+00	6.494365e+00	51.39	1.270675e-07	4469	4.925e-02
265kHz_025dA_100Mss_NE5X0168.txt	289.28	-2.80	117.25	2.59	10587.75	419.12	2.684564e+05	6.464553e+00	6.496717e+00	52.11	1.285260e-07	4470	4.963e-02
265kHz_025dA_100Mss_NE5X0169.txt	289.79	-2.80	119.44	2.62	10587.75	420.60	2.685164e+05	6.487767e+00	6.500416e+00	53.20	1.308237e-07	4469	4.967e-02
265kHz_025dA_100Mss_NE5X0170.txt	290.29	-2.77	120.87	2.64	10587.75	422.95	2.685164e+05	6.522609e+00	6.502029e+00	53.88	1.318263e-07	4469	4.996e-02
265kHz_025dA_100Mss_NE5X0171.txt	291.3	-2.67	123.01	2.68	10587.75	424.43	2.685164e+05	6.547087e+00	6.505801e+00	55.00	1.341744e-07	4469	5.017e-02
265kHz_025dA_100Mss_NE5X0172.txt	291.79	-2.62	124.48	2.70	10587.75	426.23	2.685164e+05	6.576411e+00	6.507942e+00	55.77	1.355087e-07	4469	5.055e-02
265kHz_025dA_100Mss_NE5X0173.txt	292.29	-2.60	125.44	2.73	10587.75	426.08	2.685164e+05	6.574251e+00	6.510138e+00	56.28	1.368808e-07	4469	5.059e-02
265kHz_025dA_100Mss_NE5X0174.txt	292.79	-2.60	125.81	2.74	10587.75	425.65	2.685164e+05	6.567515e+00	6.511630e+00	56.59	1.378123e-07	4469	5.050e-02
265kHz_025dA_100Mss_NE5X0175.txt	293.28	-2.57	126.67	2.75	10587.75	426.99	2.685164e+05	6.585925e+00	6.513018e+00	57.09	1.386796e-07	4469	5.046e-02
265kHz_025dA_100Mss_NE5X0176.txt	293.85	-2.51	126.94	2.76	10587.75	426.46	2.685164e+05	6.578427e+00	6.514179e+00	57.30	1.394050e-07	4469	5.064e-02
265kHz_025dA_100Mss_NE5X0177.txt	294.34	-2.47	127.37	2.77	10587.75	426.35	2.685164e+05	6.575306e+00	6.515048e+00	57.49	1.399493e-07	4469	5.048e-02
265kHz_025dA_100Mss_NE5X0178.txt	294.84	-2.42	127.59	2.77	10587.75	426.28	2.685164e+05	6.575546e+00	6.515792e+00	57.67	1.404151e-07	4469	5.021e-02
265kHz_025dA_100Mss_NE5X0179.txt	295.35	-2.40	127.21	2.77	10587.75	425.41	2.685164e+05	6.562862e+00	6.516078e+00	57.63	1.405929e-07	4469	5.023e-02
265kHz_025dA_100Mss_NE5X0180.txt	295.86	-2.40	127.08	2.78	10587.75	424.12	2.685164e+05	6.540527e+00	6.517016e+00	57.66	1.411811e-07	4469	4.999e-02
265kHz_025dA_100Mss_NE5X0181.txt	296.37	-2.33	126.77	2.77	10587.75	423.69	2.685164e+05	6.533627e+00	6.516965e+00	57.59	1.411490e-07	4469	5.024e-02
265kHz_025dA_100Mss_NE5X0182.txt	296.87	-2.23	126.37	2.77	10587.75	423.29	2.685164e+05	6.522661e+00	6.516927e+00	57.48	1.411243e-07	4469	4.981e-02
265kHz_025dA_100Mss_NE5X0183.txt	297.4	-2.16	126.10	2.76	10587.75	422.86	2.685164e+05	6.519508e+00	6.517123e+00	57.50	1.412493e-07	4469	4.990e-02
265kHz_025dA_100Mss_NE5X0184.txt	297.91	-2.11	124.90	2.76	10587.75	420.43	2.685164e+05	6.477864e+00	6.516351e+00	56.95	1.407654e-07	4469	4.947e-02
265kHz_025dA_100Mss_NE5X0185.txt	298.42	-2.10	124.53	2.75	10587.75	420.45	2.684564e+05	6.480648e+00	6.516090e+00	56.90	1.406011e-07	4470	4.958e-02
265kHz_025dA_100Mss_NE5X0186.txt	298.93	-2.10	123.81	2.74	10587.75	419.34	2.685164e+05	6.460515e+00	6.515569e+00	56.61	1.402759e-07	4469	4.951e-02
265kHz_025dA_100Mss_NE5X0187.txt	299.42	-2.06	123.41	2.73	10587.75	418.24	2.685164e+05	6.442618e+00	6.515457e+00	56.43	1.402038e-07	4469	4.907e-02
265kHz_025dA_100Mss_NE5X0188.txt	299.91	-2.01	122.73	2.73	10587.75	416.85	2.685164e+05	6.421387e+00	6.515350e+00	56.21	1.401387e-07	4469	4.900e-02
265kHz_025dA_100Mss_NE5X0189.txt	300.41	-2.00	121.73	2.71	10587.75	415.51	2.685164e+05	6.402167e+00	6.514046e+00	55.74	1.393205e-07	4469	4.879e-02
265kHz_025dA_100Mss_NE5X0190.txt	301.4	-1.96	120.68	2.69	10587.75	414.05	2.685164e+05	6.375150e+00	6.513416e+00	55.35	1.389291e-07	4469	4.839e-02
265kHz_025dA_100Mss_NE5X0191.txt	301.91	-1.91	120.11	2.68	10587.75	413.90	2.685164e+05	6.371250e+00	6.512591e+00	55.13	1.384133e-07	4469	4.844e-02
265kHz_025dA_100Mss_NE5X0192.txt	302.44	-1.86	119.25	2.68	10587.75	412.18	2.685164e+05	6.344573e+00	6.512249e+00	54.81	1.381996e-07	4469	4.819e-02
265kHz_025dA_100Mss_NE5X0193.txt	302.95	-1.81	118.65	2.67	10587.75	411.09	2.685164e+05	6.327305e+00	6.511516e+00	54.49	1.377388e-07	4469	4.813e-02
265kHz_025dA_100Mss_NE5X0194.txt	303.46	-1.80	117.93	2.65	10587.75	410.53	2.684564e+05	6.320742e+00	6.510892e+00	54.28	1.373507e-07	4470	4.806e-02
265kHz_025dA_100Mss_NE5X0195.txt	303.96	-1.80	116.79	2.64	10587.75	408.59	2.684564e+05	6.289865e+00	6.509775e+00	53.75	1.366538e-07	4470	4.794e-02
265kHz_025dA_100Mss_NE5X0196.txt	304.48	-1.75	116.51	2.63	10587.75	408.39	2.685164e+05	6.281695e+00	6.509283e+00	53.58	1.363454e-07	4469	4.765e-02
265kHz_025dA_100Mss_NE5X0197.txt	304.98	-1.70	115.51	2.62	10587.75	406.61	2.685164e+05	6.255603e+00	6.508986e+00	53.29	1.361599e-07	4469	4.739e-02
265kHz_025dA_100Mss_NE5X0198.txt	305.47	-1.70	115.16	2.61	10587.75	406.79	2.685164e+05	6.258787e+00	6.508016e+00	53.09	1.355562e-07	4469	4.766e-02
265kHz_025dA_100Mss_NE5X0199.txt	305.97	-1.70	114.43	2.60	10587.75	405.00	2.685164e+05	6.229793e+00	6.507324e+00	52.68	1.351251e-07	4469	4.730e-02
265kHz_025dA_100Mss_NE5X0200.txt	306.47	-1.70	114.36	2.60	10587.75	404.34	2.685164e+05	6.221829e+00	6.508059e+00	52.79	1.355815e-07	4469	4.723e-02
265kHz_025dA_100Mss_NE5X0201.txt	306.97	-1.70	113.18	2.58	10587.75	403.17	2.685164e+05	6.200523e+00	6.506385e+00	52.22	1.345401e-07	4469	4.692e-02
265kHz_025dA_100Mss_NE5X0202.txt	307.48	-1.65	112.61	2.57	10587.75	403.24	2.685164e+05	6.200132e+00	6.505809e+00	52.09	1.341808e-07	4469	4.698e-02
265kHz_025dA_100Mss_NE5X0203.txt	307.99	-1.60	112.16	2.56	10587.75	402.00	2.685164e+05	6.183409e+00	6.505031e+00	51.77	1.336969e-07	4469	4.679e-02
265kHz_025dA_100Mss_NE5X0204.txt	308.52	-1.60	111.66	2.55	10587.75	402.22	2.685164e+05	6.184999e+00	6.503941e+00	51.53	1.330170e-07	4469	4.690e-02
265kHz_025dA_100Mss_NE5X0205.txt	309.02	-1.60	110.73	2.54	10587.75	400.77	2.685164e+05	6.162952e+00	6.503030e+00	51.14	1.324498e-07	4469	4.678e-02
265kHz_025dA_100Mss_NE5X0206.txt	309.53	-1.55	110.41	2.53	10587.75	400.06	2.685164e+05	6.154172e+00	6.502897e+00	51.03	1.323664e-07	4469	4.655e-02
265kHz_025dA_100Mss_NE5X0207.txt	310.04	-1.50	110.03	2.52	10587.75	399.88	2.685164e+05	6.149214e+00	6.502200e+00	50.83	1.319334e-07	4469	4.645e-02
265kHz_025dA_100Mss_NE5X0208.txt	310.57	-1.50	109.53	2.52	10587.75	398.71	2.685164e+05	6.132310e+00	6.501784e+00	50.60	1.316743e-07	4469	4.645e-02
265kHz_025dA_100Mss_NE5X0209.txt	311.57	-1.50	108.38	2.50	10587.75	396.96	2.685164e+05	6.105478e+00	6.500565e+00	50.10	1.309163e-07	4469	4.628e-02
265kHz_025dA_100Mss_NE5X0210.txt	312.07	-1.49	107.33	2.49	10587.75	395.99	2.685164e+05	6.089032e+00	6.499196e+00	49.66	1.300659e-07	4469	4.609e-02
265kHz_025dA_100Mss_NE5X0211.txt	312.58	-1.44	107.29	2.48	10587.75	396.10	2.685164e+05	6.093089e+00	6.498891e+00	49.62	1.298763e-07	4469	4.603e-02
265kHz_025dA_100Mss_NE5X0212.txt	313.08	-1.40	107.11	2.49	10587.75	394.55	2.685164e+05	6.069252e+00	6.499635e+00	49.59	1.303394e-07	4469	4.587e-02
265kHz_025dA_100Mss_NE5X0213.txt	313.59	-1.40	106.54	2.47	10587.75	395.01	2.684564e+05	6.075532e+00	6.498042e+00	49.27	1.293479e-07	4470	4.586e-02
265kHz_025dA_100Mss_NE5X0214.txt	314.1	-1.40	106.14	2.46	10587.75	393.89	2.684564e+05	6.058747e+00	6.497854e+00	49.10	1.292317e-07	4470	4.577e-02
265kHz_025dA_100Mss_NE5X0215.txt	314.59	-1.40	105.55	2.45	10587.75	393.48	2.685164e+05	6.048466e+00	6.496839e+00	48.80	1.286014e-07	4469	4.578e-02
265kHz_025dA_100Mss_NE5X0216.txt	315.1	-1.40	105.68	2.45	10587.75	393.11	2.684564e+05	6.046062e+00	6.497189e+00	48.84	1.288199e-07	4470	4.584e-02
265kHz_025dA_100Mss_NE5X0217.txt	315.61	-1.40	105.19	2.45	10587.75	392.87	2.685164e+05	6.040533e+00	6.496886e+00	48.74	1.286309e-07	4469	4.584e-02
265kHz_025dA_100Mss_NE5X0218.txt	316.11	-1.39	105.22	2.44	10587.75	392.29	2.685164e+05	6.034560e+00	6.496554e+00	48.62	1.284236e-07	4469	4.566e-02
265kHz_025dA_100Mss_NE5X0219.txt	316.62	-1.34	104.69	2.44	10587.75	391.65	2.685164e+05	6.023757e+00	6.496114e+00	48.43	1.281519e-07	4469	4.562e-02
265kHz_025dA_100Mss_NE5X0220.txt	317.13	-1.30	104.66	2.43	10587.75	391.86	2.685164e+05	6.024305e+00	6.496052e+00	48.42	1.281148e-07	4469	4.556e-02
265kHz_025dA_100Mss_NE5X0221.txt	317.62	-1.30	103.85	2.42	10587.75	391.90	2.685164e+05	6.025229e+00	6.494576e+00	48.10	1.271980e-07	4469	4.544e-02
265kHz_025dA_100Mss_NE5X0222.txt	318.12	-1.30	103.98	2.42	10587.75	391.04	2.685164e+05	6.013977e+00	6.494832e+00	48.07	1.273569e-07	4469	4.563e-02
265kHz_025dA_100Mss_NE5X0223.txt	318.62	-1.30	103.69	2.42	10587.75	390.37	2.685164e+05	6.002862e+00	6.494487e+00	47.90	1.271435e-07	4469	4.555e-02
265kHz_025dA_100Mss_NE5X0224.txt	319.21	-1.28	103.43	2.41	10587.75	390.75	2.685164e+05	6.008677e+00	6.493774e+00	47.79	1.267017e-07	4469	4.561e-02
265kHz_025dA_100Mss_NE5X0225.txt	319.74	-1.23	103.58	2.41	10587.75	390.26	2.685164e+05	6.003253e+00	6.494337e+00	47.87	1.270511e-07	4469	4.544e-02
265kHz_025dA_100Mss_NE5X0226.txt	320.26	-1.20	103.43	2.41	10587.75	390.47	2.685164e+05	6.005673e+00	6.494294e+00	47.88	1.270229e-07	4469	4.558e-02
265kHz_025dA_100Mss_NE5X0227.txt	320.74	-1.20	102.70	2.39	10587.75	390.14	2.685164e+05	5.998264e+00	6.492918e+00	47.52	1.261717e-07	4469	4.550e-02
265kHz_025dA_100Mss_NE5X0228.txt	321.8	-1.20	102.33	2.39	10587.75	388.96	2.685164e+05	5.981877e+00	6.492683e+00	47.33	1.260260e-07	4469	4.549e-02
265kHz_025dA_100Mss_NE5X0229.txt	322.32	-1.20	102.21	2.38	10587.75	389.73	2.685164e+05	5.994848e+00	6.492227e+00	47.33	1.257424e-07	4469	4.558e-02
265kHz_025dA_100Mss_NE5X0230.txt	322.83	-1.20	102.36	2.39	10587.75	388.26	2.685164e+05	5.972648e+00	6.493110e+00	47.36	1.262907e-07	4469	4.551e-02
265kHz_025dA_100Mss_NE5X0231.txt	323.33	-1.17	101.99	2.38	10587.75	387.50	2.684564e+05	5.964393e+00	6.492557e+00	47.16	1.259476e-07	4470	4.542e-02
265kHz_025dA_100Mss_NE5X0232.txt	323.84	-1.12	101.81	2.38	10587.75	388.12	2.685164e+05	5.971505e+00	6.492008e+00	47.10	1.256084e-07	4469	4.549e-02
265kHz_025dA_100Mss_NE5X0233.txt	324.33	-1.10	101.42	2.36	10587.75	388.96	2.685164e+05	5.982486e+00	6.490818e+00	46.92	1.248711e-07	4469	4.551e-02
265kHz_025dA_100Mss_NE5X0234.txt	324.85	-1.10	101.19	2.36	10587.75	387.58	2.685164e+05	5.962591e+00	6.491325e+00	46.88	1.251839e-07	4469	4.541e-02
265kHz_025dA_100Mss_NE5X0235.txt	325.37	-1.10	101.48	2.36	10587.75	388.33	2.685164e+05	5.973308e+00	6.491104e+00	46.91	1.250481e-07	4469	4.540e-02
265kHz_025dA_100Mss_NE5X0236.txt	325.87	-1.10	101.42	2.37	10587.75	387.13	2.685164e+05	5.956941e+00	6.491691e+00	46.92	1.254115e-07	4469	4.528e-02
265kHz_025dA_100Mss_NE5X0237.txt	326.38	-1.10	101.02	2.36	10587.75	387.93	2.685164e+05	5.968083e+00	6.490328e+00	46.70	1.245689e-07	4469	4.536e-02
265kHz_025dA_100Mss_NE5X0238.txt	326.89	-1.10	100.73	2.35	10587.75	387.25	2.684564e+05	5.960523e+00	6.490022e+00	46.56	1.243785e-07	4470	4.546e-02
265kHz_025dA_100Mss_NE5X0239.txt	327.39	-1.10	100.79	2.36	10587.75	387.55	2.685164e+05	5.961707e+00	6.490764e+00	46.75	1.248374e-07	4469	4.527e-02
265kHz_025dA_100Mss_NE5X0240.txt	327.9	-1.10	100.73	2.35	10587.75	387.47	2.685164e+05	5.960737e+00	6.490207e+00	46.62	1.244925e-07	4469	4.528e-02
265kHz_025dA_100Mss_NE5X0241.txt	328.4	-1.10	100.70	2.35	10587.75	387.59	2.685164e+05	5.963046e+00	6.490121e+00	46.62	1.244392e-07	4469	4.518e-02
265kHz_025dA_100Mss_NE5X0242.txt	328.9	-1.10	100.63	2.35	10587.75	386.20	2.684564e+05	5.942667e+00	6.490916e+00	46.62	1.249321e-07	4470	4.515e-02
265kHz_025dA_100Mss_NE5X0243.txt	329.41	-1.06	100.23	2.34	10587.75	386.24	2.685164e+05	5.943802e+00	6.489823e+00	46.40	1.242534e-07	4469	4.516e-02
265kHz_025dA_100Mss_NE5X0244.txt	329.92	-1.01	100.24	2.34	10587.75	386.75	2.685164e+05	5.950296e+00	6.489586e+00	46.40	1.241093e-07	4469	4.522e-02
265kHz_025dA_100Mss_NE5X0245.txt	330.43	-1.00	100.68	2.35	10587.75	386.93	2.685164e+05	5.957064e+00	6.489804e+00	46.50	1.242443e-07	4469	4.546e-02
265kHz_025dA_100Mss_NE5X0246.txt	330.94	-1.00	100.67	2.34	10587.75	387.37	2.685164e+05	5.961208e+00	6.489703e+00	46.51	1.241819e-07	4469	4.548e-02
265kHz_025dA_100Mss_NE5X0247.txt	331.95	-1.00	99.65	2.32	10587.75	386.94	2.685164e+05	5.954976e+00	6.487899e+00	46.06	1.230660e-07	4469	4.528e-02
265kHz_025dA_100Mss_NE5X0248.txt	332.46	-1.00	100.23	2.33	10587.75	386.94	2.685164e+05	5.954078e+00	6.489356e+00	46.38	1.239687e-07	4469	4.540e-02
265kHz_025dA_100Mss_NE5X0249.txt	332.97	-1.00	100.27	2.34	10587.75	386.76	2.685164e+05	5.950342e+00	6.489454e+00	46.37	1.240265e-07	4469	4.549e-02
265kHz_025dA_100Mss_NE5X0250.txt	333.47	-1.00	99.79	2.33	10587.75	386.11	2.685164e+05	5.942721e+00	6.489275e+00	46.27	1.239166e-07	4469	4.523e-02
265kHz_025dA_100Mss_NE5X0251.txt	333.97	-1.00	99.57	2.32	10587.75	386.07	2.685164e+05	5.943542e+00	6.488160e+00	46.03	1.232276e-07	4469	4.535e-02
265kHz_025dA_100Mss_NE5X0252.txt	334.47	-1.00	99.95	2.33	10587.75	386.01	2.685164e+05	5.941249e+00	6.489136e+00	46.23	1.238312e-07	4469	4.539e-02
265kHz_025dA_100Mss_NE5X0253.txt	334.97	-1.00	99.72	2.32	10587.75	386.18	2.685164e+05	5.942818e+00	6.488529e+00	46.11	1.234558e-07	4469	4.538e-02
265kHz_025dA_100Mss_NE5X0254.txt	335.48	-0.95	99.49	2.31	10587.75	386.49	2.685164e+05	5.947007e+00	6.487894e+00	46.00	1.230632e-07	4469	4.544e-02
265kHz_025dA_100Mss_NE5X0255.txt	335.98	-0.90	99.20	2.31	10587.75	386.61	2.685164e+05	5.950542e+00	6.487004e+00	45.83	1.225133e-07	4469	4.544e-02
265kHz_025dA_100Mss_NE5X0256.txt	336.49	-0.90	99.31	2.31	10587.75	386.61	2.685164e+05	5.947138e+00	6.487609e+00	45.94	1.228865e-07	4469	4.547e-02
265kHz_025dA_100Mss_NE5X0257.txt	337.01	-0.90	99.15	2.31	10587.75	386.06	2.685164e+05	5.942705e+00	6.487513e+00	45.88	1.228288e-07	4469	4.561e-02
265kHz_025dA_100Mss_NE5X0258.txt	337.5	-0.90	99.13	2.31	10587.75	385.72	2.685164e+05	5.935173e+00	6.487715e+00	45.87	1.229535e-07	4469	4.526e-02
265kHz_025dA_100Mss_NE5X0259.txt	338.02	-0.90	99.02	2.30	10587.75	386.18	2.685164e+05	5.945556e+00	6.486563e+00	45.69	1.222411e-07	4469	4.536e-02
265kHz_025dA_100Mss_NE5X0260.txt	338.53	-0.90	99.06	2.30	10587.75	386.78	2.685164e+05	5.955022e+00	6.486597e+00	45.77	1.222622e-07	4469	4.553e-02
265kHz_025dA_100Mss_NE5X0261.txt	339.05	-0.90	98.99	2.30	10587.75	386.86	2.685164e+05	5.955158e+00	6.486301e+00	45.71	1.220793e-07	4469	4.555e-02
265kHz_025dA_100Mss_NE5X0262.txt	339.55	-0.90	99.23	2.31	10587.75	385.73	2.685164e+05	5.938058e+00	6.487671e+00	45.88	1.229256e-07	4469	4.540e-02
265kHz_025dA_100Mss_NE5X0263.txt	340.06	-0.89	98.89	2.30	10587.75	385.97	2.685164e+05	5.938257e+00	6.487112e+00	45.76	1.225790e-07	4469	4.536e-02
265kHz_025dA_100Mss_NE5X0264.txt	340.58	-0.84	98.78	2.30	10587.75	385.22	2.685164e+05	5.930488e+00	6.486869e+00	45.64	1.224302e-07	4469	4.546e-02
265kHz_025dA_100Mss_NE5X0265.txt	341.07	-0.80	99.01	2.30	10587.75	386.24	2.685164e+05	5.946251e+00	6.486775e+00	45.74	1.223707e-07	4469	4.561e-02
265kHz_025dA_100Mss_NE5X0266.txt	342.05	-0.81	98.91	2.30	10587.75	385.78	2.685164e+05	5.940409e+00	6.486769e+00	45.70	1.223677e-07	4469	4.535e-02
265kHz_025dA_100Mss_NE5X0267.txt	342.55	-0.86	98.54	2.29	10587.75	385.80	2.685164e+05	5.938891e+00	6.486211e+00	45.56	1.220222e-07	4469	4.538e-02
265kHz_025dA_100Mss_NE5X0268.txt	343.11	-0.88	98.41	2.28	10587.75	386.61	2.685164e+05	5.952497e+00	6.485095e+00	45.42	1.213358e-07	4469	4.549e-02
265kHz_025dA_100Mss_NE5X0269.txt	343.61	-0.78	98.76	2.29	10587.75	386.04	2.685164e+05	5.943361e+00	6.486473e+00	45.65	1.221857e-07	4469	4.561e-02
265kHz_025dA_100Mss_NE5X0270.txt	344.11	-0.71	99.06	2.30	10587.75	386.69	2.685164e+05	5.952534e+00	6.486776e+00	45.79	1.223725e-07	4469	4.542e-02
265kHz_025dA_100Mss_NE5X0271.txt	344.61	-0.76	99.08	2.29	10587.75	386.56	2.685164e+05	5.952570e+00	6.486431e+00	45.72	1.221616e-07	4469	4.555e-02
265kHz_025dA_100Mss_NE5X0272.txt	345.11	-0.79	98.47	2.29	10587.75	385.87	2.685164e+05	5.938070e+00	6.485841e+00	45.47	1.217953e-07	4469	4.544e-02
265kHz_025dA_100Mss_NE5X0273.txt	345.61	-0.74	99.03	2.29	10587.75	386.25	2.684564e+05	5.952161e+00	6.486482e+00	45.71	1.221913e-07	4470	4.577e-02
265kHz_025dA_100Mss_NE5X0274.txt	346.1	-0.71	98.89	2.30	10587.75	385.93	2.685164e+05	5.943670e+00	6.486647e+00	45.70	1.222945e-07	4469	4.537e-02
265kHz_025dA_100Mss_NE5X0275.txt	346.61	-0.76	98.69	2.29	10587.75	386.14	2.685164e+05	5.945989e+00	6.486024e+00	45.58	1.219077e-07	4469	4.555e-02
265kHz_025dA_100Mss_NE5X0276.txt	347.11	-0.79	98.39	2.28	10587.75	385.97	2.685164e+05	5.943227e+00	6.485389e+00	45.41	1.215153e-07	4469	4.530e-02
265kHz_025dA_100Mss_NE5X0277.txt	347.63	-0.74	98.64	2.28	10587.75	386.82	2.684564e+05	5.957346e+00	6.485433e+00	45.52	1.215440e-07	4470	4.562e-02
265kHz_025dA_100Mss_NE5X0278.txt	348.13	-0.70	98.46	2.28	10587.75	386.41	2.684564e+05	5.949673e+00	6.485462e+00	45.47	1.215610e-07	4470	4.554e-02
265kHz_025dA_100Mss_NE5X0279.txt	348.64	-0.70	98.68	2.29	10587.75	386.47	2.685164e+05	5.947365e+00	6.486095e+00	45.60	1.219522e-07	4469	4.546e-02
265kHz_025dA_100Mss_NE5X0280.txt	349.15	-0.70	98.67	2.28	10587.75	386.50	2.684564e+05	5.952213e+00	6.485785e+00	45.56	1.217608e-07	4470	4.571e-02
265kHz_025dA_100Mss_NE5X0281.txt	349.67	-0.70	98.53	2.28	10587.75	386.24	2.685164e+05	5.947182e+00	6.485671e+00	45.51	1.216908e-07	4469	4.560e-02
265kHz_025dA_100Mss_NE5X0282.txt	350.2	-0.68	98.64	2.29	10587.75	385.23	2.684564e+05	5.934910e+00	6.486462e+00	45.58	1.221795e-07	4470	4.553e-02
265kHz_025dA_100Mss_NE5X0283.txt	350.7	-0.63	98.58	2.28	10587.75	385.90	2.685164e+05	5.942962e+00	6.485758e+00	45.49	1.217436e-07	4469	4.568e-02
265kHz_025dA_100Mss_NE5X0284.txt	351.21	-0.62	98.33	2.27	10587.75	386.69	2.685164e+05	5.955777e+00	6.485196e+00	45.47	1.213984e-07	4469	4.551e-02
265kHz_025dA_100Mss_NE5X0285.txt	352.19	-0.70	98.44	2.28	10587.75	385.63	2.685164e+05	5.938562e+00	6.485888e+00	45.49	1.218245e-07	4469	4.553e-02
