# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268145.85087606596
# 
Resultados:
# tau_s_=_(1.37+/-0.16)e-07
# dphi_rad_=_6.51+/-0.03
# SAR_W/g_=_174.24+/-30.60
# Hc_kA/m_=_4.73+/-0.54
# Mr_A/m_=_227.40+/-44.66
# Suceptibilidad_a_M=0_=_0.0519+/-0.0061
# t_hasta_1er_file_=_211.32
# Duracion_T_Fase_=_108.25
# 1er_file_T_Fase_=_265kHz_050dA_100Mss_NE5X158.txt
# last_file_T_Fase_=_265kHz_050dA_100Mss_NE5X360.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_050dA_100Mss_NE5X044.txt	229.76	-15.74	141.97	3.75	19878.50	576.70	2.681564e+05	9.233850e+00	6.459336e+00	115.44	1.056574e-07	4475	4.019e-02
265kHz_050dA_100Mss_NE5X045.txt	230.3	-15.39	148.34	3.90	19878.50	572.86	2.681564e+05	9.239001e+00	6.471034e+00	123.09	1.128367e-07	4475	4.068e-02
265kHz_050dA_100Mss_NE5X046.txt	230.82	-15.03	142.48	3.76	19878.50	577.18	2.681564e+05	9.256781e+00	6.460023e+00	116.17	1.060787e-07	4475	4.017e-02
265kHz_050dA_100Mss_NE5X047.txt	231.33	-14.90	140.56	3.71	19878.50	579.75	2.680965e+05	9.276986e+00	6.456038e+00	113.80	1.036390e-07	4476	4.019e-02
265kHz_050dA_100Mss_NE5X048.txt	231.85	-14.90	138.04	3.64	19878.50	581.26	2.680965e+05	9.281586e+00	6.451212e+00	110.71	1.006897e-07	4476	3.982e-02
265kHz_050dA_100Mss_NE5X049.txt	232.37	-14.71	141.61	3.73	19878.50	578.43	2.680965e+05	9.272435e+00	6.458384e+00	115.28	1.050752e-07	4476	4.050e-02
265kHz_050dA_100Mss_NE5X050.txt	232.86	-14.47	146.44	3.85	19878.50	573.83	2.680965e+05	9.247245e+00	6.467393e+00	120.81	1.105986e-07	4476	4.052e-02
265kHz_050dA_100Mss_NE5X051.txt	233.36	-13.97	144.00	3.78	19878.50	578.20	2.681564e+05	9.286659e+00	6.462162e+00	117.94	1.073889e-07	4475	4.051e-02
265kHz_050dA_100Mss_NE5X052.txt	233.86	-13.37	146.48	3.84	19878.50	573.75	2.681564e+05	9.243848e+00	6.467653e+00	120.96	1.107582e-07	4475	4.038e-02
265kHz_050dA_100Mss_NE5X053.txt	234.37	-13.20	148.98	3.89	19878.50	573.96	2.680965e+05	9.271602e+00	6.471733e+00	123.95	1.132665e-07	4476	4.089e-02
265kHz_050dA_100Mss_NE5X054.txt	234.89	-13.20	136.19	3.58	19878.50	584.56	2.681564e+05	9.319594e+00	6.447329e+00	108.64	9.832021e-08	4475	4.010e-02
265kHz_050dA_100Mss_NE5X055.txt	235.41	-12.87	139.73	3.68	19878.50	578.26	2.681564e+05	9.257557e+00	6.454854e+00	112.82	1.029139e-07	4475	4.023e-02
265kHz_050dA_100Mss_NE5X056.txt	235.92	-12.46	142.93	3.75	19878.50	577.60	2.681564e+05	9.272384e+00	6.460384e+00	116.60	1.062975e-07	4475	4.040e-02
265kHz_050dA_100Mss_NE5X057.txt	236.95	-12.02	142.36	3.73	19878.50	578.54	2.681564e+05	9.282597e+00	6.459097e+00	115.89	1.055092e-07	4475	4.033e-02
265kHz_050dA_100Mss_NE5X058.txt	237.45	-11.78	149.99	3.91	19878.50	573.11	2.681564e+05	9.244852e+00	6.473664e+00	124.87	1.144538e-07	4475	4.090e-02
265kHz_050dA_100Mss_NE5X059.txt	237.97	-11.52	145.91	3.82	19878.50	574.49	2.681564e+05	9.253367e+00	6.465555e+00	119.72	1.094689e-07	4475	4.067e-02
265kHz_050dA_100Mss_NE5X060.txt	238.5	-11.30	148.62	3.88	19878.50	572.53	2.681564e+05	9.243684e+00	6.470864e+00	123.04	1.127313e-07	4475	4.071e-02
265kHz_050dA_100Mss_NE5X061.txt	239.01	-11.10	148.04	3.86	19878.50	574.25	2.681564e+05	9.267115e+00	6.469347e+00	122.36	1.117985e-07	4475	4.075e-02
265kHz_050dA_100Mss_NE5X062.txt	239.53	-10.89	143.56	3.76	19878.50	576.18	2.681564e+05	9.255039e+00	6.461364e+00	117.02	1.068973e-07	4475	4.054e-02
265kHz_050dA_100Mss_NE5X063.txt	240.13	-10.64	142.83	3.75	19878.50	576.03	2.680965e+05	9.256532e+00	6.460485e+00	116.44	1.063601e-07	4476	4.041e-02
265kHz_050dA_100Mss_NE5X064.txt	240.63	-10.39	142.90	3.74	19878.50	576.56	2.681564e+05	9.267133e+00	6.460641e+00	116.70	1.064550e-07	4475	4.051e-02
265kHz_050dA_100Mss_NE5X065.txt	241.13	-10.15	146.18	3.81	19878.50	575.52	2.681564e+05	9.275304e+00	6.466162e+00	120.40	1.098407e-07	4475	4.082e-02
265kHz_050dA_100Mss_NE5X066.txt	241.65	-9.94	138.14	3.62	19878.50	581.77	2.680965e+05	9.302149e+00	6.451225e+00	110.96	1.006961e-07	4476	4.022e-02
265kHz_050dA_100Mss_NE5X067.txt	242.18	-9.69	146.73	3.82	19878.50	575.93	2.681564e+05	9.287481e+00	6.466344e+00	120.68	1.099540e-07	4475	4.081e-02
265kHz_050dA_100Mss_NE5X068.txt	242.69	-9.39	143.87	3.76	19878.50	577.01	2.680965e+05	9.278820e+00	6.461603e+00	117.45	1.070460e-07	4476	4.059e-02
265kHz_050dA_100Mss_NE5X069.txt	243.21	-9.14	145.40	3.79	19878.50	577.05	2.680965e+05	9.287634e+00	6.464042e+00	119.15	1.085393e-07	4476	4.086e-02
265kHz_050dA_100Mss_NE5X070.txt	243.73	-8.98	144.51	3.77	19878.50	576.62	2.680965e+05	9.274507e+00	6.462323e+00	117.87	1.074864e-07	4476	4.068e-02
265kHz_050dA_100Mss_NE5X071.txt	244.26	-8.80	147.56	3.84	19878.50	574.21	2.681564e+05	9.271740e+00	6.468139e+00	121.64	1.110559e-07	4475	4.092e-02
265kHz_050dA_100Mss_NE5X072.txt	244.78	-8.59	144.05	3.77	19878.50	576.52	2.681564e+05	9.273188e+00	6.462072e+00	117.71	1.073318e-07	4475	4.066e-02
265kHz_050dA_100Mss_NE5X073.txt	245.29	-8.41	142.29	3.72	19878.50	577.29	2.681564e+05	9.266734e+00	6.458821e+00	115.51	1.053405e-07	4475	4.064e-02
265kHz_050dA_100Mss_NE5X074.txt	245.82	-8.25	141.67	3.70	19878.50	579.02	2.681564e+05	9.295758e+00	6.457597e+00	115.08	1.045897e-07	4475	4.075e-02
265kHz_050dA_100Mss_NE5X075.txt	246.34	-8.10	145.07	3.79	19878.50	575.41	2.681564e+05	9.263485e+00	6.463712e+00	118.66	1.083374e-07	4475	4.042e-02
265kHz_050dA_100Mss_NE5X076.txt	247.39	-7.78	143.72	3.75	19878.50	577.45	2.681564e+05	9.282549e+00	6.460793e+00	117.00	1.065495e-07	4475	4.071e-02
265kHz_050dA_100Mss_NE5X077.txt	247.9	-7.63	144.88	3.77	19878.50	576.40	2.680965e+05	9.283808e+00	6.463086e+00	118.48	1.079558e-07	4476	4.085e-02
265kHz_050dA_100Mss_NE5X078.txt	248.44	-7.47	143.19	3.74	19878.50	578.13	2.681564e+05	9.289105e+00	6.459980e+00	116.55	1.060506e-07	4475	4.066e-02
265kHz_050dA_100Mss_NE5X079.txt	248.95	-7.32	151.82	3.93	19878.50	573.79	2.681564e+05	9.259048e+00	6.475628e+00	126.33	1.156637e-07	4475	4.133e-02
265kHz_050dA_100Mss_NE5X080.txt	249.47	-7.16	141.53	3.70	19878.50	578.62	2.681564e+05	9.287008e+00	6.456991e+00	114.57	1.042200e-07	4475	4.050e-02
265kHz_050dA_100Mss_NE5X081.txt	249.98	-7.01	148.01	3.85	19878.50	572.72	2.681564e+05	9.250539e+00	6.468833e+00	121.81	1.114821e-07	4475	4.084e-02
265kHz_050dA_100Mss_NE5X082.txt	250.52	-6.90	143.96	3.74	19878.50	578.29	2.681564e+05	9.299303e+00	6.460326e+00	116.90	1.062616e-07	4475	4.102e-02
265kHz_050dA_100Mss_NE5X083.txt	251.04	-6.79	141.03	3.68	19878.50	579.64	2.680965e+05	9.302469e+00	6.455726e+00	113.91	1.034456e-07	4476	4.068e-02
265kHz_050dA_100Mss_NE5X084.txt	251.57	-6.69	147.67	3.84	19878.50	573.14	2.681564e+05	9.249521e+00	6.467722e+00	121.08	1.107998e-07	4475	4.092e-02
265kHz_050dA_100Mss_NE5X085.txt	252.06	-6.59	144.66	3.75	19878.50	578.56	2.681564e+05	9.308713e+00	6.461024e+00	117.48	1.066910e-07	4475	4.090e-02
265kHz_050dA_100Mss_NE5X086.txt	252.59	-6.48	140.26	3.64	19878.50	582.32	2.681564e+05	9.327925e+00	6.452616e+00	112.21	1.015451e-07	4475	4.060e-02
265kHz_050dA_100Mss_NE5X087.txt	253.09	-6.37	142.54	3.70	19878.50	579.46	2.681564e+05	9.304710e+00	6.457553e+00	115.16	1.045637e-07	4475	4.078e-02
265kHz_050dA_100Mss_NE5X088.txt	253.62	-6.21	147.54	3.82	19878.50	575.08	2.681564e+05	9.281750e+00	6.466175e+00	120.49	1.098489e-07	4475	4.100e-02
265kHz_050dA_100Mss_NE5X089.txt	254.14	-6.07	147.54	3.82	19878.50	575.37	2.681564e+05	9.282186e+00	6.465618e+00	120.14	1.095055e-07	4475	4.116e-02
265kHz_050dA_100Mss_NE5X090.txt	254.68	-5.96	145.33	3.77	19878.50	578.05	2.681564e+05	9.303643e+00	6.461198e+00	117.53	1.067946e-07	4475	4.101e-02
265kHz_050dA_100Mss_NE5X091.txt	255.2	-5.84	144.61	3.73	19878.50	580.82	2.680965e+05	9.343215e+00	6.459044e+00	116.59	1.054783e-07	4476	4.116e-02
265kHz_050dA_100Mss_NE5X092.txt	255.71	-5.69	145.97	3.76	19878.50	580.75	2.681564e+05	9.349078e+00	6.460649e+00	117.74	1.064610e-07	4475	4.132e-02
265kHz_050dA_100Mss_NE5X093.txt	256.21	-5.56	155.22	3.97	19878.50	575.10	2.681564e+05	9.309016e+00	6.477265e+00	128.08	1.166733e-07	4475	4.169e-02
265kHz_050dA_100Mss_NE5X094.txt	256.74	-5.45	146.47	3.75	19878.50	583.21	2.681564e+05	9.383474e+00	6.459686e+00	117.54	1.058708e-07	4475	4.152e-02
265kHz_050dA_100Mss_NE5X095.txt	257.77	-5.25	151.15	3.86	19878.50	579.17	2.681564e+05	9.357614e+00	6.467469e+00	122.33	1.106437e-07	4475	4.171e-02
265kHz_050dA_100Mss_NE5X096.txt	258.29	-5.14	148.09	3.79	19878.50	583.10	2.681564e+05	9.383021e+00	6.460361e+00	117.98	1.062843e-07	4475	4.144e-02
265kHz_050dA_100Mss_NE5X097.txt	258.81	-5.04	145.01	3.70	19878.50	588.72	2.681564e+05	9.433896e+00	6.453269e+00	113.92	1.019461e-07	4475	4.161e-02
265kHz_050dA_100Mss_NE5X098.txt	259.33	-4.90	146.74	3.73	19878.50	589.27	2.681564e+05	9.460931e+00	6.455163e+00	115.50	1.031047e-07	4475	4.182e-02
265kHz_050dA_100Mss_NE5X099.txt	259.86	-4.74	151.38	3.83	19878.50	587.55	2.681564e+05	9.464886e+00	6.462177e+00	120.22	1.073990e-07	4475	4.220e-02
265kHz_050dA_100Mss_NE5X100.txt	260.37	-4.63	150.53	3.80	19878.50	590.90	2.681564e+05	9.507142e+00	6.458460e+00	118.27	1.051238e-07	4475	4.225e-02
265kHz_050dA_100Mss_NE5X101.txt	260.91	-4.52	152.26	3.82	19878.50	592.29	2.681564e+05	9.537439e+00	6.460695e+00	120.14	1.064910e-07	4475	4.254e-02
265kHz_050dA_100Mss_NE5X102.txt	261.42	-4.42	162.75	4.06	19878.50	584.11	2.681564e+05	9.485835e+00	6.477430e+00	130.62	1.167748e-07	4475	4.301e-02
265kHz_050dA_100Mss_NE5X103.txt	261.93	-4.31	161.58	4.02	19878.50	587.96	2.681564e+05	9.531689e+00	6.473274e+00	128.48	1.142137e-07	4475	4.311e-02
265kHz_050dA_100Mss_NE5X104.txt	262.43	-4.21	158.23	3.93	19878.50	595.21	2.681564e+05	9.599119e+00	6.464323e+00	123.37	1.087144e-07	4475	4.328e-02
265kHz_050dA_100Mss_NE5X105.txt	262.94	-4.11	161.75	3.99	19878.50	597.21	2.681564e+05	9.648519e+00	6.468276e+00	126.68	1.111402e-07	4475	4.355e-02
265kHz_050dA_100Mss_NE5X106.txt	263.45	-3.97	167.48	4.11	19878.50	593.47	2.681564e+05	9.632508e+00	6.476723e+00	132.17	1.163397e-07	4475	4.397e-02
265kHz_050dA_100Mss_NE5X107.txt	263.96	-3.81	163.95	4.02	19878.50	600.96	2.681564e+05	9.701243e+00	6.467664e+00	126.95	1.107656e-07	4475	4.407e-02
265kHz_050dA_100Mss_NE5X108.txt	264.54	-3.75	166.72	4.06	19878.50	604.57	2.681564e+05	9.768140e+00	6.469249e+00	128.91	1.117414e-07	4475	4.430e-02
265kHz_050dA_100Mss_NE5X109.txt	265.05	-3.69	163.61	3.99	19878.50	610.42	2.681564e+05	9.816807e+00	6.461378e+00	124.13	1.069094e-07	4475	4.429e-02
265kHz_050dA_100Mss_NE5X110.txt	265.57	-3.59	170.35	4.12	19878.50	608.17	2.680965e+05	9.828841e+00	6.470491e+00	130.54	1.125048e-07	4476	4.472e-02
265kHz_050dA_100Mss_NE5X111.txt	266.07	-3.49	175.95	4.22	19878.50	609.60	2.680965e+05	9.884546e+00	6.476535e+00	135.47	1.162273e-07	4476	4.542e-02
265kHz_050dA_100Mss_NE5X112.txt	266.58	-3.38	179.09	4.28	19878.50	609.65	2.680965e+05	9.897640e+00	6.479735e+00	137.86	1.182004e-07	4476	4.572e-02
265kHz_050dA_100Mss_NE5X113.txt	267.08	-3.29	182.59	4.34	19878.50	611.78	2.681564e+05	9.948783e+00	6.483428e+00	141.17	1.204803e-07	4475	4.593e-02
265kHz_050dA_100Mss_NE5X114.txt	268.07	-3.19	191.07	4.48	19878.50	613.67	2.681564e+05	1.001838e+01	6.491924e+00	148.11	1.257372e-07	4475	4.699e-02
265kHz_050dA_100Mss_NE5X115.txt	268.57	-3.09	185.66	4.36	19878.50	621.63	2.680965e+05	1.008113e+01	6.480209e+00	140.75	1.184875e-07	4476	4.686e-02
265kHz_050dA_100Mss_NE5X116.txt	269.07	-2.99	187.51	4.39	19878.50	625.10	2.681564e+05	1.012481e+01	6.479953e+00	141.21	1.183291e-07	4475	4.704e-02
265kHz_050dA_100Mss_NE5X117.txt	269.57	-2.89	190.57	4.43	19878.50	627.86	2.681564e+05	1.018537e+01	6.482371e+00	143.78	1.198224e-07	4475	4.751e-02
265kHz_050dA_100Mss_NE5X118.txt	270.08	-2.79	200.62	4.62	19878.50	623.31	2.681564e+05	1.018421e+01	6.496465e+00	153.78	1.285543e-07	4475	4.800e-02
265kHz_050dA_100Mss_NE5X119.txt	270.6	-2.74	200.71	4.60	19878.50	629.34	2.681564e+05	1.025843e+01	6.493349e+00	152.68	1.266195e-07	4475	4.849e-02
265kHz_050dA_100Mss_NE5X120.txt	271.11	-2.69	206.78	4.71	19878.50	627.09	2.680965e+05	1.026859e+01	6.500854e+00	158.16	1.312852e-07	4476	4.887e-02
265kHz_050dA_100Mss_NE5X121.txt	271.62	-2.64	207.36	4.70	19878.50	632.11	2.681564e+05	1.032740e+01	6.498416e+00	157.35	1.297676e-07	4475	4.919e-02
265kHz_050dA_100Mss_NE5X122.txt	272.12	-2.58	207.74	4.69	19878.50	638.06	2.681564e+05	1.040305e+01	6.495709e+00	156.54	1.280853e-07	4475	4.932e-02
265kHz_050dA_100Mss_NE5X123.txt	272.64	-2.47	211.64	4.74	19878.50	641.00	2.681564e+05	1.046955e+01	6.498468e+00	159.55	1.297995e-07	4475	4.985e-02
265kHz_050dA_100Mss_NE5X124.txt	273.15	-2.39	210.35	4.70	19878.50	646.91	2.680965e+05	1.052888e+01	6.493211e+00	156.56	1.265343e-07	4476	5.006e-02
265kHz_050dA_100Mss_NE5X125.txt	273.66	-2.33	215.97	4.80	19878.50	646.87	2.680965e+05	1.055491e+01	6.498971e+00	161.19	1.301132e-07	4476	5.088e-02
265kHz_050dA_100Mss_NE5X126.txt	274.16	-2.27	219.70	4.84	19878.50	650.84	2.681564e+05	1.062394e+01	6.501051e+00	163.82	1.314079e-07	4475	5.128e-02
265kHz_050dA_100Mss_NE5X127.txt	274.68	-2.16	213.95	4.73	19878.50	659.93	2.681564e+05	1.069533e+01	6.488957e+00	155.90	1.238959e-07	4475	5.142e-02
265kHz_050dA_100Mss_NE5X128.txt	275.18	-2.08	226.37	4.93	19878.50	656.40	2.681564e+05	1.073206e+01	6.505178e+00	168.57	1.339812e-07	4475	5.212e-02
265kHz_050dA_100Mss_NE5X129.txt	275.7	-2.03	229.65	4.98	19878.50	658.06	2.681564e+05	1.076614e+01	6.507238e+00	170.65	1.352690e-07	4475	5.268e-02
265kHz_050dA_100Mss_NE5X130.txt	276.2	-1.98	237.32	5.09	19878.50	657.23	2.680965e+05	1.080507e+01	6.516336e+00	178.06	1.409626e-07	4476	5.312e-02
265kHz_050dA_100Mss_NE5X131.txt	276.71	-1.93	235.56	5.05	19878.50	663.10	2.681564e+05	1.085830e+01	6.511118e+00	175.04	1.376902e-07	4475	5.321e-02
265kHz_050dA_100Mss_NE5X132.txt	277.22	-1.88	237.58	5.07	19878.50	668.01	2.681564e+05	1.093132e+01	6.511274e+00	176.33	1.377866e-07	4475	5.349e-02
265kHz_050dA_100Mss_NE5X133.txt	278.28	-1.80	249.37	5.24	19878.50	668.87	2.680965e+05	1.100948e+01	6.523248e+00	186.70	1.453017e-07	4476	5.429e-02
265kHz_050dA_100Mss_NE5X134.txt	278.81	-1.80	246.60	5.18	19878.50	675.54	2.681564e+05	1.107765e+01	6.516412e+00	182.65	1.410085e-07	4475	5.468e-02
265kHz_050dA_100Mss_NE5X135.txt	279.32	-1.77	257.81	5.36	19878.50	672.28	2.681564e+05	1.108111e+01	6.530971e+00	193.88	1.501729e-07	4475	5.541e-02
265kHz_050dA_100Mss_NE5X136.txt	279.86	-1.71	253.36	5.26	19878.50	680.05	2.680965e+05	1.116540e+01	6.521388e+00	187.91	1.441341e-07	4476	5.523e-02
265kHz_050dA_100Mss_NE5X137.txt	280.36	-1.66	253.21	5.26	19878.50	683.06	2.680965e+05	1.119796e+01	6.519259e+00	186.80	1.427968e-07	4476	5.559e-02
265kHz_050dA_100Mss_NE5X138.txt	280.88	-1.61	265.79	5.44	19878.50	682.19	2.681564e+05	1.123536e+01	6.535195e+00	199.86	1.528452e-07	4475	5.609e-02
265kHz_050dA_100Mss_NE5X139.txt	281.4	-1.56	263.81	5.41	19878.50	683.31	2.681564e+05	1.126520e+01	6.530762e+00	196.94	1.500376e-07	4475	5.599e-02
265kHz_050dA_100Mss_NE5X140.txt	281.94	-1.51	271.50	5.53	19878.50	684.91	2.681564e+05	1.126656e+01	6.540826e+00	204.80	1.564092e-07	4475	5.651e-02
265kHz_050dA_100Mss_NE5X141.txt	282.47	-1.50	263.53	5.39	19878.50	689.99	2.681564e+05	1.133400e+01	6.527050e+00	195.23	1.476927e-07	4475	5.629e-02
265kHz_050dA_100Mss_NE5X142.txt	282.97	-1.50	263.92	5.39	19878.50	693.07	2.681564e+05	1.137175e+01	6.525503e+00	194.66	1.467188e-07	4475	5.661e-02
265kHz_050dA_100Mss_NE5X143.txt	283.49	-1.45	263.64	5.36	19878.50	699.60	2.681564e+05	1.145186e+01	6.522319e+00	193.51	1.447156e-07	4475	5.693e-02
265kHz_050dA_100Mss_NE5X144.txt	284.01	-1.40	270.21	5.47	19878.50	694.83	2.681564e+05	1.143254e+01	6.531824e+00	200.71	1.507072e-07	4475	5.703e-02
265kHz_050dA_100Mss_NE5X145.txt	284.54	-1.35	275.73	5.55	19878.50	696.37	2.681564e+05	1.147396e+01	6.537595e+00	206.01	1.543605e-07	4475	5.713e-02
