# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268499.30037282006
# 
Resultados:
# tau_s_=_(9.94+/-1.13)e-08
# dphi_rad_=_6.45+/-0.02
# SAR_W/g_=_17.21+/-2.97
# Hc_kA/m_=_1.18+/-0.13
# Mr_A/m_=_52.23+/-9.73
# Suceptibilidad_a_M=0_=_0.0455+/-0.0045
# t_hasta_1er_file_=_217.26
# Duracion_T_Fase_=_265.14
# 1er_file_T_Fase_=_265kHz_015dA_100Mss_NE5X0336.txt
# last_file_T_Fase_=_265kHz_015dA_100Mss_NE5X0828.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_015dA_100Mss_NE5X0027.txt	224.04	-34.54	30.29	0.90	6871.45	226.64	2.685164e+05	3.366116e+00	6.411755e+00	10.66	7.664120e-08	4469	3.408e-02
265kHz_015dA_100Mss_NE5X0028.txt	224.53	-33.86	30.48	0.91	6871.45	227.09	2.685164e+05	3.372820e+00	6.412177e+00	10.71	7.689712e-08	4469	3.425e-02
265kHz_015dA_100Mss_NE5X0029.txt	225.09	-33.07	30.36	0.90	6871.45	227.92	2.684564e+05	3.389128e+00	6.411298e+00	10.69	7.636754e-08	4470	3.424e-02
265kHz_015dA_100Mss_NE5X0030.txt	225.6	-32.36	30.51	0.90	6871.45	228.30	2.684564e+05	3.392831e+00	6.411173e+00	10.69	7.629028e-08	4470	3.446e-02
265kHz_015dA_100Mss_NE5X0031.txt	226.1	-31.70	30.60	0.90	6871.45	227.95	2.684564e+05	3.387159e+00	6.411701e+00	10.72	7.661046e-08	4470	3.440e-02
265kHz_015dA_100Mss_NE5X0032.txt	226.64	-31.16	30.95	0.91	6871.45	228.68	2.684564e+05	3.399368e+00	6.412390e+00	10.81	7.702574e-08	4470	3.463e-02
265kHz_015dA_100Mss_NE5X0033.txt	227.23	-30.55	31.13	0.91	6871.45	229.38	2.684564e+05	3.410694e+00	6.412470e+00	10.86	7.707247e-08	4470	3.492e-02
265kHz_015dA_100Mss_NE5X0034.txt	227.74	-29.99	30.79	0.90	6871.45	230.19	2.684564e+05	3.422056e+00	6.411055e+00	10.77	7.622099e-08	4470	3.476e-02
265kHz_015dA_100Mss_NE5X0035.txt	228.52	-29.18	30.73	0.90	6871.45	230.10	2.684564e+05	3.422003e+00	6.411122e+00	10.78	7.626032e-08	4470	3.482e-02
265kHz_015dA_100Mss_NE5X0036.txt	229.07	-28.63	30.82	0.89	6871.45	230.60	2.684564e+05	3.427584e+00	6.410366e+00	10.73	7.580514e-08	4470	3.473e-02
265kHz_015dA_100Mss_NE5X0037.txt	229.69	-28.01	31.47	0.91	6871.45	230.74	2.684564e+05	3.432618e+00	6.413318e+00	11.00	7.758472e-08	4470	3.483e-02
265kHz_015dA_100Mss_NE5X0038.txt	230.68	-27.22	31.42	0.91	6871.45	231.51	2.684564e+05	3.442461e+00	6.411945e+00	10.91	7.675733e-08	4470	3.500e-02
265kHz_015dA_100Mss_NE5X0039.txt	231.41	-26.63	31.57	0.91	6871.45	230.97	2.684564e+05	3.434911e+00	6.412971e+00	10.98	7.737713e-08	4470	3.499e-02
265kHz_015dA_100Mss_NE5X0040.txt	232.1	-25.99	31.51	0.91	6871.45	232.17	2.684564e+05	3.453565e+00	6.412486e+00	10.99	7.708229e-08	4470	3.518e-02
265kHz_015dA_100Mss_NE5X0041.txt	232.83	-25.19	31.37	0.90	6871.45	232.90	2.684564e+05	3.463982e+00	6.411720e+00	10.96	7.662153e-08	4470	3.551e-02
265kHz_015dA_100Mss_NE5X0042.txt	233.35	-25.00	31.43	0.90	6871.45	232.88	2.684564e+05	3.466241e+00	6.411961e+00	10.99	7.676639e-08	4470	3.526e-02
265kHz_015dA_100Mss_NE5X0043.txt	233.85	-25.00	31.31	0.90	6871.45	232.75	2.684564e+05	3.463955e+00	6.411496e+00	10.94	7.648603e-08	4470	3.499e-02
265kHz_015dA_100Mss_NE5X0044.txt	234.38	-24.77	31.72	0.91	6871.45	233.52	2.684564e+05	3.475442e+00	6.412362e+00	11.05	7.700782e-08	4470	3.545e-02
265kHz_015dA_100Mss_NE5X0045.txt	234.89	-24.47	31.35	0.89	6871.45	234.19	2.684564e+05	3.483655e+00	6.410089e+00	10.88	7.563754e-08	4470	3.540e-02
265kHz_015dA_100Mss_NE5X0046.txt	235.48	-24.11	31.84	0.91	6871.45	233.81	2.684564e+05	3.478040e+00	6.412524e+00	11.07	7.710697e-08	4470	3.554e-02
265kHz_015dA_100Mss_NE5X0047.txt	235.98	-23.81	31.68	0.91	6871.45	234.44	2.684564e+05	3.486752e+00	6.411635e+00	11.03	7.657172e-08	4470	3.565e-02
265kHz_015dA_100Mss_NE5X0048.txt	236.51	-23.49	31.93	0.91	6871.45	234.03	2.685164e+05	3.484024e+00	6.412012e+00	11.05	7.679805e-08	4469	3.544e-02
265kHz_015dA_100Mss_NE5X0049.txt	237.06	-23.16	32.04	0.92	6871.45	234.83	2.684564e+05	3.495050e+00	6.412694e+00	11.14	7.720832e-08	4470	3.568e-02
265kHz_015dA_100Mss_NE5X0050.txt	237.55	-22.87	31.72	0.90	6871.45	235.08	2.684564e+05	3.499443e+00	6.411249e+00	11.03	7.633789e-08	4470	3.575e-02
265kHz_015dA_100Mss_NE5X0051.txt	238.07	-22.56	32.25	0.92	6871.45	235.10	2.684564e+05	3.496540e+00	6.413608e+00	11.23	7.776021e-08	4470	3.575e-02
265kHz_015dA_100Mss_NE5X0052.txt	238.57	-22.26	32.13	0.91	6871.45	235.16	2.684564e+05	3.500542e+00	6.412083e+00	11.11	7.684027e-08	4470	3.577e-02
265kHz_015dA_100Mss_NE5X0053.txt	239.16	-21.92	32.13	0.91	6871.45	235.14	2.684564e+05	3.500459e+00	6.412337e+00	11.13	7.699358e-08	4470	3.578e-02
265kHz_015dA_100Mss_NE5X0054.txt	239.67	-21.67	31.80	0.91	6871.45	235.15	2.684564e+05	3.500303e+00	6.410829e+00	11.00	7.608527e-08	4470	3.584e-02
265kHz_015dA_100Mss_NE5X0055.txt	240.21	-21.39	32.00	0.91	6871.45	234.83	2.684564e+05	3.497688e+00	6.412330e+00	11.12	7.699052e-08	4470	3.563e-02
265kHz_015dA_100Mss_NE5X0056.txt	240.72	-21.14	31.91	0.91	6871.45	235.78	2.684564e+05	3.509278e+00	6.411880e+00	11.12	7.671795e-08	4470	3.592e-02
265kHz_015dA_100Mss_NE5X0057.txt	241.75	-20.78	32.05	0.91	6871.45	236.42	2.684564e+05	3.517500e+00	6.411392e+00	11.10	7.642414e-08	4470	3.590e-02
265kHz_015dA_100Mss_NE5X0058.txt	242.27	-20.56	32.47	0.92	6871.45	236.05	2.684564e+05	3.514177e+00	6.413204e+00	11.25	7.751576e-08	4470	3.576e-02
265kHz_015dA_100Mss_NE5X0059.txt	242.79	-20.31	32.06	0.91	6871.45	236.28	2.684564e+05	3.519540e+00	6.410962e+00	11.07	7.616488e-08	4470	3.584e-02
265kHz_015dA_100Mss_NE5X0060.txt	243.36	-20.06	32.16	0.91	6871.45	236.70	2.684564e+05	3.524990e+00	6.411775e+00	11.16	7.665441e-08	4470	3.611e-02
265kHz_015dA_100Mss_NE5X0061.txt	243.89	-19.84	31.74	0.90	6871.45	236.29	2.684564e+05	3.519385e+00	6.410452e+00	11.03	7.585698e-08	4470	3.568e-02
265kHz_015dA_100Mss_NE5X0062.txt	244.43	-19.63	32.44	0.91	6871.45	237.53	2.684564e+05	3.535429e+00	6.412160e+00	11.23	7.688653e-08	4470	3.622e-02
265kHz_015dA_100Mss_NE5X0063.txt	244.93	-19.43	31.89	0.90	6871.45	237.82	2.684564e+05	3.543727e+00	6.410005e+00	11.07	7.558913e-08	4470	3.646e-02
265kHz_015dA_100Mss_NE5X0064.txt	245.44	-19.22	32.75	0.92	6871.45	237.73	2.684564e+05	3.538516e+00	6.412934e+00	11.30	7.735367e-08	4470	3.625e-02
265kHz_015dA_100Mss_NE5X0065.txt	245.95	-19.02	32.22	0.91	6871.45	236.53	2.684564e+05	3.521016e+00	6.413215e+00	11.27	7.752229e-08	4470	3.594e-02
265kHz_015dA_100Mss_NE5X0066.txt	246.44	-18.82	32.30	0.91	6871.45	237.70	2.684564e+05	3.539727e+00	6.411641e+00	11.19	7.657466e-08	4470	3.619e-02
265kHz_015dA_100Mss_NE5X0067.txt	246.97	-18.61	32.11	0.91	6871.45	237.65	2.684564e+05	3.537844e+00	6.411142e+00	11.15	7.627461e-08	4470	3.626e-02
265kHz_015dA_100Mss_NE5X0068.txt	247.53	-18.44	32.30	0.91	6871.45	238.02	2.684564e+05	3.545665e+00	6.411378e+00	11.19	7.641755e-08	4470	3.634e-02
265kHz_015dA_100Mss_NE5X0069.txt	248.07	-18.28	32.34	0.91	6871.45	238.10	2.684564e+05	3.545684e+00	6.411517e+00	11.20	7.649909e-08	4470	3.622e-02
265kHz_015dA_100Mss_NE5X0070.txt	248.56	-18.13	32.68	0.91	6871.45	238.11	2.684564e+05	3.546177e+00	6.412475e+00	11.29	7.707786e-08	4470	3.623e-02
265kHz_015dA_100Mss_NE5X0071.txt	249.07	-17.98	32.32	0.91	6871.45	238.07	2.684564e+05	3.545084e+00	6.411478e+00	11.20	7.647629e-08	4470	3.638e-02
265kHz_015dA_100Mss_NE5X0072.txt	249.58	-17.83	32.80	0.92	6871.45	238.72	2.684564e+05	3.554713e+00	6.412027e+00	11.28	7.680734e-08	4470	3.640e-02
265kHz_015dA_100Mss_NE5X0073.txt	250.09	-17.67	32.48	0.91	6871.45	238.15	2.684564e+05	3.546697e+00	6.411646e+00	11.22	7.657757e-08	4470	3.621e-02
265kHz_015dA_100Mss_NE5X0074.txt	250.6	-17.52	32.63	0.91	6871.45	238.85	2.685164e+05	3.555509e+00	6.411899e+00	11.27	7.673118e-08	4469	3.663e-02
265kHz_015dA_100Mss_NE5X0075.txt	251.11	-17.36	32.34	0.90	6871.45	239.25	2.685164e+05	3.561916e+00	6.410511e+00	11.17	7.589391e-08	4469	3.641e-02
265kHz_015dA_100Mss_NE5X0076.txt	252.14	-16.96	32.54	0.91	6871.45	239.19	2.684564e+05	3.561130e+00	6.411789e+00	11.28	7.666377e-08	4470	3.663e-02
265kHz_015dA_100Mss_NE5X0077.txt	252.64	-16.81	32.77	0.91	6871.45	239.31	2.684564e+05	3.564308e+00	6.411814e+00	11.29	7.667894e-08	4470	3.681e-02
265kHz_015dA_100Mss_NE5X0078.txt	253.14	-16.64	32.68	0.91	6871.45	240.13	2.684564e+05	3.574600e+00	6.411057e+00	11.25	7.622113e-08	4470	3.654e-02
265kHz_015dA_100Mss_NE5X0079.txt	253.64	-16.44	32.26	0.90	6871.45	239.61	2.684564e+05	3.567762e+00	6.410573e+00	11.19	7.593173e-08	4470	3.657e-02
265kHz_015dA_100Mss_NE5X0080.txt	254.15	-16.24	32.61	0.91	6871.45	239.75	2.684564e+05	3.568397e+00	6.411342e+00	11.26	7.639426e-08	4470	3.638e-02
265kHz_015dA_100Mss_NE5X0081.txt	254.64	-16.04	32.74	0.91	6871.45	240.41	2.684564e+05	3.582187e+00	6.411061e+00	11.28	7.622543e-08	4470	3.691e-02
265kHz_015dA_100Mss_NE5X0082.txt	255.16	-15.85	32.40	0.90	6871.45	239.92	2.684564e+05	3.573067e+00	6.410357e+00	11.19	7.580028e-08	4470	3.653e-02
265kHz_015dA_100Mss_NE5X0083.txt	255.65	-15.70	32.67	0.91	6871.45	240.51	2.684564e+05	3.580922e+00	6.411098e+00	11.28	7.624656e-08	4470	3.670e-02
265kHz_015dA_100Mss_NE5X0084.txt	256.16	-15.55	32.70	0.91	6871.45	240.38	2.684564e+05	3.580661e+00	6.411326e+00	11.30	7.638479e-08	4470	3.649e-02
265kHz_015dA_100Mss_NE5X0085.txt	256.69	-15.39	32.70	0.91	6871.45	239.76	2.684564e+05	3.573312e+00	6.411057e+00	11.25	7.622282e-08	4470	3.641e-02
265kHz_015dA_100Mss_NE5X0086.txt	257.19	-15.24	32.50	0.90	6871.45	240.61	2.684564e+05	3.582641e+00	6.410356e+00	11.22	7.580076e-08	4470	3.644e-02
265kHz_015dA_100Mss_NE5X0087.txt	257.81	-15.06	32.65	0.91	6871.45	240.21	2.684564e+05	3.577120e+00	6.410836e+00	11.24	7.608944e-08	4470	3.659e-02
265kHz_015dA_100Mss_NE5X0088.txt	258.32	-14.94	32.77	0.91	6871.45	240.58	2.684564e+05	3.582782e+00	6.411065e+00	11.28	7.622757e-08	4470	3.655e-02
265kHz_015dA_100Mss_NE5X0089.txt	258.81	-14.84	33.16	0.92	6871.45	241.10	2.684564e+05	3.591256e+00	6.412741e+00	11.45	7.723737e-08	4470	3.686e-02
265kHz_015dA_100Mss_NE5X0090.txt	259.31	-14.74	32.62	0.90	6871.45	241.31	2.684564e+05	3.595746e+00	6.410724e+00	11.29	7.602281e-08	4470	3.682e-02
265kHz_015dA_100Mss_NE5X0091.txt	259.81	-14.64	32.78	0.91	6871.45	241.01	2.684564e+05	3.589757e+00	6.411059e+00	11.30	7.622410e-08	4470	3.673e-02
265kHz_015dA_100Mss_NE5X0092.txt	260.3	-14.48	32.71	0.91	6871.45	240.42	2.684564e+05	3.581120e+00	6.410924e+00	11.26	7.614232e-08	4470	3.654e-02
265kHz_015dA_100Mss_NE5X0093.txt	260.82	-14.27	32.78	0.90	6871.45	241.77	2.684564e+05	3.602425e+00	6.410142e+00	11.26	7.567172e-08	4470	3.703e-02
265kHz_015dA_100Mss_NE5X0094.txt	261.3	-14.14	32.56	0.90	6871.45	241.02	2.684564e+05	3.592231e+00	6.410243e+00	11.24	7.573276e-08	4470	3.701e-02
265kHz_015dA_100Mss_NE5X0095.txt	262.29	-13.94	32.61	0.90	6871.45	241.68	2.685164e+05	3.602159e+00	6.409612e+00	11.22	7.535292e-08	4469	3.695e-02
265kHz_015dA_100Mss_NE5X0096.txt	262.78	-13.84	32.91	0.91	6871.45	241.41	2.684564e+05	3.600051e+00	6.410882e+00	11.32	7.611770e-08	4470	3.704e-02
265kHz_015dA_100Mss_NE5X0097.txt	263.26	-13.72	32.77	0.90	6871.45	242.11	2.685164e+05	3.606114e+00	6.410119e+00	11.27	7.565796e-08	4469	3.692e-02
265kHz_015dA_100Mss_NE5X0098.txt	263.78	-13.57	33.05	0.91	6871.45	241.90	2.684564e+05	3.604859e+00	6.411629e+00	11.40	7.656737e-08	4470	3.723e-02
265kHz_015dA_100Mss_NE5X0099.txt	264.29	-13.41	32.71	0.90	6871.45	242.01	2.684564e+05	3.605575e+00	6.409609e+00	11.22	7.535085e-08	4470	3.710e-02
265kHz_015dA_100Mss_NE5X0100.txt	264.8	-13.26	32.36	0.89	6871.45	241.86	2.684564e+05	3.604797e+00	6.408836e+00	11.15	7.488512e-08	4470	3.668e-02
265kHz_015dA_100Mss_NE5X0101.txt	265.3	-13.11	33.10	0.91	6871.45	242.00	2.684564e+05	3.606909e+00	6.410959e+00	11.35	7.616452e-08	4470	3.710e-02
265kHz_015dA_100Mss_NE5X0102.txt	265.8	-12.96	33.07	0.91	6871.45	241.94	2.685164e+05	3.604094e+00	6.411528e+00	11.39	7.650620e-08	4469	3.716e-02
265kHz_015dA_100Mss_NE5X0103.txt	266.31	-12.84	33.03	0.91	6871.45	242.14	2.684564e+05	3.609006e+00	6.410681e+00	11.33	7.599731e-08	4470	3.689e-02
265kHz_015dA_100Mss_NE5X0104.txt	266.81	-12.74	32.82	0.90	6871.45	242.32	2.684564e+05	3.610938e+00	6.409995e+00	11.27	7.558323e-08	4470	3.701e-02
265kHz_015dA_100Mss_NE5X0105.txt	267.31	-12.64	32.91	0.91	6871.45	242.48	2.684564e+05	3.613352e+00	6.410025e+00	11.28	7.560056e-08	4470	3.708e-02
265kHz_015dA_100Mss_NE5X0106.txt	267.8	-12.54	33.37	0.92	6871.45	241.99	2.685164e+05	3.605422e+00	6.411626e+00	11.40	7.656437e-08	4469	3.718e-02
265kHz_015dA_100Mss_NE5X0107.txt	268.3	-12.41	32.73	0.90	6871.45	242.88	2.684564e+05	3.616530e+00	6.409970e+00	11.29	7.556762e-08	4470	3.703e-02
265kHz_015dA_100Mss_NE5X0108.txt	268.8	-12.26	33.06	0.91	6871.45	242.02	2.684564e+05	3.605822e+00	6.410892e+00	11.34	7.612306e-08	4470	3.722e-02
265kHz_015dA_100Mss_NE5X0109.txt	269.32	-12.17	32.88	0.90	6871.45	243.73	2.684564e+05	3.631077e+00	6.409886e+00	11.33	7.551717e-08	4470	3.734e-02
265kHz_015dA_100Mss_NE5X0110.txt	269.84	-12.12	33.07	0.91	6871.45	243.48	2.684564e+05	3.630038e+00	6.410665e+00	11.39	7.598675e-08	4470	3.705e-02
265kHz_015dA_100Mss_NE5X0111.txt	270.34	-12.00	32.83	0.90	6871.45	243.07	2.684564e+05	3.623751e+00	6.410133e+00	11.33	7.566610e-08	4470	3.732e-02
265kHz_015dA_100Mss_NE5X0112.txt	270.84	-11.85	32.99	0.91	6871.45	243.02	2.684564e+05	3.622569e+00	6.410287e+00	11.34	7.575817e-08	4470	3.705e-02
265kHz_015dA_100Mss_NE5X0113.txt	271.35	-11.73	32.99	0.90	6871.45	243.33	2.684564e+05	3.627090e+00	6.410308e+00	11.35	7.577143e-08	4470	3.729e-02
265kHz_015dA_100Mss_NE5X0114.txt	272.36	-11.53	32.93	0.90	6871.45	243.37	2.684564e+05	3.627310e+00	6.409981e+00	11.32	7.557474e-08	4470	3.718e-02
265kHz_015dA_100Mss_NE5X0115.txt	272.87	-11.43	32.99	0.90	6871.45	244.14	2.684564e+05	3.638324e+00	6.410306e+00	11.39	7.576954e-08	4470	3.692e-02
265kHz_015dA_100Mss_NE5X0116.txt	273.36	-11.33	32.83	0.90	6871.45	243.47	2.684564e+05	3.627470e+00	6.409175e+00	11.25	7.509001e-08	4470	3.715e-02
265kHz_015dA_100Mss_NE5X0117.txt	273.87	-11.23	33.11	0.91	6871.45	243.54	2.684564e+05	3.631231e+00	6.410515e+00	11.38	7.589669e-08	4470	3.710e-02
265kHz_015dA_100Mss_NE5X0118.txt	274.36	-11.09	32.91	0.90	6871.45	244.13	2.685164e+05	3.639834e+00	6.409326e+00	11.31	7.517973e-08	4469	3.746e-02
265kHz_015dA_100Mss_NE5X0119.txt	274.86	-10.94	33.10	0.91	6871.45	243.27	2.684564e+05	3.626561e+00	6.411036e+00	11.42	7.621081e-08	4470	3.714e-02
265kHz_015dA_100Mss_NE5X0120.txt	275.36	-10.86	33.00	0.90	6871.45	243.86	2.684564e+05	3.632891e+00	6.409885e+00	11.33	7.551710e-08	4470	3.732e-02
265kHz_015dA_100Mss_NE5X0121.txt	275.86	-10.81	32.94	0.90	6871.45	243.57	2.684564e+05	3.633586e+00	6.409628e+00	11.31	7.536136e-08	4470	3.718e-02
265kHz_015dA_100Mss_NE5X0122.txt	276.34	-10.70	33.58	0.92	6871.45	244.37	2.684564e+05	3.644181e+00	6.411530e+00	11.52	7.650752e-08	4470	3.759e-02
265kHz_015dA_100Mss_NE5X0123.txt	276.84	-10.55	33.04	0.90	6871.45	243.97	2.684564e+05	3.637192e+00	6.409636e+00	11.32	7.536566e-08	4470	3.723e-02
265kHz_015dA_100Mss_NE5X0124.txt	277.35	-10.46	32.92	0.90	6871.45	244.15	2.685164e+05	3.637844e+00	6.408942e+00	11.27	7.494846e-08	4469	3.730e-02
265kHz_015dA_100Mss_NE5X0125.txt	277.85	-10.41	32.93	0.90	6871.45	244.40	2.685164e+05	3.640973e+00	6.408880e+00	11.27	7.491066e-08	4469	3.736e-02
265kHz_015dA_100Mss_NE5X0126.txt	278.35	-10.29	33.36	0.91	6871.45	244.33	2.684564e+05	3.639859e+00	6.411128e+00	11.47	7.626502e-08	4470	3.724e-02
265kHz_015dA_100Mss_NE5X0127.txt	278.85	-10.14	33.23	0.91	6871.45	244.22	2.684564e+05	3.639529e+00	6.410411e+00	11.40	7.583270e-08	4470	3.736e-02
265kHz_015dA_100Mss_NE5X0128.txt	279.35	-10.03	33.01	0.90	6871.45	244.35	2.684564e+05	3.640697e+00	6.409768e+00	11.35	7.544636e-08	4470	3.737e-02
265kHz_015dA_100Mss_NE5X0129.txt	279.86	-9.93	32.88	0.90	6871.45	244.29	2.684564e+05	3.642284e+00	6.409130e+00	11.30	7.505903e-08	4470	3.738e-02
265kHz_015dA_100Mss_NE5X0130.txt	280.36	-9.86	32.77	0.90	6871.45	243.51	2.684564e+05	3.630525e+00	6.409265e+00	11.27	7.514257e-08	4470	3.729e-02
265kHz_015dA_100Mss_NE5X0131.txt	280.86	-9.81	33.02	0.90	6871.45	244.35	2.684564e+05	3.642122e+00	6.409701e+00	11.35	7.540462e-08	4470	3.724e-02
265kHz_015dA_100Mss_NE5X0132.txt	281.45	-9.67	33.02	0.90	6871.45	244.45	2.684564e+05	3.643180e+00	6.409486e+00	11.33	7.527605e-08	4470	3.745e-02
265kHz_015dA_100Mss_NE5X0133.txt	282.45	-9.41	33.04	0.90	6871.45	244.57	2.684564e+05	3.646288e+00	6.408929e+00	11.29	7.494196e-08	4470	3.733e-02
265kHz_015dA_100Mss_NE5X0134.txt	282.94	-9.31	33.35	0.91	6871.45	244.95	2.684564e+05	3.652043e+00	6.410396e+00	11.44	7.582391e-08	4470	3.743e-02
265kHz_015dA_100Mss_NE5X0135.txt	283.45	-9.26	33.40	0.91	6871.45	244.74	2.684564e+05	3.647901e+00	6.410557e+00	11.44	7.592003e-08	4470	3.740e-02
265kHz_015dA_100Mss_NE5X0136.txt	283.95	-9.20	33.68	0.92	6871.45	244.72	2.684564e+05	3.648346e+00	6.411869e+00	11.56	7.671127e-08	4470	3.751e-02
265kHz_015dA_100Mss_NE5X0137.txt	284.46	-9.15	33.35	0.91	6871.45	244.76	2.685164e+05	3.646600e+00	6.409989e+00	11.39	7.557808e-08	4469	3.739e-02
265kHz_015dA_100Mss_NE5X0138.txt	284.97	-9.10	33.06	0.90	6871.45	244.79	2.684564e+05	3.649270e+00	6.409911e+00	11.39	7.553124e-08	4470	3.731e-02
265kHz_015dA_100Mss_NE5X0139.txt	285.48	-9.00	33.36	0.91	6871.45	244.43	2.684564e+05	3.645712e+00	6.410628e+00	11.44	7.596506e-08	4470	3.739e-02
265kHz_015dA_100Mss_NE5X0140.txt	285.97	-8.91	33.14	0.91	6871.45	244.31	2.684564e+05	3.641212e+00	6.409949e+00	11.36	7.555515e-08	4470	3.735e-02
265kHz_015dA_100Mss_NE5X0141.txt	286.47	-8.81	33.34	0.90	6871.45	245.61	2.684564e+05	3.660482e+00	6.409774e+00	11.41	7.545008e-08	4470	3.761e-02
265kHz_015dA_100Mss_NE5X0142.txt	286.97	-8.71	33.31	0.91	6871.45	244.82	2.684564e+05	3.651123e+00	6.410662e+00	11.46	7.598397e-08	4470	3.747e-02
265kHz_015dA_100Mss_NE5X0143.txt	287.47	-8.61	33.51	0.91	6871.45	244.86	2.684564e+05	3.650978e+00	6.410632e+00	11.46	7.596694e-08	4470	3.751e-02
265kHz_015dA_100Mss_NE5X0144.txt	287.98	-8.50	33.48	0.91	6871.45	244.13	2.684564e+05	3.638998e+00	6.411354e+00	11.48	7.640123e-08	4470	3.756e-02
265kHz_015dA_100Mss_NE5X0145.txt	288.5	-8.40	33.13	0.90	6871.45	245.61	2.684564e+05	3.661408e+00	6.409382e+00	11.38	7.521270e-08	4470	3.742e-02
265kHz_015dA_100Mss_NE5X0146.txt	289.0	-8.30	33.21	0.90	6871.45	245.26	2.684564e+05	3.656382e+00	6.409759e+00	11.40	7.544083e-08	4470	3.751e-02
265kHz_015dA_100Mss_NE5X0147.txt	289.5	-8.20	33.09	0.91	6871.45	244.37	2.684564e+05	3.642310e+00	6.410382e+00	11.41	7.581654e-08	4470	3.734e-02
265kHz_015dA_100Mss_NE5X0148.txt	290.01	-8.10	33.22	0.90	6871.45	244.50	2.684564e+05	3.645280e+00	6.409781e+00	11.36	7.545493e-08	4470	3.752e-02
265kHz_015dA_100Mss_NE5X0149.txt	290.51	-8.05	33.15	0.90	6871.45	245.02	2.684564e+05	3.651026e+00	6.409843e+00	11.39	7.549094e-08	4470	3.734e-02
